Date,Open,High,Low,Close,Volume,Currency
2018-01-16,95.74,96.56,94.94,94.99,695142,USD
2018-01-17,95.55,95.79,94.42,95.07,850050,USD
2018-01-18,95.12,95.12,93.99,94.11,858522,USD
2018-01-19,94.18,94.72,92.95,93.91,1699843,USD
2018-01-22,93.88,96.13,93.88,95.96,1183588,USD
2018-01-23,96.18,97.21,95.99,97.15,830588,USD
2018-01-24,97.14,97.61,96.5,96.98,980037,USD
2018-01-25,96.01,97.09,94.59,96.49,1111095,USD
2018-01-26,98.11,99.25,96.41,97.92,987339,USD
2018-01-29,97.89,98.98,96.98,98.47,1288918,USD
2018-01-30,98.38,98.99,97.8,98.19,1350870,USD
2018-01-31,98.56,100.56,98.25,100.52,1612494,USD
2018-02-01,100.47,100.98,98.97,99.5,1202948,USD
2018-02-02,98.8,99.42,97.41,98.07,1426507,USD
2018-02-05,97.69,97.86,93.64,93.64,1788310,USD
2018-02-06,92.32,94.7,91.2,93.45,2448717,USD
2018-02-07,93.18,94.75,92.78,92.86,1100825,USD
2018-02-08,92.66,94.18,90.61,90.61,1376334,USD
2018-02-09,91.15,93.05,89.46,92.18,1761105,USD
2018-02-12,92.31,93.2,89.62,92.69,996285,USD
2018-02-13,92.66,94.27,91.91,93.82,921313,USD
2018-02-14,93.12,94.43,92.03,93.79,1124675,USD
2018-02-15,94.13,95.97,93.86,95.54,1040004,USD
2018-02-16,95.47,96.63,95.38,96.2,639791,USD
2018-02-20,95.86,97.51,95.78,96.25,1043264,USD
2018-02-21,96.03,97.35,94.49,94.5,1382164,USD
2018-02-22,94.66,97.15,94.56,95.91,885990,USD
2018-02-23,96.5,97.67,95.41,97.62,431887,USD
2018-02-26,97.93,98.11,97.0,98.06,556776,USD
2018-02-27,98.22,98.95,95.85,95.89,959204,USD
2018-02-28,96.44,98.43,95.95,96.92,1467199,USD
2018-03-01,96.39,98.15,95.59,96.67,1233692,USD
2018-03-02,96.29,97.91,95.25,97.85,1015160,USD
2018-03-05,96.73,99.24,96.52,98.41,1354153,USD
2018-03-06,98.34,99.93,97.81,99.83,698881,USD
2018-03-07,99.33,100.56,98.88,100.08,996531,USD
2018-03-08,100.5,100.5,99.16,99.47,761608,USD
2018-03-09,99.71,99.77,97.8,99.61,799569,USD
2018-03-12,99.45,100.12,99.01,99.79,1115684,USD
2018-03-13,100.36,100.36,98.2,98.49,928463,USD
2018-03-14,98.93,99.06,98.03,98.71,784012,USD
2018-03-15,98.91,98.99,97.72,98.38,761499,USD
2018-03-16,98.25,99.45,97.72,98.94,2466745,USD
2018-03-19,98.99,98.99,97.58,98.26,737900,USD
2018-03-20,98.35,99.1,96.87,97.58,813500,USD
2018-03-21,97.64,98.12,96.5,96.98,843660,USD
2018-03-22,96.66,98.21,96.0,96.05,604609,USD
2018-03-23,96.08,96.29,92.62,92.94,1116560,USD
2018-03-26,93.75,94.64,92.42,94.44,814005,USD
2018-03-27,94.38,96.46,92.91,94.96,753250,USD
2018-03-28,95.52,98.23,95.52,97.99,829003,USD
2018-03-29,97.19,97.81,96.41,96.83,773978,USD
2018-04-02,96.92,97.23,94.6,95.37,832719,USD
2018-04-03,95.45,97.21,94.56,96.8,945592,USD
2018-04-04,96.14,97.34,95.28,96.32,1242531,USD
2018-04-05,96.64,96.64,95.05,96.0,627264,USD
2018-04-06,95.72,96.64,94.23,94.52,951440,USD
2018-04-09,94.78,95.54,94.22,94.45,559920,USD
2018-04-10,94.95,95.85,94.19,95.19,648948,USD
2018-04-11,94.56,96.09,94.14,95.11,482632,USD
2018-04-12,95.21,95.24,93.97,95.0,888084,USD
2018-04-13,95.05,95.36,94.27,95.14,728077,USD
2018-04-16,95.75,96.93,94.91,96.52,781225,USD
2018-04-17,96.63,97.8,96.06,97.08,626551,USD
2018-04-18,97.5,97.9,96.21,96.51,750800,USD
2018-04-19,96.62,98.22,94.9,97.05,864368,USD
2018-04-20,96.96,98.13,95.15,96.0,842026,USD
2018-04-23,96.22,96.75,95.48,96.22,764121,USD
2018-04-24,95.92,96.56,95.14,96.17,718734,USD
2018-04-25,96.08,96.97,95.43,96.39,858910,USD
2018-04-26,96.57,98.27,96.37,97.67,834238,USD
2018-04-27,97.27,99.45,97.15,98.62,1136184,USD
2018-04-30,99.08,99.25,97.59,97.74,1147247,USD
2018-05-01,97.8,98.75,97.14,98.17,1513701,USD
2018-05-02,97.69,97.85,95.59,97.01,1208978,USD
2018-05-03,96.8,97.9,96.68,97.51,2358100,USD
2018-05-04,97.5,100.38,97.48,99.92,1103871,USD
2018-05-07,100.53,100.69,99.98,100.36,795519,USD
2018-05-08,100.18,100.63,99.59,100.27,752668,USD
2018-05-09,100.24,101.14,99.89,100.91,612806,USD
2018-05-10,101.29,101.72,100.61,101.22,605865,USD
2018-05-11,101.36,101.63,99.87,100.08,614674,USD
2018-05-14,100.07,100.31,98.61,98.96,1153124,USD
2018-05-15,98.29,98.49,96.15,96.48,1350875,USD
2018-05-16,96.7,96.98,94.98,95.12,1212436,USD
2018-05-17,95.07,95.61,94.26,94.57,989681,USD
2018-05-18,94.55,94.94,93.95,94.27,2442416,USD
2018-05-21,94.68,96.04,93.56,95.3,1101980,USD
2018-05-22,95.31,95.63,94.42,95.13,945497,USD
2018-05-23,95.17,96.52,95.02,96.23,1147170,USD
2018-05-24,96.3,96.69,95.33,95.72,630703,USD
2018-05-25,95.76,95.94,95.29,95.86,432159,USD
2018-05-29,95.27,96.21,94.83,95.62,877715,USD
2018-05-30,95.9,97.69,95.45,97.25,605967,USD
2018-05-31,96.77,97.77,95.89,97.52,1497080,USD
2018-06-01,98.1,98.1,97.08,97.99,794984,USD
2018-06-04,98.35,98.35,97.23,98.29,1058765,USD
2018-06-05,98.5,99.05,97.96,98.33,1064506,USD
2018-06-06,98.19,99.25,98.19,99.06,570219,USD
2018-06-07,99.14,99.39,98.25,98.75,626366,USD
2018-06-08,98.73,99.04,98.21,98.55,401409,USD
2018-06-11,98.49,98.49,97.51,97.53,470447,USD
2018-06-12,97.53,98.29,97.22,97.45,1175736,USD
2018-06-13,97.53,97.62,95.53,95.79,1361360,USD
2018-06-14,96.19,97.97,96.18,97.84,1151728,USD
2018-06-15,97.9,99.76,97.66,99.32,2012070,USD
2018-06-18,99.1,99.88,98.64,99.79,1380113,USD
2018-06-19,99.3,100.06,99.13,99.37,932242,USD
2018-06-20,99.56,100.9,99.39,100.67,520648,USD
2018-06-21,100.61,101.17,100.0,100.2,1016324,USD
2018-06-22,100.68,101.65,100.07,101.59,985463,USD
2018-06-25,101.69,101.76,100.03,100.61,767008,USD
2018-06-26,100.77,100.98,100.05,100.16,1006963,USD
2018-06-27,100.57,101.34,99.71,100.2,606165,USD
2018-06-28,99.41,101.14,99.41,100.8,663429,USD
2018-06-29,100.83,102.45,100.17,100.53,1344664,USD
2018-07-02,100.5,101.1,98.92,100.37,717593,USD
2018-07-03,100.64,101.82,100.02,101.28,369243,USD
2018-07-05,101.52,102.61,101.24,102.55,661109,USD
2018-07-06,102.77,103.67,102.39,102.71,493619,USD
2018-07-09,102.72,103.0,101.77,102.53,397146,USD
