Date,Open,High,Low,Close,Volume,Currency
2018-01-16,62.62,63.59,62.05,62.21,72594,USD
2018-01-17,62.6,64.69,62.28,63.5,79550,USD
2018-01-18,63.05,63.55,62.56,62.95,56560,USD
2018-01-19,62.78,65.89,62.78,65.64,89678,USD
2018-01-22,65.02,67.36,65.02,66.37,195310,USD
2018-01-23,66.71,66.83,64.67,64.67,91984,USD
2018-01-24,64.98,64.98,63.66,63.88,47162,USD
2018-01-25,64.22,65.44,63.46,64.43,141247,USD
2018-01-26,64.44,64.44,62.87,63.83,38487,USD
2018-01-29,63.57,64.3,62.82,63.6,39527,USD
2018-01-30,63.28,63.94,62.41,63.33,63448,USD
2018-01-31,63.32,63.4,62.19,62.62,69667,USD
2018-02-01,62.58,62.96,61.61,62.19,82126,USD
2018-02-02,62.0,62.32,60.6,60.67,42994,USD
2018-02-05,60.54,61.95,58.37,58.57,42080,USD
2018-02-06,56.8,59.92,54.32,57.39,224601,USD
2018-02-07,57.27,60.47,57.04,59.71,139855,USD
2018-02-08,59.65,60.96,58.6,59.16,86392,USD
2018-02-09,59.89,60.8,58.59,60.29,71573,USD
2018-02-12,60.45,60.76,58.96,59.42,56450,USD
2018-02-13,59.21,59.96,58.3,59.48,64470,USD
2018-02-14,59.01,60.37,58.71,59.49,61553,USD
2018-02-15,59.73,60.52,59.01,59.94,74583,USD
2018-02-16,59.53,60.23,59.01,59.32,76591,USD
2018-02-20,58.83,59.5,57.82,58.18,73765,USD
2018-02-21,58.34,59.69,58.16,58.84,71272,USD
2018-02-22,58.87,58.87,57.65,57.95,34603,USD
2018-02-23,58.18,58.68,57.55,58.09,39743,USD
2018-02-26,58.11,58.98,57.57,58.68,27563,USD
2018-02-27,58.67,59.45,58.34,58.54,58806,USD
2018-02-28,58.62,59.52,57.65,57.74,55737,USD
2018-03-01,57.75,58.92,56.6,57.45,42518,USD
2018-03-02,57.01,58.6,57.01,57.96,39815,USD
2018-03-05,58.19,58.75,57.97,58.2,55797,USD
2018-03-06,58.2,60.72,57.96,60.38,70188,USD
2018-03-07,59.78,60.37,58.78,59.33,48792,USD
2018-03-08,59.02,59.92,58.63,58.86,47236,USD
2018-03-09,59.02,59.53,58.26,58.73,151765,USD
2018-03-12,58.73,59.91,58.73,59.38,47227,USD
2018-03-13,59.51,59.86,58.89,59.32,34793,USD
2018-03-14,59.4,59.85,58.73,58.95,37800,USD
2018-03-15,58.96,59.1,57.81,58.4,93808,USD
2018-03-16,58.24,59.43,58.24,58.87,170801,USD
2018-03-19,58.73,58.73,57.53,57.99,39512,USD
2018-03-20,57.99,58.15,56.63,57.66,65497,USD
2018-03-21,57.75,59.22,57.27,58.59,87459,USD
2018-03-22,58.45,59.2,57.82,57.91,74613,USD
2018-03-23,58.19,59.24,57.15,57.21,105098,USD
2018-03-26,57.74,59.15,56.52,57.47,58428,USD
2018-03-27,57.53,58.25,57.08,57.52,45603,USD
2018-03-28,57.63,59.25,57.63,58.59,70966,USD
2018-03-29,58.75,59.24,57.62,57.87,33304,USD
2018-04-02,57.88,58.18,56.29,56.81,47589,USD
2018-04-03,57.47,57.71,56.55,57.28,38682,USD
2018-04-04,56.51,58.44,56.37,57.98,53164,USD
2018-04-05,57.78,58.22,57.5,57.72,37813,USD
2018-04-06,57.57,58.38,57.31,57.51,26212,USD
2018-04-09,57.84,58.93,57.52,57.86,79765,USD
2018-04-10,58.19,58.66,57.53,58.28,56048,USD
2018-04-11,58.57,58.77,58.06,58.4,59512,USD
2018-04-12,58.87,58.87,58.15,58.4,15897,USD
2018-04-13,58.52,58.65,57.65,58.33,28484,USD
2018-04-16,58.54,58.83,58.0,58.36,53240,USD
2018-04-17,58.59,58.73,58.05,58.5,45460,USD
2018-04-18,58.49,58.88,58.23,58.68,34904,USD
2018-04-19,58.49,58.82,58.1,58.21,30324,USD
2018-04-20,57.97,58.58,56.69,56.88,53455,USD
2018-04-23,56.89,57.98,56.07,57.16,60469,USD
2018-04-24,57.05,57.87,56.55,57.56,44748,USD
2018-04-25,57.59,58.59,57.59,58.36,26678,USD
2018-04-26,58.48,58.49,57.73,58.49,29454,USD
2018-04-27,58.5,58.5,57.78,57.98,23323,USD
2018-04-30,58.15,58.15,56.56,56.89,25494,USD
2018-05-01,56.84,56.93,55.55,56.75,29802,USD
2018-05-02,56.71,56.74,55.82,56.03,55362,USD
2018-05-03,56.03,56.7,55.33,56.17,92480,USD
2018-05-04,57.22,62.74,57.22,62.73,203835,USD
2018-05-07,62.74,62.74,59.53,60.41,104863,USD
2018-05-08,60.42,61.88,59.82,61.84,89113,USD
2018-05-09,61.96,64.03,61.31,63.41,99057,USD
2018-05-10,63.48,63.48,62.24,62.98,173657,USD
2018-05-11,63.08,64.38,63.08,63.42,58190,USD
2018-05-14,63.74,64.42,63.02,64.38,80780,USD
2018-05-15,64.23,65.97,64.18,65.14,58009,USD
2018-05-16,65.29,66.46,64.88,65.89,57490,USD
2018-05-17,65.84,67.53,65.84,66.55,104625,USD
2018-05-18,66.98,67.1,65.94,66.69,48142,USD
2018-05-21,66.95,67.92,66.84,67.21,38430,USD
2018-05-22,67.15,67.78,66.17,66.68,46460,USD
2018-05-23,66.6,68.67,66.08,68.35,44123,USD
2018-05-24,68.21,68.82,67.72,68.32,59804,USD
2018-05-25,68.42,69.18,67.84,68.4,32812,USD
2018-05-29,68.32,69.02,67.88,68.6,55091,USD
2018-05-30,68.98,69.78,68.51,69.18,71517,USD
2018-05-31,69.09,69.33,67.63,67.82,57389,USD
2018-06-01,67.98,68.94,67.17,68.08,73896,USD
2018-06-04,68.32,69.73,67.32,69.39,80965,USD
2018-06-05,69.38,70.91,69.32,70.8,52409,USD
2018-06-06,70.79,71.1,70.28,70.89,45717,USD
2018-06-07,70.68,70.68,69.15,69.56,34072,USD
2018-06-08,69.56,70.25,68.25,68.61,51924,USD
2018-06-11,68.89,70.11,68.89,70.04,34868,USD
2018-06-12,70.35,71.07,69.32,70.97,52447,USD
2018-06-13,70.7,71.43,69.01,70.61,39779,USD
2018-06-14,70.55,71.99,70.36,71.8,42497,USD
2018-06-15,71.42,73.42,71.42,72.44,71403,USD
2018-06-18,72.41,73.33,71.58,73.2,39443,USD
2018-06-19,72.94,73.6,72.4,73.58,41816,USD
2018-06-20,73.43,73.96,71.85,72.5,60597,USD
2018-06-21,72.51,74.99,71.86,74.84,74920,USD
2018-06-22,75.0,75.67,73.86,75.53,132383,USD
2018-06-25,75.29,75.95,73.36,75.9,75528,USD
2018-06-26,75.82,77.76,75.03,75.29,116939,USD
2018-06-27,75.58,76.44,73.83,74.07,91805,USD
2018-06-28,74.08,76.51,74.08,75.66,76599,USD
2018-06-29,75.83,75.83,74.14,74.45,45089,USD
2018-07-02,74.16,75.62,73.75,75.61,54802,USD
2018-07-03,75.58,76.94,75.58,76.67,18919,USD
2018-07-05,76.79,77.4,76.47,77.28,63386,USD
2018-07-06,77.35,77.84,76.67,77.74,37467,USD
2018-07-09,77.69,77.69,75.27,75.46,48797,USD
2018-07-10,75.46,75.72,74.79,75.49,45066,USD
2018-07-11,75.39,76.99,75.39,75.98,43781,USD
2018-07-12,76.11,77.21,75.55,76.76,50845,USD
2018-07-13,76.77,77.44,76.48,77.13,26840,USD
2018-07-16,77.18,77.61,76.05,76.37,43655,USD
2018-07-17,76.4,77.41,76.4,76.69,62301,USD
2018-07-18,76.69,76.92,75.8,76.62,78843,USD
2018-07-19,76.5,77.82,76.5,77.29,46538,USD
2018-07-20,77.08,78.41,77.08,78.0,26002,USD
2018-07-23,76.48,76.72,74.98,75.1,53800,USD
2018-07-24,75.12,75.81,74.65,74.72,51983,USD
2018-07-25,74.71,75.51,74.46,75.51,59716,USD
2018-07-26,75.72,76.36,74.85,76.08,46597,USD
2018-07-27,76.08,76.28,75.53,75.99,28518,USD
2018-07-30,76.09,76.09,75.08,75.51,37298,USD
2018-07-31,75.57,75.89,74.8,74.89,72917,USD
2018-08-01,74.89,75.8,74.06,75.8,82456,USD
2018-08-02,75.86,77.58,75.38,77.58,94670,USD
2018-08-03,77.25,79.37,76.64,79.01,87492,USD
2018-08-06,78.4,78.87,76.89,78.4,66628,USD
2018-08-07,78.25,78.87,77.06,78.41,34404,USD
2018-08-08,78.61,78.83,77.01,77.27,36265,USD
2018-08-09,77.95,77.95,76.71,77.13,36964,USD
2018-08-10,76.91,78.05,76.2,77.07,27655,USD
2018-08-13,76.91,76.93,75.42,76.56,91643,USD
2018-08-14,76.52,77.88,76.15,77.05,171502,USD
2018-08-15,76.91,77.0,75.96,76.17,103481,USD
2018-08-16,76.45,77.2,75.97,76.15,58912,USD
2018-08-17,76.22,77.4,74.93,76.92,109447,USD
2018-08-20,77.14,78.99,77.13,78.48,72187,USD
2018-08-21,78.49,78.49,77.3,77.67,46691,USD
2018-08-22,77.65,78.81,76.55,78.74,82311,USD
2018-08-23,75.74,75.81,70.08,72.72,199621,USD
2018-08-24,72.68,74.1,72.68,73.14,71920,USD
2018-08-27,73.08,73.35,71.03,71.21,115288,USD
2018-08-28,71.2,71.63,68.9,69.5,76051,USD
2018-08-29,69.5,71.07,69.4,71.03,53354,USD
2018-08-30,71.0,72.44,70.61,72.06,77655,USD
2018-08-31,72.07,73.67,71.62,73.07,61918,USD
2018-09-04,72.88,73.12,71.66,72.51,48833,USD
2018-09-05,72.36,73.96,72.11,73.36,51854,USD
2018-09-06,73.27,73.27,71.63,72.92,81199,USD
2018-09-07,72.15,73.62,72.1,73.27,54639,USD
2018-09-10,73.5,74.15,73.14,73.41,41694,USD
2018-09-11,73.4,73.52,71.76,72.13,54821,USD
2018-09-12,72.15,73.28,71.66,72.71,36233,USD
2018-09-13,72.67,72.9,71.87,72.78,31225,USD
2018-09-14,72.89,73.42,72.24,72.99,39516,USD
2018-09-17,72.99,73.23,71.89,72.01,42666,USD
2018-09-18,72.05,73.0,71.72,72.66,65264,USD
2018-09-19,72.64,72.64,71.8,72.02,56681,USD
2018-09-20,72.05,72.93,71.93,72.69,43412,USD
