Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,44.5,44.5,41.63,42.29,USD,NYSE
2018-01-17,42.3,42.99,42.19,42.95,USD,NYSE
2018-01-18,43.16,43.19,42.14,42.24,USD,NYSE
2018-01-19,42.15,42.48,41.98,42.4,USD,NYSE
2018-01-22,42.0,42.49,41.58,42.49,USD,NYSE
2018-01-23,42.35,42.56,41.96,42.56,USD,NYSE
2018-01-24,42.63,43.08,41.68,42.56,USD,NYSE
2018-01-25,42.85,42.98,41.55,42.57,USD,NYSE
2018-01-26,42.77,44.06,42.65,43.97,USD,NYSE
2018-01-29,44.09,44.53,43.19,43.33,USD,NYSE
2018-01-30,41.52,42.47,41.2,42.36,USD,NYSE
2018-01-31,43.15,43.31,42.19,42.63,USD,NYSE
2018-02-01,41.91,43.25,41.91,42.3,USD,NYSE
2018-02-02,41.5,41.63,39.6,39.65,USD,NYSE
2018-02-05,38.4,40.01,33.75,34.83,USD,NYSE
2018-02-06,32.47,36.5,32.3,35.94,USD,NYSE
2018-02-07,36.84,37.86,36.24,36.6,USD,NYSE
2018-02-08,37.04,37.04,32.66,32.67,USD,NYSE
2018-02-09,32.66,33.41,30.35,33.03,USD,NYSE
2018-02-12,34.19,35.73,33.54,34.89,USD,NYSE
2018-02-13,35.18,35.32,34.28,35.16,USD,NYSE
2018-02-14,34.59,36.34,34.59,36.27,USD,NYSE
2018-02-15,37.5,37.83,36.4,37.83,USD,NYSE
2018-02-16,38.01,39.13,37.63,38.18,USD,NYSE
2018-02-20,37.19,37.88,36.64,36.88,USD,NYSE
2018-02-21,37.54,38.75,37.0,37.0,USD,NYSE
2018-02-22,37.47,38.43,37.37,37.79,USD,NYSE
2018-02-23,37.98,38.42,37.51,38.42,USD,NYSE
2018-02-26,38.96,40.28,38.74,40.02,USD,NYSE
2018-02-27,40.26,40.8,38.71,38.71,USD,NYSE
2018-02-28,39.25,39.38,37.04,37.04,USD,NYSE
2018-03-01,36.09,37.4,34.3,35.17,USD,NYSE
2018-03-02,33.75,34.89,33.21,34.89,USD,NYSE
2018-03-05,34.0,35.83,33.12,35.83,USD,NYSE
2018-03-06,37.1,37.1,35.89,36.33,USD,NYSE
2018-03-07,34.82,36.41,34.82,36.41,USD,NYSE
2018-03-08,36.01,36.97,36.01,36.92,USD,NYSE
2018-03-09,38.72,39.28,37.48,39.28,USD,NYSE
2018-03-12,39.19,39.34,37.81,38.19,USD,NYSE
2018-03-13,38.73,38.73,37.26,37.39,USD,NYSE
2018-03-14,37.34,37.36,35.95,36.09,USD,NYSE
2018-03-15,35.9,37.03,35.9,36.31,USD,NYSE
2018-03-16,36.39,37.29,36.39,37.29,USD,NYSE
2018-03-19,36.04,36.65,35.53,35.53,USD,NYSE
2018-03-20,36.75,36.75,36.5,36.5,USD,NYSE
2018-03-21,36.18,37.38,36.18,36.77,USD,NYSE
2018-03-22,36.25,36.25,32.95,33.04,USD,NYSE
2018-03-23,33.18,33.8,31.53,31.8,USD,NYSE
2018-03-26,39.79,39.79,32.25,33.9,USD,NYSE
2018-03-27,33.87,34.66,32.0,32.2,USD,NYSE
2018-03-28,32.19,32.75,31.23,32.22,USD,NYSE
2018-03-29,32.76,33.89,32.75,33.78,USD,NYSE
2018-04-02,33.63,33.63,30.37,31.22,USD,NYSE
2018-04-03,31.41,32.58,31.36,32.58,USD,NYSE
2018-04-04,30.76,33.11,30.76,33.11,USD,NYSE
2018-04-05,34.0,34.29,33.45,34.08,USD,NYSE
2018-04-06,32.42,32.45,30.48,31.49,USD,NYSE
2018-04-09,31.6,32.33,31.6,31.69,USD,NYSE
2018-04-10,30.01,32.74,30.01,32.37,USD,NYSE
2018-04-11,32.26,32.41,31.48,31.65,USD,NYSE
2018-04-12,32.67,33.32,32.67,33.14,USD,NYSE
2018-04-13,32.87,33.28,32.67,32.83,USD,NYSE
2018-04-16,33.71,33.94,33.4,33.69,USD,NYSE
2018-04-17,34.14,34.92,34.14,34.64,USD,NYSE
2018-04-18,35.38,36.0,35.19,35.62,USD,NYSE
2018-04-19,35.21,35.6,34.71,35.43,USD,NYSE
2018-04-20,35.71,36.08,34.63,34.85,USD,NYSE
2018-04-23,35.24,35.32,34.37,34.71,USD,NYSE
2018-04-24,35.36,35.4,30.78,31.7,USD,NYSE
2018-04-25,31.83,31.83,30.97,31.53,USD,NYSE
2018-04-26,31.89,32.1,31.5,31.72,USD,NYSE
2018-04-27,31.34,31.62,31.11,31.62,USD,NYSE
2018-04-30,31.63,31.7,30.46,30.46,USD,NYSE
2018-05-01,30.3,30.3,28.55,29.56,USD,NYSE
2018-05-02,29.62,30.13,28.95,29.01,USD,NYSE
2018-05-03,28.52,29.47,27.73,29.13,USD,NYSE
2018-05-04,29.11,30.54,29.01,30.48,USD,NYSE
2018-05-07,30.77,31.04,30.48,30.48,USD,NYSE
2018-05-08,30.82,31.42,30.82,31.4,USD,NYSE
2018-05-09,32.08,32.75,31.83,32.57,USD,NYSE
2018-05-10,33.32,33.32,32.97,33.21,USD,NYSE
2018-05-11,33.35,33.74,33.15,33.15,USD,NYSE
2018-05-14,33.69,33.85,33.1,33.24,USD,NYSE
2018-05-15,32.53,32.79,32.53,32.64,USD,NYSE
2018-05-16,32.99,33.51,32.99,33.24,USD,NYSE
2018-05-17,33.23,33.97,33.23,33.59,USD,NYSE
2018-05-18,34.0,34.36,34.0,34.25,USD,NYSE
2018-05-21,35.0,36.15,35.0,35.71,USD,NYSE
2018-05-22,36.59,36.59,34.45,34.45,USD,NYSE
2018-05-23,34.41,34.41,33.62,34.17,USD,NYSE
2018-05-24,34.69,34.87,34.0,34.84,USD,NYSE
2018-05-25,34.65,34.65,34.32,34.62,USD,NYSE
2018-05-29,33.63,33.95,32.5,32.91,USD,NYSE
2018-05-30,33.58,34.35,33.34,34.19,USD,NYSE
2018-05-31,33.66,33.72,32.63,32.81,USD,NYSE
2018-06-01,33.95,33.95,33.66,33.79,USD,NYSE
2018-06-04,34.31,34.31,33.7,33.73,USD,NYSE
2018-06-05,33.85,33.97,33.85,33.85,USD,NYSE
2018-06-06,33.96,34.61,33.91,34.61,USD,NYSE
2018-06-07,35.46,35.46,34.64,35.03,USD,NYSE
2018-06-08,36.39,36.39,34.96,35.48,USD,NYSE
2018-06-11,35.78,36.0,35.49,35.95,USD,NYSE
2018-06-12,35.89,35.89,35.55,35.63,USD,NYSE
2018-06-13,35.35,35.4,34.64,34.84,USD,NYSE
2018-06-14,34.84,35.23,33.99,34.1,USD,NYSE
2018-06-15,33.26,34.11,33.26,34.11,USD,NYSE
2018-06-18,31.43,33.63,31.43,33.63,USD,NYSE
2018-06-19,32.3,32.41,31.01,31.23,USD,NYSE
2018-06-20,31.96,31.96,31.22,31.35,USD,NYSE
2018-06-21,30.87,30.87,30.07,30.07,USD,NYSE
2018-06-22,31.04,31.05,30.6,30.8,USD,NYSE
2018-06-25,30.05,30.05,29.04,29.4,USD,NYSE
2018-06-26,29.83,29.93,29.62,29.74,USD,NYSE
2018-06-27,29.81,30.88,29.19,29.26,USD,NYSE
2018-06-28,28.76,29.28,28.57,29.2,USD,NYSE
2018-06-29,29.78,30.22,29.77,30.07,USD,NYSE
2018-07-02,28.5,29.35,28.38,29.35,USD,NYSE
2018-07-03,29.75,30.07,29.43,29.43,USD,NYSE
2018-07-05,29.21,29.59,29.0,29.59,USD,NYSE
2018-07-06,29.55,30.15,29.55,29.81,USD,NYSE
2018-07-09,30.59,31.59,30.59,31.56,USD,NYSE
2018-07-10,32.04,32.04,31.37,31.78,USD,NYSE
2018-07-11,30.5,30.9,30.34,30.38,USD,NYSE
2018-07-12,30.91,31.33,30.74,31.33,USD,NYSE
2018-07-13,31.73,31.93,31.73,31.81,USD,NYSE
2018-07-16,31.96,32.0,31.32,31.38,USD,NYSE
2018-07-17,31.66,31.85,31.6,31.85,USD,NYSE
2018-07-18,32.32,33.03,32.29,32.9,USD,NYSE
2018-07-19,32.21,32.21,32.21,32.21,USD,NYSE
2018-07-20,32.4,32.96,32.28,32.68,USD,NYSE
2018-07-23,31.98,32.43,31.98,32.03,USD,NYSE
2018-07-24,32.62,32.85,32.09,32.42,USD,NYSE
2018-07-25,32.72,33.86,32.0,33.86,USD,NYSE
2018-07-26,34.24,34.68,34.24,34.68,USD,NYSE
2018-07-27,34.93,34.93,34.37,34.58,USD,NYSE
2018-07-30,35.0,35.0,33.55,33.55,USD,NYSE
2018-07-31,35.22,35.93,35.22,35.75,USD,NYSE
2018-08-01,35.5,35.5,34.6,34.6,USD,NYSE
2018-08-02,33.35,34.41,33.35,34.41,USD,NYSE
2018-08-03,34.17,34.2,34.04,34.12,USD,NYSE
2018-08-06,34.37,34.4,34.26,34.26,USD,NYSE
2018-08-07,34.89,35.31,34.89,35.18,USD,NYSE
2018-08-08,34.81,34.93,34.73,34.93,USD,NYSE
2018-08-09,34.82,34.82,34.26,34.45,USD,NYSE
2018-08-10,33.45,33.6,33.11,33.47,USD,NYSE
2018-08-13,33.59,33.7,32.61,32.94,USD,NYSE
2018-08-14,33.15,33.74,33.15,33.42,USD,NYSE
2018-08-15,32.85,32.87,32.01,32.47,USD,NYSE
2018-08-16,33.9,34.22,33.82,34.06,USD,NYSE
2018-08-17,33.78,34.94,33.78,34.83,USD,NYSE
2018-08-20,34.94,35.68,34.94,35.54,USD,NYSE
2018-08-21,36.08,36.41,36.03,36.41,USD,NYSE
2018-08-22,35.93,35.93,35.26,35.43,USD,NYSE
2018-08-23,34.92,35.24,34.76,34.79,USD,NYSE
2018-08-24,35.19,35.4,34.85,35.36,USD,NYSE
2018-08-27,35.46,36.65,35.46,36.52,USD,NYSE
2018-08-28,36.84,36.84,36.42,36.42,USD,NYSE
2018-08-29,36.44,36.71,36.44,36.53,USD,NYSE
2018-08-30,36.18,36.4,35.55,35.55,USD,NYSE
2018-08-31,35.72,35.87,35.38,35.7,USD,NYSE
2018-09-04,35.54,35.75,35.36,35.65,USD,NYSE
2018-09-05,35.47,36.49,35.47,36.49,USD,NYSE
2018-09-06,36.87,36.94,36.48,36.87,USD,NYSE
2018-09-07,36.82,36.82,36.13,36.48,USD,NYSE
2018-09-10,37.28,37.38,37.16,37.16,USD,NYSE
2018-09-11,36.94,36.94,35.71,35.71,USD,NYSE
2018-09-12,36.75,37.63,36.75,37.42,USD,NYSE
2018-09-13,38.19,38.19,37.8,37.9,USD,NYSE
2018-09-14,38.32,38.32,38.26,38.26,USD,NYSE
2018-09-17,38.45,38.97,38.45,38.83,USD,NYSE
2018-09-18,39.17,39.71,38.35,39.55,USD,NYSE
2018-09-19,39.9,40.14,39.5,39.5,USD,NYSE
2018-09-20,40.41,40.41,39.36,39.53,USD,NYSE
2018-09-21,40.31,40.31,40.01,40.01,USD,NYSE
2018-09-24,39.35,39.4,38.34,38.45,USD,NYSE
2018-09-25,38.13,38.3,38.12,38.17,USD,NYSE
2018-09-26,38.19,38.42,37.88,38.42,USD,NYSE
2018-09-27,38.26,38.43,38.26,38.35,USD,NYSE
2018-09-28,38.0,38.06,37.8,37.94,USD,NYSE
2018-10-01,39.31,39.31,38.65,38.8,USD,NYSE
2018-10-02,38.86,39.27,38.62,39.12,USD,NYSE
2018-10-03,39.96,40.1,39.44,39.44,USD,NYSE
2018-10-04,39.44,39.44,38.5,39.25,USD,NYSE
2018-10-05,39.29,39.38,38.3,38.83,USD,NYSE
2018-10-08,38.66,38.67,38.01,38.22,USD,NYSE
2018-10-09,38.48,38.48,37.04,37.1,USD,NYSE
2018-10-10,37.0,37.0,33.18,33.18,USD,NYSE
2018-10-11,32.98,33.2,30.93,30.94,USD,NYSE
2018-10-12,32.49,32.49,30.71,31.69,USD,NYSE
2018-10-15,31.58,32.25,31.58,31.88,USD,NYSE
