Date,Open,High,Low,Close,Volume,Currency
2018-01-16,58.9,59.8,58.78,59.05,87015,USD
2018-01-17,58.9,59.85,58.9,59.7,92721,USD
2018-01-18,59.65,59.7,58.3,59.1,65126,USD
2018-01-19,58.95,60.05,58.6,59.55,74141,USD
2018-01-22,59.5,60.0,59.2,59.35,65892,USD
2018-01-23,59.15,60.25,59.15,59.5,61910,USD
2018-01-24,59.65,60.15,59.35,59.35,90459,USD
2018-01-25,59.5,60.5,59.25,60.35,60467,USD
2018-01-26,60.3,60.35,59.0,59.8,84313,USD
2018-01-29,59.35,59.85,59.05,59.25,57558,USD
2018-01-30,59.05,60.0,59.0,59.4,80066,USD
2018-01-31,59.5,59.95,59.2,59.8,80725,USD
2018-02-01,59.75,60.0,58.65,58.95,82747,USD
2018-02-02,58.55,59.15,58.2,58.35,102330,USD
2018-02-05,58.3,58.5,56.4,56.45,106589,USD
2018-02-06,55.85,56.3,54.8,55.85,133781,USD
2018-02-07,55.55,56.25,55.3,55.62,83067,USD
2018-02-08,55.45,56.1,54.6,54.83,80059,USD
2018-02-09,55.2,56.85,54.96,56.35,99619,USD
2018-02-12,56.35,58.27,55.0,55.95,69238,USD
2018-02-13,55.55,56.0,55.05,55.75,64794,USD
2018-02-14,55.3,55.6,54.55,54.6,61562,USD
2018-02-15,54.55,55.55,54.55,55.15,56983,USD
2018-02-16,54.85,55.8,54.8,55.5,72387,USD
2018-02-20,55.4,55.4,54.3,54.75,68142,USD
2018-02-21,54.65,55.45,54.4,54.55,60362,USD
2018-02-22,54.45,55.35,54.45,54.75,102507,USD
2018-02-23,54.85,55.8,53.1,55.65,63718,USD
2018-02-26,55.7,57.27,54.65,55.3,94758,USD
2018-02-27,55.3,56.2,54.35,54.4,130926,USD
2018-02-28,54.35,54.7,52.4,52.5,79122,USD
2018-03-01,52.55,53.5,52.2,52.75,53257,USD
2018-03-02,52.55,53.58,52.1,52.55,66207,USD
2018-03-05,52.6,55.15,51.05,54.45,247098,USD
2018-03-06,54.7,54.85,53.85,53.9,125479,USD
2018-03-07,53.7,54.5,53.5,54.2,56755,USD
2018-03-08,54.4,54.45,53.45,54.05,56932,USD
2018-03-09,54.1,54.4,53.5,54.15,100935,USD
2018-03-12,54.25,55.05,54.1,54.9,45935,USD
2018-03-13,55.25,55.95,54.85,55.1,63566,USD
2018-03-14,55.05,55.75,54.85,55.15,59921,USD
2018-03-15,55.45,57.0,54.67,56.35,261193,USD
2018-03-16,56.45,57.15,55.5,56.1,315966,USD
2018-03-19,56.05,56.65,55.45,55.8,164410,USD
2018-03-20,55.75,57.25,55.5,55.8,98877,USD
2018-03-21,55.55,56.65,55.55,55.95,96541,USD
2018-03-22,55.75,57.6,55.75,56.25,121082,USD
2018-03-23,56.2,57.15,54.55,54.6,131780,USD
2018-03-26,54.8,56.0,54.6,55.6,215451,USD
2018-03-27,55.6,57.05,55.5,56.3,81284,USD
2018-03-28,56.25,56.85,55.7,56.45,80325,USD
2018-03-29,56.65,57.0,56.1,56.1,109159,USD
2018-04-02,56.15,56.35,54.7,55.2,139169,USD
2018-04-03,55.25,56.15,55.07,56.05,87776,USD
2018-04-04,55.6,56.6,55.6,56.4,83212,USD
2018-04-05,56.4,56.85,55.65,56.8,66563,USD
2018-04-06,56.45,57.0,55.52,56.3,117290,USD
2018-04-09,56.35,57.0,56.05,56.7,78240,USD
2018-04-10,56.85,57.05,56.42,56.85,135889,USD
2018-04-11,56.8,56.95,56.1,56.8,69956,USD
2018-04-12,56.8,57.0,55.75,56.0,54729,USD
2018-04-13,56.1,56.6,56.05,56.1,61545,USD
2018-04-16,56.15,57.4,55.96,57.4,146288,USD
2018-04-17,57.55,58.25,56.77,58.05,43739,USD
2018-04-18,58.0,58.6,57.75,57.8,45289,USD
2018-04-19,57.65,57.8,57.15,57.6,41136,USD
2018-04-20,57.35,57.85,57.15,57.45,49334,USD
2018-04-23,57.4,57.8,57.17,57.55,39561,USD
2018-04-24,57.65,58.2,57.2,58.0,54675,USD
2018-04-25,57.9,58.45,57.35,57.65,65886,USD
2018-04-26,57.85,58.4,57.55,58.25,39496,USD
2018-04-27,58.2,58.6,58.1,58.35,43065,USD
2018-04-30,58.3,58.85,58.05,58.05,46724,USD
2018-05-01,58.2,58.8,57.9,58.75,46631,USD
2018-05-02,58.8,59.05,57.95,58.8,82645,USD
2018-05-03,58.85,59.25,58.05,58.85,34291,USD
2018-05-04,59.15,59.95,58.92,59.45,35804,USD
2018-05-07,59.55,59.8,59.1,59.35,46514,USD
2018-05-08,59.4,59.4,58.1,58.35,86402,USD
2018-05-09,58.45,58.65,57.8,58.3,40419,USD
2018-05-10,58.2,58.65,58.1,58.6,36626,USD
2018-05-11,58.5,58.75,58.0,58.1,60555,USD
2018-05-14,58.2,58.2,57.05,57.2,49929,USD
2018-05-15,57.05,57.6,56.5,56.85,54358,USD
2018-05-16,56.95,57.1,56.1,56.6,45910,USD
2018-05-17,56.9,57.15,56.5,57.15,53011,USD
2018-05-18,57.4,57.55,57.05,57.2,72186,USD
2018-05-21,57.15,57.95,57.02,57.55,37397,USD
2018-05-22,57.5,58.2,57.25,57.9,39048,USD
2018-05-23,58.0,58.45,57.8,58.35,37907,USD
2018-05-24,58.35,59.1,58.3,59.0,26353,USD
2018-05-25,58.95,59.3,58.55,58.9,47848,USD
2018-05-29,58.55,59.85,58.3,59.75,59777,USD
2018-05-30,59.8,60.7,59.35,60.45,59463,USD
2018-05-31,60.15,60.55,59.5,59.65,46565,USD
2018-06-01,59.75,59.8,58.05,58.65,66674,USD
2018-06-04,58.7,58.8,57.9,58.0,93286,USD
2018-06-05,57.8,58.2,57.25,57.25,62356,USD
2018-06-06,57.15,57.4,56.1,56.5,62990,USD
2018-06-07,56.45,57.05,56.15,56.5,56013,USD
2018-06-08,56.45,57.15,56.1,56.3,46872,USD
2018-06-11,56.25,56.25,55.3,55.9,42332,USD
2018-06-12,55.8,56.65,55.75,56.45,51110,USD
2018-06-13,56.7,57.52,56.7,57.2,75255,USD
2018-06-14,57.15,58.3,57.1,58.3,64109,USD
2018-06-15,58.15,59.65,57.9,59.05,227262,USD
2018-06-18,59.1,59.85,58.49,59.8,81289,USD
2018-06-19,59.85,60.7,59.85,60.7,97787,USD
2018-06-20,60.75,61.2,59.92,60.85,54226,USD
2018-06-21,60.9,61.15,60.05,60.9,49245,USD
2018-06-22,60.95,61.6,60.75,61.25,374544,USD
2018-06-25,61.4,61.85,61.15,61.3,55820,USD
2018-06-26,61.15,62.8,61.15,62.45,141533,USD
2018-06-27,62.5,62.75,62.25,62.65,116467,USD
2018-06-28,62.6,63.5,62.6,63.0,78979,USD
2018-06-29,62.85,63.6,62.85,63.05,90111,USD
2018-07-02,63.25,64.1,63.15,64.05,65720,USD
2018-07-03,63.8,65.2,63.62,64.85,46866,USD
2018-07-05,64.9,66.05,64.6,66.0,127442,USD
2018-07-06,66.0,66.25,65.45,66.05,66384,USD
2018-07-09,66.0,66.0,63.3,63.6,60681,USD
2018-07-10,63.6,64.0,62.79,64.0,57440,USD
2018-07-11,64.0,64.7,64.0,64.25,44674,USD
2018-07-12,64.25,64.45,63.75,64.2,36661,USD
2018-07-13,64.15,64.35,63.55,63.75,27928,USD
2018-07-16,63.4,63.75,63.25,63.55,52196,USD
2018-07-17,63.7,63.95,63.15,63.35,39699,USD
2018-07-18,63.25,63.3,62.3,62.7,50252,USD
2018-07-19,62.65,64.3,62.11,63.95,52192,USD
2018-07-20,63.75,63.85,63.04,63.65,44234,USD
2018-07-23,63.6,63.6,62.9,63.15,35309,USD
2018-07-24,63.05,63.1,61.9,62.95,44409,USD
2018-07-25,62.75,63.25,62.0,62.4,92987,USD
2018-07-26,62.6,63.75,62.5,63.75,61638,USD
2018-07-27,63.55,63.8,62.45,62.95,69703,USD
2018-07-30,62.9,63.5,62.75,63.05,52544,USD
2018-07-31,63.05,64.15,62.8,64.0,67607,USD
2018-08-01,63.55,63.9,63.02,63.8,82059,USD
2018-08-02,63.65,64.3,63.19,64.25,72581,USD
2018-08-03,64.25,64.95,63.75,64.65,61495,USD
2018-08-06,64.55,65.35,64.55,65.3,43947,USD
