Date,Open,High,Low,Close,Volume,Currency
2018-01-16,91.63,93.64,91.63,92.2,885673,USD
2018-01-17,92.74,93.21,92.08,92.87,878531,USD
2018-01-18,92.47,92.61,91.13,91.54,672899,USD
2018-01-19,92.43,93.35,91.82,92.52,711723,USD
2018-01-22,92.5,93.25,92.23,93.25,564551,USD
2018-01-23,93.4,95.08,93.09,95.0,697316,USD
2018-01-24,94.85,95.18,94.29,94.61,781824,USD
2018-01-25,94.62,94.62,93.8,94.5,580839,USD
2018-01-26,94.77,94.82,93.34,94.51,555161,USD
2018-01-29,94.23,94.37,93.07,93.25,580826,USD
2018-01-30,93.0,93.69,92.78,92.96,705849,USD
2018-01-31,92.82,95.4,92.59,95.37,1157531,USD
2018-02-01,94.5,95.0,91.11,91.75,1467307,USD
2018-02-02,90.96,92.13,90.05,91.69,875143,USD
2018-02-05,91.73,93.49,88.9,88.9,1021765,USD
2018-02-06,87.89,89.91,86.95,89.19,1072824,USD
2018-02-07,88.8,90.2,87.85,87.93,845852,USD
2018-02-08,87.54,89.47,85.3,85.39,982728,USD
2018-02-09,85.75,88.52,85.75,87.75,1500921,USD
2018-02-12,88.32,88.72,85.64,87.74,1060599,USD
2018-02-13,87.83,88.34,87.19,87.99,769873,USD
2018-02-14,87.22,87.91,86.22,87.85,751818,USD
2018-02-15,88.09,89.15,87.63,88.98,645741,USD
2018-02-16,88.95,89.88,88.33,88.75,1765579,USD
2018-02-20,88.27,89.72,87.03,88.25,831244,USD
2018-02-21,88.06,88.53,85.48,85.51,875438,USD
2018-02-22,85.71,86.75,85.31,85.91,846838,USD
2018-02-23,86.44,88.11,85.96,88.05,513086,USD
2018-02-26,88.34,88.47,87.28,87.77,610929,USD
2018-02-27,87.87,88.26,85.56,85.59,699464,USD
2018-02-28,86.08,87.48,85.81,85.82,1053245,USD
2018-03-01,85.51,87.05,85.27,85.91,968680,USD
2018-03-02,85.42,86.09,85.16,85.68,836307,USD
2018-03-05,85.58,87.44,85.43,86.75,913341,USD
2018-03-06,86.68,86.86,85.81,86.22,867851,USD
