Date,Open,High,Low,Close,Volume,Currency
2018-01-16,85.98,87.12,85.84,86.64,432151,USD
2018-01-17,86.93,87.11,86.23,86.61,461751,USD
2018-01-18,86.61,86.74,86.06,86.3,407396,USD
2018-01-19,86.29,88.62,86.1,88.56,453297,USD
2018-01-22,88.45,88.46,86.93,88.17,316582,USD
2018-01-23,88.05,88.56,87.43,87.9,336417,USD
2018-01-24,88.08,89.89,88.08,89.54,451944,USD
2018-01-25,89.54,91.25,89.42,91.2,507400,USD
2018-01-26,91.5,91.83,89.89,91.54,348032,USD
2018-01-29,91.54,94.99,91.17,94.08,718423,USD
2018-01-30,93.19,95.74,92.58,95.19,842402,USD
2018-01-31,95.65,96.44,94.24,94.24,685916,USD
2018-02-01,93.66,94.24,92.25,92.93,539998,USD
2018-02-02,92.53,93.35,91.37,92.88,659328,USD
2018-02-05,92.2,92.79,88.42,89.42,815455,USD
2018-02-06,87.99,88.85,84.92,87.06,1145715,USD
2018-02-07,86.58,87.37,85.29,85.68,551221,USD
2018-02-08,85.13,85.57,82.05,82.06,806279,USD
2018-02-09,82.8,84.06,80.69,83.47,610862,USD
2018-02-12,83.83,85.89,83.83,84.86,487698,USD
2018-02-13,84.67,84.67,83.2,84.5,477559,USD
2018-02-14,83.98,85.33,83.66,84.87,433253,USD
2018-02-15,85.11,85.96,84.31,85.94,340432,USD
2018-02-16,85.77,87.35,85.42,86.68,340662,USD
2018-02-20,86.61,86.64,85.29,85.58,232922,USD
2018-02-21,85.77,86.88,85.34,85.4,341391,USD
2018-02-22,85.66,86.15,83.76,83.96,377600,USD
2018-02-23,84.6,84.64,83.01,84.62,379727,USD
2018-02-26,84.87,85.69,84.0,85.64,399813,USD
2018-02-27,85.87,86.79,85.5,86.08,689376,USD
2018-02-28,90.08,90.08,86.5,87.53,1246079,USD
2018-03-01,87.71,87.71,81.6,82.11,1151117,USD
2018-03-02,81.56,84.7,81.56,84.47,1041270,USD
2018-03-05,83.98,84.98,82.15,83.58,909454,USD
2018-03-06,83.7,88.71,83.54,88.45,1161810,USD
2018-03-07,87.98,89.0,86.07,86.3,935901,USD
2018-03-08,86.43,87.07,85.42,86.49,991374,USD
2018-03-09,87.46,88.8,86.97,88.35,773484,USD
2018-03-12,88.62,89.81,88.41,88.96,625772,USD
2018-03-13,89.32,90.09,88.84,89.44,652621,USD
2018-03-14,89.75,89.9,87.54,87.86,546141,USD
2018-03-15,87.86,88.58,86.37,86.61,421346,USD
2018-03-16,86.62,87.57,85.79,86.95,716742,USD
2018-03-19,86.5,86.5,84.54,85.5,453160,USD
2018-03-20,85.64,87.07,85.01,86.87,430797,USD
2018-03-21,86.96,87.68,86.87,87.25,438438,USD
2018-03-22,86.79,87.03,85.53,85.67,494542,USD
2018-03-23,85.71,86.47,84.33,84.36,619663,USD
2018-03-26,85.44,86.35,84.02,86.28,590523,USD
2018-03-27,86.32,86.71,84.82,85.62,471545,USD
2018-03-28,85.73,86.11,84.67,85.83,472881,USD
2018-03-29,86.35,88.85,85.47,87.95,586389,USD
2018-04-02,87.74,88.14,85.1,85.43,601050,USD
2018-04-03,85.83,86.93,84.49,85.71,437533,USD
2018-04-04,85.16,86.58,84.21,86.29,384701,USD
2018-04-05,86.82,86.93,86.06,86.68,360821,USD
2018-04-06,86.1,86.49,83.16,83.88,282616,USD
2018-04-09,84.52,85.23,83.9,84.32,257163,USD
2018-04-10,85.13,85.86,84.84,85.45,682371,USD
2018-04-11,85.1,85.39,84.46,84.99,283740,USD
2018-04-12,85.23,86.06,84.53,85.7,312290,USD
2018-04-13,86.13,86.13,85.07,85.82,268054,USD
2018-04-16,86.26,87.2,85.62,86.73,237722,USD
2018-04-17,87.09,88.69,86.11,88.41,413017,USD
2018-04-18,88.5,89.19,87.86,88.73,296246,USD
2018-04-19,88.54,89.32,88.28,89.22,311634,USD
2018-04-20,88.87,89.71,88.61,89.66,376574,USD
2018-04-23,90.0,90.25,89.18,89.76,453909,USD
2018-04-24,90.07,90.57,88.37,88.83,538894,USD
2018-04-25,88.82,89.13,88.09,88.84,354507,USD
2018-04-26,88.81,90.82,88.4,90.63,385392,USD
2018-04-27,91.01,91.42,89.97,91.13,320255,USD
2018-04-30,91.28,91.32,89.73,89.73,406689,USD
2018-05-01,89.37,91.9,89.16,91.65,397008,USD
