Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,20.52,20.52,20.43,20.43,USD,NYSE
2018-01-26,20.74,20.74,20.74,20.74,USD,NYSE
2018-02-05,21.77,21.77,20.73,20.73,USD,NYSE
2018-02-07,19.68,19.72,19.68,19.68,USD,NYSE
2018-02-16,20.22,20.22,20.22,20.22,USD,NYSE
2018-03-07,20.0,20.0,20.0,20.0,USD,NYSE
2018-03-19,20.8,20.8,20.8,20.8,USD,NYSE
2018-04-12,19.53,19.53,19.53,19.53,USD,NYSE
2018-05-10,20.26,20.26,20.09,20.09,USD,NYSE
2018-05-17,20.2,20.2,20.2,20.2,USD,NYSE
2018-06-06,20.66,20.66,20.66,20.66,USD,NYSE
2018-06-08,20.78,20.78,20.78,20.78,USD,NYSE
2018-06-12,20.62,20.62,20.59,20.59,USD,NYSE
2018-08-14,20.61,20.69,20.61,20.69,USD,NYSE
2018-08-22,21.0,21.0,21.0,21.0,USD,NYSE
2018-09-06,20.97,21.0,20.97,21.0,USD,NYSE
2018-09-11,23.75,23.75,21.16,23.75,USD,NYSE
2018-09-13,23.97,23.97,21.17,21.17,USD,NYSE
2018-09-19,18.0,18.0,18.0,18.0,USD,NYSE
2018-10-12,14.76,19.75,14.76,19.75,USD,NYSE
2018-10-23,20.0,20.0,20.0,20.0,USD,NYSE
2018-10-26,19.28,19.31,19.28,19.31,USD,NYSE
2018-10-29,19.18,19.18,19.18,19.18,USD,NYSE
2018-11-01,19.31,19.76,19.31,19.6,USD,NYSE
2018-11-08,20.06,20.06,20.06,20.06,USD,NYSE
2018-11-09,20.58,20.58,20.58,20.58,USD,NYSE
2018-11-26,18.86,19.12,18.81,18.84,USD,NYSE
2018-12-06,18.59,18.59,18.59,18.59,USD,NYSE
2018-12-10,19.23,19.23,19.23,19.23,USD,NYSE
2018-12-11,19.45,19.45,19.45,19.45,USD,NYSE
2018-12-12,19.63,19.63,19.63,19.63,USD,NYSE
2018-12-13,19.45,19.45,19.45,19.45,USD,NYSE
2018-12-14,19.04,19.04,19.04,19.04,USD,NYSE
2018-12-19,18.3,18.3,18.3,18.3,USD,NYSE
2018-12-20,17.94,17.94,17.94,17.94,USD,NYSE
2018-12-31,17.93,18.27,17.93,18.23,USD,NYSE
2019-01-02,18.23,18.23,18.23,18.23,USD,NYSE
2019-01-03,17.84,17.84,17.84,17.84,USD,NYSE
