Date,Open,High,Low,Close,Volume,Currency
2018-01-16,19.25,19.25,19.0,19.2,2286,USD
2018-01-17,19.06,19.06,19.0,19.0,2313,USD
2018-01-18,19.05,19.05,18.9,18.9,3636,USD
2018-01-19,19.0,19.0,18.82,18.95,3966,USD
2018-01-22,18.95,18.95,18.85,18.9,12437,USD
2018-01-23,18.95,19.0,18.9,18.92,3007,USD
2018-01-24,18.96,18.96,18.92,18.96,1528,USD
2018-01-25,18.95,19.0,18.95,19.0,1432,USD
2018-01-26,18.9,18.9,18.9,18.9,720,USD
2018-01-29,18.93,19.0,18.93,19.0,4063,USD
2018-01-30,18.85,19.5,18.85,19.5,3697,USD
2018-01-31,19.5,19.5,19.0,19.0,7445,USD
2018-02-01,19.91,19.91,19.25,19.3,1631,USD
2018-02-02,19.35,19.35,19.25,19.29,3992,USD
2018-02-05,19.33,19.41,19.25,19.25,5011,USD
2018-02-06,19.25,19.35,18.9,19.05,2718,USD
2018-02-07,18.9,19.3,18.9,19.05,1633,USD
2018-02-08,19.0,19.45,18.9,18.9,4014,USD
2018-02-09,18.95,19.3,18.9,19.05,4903,USD
2018-02-12,19.2,19.2,19.1,19.11,706,USD
2018-02-13,19.46,19.46,19.05,19.05,5351,USD
2018-02-14,19.11,19.2,19.0,19.05,2656,USD
2018-02-15,19.0,19.5,19.0,19.13,1265,USD
2018-02-16,19.0,19.5,19.0,19.05,1786,USD
2018-02-20,19.15,19.48,19.02,19.05,1317,USD
2018-02-21,18.9,19.05,18.9,19.05,1346,USD
2018-02-22,18.9,18.95,18.9,18.9,3755,USD
2018-02-23,19.0,19.0,19.0,19.0,144,USD
2018-02-26,19.2,19.23,19.05,19.12,3755,USD
2018-02-27,19.16,19.16,19.05,19.05,11353,USD
2018-02-28,19.05,19.16,19.0,19.0,786,USD
2018-03-01,19.05,19.05,19.0,19.0,2169,USD
2018-03-02,19.18,19.18,19.18,19.18,322,USD
2018-03-05,18.9,20.95,18.9,20.7,15389,USD
2018-03-06,20.85,20.85,20.05,20.05,8489,USD
2018-03-07,20.8,20.85,20.2,20.75,5266,USD
2018-03-08,20.75,21.0,20.4,21.0,4475,USD
2018-03-09,19.93,21.95,19.93,21.45,8841,USD
2018-03-12,19.34,21.6,19.34,21.25,6991,USD
2018-03-13,20.0,21.5,19.85,21.25,19961,USD
2018-03-14,21.5,21.5,21.1,21.25,12391,USD
2018-03-15,21.1,21.75,21.05,21.05,10202,USD
2018-03-16,21.05,21.25,21.0,21.0,12058,USD
2018-03-19,21.25,21.4,21.25,21.25,7959,USD
2018-03-20,21.3,21.36,21.25,21.25,10970,USD
2018-03-21,21.41,21.41,21.25,21.25,1057,USD
2018-03-22,21.25,21.25,20.65,21.2,2367,USD
2018-03-23,19.75,20.8,19.75,20.8,833,USD
2018-03-26,20.25,20.4,20.1,20.1,1937,USD
2018-03-27,20.1,20.1,20.1,20.1,130,USD
2018-03-28,21.16,21.16,20.1,20.1,3338,USD
2018-03-29,20.1,20.1,20.1,20.1,730,USD
2018-04-02,20.75,20.75,19.75,20.65,3769,USD
2018-04-03,19.8,20.45,19.8,19.8,2772,USD
2018-04-04,19.9,19.9,19.1,19.4,5638,USD
2018-04-05,19.3,19.3,19.3,19.3,242,USD
2018-04-09,19.56,19.59,19.52,19.52,3123,USD
2018-04-10,20.58,20.58,19.59,19.59,1716,USD
2018-04-11,19.6,19.62,19.55,19.55,2245,USD
2018-04-12,19.6,20.5,19.6,19.95,5554,USD
2018-04-13,19.8,20.43,19.8,20.0,6583,USD
2018-04-16,18.55,18.55,18.18,18.49,16552,USD
2018-04-17,18.77,20.0,18.77,19.19,4378,USD
2018-04-18,19.86,20.14,19.72,19.86,6980,USD
2018-04-19,19.55,20.91,19.55,20.67,3960,USD
2018-04-20,19.91,19.91,18.73,19.09,4550,USD
2018-04-23,19.5,19.55,19.4,19.55,2028,USD
2018-04-24,19.64,20.62,19.64,20.41,1538,USD
2018-04-25,20.32,20.32,20.03,20.03,606,USD
2018-04-26,20.41,20.68,20.36,20.68,6473,USD
2018-04-27,21.65,21.99,20.5,21.9,6230,USD
2018-04-30,21.9,21.9,21.04,21.75,2752,USD
2018-05-01,20.7,21.48,19.5,21.05,10784,USD
2018-05-02,20.96,21.25,20.85,21.1,1645,USD
2018-05-03,20.9,20.9,20.05,20.05,1952,USD
2018-05-04,20.75,20.75,20.05,20.05,1633,USD
2018-05-07,22.49,22.5,20.07,20.8,8376,USD
2018-05-08,21.0,21.5,20.95,21.1,7878,USD
2018-05-09,21.3,21.82,20.4,20.8,12953,USD
2018-05-10,22.3,22.45,20.11,21.55,11599,USD
2018-05-11,21.15,21.45,20.81,21.45,6047,USD
2018-05-14,21.45,21.45,20.7,21.4,4880,USD
2018-05-15,20.95,20.95,20.45,20.95,2974,USD
2018-05-16,20.85,21.0,20.85,20.95,1989,USD
2018-05-17,20.9,20.9,20.9,20.9,230,USD
2018-05-18,20.65,20.76,20.21,20.26,5348,USD
2018-05-21,21.4,21.4,20.45,20.85,4435,USD
2018-05-22,18.85,20.6,18.85,20.1,4089,USD
2018-05-23,20.5,20.6,19.9,20.5,4290,USD
2018-05-24,20.75,20.75,19.6,19.96,10280,USD
2018-05-25,19.43,19.92,19.43,19.7,2785,USD
2018-05-29,20.28,20.28,19.5,19.8,6140,USD
2018-05-30,19.8,20.2,19.8,19.8,2437,USD
2018-05-31,19.55,19.55,19.55,19.55,0,USD
2018-06-01,20.28,20.28,19.5,20.2,9875,USD
2018-06-04,20.3,20.5,20.25,20.25,1971,USD
2018-06-05,20.55,20.65,20.5,20.5,4033,USD
2018-06-06,20.95,20.95,20.3,20.55,6048,USD
2018-06-07,21.0,21.0,20.65,20.65,2421,USD
2018-06-08,20.3,20.75,20.04,20.2,9068,USD
2018-06-11,20.39,20.39,19.64,19.84,3230,USD
2018-06-12,19.8,20.31,19.8,20.31,2774,USD
2018-06-13,20.2,20.5,20.0,20.45,9638,USD
2018-06-14,20.5,20.5,20.3,20.45,2024,USD
2018-06-15,20.45,20.49,19.85,20.35,12871,USD
2018-06-18,20.15,20.6,19.9,20.5,5658,USD
2018-06-19,20.65,20.65,20.27,20.6,4419,USD
2018-06-20,20.3,20.65,20.3,20.65,2149,USD
2018-06-21,20.65,20.65,20.55,20.55,1487,USD
2018-06-22,19.84,20.24,19.84,20.24,1041,USD
2018-06-25,20.3,20.46,20.3,20.4,1545,USD
2018-06-26,20.5,20.5,20.5,20.5,369,USD
2018-06-27,20.35,20.95,20.35,20.7,1451,USD
2018-06-28,20.95,20.95,20.27,20.5,2305,USD
2018-06-29,20.32,20.7,20.3,20.7,2144,USD
2018-07-02,20.7,22.0,20.7,21.15,12531,USD
2018-07-03,21.2,21.23,20.75,21.0,2700,USD
2018-07-05,21.0,21.35,21.0,21.0,6428,USD
2018-07-06,20.55,20.94,20.38,20.55,5289,USD
2018-07-09,20.89,21.1,20.89,21.05,1650,USD
2018-07-10,21.05,21.1,20.85,20.85,3333,USD
2018-07-11,20.93,20.93,20.9,20.9,208,USD
2018-07-12,21.1,21.1,20.85,20.85,433,USD
2018-07-13,21.1,21.1,20.8,20.8,666,USD
2018-07-16,20.7,20.8,20.7,20.8,349,USD
2018-07-17,20.55,20.8,20.45,20.8,1614,USD
2018-07-18,20.83,20.83,20.7,20.8,1605,USD
2018-07-19,20.45,20.8,20.4,20.4,1159,USD
