Date,Open,High,Low,Close,Volume,Currency
2018-01-16,42.7,43.2,42.7,42.8,757,USD
2018-01-17,43.1,43.1,42.25,43.05,834,USD
2018-01-18,42.75,43.0,42.3,42.3,1651,USD
2018-01-19,42.05,43.0,42.05,43.0,2069,USD
2018-01-22,42.5,42.7,42.2,42.7,2810,USD
2018-01-23,42.3,43.0,42.3,43.0,337,USD
2018-01-24,42.8,43.2,42.8,42.85,3490,USD
2018-01-25,43.3,43.3,42.2,43.1,1149,USD
2018-01-26,43.25,43.25,42.4,43.25,3610,USD
2018-01-29,42.95,43.0,42.95,43.0,595,USD
2018-01-30,42.6,43.1,42.6,43.1,525,USD
2018-01-31,43.2,43.2,42.75,42.75,1129,USD
2018-02-01,42.75,42.9,42.05,42.7,1728,USD
2018-02-02,42.65,42.65,42.05,42.05,951,USD
2018-02-05,41.85,43.25,41.65,41.65,2150,USD
2018-02-06,40.9,43.1,40.9,42.95,3203,USD
2018-02-07,42.7,42.7,41.85,42.2,1506,USD
2018-02-08,42.05,42.05,40.75,41.0,7367,USD
2018-02-09,41.3,41.3,40.7,40.7,7782,USD
2018-02-12,40.55,40.75,40.15,40.75,2032,USD
2018-02-13,40.35,41.7,40.2,41.2,2499,USD
2018-02-14,41.35,42.35,41.35,41.95,4309,USD
2018-02-15,41.95,42.25,41.7,42.25,3073,USD
2018-02-16,41.95,42.5,41.95,42.5,4881,USD
2018-02-20,42.4,42.4,40.95,40.95,1895,USD
2018-02-21,41.75,42.5,41.45,42.5,1296,USD
2018-02-22,42.25,42.5,41.5,42.45,2523,USD
2018-02-23,42.5,42.75,42.4,42.75,4600,USD
2018-02-26,42.95,43.45,42.5,43.45,3771,USD
2018-02-27,43.25,44.95,43.25,44.95,3693,USD
2018-02-28,44.75,44.75,43.1,43.1,2174,USD
2018-03-01,43.6,44.0,43.15,44.0,1739,USD
2018-03-02,43.55,45.6,43.0,44.0,4461,USD
2018-03-05,43.75,44.5,43.75,44.5,2298,USD
2018-03-06,44.3,44.75,43.7,43.85,2076,USD
2018-03-07,43.9,45.15,43.9,45.0,3047,USD
2018-03-08,45.25,45.25,44.9,44.95,1364,USD
2018-03-09,45.5,45.5,45.25,45.25,499,USD
2018-03-12,45.1,45.25,45.1,45.25,1099,USD
2018-03-13,45.4,45.75,44.35,44.35,1582,USD
2018-03-14,44.75,45.7,44.4,45.65,1517,USD
2018-03-15,45.15,45.55,45.0,45.55,2303,USD
2018-03-16,45.4,46.25,44.1,46.25,10733,USD
2018-03-19,45.9,46.2,45.2,45.75,2042,USD
2018-03-20,45.25,45.25,45.2,45.2,1441,USD
2018-03-21,44.9,45.15,43.8,45.15,2379,USD
2018-03-22,44.55,44.55,44.3,44.3,1666,USD
2018-03-23,44.65,44.95,44.15,44.15,3236,USD
2018-03-26,44.85,45.05,44.2,45.05,1852,USD
2018-03-27,44.8,44.85,44.8,44.85,1573,USD
2018-03-28,45.05,45.3,45.0,45.0,2051,USD
2018-03-29,45.45,45.55,45.25,45.25,3305,USD
2018-04-02,45.05,45.7,44.75,44.75,1709,USD
2018-04-03,45.2,45.5,44.75,44.75,2276,USD
2018-04-04,44.5,45.55,44.5,44.95,1800,USD
2018-04-05,45.45,45.45,44.85,44.85,1321,USD
2018-04-06,44.95,45.35,44.95,45.25,1510,USD
2018-04-09,45.7,46.35,45.7,46.35,552,USD
2018-04-10,46.35,46.55,46.2,46.55,1290,USD
2018-04-11,46.15,46.95,45.45,46.95,1132,USD
2018-04-12,46.8,46.8,45.5,45.55,620,USD
2018-04-13,45.4,45.4,44.7,44.7,3168,USD
2018-04-16,44.95,45.4,44.95,45.1,1154,USD
2018-04-17,45.45,45.45,44.85,44.85,1309,USD
2018-04-18,45.1,46.2,44.75,44.75,1853,USD
2018-04-19,45.0,45.1,44.35,44.35,1462,USD
2018-04-20,43.9,45.1,43.9,44.8,2022,USD
2018-04-23,45.0,45.35,45.0,45.35,1136,USD
2018-04-24,45.3,45.4,45.05,45.05,771,USD
2018-04-25,45.35,46.1,45.25,46.1,1584,USD
2018-04-26,46.55,46.75,46.15,46.75,1002,USD
2018-04-27,46.65,46.65,45.3,45.3,1473,USD
2018-04-30,45.6,46.25,45.3,45.3,1029,USD
2018-05-01,45.45,45.55,44.85,45.55,481,USD
2018-05-02,45.55,46.0,45.55,46.0,468,USD
2018-05-03,45.7,45.7,45.2,45.2,686,USD
2018-05-04,45.15,46.05,45.15,46.05,1009,USD
2018-05-07,45.8,46.2,45.55,46.15,862,USD
2018-05-08,45.85,45.85,45.15,45.15,1417,USD
2018-05-09,45.4,46.45,45.4,45.85,899,USD
2018-05-10,46.05,46.65,46.05,46.65,893,USD
2018-05-11,46.85,47.0,46.7,46.7,1700,USD
2018-05-14,46.65,46.65,45.4,45.4,1255,USD
2018-05-15,45.7,45.85,45.6,45.85,1579,USD
2018-05-16,45.65,46.7,45.65,46.7,2393,USD
2018-05-17,46.45,46.9,46.45,46.9,951,USD
2018-05-18,47.3,47.3,46.1,46.95,2554,USD
2018-05-21,46.8,47.0,46.5,47.0,890,USD
2018-05-22,47.0,47.0,46.7,46.7,785,USD
2018-05-23,47.0,47.3,46.45,47.3,1660,USD
2018-05-24,47.55,47.55,47.0,47.0,1363,USD
2018-05-25,47.0,47.3,46.75,47.3,1354,USD
2018-05-29,47.2,47.5,47.2,47.5,613,USD
2018-05-30,47.55,47.55,47.2,47.2,1266,USD
2018-05-31,47.15,47.15,46.55,46.55,1476,USD
2018-06-01,46.95,47.7,46.95,47.7,1283,USD
2018-06-04,47.6,47.6,46.95,46.95,1374,USD
2018-06-05,47.1,47.1,46.6,46.9,1337,USD
2018-06-06,46.9,46.95,46.3,46.3,3499,USD
2018-06-07,46.5,46.6,46.1,46.35,949,USD
2018-06-08,46.0,46.0,45.9,45.9,1225,USD
2018-06-11,46.05,46.05,46.0,46.0,1166,USD
2018-06-12,45.95,45.95,45.6,45.6,1120,USD
2018-06-13,45.5,45.95,45.5,45.7,1585,USD
2018-06-14,45.7,46.05,45.45,46.05,2034,USD
2018-06-15,45.75,46.75,45.75,46.75,6881,USD
2018-06-18,45.7,47.25,45.7,47.25,318,USD
2018-06-19,46.8,47.95,46.55,47.9,1913,USD
2018-06-20,48.3,48.45,48.0,48.45,2199,USD
2018-06-21,48.45,48.45,47.5,47.95,998,USD
2018-06-22,48.4,48.9,47.0,48.9,28228,USD
2018-06-25,48.4,48.45,46.8,46.8,5846,USD
2018-06-26,47.1,47.5,47.1,47.5,1032,USD
2018-06-27,47.15,47.15,46.85,47.0,1622,USD
2018-06-28,46.9,46.9,46.6,46.9,524,USD
2018-06-29,46.75,46.95,46.1,46.1,2728,USD
2018-07-02,46.2,47.1,46.2,47.1,471,USD
2018-07-03,46.9,47.05,46.9,47.05,145,USD
2018-07-05,46.85,46.9,46.85,46.9,642,USD
2018-07-06,46.75,46.75,46.6,46.7,1167,USD
2018-07-09,46.7,46.7,46.3,46.3,647,USD
2018-07-10,46.3,46.3,46.2,46.2,1113,USD
2018-07-11,46.1,46.7,46.1,46.7,689,USD
2018-07-12,47.1,47.35,47.1,47.35,457,USD
2018-07-13,47.4,47.4,46.65,46.65,414,USD
2018-07-16,47.0,47.0,46.3,46.3,732,USD
2018-07-17,46.7,46.7,46.45,46.7,1305,USD
2018-07-18,46.7,46.75,46.7,46.75,313,USD
