Date,Open,High,Low,Close,Volume,Currency
2018-01-16,4.35,4.5,4.33,4.37,67840,USD
2018-01-17,4.37,4.37,4.12,4.24,64481,USD
2018-01-18,4.19,4.36,4.05,4.1,60892,USD
2018-01-19,4.1,4.19,4.1,4.11,11350,USD
2018-01-22,4.11,4.21,4.11,4.19,33716,USD
2018-01-23,4.22,4.28,4.2,4.22,22462,USD
2018-01-24,4.23,4.34,4.2,4.26,34644,USD
2018-01-25,4.22,4.32,4.21,4.32,25867,USD
2018-01-26,4.32,4.33,4.21,4.24,22840,USD
2018-01-29,4.22,4.23,4.2,4.21,28725,USD
2018-01-30,4.23,4.27,4.2,4.25,63366,USD
2018-01-31,4.24,4.35,4.24,4.35,68537,USD
2018-02-01,4.35,4.57,4.34,4.48,127514,USD
2018-02-02,4.49,4.5,4.36,4.4,39112,USD
2018-02-05,4.36,4.4,4.11,4.14,74863,USD
2018-02-06,4.08,4.25,3.96,4.17,19460,USD
2018-02-07,4.27,4.34,4.17,4.23,47529,USD
2018-02-08,4.23,4.31,4.15,4.21,57783,USD
2018-02-09,4.24,4.34,4.14,4.29,84600,USD
2018-02-12,4.32,4.53,4.28,4.44,90375,USD
2018-02-13,4.45,4.6,4.45,4.55,377177,USD
2018-02-14,4.56,4.56,4.45,4.48,645577,USD
2018-02-15,4.5,4.51,4.43,4.5,48719,USD
2018-02-16,4.47,4.56,4.47,4.5,50111,USD
2018-02-20,4.52,4.6,4.37,4.43,377554,USD
2018-02-21,4.49,4.5,4.4,4.44,22526,USD
2018-02-22,4.0,4.46,4.0,4.37,58081,USD
2018-02-23,4.35,4.44,4.25,4.42,37801,USD
2018-02-26,4.42,4.42,4.25,4.38,42378,USD
2018-02-27,4.36,4.49,4.34,4.44,42858,USD
2018-02-28,4.45,4.5,4.21,4.22,54743,USD
2018-03-01,4.21,4.48,4.21,4.37,31983,USD
2018-03-02,4.44,4.44,4.25,4.31,46127,USD
2018-03-05,4.27,4.37,4.22,4.31,18859,USD
2018-03-06,4.31,4.38,4.3,4.31,13015,USD
2018-03-07,4.3,4.38,4.3,4.35,10238,USD
2018-03-08,4.34,4.36,4.24,4.25,12774,USD
2018-03-09,4.27,4.32,4.2,4.25,9685,USD
2018-03-12,4.26,4.31,4.2,4.22,24093,USD
2018-03-13,4.23,4.33,4.22,4.25,48156,USD
2018-03-14,4.24,4.28,4.2,4.2,25711,USD
2018-03-15,4.18,4.25,4.18,4.22,27523,USD
2018-03-16,4.22,4.31,4.21,4.21,13225,USD
2018-03-19,4.23,4.23,4.1,4.12,22994,USD
2018-03-20,4.13,4.21,4.07,4.12,59503,USD
2018-03-21,4.13,4.13,4.06,4.06,159556,USD
2018-03-22,4.05,4.17,4.0,4.02,11939,USD
2018-03-23,4.04,4.25,3.88,3.89,81293,USD
2018-03-26,3.93,4.17,3.92,4.0,37885,USD
2018-03-27,4.0,4.08,4.0,4.0,30883,USD
2018-03-28,4.0,4.05,3.92,3.94,30592,USD
2018-03-29,3.95,4.03,3.92,4.03,33362,USD
2018-04-02,4.02,4.02,3.9,3.95,96469,USD
2018-04-03,3.94,3.98,3.93,3.95,28446,USD
2018-04-04,3.94,3.94,3.84,3.87,45057,USD
2018-04-05,3.89,4.09,3.87,4.0,43717,USD
2018-04-06,4.05,4.09,3.91,3.95,37855,USD
2018-04-09,3.95,4.01,3.9,3.95,22450,USD
2018-04-10,3.97,4.05,3.95,4.01,45970,USD
2018-04-11,4.01,4.14,4.01,4.1,44412,USD
2018-04-12,4.1,4.1,4.03,4.06,19939,USD
2018-04-13,4.06,4.08,4.02,4.04,6652,USD
2018-04-16,4.04,4.04,3.98,4.03,83280,USD
2018-04-17,4.04,4.11,3.99,4.03,45321,USD
2018-04-18,4.1,4.17,4.0,4.02,85456,USD
2018-04-19,4.05,4.11,4.0,4.02,78527,USD
2018-04-20,4.0,4.14,4.0,4.1,41742,USD
2018-04-23,4.11,4.13,4.01,4.05,14120,USD
2018-04-24,4.05,4.23,4.02,4.15,35818,USD
2018-04-25,4.12,4.18,4.0,4.14,20628,USD
2018-04-26,4.14,4.2,4.05,4.19,47637,USD
2018-04-27,4.17,4.24,4.15,4.2,10425,USD
2018-04-30,4.2,4.24,4.12,4.21,23270,USD
2018-05-01,4.24,4.24,4.05,4.11,42630,USD
2018-05-02,4.1,4.19,4.06,4.12,23938,USD
2018-05-03,4.09,4.16,4.04,4.06,18136,USD
2018-05-04,4.07,4.16,4.05,4.08,21338,USD
2018-05-07,4.17,4.21,4.11,4.13,25729,USD
2018-05-08,4.12,4.21,4.12,4.2,7999,USD
2018-05-09,4.18,4.21,4.12,4.17,19948,USD
2018-05-10,4.15,4.17,4.1,4.11,27975,USD
2018-05-11,4.09,4.18,4.09,4.15,11689,USD
2018-05-14,4.2,4.25,4.13,4.23,27304,USD
2018-05-15,4.25,4.25,4.18,4.21,13615,USD
2018-05-16,4.22,4.24,4.14,4.16,17794,USD
2018-05-17,4.18,4.18,4.14,4.14,8371,USD
2018-05-18,4.18,4.18,4.09,4.09,39672,USD
2018-05-21,4.11,4.14,4.09,4.09,15739,USD
2018-05-22,4.09,4.09,4.01,4.05,41065,USD
2018-05-23,4.05,4.12,4.0,4.06,22994,USD
2018-05-24,4.01,4.09,3.97,4.01,180027,USD
2018-05-25,4.0,4.05,3.99,4.01,100603,USD
2018-05-29,3.97,4.03,3.96,4.0,25502,USD
2018-05-30,3.99,4.1,3.99,4.08,56980,USD
2018-05-31,4.13,4.16,3.95,3.97,46492,USD
2018-06-01,3.99,4.18,3.99,4.05,58010,USD
2018-06-04,4.05,4.08,3.99,4.01,54736,USD
2018-06-05,3.97,4.03,3.97,3.99,46293,USD
2018-06-06,4.04,4.04,3.97,3.99,25959,USD
2018-06-07,4.0,4.05,3.97,3.98,62325,USD
2018-06-08,3.99,4.01,3.9,3.91,35305,USD
