Date,Open,High,Low,Close,Volume,Currency
2018-01-16,44.15,44.66,43.96,44.26,3564770,USD
2018-01-17,44.38,44.69,44.23,44.55,1910119,USD
2018-01-18,44.39,44.55,43.74,44.1,2887599,USD
2018-01-19,44.2,44.52,43.91,44.05,1919334,USD
2018-01-22,44.33,44.58,44.01,44.16,2304999,USD
2018-01-23,44.21,44.79,44.13,44.46,2017018,USD
2018-01-24,44.36,44.48,44.21,44.26,1426072,USD
2018-01-25,44.26,45.08,44.22,45.0,2193645,USD
2018-01-26,45.05,45.09,44.29,44.79,4510958,USD
2018-01-29,44.67,44.7,44.04,44.1,2624174,USD
2018-01-30,44.22,44.45,43.97,44.32,2062258,USD
2018-01-31,44.37,44.83,44.13,44.75,3701025,USD
2018-02-01,44.71,44.98,44.07,44.16,3791355,USD
2018-02-02,43.93,44.3,43.47,43.48,4428461,USD
2018-02-05,43.28,43.8,42.68,42.73,4616800,USD
2018-02-06,42.31,42.48,41.07,42.16,5312242,USD
2018-02-07,42.18,42.75,42.07,42.16,3442954,USD
2018-02-08,42.01,42.65,41.71,41.77,5562683,USD
2018-02-09,41.86,43.12,40.48,42.79,5897732,USD
2018-02-12,42.84,43.13,42.42,42.88,2640556,USD
2018-02-13,42.72,43.21,42.36,43.05,3040544,USD
2018-02-14,42.92,43.31,42.37,42.9,4998834,USD
2018-02-15,42.87,43.77,42.68,43.74,3668872,USD
2018-02-16,43.8,44.38,43.62,44.2,2956640,USD
2018-02-20,44.08,44.37,43.24,43.36,2315729,USD
2018-02-21,43.39,43.96,43.0,43.02,3739333,USD
2018-02-22,43.14,43.4,42.86,43.01,2335311,USD
2018-02-23,43.08,43.88,43.0,43.86,3918740,USD
2018-02-26,44.23,44.32,43.65,43.77,2983728,USD
2018-02-27,43.95,43.95,42.75,42.75,3162843,USD
2018-02-28,42.8,42.95,42.45,42.45,3279333,USD
2018-03-01,42.49,43.01,41.98,42.36,3146565,USD
2018-03-02,42.38,42.82,42.22,42.59,4251277,USD
