Date,Open,High,Low,Close,Volume,Currency
2018-01-16,2.54,2.54,2.42,2.47,4868,USD
2018-01-17,2.49,2.49,2.29,2.44,5576,USD
2018-01-18,2.41,2.43,2.3,2.36,5021,USD
2018-01-19,2.34,2.42,2.31,2.35,3594,USD
2018-01-22,2.27,2.4,2.27,2.31,9564,USD
2018-01-23,2.33,2.39,2.29,2.33,2126,USD
2018-01-24,2.41,2.56,2.41,2.46,10569,USD
2018-01-25,2.58,2.59,2.46,2.46,12437,USD
2018-01-26,2.48,2.55,2.4,2.42,2845,USD
2018-01-29,2.44,2.44,2.3,2.32,7990,USD
2018-01-30,2.35,2.42,2.19,2.25,12663,USD
2018-01-31,2.38,2.38,2.11,2.13,12645,USD
2018-02-01,2.14,2.75,2.14,2.56,45649,USD
2018-02-02,2.59,2.88,2.45,2.6,42086,USD
2018-02-05,2.68,2.68,2.39,2.4,10197,USD
2018-02-06,2.39,2.5,2.38,2.48,4605,USD
2018-02-07,2.48,2.48,2.32,2.39,2875,USD
2018-02-08,2.31,2.62,2.31,2.61,22294,USD
2018-02-09,2.61,2.61,2.33,2.33,693,USD
2018-02-12,2.42,2.52,2.42,2.52,3599,USD
2018-02-13,2.5,2.5,2.48,2.48,1113,USD
2018-02-14,2.49,2.54,2.4,2.4,7649,USD
2018-02-15,2.47,2.53,2.35,2.48,8680,USD
2018-02-16,2.5,2.6,2.5,2.56,42580,USD
2018-02-20,2.5,2.75,2.5,2.7,43441,USD
2018-02-21,2.75,2.87,2.7,2.87,57844,USD
2018-02-22,2.87,2.87,2.7,2.7,6850,USD
2018-02-23,2.72,2.82,2.72,2.76,6462,USD
2018-02-26,2.78,2.78,2.68,2.75,4919,USD
2018-02-27,2.8,2.8,2.62,2.72,3505,USD
2018-02-28,2.7,2.75,2.56,2.56,6205,USD
2018-03-01,2.59,2.85,2.59,2.84,4036,USD
2018-03-02,2.85,2.87,2.74,2.78,6714,USD
2018-03-05,2.83,2.87,2.66,2.87,3953,USD
2018-03-06,2.8,2.86,2.58,2.58,4703,USD
2018-03-07,2.6,2.78,2.6,2.67,5154,USD
2018-03-08,2.67,2.74,2.65,2.74,2960,USD
2018-03-09,2.72,2.72,2.6,2.6,1643,USD
2018-03-12,2.67,2.85,2.66,2.85,2447,USD
2018-03-13,2.83,2.83,2.68,2.68,235,USD
2018-03-14,2.66,2.66,2.58,2.64,5788,USD
2018-03-15,2.62,2.7,2.58,2.6,5141,USD
2018-03-16,2.59,2.86,2.59,2.86,10519,USD
2018-03-19,2.8,2.8,2.58,2.62,7967,USD
2018-03-20,2.64,2.64,2.4,2.45,16130,USD
2018-03-21,2.42,2.46,2.37,2.45,5930,USD
2018-03-22,2.41,2.41,2.2,2.26,28389,USD
2018-03-23,2.16,2.18,1.89,1.9,29044,USD
2018-03-26,1.99,1.99,1.58,1.65,42157,USD
2018-03-27,1.68,1.7,1.55,1.6,27126,USD
2018-03-28,1.59,1.64,1.55,1.64,6899,USD
2018-03-29,1.64,1.8,1.64,1.8,14597,USD
2018-04-02,1.8,1.8,1.72,1.76,7012,USD
2018-04-03,1.79,1.79,1.72,1.74,4184,USD
2018-04-04,1.75,1.82,1.7,1.82,2801,USD
2018-04-05,1.81,1.91,1.81,1.91,5526,USD
2018-04-06,1.89,1.94,1.89,1.94,1035,USD
2018-04-09,2.09,2.09,1.97,2.05,15125,USD
2018-04-10,2.05,2.08,2.0,2.06,5000,USD
2018-04-11,2.04,2.04,1.96,1.96,1374,USD
2018-04-12,1.98,2.01,1.98,2.01,1302,USD
2018-04-13,1.98,1.98,1.94,1.94,1421,USD
2018-04-16,1.96,2.03,1.92,2.03,1016,USD
2018-04-17,2.02,2.07,2.02,2.04,4714,USD
2018-04-18,2.02,2.03,1.95,1.95,1309,USD
2018-04-19,1.95,2.09,1.95,2.08,9217,USD
2018-04-20,2.11,2.11,2.08,2.09,6475,USD
2018-04-23,2.11,2.11,1.96,1.96,3521,USD
2018-04-24,1.95,2.0,1.89,1.89,3441,USD
2018-04-25,1.94,1.98,1.89,1.93,1598,USD
2018-04-26,1.94,2.02,1.94,2.0,1270,USD
2018-04-27,2.01,2.07,2.0,2.07,1165,USD
2018-04-30,2.09,2.12,2.02,2.12,2973,USD
2018-05-01,2.1,2.1,1.96,2.0,8192,USD
2018-05-02,1.98,2.01,1.98,2.0,6459,USD
2018-05-03,2.01,2.01,1.91,1.95,1251,USD
2018-05-04,1.96,1.96,1.93,1.95,4337,USD
2018-05-07,1.97,1.97,1.89,1.93,21165,USD
2018-05-08,1.91,1.91,1.8,1.8,1670,USD
2018-05-09,1.87,1.87,1.82,1.85,4053,USD
2018-05-10,1.88,1.9,1.8,1.9,7627,USD
2018-05-11,1.9,1.9,1.87,1.87,1750,USD
2018-05-14,1.88,1.95,1.88,1.9,4028,USD
2018-05-15,1.99,2.12,1.95,2.07,46285,USD
2018-05-16,2.1,2.1,1.99,1.99,12389,USD
2018-05-17,2.04,2.06,2.0,2.04,6822,USD
2018-05-18,2.06,2.19,2.06,2.19,8591,USD
2018-05-21,2.18,2.19,2.11,2.15,21749,USD
2018-05-22,2.15,2.32,2.15,2.29,10025,USD
2018-05-23,2.27,2.39,2.2,2.23,3251,USD
2018-05-24,2.25,2.25,2.18,2.18,3893,USD
2018-05-25,2.19,2.31,2.16,2.28,2514,USD
2018-05-29,2.25,2.25,2.18,2.21,4666,USD
2018-05-30,2.21,2.35,2.21,2.27,5682,USD
2018-05-31,2.29,2.33,2.25,2.33,2445,USD
2018-06-01,2.25,2.33,2.25,2.33,26358,USD
2018-06-04,2.33,2.33,2.26,2.26,2001,USD
2018-06-05,2.24,2.36,2.2,2.31,4217,USD
2018-06-06,2.3,2.37,2.3,2.3,3725,USD
2018-06-07,2.3,2.33,2.3,2.3,2112,USD
2018-06-08,2.32,2.33,2.27,2.31,2642,USD
2018-06-11,2.29,2.3,2.25,2.3,4733,USD
2018-06-12,2.28,2.36,2.28,2.36,1567,USD
2018-06-13,2.38,2.38,2.25,2.35,3864,USD
2018-06-14,2.34,2.34,2.17,2.17,4992,USD
2018-06-15,2.17,2.34,2.17,2.17,6367,USD
2018-06-18,2.13,2.33,2.13,2.27,8718,USD
2018-06-19,2.29,2.29,2.17,2.26,5639,USD
2018-06-20,2.25,2.29,2.2,2.2,1908,USD
2018-06-21,2.18,2.25,2.18,2.21,1869,USD
2018-06-22,2.21,2.28,1.96,1.96,26964,USD
2018-06-25,2.11,2.22,2.07,2.22,7909,USD
2018-06-26,2.2,2.2,2.06,2.1,2092,USD
2018-06-27,2.12,2.15,2.05,2.05,937,USD
2018-06-28,2.03,2.14,2.03,2.14,2641,USD
2018-06-29,2.13,2.3,2.13,2.3,5625,USD
2018-07-02,2.28,2.28,2.12,2.12,1357,USD
2018-07-03,2.14,2.21,2.12,2.13,1791,USD
2018-07-05,2.15,2.27,2.14,2.16,2992,USD
2018-07-06,2.18,2.22,2.09,2.14,2579,USD
2018-07-09,2.19,2.25,2.12,2.25,2546,USD
2018-07-10,2.24,2.24,2.09,2.09,1648,USD
2018-07-11,2.11,2.23,2.1,2.23,2253,USD
2018-07-12,2.25,2.3,2.22,2.3,8179,USD
2018-07-13,2.28,2.28,2.27,2.27,107,USD
2018-07-16,2.25,2.25,2.1,2.1,1526,USD
2018-07-17,2.12,2.26,2.12,2.26,874,USD
2018-07-18,2.25,2.29,2.2,2.29,566,USD
2018-07-19,2.3,2.3,2.12,2.12,2684,USD
2018-07-20,2.13,2.25,2.13,2.25,673,USD
2018-07-23,2.25,2.25,2.25,2.25,465,USD
2018-07-24,2.24,2.24,2.14,2.14,525,USD
2018-07-25,2.19,2.19,2.15,2.15,700,USD
2018-07-26,2.15,2.2,2.15,2.16,1473,USD
2018-07-27,2.15,2.15,2.11,2.11,710,USD
2018-07-30,2.11,2.11,2.11,2.11,0,USD
2018-07-31,2.15,2.36,2.15,2.31,3533,USD
2018-08-01,2.36,2.36,2.36,2.36,704,USD
2018-08-02,2.22,2.35,2.22,2.25,2946,USD
2018-08-03,2.28,2.35,2.22,2.3,9396,USD
2018-08-06,2.28,2.28,2.25,2.25,6949,USD
2018-08-07,2.25,2.28,2.25,2.28,2788,USD
2018-08-08,2.28,2.28,2.28,2.28,149,USD
2018-08-09,2.26,2.26,2.15,2.15,869,USD
2018-08-10,2.2,2.2,2.16,2.16,1400,USD
2018-08-13,2.17,2.17,1.95,1.95,16567,USD
2018-08-14,1.95,2.08,1.95,2.08,3016,USD
2018-08-15,2.07,2.1,1.99,2.09,3744,USD
2018-08-16,2.05,2.07,1.97,1.97,6626,USD
2018-08-17,1.98,2.09,1.94,2.06,13416,USD
2018-08-20,2.08,2.15,2.07,2.07,2876,USD
2018-08-21,2.06,2.2,2.06,2.08,5199,USD
2018-08-22,2.09,2.17,2.09,2.15,3209,USD
2018-08-23,2.13,2.14,1.95,1.95,13432,USD
2018-08-24,1.95,2.05,1.95,1.97,5299,USD
2018-08-27,2.06,2.07,1.99,1.99,813,USD
2018-08-28,2.0,2.01,1.97,1.97,3573,USD
2018-08-29,1.97,2.08,1.97,2.08,533,USD
2018-08-30,2.07,2.07,2.0,2.0,1509,USD
2018-08-31,2.01,2.17,1.97,2.17,5180,USD
2018-09-04,1.92,2.05,1.92,2.01,3826,USD
2018-09-05,2.02,2.13,2.02,2.1,2053,USD
2018-09-06,2.13,2.17,2.08,2.13,3608,USD
2018-09-07,2.12,2.12,1.98,1.98,1328,USD
2018-09-10,1.97,2.14,1.97,2.03,1430,USD
2018-09-11,2.04,2.2,2.01,2.01,6359,USD
2018-09-12,2.0,2.0,1.98,1.99,484,USD
2018-09-13,2.0,2.01,2.0,2.01,469,USD
2018-09-14,2.01,2.01,2.0,2.0,2376,USD
2018-09-17,2.01,2.01,1.91,1.91,2524,USD
2018-09-18,1.91,2.01,1.91,2.01,5149,USD
2018-09-19,1.95,2.01,1.95,1.95,5065,USD
2018-09-20,1.95,2.1,1.95,2.1,1522,USD
2018-09-21,2.15,2.75,2.15,2.75,35713,USD
2018-09-24,2.5,2.5,2.28,2.4,3019,USD
2018-09-25,2.38,2.46,2.38,2.38,273,USD
2018-09-26,2.4,2.47,2.4,2.44,3536,USD
2018-09-27,2.44,2.5,2.35,2.5,2859,USD
2018-09-28,2.51,2.52,2.5,2.51,1939,USD
2018-10-01,2.48,2.7,2.48,2.48,7303,USD
2018-10-02,2.5,2.67,2.4,2.47,5313,USD
2018-10-03,2.49,2.57,2.48,2.48,1516,USD
2018-10-04,2.5,2.5,2.41,2.44,3164,USD
2018-10-05,2.38,2.48,2.38,2.4,3970,USD
2018-10-08,2.37,2.54,2.37,2.42,4159,USD
2018-10-09,2.44,2.6,2.44,2.49,2244,USD
2018-10-10,2.44,2.59,2.41,2.41,9254,USD
2018-10-11,2.42,2.62,2.42,2.62,4973,USD
2018-10-12,2.64,2.64,2.35,2.6,1421,USD
2018-10-15,2.51,2.58,2.35,2.35,3164,USD
2018-10-16,2.44,2.59,2.44,2.59,3269,USD
2018-10-17,2.58,2.63,2.58,2.63,1030,USD
2018-10-18,2.61,2.65,2.53,2.53,578,USD
2018-10-19,2.52,2.6,2.52,2.54,3962,USD
2018-10-22,2.53,2.53,2.41,2.41,1157,USD
2018-10-23,2.41,2.41,2.25,2.25,1022,USD
2018-10-24,2.27,2.34,2.27,2.34,654,USD
2018-10-25,2.3,2.46,2.3,2.42,2616,USD
2018-10-26,2.42,2.42,2.24,2.38,1463,USD
2018-10-29,2.4,2.48,2.4,2.48,932,USD
2018-10-30,2.46,2.48,2.39,2.47,2694,USD
2018-10-31,2.39,2.48,2.39,2.48,867,USD
2018-11-01,2.36,2.48,2.36,2.48,2994,USD
2018-11-02,2.48,2.48,2.4,2.4,900,USD
2018-11-05,2.43,2.45,2.35,2.35,2526,USD
2018-11-06,2.35,2.48,2.35,2.48,295,USD
2018-11-07,2.53,2.61,2.52,2.61,2772,USD
2018-11-08,2.58,2.6,2.58,2.6,956,USD
2018-11-09,2.58,2.7,2.5,2.5,151,USD
2018-11-12,2.48,2.48,2.35,2.4,1463,USD
2018-11-13,2.43,2.58,2.31,2.4,3565,USD
2018-11-14,2.43,2.45,2.43,2.45,1081,USD
2018-11-15,2.48,2.48,2.2,2.2,15247,USD
2018-11-16,2.2,2.35,2.2,2.35,2531,USD
2018-11-19,2.36,2.36,2.2,2.23,751,USD
2018-11-20,2.23,2.23,2.01,2.15,6949,USD
2018-11-21,2.15,2.2,2.15,2.2,8,USD
2018-11-23,2.19,2.21,2.19,2.21,3214,USD
2018-11-26,2.18,2.23,1.93,1.96,8228,USD
2018-11-27,1.99,2.16,1.99,2.12,4369,USD
2018-11-28,2.18,2.21,2.17,2.2,8586,USD
2018-11-29,2.18,2.24,2.13,2.24,1578,USD
2018-11-30,2.24,2.3,2.2,2.2,10419,USD
2018-12-03,2.22,2.22,2.1,2.17,3500,USD
2018-12-04,2.16,2.17,2.14,2.17,1584,USD
2018-12-06,2.06,2.11,2.04,2.08,5570,USD
2018-12-07,2.12,2.15,2.11,2.15,4470,USD
2018-12-10,2.14,2.15,2.12,2.14,22160,USD
2018-12-11,2.13,2.34,2.13,2.3,7859,USD
2018-12-12,2.27,2.3,2.17,2.17,7257,USD
2018-12-13,2.16,2.21,2.16,2.21,1020,USD
2018-12-14,2.21,2.27,2.21,2.27,343,USD
2018-12-17,2.26,2.27,2.26,2.27,180,USD
2018-12-18,2.28,2.28,2.12,2.12,1865,USD
2018-12-19,2.12,2.12,2.11,2.11,178,USD
2018-12-20,2.12,2.12,2.08,2.08,98,USD
2018-12-21,2.05,2.18,2.02,2.06,560,USD
2018-12-24,2.02,2.2,2.02,2.2,146,USD
2018-12-26,2.11,2.11,2.04,2.04,2442,USD
2018-12-27,1.99,2.05,1.97,2.02,5316,USD
2018-12-28,1.94,2.08,1.94,2.08,188,USD
2018-12-31,2.07,2.14,2.07,2.14,8271,USD
2019-01-02,2.13,2.18,2.12,2.18,691,USD
2019-01-03,2.05,2.13,2.05,2.13,2701,USD
2019-01-04,2.13,2.28,2.13,2.28,4798,USD
2019-01-07,2.27,2.3,2.08,2.1,1380,USD
2019-01-08,2.01,2.29,2.01,2.28,2161,USD
2019-01-09,2.3,2.5,2.3,2.5,6542,USD
2019-01-10,2.51,2.53,2.41,2.41,4374,USD
2019-01-11,2.42,2.49,2.24,2.25,15875,USD
2019-01-14,2.25,2.47,2.25,2.41,2226,USD
2019-01-15,2.34,2.53,2.34,2.46,6585,USD
2019-01-16,2.49,2.53,2.45,2.46,958,USD
2019-01-17,2.45,2.5,2.44,2.44,764,USD
2019-01-18,2.45,2.56,2.45,2.5,614,USD
2019-01-22,2.5,2.5,2.27,2.27,3172,USD
2019-01-23,2.35,2.47,2.35,2.47,1410,USD
2019-01-24,2.44,2.57,2.44,2.5,6749,USD
2019-01-25,2.52,2.55,2.52,2.55,161,USD
2019-01-28,2.52,2.52,2.43,2.49,909,USD
2019-01-29,2.47,2.47,2.45,2.47,215,USD
2019-01-30,2.46,2.47,2.46,2.47,390,USD
2019-01-31,2.5,2.5,2.44,2.45,4265,USD
2019-02-01,2.45,2.45,2.45,2.45,140,USD
2019-02-04,2.48,2.5,2.43,2.49,1701,USD
2019-02-05,2.51,2.51,2.37,2.37,1017,USD
2019-02-06,2.37,2.45,2.35,2.42,2386,USD
2019-02-07,2.38,2.43,2.38,2.39,599,USD
2019-02-08,2.4,2.52,2.4,2.45,1438,USD
2019-02-11,2.45,2.55,2.45,2.47,2018,USD
2019-02-12,2.46,2.54,2.46,2.54,4028,USD
2019-02-13,2.53,2.7,2.53,2.7,14128,USD
