Date,Open,High,Low,Close,Volume,Currency
2018-01-16,125.28,126.6,124.84,124.93,558247,USD
2018-01-17,125.46,126.14,124.25,125.5,1227147,USD
2018-01-18,125.47,125.9,124.55,125.38,651543,USD
2018-01-19,125.68,126.11,125.13,125.95,616812,USD
2018-01-22,125.96,127.32,125.36,127.32,738629,USD
2018-01-23,127.3,127.87,126.8,127.67,524049,USD
2018-01-24,127.41,127.93,125.9,126.62,562129,USD
2018-01-25,126.5,127.11,126.02,126.97,425465,USD
2018-01-26,127.26,127.41,125.55,126.47,365743,USD
2018-01-29,126.21,126.21,124.17,124.51,570715,USD
2018-01-30,125.45,126.12,123.34,125.75,727398,USD
2018-01-31,125.87,129.7,125.87,129.7,926192,USD
2018-02-01,129.7,130.41,125.15,125.22,848941,USD
2018-02-02,124.46,125.68,122.68,124.12,672220,USD
2018-02-05,123.94,124.43,119.68,119.88,852131,USD
2018-02-06,119.11,120.29,116.45,118.54,1051676,USD
2018-02-07,118.2,120.91,117.77,118.96,963488,USD
2018-02-08,118.59,120.38,114.0,114.58,1065853,USD
2018-02-09,115.83,118.91,114.59,118.04,958186,USD
2018-02-12,118.81,119.68,115.36,119.08,920817,USD
2018-02-13,118.85,120.86,117.86,120.36,792487,USD
2018-02-14,119.34,120.45,117.9,120.06,498772,USD
2018-02-15,120.57,121.77,120.16,121.74,559750,USD
2018-02-16,121.9,123.18,121.73,122.66,575957,USD
2018-02-20,122.28,123.94,120.8,120.97,774519,USD
2018-02-21,120.57,121.22,118.32,118.43,680856,USD
2018-02-22,119.07,120.8,119.04,119.97,515925,USD
2018-02-23,120.5,122.67,120.2,122.65,273958,USD
2018-02-26,123.17,123.4,121.69,123.38,308953,USD
2018-02-27,123.15,123.56,120.45,120.84,543491,USD
2018-02-28,121.3,123.25,121.28,121.31,848276,USD
2018-03-01,120.81,123.1,120.22,122.6,653889,USD
2018-03-02,122.24,123.7,121.13,123.49,512203,USD
2018-03-05,122.77,125.83,122.52,124.99,618839,USD
2018-03-06,124.91,125.76,123.18,125.41,589452,USD
2018-03-07,124.96,126.24,124.75,125.78,470484,USD
2018-03-08,126.16,126.4,124.88,125.64,388090,USD
2018-03-09,126.27,126.42,124.51,125.98,471960,USD
2018-03-12,125.95,126.55,125.47,126.03,714545,USD
2018-03-13,126.26,127.5,125.69,126.56,439494,USD
2018-03-14,126.84,127.32,125.46,126.4,586726,USD
2018-03-15,126.59,127.49,126.3,127.08,436725,USD
2018-03-16,126.7,128.57,126.42,128.24,1269042,USD
2018-03-19,128.25,128.46,126.5,127.24,490267,USD
2018-03-20,127.36,128.21,125.91,126.39,621297,USD
2018-03-21,126.4,126.42,124.44,125.36,364994,USD
2018-03-22,124.78,125.82,122.04,122.18,1061627,USD
2018-03-23,122.06,122.47,118.06,118.6,968974,USD
2018-03-26,119.74,121.35,118.76,121.11,764855,USD
2018-03-27,121.61,124.13,119.59,121.98,981063,USD
2018-03-28,121.78,123.83,121.73,123.56,441217,USD
2018-03-29,123.78,125.07,123.23,124.89,590892,USD
2018-04-02,124.84,125.12,120.58,121.79,718255,USD
2018-04-03,122.03,123.26,121.16,122.83,601440,USD
2018-04-04,122.29,124.55,121.57,124.43,509863,USD
2018-04-05,124.71,124.71,122.56,123.17,543111,USD
2018-04-06,123.54,123.76,121.73,122.07,456275,USD
2018-04-09,122.17,122.75,121.16,121.34,627538,USD
2018-04-10,122.02,122.12,121.11,121.7,557856,USD
2018-04-11,121.33,122.02,121.08,121.09,533336,USD
2018-04-12,121.35,121.35,120.1,120.79,647605,USD
2018-04-13,121.07,122.13,120.53,122.05,392354,USD
2018-04-16,122.41,123.49,121.95,122.93,361023,USD
2018-04-17,123.23,125.4,122.68,124.25,454577,USD
2018-04-18,124.44,125.3,124.15,124.31,453419,USD
2018-04-19,123.99,123.99,121.14,122.06,356197,USD
2018-04-20,122.33,122.69,121.15,121.3,527388,USD
2018-04-23,121.38,122.13,120.85,121.37,320264,USD
2018-04-24,121.74,122.34,120.82,121.66,420210,USD
2018-04-25,121.39,122.18,120.83,121.86,411352,USD
2018-04-26,122.12,124.21,121.86,123.31,457644,USD
2018-04-27,123.26,125.35,123.21,124.86,393181,USD
2018-04-30,125.28,125.28,124.08,124.57,657254,USD
2018-05-01,125.62,130.53,124.65,129.41,1224242,USD
2018-05-02,128.75,128.93,126.36,127.57,1060541,USD
