Date,Open,High,Low,Close,Volume,Currency
2018-01-16,2.15,2.15,2.05,2.075,508011,USD
2018-01-17,2.05,2.1,2.0,2.05,269759,USD
2018-01-18,2.05,2.05,2.0,2.025,195097,USD
2018-01-19,2.05,2.05,2.0,2.05,160081,USD
2018-01-22,2.05,2.05,2.0,2.0,221177,USD
2018-01-23,2.0,2.05,2.0,2.05,259314,USD
2018-01-24,2.05,2.085,2.0,2.025,371261,USD
2018-01-25,2.0,2.05,2.0,2.05,213053,USD
2018-01-26,2.05,2.05,2.0,2.05,227427,USD
2018-01-29,2.0,2.05,2.0,2.025,251483,USD
2018-01-30,2.0,2.025,1.95,1.95,339043,USD
2018-01-31,1.95,2.0,1.9,1.9,627807,USD
2018-02-01,1.95,2.05,1.9,1.95,529915,USD
2018-02-02,1.95,1.955,1.9,1.9,358828,USD
2018-02-05,1.9,1.95,1.85,1.9,512841,USD
2018-02-06,1.85,1.9,1.8,1.8,571136,USD
2018-02-07,1.85,1.85,1.8,1.85,158890,USD
2018-02-08,1.85,1.875,1.8,1.85,377833,USD
2018-02-09,1.85,1.85,1.7,1.7,1315118,USD
2018-02-12,1.7,1.75,1.7,1.7,239042,USD
2018-02-13,1.7,1.75,1.7,1.725,240020,USD
2018-02-14,1.75,1.8,1.75,1.75,220436,USD
2018-02-15,1.8,1.85,1.75,1.75,332136,USD
2018-02-16,1.8,1.9,1.8,1.9,156065,USD
2018-02-20,1.9,1.9,1.85,1.875,141024,USD
2018-02-21,1.9,2.0,1.85,1.875,376331,USD
2018-02-22,1.9,1.9,1.85,1.85,226160,USD
2018-02-23,1.9,1.9,1.75,1.8,338461,USD
2018-02-26,1.8,1.9,1.751,1.9,382075,USD
2018-02-27,1.9,1.9,1.825,1.9,140698,USD
2018-02-28,1.9,1.9,1.8,1.8,252508,USD
2018-03-01,1.8,1.85,1.75,1.75,204104,USD
2018-03-02,1.75,1.775,1.65,1.725,716583,USD
2018-03-05,1.7,1.75,1.7,1.7,204672,USD
2018-03-06,1.75,1.75,1.65,1.7,791010,USD
2018-03-07,1.65,1.75,1.65,1.7,592010,USD
2018-03-08,1.75,1.95,1.7,1.9,999271,USD
2018-03-09,2.1,2.15,1.95,2.1,3293526,USD
2018-03-12,2.15,2.2,2.1,2.125,826449,USD
2018-03-13,2.1,2.2,2.1,2.15,589179,USD
2018-03-14,2.15,2.2,2.1,2.1,284647,USD
2018-03-15,2.15,2.15,2.05,2.075,230443,USD
2018-03-16,2.1,2.1,2.05,2.075,230477,USD
2018-03-19,2.05,2.1,2.0,2.0,392718,USD
2018-03-20,2.0,2.075,2.0,2.0,191546,USD
2018-03-21,2.0,2.1,2.0,2.075,316797,USD
2018-03-22,2.1,2.1,2.0,2.025,265911,USD
2018-03-23,2.05,2.1,2.0,2.075,158553,USD
2018-03-26,2.05,2.35,2.0,2.35,2025524,USD
2018-03-27,2.35,2.35,2.15,2.2,536890,USD
2018-03-28,2.15,2.2,2.1,2.15,316802,USD
2018-03-29,2.15,2.2,2.1,2.1,268295,USD
2018-04-02,2.1,2.15,2.1,2.125,155218,USD
2018-04-03,2.15,2.175,2.1,2.125,156035,USD
2018-04-04,2.15,2.25,2.15,2.15,374344,USD
2018-04-05,2.2,2.225,2.15,2.175,218324,USD
2018-04-06,2.2,2.25,2.15,2.2,214343,USD
