Date,Open,High,Low,Close,Volume,Currency
2016-01-04,68.03,69.18,68.0,68.69,2185298,USD
2016-01-05,68.38,69.05,68.37,68.74,2099815,USD
2016-01-06,67.71,68.24,66.09,66.58,1525333,USD
2016-01-07,65.42,66.66,65.41,65.94,1789560,USD
2016-01-08,66.14,66.31,64.7,65.24,1676714,USD
2016-01-11,65.76,65.76,64.83,65.51,1244451,USD
2016-01-12,65.92,66.46,65.15,65.75,744796,USD
2016-01-13,65.81,66.3,64.67,64.78,1245014,USD
2016-01-14,65.03,67.14,64.81,66.66,2485231,USD
2016-01-15,64.11,65.18,63.64,64.55,1750717,USD
2016-01-19,65.5,65.5,64.07,64.32,920982,USD
2016-01-20,64.21,65.57,63.98,65.06,2970912,USD
2016-01-21,65.3,65.32,64.35,64.63,981124,USD
2016-01-22,65.64,65.87,64.67,65.09,995274,USD
2016-01-25,65.02,65.26,64.56,64.65,1251584,USD
2016-01-26,64.64,65.31,64.46,65.14,1074654,USD
2016-01-27,65.22,65.4,64.31,64.43,1577986,USD
2016-01-28,64.38,66.34,64.38,65.45,1255149,USD
2016-01-29,66.28,66.99,66.01,66.99,2401345,USD
2016-02-01,66.4,67.61,66.35,67.12,2142331,USD
2016-02-02,66.31,66.78,65.87,66.16,3585649,USD
2016-02-03,66.59,66.99,65.6,66.8,1596869,USD
2016-02-04,66.81,67.11,66.33,66.88,1663759,USD
2016-02-05,66.49,66.95,65.11,65.51,1642920,USD
2016-02-08,64.6,65.06,63.58,64.14,1386719,USD
2016-02-09,63.63,64.42,63.38,63.96,2139601,USD
2016-02-10,64.19,64.59,63.79,64.13,2674959,USD
2016-02-11,62.54,63.36,62.33,62.88,2006865,USD
2016-02-12,63.29,64.07,62.89,63.79,1046652,USD
2016-02-16,64.24,65.32,64.16,64.74,2073154,USD
2016-02-17,64.9,65.64,64.78,65.57,2394894,USD
2016-02-18,65.56,65.69,64.82,64.85,3407279,USD
2016-02-19,65.59,66.67,65.59,65.69,7484921,USD
2016-02-22,65.99,66.76,65.69,66.14,4919778,USD
2016-02-23,65.76,66.2,65.32,65.68,1319325,USD
2016-02-24,65.12,66.37,65.12,66.34,913642,USD
2016-02-25,66.3,67.46,66.19,67.45,979270,USD
2016-02-26,67.62,68.2,67.46,67.97,1843935,USD
2016-02-27,67.99,68.0,67.99,68.0,1697155,USD
2016-02-29,67.88,68.42,67.67,67.74,1703232,USD
2016-03-01,68.22,69.08,67.75,68.98,2217955,USD
2016-03-02,68.9,68.9,68.07,68.42,1357012,USD
2016-03-03,68.36,68.71,68.08,68.7,1432964,USD
2016-03-04,69.04,69.04,68.03,68.31,2460043,USD
2016-03-07,68.09,68.92,68.04,68.84,610995,USD
2016-03-08,68.42,68.83,67.71,67.73,1703342,USD
2016-03-09,67.94,68.36,67.79,68.06,1296629,USD
2016-03-10,68.13,69.17,68.13,68.7,1868612,USD
2016-03-11,69.0,69.41,68.77,69.22,1443916,USD
2016-03-14,68.97,69.62,68.97,69.56,1248665,USD
2016-03-15,69.23,69.94,69.23,69.68,1218312,USD
2016-03-16,69.42,70.26,69.12,70.15,895811,USD
2016-03-17,70.47,70.96,70.15,70.86,760519,USD
2016-03-18,71.08,71.33,70.67,71.18,1490499,USD
2016-03-21,71.0,71.31,70.77,71.26,360737,USD
2016-03-22,71.29,71.57,70.99,71.44,497140,USD
2016-03-23,71.57,71.57,70.96,71.0,514947,USD
2016-03-24,70.91,70.91,70.11,70.8,886502,USD
2016-03-28,70.96,71.27,70.85,70.86,632440,USD
2016-03-29,70.96,72.4,70.76,72.36,966305,USD
2016-03-30,72.52,73.19,72.4,72.56,1220481,USD
2016-03-31,72.7,72.97,71.92,72.81,954034,USD
2016-04-01,72.74,73.26,72.39,73.05,884851,USD
2016-04-04,73.16,73.23,72.56,72.83,861531,USD
2016-04-05,72.51,72.95,72.27,72.37,677426,USD
2016-04-06,71.5,72.82,71.5,72.74,1130037,USD
2016-04-07,72.49,72.69,71.8,72.11,1232928,USD
2016-04-08,72.44,72.72,71.89,72.07,608310,USD
2016-04-11,72.43,72.7,72.14,72.17,2264010,USD
2016-04-12,72.22,72.41,71.69,72.15,1199132,USD
2016-04-13,72.22,72.91,72.19,72.9,553492,USD
2016-04-14,72.38,72.7,71.93,72.49,521609,USD
2016-04-15,72.55,72.62,71.88,72.53,493891,USD
2016-04-18,72.53,72.88,72.26,72.75,530191,USD
2016-04-19,72.89,73.27,72.66,73.12,657285,USD
2016-04-20,72.9,73.01,72.06,72.97,634254,USD
2016-04-21,73.0,73.59,71.7,71.99,1077953,USD
2016-04-22,72.05,72.57,71.66,71.9,741352,USD
2016-04-25,71.78,72.05,71.39,71.59,588308,USD
2016-04-26,71.68,72.28,71.52,71.84,1068599,USD
2016-04-27,71.25,72.3,71.25,72.23,1242710,USD
2016-04-28,71.97,71.97,70.72,70.82,1485664,USD
2016-04-29,70.61,70.67,69.54,69.94,887094,USD
2016-05-02,70.32,70.33,69.74,70.07,871734,USD
2016-05-03,70.0,70.0,69.38,69.63,882925,USD
2016-05-04,69.18,69.82,69.03,69.1,433023,USD
2016-05-05,69.09,69.63,69.07,69.39,1122740,USD
2016-05-06,69.19,69.42,68.92,69.36,785223,USD
2016-05-09,69.25,69.57,68.97,69.14,409950,USD
2016-05-10,69.45,69.86,69.12,69.85,683369,USD
2016-05-11,69.71,69.97,69.58,69.7,1404012,USD
2016-05-12,69.52,69.57,68.49,68.82,687311,USD
2016-05-13,68.66,68.89,68.44,68.6,639402,USD
2016-05-16,68.12,68.16,67.32,67.9,1714225,USD
2016-05-17,67.84,68.24,67.6,67.77,1365241,USD
2016-05-18,67.8,68.64,67.8,68.21,824975,USD
2016-05-19,68.0,68.25,67.73,67.88,708918,USD
2016-05-20,68.44,69.75,68.37,69.59,1020901,USD
2016-05-23,69.61,70.0,69.52,69.75,868436,USD
2016-05-24,70.0,71.08,69.96,70.99,944393,USD
2016-05-25,71.01,71.77,71.01,71.73,709372,USD
