Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,92.77,92.77,91.59,92.72,USD,NYSE
2016-01-05,92.92,93.11,92.09,92.68,USD,NYSE
2016-01-06,91.39,91.41,89.93,90.41,USD,NYSE
2016-01-07,88.87,89.44,87.48,87.87,USD,NYSE
2016-01-08,88.57,88.71,86.77,86.91,USD,NYSE
2016-01-11,87.3,87.39,85.03,85.69,USD,NYSE
2016-01-12,86.54,86.71,84.75,85.8,USD,NYSE
2016-01-13,86.34,86.58,83.73,83.83,USD,NYSE
2016-01-14,84.02,85.49,83.07,84.93,USD,NYSE
2016-01-15,83.96,83.96,82.1,83.27,USD,NYSE
2016-01-19,84.12,84.12,81.15,82.13,USD,NYSE
2016-01-20,80.99,82.32,79.0,81.71,USD,NYSE
2016-01-21,81.78,82.81,81.13,82.28,USD,NYSE
2016-01-22,83.56,84.81,83.0,83.71,USD,NYSE
2016-01-25,83.06,83.06,80.89,80.97,USD,NYSE
2016-01-26,81.6,82.64,81.25,82.52,USD,NYSE
2016-01-27,82.22,83.57,81.64,81.8,USD,NYSE
2016-01-28,82.48,82.76,81.45,82.03,USD,NYSE
2016-01-29,82.47,84.77,82.42,84.75,USD,NYSE
2016-02-01,84.11,85.06,83.4,84.82,USD,NYSE
2016-02-02,84.49,84.49,83.27,83.98,USD,NYSE
2016-02-03,84.72,86.41,83.63,86.4,USD,NYSE
2016-02-04,86.49,89.28,86.49,88.51,USD,NYSE
2016-02-05,88.1,88.83,87.21,87.4,USD,NYSE
2016-02-08,86.52,86.96,84.02,85.22,USD,NYSE
2016-02-09,84.32,86.59,84.32,86.09,USD,NYSE
2016-02-10,86.44,87.41,85.31,85.44,USD,NYSE
2016-02-11,84.0,84.95,83.14,83.73,USD,NYSE
2016-02-12,84.53,86.1,84.31,86.09,USD,NYSE
2016-02-16,86.82,87.4,86.06,87.4,USD,NYSE
2016-02-17,88.27,89.51,88.1,89.01,USD,NYSE
2016-02-18,89.13,89.13,88.16,88.57,USD,NYSE
2016-02-19,88.17,88.17,87.3,87.71,USD,NYSE
2016-02-22,88.71,89.6,88.68,89.31,USD,NYSE
2016-02-23,88.74,88.74,87.14,87.27,USD,NYSE
2016-02-24,86.35,88.45,86.04,88.41,USD,NYSE
2016-02-25,88.51,89.38,87.76,89.38,USD,NYSE
2016-02-26,90.1,90.99,90.1,90.56,USD,NYSE
2016-02-29,90.56,91.75,90.26,90.26,USD,NYSE
2016-03-01,91.34,92.55,90.75,92.34,USD,NYSE
2016-03-02,91.68,92.65,91.47,92.54,USD,NYSE
2016-03-03,92.48,93.4,92.4,93.2,USD,NYSE
2016-03-04,93.22,94.89,93.14,94.13,USD,NYSE
2016-03-07,94.2,95.46,94.2,95.38,USD,NYSE
2016-03-08,94.5,94.51,92.96,93.32,USD,NYSE
2016-03-09,93.69,94.4,93.32,93.89,USD,NYSE
2016-03-10,94.58,95.01,93.56,94.46,USD,NYSE
2016-03-11,95.35,96.48,95.35,96.24,USD,NYSE
2016-03-14,95.73,96.05,95.25,95.66,USD,NYSE
2016-03-15,94.72,94.88,94.23,94.8,USD,NYSE
2016-03-16,94.71,96.69,94.45,96.55,USD,NYSE
2016-03-17,96.72,98.97,96.72,98.75,USD,NYSE
2016-03-18,99.4,99.76,98.58,98.86,USD,NYSE
2016-03-21,98.48,98.96,97.83,98.34,USD,NYSE
2016-03-22,97.66,98.79,97.5,98.48,USD,NYSE
2016-03-23,97.97,98.19,97.04,97.08,USD,NYSE
2016-03-24,96.51,97.28,96.0,97.28,USD,NYSE
2016-03-28,97.51,97.88,97.14,97.65,USD,NYSE
2016-03-29,97.32,98.49,96.71,98.46,USD,NYSE
2016-03-30,98.96,99.31,98.5,98.95,USD,NYSE
2016-03-31,98.83,99.1,97.96,98.18,USD,NYSE
2016-04-01,97.36,99.12,96.89,99.01,USD,NYSE
2016-04-04,98.83,98.9,97.86,97.96,USD,NYSE
2016-04-05,97.28,97.82,97.23,97.33,USD,NYSE
2016-04-06,97.2,98.24,96.51,98.23,USD,NYSE
2016-04-07,97.74,97.77,96.65,96.99,USD,NYSE
2016-04-08,97.68,98.69,97.68,97.87,USD,NYSE
2016-04-11,98.52,99.11,98.42,98.43,USD,NYSE
2016-04-12,98.55,99.76,98.27,99.6,USD,NYSE
2016-04-13,100.35,100.94,100.15,100.9,USD,NYSE
2016-04-14,101.04,101.04,100.44,100.78,USD,NYSE
2016-04-15,100.62,101.38,100.48,101.31,USD,NYSE
2016-04-18,100.95,101.84,100.58,101.81,USD,NYSE
2016-04-19,102.19,103.8,102.19,103.75,USD,NYSE
2016-04-20,103.82,104.09,103.24,103.54,USD,NYSE
2016-04-21,103.94,104.26,103.1,103.12,USD,NYSE
2016-04-22,103.45,104.22,103.45,103.85,USD,NYSE
2016-04-25,103.46,103.85,102.59,103.03,USD,NYSE
2016-04-26,103.51,104.42,103.48,104.31,USD,NYSE
2016-04-27,104.44,105.2,104.13,105.06,USD,NYSE
2016-04-28,104.53,105.34,103.82,104.02,USD,NYSE
2016-04-29,103.97,104.25,102.83,103.45,USD,NYSE
2016-05-02,103.89,104.04,102.96,103.97,USD,NYSE
2016-05-03,103.14,103.14,101.7,102.14,USD,NYSE
2016-05-04,101.15,102.08,100.7,101.25,USD,NYSE
2016-05-05,101.72,102.12,100.69,100.83,USD,NYSE
2016-05-06,100.68,101.81,100.63,101.67,USD,NYSE
2016-05-09,101.46,101.46,100.08,100.21,USD,NYSE
2016-05-10,100.57,102.0,100.57,102.0,USD,NYSE
2016-05-11,102.24,102.52,101.71,101.75,USD,NYSE
