Date,Open,High,Low,Close,Volume,Currency
2016-01-04,6.64,6.75,6.3,6.32,1061381,USD
2016-01-05,6.35,6.45,6.24,6.39,768837,USD
2016-01-06,6.29,6.43,6.29,6.39,479024,USD
2016-01-07,6.25,6.28,5.95,6.03,683296,USD
2016-01-08,6.05,6.14,5.96,6.02,732654,USD
2016-01-11,6.05,6.39,5.73,5.78,847756,USD
2016-01-12,5.81,5.97,5.74,5.89,1358462,USD
2016-01-13,5.9,6.03,5.76,5.82,931484,USD
2016-01-14,5.89,5.98,5.79,5.79,885351,USD
2016-01-15,5.66,5.74,5.43,5.65,814966,USD
2016-01-19,5.71,5.86,5.58,5.61,921198,USD
2016-01-20,5.53,5.96,5.36,5.92,1499387,USD
2016-01-21,5.91,5.93,5.74,5.78,688776,USD
2016-01-22,5.87,6.09,5.79,6.04,1029927,USD
2016-01-25,6.04,6.16,5.9,5.91,484538,USD
2016-01-26,5.95,6.18,5.78,6.1,774521,USD
2016-01-27,6.11,6.29,5.97,6.07,747282,USD
2016-01-28,6.1,6.29,5.73,5.8,953067,USD
2016-01-29,5.47,5.63,5.14,5.33,2262225,USD
2016-02-01,5.27,6.18,5.26,6.12,3069226,USD
2016-02-02,6.05,6.18,5.82,5.87,937972,USD
2016-02-03,5.88,5.88,5.5,5.68,1000540,USD
2016-02-04,5.65,5.84,5.6,5.62,345065,USD
2016-02-05,5.58,5.59,5.31,5.34,728139,USD
2016-02-08,5.29,5.29,4.94,5.15,1262744,USD
2016-02-09,5.08,5.21,4.91,5.04,609504,USD
2016-02-10,5.11,5.28,4.94,4.96,1768703,USD
2016-02-11,4.93,5.14,4.83,5.11,719288,USD
2016-02-12,5.15,5.2,4.85,5.13,1431872,USD
2016-02-16,5.18,5.3,5.05,5.1,498110,USD
2016-02-17,5.11,5.49,5.11,5.48,760097,USD
2016-02-18,5.47,5.66,5.2,5.31,502758,USD
2016-02-19,5.3,5.4,5.17,5.24,306780,USD
2016-02-22,5.3,5.3,4.99,5.03,632587,USD
2016-02-23,5.01,5.22,5.01,5.06,779786,USD
2016-02-24,5.03,5.21,4.89,5.21,937550,USD
2016-02-25,5.23,5.33,5.03,5.14,316859,USD
2016-02-26,5.16,5.25,5.12,5.17,242274,USD
2016-02-27,5.17,5.17,5.16,5.16,203032,USD
2016-02-29,5.17,5.23,5.02,5.05,560346,USD
2016-03-01,5.07,5.24,5.0,5.18,1891632,USD
2016-03-02,5.15,5.58,5.15,5.35,1539871,USD
2016-03-03,5.35,5.45,5.24,5.36,821101,USD
2016-03-04,5.34,5.55,5.28,5.46,751694,USD
2016-03-07,5.45,5.58,5.38,5.46,801873,USD
2016-03-08,5.44,5.54,5.31,5.43,604004,USD
2016-03-09,5.42,5.51,5.3,5.46,360837,USD
2016-03-10,5.5,5.55,5.25,5.4,915879,USD
2016-03-11,5.44,5.56,5.22,5.5,507112,USD
2016-03-14,5.5,5.66,5.46,5.6,482923,USD
2016-03-15,5.55,5.6,5.2,5.26,403885,USD
2016-03-16,5.25,5.3,5.02,5.1,552837,USD
2016-03-17,5.11,5.25,5.0,5.12,625831,USD
2016-03-18,5.16,5.42,5.06,5.38,836553,USD
2016-03-21,5.38,5.58,5.34,5.43,577045,USD
2016-03-22,5.43,5.63,5.36,5.58,692644,USD
2016-03-23,5.58,5.64,5.41,5.43,590044,USD
2016-03-24,5.41,5.43,5.22,5.4,702355,USD
2016-03-28,5.4,5.52,5.35,5.4,355542,USD
2016-03-29,5.36,5.66,5.33,5.62,512353,USD
2016-03-30,5.65,5.7,5.41,5.57,612368,USD
2016-03-31,5.61,5.86,5.6,5.78,547138,USD
2016-04-01,5.73,5.8,5.57,5.71,487636,USD
2016-04-04,5.75,5.94,5.69,5.8,503431,USD
2016-04-05,5.77,5.79,5.63,5.66,322607,USD
2016-04-06,5.65,5.91,5.65,5.87,388533,USD
2016-04-07,5.83,6.0,5.75,5.88,445349,USD
2016-04-08,5.93,5.93,5.57,5.74,533676,USD
2016-04-11,5.75,5.84,5.66,5.75,360626,USD
2016-04-12,5.74,5.97,5.67,5.93,719903,USD
2016-04-13,5.95,6.16,5.89,6.09,597210,USD
2016-04-14,6.08,6.2,6.06,6.14,351162,USD
2016-04-15,6.12,6.2,6.09,6.12,401292,USD
2016-04-18,6.12,6.33,5.95,6.24,1533421,USD
2016-04-19,6.26,6.33,6.17,6.18,260538,USD
2016-04-20,6.21,6.24,6.04,6.1,317974,USD
2016-04-21,6.12,6.25,5.98,6.11,616917,USD
2016-04-22,6.13,6.24,6.02,6.13,375120,USD
2016-04-25,6.12,6.18,5.86,5.88,373056,USD
2016-04-26,5.9,5.96,5.66,5.69,871833,USD
2016-04-27,5.5,5.5,5.1,5.46,2354098,USD
2016-04-28,5.33,5.61,5.33,5.36,687869,USD
2016-04-29,5.37,5.47,5.33,5.36,836366,USD
2016-05-02,5.38,5.56,5.35,5.51,488442,USD
2016-05-03,5.45,5.48,5.3,5.31,443031,USD
2016-05-04,5.3,5.37,5.17,5.22,399028,USD
2016-05-05,5.23,5.25,5.14,5.15,295234,USD
2016-05-06,5.11,5.19,5.06,5.07,585254,USD
2016-05-09,5.1,5.36,5.07,5.31,332928,USD
2016-05-10,5.33,5.39,5.17,5.21,878730,USD
2016-05-11,5.23,5.45,5.17,5.19,505710,USD
2016-05-12,5.2,5.33,5.2,5.29,690527,USD
2016-05-13,5.3,5.38,5.2,5.24,773424,USD
2016-05-16,5.23,5.32,5.21,5.26,2001833,USD
2016-05-17,5.25,5.36,5.14,5.18,718246,USD
2016-05-18,5.18,5.29,5.11,5.17,357241,USD
2016-05-19,5.15,5.21,5.03,5.09,382990,USD
2016-05-20,5.15,5.26,5.15,5.24,765482,USD
2016-05-23,5.26,5.41,5.26,5.33,727317,USD
2016-05-24,5.35,5.48,5.35,5.48,522762,USD
2016-05-25,5.52,5.57,5.4,5.43,888607,USD
2016-05-26,5.46,5.52,5.34,5.42,313782,USD
2016-05-27,5.44,5.44,5.28,5.39,498427,USD
2016-05-31,5.39,5.56,5.39,5.45,351209,USD
2016-06-01,5.35,5.55,5.35,5.53,601974,USD
2016-06-02,5.49,5.63,5.47,5.63,422231,USD
2016-06-03,5.63,5.66,5.49,5.54,351601,USD
2016-06-06,5.56,5.61,5.49,5.56,413442,USD
2016-06-07,5.55,5.64,5.5,5.61,371421,USD
2016-06-08,5.61,5.69,5.54,5.67,443378,USD
2016-06-09,5.66,5.71,5.56,5.6,295346,USD
2016-06-10,5.57,5.6,5.21,5.3,1038616,USD
2016-06-13,5.28,5.38,5.13,5.15,1133487,USD
2016-06-14,5.15,5.23,5.09,5.14,894703,USD
2016-06-15,5.14,5.21,4.93,4.93,1222165,USD
2016-06-16,4.91,5.14,4.91,5.12,1153066,USD
2016-06-17,5.1,5.14,4.86,4.87,1184642,USD
2016-06-20,4.95,5.1,4.91,5.08,767570,USD
2016-06-21,5.1,5.13,5.05,5.08,584464,USD
2016-06-22,5.1,5.29,5.09,5.13,654853,USD
2016-06-23,5.03,5.27,5.03,5.26,371001,USD
2016-06-24,5.06,5.09,4.99,5.02,946600,USD
2016-06-27,4.99,5.03,4.92,4.93,579821,USD
2016-06-28,4.96,5.07,4.96,5.04,398836,USD
2016-06-29,5.07,5.16,5.05,5.14,258967,USD
2016-06-30,5.15,5.21,5.07,5.19,441886,USD
2016-07-01,5.16,5.21,5.08,5.11,421249,USD
2016-07-05,5.08,5.12,4.9,4.94,637295,USD
2016-07-06,4.95,5.21,4.93,5.09,826923,USD
2016-07-07,5.1,5.18,4.75,4.9,1704171,USD
2016-07-08,4.91,5.2,4.91,5.19,927557,USD
2016-07-11,5.21,5.42,5.15,5.3,1062183,USD
2016-07-12,5.31,5.43,5.22,5.37,633895,USD
2016-07-13,5.42,5.48,5.34,5.36,496526,USD
2016-07-14,5.4,5.4,5.27,5.35,345442,USD
2016-07-15,5.39,5.41,5.23,5.26,357758,USD
2016-07-18,5.26,5.38,5.26,5.35,282974,USD
2016-07-19,5.31,5.36,5.2,5.23,415236,USD
2016-07-20,5.23,5.31,5.21,5.24,549548,USD
2016-07-21,5.24,5.37,5.22,5.33,934806,USD
2016-07-22,5.33,5.38,5.23,5.36,732676,USD
2016-07-25,5.37,5.43,5.35,5.39,260005,USD
2016-07-26,5.38,5.48,5.33,5.47,280551,USD
2016-07-27,5.47,5.48,5.4,5.46,206403,USD
2016-07-28,5.44,5.5,5.4,5.48,313728,USD
2016-07-29,5.47,5.54,5.43,5.48,345035,USD
2016-08-01,5.49,5.52,5.42,5.45,286956,USD
2016-08-02,5.45,5.55,5.39,5.47,496034,USD
2016-08-03,5.46,5.51,5.43,5.5,185474,USD
2016-08-04,5.5,5.63,5.46,5.62,423303,USD
2016-08-05,5.65,5.65,5.49,5.51,665855,USD
2016-08-08,5.52,5.55,5.4,5.45,472143,USD
2016-08-09,5.42,5.55,5.4,5.45,563621,USD
2016-08-10,5.45,5.49,5.3,5.39,324183,USD
2016-08-11,5.39,5.47,5.37,5.46,246400,USD
2016-08-12,5.43,5.5,5.38,5.45,208422,USD
2016-08-15,5.43,5.59,5.43,5.51,381324,USD
2016-08-16,5.5,5.57,5.44,5.48,357206,USD
2016-08-17,5.55,5.77,5.49,5.75,1046263,USD
2016-08-18,4.95,5.25,4.91,5.0,2963587,USD
2016-08-19,5.0,5.32,5.0,5.31,1828913,USD
2016-08-22,5.25,5.4,5.21,5.31,682879,USD
2016-08-23,5.33,5.41,5.32,5.34,466465,USD
2016-08-24,5.3,5.32,5.2,5.24,515036,USD
2016-08-25,5.24,5.34,5.22,5.33,385950,USD
2016-08-26,5.32,5.42,5.32,5.38,481577,USD
2016-08-29,5.37,5.48,5.22,5.48,417607,USD
2016-08-30,5.39,5.56,5.36,5.36,619587,USD
2016-08-31,5.57,5.57,5.26,5.33,928957,USD
2016-09-01,5.31,5.36,5.25,5.3,584890,USD
2016-09-02,5.37,5.5,5.33,5.42,890374,USD
2016-09-06,5.4,5.56,5.33,5.55,517523,USD
2016-09-07,5.58,5.7,5.53,5.56,663380,USD
2016-09-08,5.56,5.63,5.5,5.55,383696,USD
2016-09-09,5.48,5.53,5.35,5.35,414320,USD
2016-09-12,5.35,5.5,5.33,5.5,399161,USD
2016-09-13,5.61,5.68,5.4,5.44,685470,USD
2016-09-14,5.49,5.54,5.45,5.48,528053,USD
2016-09-15,5.49,5.5,5.43,5.46,530101,USD
2016-09-16,5.45,5.54,5.4,5.45,1799801,USD
2016-09-19,5.48,5.6,5.37,5.59,396112,USD
2016-09-20,5.59,5.7,5.56,5.68,447026,USD
2016-09-21,5.7,5.81,5.66,5.8,569028,USD
2016-09-22,5.83,5.92,5.77,5.84,1423806,USD
2016-09-23,5.85,5.85,5.63,5.66,453946,USD
2016-09-26,5.64,5.64,5.52,5.53,294049,USD
2016-09-27,5.58,5.85,5.51,5.84,522933,USD
2016-09-28,5.9,6.18,5.84,6.16,1681716,USD
2016-09-29,6.12,6.26,6.12,6.23,1106801,USD
2016-09-30,6.29,6.39,6.12,6.37,995802,USD
2016-10-03,6.24,6.25,5.86,5.98,1149460,USD
2016-10-04,6.01,6.15,5.87,5.89,1085612,USD
2016-10-05,5.89,6.02,5.84,5.94,719929,USD
2016-10-06,5.97,5.97,5.86,5.9,282565,USD
2016-10-07,5.89,5.97,5.82,5.87,221988,USD
2016-10-10,5.9,6.05,5.9,5.91,224822,USD
2016-10-11,5.91,5.97,5.61,5.67,399886,USD
2016-10-12,5.7,5.84,5.67,5.8,418194,USD
2016-10-13,5.76,5.86,5.62,5.67,354043,USD
2016-10-14,5.67,5.76,5.53,5.53,287650,USD
2016-10-17,5.5,5.65,5.35,5.6,335636,USD
2016-10-18,5.6,5.7,5.45,5.65,476059,USD
2016-10-19,5.6,5.61,5.45,5.5,335238,USD
2016-10-20,5.5,5.7,5.45,5.65,1443293,USD
2016-10-21,5.55,5.65,5.35,5.35,397282,USD
2016-10-24,5.35,5.55,5.3,5.55,415369,USD
2016-10-25,5.5,5.55,5.35,5.35,337423,USD
2016-10-26,5.35,5.35,5.2,5.3,532293,USD
2016-10-27,5.25,5.45,5.2,5.4,564674,USD
2016-10-28,5.2,5.3,5.0,5.0,1517299,USD
2016-10-31,5.0,5.2,4.9,4.9,810930,USD
2016-11-01,4.85,5.0,4.8,4.9,873078,USD
2016-11-02,4.85,5.08,4.85,4.95,771883,USD
2016-11-03,4.9,4.95,4.7,4.75,562555,USD
2016-11-04,4.75,4.8,4.7,4.75,522755,USD
2016-11-07,4.8,4.85,4.72,4.8,365464,USD
2016-11-08,4.75,4.8,4.7,4.75,264963,USD
2016-11-09,4.75,4.9,4.55,4.65,896480,USD
2016-11-10,4.65,5.1,4.55,5.05,895761,USD
2016-11-11,5.05,5.35,4.95,5.35,883230,USD
2016-11-14,5.35,5.35,5.0,5.0,537775,USD
2016-11-15,5.0,5.4,5.0,5.4,700317,USD
2016-11-16,5.3,5.3,5.15,5.25,392641,USD
2016-11-17,5.3,5.4,5.15,5.25,479578,USD
2016-11-18,5.25,5.3,5.1,5.3,424876,USD
2016-11-21,5.3,5.3,5.1,5.3,364563,USD
2016-11-22,5.2,5.25,5.1,5.2,399679,USD
2016-11-23,5.25,5.25,5.1,5.25,264658,USD
2016-11-25,5.2,5.3,5.15,5.3,220845,USD
2016-11-28,5.2,5.25,5.1,5.15,496651,USD
2016-11-29,5.2,5.2,5.1,5.15,272573,USD
2016-11-30,5.2,5.2,5.0,5.05,456147,USD
2016-12-01,4.85,5.15,4.8,4.95,925944,USD
2016-12-02,4.9,5.15,4.9,4.95,736223,USD
2016-12-05,5.0,5.05,4.9,4.95,291514,USD
2016-12-06,5.0,5.1,4.95,5.05,276133,USD
2016-12-07,5.0,5.2,5.0,5.05,271612,USD
2016-12-08,5.05,5.25,5.0,5.2,398282,USD
2016-12-09,5.25,5.3,5.2,5.25,365357,USD
2016-12-12,5.25,5.3,5.05,5.2,460948,USD
2016-12-13,5.25,5.25,5.1,5.15,294693,USD
2016-12-14,4.9,5.05,4.85,4.9,654676,USD
2016-12-15,4.85,5.0,4.84,5.0,491892,USD
2016-12-16,5.0,5.05,4.95,5.05,775720,USD
2016-12-19,5.0,5.05,4.8,4.85,774663,USD
2016-12-20,4.9,4.9,4.6,4.65,1250014,USD
2016-12-21,4.6,4.8,4.5,4.75,1269567,USD
2016-12-22,4.8,4.9,4.65,4.75,1477562,USD
