Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,71.32,71.32,69.34,69.56,USD,NASDAQ
2016-01-05,69.64,70.3,69.61,69.75,USD,NASDAQ
2016-01-06,69.12,69.86,68.78,69.23,USD,NASDAQ
2016-01-07,67.95,68.71,67.23,67.39,USD,NASDAQ
2016-01-08,67.44,68.22,66.05,66.17,USD,NASDAQ
2016-01-11,66.66,67.07,64.83,65.48,USD,NASDAQ
2016-01-12,65.77,66.81,64.6,65.86,USD,NASDAQ
2016-01-13,66.09,66.29,63.53,63.75,USD,NASDAQ
2016-01-14,63.76,65.75,63.01,65.22,USD,NASDAQ
2016-01-15,63.12,64.73,63.02,64.73,USD,NASDAQ
2016-01-19,65.27,65.52,63.14,64.03,USD,NASDAQ
2016-01-20,63.0,65.45,61.89,64.97,USD,NASDAQ
2016-01-21,65.01,65.34,64.08,64.25,USD,NASDAQ
2016-01-22,65.16,65.55,64.78,65.54,USD,NASDAQ
2016-01-25,64.85,65.9,64.85,64.94,USD,NASDAQ
2016-01-26,65.35,65.81,64.5,65.8,USD,NASDAQ
2016-01-27,65.64,65.68,63.65,63.76,USD,NASDAQ
2016-01-28,64.47,64.47,62.15,62.17,USD,NASDAQ
2016-01-29,62.24,63.87,62.24,63.87,USD,NASDAQ
2016-02-01,63.64,64.6,63.41,64.45,USD,NASDAQ
2016-02-02,63.6,63.77,62.79,63.08,USD,NASDAQ
2016-02-03,63.38,63.38,61.55,62.64,USD,NASDAQ
2016-02-04,62.28,63.45,62.28,62.84,USD,NASDAQ
2016-02-05,62.5,62.5,60.14,60.16,USD,NASDAQ
2016-02-08,59.23,59.52,57.85,58.6,USD,NASDAQ
2016-02-09,57.97,59.63,57.97,58.98,USD,NASDAQ
2016-02-10,59.13,60.1,58.87,58.89,USD,NASDAQ
2016-02-11,57.45,58.44,56.89,58.09,USD,NASDAQ
2016-02-12,58.26,58.68,57.61,58.53,USD,NASDAQ
2016-02-16,59.27,60.01,58.94,60.01,USD,NASDAQ
2016-02-17,60.23,61.47,60.23,61.14,USD,NASDAQ
2016-02-18,61.19,61.32,60.45,60.47,USD,NASDAQ
