Date,Open,High,Low,Close,Volume,Currency
2016-01-04,2.6,2.6,2.51,2.6,77815,USD
2016-01-05,2.57,2.6,2.37,2.37,159551,USD
2016-01-06,2.37,2.43,2.26,2.41,71345,USD
2016-01-07,2.35,2.6,2.32,2.57,98085,USD
2016-01-08,2.56,2.6,2.49,2.51,66091,USD
2016-01-11,2.51,2.51,2.3,2.32,100060,USD
2016-01-12,2.33,2.34,2.31,2.31,53597,USD
2016-01-13,2.3,2.32,2.2,2.23,189983,USD
2016-01-14,2.21,2.21,1.74,1.91,604268,USD
2016-01-15,1.84,1.86,1.75,1.79,193402,USD
2016-01-19,1.79,1.85,1.67,1.71,110464,USD
2016-01-20,1.73,1.73,1.64,1.67,147528,USD
2016-01-21,1.69,1.77,1.67,1.69,37203,USD
2016-01-22,1.71,1.77,1.69,1.72,44719,USD
2016-01-25,1.73,1.8,1.67,1.73,86457,USD
2016-01-26,1.77,1.8,1.69,1.74,145034,USD
2016-01-27,1.77,1.79,1.68,1.72,80145,USD
2016-01-28,1.75,1.79,1.66,1.67,66244,USD
2016-01-29,1.68,1.76,1.66,1.75,114800,USD
2016-02-01,1.76,1.76,1.54,1.65,194906,USD
2016-02-02,1.65,1.68,1.55,1.56,130362,USD
2016-02-03,1.56,1.86,1.55,1.85,154418,USD
2016-02-04,1.86,2.06,1.86,2.06,174296,USD
2016-02-05,2.05,2.05,1.87,1.87,176947,USD
2016-02-08,1.88,1.88,1.72,1.75,65734,USD
2016-02-09,1.73,1.73,1.58,1.61,142969,USD
2016-02-10,1.61,1.62,1.51,1.54,221771,USD
2016-02-11,1.54,1.6,1.46,1.53,182503,USD
2016-02-12,1.53,1.63,1.49,1.63,47495,USD
2016-02-16,1.66,1.85,1.63,1.83,31479,USD
2016-02-17,1.89,1.98,1.84,1.96,83990,USD
2016-02-18,1.92,2.05,1.88,2.05,56822,USD
2016-02-19,2.04,2.13,1.94,2.13,39065,USD
2016-02-22,2.16,2.19,2.09,2.11,73710,USD
