Date,Open,High,Low,Close,Volume,Currency
2016-01-04,36.0,36.0,36.0,36.0,586,USD
2016-01-05,35.68,35.68,35.53,35.53,1398,USD
2016-01-06,35.0,35.1,35.0,35.1,1387,USD
2016-01-07,35.0,35.16,34.88,35.0,5611,USD
2016-01-08,34.22,35.11,34.22,35.11,2601,USD
2016-01-12,34.75,34.75,34.75,34.75,165,USD
2016-01-13,34.94,34.94,34.85,34.85,54,USD
2016-01-15,34.0,34.1,34.0,34.1,1125,USD
2016-01-19,33.5,34.0,33.16,33.86,5956,USD
2016-01-20,33.96,33.96,32.76,33.5,2691,USD
2016-01-21,33.4,33.44,33.27,33.27,1114,USD
2016-01-22,33.49,33.49,32.99,33.38,884,USD
2016-01-25,33.2,33.4,33.03,33.25,2046,USD
2016-01-26,33.69,33.69,33.69,33.69,197,USD
2016-01-27,33.45,34.0,33.35,34.0,1307,USD
2016-01-28,34.0,34.0,34.0,34.0,572,USD
2016-01-29,33.6,33.6,33.5,33.5,461,USD
2016-02-01,34.0,34.0,34.0,34.0,300,USD
2016-02-02,33.5,33.5,33.35,33.4,2200,USD
2016-02-03,33.5,33.5,33.5,33.5,1400,USD
2016-02-08,33.25,33.25,33.25,33.25,737,USD
2016-02-09,33.25,33.25,32.5,32.55,4461,USD
2016-02-10,33.0,33.25,32.75,33.25,5540,USD
2016-02-11,34.0,34.0,32.5,33.23,7082,USD
2016-02-12,33.0,33.0,32.98,33.0,1000,USD
2016-02-16,32.87,33.4,32.87,33.01,1994,USD
2016-02-17,33.32,33.51,33.32,33.5,2344,USD
2016-02-18,33.0,33.03,33.0,33.01,400,USD
2016-02-19,33.25,33.25,33.25,33.25,348,USD
2016-02-22,33.2,33.2,33.2,33.2,242,USD
2016-02-23,33.01,33.25,33.01,33.25,506,USD
2016-02-24,33.01,33.25,33.01,33.25,1611,USD
2016-02-25,33.01,33.01,33.0,33.0,1100,USD
2016-02-26,33.0,33.0,32.98,33.0,4182,USD
2016-02-29,32.8,33.05,32.8,33.05,2767,USD
