Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,48.32,48.52,48.03,48.51,USD,NYSE
2016-01-05,48.88,49.01,48.67,48.72,USD,NYSE
2016-01-06,47.93,47.96,47.57,47.75,USD,NYSE
2016-01-07,47.13,47.57,46.95,46.99,USD,NYSE
2016-01-08,47.27,47.36,46.69,46.73,USD,NYSE
2016-01-11,47.09,47.4,46.8,47.25,USD,NYSE
2016-01-12,47.16,47.28,46.81,47.11,USD,NYSE
2016-01-13,47.83,47.99,46.87,46.98,USD,NYSE
2016-01-14,47.15,47.59,46.88,47.49,USD,NYSE
2016-01-15,45.46,45.83,45.04,45.49,USD,NYSE
2016-01-19,47.2,47.23,46.56,46.79,USD,NYSE
2016-01-20,45.34,45.66,44.42,45.34,USD,NYSE
2016-01-21,45.85,46.41,45.56,45.95,USD,NYSE
2016-01-22,47.26,47.43,47.03,47.32,USD,NYSE
2016-01-25,47.33,47.49,46.66,46.68,USD,NYSE
2016-01-26,46.8,47.13,46.61,47.12,USD,NYSE
2016-01-27,47.19,47.41,46.5,46.77,USD,NYSE
2016-01-28,47.35,47.42,46.95,47.25,USD,NYSE
2016-01-29,47.12,47.78,47.1,47.74,USD,NYSE
2016-02-01,47.33,47.76,47.25,47.61,USD,NYSE
2016-02-02,46.95,46.95,46.13,46.26,USD,NYSE
2016-02-03,46.47,47.25,45.82,47.23,USD,NYSE
2016-02-04,48.2,48.65,47.96,48.13,USD,NYSE
2016-02-05,48.03,48.03,47.35,47.54,USD,NYSE
2016-02-08,46.69,47.39,46.48,47.21,USD,NYSE
2016-02-09,46.52,47.23,46.24,46.71,USD,NYSE
2016-02-10,47.23,47.89,46.9,46.94,USD,NYSE
2016-02-11,45.94,46.29,45.79,46.0,USD,NYSE
2016-02-12,46.01,46.49,45.89,46.47,USD,NYSE
2016-02-16,46.5,46.83,46.4,46.83,USD,NYSE
2016-02-17,46.86,47.5,46.81,47.38,USD,NYSE
2016-02-18,47.0,47.06,46.65,46.87,USD,NYSE
2016-02-19,46.6,46.9,46.59,46.63,USD,NYSE
2016-02-22,47.35,47.61,47.34,47.61,USD,NYSE
2016-02-23,47.19,47.27,46.78,46.81,USD,NYSE
2016-02-24,46.36,47.01,46.2,46.86,USD,NYSE
2016-02-25,46.57,47.04,46.44,47.02,USD,NYSE
2016-02-26,46.91,47.02,46.24,46.3,USD,NYSE
2016-02-29,46.68,46.83,46.57,46.59,USD,NYSE
2016-03-01,47.52,48.02,47.25,47.9,USD,NYSE
2016-03-02,47.79,48.3,47.71,48.28,USD,NYSE
2016-03-03,48.63,48.97,48.59,48.94,USD,NYSE
2016-03-04,49.09,49.78,49.09,49.74,USD,NYSE
2016-03-07,49.05,49.68,49.05,49.58,USD,NYSE
2016-03-08,48.62,48.72,48.41,48.44,USD,NYSE
2016-03-09,48.66,48.96,48.63,48.76,USD,NYSE
2016-03-10,49.53,49.77,49.11,49.57,USD,NYSE
2016-03-11,50.26,50.76,50.26,50.65,USD,NYSE
2016-03-14,50.46,50.46,50.18,50.24,USD,NYSE
2016-03-15,49.91,50.01,49.78,49.97,USD,NYSE
2016-03-16,49.93,51.1,49.9,51.03,USD,NYSE
2016-03-17,51.73,52.35,51.67,52.26,USD,NYSE
2016-03-18,52.08,52.27,51.83,52.14,USD,NYSE
2016-03-21,51.99,52.17,51.9,52.09,USD,NYSE
2016-03-22,52.12,52.57,52.06,52.41,USD,NYSE
2016-03-23,51.91,51.94,51.56,51.56,USD,NYSE
2016-03-24,51.42,51.6,51.33,51.56,USD,NYSE
2016-03-28,51.55,51.72,51.55,51.58,USD,NYSE
2016-03-29,51.77,52.7,51.76,52.7,USD,NYSE
2016-03-30,53.44,53.56,53.23,53.29,USD,NYSE
2016-03-31,53.2,53.31,52.76,52.82,USD,NYSE
2016-04-01,51.38,52.17,51.26,52.06,USD,NYSE
2016-04-04,52.03,52.18,51.68,51.69,USD,NYSE
2016-04-05,50.89,51.01,50.7,50.72,USD,NYSE
2016-04-06,51.19,51.64,51.07,51.63,USD,NYSE
2016-04-07,51.2,51.23,50.78,50.83,USD,NYSE
2016-04-08,51.78,51.78,51.31,51.45,USD,NYSE
2016-04-11,51.85,52.21,51.85,51.97,USD,NYSE
2016-04-12,52.12,52.57,51.94,52.46,USD,NYSE
2016-04-13,53.11,53.33,52.86,53.06,USD,NYSE
2016-04-14,53.15,53.16,52.87,52.94,USD,NYSE
2016-04-15,53.04,53.1,52.79,52.81,USD,NYSE
2016-04-18,52.94,53.24,52.77,53.21,USD,NYSE
2016-04-19,54.0,54.27,53.88,54.02,USD,NYSE
2016-04-20,53.67,53.9,53.57,53.75,USD,NYSE
2016-04-21,53.91,53.92,53.36,53.45,USD,NYSE
2016-04-22,53.15,53.23,52.83,52.92,USD,NYSE
2016-04-25,52.92,52.92,52.63,52.71,USD,NYSE
2016-04-26,53.14,53.23,52.94,53.12,USD,NYSE
2016-04-27,52.89,53.25,52.7,53.17,USD,NYSE
2016-04-28,52.62,53.04,52.55,52.85,USD,NYSE
2016-04-29,52.46,52.54,51.92,52.25,USD,NYSE
2016-05-02,52.48,52.62,52.28,52.58,USD,NYSE
2016-05-03,51.84,52.04,51.4,51.51,USD,NYSE
2016-05-04,51.01,51.02,50.54,50.54,USD,NYSE
2016-05-05,50.85,51.0,50.28,50.42,USD,NYSE
2016-05-06,50.32,50.61,50.07,50.47,USD,NYSE
2016-05-09,50.44,50.62,50.12,50.16,USD,NYSE
2016-05-10,50.73,51.0,50.73,51.0,USD,NYSE
2016-05-11,50.87,51.04,50.68,50.76,USD,NYSE
2016-05-12,50.93,50.99,50.52,50.58,USD,NYSE
2016-05-13,49.97,50.01,49.57,49.58,USD,NYSE
2016-05-16,49.91,50.03,49.85,49.96,USD,NYSE
2016-05-17,49.92,49.97,49.54,49.65,USD,NYSE
2016-05-18,49.05,49.32,48.65,48.84,USD,NYSE
2016-05-19,48.79,48.95,48.69,48.86,USD,NYSE
2016-05-20,49.02,49.15,48.97,49.07,USD,NYSE
2016-05-23,49.18,49.38,49.15,49.25,USD,NYSE
2016-05-24,48.93,49.15,48.9,49.05,USD,NYSE
2016-05-25,49.84,50.0,49.77,49.91,USD,NYSE
2016-05-26,50.07,50.17,49.85,49.94,USD,NYSE
2016-05-27,50.1,50.13,49.75,49.79,USD,NYSE
2016-05-31,49.83,49.99,49.74,49.76,USD,NYSE
2016-06-01,49.78,50.03,49.74,49.94,USD,NYSE
2016-06-02,50.1,50.51,50.1,50.5,USD,NYSE
2016-06-03,51.11,51.46,50.99,51.46,USD,NYSE
2016-06-06,51.67,52.26,51.66,52.06,USD,NYSE
2016-06-07,52.35,52.68,52.35,52.65,USD,NYSE
2016-06-08,53.01,53.17,52.89,53.07,USD,NYSE
2016-06-09,52.62,52.83,52.51,52.66,USD,NYSE
2016-06-10,51.98,52.11,51.55,51.75,USD,NYSE
2016-06-13,50.66,51.13,50.66,50.72,USD,NYSE
2016-06-14,50.33,50.45,50.03,50.31,USD,NYSE
2016-06-15,50.91,51.31,50.78,50.86,USD,NYSE
2016-06-16,50.15,50.67,49.85,50.61,USD,NYSE
2016-06-17,50.67,50.67,50.29,50.56,USD,NYSE
2016-06-20,51.82,52.08,51.73,51.78,USD,NYSE
2016-06-21,51.93,52.16,51.79,52.08,USD,NYSE
2016-06-22,52.65,52.76,52.44,52.51,USD,NYSE
2016-06-23,52.87,53.43,52.74,53.41,USD,NYSE
2016-06-24,50.55,51.14,49.98,49.98,USD,NYSE
2016-06-27,49.57,49.58,48.69,48.95,USD,NYSE
2016-06-28,50.34,50.54,50.15,50.49,USD,NYSE
2016-06-29,51.37,51.7,51.37,51.67,USD,NYSE
2016-06-30,51.95,52.13,51.76,52.07,USD,NYSE
2016-07-01,52.78,52.97,52.65,52.83,USD,NYSE
2016-07-05,52.38,52.39,51.99,51.99,USD,NYSE
2016-07-06,50.72,51.3,50.57,51.28,USD,NYSE
2016-07-07,51.77,51.94,51.51,51.68,USD,NYSE
2016-07-08,52.0,52.47,51.97,52.46,USD,NYSE
2016-07-11,52.81,52.94,52.66,52.68,USD,NYSE
2016-07-12,53.07,53.52,52.99,53.4,USD,NYSE
2016-07-13,53.62,53.65,53.26,53.45,USD,NYSE
2016-07-14,54.29,54.66,54.28,54.48,USD,NYSE
2016-07-15,54.36,54.48,54.19,54.34,USD,NYSE
2016-07-18,54.2,54.56,54.2,54.56,USD,NYSE
2016-07-19,54.04,54.1,53.89,53.95,USD,NYSE
2016-07-20,54.06,54.12,53.88,53.95,USD,NYSE
2016-07-21,53.85,54.01,53.74,53.8,USD,NYSE
2016-07-22,54.14,54.31,54.03,54.31,USD,NYSE
2016-07-25,54.04,54.11,53.69,53.7,USD,NYSE
2016-07-26,54.45,54.64,54.25,54.29,USD,NYSE
2016-07-27,54.59,54.74,54.23,54.59,USD,NYSE
2016-07-28,54.57,54.78,54.51,54.78,USD,NYSE
2016-07-29,55.45,55.7,55.35,55.66,USD,NYSE
