Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,91.69,92.16,91.07,91.77,USD,NASDAQ
2016-01-05,92.09,92.17,91.43,91.96,USD,NASDAQ
2016-01-06,90.62,91.46,90.42,90.82,USD,NASDAQ
2016-01-07,89.15,89.77,88.31,88.42,USD,NASDAQ
2016-01-08,88.79,88.95,86.85,86.95,USD,NASDAQ
2016-01-11,87.19,87.62,86.05,86.69,USD,NASDAQ
2016-01-12,87.43,87.71,85.6,86.71,USD,NASDAQ
2016-01-13,86.98,87.23,83.83,84.21,USD,NASDAQ
2016-01-14,84.47,85.97,83.64,85.24,USD,NASDAQ
2016-01-15,83.06,83.96,81.88,83.87,USD,NASDAQ
2016-01-19,84.4,84.47,82.08,82.93,USD,NASDAQ
2016-01-20,81.47,83.64,79.73,82.95,USD,NASDAQ
2016-01-21,83.05,84.1,82.6,82.87,USD,NASDAQ
2016-01-22,84.12,84.94,83.91,84.71,USD,NASDAQ
2016-01-25,84.15,84.47,82.77,82.84,USD,NASDAQ
2016-01-26,83.23,84.93,83.23,84.7,USD,NASDAQ
2016-01-27,84.59,85.21,83.37,83.76,USD,NASDAQ
2016-01-28,84.62,84.91,83.79,84.08,USD,NASDAQ
2016-01-29,84.27,86.77,84.27,86.77,USD,NASDAQ
2016-02-01,86.21,86.9,85.58,86.43,USD,NASDAQ
2016-02-02,85.39,85.41,84.26,84.59,USD,NASDAQ
2016-02-03,85.13,85.13,83.09,84.81,USD,NASDAQ
2016-02-04,84.51,86.08,84.51,85.23,USD,NASDAQ
2016-02-05,85.02,85.02,83.27,83.33,USD,NASDAQ
2016-02-08,82.21,82.45,81.0,82.3,USD,NASDAQ
2016-02-09,81.06,82.55,81.06,81.61,USD,NASDAQ
2016-02-10,81.95,83.09,81.54,81.57,USD,NASDAQ
2016-02-11,80.34,81.06,79.71,80.67,USD,NASDAQ
2016-02-12,81.49,82.51,81.27,82.37,USD,NASDAQ
2016-02-16,83.39,84.27,82.87,84.14,USD,NASDAQ
2016-02-17,84.83,85.99,84.83,85.53,USD,NASDAQ
2016-02-18,85.41,85.49,84.77,85.13,USD,NASDAQ
2016-02-19,84.82,85.46,84.74,85.44,USD,NASDAQ
2016-02-22,86.12,86.8,86.12,86.43,USD,NASDAQ
2016-02-23,86.1,86.43,85.78,85.85,USD,NASDAQ
2016-02-24,84.81,86.76,84.68,86.76,USD,NASDAQ
2016-02-25,86.77,87.57,86.57,87.54,USD,NASDAQ
2016-02-26,87.82,88.33,87.61,87.98,USD,NASDAQ
2016-02-27,88.01,88.01,88.01,88.01,USD,NASDAQ
2016-02-29,87.86,88.89,87.86,87.98,USD,NASDAQ
2016-03-01,88.45,89.53,88.45,89.53,USD,NASDAQ
2016-03-02,89.27,90.5,89.27,90.5,USD,NASDAQ
2016-03-03,90.61,91.56,90.51,91.55,USD,NASDAQ
2016-03-04,91.63,92.64,91.43,92.08,USD,NASDAQ
2016-03-07,91.52,93.16,91.52,93.15,USD,NASDAQ
2016-03-08,92.55,92.57,91.16,91.19,USD,NASDAQ
2016-03-09,91.56,91.89,91.4,91.7,USD,NASDAQ
2016-03-10,91.66,91.99,90.29,90.95,USD,NASDAQ
2016-03-11,91.57,92.9,91.57,92.9,USD,NASDAQ
2016-03-14,92.62,92.78,92.08,92.6,USD,NASDAQ
2016-03-15,91.89,91.89,91.18,91.3,USD,NASDAQ
2016-03-16,91.01,92.25,91.01,92.05,USD,NASDAQ
2016-03-17,92.17,94.01,91.83,93.77,USD,NASDAQ
2016-03-18,93.76,94.66,93.76,94.31,USD,NASDAQ
2016-03-21,93.95,94.35,93.59,94.01,USD,NASDAQ
2016-03-22,93.34,93.86,93.12,93.47,USD,NASDAQ
2016-03-23,93.05,93.05,91.23,91.23,USD,NASDAQ
2016-03-24,90.54,91.77,90.18,91.77,USD,NASDAQ
2016-03-28,92.1,92.12,91.08,91.73,USD,NASDAQ
2016-03-29,91.34,93.94,91.0,93.94,USD,NASDAQ
2016-03-30,94.49,94.57,93.81,94.08,USD,NASDAQ
2016-03-31,94.12,94.54,94.05,94.35,USD,NASDAQ
2016-04-01,93.45,94.32,93.13,94.31,USD,NASDAQ
2016-04-04,94.15,94.23,93.09,93.09,USD,NASDAQ
2016-04-05,92.38,92.66,92.09,92.09,USD,NASDAQ
2016-04-06,92.2,93.3,91.85,93.23,USD,NASDAQ
2016-04-07,92.76,92.94,91.44,91.87,USD,NASDAQ
2016-04-08,92.79,93.35,92.25,92.65,USD,NASDAQ
2016-04-11,93.15,94.09,92.76,92.79,USD,NASDAQ
2016-04-12,92.82,94.4,92.76,94.18,USD,NASDAQ
2016-04-13,94.61,96.21,94.61,96.1,USD,NASDAQ
2016-04-14,96.16,96.18,95.65,95.78,USD,NASDAQ
2016-04-15,95.46,96.19,95.37,96.01,USD,NASDAQ
2016-04-18,95.33,96.75,95.25,96.55,USD,NASDAQ
2016-04-19,96.87,97.82,96.76,97.25,USD,NASDAQ
2016-04-20,97.18,98.17,97.18,97.7,USD,NASDAQ
2016-04-21,97.7,98.05,96.92,97.16,USD,NASDAQ
2016-04-22,97.13,98.36,97.13,98.19,USD,NASDAQ
2016-04-25,98.06,98.1,96.82,97.24,USD,NASDAQ
2016-04-26,97.74,98.67,97.47,98.63,USD,NASDAQ
2016-04-27,98.68,99.5,98.56,99.34,USD,NASDAQ
2016-04-28,98.86,99.69,98.04,98.15,USD,NASDAQ
2016-04-29,98.12,98.3,96.8,97.47,USD,NASDAQ
2016-05-02,97.88,97.97,97.02,97.95,USD,NASDAQ
2016-05-03,96.92,96.94,95.45,96.01,USD,NASDAQ
2016-05-04,95.77,96.69,95.21,95.5,USD,NASDAQ
2016-05-05,96.08,96.16,95.0,95.05,USD,NASDAQ
2016-05-06,95.26,95.82,95.04,95.81,USD,NASDAQ
2016-05-09,95.74,95.9,94.94,95.3,USD,NASDAQ
2016-05-10,95.61,96.65,95.5,96.56,USD,NASDAQ
2016-05-11,96.16,96.52,95.57,95.57,USD,NASDAQ
2016-05-12,95.98,96.26,94.37,94.86,USD,NASDAQ
2016-05-13,94.59,95.19,93.98,94.09,USD,NASDAQ
2016-05-16,94.42,95.54,94.42,95.14,USD,NASDAQ
2016-05-17,95.03,95.68,93.77,93.97,USD,NASDAQ
2016-05-18,93.5,94.73,93.48,93.83,USD,NASDAQ
2016-05-19,93.12,93.47,92.25,92.99,USD,NASDAQ
2016-05-20,93.35,94.56,93.35,94.44,USD,NASDAQ
2016-05-23,94.4,94.93,94.35,94.38,USD,NASDAQ
2016-05-24,94.78,96.36,94.78,96.13,USD,NASDAQ
2016-05-25,96.38,97.21,96.29,97.06,USD,NASDAQ
2016-05-26,97.26,97.44,96.64,96.78,USD,NASDAQ
2016-05-27,96.55,97.5,96.55,97.5,USD,NASDAQ
2016-05-31,97.69,98.37,97.55,97.95,USD,NASDAQ
2016-06-01,97.47,98.58,97.22,98.47,USD,NASDAQ
2016-06-02,98.17,99.09,97.99,99.09,USD,NASDAQ
2016-06-03,98.94,98.94,97.88,98.61,USD,NASDAQ
2016-06-06,98.67,100.3,98.67,100.07,USD,NASDAQ
2016-06-07,100.14,100.89,100.04,100.48,USD,NASDAQ
2016-06-08,100.76,101.4,100.76,101.22,USD,NASDAQ
2016-06-09,100.63,100.63,100.09,100.47,USD,NASDAQ
2016-06-10,99.35,99.58,98.4,98.62,USD,NASDAQ
2016-06-13,98.21,98.77,97.27,97.42,USD,NASDAQ
2016-06-14,97.21,97.69,96.39,97.06,USD,NASDAQ
2016-06-15,97.39,98.13,97.09,97.18,USD,NASDAQ
2016-06-16,96.56,96.91,95.59,96.85,USD,NASDAQ
2016-06-17,96.85,97.57,96.56,96.91,USD,NASDAQ
