Date,Open,High,Low,Close,Volume,Currency
2016-01-04,0.67,0.696,0.67,0.67,22039,USD
2016-01-05,0.672,0.675,0.62,0.658,21013,USD
2016-01-06,0.658,0.658,0.637,0.64,16867,USD
2016-01-07,0.592,0.62,0.592,0.6,23164,USD
2016-01-08,0.605,0.609,0.6,0.603,29986,USD
2016-01-11,0.577,0.648,0.577,0.61,20872,USD
2016-01-12,0.614,0.64,0.614,0.64,44046,USD
2016-01-13,0.635,0.65,0.62,0.62,59329,USD
2016-01-14,0.62,0.667,0.593,0.667,51722,USD
2016-01-15,0.63,0.63,0.542,0.62,23562,USD
2016-01-19,0.55,0.562,0.505,0.54,121206,USD
2016-01-20,0.46,0.5,0.45,0.475,63348,USD
2016-01-21,0.496,0.5,0.45,0.45,40493,USD
2016-01-22,0.48,0.549,0.475,0.52,53886,USD
2016-01-25,0.51,0.537,0.5,0.51,177678,USD
2016-01-26,0.523,0.56,0.523,0.53,155672,USD
2016-01-27,0.54,0.545,0.49,0.49,27932,USD
2016-01-28,0.505,0.52,0.49,0.497,35134,USD
2016-01-29,0.463,0.52,0.462,0.52,48922,USD
2016-02-01,0.55,0.554,0.526,0.552,60397,USD
2016-02-02,0.52,0.547,0.52,0.525,45355,USD
2016-02-03,0.44,0.48,0.44,0.475,29130,USD
2016-02-04,0.44,0.45,0.42,0.447,79157,USD
2016-02-05,0.42,0.561,0.39,0.419,43513,USD
2016-02-08,0.311,0.349,0.304,0.334,166554,USD
2016-02-09,0.32,0.334,0.3,0.307,28349,USD
2016-02-10,0.316,0.35,0.316,0.32,20864,USD
2016-02-11,0.32,0.38,0.315,0.315,120904,USD
2016-02-12,0.362,0.43,0.343,0.343,106521,USD
2016-02-16,0.395,0.422,0.36,0.36,69125,USD
2016-02-17,0.409,0.435,0.4,0.43,85545,USD
2016-02-18,0.43,0.43,0.394,0.395,16472,USD
2016-02-19,0.395,0.419,0.395,0.411,21657,USD
2016-02-22,0.407,0.42,0.395,0.395,23165,USD
2016-02-23,0.38,0.419,0.379,0.38,38059,USD
2016-02-24,0.36,0.398,0.36,0.398,22281,USD
2016-02-25,0.35,0.403,0.35,0.4,16390,USD
2016-02-26,0.435,0.445,0.435,0.445,75193,USD
2016-02-29,0.438,0.465,0.435,0.465,47142,USD
2016-03-01,0.458,0.47,0.45,0.47,82621,USD
2016-03-02,0.47,0.51,0.464,0.51,203193,USD
2016-03-03,0.505,0.524,0.505,0.52,217025,USD
2016-03-04,0.505,0.51,0.489,0.493,102805,USD
2016-03-07,0.49,0.52,0.49,0.5,57639,USD
2016-03-08,0.503,0.534,0.503,0.517,63561,USD
2016-03-09,0.501,0.533,0.501,0.522,15853,USD
2016-03-10,0.52,0.53,0.52,0.522,16595,USD
2016-03-11,0.523,0.54,0.523,0.54,46259,USD
2016-03-14,0.54,0.54,0.532,0.538,5551,USD
2016-03-15,0.54,0.56,0.54,0.55,34958,USD
2016-03-16,0.543,0.547,0.54,0.54,8410,USD
2016-03-17,0.545,0.555,0.535,0.551,54847,USD
2016-03-18,0.55,0.555,0.521,0.521,51240,USD
2016-03-21,0.52,0.541,0.51,0.541,30395,USD
2016-03-22,0.524,0.524,0.5,0.522,21669,USD
2016-03-23,0.51,0.51,0.51,0.51,5264,USD
2016-03-24,0.505,0.53,0.505,0.517,28300,USD
2016-03-28,0.524,0.53,0.524,0.53,6625,USD
2016-03-29,0.533,0.539,0.5,0.526,32225,USD
2016-03-30,0.54,0.56,0.54,0.54,51663,USD
