Date,Open,High,Low,Close,Volume,Currency
2016-01-04,6.01,8.43,5.81,6.68,476482,USD
2016-01-05,7.11,8.3,6.861,6.9,349842,USD
2016-01-06,6.2,6.76,5.16,5.3,162410,USD
2016-01-07,5.0,5.4,4.25,4.25,83586,USD
2016-01-08,4.51,4.76,3.67,4.4,66869,USD
2016-01-11,4.4,4.59,3.99,4.12,15447,USD
2016-01-12,4.1,4.69,4.1,4.34,13550,USD
2016-01-13,4.54,4.54,3.89,3.89,6668,USD
2016-01-14,3.76,5.34,3.76,4.66,117332,USD
2016-01-15,4.1,5.21,3.901,4.85,81049,USD
2016-01-19,4.67,5.11,4.11,4.7,73095,USD
2016-01-20,4.21,4.82,4.01,4.82,30000,USD
2016-01-21,4.8,5.27,4.28,4.4,77941,USD
2016-01-22,4.57,4.57,4.0,4.14,48040,USD
2016-01-25,4.0,4.0,3.23,3.5,22297,USD
2016-01-26,3.46,3.66,3.1,3.31,15130,USD
2016-01-27,3.36,3.82,3.34,3.36,16998,USD
2016-01-28,3.4,3.72,3.32,3.32,16306,USD
2016-01-29,3.25,3.55,3.21,3.35,4950,USD
2016-02-01,3.26,3.33,3.1,3.33,3876,USD
2016-02-02,3.49,3.49,3.04,3.07,6935,USD
2016-02-03,3.3,3.33,3.15,3.33,10205,USD
2016-02-04,3.29,3.3,3.17,3.28,2197,USD
2016-02-05,3.23,3.25,3.221,3.25,4422,USD
2016-02-08,79.5,79.5,67.525,71.75,100,USD
2016-02-09,69.5,69.75,62.5,67.25,384,USD
2016-02-10,66.75,74.25,64.0,68.25,122,USD
2016-02-11,66.25,68.5,61.5,67.5,374,USD
2016-02-12,69.0,72.5,67.25,67.25,40,USD
2016-02-16,68.5,71.25,68.5,71.25,133,USD
2016-02-17,70.0,80.0,66.25,77.5,1018,USD
2016-02-18,75.0,78.75,69.75,72.75,148,USD
2016-02-19,71.25,78.75,68.5,74.5,692,USD
2016-02-22,77.5,80.25,75.0,79.5,165,USD
2016-02-23,79.5,88.75,73.75,75.5,869,USD
2016-02-24,75.5,78.0,74.25,76.75,76,USD
2016-02-25,74.75,75.5,72.5,75.5,19,USD
2016-02-26,77.0,78.75,75.0,75.0,122,USD
2016-02-29,74.5,75.5,72.775,75.25,50,USD
2016-03-01,75.25,80.45,75.25,75.5,87,USD
2016-03-02,75.0,79.75,75.0,78.75,59,USD
2016-03-03,82.5,87.5,74.25,75.0,728,USD
2016-03-04,76.25,111.75,76.25,97.25,2721,USD
2016-03-07,112.5,120.0,100.25,114.0,2521,USD
2016-03-08,112.25,120.0,101.25,101.5,571,USD
2016-03-09,102.25,103.75,96.0,98.5,251,USD
2016-03-10,92.75,92.75,83.5,86.75,832,USD
2016-03-11,101.25,103.75,91.25,91.5,570,USD
2016-03-14,95.25,95.25,83.75,85.0,163,USD
2016-03-15,85.0,85.0,83.0,83.0,135,USD
2016-03-16,82.0,86.0,82.0,84.5,100,USD
2016-03-17,84.0,94.25,83.5,88.75,170,USD
2016-03-18,92.25,92.25,78.25,80.0,263,USD
2016-03-21,80.0,81.25,76.5,80.0,191,USD
2016-03-22,79.0,80.25,79.0,79.75,75,USD
2016-03-23,79.0,90.5,75.25,79.5,294,USD
2016-03-24,83.0,85.0,76.25,78.75,216,USD
2016-03-28,81.0,84.75,77.0,84.75,114,USD
2016-03-29,84.0,84.0,78.25,78.25,137,USD
2016-03-30,78.0,78.0,77.25,77.5,128,USD
2016-03-31,77.25,81.5,77.25,78.25,37,USD
2016-04-01,78.5,78.75,75.75,76.25,171,USD
2016-04-04,76.5,76.5,70.75,71.5,293,USD
2016-04-05,72.5,72.5,70.0,70.0,77,USD
2016-04-06,73.0,77.25,71.25,73.25,662,USD
2016-04-07,136.5,198.75,113.75,119.25,23714,USD
2016-04-08,162.25,180.0,131.25,137.0,16246,USD
2016-04-11,162.5,178.75,146.75,156.75,14047,USD
2016-04-12,156.5,160.0,135.0,140.0,4497,USD
2016-04-13,136.25,143.75,125.75,128.0,2408,USD
2016-04-14,125.75,132.0,120.5,129.0,2095,USD
2016-04-15,123.0,130.75,118.75,122.5,1497,USD
2016-04-18,125.75,125.75,115.0,115.0,1501,USD
2016-04-19,115.25,120.5,111.25,113.25,809,USD
2016-04-20,113.25,113.25,105.0,108.75,547,USD
2016-04-21,108.75,110.0,105.0,110.0,345,USD
2016-04-22,112.0,116.0,107.75,112.0,480,USD
2016-04-25,117.5,117.5,108.25,109.5,579,USD
2016-04-26,108.0,110.25,103.5,105.25,205,USD
2016-04-27,107.75,110.75,105.25,107.75,258,USD
2016-04-28,107.5,115.25,107.5,108.25,296,USD
2016-04-29,112.5,113.75,104.75,105.5,231,USD
2016-05-02,106.75,106.75,100.0,100.0,243,USD
2016-05-03,99.0,104.25,89.0,90.5,830,USD
2016-05-04,90.25,93.75,88.0,93.75,220,USD
2016-05-05,98.0,98.0,90.0,92.25,140,USD
2016-05-06,90.5,93.75,86.0,88.25,224,USD
2016-05-09,89.0,91.25,87.5,87.5,205,USD
2016-05-10,89.0,95.0,89.0,95.0,88,USD
2016-05-11,93.75,102.5,93.75,95.25,255,USD
2016-05-12,97.25,97.25,91.0,91.25,80,USD
2016-05-13,90.75,93.0,88.0,90.0,45,USD
2016-05-16,90.5,95.0,82.5,82.75,163,USD
