Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,76.53,76.83,75.88,76.72,USD,NYSE
2016-01-05,76.81,77.12,76.53,76.97,USD,NYSE
2016-01-06,76.01,76.41,75.64,76.04,USD,NYSE
2016-01-07,74.86,75.66,74.44,74.64,USD,NYSE
2016-01-08,75.01,75.1,73.73,73.87,USD,NYSE
2016-01-11,74.18,74.42,73.25,74.03,USD,NYSE
2016-01-12,74.55,74.8,73.82,74.65,USD,NYSE
2016-01-13,74.89,75.0,73.09,73.25,USD,NYSE
2016-01-14,73.46,74.41,72.94,73.93,USD,NYSE
2016-01-15,72.32,72.9,71.88,72.62,USD,NYSE
2016-01-19,73.27,73.39,72.33,72.85,USD,NYSE
2016-01-20,71.84,72.61,70.54,72.1,USD,NYSE
2016-01-21,72.28,73.09,71.75,72.47,USD,NYSE
2016-01-22,73.42,73.77,73.24,73.62,USD,NYSE
2016-01-25,73.45,73.63,72.78,72.88,USD,NYSE
2016-01-26,73.05,74.02,72.96,73.94,USD,NYSE
2016-01-27,73.84,74.69,73.23,73.63,USD,NYSE
2016-01-28,73.92,74.2,73.35,73.92,USD,NYSE
2016-01-29,74.39,76.0,74.39,75.98,USD,NYSE
2016-02-01,75.28,76.29,75.2,75.96,USD,NYSE
2016-02-02,75.34,75.36,74.59,74.81,USD,NYSE
2016-02-03,75.21,75.39,73.97,75.16,USD,NYSE
2016-02-04,75.01,75.73,74.81,75.37,USD,NYSE
2016-02-05,75.24,75.35,74.2,74.5,USD,NYSE
2016-02-08,73.86,74.18,73.09,73.98,USD,NYSE
2016-02-09,73.34,74.66,73.28,74.2,USD,NYSE
2016-02-10,74.53,75.05,73.93,73.97,USD,NYSE
2016-02-11,73.04,73.42,72.42,73.0,USD,NYSE
2016-02-12,73.57,74.33,73.44,74.33,USD,NYSE
2016-02-16,75.03,75.42,74.61,75.35,USD,NYSE
2016-02-17,75.77,76.47,75.69,76.3,USD,NYSE
2016-02-18,76.27,76.51,76.06,76.27,USD,NYSE
2016-02-19,75.96,76.32,75.68,76.26,USD,NYSE
2016-02-22,76.83,77.33,76.76,77.19,USD,NYSE
2016-02-23,76.97,77.05,76.37,76.49,USD,NYSE
2016-02-24,75.9,77.09,75.64,77.0,USD,NYSE
2016-02-25,77.19,77.92,76.84,77.91,USD,NYSE
2016-02-26,78.2,78.2,77.32,77.42,USD,NYSE
2016-02-29,77.44,77.82,76.83,76.84,USD,NYSE
2016-03-01,77.19,78.12,77.04,78.08,USD,NYSE
2016-03-02,77.94,78.25,77.71,78.24,USD,NYSE
2016-03-03,78.13,78.53,77.8,78.49,USD,NYSE
2016-03-04,78.49,79.1,78.28,78.87,USD,NYSE
2016-03-07,78.53,79.08,78.47,78.91,USD,NYSE
2016-03-08,78.55,79.09,78.37,78.62,USD,NYSE
2016-03-09,78.87,79.08,78.68,78.9,USD,NYSE
2016-03-10,79.06,79.39,78.06,78.84,USD,NYSE
2016-03-11,79.34,79.79,79.34,79.76,USD,NYSE
2016-03-14,79.53,79.87,79.51,79.68,USD,NYSE
2016-03-15,79.31,79.6,79.06,79.6,USD,NYSE
2016-03-16,79.41,80.24,79.28,80.06,USD,NYSE
2016-03-17,80.12,81.04,80.07,80.88,USD,NYSE
