Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,197.75,208.55,195.95,202.95,USD,NYSE
2016-01-05,199.45,199.75,191.55,194.45,USD,NYSE
2016-01-06,206.75,208.1,201.15,206.1,USD,NYSE
2016-01-07,224.0,235.0,218.6,232.0,USD,NYSE
2016-01-08,223.55,243.0,219.65,242.1,USD,NYSE
2016-01-11,235.55,260.5,235.5,254.5,USD,NYSE
2016-01-12,239.45,263.3,237.15,250.55,USD,NYSE
2016-01-13,238.8,260.75,235.35,258.45,USD,NYSE
2016-01-14,253.65,263.35,239.0,241.75,USD,NYSE
2016-01-15,285.25,297.35,281.2,290.8,USD,NYSE
2016-01-19,270.9,288.85,269.85,282.25,USD,NYSE
2016-01-20,305.0,329.95,298.9,304.6,USD,NYSE
2016-01-21,310.4,315.0,273.9,288.2,USD,NYSE
2016-01-22,236.3,237.68,220.0,221.55,USD,NYSE
2016-01-25,237.0,246.6,227.45,246.3,USD,NYSE
2016-01-26,234.55,239.05,214.0,223.5,USD,NYSE
2016-01-27,213.05,214.7,187.84,203.0,USD,NYSE
2016-01-28,185.15,191.15,178.3,179.65,USD,NYSE
2016-01-29,176.4,180.29,168.0,168.0,USD,NYSE
2016-02-01,182.05,189.85,179.65,185.8,USD,NYSE
2016-02-02,201.65,215.0,199.55,213.25,USD,NYSE
2016-02-03,191.85,207.95,165.5,168.65,USD,NYSE
2016-02-04,165.75,174.95,159.2,173.3,USD,NYSE
2016-02-05,173.7,181.8,172.5,178.4,USD,NYSE
2016-02-08,183.2,200.0,182.9,193.8,USD,NYSE
2016-02-09,207.25,223.1,197.45,215.35,USD,NYSE
2016-02-10,209.7,211.0,186.65,202.8,USD,NYSE
2016-02-11,220.3,222.0,204.3,204.3,USD,NYSE
2016-02-12,199.5,204.3,189.35,190.95,USD,NYSE
2016-02-16,181.95,187.1,178.0,179.7,USD,NYSE
2016-02-17,172.6,173.15,158.2,160.65,USD,NYSE
2016-02-18,156.25,167.95,153.72,167.3,USD,NYSE
2016-02-19,172.9,176.69,166.03,166.8,USD,NYSE
2016-02-22,152.5,153.0,148.8,150.6,USD,NYSE
2016-02-23,154.75,163.4,152.4,162.45,USD,NYSE
2016-02-24,172.05,174.5,155.1,155.7,USD,NYSE
2016-02-25,159.8,164.65,150.55,153.0,USD,NYSE
2016-02-26,148.0,164.5,146.8,161.25,USD,NYSE
2016-02-29,150.7,152.6,144.5,150.2,USD,NYSE
2016-03-01,140.2,142.04,130.2,131.93,USD,NYSE
2016-03-02,139.3,140.8,130.2,131.3,USD,NYSE
2016-03-03,136.9,136.9,125.45,126.85,USD,NYSE
2016-03-04,125.25,125.25,112.9,113.95,USD,NYSE
2016-03-07,115.55,115.55,105.9,109.4,USD,NYSE
2016-03-08,111.25,120.45,110.8,119.55,USD,NYSE
2016-03-09,114.3,114.45,109.15,110.2,USD,NYSE
