Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,35.19,35.6,35.19,35.6,USD,NASDAQ
2016-01-05,35.69,35.73,35.59,35.72,USD,NASDAQ
2016-01-06,34.83,34.92,34.83,34.92,USD,NASDAQ
2016-01-07,34.19,34.19,33.85,33.85,USD,NASDAQ
2016-01-08,34.25,34.31,33.83,34.13,USD,NASDAQ
2016-01-11,33.55,33.57,33.54,33.57,USD,NASDAQ
2016-01-12,33.89,33.89,33.89,33.89,USD,NASDAQ
2016-01-13,33.62,33.62,33.03,33.03,USD,NASDAQ
2016-01-14,33.07,33.51,32.97,33.51,USD,NASDAQ
2016-01-15,32.12,32.12,32.12,32.12,USD,NASDAQ
2016-01-19,32.89,32.89,32.36,32.36,USD,NASDAQ
2016-01-20,31.87,31.87,31.63,31.73,USD,NASDAQ
2016-01-21,32.59,32.61,32.59,32.61,USD,NASDAQ
2016-01-22,33.31,33.61,33.31,33.61,USD,NASDAQ
2016-01-25,33.44,33.44,33.44,33.44,USD,NASDAQ
2016-01-26,33.81,33.81,33.64,33.64,USD,NASDAQ
2016-01-27,33.61,33.61,33.61,33.61,USD,NASDAQ
2016-01-28,33.03,33.03,33.03,33.03,USD,NASDAQ
2016-01-29,33.59,33.59,33.59,33.59,USD,NASDAQ
2016-02-01,33.8,33.92,33.8,33.91,USD,NASDAQ
2016-02-02,33.59,33.61,33.17,33.46,USD,NASDAQ
2016-02-03,33.65,33.65,33.65,33.65,USD,NASDAQ
2016-02-05,33.03,33.08,33.03,33.08,USD,NASDAQ
2016-02-09,32.3,32.3,32.03,32.09,USD,NASDAQ
2016-02-11,31.77,32.01,31.77,31.8,USD,NASDAQ
2016-02-12,32.34,32.34,32.34,32.34,USD,NASDAQ
2016-02-16,33.17,33.17,33.17,33.17,USD,NASDAQ
2016-02-17,34.24,34.24,34.24,34.24,USD,NASDAQ
2016-02-18,34.33,34.52,34.26,34.48,USD,NASDAQ
2016-02-22,34.79,34.79,34.66,34.66,USD,NASDAQ
2016-02-23,34.65,34.65,34.35,34.35,USD,NASDAQ
2016-02-24,34.31,34.31,34.31,34.31,USD,NASDAQ
2016-02-29,34.86,34.86,34.86,34.86,USD,NASDAQ
2016-03-01,35.13,35.13,35.13,35.13,USD,NASDAQ
2016-03-03,35.5,35.62,35.5,35.62,USD,NASDAQ
2016-03-04,36.06,36.5,36.02,36.02,USD,NASDAQ
2016-03-07,36.53,36.53,36.33,36.33,USD,NASDAQ
2016-03-09,35.97,35.97,35.97,35.97,USD,NASDAQ
2016-03-10,35.81,35.81,35.81,35.81,USD,NASDAQ
2016-03-11,36.64,36.7,36.47,36.7,USD,NASDAQ
2016-03-15,36.2,36.3,36.2,36.3,USD,NASDAQ
2016-03-16,36.46,36.46,36.46,36.46,USD,NASDAQ
2016-03-17,37.0,37.0,37.0,37.0,USD,NASDAQ
2016-03-18,37.3,37.3,37.3,37.3,USD,NASDAQ
2016-03-21,37.25,37.25,37.25,37.25,USD,NASDAQ
2016-03-24,36.15,36.36,36.14,36.18,USD,NASDAQ
2016-03-28,36.17,36.42,36.17,36.42,USD,NASDAQ
2016-03-29,36.52,36.8,36.52,36.8,USD,NASDAQ
2016-03-30,37.19,37.19,37.19,37.19,USD,NASDAQ
2016-04-01,36.72,36.72,36.52,36.53,USD,NASDAQ
2016-04-04,36.87,36.91,36.87,36.91,USD,NASDAQ
2016-04-05,36.4,36.51,36.07,36.07,USD,NASDAQ
2016-04-07,36.26,36.26,36.26,36.26,USD,NASDAQ
2016-04-08,36.39,36.48,36.34,36.39,USD,NASDAQ
2016-04-11,37.18,37.18,36.89,36.89,USD,NASDAQ
2016-04-12,36.29,36.53,36.29,36.48,USD,NASDAQ
2016-04-13,36.92,36.92,36.89,36.89,USD,NASDAQ
2016-04-14,37.13,37.28,36.98,37.17,USD,NASDAQ
2016-04-15,37.07,37.18,36.9,37.12,USD,NASDAQ
2016-04-18,37.0,37.08,37.0,37.04,USD,NASDAQ
2016-04-20,37.0,37.15,37.0,37.15,USD,NASDAQ
2016-04-25,36.71,36.71,36.69,36.69,USD,NASDAQ
2016-04-26,36.66,36.66,36.66,36.66,USD,NASDAQ
2016-04-27,36.97,36.97,36.97,36.97,USD,NASDAQ
2016-04-28,36.86,36.86,36.86,36.86,USD,NASDAQ
2016-04-29,35.66,36.02,35.66,35.89,USD,NASDAQ
2016-05-03,35.86,35.86,35.76,35.76,USD,NASDAQ
2016-05-04,35.77,35.77,35.15,35.29,USD,NASDAQ
2016-05-05,35.08,35.08,35.08,35.08,USD,NASDAQ
2016-05-06,34.85,34.85,34.6,34.6,USD,NASDAQ
2016-05-09,34.9,34.9,34.7,34.7,USD,NASDAQ
2016-05-10,34.92,35.08,34.9,35.08,USD,NASDAQ
2016-05-11,34.86,35.05,34.74,35.03,USD,NASDAQ
2016-05-12,34.36,34.44,34.36,34.39,USD,NASDAQ
2016-05-16,34.92,34.92,34.92,34.92,USD,NASDAQ
2016-05-19,34.63,34.82,34.63,34.66,USD,NASDAQ
2016-05-20,34.84,35.14,34.82,35.14,USD,NASDAQ
2016-05-23,35.37,35.53,35.37,35.53,USD,NASDAQ
2016-05-24,35.61,35.61,35.61,35.61,USD,NASDAQ
2016-05-25,35.94,36.23,35.94,36.14,USD,NASDAQ
2016-05-26,36.84,36.84,36.84,36.84,USD,NASDAQ
2016-05-27,36.72,36.77,36.7,36.73,USD,NASDAQ
2016-05-31,36.8,36.97,36.79,36.9,USD,NASDAQ
2016-06-01,36.85,37.08,36.79,37.0,USD,NASDAQ
2016-06-02,37.0,37.23,36.94,37.19,USD,NASDAQ
2016-06-03,37.4,37.5,37.33,37.37,USD,NASDAQ
2016-06-06,37.58,37.89,37.5,37.89,USD,NASDAQ
2016-06-07,37.63,37.89,37.54,37.89,USD,NASDAQ
2016-06-08,37.93,38.0,37.59,38.0,USD,NASDAQ
2016-06-09,37.88,37.88,37.88,37.88,USD,NASDAQ
2016-06-10,37.03,37.3,37.03,37.3,USD,NASDAQ
2016-06-13,36.96,36.96,36.85,36.85,USD,NASDAQ
2016-06-14,36.57,36.62,36.43,36.43,USD,NASDAQ
2016-06-15,36.72,37.15,36.72,37.14,USD,NASDAQ
2016-06-16,36.59,36.73,36.59,36.61,USD,NASDAQ
2016-06-17,36.48,36.48,36.48,36.48,USD,NASDAQ
2016-06-20,37.4,37.4,37.4,37.4,USD,NASDAQ
2016-06-21,37.66,37.75,37.66,37.75,USD,NASDAQ
2016-06-23,37.69,37.69,37.69,37.69,USD,NASDAQ
2016-06-24,36.2,36.2,36.2,36.2,USD,NASDAQ
2016-06-27,35.0,35.0,35.0,35.0,USD,NASDAQ
2016-06-28,36.16,36.16,35.95,36.0,USD,NASDAQ
2016-06-29,36.24,36.28,36.24,36.28,USD,NASDAQ
2016-06-30,37.0,37.0,37.0,37.0,USD,NASDAQ
2016-07-01,36.87,36.87,36.87,36.87,USD,NASDAQ
2016-07-05,36.73,36.73,36.73,36.73,USD,NASDAQ
2016-07-06,35.88,35.88,35.88,35.88,USD,NASDAQ
2016-07-07,36.66,36.66,36.34,36.34,USD,NASDAQ
2016-07-08,37.3,37.3,37.3,37.3,USD,NASDAQ
2016-07-12,38.1,38.1,37.96,37.96,USD,NASDAQ
2016-07-14,38.62,38.62,38.36,38.36,USD,NASDAQ
2016-07-18,38.61,38.76,38.61,38.76,USD,NASDAQ
2016-07-19,38.56,38.56,38.56,38.56,USD,NASDAQ
2016-07-21,39.1,39.1,38.71,38.71,USD,NASDAQ
2016-07-22,39.04,39.04,39.04,39.04,USD,NASDAQ
2016-07-25,39.0,39.04,39.0,39.04,USD,NASDAQ
2016-07-27,39.5,39.5,39.5,39.5,USD,NASDAQ
2016-07-28,39.5,39.5,39.34,39.34,USD,NASDAQ
2016-07-29,39.4,39.4,39.4,39.4,USD,NASDAQ
2016-08-01,40.7,40.7,39.55,39.55,USD,NASDAQ
2016-08-02,39.19,39.19,39.19,39.19,USD,NASDAQ
2016-08-03,39.2,39.2,39.2,39.2,USD,NASDAQ
2016-08-04,39.36,39.36,39.36,39.36,USD,NASDAQ
2016-08-05,39.65,39.84,39.65,39.84,USD,NASDAQ
2016-08-08,39.97,39.97,39.91,39.91,USD,NASDAQ
2016-08-09,40.08,40.32,40.08,40.32,USD,NASDAQ
2016-08-10,40.3,40.3,40.3,40.3,USD,NASDAQ
2016-08-11,40.33,40.33,40.33,40.33,USD,NASDAQ
2016-08-12,40.16,40.16,39.98,39.98,USD,NASDAQ
2016-08-15,40.45,40.45,40.45,40.45,USD,NASDAQ
2016-08-16,40.42,40.55,40.4,40.4,USD,NASDAQ
2016-08-19,40.43,40.53,40.25,40.53,USD,NASDAQ
2016-08-22,40.39,40.39,40.39,40.39,USD,NASDAQ
2016-08-23,40.5,40.5,40.5,40.5,USD,NASDAQ
2016-08-24,40.64,40.64,40.64,40.64,USD,NASDAQ
2016-08-26,40.3,40.3,40.14,40.18,USD,NASDAQ
2016-08-29,40.29,40.29,40.29,40.29,USD,NASDAQ
2016-08-30,40.74,40.74,40.74,40.74,USD,NASDAQ
2016-08-31,40.05,40.05,40.05,40.05,USD,NASDAQ
2016-09-01,40.33,40.33,40.33,40.33,USD,NASDAQ
2016-09-02,40.62,40.62,40.62,40.62,USD,NASDAQ
2016-09-06,41.02,41.02,41.02,41.02,USD,NASDAQ
2016-09-07,41.14,41.23,41.14,41.21,USD,NASDAQ
2016-09-09,40.49,40.49,40.1,40.1,USD,NASDAQ
2016-09-12,39.69,40.03,39.69,40.03,USD,NASDAQ
2016-09-13,39.6,39.6,39.6,39.6,USD,NASDAQ
2016-09-14,39.46,39.69,39.44,39.44,USD,NASDAQ
2016-09-20,40.14,40.14,40.14,40.14,USD,NASDAQ
2016-09-22,41.15,41.32,41.15,41.22,USD,NASDAQ
2016-09-27,40.5,40.5,40.5,40.5,USD,NASDAQ
2016-09-28,41.0,41.0,41.0,41.0,USD,NASDAQ
2016-09-30,41.15,41.15,41.15,41.15,USD,NASDAQ
2016-10-03,40.94,40.94,40.94,40.94,USD,NASDAQ
2016-10-04,41.04,41.04,41.04,41.04,USD,NASDAQ
2016-10-05,41.24,41.24,41.24,41.24,USD,NASDAQ
2016-10-06,41.03,41.03,41.01,41.01,USD,NASDAQ
2016-10-10,41.5,41.5,41.5,41.5,USD,NASDAQ
2016-10-11,41.36,41.36,41.36,41.36,USD,NASDAQ
2016-10-13,39.88,39.88,39.88,39.88,USD,NASDAQ
2016-10-17,40.08,40.08,40.04,40.04,USD,NASDAQ
2016-10-19,40.68,40.68,40.68,40.68,USD,NASDAQ
2016-10-21,40.2,40.2,40.2,40.2,USD,NASDAQ
2016-10-24,40.66,40.78,40.66,40.78,USD,NASDAQ
2016-10-25,40.57,40.57,40.57,40.57,USD,NASDAQ
2016-10-26,40.8,40.98,40.8,40.98,USD,NASDAQ
2016-10-27,40.51,40.59,40.41,40.41,USD,NASDAQ
2016-10-31,40.21,40.21,40.21,40.21,USD,NASDAQ
2016-11-01,39.88,39.88,39.88,39.88,USD,NASDAQ
2016-11-02,39.86,39.86,39.76,39.76,USD,NASDAQ
2016-11-04,39.35,39.35,39.35,39.35,USD,NASDAQ
2016-11-08,40.0,40.0,40.0,40.0,USD,NASDAQ
2016-11-10,38.95,38.95,38.95,38.95,USD,NASDAQ
2016-11-11,39.25,39.25,39.25,39.25,USD,NASDAQ
2016-11-14,39.22,39.29,39.04,39.08,USD,NASDAQ
2016-11-15,39.5,39.5,39.5,39.5,USD,NASDAQ
2016-11-16,38.84,39.41,38.84,39.4,USD,NASDAQ
2016-11-17,39.76,39.76,39.76,39.76,USD,NASDAQ
2016-11-21,39.98,39.98,39.98,39.98,USD,NASDAQ
2016-11-22,40.17,40.17,40.16,40.16,USD,NASDAQ
2016-11-23,40.46,40.46,40.45,40.45,USD,NASDAQ
2016-11-28,40.17,40.23,40.17,40.23,USD,NASDAQ
2016-12-02,39.76,39.76,39.76,39.76,USD,NASDAQ
2016-12-06,40.51,40.51,40.32,40.38,USD,NASDAQ
2016-12-07,40.54,41.0,40.54,40.99,USD,NASDAQ
2016-12-08,41.09,41.24,41.08,41.1,USD,NASDAQ
2016-12-12,41.21,41.27,41.17,41.17,USD,NASDAQ
2016-12-13,41.58,41.81,41.52,41.52,USD,NASDAQ
2016-12-14,41.59,41.6,41.59,41.6,USD,NASDAQ
2016-12-16,41.67,41.67,41.67,41.67,USD,NASDAQ
2016-12-19,41.34,41.66,41.34,41.59,USD,NASDAQ
2016-12-20,41.53,41.53,41.53,41.53,USD,NASDAQ
2016-12-21,41.48,41.5,41.48,41.49,USD,NASDAQ
2016-12-23,41.41,41.42,41.41,41.42,USD,NASDAQ
2016-12-27,41.35,41.46,41.3,41.46,USD,NASDAQ
2016-12-30,41.49,41.49,41.49,41.49,USD,NASDAQ
2017-01-03,41.12,41.12,41.12,41.12,USD,NASDAQ
2017-01-04,41.24,41.24,41.24,41.24,USD,NASDAQ
2017-01-05,41.73,41.73,41.59,41.61,USD,NASDAQ
2017-01-06,41.37,41.37,41.37,41.37,USD,NASDAQ
2017-01-10,41.73,41.73,41.73,41.73,USD,NASDAQ
2017-01-11,42.1,42.1,42.1,42.1,USD,NASDAQ
2017-01-12,42.0,42.0,42.0,42.0,USD,NASDAQ
2017-01-13,42.12,42.16,42.12,42.16,USD,NASDAQ
2017-01-17,41.86,41.87,41.44,41.45,USD,NASDAQ
2017-01-18,41.55,41.55,41.55,41.55,USD,NASDAQ
2017-01-19,41.68,41.76,41.68,41.69,USD,NASDAQ
2017-01-23,41.86,41.87,41.86,41.87,USD,NASDAQ
2017-01-24,42.39,42.39,42.39,42.39,USD,NASDAQ
2017-01-25,42.74,42.74,42.71,42.71,USD,NASDAQ
2017-01-26,42.99,42.99,42.71,42.71,USD,NASDAQ
2017-01-27,43.07,43.07,42.98,42.98,USD,NASDAQ
2017-01-30,42.61,42.62,42.61,42.62,USD,NASDAQ
2017-01-31,42.73,42.99,42.44,42.99,USD,NASDAQ
2017-02-01,43.08,43.08,43.08,43.08,USD,NASDAQ
2017-02-02,43.39,43.39,43.39,43.39,USD,NASDAQ
2017-02-03,43.79,43.81,43.48,43.71,USD,NASDAQ
2017-02-08,43.65,43.65,43.55,43.55,USD,NASDAQ
2017-02-09,43.83,43.92,43.83,43.92,USD,NASDAQ
2017-02-13,44.18,44.18,44.18,44.18,USD,NASDAQ
2017-02-14,44.06,44.28,44.05,44.19,USD,NASDAQ
2017-02-15,44.03,44.43,44.03,44.43,USD,NASDAQ
2017-02-16,44.46,44.5,44.3,44.3,USD,NASDAQ
2017-02-17,44.18,44.18,44.18,44.18,USD,NASDAQ
2017-02-21,44.4,44.4,44.4,44.4,USD,NASDAQ
2017-02-23,45.28,45.28,45.28,45.28,USD,NASDAQ
2017-02-24,44.66,44.66,44.56,44.56,USD,NASDAQ
2017-02-27,44.79,44.79,44.59,44.59,USD,NASDAQ
2017-02-28,44.88,44.88,44.88,44.88,USD,NASDAQ
2017-03-01,44.91,44.98,44.91,44.96,USD,NASDAQ
2017-03-02,44.68,44.68,44.68,44.68,USD,NASDAQ
2017-03-03,44.87,45.01,44.87,45.01,USD,NASDAQ
2017-03-06,44.67,44.67,44.0,44.58,USD,NASDAQ
2017-03-08,45.06,45.06,45.06,45.06,USD,NASDAQ
2017-03-09,44.49,44.72,44.49,44.57,USD,NASDAQ
2017-03-10,44.84,44.84,44.84,44.84,USD,NASDAQ
2017-03-13,45.21,45.21,45.21,45.21,USD,NASDAQ
2017-03-14,44.84,44.84,44.84,44.84,USD,NASDAQ
2017-03-15,45.47,45.47,45.47,45.47,USD,NASDAQ
2017-03-16,46.08,46.08,45.98,46.03,USD,NASDAQ
2017-03-17,46.21,46.21,46.1,46.21,USD,NASDAQ
2017-03-20,46.24,46.24,46.15,46.15,USD,NASDAQ
2017-03-21,45.96,45.96,45.24,45.24,USD,NASDAQ
2017-03-22,45.79,45.79,45.79,45.79,USD,NASDAQ
2017-03-23,45.92,46.18,45.85,46.18,USD,NASDAQ
2017-03-24,46.15,46.15,46.15,46.15,USD,NASDAQ
2017-03-27,46.16,46.39,45.93,46.33,USD,NASDAQ
2017-03-28,46.4,46.51,46.25,46.25,USD,NASDAQ
2017-03-29,46.21,46.31,46.19,46.3,USD,NASDAQ
2017-03-30,46.31,46.31,46.29,46.29,USD,NASDAQ
