Date,Open,High,Low,Close,Volume,Currency
2016-01-04,1.67,1.67,1.59,1.66,260459,USD
2016-01-05,1.66,1.73,1.62,1.73,233096,USD
2016-01-06,1.74,1.74,1.67,1.73,347358,USD
2016-01-07,1.73,1.74,1.62,1.62,600168,USD
2016-01-08,1.63,1.67,1.41,1.54,532384,USD
2016-01-11,1.59,1.64,1.44,1.52,197452,USD
2016-01-12,1.54,1.58,1.41,1.48,480034,USD
2016-01-13,1.52,1.52,1.41,1.43,188027,USD
2016-01-14,1.43,1.45,0.99,1.22,2120190,USD
2016-01-15,1.17,1.21,1.12,1.21,379983,USD
2016-01-19,1.24,1.3,1.12,1.16,411318,USD
2016-01-20,1.14,1.14,0.97,1.0,1821422,USD
2016-01-21,1.02,1.07,0.98,1.0,653187,USD
2016-01-22,1.02,1.11,0.99,1.09,419976,USD
2016-01-25,1.09,1.14,1.01,1.04,244177,USD
2016-01-26,1.04,1.1,1.02,1.05,167661,USD
2016-01-27,1.03,1.11,0.98,0.99,327929,USD
2016-01-28,1.0,1.03,0.84,0.93,524661,USD
2016-01-29,0.95,1.08,0.95,1.08,200246,USD
2016-02-01,1.07,1.07,0.98,0.98,185873,USD
2016-02-02,0.98,1.01,0.95,1.0,181256,USD
2016-02-03,1.01,1.07,0.96,1.01,273679,USD
2016-02-04,1.01,1.07,1.0,1.06,168621,USD
2016-02-05,1.06,1.06,1.0,1.01,223304,USD
2016-02-08,1.01,1.05,0.95,0.98,148438,USD
2016-02-09,0.96,1.04,0.95,1.02,139372,USD
2016-02-10,1.01,1.13,1.01,1.02,256577,USD
2016-02-11,1.02,1.06,0.98,1.04,180996,USD
2016-02-12,1.04,1.15,1.01,1.13,215948,USD
2016-02-16,1.15,1.24,1.13,1.23,291918,USD
2016-02-17,1.24,1.4,1.24,1.4,291928,USD
2016-02-18,1.38,1.44,1.28,1.32,430310,USD
2016-02-19,1.33,1.58,1.32,1.36,608989,USD
2016-02-22,1.41,1.45,1.31,1.4,276485,USD
2016-02-23,1.38,1.41,1.31,1.36,134514,USD
2016-02-24,1.34,1.56,1.32,1.5,247904,USD
2016-02-25,1.54,1.7,1.53,1.64,435625,USD
2016-02-26,1.63,1.7,1.56,1.65,350492,USD
2016-02-27,1.65,1.65,1.65,1.65,0,USD
2016-02-29,1.66,1.7,1.56,1.64,191208,USD
2016-03-01,1.64,1.65,1.57,1.62,261573,USD
2016-03-02,1.61,1.66,1.56,1.65,323187,USD
2016-03-03,1.64,1.67,1.58,1.65,352664,USD
2016-03-04,1.65,1.75,1.61,1.7,423931,USD
2016-03-07,1.71,1.73,1.67,1.69,602091,USD
2016-03-08,1.7,1.7,1.63,1.67,159141,USD
2016-03-09,1.67,1.7,1.59,1.6,147406,USD
2016-03-10,1.59,1.67,1.5,1.52,105845,USD
2016-03-11,1.53,1.57,1.5,1.55,88428,USD
2016-03-14,1.53,1.68,1.52,1.66,108486,USD
2016-03-15,1.63,1.63,1.54,1.57,142416,USD
2016-03-16,1.55,1.59,1.49,1.59,63252,USD
2016-03-17,1.58,1.6,1.56,1.59,46682,USD
2016-03-18,1.61,1.69,1.61,1.68,233711,USD
2016-03-21,1.7,1.71,1.64,1.69,235501,USD
2016-03-22,1.66,1.73,1.65,1.68,186247,USD
2016-03-23,1.68,1.68,1.56,1.58,186821,USD
2016-03-24,1.58,1.58,1.5,1.54,172026,USD
2016-03-28,1.56,1.58,1.5,1.53,106287,USD
2016-03-29,1.52,1.66,1.51,1.65,221407,USD
2016-03-30,1.65,1.7,1.65,1.69,138146,USD
2016-03-31,1.73,1.79,1.69,1.77,318838,USD
2016-04-01,1.75,1.77,1.7,1.75,194189,USD
2016-04-04,1.77,1.82,1.72,1.78,369609,USD
2016-04-05,1.78,1.81,1.75,1.8,180879,USD
2016-04-06,1.77,1.78,1.73,1.76,227499,USD
2016-04-07,1.74,1.76,1.73,1.76,177751,USD
2016-04-08,1.8,1.8,1.72,1.75,187068,USD
2016-04-11,1.77,1.78,1.62,1.64,205590,USD
2016-04-12,1.65,1.74,1.58,1.6,176482,USD
2016-04-13,1.59,1.71,1.58,1.68,174942,USD
2016-04-14,1.68,1.69,1.65,1.68,52683,USD
2016-04-15,1.66,1.7,1.66,1.68,74101,USD
2016-04-18,1.67,1.71,1.65,1.68,84014,USD
2016-04-19,1.66,1.69,1.64,1.67,138605,USD
2016-04-20,1.67,1.67,1.63,1.63,60414,USD
2016-04-21,1.62,1.65,1.57,1.61,116257,USD
2016-04-22,1.58,1.68,1.57,1.67,144308,USD
2016-04-25,1.63,1.69,1.6,1.6,114083,USD
2016-04-26,1.61,1.64,1.58,1.63,79970,USD
2016-04-27,1.65,1.65,1.58,1.59,173989,USD
2016-04-28,1.59,1.67,1.58,1.58,56843,USD
2016-04-29,1.59,1.63,1.52,1.53,183838,USD
2016-05-02,1.51,1.54,1.45,1.46,131695,USD
2016-05-03,1.45,1.48,1.28,1.35,226185,USD
2016-05-04,1.35,1.46,1.29,1.39,152594,USD
2016-05-05,1.4,1.41,1.35,1.39,185185,USD
2016-05-06,1.4,1.43,1.36,1.4,144083,USD
2016-05-09,1.43,1.51,1.4,1.48,122579,USD
2016-05-10,1.55,1.62,1.34,1.38,410396,USD
2016-05-11,1.37,1.39,1.29,1.32,176976,USD
2016-05-12,1.34,1.34,1.25,1.26,276259,USD
2016-05-13,1.28,1.31,1.25,1.26,208336,USD
2016-05-16,1.26,1.28,1.25,1.26,104141,USD
2016-05-17,1.23,1.28,1.21,1.22,214730,USD
2016-05-18,1.2,1.29,1.06,1.15,255951,USD
2016-05-19,1.15,1.18,1.11,1.16,152994,USD
2016-05-20,1.15,1.34,1.15,1.3,379709,USD
2016-05-23,1.28,1.59,1.27,1.39,357360,USD
2016-05-24,1.39,1.47,1.37,1.45,114370,USD
2016-05-25,1.44,1.56,1.44,1.51,72302,USD
2016-05-26,1.54,1.55,1.42,1.45,101532,USD
2016-05-27,1.45,1.48,1.42,1.44,80881,USD
2016-05-31,1.4,1.48,1.34,1.42,249001,USD
2016-06-01,1.38,1.49,1.37,1.41,313556,USD
2016-06-02,1.4,1.61,1.37,1.59,617759,USD
2016-06-03,1.59,1.65,1.52,1.63,294270,USD
2016-06-06,1.61,1.69,1.61,1.69,212442,USD
2016-06-07,1.69,1.72,1.58,1.63,417854,USD
2016-06-08,1.6,1.64,1.57,1.63,142437,USD
2016-06-09,1.63,1.63,1.55,1.58,95696,USD
2016-06-10,1.55,1.58,1.53,1.53,122668,USD
2016-06-13,1.53,1.55,1.5,1.5,217903,USD
2016-06-14,1.5,1.55,1.5,1.54,79358,USD
2016-06-15,1.52,1.59,1.52,1.55,88361,USD
2016-06-16,1.55,1.57,1.51,1.55,169717,USD
2016-06-17,1.56,1.64,1.54,1.62,282952,USD
2016-06-20,1.64,1.66,1.58,1.66,181863,USD
2016-06-21,1.65,1.67,1.58,1.6,238559,USD
2016-06-22,1.58,1.65,1.56,1.64,186602,USD
2016-06-23,1.65,1.7,1.58,1.68,275211,USD
2016-06-24,1.61,1.65,1.53,1.59,3253524,USD
2016-06-27,1.63,1.63,1.48,1.5,272490,USD
2016-06-28,1.52,1.59,1.43,1.53,85994,USD
2016-06-29,1.54,1.61,1.46,1.5,189230,USD
2016-06-30,1.5,1.55,1.48,1.52,169230,USD
2016-07-01,1.54,1.57,1.51,1.52,57471,USD
2016-07-05,1.52,1.52,1.4,1.44,93909,USD
2016-07-06,1.44,1.45,1.42,1.43,64413,USD
2016-07-07,1.44,1.49,1.4,1.48,37652,USD
2016-07-08,1.51,1.6,1.48,1.59,100694,USD
2016-07-11,1.59,1.63,1.51,1.53,92123,USD
2016-07-12,1.55,1.6,1.54,1.59,82857,USD
2016-07-13,1.58,1.6,1.56,1.57,69201,USD
2016-07-14,1.56,1.61,1.51,1.59,99948,USD
2016-07-15,1.51,1.62,1.51,1.59,101076,USD
2016-07-18,1.58,1.61,1.52,1.59,107752,USD
2016-07-19,1.59,1.72,1.56,1.66,147628,USD
2016-07-20,1.67,1.79,1.64,1.76,189863,USD
2016-07-21,1.76,1.79,1.67,1.72,221942,USD
2016-07-22,1.72,1.72,1.66,1.7,100636,USD
2016-07-25,1.67,1.7,1.62,1.69,289770,USD
2016-07-26,1.7,1.71,1.64,1.68,193258,USD
2016-07-27,1.7,1.71,1.63,1.7,185837,USD
2016-07-28,1.67,1.8,1.67,1.79,85818,USD
2016-07-29,1.79,1.8,1.74,1.78,75762,USD
2016-08-01,1.78,1.97,1.78,1.89,465622,USD
2016-08-02,1.87,1.99,1.85,1.92,307644,USD
2016-08-03,1.93,1.96,1.84,1.88,302382,USD
2016-08-04,1.92,2.18,1.81,2.0,1231069,USD
2016-08-05,2.04,2.18,2.01,2.06,523086,USD
2016-08-08,1.98,2.38,1.98,2.29,709710,USD
2016-08-09,2.38,2.46,2.31,2.39,493857,USD
2016-08-10,2.39,2.46,2.36,2.38,214091,USD
2016-08-11,2.38,2.5,2.38,2.47,604665,USD
2016-08-12,2.5,2.59,2.45,2.55,569419,USD
2016-08-15,2.64,2.78,2.38,2.47,896019,USD
2016-08-16,2.49,2.65,2.45,2.61,594004,USD
2016-08-17,2.58,2.99,2.55,2.95,754603,USD
2016-08-18,2.95,3.19,2.85,3.18,982721,USD
2016-08-19,3.21,3.4,3.11,3.26,1399345,USD
2016-08-22,3.33,3.74,3.22,3.73,2127440,USD
2016-08-23,3.8,3.8,3.05,3.13,2316062,USD
2016-08-24,3.1,3.25,3.02,3.12,704754,USD
2016-08-25,3.07,3.15,3.02,3.14,422595,USD
2016-08-26,3.17,3.22,3.06,3.12,257594,USD
2016-08-29,3.09,3.23,3.05,3.16,299283,USD
2016-08-30,3.29,3.5,3.24,3.3,620503,USD
2016-08-31,3.35,3.35,3.09,3.13,236503,USD
2016-09-01,3.12,3.16,3.02,3.13,175395,USD
2016-09-02,3.19,3.19,3.09,3.12,312196,USD
2016-09-06,3.26,3.4,3.2,3.39,958411,USD
2016-09-07,3.45,3.56,3.2,3.27,698307,USD
2016-09-08,3.28,3.34,3.23,3.26,180690,USD
2016-09-09,3.23,3.25,2.93,2.95,509024,USD
2016-09-12,2.82,3.22,2.82,3.19,639654,USD
2016-09-13,3.14,3.2,2.93,3.03,392150,USD
2016-09-14,3.03,3.16,3.0,3.0,325049,USD
2016-09-15,3.0,3.05,2.72,2.88,793097,USD
2016-09-16,2.85,3.03,2.79,2.99,477446,USD
2016-09-19,3.0,3.0,2.89,2.91,266108,USD
2016-09-20,2.9,2.97,2.89,2.92,220252,USD
2016-09-21,2.92,3.0,2.89,2.96,607417,USD
2016-09-22,3.0,3.09,2.98,3.05,557763,USD
2016-09-23,3.65,3.74,3.27,3.44,3616567,USD
2016-09-26,3.45,3.45,3.23,3.28,713798,USD
2016-09-27,3.27,3.3,3.23,3.29,245647,USD
2016-09-28,3.3,3.33,3.24,3.25,1206313,USD
2016-09-29,3.05,3.16,3.03,3.12,725411,USD
2016-09-30,3.1,3.23,3.07,3.13,308079,USD
2016-10-03,3.11,3.17,3.03,3.14,315705,USD
2016-10-04,3.17,3.17,3.06,3.09,130733,USD
2016-10-05,3.09,3.18,3.09,3.18,191015,USD
2016-10-06,3.14,3.18,3.03,3.09,233059,USD
2016-10-07,3.11,3.13,3.04,3.07,246733,USD
2016-10-10,3.09,3.18,3.01,3.03,185215,USD
2016-10-11,3.01,3.03,2.85,2.91,341856,USD
2016-10-12,2.92,2.92,2.74,2.78,223728,USD
2016-10-13,2.78,2.99,2.73,2.91,209619,USD
2016-10-14,2.98,3.02,2.93,2.94,181498,USD
2016-10-17,2.93,2.93,2.81,2.81,211594,USD
2016-10-18,2.85,2.92,2.81,2.84,135576,USD
2016-10-19,2.85,2.96,2.84,2.92,146777,USD
2016-10-20,2.91,2.95,2.8,2.83,120969,USD
2016-10-21,2.82,2.85,2.8,2.84,33506,USD
2016-10-24,2.83,2.89,2.78,2.8,150112,USD
2016-10-25,2.82,2.85,2.8,2.83,98903,USD
2016-10-26,2.82,2.89,2.8,2.87,258820,USD
2016-10-27,2.88,2.88,2.71,2.76,245479,USD
2016-10-28,2.76,2.76,2.57,2.62,249489,USD
2016-10-31,2.66,2.66,2.58,2.62,878932,USD
2016-11-01,2.6,2.65,2.52,2.63,172090,USD
2016-11-02,2.61,2.65,2.5,2.58,224131,USD
2016-11-03,2.57,2.61,2.47,2.47,333287,USD
2016-11-04,2.38,2.65,2.37,2.49,433809,USD
2016-11-07,2.54,2.6,2.47,2.52,211677,USD
2016-11-08,2.5,2.53,2.44,2.5,151247,USD
2016-11-09,2.5,2.56,2.26,2.53,234584,USD
2016-11-10,2.53,2.57,2.43,2.5,96575,USD
2016-11-11,2.5,2.57,2.41,2.51,212454,USD
2016-11-14,2.51,2.77,2.5,2.6,587225,USD
2016-11-15,2.61,2.65,2.5,2.52,288199,USD
2016-11-16,2.23,2.45,2.23,2.4,312701,USD
2016-11-17,2.35,2.4,2.35,2.38,171187,USD
2016-11-18,2.38,2.45,2.34,2.42,245029,USD
2016-11-21,2.29,2.48,2.29,2.39,128975,USD
2016-11-22,2.38,2.61,2.35,2.48,310044,USD
2016-11-23,2.48,2.57,2.48,2.51,136740,USD
2016-11-25,2.54,2.57,2.51,2.56,43041,USD
2016-11-28,2.54,2.58,2.46,2.46,203480,USD
2016-11-29,2.46,2.52,2.33,2.38,222093,USD
2016-11-30,2.34,2.36,2.22,2.3,491996,USD
2016-12-01,2.32,2.33,2.28,2.31,500678,USD
2016-12-02,2.32,2.43,2.32,2.43,206404,USD
2016-12-05,2.44,2.55,2.42,2.54,70110,USD
2016-12-06,2.55,2.75,2.55,2.64,410741,USD
2016-12-07,2.62,2.71,2.62,2.71,238583,USD
2016-12-08,2.68,2.74,2.67,2.71,376046,USD
2016-12-09,2.72,2.74,2.57,2.69,217556,USD
2016-12-12,2.67,2.72,2.5,2.63,235212,USD
2016-12-13,2.63,2.69,2.57,2.6,174009,USD
2016-12-14,2.58,2.6,2.5,2.53,239337,USD
2016-12-15,2.54,2.61,2.5,2.58,243596,USD
2016-12-16,2.57,2.66,2.55,2.56,118820,USD
2016-12-19,2.55,2.57,2.4,2.56,130070,USD
2016-12-20,2.56,2.62,2.54,2.56,213245,USD
2016-12-21,2.57,2.6,2.48,2.5,348778,USD
2016-12-22,2.5,2.52,2.47,2.48,75418,USD
2016-12-23,2.47,2.49,2.46,2.48,48492,USD
2016-12-27,2.5,2.55,2.49,2.54,218614,USD
2016-12-28,2.55,2.56,2.44,2.45,156818,USD
2016-12-29,2.46,2.52,2.43,2.45,164169,USD
2016-12-30,2.47,2.51,2.43,2.44,168751,USD
2017-01-03,2.48,2.51,2.48,2.5,56929,USD
2017-01-04,2.5,2.61,2.5,2.57,156817,USD
2017-01-05,2.55,2.63,2.55,2.58,65231,USD
2017-01-06,2.59,2.62,2.56,2.58,118131,USD
2017-01-09,2.59,2.8,2.58,2.77,197800,USD
2017-01-10,2.83,2.83,2.69,2.82,205000,USD
2017-01-11,2.79,3.14,2.75,3.13,549489,USD
2017-01-12,3.1,3.1,2.98,3.05,346611,USD
2017-01-13,3.04,3.05,2.86,2.87,244633,USD
2017-01-17,2.9,3.03,2.9,3.0,241553,USD
2017-01-18,3.02,3.12,2.92,2.98,164223,USD
