Date,Open,High,Low,Close,Volume,Currency
2016-01-04,1.86,1.94,1.71,1.76,498288,USD
2016-01-05,1.75,1.75,1.5801,1.66,729521,USD
2016-01-06,1.64,1.64,1.515,1.52,421551,USD
2016-01-07,1.5,1.52,1.33,1.335,617253,USD
2016-01-08,1.35,1.4,1.2201,1.27,1969104,USD
2016-01-11,1.26,1.27,1.0,1.0,1026969,USD
2016-01-12,1.08,1.147,0.8703,0.9122,749719,USD
2016-01-13,0.94,0.976,0.86,0.9101,533271,USD
2016-01-14,0.93,1.0,0.86,0.8911,906492,USD
2016-01-15,0.85,1.0,0.805,0.9375,1193577,USD
2016-01-19,0.9525,0.9599,0.82,0.8501,406793,USD
2016-01-20,0.78,0.855,0.75,0.7801,625963,USD
2016-01-21,0.79,1.0599,0.7827,0.9328,807976,USD
2016-01-22,1.01,1.2499,1.01,1.1,923658,USD
2016-01-25,1.04,1.04,0.91,0.9217,486957,USD
2016-01-26,0.91,1.03,0.88,1.0,330770,USD
2016-01-27,0.95,1.17,0.94,1.07,675171,USD
2016-01-28,1.15,1.29,1.105,1.13,692422,USD
2016-01-29,1.13,1.29,1.13,1.29,535103,USD
2016-02-01,1.3,1.3,1.02,1.05,749041,USD
2016-02-02,0.98,1.0,0.9101,0.95,294408,USD
2016-02-03,1.0,1.12,0.9601,1.1,682651,USD
2016-02-04,1.13,1.22,1.01,1.07,462287,USD
2016-02-05,1.05,1.095,0.99,0.99,247634,USD
2016-02-08,0.99,0.99,0.86,0.8997,288571,USD
2016-02-09,0.891,0.9292,0.8,0.8884,446880,USD
2016-02-10,0.86,0.9,0.8001,0.8302,320203,USD
2016-02-11,0.81,0.98,0.8,0.88,241753,USD
2016-02-12,0.97,1.05,0.902,0.9299,286397,USD
2016-02-16,0.95,1.04,0.812,0.8698,338952,USD
2016-02-17,0.8825,0.98,0.8771,0.914,274797,USD
2016-02-18,0.92,0.9499,0.85,0.86,394552,USD
2016-02-19,0.84,0.86,0.76,0.7601,512299,USD
2016-02-22,0.8,0.86,0.8,0.8001,430058,USD
2016-02-23,0.78,0.8791,0.6529,0.6901,822673,USD
2016-02-24,0.67,0.7387,0.63,0.6701,252100,USD
2016-02-25,0.6628,0.7446,0.6012,0.6601,547330,USD
2016-02-26,0.69,0.74,0.6701,0.7116,219587,USD
2016-02-29,0.7,0.7888,0.7,0.7539,419601,USD
2016-03-01,0.75,0.884,0.73,0.8704,525577,USD
2016-03-02,0.85,0.9298,0.8,0.9199,646145,USD
2016-03-03,0.95,1.14,0.86,1.11,1785081,USD
2016-03-04,1.1,1.8899,1.0999,1.53,4167934,USD
2016-03-07,1.78,2.05,1.62,1.9,3347976,USD
2016-03-08,1.7,1.88,1.47,1.52,1214102,USD
2016-03-09,1.7,1.77,1.5201,1.6,801221,USD
2016-03-10,1.58,1.6999,1.395,1.62,631853,USD
2016-03-11,1.66,1.79,1.66,1.71,554127,USD
2016-03-14,1.6,1.63,1.5,1.6,483715,USD
2016-03-15,1.55,1.57,1.26,1.39,773874,USD
2016-03-16,1.39,1.6,1.39,1.55,403900,USD
2016-03-17,1.6,1.66,1.51,1.54,1107726,USD
2016-03-18,1.6,1.647,1.33,1.56,1712105,USD
2016-03-21,1.52,1.6,1.45,1.55,341648,USD
2016-03-22,1.48,1.55,1.4,1.41,1081979,USD
2016-03-23,1.39,1.45,1.26,1.27,575703,USD
2016-03-24,1.18,1.28,1.11,1.27,428909,USD
2016-03-28,1.25,1.31,1.1738,1.27,331686,USD
2016-03-29,1.24,1.3,1.1901,1.26,335354,USD
2016-03-30,1.31,1.35,1.19,1.25,408212,USD
2016-03-31,1.25,1.3485,1.16,1.16,739301,USD
2016-04-01,1.13,1.21,1.13,1.21,436175,USD
2016-04-04,1.2,1.3,1.15,1.23,381672,USD
2016-04-05,1.21,1.25,1.17,1.25,320149,USD
2016-04-06,1.27,1.37,1.23,1.35,779386,USD
2016-04-07,1.25,1.43,1.25,1.41,451868,USD
2016-04-08,1.48,1.64,1.47,1.55,639991,USD
2016-04-11,1.6,1.66,1.54,1.61,524882,USD
2016-04-12,1.65,1.87,1.63,1.8,765771,USD
2016-04-13,1.86,1.9399,1.61,1.85,942421,USD
2016-04-14,1.82,1.85,1.66,1.72,382633,USD
2016-04-15,1.67,1.75,1.6,1.68,386143,USD
2016-04-18,1.49,1.79,1.48,1.72,657591,USD
