Date,Open,High,Low,Close,Volume,Currency
2016-01-04,41.7,42.19,41.18,41.96,5916379,USD
2016-01-05,42.4,43.08,41.43,42.46,9364610,USD
2016-01-06,41.97,43.5,41.8,42.85,6236478,USD
2016-01-07,42.95,43.15,41.56,41.95,8545633,USD
2016-01-08,42.41,43.06,42.11,42.21,7459358,USD
2016-01-11,42.3,42.88,41.25,42.04,6116900,USD
2016-01-12,42.51,42.77,41.33,42.68,5999553,USD
2016-01-13,42.91,42.98,40.09,40.4,6135194,USD
2016-01-14,40.31,40.96,39.26,40.47,8147472,USD
2016-01-15,39.29,40.16,38.84,39.77,8234856,USD
2016-01-19,40.67,40.74,39.13,39.6,7221794,USD
2016-01-20,39.13,40.25,37.14,39.3,12197118,USD
2016-01-21,39.99,41.5,38.94,39.5,12315264,USD
2016-01-22,40.0,40.1,38.85,39.0,7001676,USD
2016-01-25,39.35,39.38,38.13,38.2,9441245,USD
2016-01-26,38.24,38.49,37.77,38.37,6382821,USD
2016-01-27,38.62,39.0,36.88,37.29,8898767,USD
2016-01-28,37.48,37.94,35.71,36.19,8873056,USD
2016-01-29,36.17,37.67,35.51,37.62,9554523,USD
2016-02-01,37.62,38.59,37.39,38.31,6945633,USD
2016-02-02,38.02,38.12,36.25,36.47,6553721,USD
2016-02-03,36.85,37.1,35.64,36.84,7973173,USD
2016-02-04,36.44,37.7,36.44,37.55,6586127,USD
2016-02-05,37.27,37.6,35.51,35.69,8158656,USD
2016-02-08,35.13,35.13,33.96,34.72,9555301,USD
2016-02-09,34.38,35.78,34.3,35.25,7609817,USD
2016-02-10,35.67,36.08,35.24,35.54,6111264,USD
2016-02-11,34.97,35.76,34.78,35.34,6482717,USD
2016-02-12,35.8,36.25,35.09,36.24,6614746,USD
2016-02-16,36.6,37.18,36.34,37.08,6806043,USD
2016-02-17,37.47,38.69,37.46,38.51,7571936,USD
2016-02-18,38.65,39.1,38.4,39.0,6785521,USD
2016-02-19,38.91,39.45,38.57,39.31,5546694,USD
2016-02-22,39.56,41.0,39.56,40.82,11400900,USD
2016-02-23,40.7,41.23,40.4,41.08,5763234,USD
2016-02-24,40.56,41.4,39.98,41.36,7752235,USD
2016-02-25,41.6,42.6,41.48,42.59,7927020,USD
2016-02-26,42.75,42.86,41.93,42.17,6802620,USD
2016-02-29,41.93,42.51,41.62,41.95,7509210,USD
2016-03-01,42.22,42.79,42.07,42.5,6066378,USD
2016-03-02,42.43,42.49,41.57,41.94,6660400,USD
2016-03-03,42.0,42.13,41.41,42.03,6112714,USD
2016-03-04,42.16,42.24,41.19,41.5,6915469,USD
2016-03-07,41.13,41.84,40.71,41.48,6800306,USD
2016-03-08,40.64,42.03,39.99,41.59,8532367,USD
2016-03-09,41.71,42.41,41.31,42.32,6965748,USD
2016-03-10,42.39,42.57,41.67,42.26,5091010,USD
2016-03-11,42.53,43.46,42.4,43.33,6661258,USD
2016-03-14,43.17,44.03,43.1,43.82,6078587,USD
2016-03-15,43.53,43.8,43.16,43.62,5880400,USD
2016-03-16,43.49,44.28,43.31,44.15,4798990,USD
2016-03-17,44.08,44.2,43.5,43.6,6128626,USD
2016-03-18,43.6,44.58,43.43,44.5,9757307,USD
2016-03-21,44.5,45.39,44.49,44.99,6202438,USD
2016-03-22,44.53,45.05,44.35,44.61,6300656,USD
2016-03-23,44.72,44.93,44.17,44.43,4374193,USD
2016-03-24,44.35,44.35,43.27,44.06,5960711,USD
2016-03-28,44.08,44.42,43.56,43.81,5457832,USD
2016-03-29,44.0,44.65,43.94,44.64,4935794,USD
2016-03-30,44.92,45.34,44.77,44.98,4791890,USD
2016-03-31,44.97,45.37,44.77,44.8,5195678,USD
2016-04-01,44.4,44.64,43.61,44.56,6223511,USD
2016-04-04,44.76,45.1,44.0,44.11,5219196,USD
2016-04-05,43.81,44.16,43.53,43.63,4979221,USD
2016-04-06,43.65,43.86,43.09,43.67,4079648,USD
2016-04-07,43.63,44.44,43.31,43.65,5923754,USD
2016-04-08,43.9,44.65,43.66,44.5,4785594,USD
2016-04-11,44.75,45.6,44.36,44.37,6456302,USD
2016-04-12,44.38,44.95,44.23,44.65,4340318,USD
2016-04-13,45.07,45.99,44.76,45.84,7720103,USD
2016-04-14,46.24,47.01,46.03,46.71,7506254,USD
2016-04-15,47.15,47.18,46.41,47.04,5810860,USD
2016-04-18,47.45,47.45,46.76,47.1,4281747,USD
2016-04-19,47.11,47.5,46.77,47.13,5073562,USD
2016-04-20,47.32,47.5,47.01,47.05,6669383,USD
2016-04-21,48.0,48.0,46.27,47.73,9872903,USD
2016-04-22,46.28,47.78,46.16,47.25,9581166,USD
2016-04-25,47.3,47.65,46.77,46.85,4259061,USD
2016-04-26,47.09,47.5,45.91,46.18,6374152,USD
2016-04-27,46.18,46.87,45.45,45.57,8295374,USD
2016-04-28,45.48,45.74,43.95,44.06,8448673,USD
2016-04-29,44.11,44.64,43.46,44.61,11026503,USD
2016-05-02,44.63,45.0,43.92,44.01,5482771,USD
2016-05-03,44.23,44.28,42.94,43.14,6220546,USD
2016-05-04,42.8,42.81,41.39,41.66,7609633,USD
2016-05-05,41.76,42.14,41.39,41.53,5969117,USD
2016-05-06,41.47,41.94,40.74,41.73,6550360,USD
2016-05-09,41.79,42.57,41.75,42.19,5495943,USD
2016-05-10,42.28,42.91,42.1,42.85,5264360,USD
2016-05-11,42.7,43.61,42.08,42.11,7124817,USD
2016-05-12,42.25,42.37,40.85,41.22,5670279,USD
2016-05-13,41.43,42.24,41.31,41.56,5486288,USD
2016-05-16,41.61,42.37,41.32,42.23,6059340,USD
2016-05-17,42.05,42.95,42.0,42.2,5162100,USD
2016-05-18,42.01,43.24,41.92,42.9,6035593,USD
2016-05-19,42.75,42.96,41.5,42.17,5693698,USD
2016-05-20,42.34,42.98,42.08,42.19,4195085,USD
2016-05-23,42.19,42.56,42.12,42.21,3850089,USD
2016-05-24,42.3,43.0,42.18,42.8,3513843,USD
2016-05-25,42.82,43.29,42.42,42.53,4441144,USD
2016-05-26,42.57,42.69,41.57,41.79,5019852,USD
2016-05-27,41.82,42.39,41.82,42.33,3315908,USD
2016-05-31,42.35,42.54,42.04,42.48,4878507,USD
2016-06-01,42.5,42.65,42.09,42.54,4083267,USD
2016-06-02,42.32,42.62,42.03,42.17,4391071,USD
2016-06-03,41.91,41.97,41.11,41.69,5081794,USD
2016-06-06,41.5,41.86,41.21,41.77,3517178,USD
2016-06-07,41.71,43.46,41.57,43.07,6401545,USD
2016-06-08,43.27,43.9,43.05,43.5,6526989,USD
2016-06-09,43.46,44.33,43.35,44.19,5605201,USD
