Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,43.81,43.95,43.73,43.82,USD,NYSE
2016-01-05,44.13,44.14,43.92,43.92,USD,NYSE
2016-01-06,43.37,43.44,43.26,43.31,USD,NYSE
2016-01-07,42.52,42.72,42.28,42.35,USD,NYSE
2016-01-08,42.31,42.35,42.1,42.1,USD,NYSE
2016-01-11,42.04,42.04,41.6,41.6,USD,NYSE
2016-01-12,42.49,42.49,42.03,42.22,USD,NYSE
2016-01-13,42.52,42.52,42.2,42.2,USD,NYSE
2016-01-14,41.7,42.07,41.47,42.0,USD,NYSE
2016-01-15,40.65,40.9,40.35,40.77,USD,NYSE
2016-01-19,41.42,41.42,41.01,41.28,USD,NYSE
2016-01-20,40.1,40.57,39.74,40.2,USD,NYSE
2016-01-21,39.94,40.51,39.94,40.27,USD,NYSE
2016-01-22,41.36,41.62,41.36,41.61,USD,NYSE
2016-01-25,41.35,41.55,41.1,41.1,USD,NYSE
2016-01-26,41.27,41.84,41.27,41.82,USD,NYSE
2016-01-27,41.93,42.18,41.82,42.18,USD,NYSE
2016-01-28,42.44,42.44,41.83,42.09,USD,NYSE
2016-01-29,42.68,43.19,42.68,43.19,USD,NYSE
2016-02-01,42.77,43.18,42.74,43.15,USD,NYSE
2016-02-02,42.48,42.56,42.1,42.1,USD,NYSE
2016-02-03,42.33,42.78,41.96,42.71,USD,NYSE
2016-02-04,42.91,42.93,42.68,42.82,USD,NYSE
2016-02-05,42.77,42.77,42.11,42.11,USD,NYSE
2016-02-08,41.43,41.43,41.16,41.38,USD,NYSE
2016-02-09,41.15,41.15,40.8,41.02,USD,NYSE
2016-02-10,41.63,41.65,41.36,41.43,USD,NYSE
2016-02-11,40.5,40.73,40.5,40.73,USD,NYSE
2016-02-12,40.86,41.06,40.78,41.06,USD,NYSE
2016-02-16,41.69,41.92,41.69,41.87,USD,NYSE
2016-02-17,42.47,42.7,42.23,42.7,USD,NYSE
2016-02-19,42.35,42.69,42.28,42.65,USD,NYSE
2016-02-22,43.03,43.32,43.03,43.32,USD,NYSE
2016-02-23,42.86,42.98,42.62,42.62,USD,NYSE
2016-02-24,42.05,42.58,41.93,42.58,USD,NYSE
2016-02-25,42.64,42.82,42.63,42.82,USD,NYSE
2016-02-26,42.76,42.76,42.45,42.55,USD,NYSE
