Date,Open,High,Low,Close,Currency,Exchange
2016-01-04,68.63,68.74,67.93,68.74,USD,NYSE
2016-01-05,68.88,69.02,68.45,68.8,USD,NYSE
2016-01-06,67.83,68.39,67.69,68.05,USD,NYSE
2016-01-07,66.84,67.52,66.25,66.38,USD,NYSE
2016-01-08,66.8,66.95,65.56,65.67,USD,NYSE
2016-01-11,66.0,66.01,65.0,65.84,USD,NYSE
2016-01-12,66.35,66.59,65.5,66.38,USD,NYSE
2016-01-13,66.61,66.65,64.57,64.65,USD,NYSE
2016-01-14,64.92,66.2,64.45,65.75,USD,NYSE
2016-01-15,63.92,64.59,63.58,64.3,USD,NYSE
2016-01-19,65.09,65.09,63.88,64.43,USD,NYSE
2016-01-20,63.39,64.14,62.08,63.62,USD,NYSE
2016-01-21,63.8,64.61,63.47,63.94,USD,NYSE
2016-01-22,64.98,65.34,64.72,65.25,USD,NYSE
2016-01-25,65.07,65.12,64.22,64.32,USD,NYSE
2016-01-26,64.52,65.17,64.52,65.13,USD,NYSE
2016-01-27,64.92,65.49,64.06,64.41,USD,NYSE
2016-01-28,65.09,65.1,64.2,64.78,USD,NYSE
2016-01-29,64.98,66.3,64.98,66.29,USD,NYSE
2016-02-01,65.92,66.58,65.68,66.32,USD,NYSE
2016-02-02,65.75,65.75,64.94,65.17,USD,NYSE
2016-02-03,65.5,65.62,64.13,65.44,USD,NYSE
2016-02-04,65.24,65.84,65.02,65.49,USD,NYSE
2016-02-05,65.28,65.28,64.0,64.23,USD,NYSE
2016-02-08,63.45,63.66,62.66,63.44,USD,NYSE
2016-02-09,62.64,63.9,62.64,63.42,USD,NYSE
2016-02-10,63.75,64.33,63.33,63.4,USD,NYSE
2016-02-11,62.37,62.87,61.97,62.62,USD,NYSE
2016-02-12,63.27,63.82,63.02,63.8,USD,NYSE
2016-02-16,64.62,64.88,64.19,64.88,USD,NYSE
2016-02-17,65.34,66.07,65.29,65.94,USD,NYSE
2016-02-18,66.12,66.12,65.59,65.63,USD,NYSE
2016-02-19,65.37,65.63,65.17,65.62,USD,NYSE
2016-02-22,66.26,66.63,66.19,66.54,USD,NYSE
2016-02-23,66.37,66.4,65.65,65.76,USD,NYSE
2016-02-24,65.08,66.04,64.73,65.99,USD,NYSE
2016-02-25,66.2,66.76,65.91,66.76,USD,NYSE
2016-02-26,67.17,67.17,66.57,66.69,USD,NYSE
2016-02-29,66.57,66.97,66.14,66.21,USD,NYSE
2016-03-01,66.57,67.66,66.4,67.63,USD,NYSE
2016-03-02,67.52,67.91,67.38,67.91,USD,NYSE
2016-03-03,67.85,68.11,67.59,68.11,USD,NYSE
2016-03-04,68.24,68.66,67.94,68.34,USD,NYSE
2016-03-07,68.1,68.56,67.98,68.43,USD,NYSE
2016-03-08,67.97,68.19,67.67,67.69,USD,NYSE
2016-03-09,68.03,68.11,67.78,67.95,USD,NYSE
2016-03-10,68.27,68.58,67.32,68.01,USD,NYSE
2016-03-11,68.72,69.15,68.65,69.15,USD,NYSE
2016-03-14,68.91,69.18,68.84,69.09,USD,NYSE
2016-03-15,68.64,69.01,68.63,69.01,USD,NYSE
2016-03-16,68.84,69.49,68.8,69.32,USD,NYSE
2016-03-17,69.3,69.97,69.19,69.77,USD,NYSE
2016-03-18,70.15,70.2,69.88,70.12,USD,NYSE
2016-03-21,69.64,69.89,69.5,69.8,USD,NYSE
2016-03-22,69.5,70.01,69.49,69.77,USD,NYSE
2016-03-23,69.68,69.68,69.31,69.36,USD,NYSE
2016-03-24,68.87,69.35,68.83,69.34,USD,NYSE
2016-03-28,69.52,69.56,69.25,69.36,USD,NYSE
2016-03-29,69.26,70.0,69.09,70.0,USD,NYSE
2016-03-30,70.34,70.57,70.19,70.28,USD,NYSE
2016-03-31,70.23,70.4,70.03,70.1,USD,NYSE
2016-04-01,69.66,70.64,69.64,70.62,USD,NYSE
2016-04-04,70.54,70.63,70.31,70.39,USD,NYSE
2016-04-05,69.83,70.0,69.65,69.74,USD,NYSE
2016-04-06,69.75,70.51,69.72,70.51,USD,NYSE
2016-04-07,70.07,70.17,69.4,69.69,USD,NYSE
2016-04-08,70.1,70.28,69.63,69.86,USD,NYSE
2016-04-11,70.06,70.31,69.64,69.64,USD,NYSE
2016-04-12,69.74,70.43,69.59,70.35,USD,NYSE
2016-04-13,70.73,71.05,70.73,71.03,USD,NYSE
2016-04-14,71.04,71.25,70.96,71.07,USD,NYSE
2016-04-15,71.1,71.1,70.85,71.0,USD,NYSE
2016-04-18,70.74,71.48,70.74,71.46,USD,NYSE
2016-04-19,71.63,71.79,71.38,71.71,USD,NYSE
2016-04-20,71.66,72.02,71.54,71.75,USD,NYSE
2016-04-21,71.72,71.74,71.3,71.45,USD,NYSE
2016-04-22,71.19,71.43,70.98,71.32,USD,NYSE
2016-04-25,71.13,71.24,70.9,71.24,USD,NYSE
2016-04-26,71.31,71.52,71.12,71.32,USD,NYSE
2016-04-27,71.16,71.49,70.94,71.34,USD,NYSE
2016-04-28,71.01,71.53,70.62,70.8,USD,NYSE
2016-04-29,70.67,70.67,69.99,70.4,USD,NYSE
2016-05-02,70.57,71.02,70.52,70.93,USD,NYSE
2016-05-03,70.62,70.62,70.1,70.38,USD,NYSE
2016-05-04,70.11,70.23,69.77,69.95,USD,NYSE
2016-05-05,70.09,70.26,69.8,69.95,USD,NYSE
2016-05-06,69.73,70.2,69.61,70.19,USD,NYSE
2016-05-09,70.29,70.42,70.11,70.27,USD,NYSE
2016-05-10,70.57,71.14,70.57,71.14,USD,NYSE
2016-05-11,70.92,71.01,70.5,70.5,USD,NYSE
2016-05-12,70.8,70.8,70.15,70.52,USD,NYSE
2016-05-13,70.39,70.53,69.84,69.94,USD,NYSE
2016-05-16,69.98,70.74,69.97,70.61,USD,NYSE
2016-05-17,70.37,70.54,69.71,69.92,USD,NYSE
