Date,Open,High,Low,Close,Volume,Currency
2016-01-04,8.23,8.23,8.23,8.23,179,USD
2016-01-05,8.08,8.08,8.08,8.08,100,USD
2016-01-06,8.15,8.15,8.15,8.15,100,USD
2016-01-07,8.06,8.06,7.76,7.83,1587,USD
2016-01-11,7.45,7.6,7.33,7.6,354,USD
2016-01-12,7.48,7.48,7.25,7.25,766,USD
2016-01-13,7.25,7.25,7.25,7.25,279,USD
2016-01-15,7.5,7.5,7.25,7.25,430,USD
2016-01-19,7.11,7.11,7.1,7.1,663,USD
2016-01-20,7.15,7.15,6.05,6.5,8965,USD
2016-01-21,6.66,7.49,6.66,7.13,2307,USD
2016-01-25,7.13,7.13,7.13,7.13,202,USD
2016-01-26,7.01,7.1,7.01,7.1,1111,USD
2016-01-27,7.14,7.14,7.12,7.12,400,USD
2016-01-28,7.14,7.3,7.14,7.3,553,USD
2016-01-29,7.19,7.19,7.18,7.18,500,USD
2016-02-01,7.56,7.56,7.2,7.2,749,USD
2016-02-02,7.11,7.11,6.7,6.7,798,USD
2016-02-04,6.85,6.85,6.85,6.85,100,USD
2016-02-05,6.71,6.71,6.71,6.71,197,USD
2016-02-08,6.52,6.57,6.52,6.57,475,USD
2016-02-09,6.44,6.55,6.44,6.55,436,USD
2016-02-12,6.46,6.46,6.46,6.46,100,USD
2016-02-16,6.46,6.46,6.46,6.46,876,USD
2016-02-17,6.09,6.09,6.09,6.09,1042,USD
2016-02-18,6.19,6.29,6.15,6.15,4800,USD
2016-02-19,6.0,6.24,6.0,6.2,2558,USD
2016-02-22,6.25,6.6,6.25,6.6,373,USD
2016-02-23,6.43,6.43,6.43,6.43,100,USD
2016-02-26,6.5,6.5,6.38,6.38,2187,USD
2016-02-29,6.25,6.25,6.25,6.25,143,USD
2016-03-01,6.35,6.37,6.35,6.37,883,USD
2016-03-03,6.17,6.25,6.15,6.25,995,USD
2016-03-04,6.4,6.65,6.4,6.58,4134,USD
2016-03-07,6.56,6.75,6.56,6.66,5342,USD
2016-03-08,6.55,6.55,6.4,6.4,1360,USD
2016-03-09,6.37,6.41,6.11,6.41,1505,USD
2016-03-10,6.21,6.21,5.99,6.0,1788,USD
2016-03-11,6.31,6.4,6.31,6.4,409,USD
2016-03-15,6.48,6.48,6.05,6.05,1165,USD
2016-03-16,5.99,6.25,5.99,6.25,603,USD
2016-03-17,6.17,6.22,5.94,5.94,1179,USD
2016-03-18,5.93,5.95,5.9,5.9,673,USD
2016-03-21,5.91,5.91,5.91,5.91,101,USD
2016-03-22,5.92,5.92,5.9,5.9,550,USD
2016-03-23,5.92,5.92,5.92,5.92,121,USD
2016-03-24,6.0,6.03,6.0,6.0,421,USD
2016-03-29,6.19,6.64,6.19,6.49,1625,USD
2016-03-31,6.06,6.07,6.05,6.07,1206,USD
2016-04-01,6.07,6.07,6.07,6.07,333,USD
2016-04-04,6.07,6.07,6.07,6.07,306,USD
2016-04-05,6.06,6.06,6.06,6.06,220,USD
2016-04-06,6.08,6.08,6.07,6.07,274,USD
2016-04-07,6.06,6.06,6.02,6.02,500,USD
2016-04-08,6.02,6.02,6.0,6.02,736,USD
2016-04-12,5.9,6.0,5.88,6.0,3591,USD
2016-04-13,6.04,6.04,5.91,5.92,1018,USD
2016-04-14,5.9,5.9,5.9,5.9,700,USD
2016-04-15,5.79,5.79,5.79,5.79,601,USD
2016-04-18,5.75,5.75,5.75,5.75,271,USD
2016-04-19,5.75,5.75,5.56,5.56,2172,USD
2016-04-20,5.61,5.87,5.61,5.87,1549,USD
2016-04-21,5.89,5.95,5.89,5.95,281,USD
2016-04-25,5.99,5.99,5.9,5.95,567,USD
2016-04-26,6.1,6.1,5.83,5.83,2222,USD
2016-04-27,5.92,5.92,5.84,5.84,400,USD
2016-04-28,5.89,5.89,5.83,5.83,2736,USD
2016-04-29,5.77,5.77,5.77,5.77,2264,USD
2016-05-02,5.71,5.71,5.61,5.61,355,USD
2016-05-03,4.9,4.9,4.65,4.8,3477,USD
2016-05-04,4.82,5.57,4.82,5.57,4722,USD
2016-05-05,5.66,5.66,5.5,5.5,752,USD
2016-05-06,5.25,5.25,5.25,5.25,1475,USD
2016-05-09,5.26,5.26,5.15,5.17,1301,USD
2016-05-12,5.37,5.6,5.15,5.15,1044,USD
2016-05-13,5.25,5.25,5.15,5.15,348,USD
2016-05-16,5.01,5.01,4.86,4.86,1009,USD
2016-05-17,5.0,5.0,5.0,5.0,682,USD
2016-05-18,5.0,5.23,5.0,5.03,400,USD
2016-05-19,5.05,5.05,5.03,5.03,508,USD
2016-05-20,5.03,5.03,5.0,5.0,414,USD
2016-05-24,4.92,4.92,4.92,4.92,392,USD
2016-05-25,5.0,5.04,4.92,5.04,866,USD
2016-05-26,4.96,4.96,4.61,4.61,2962,USD
2016-05-27,4.75,4.9,4.75,4.9,1788,USD
2016-05-31,4.71,4.78,4.6,4.78,2704,USD
2016-06-01,4.64,4.64,4.64,4.64,284,USD
2016-06-02,4.64,4.7,4.64,4.64,1124,USD
2016-06-03,4.64,4.64,4.64,4.64,253,USD
2016-06-06,4.6,4.6,4.2,4.2,3666,USD
2016-06-07,4.2,4.59,4.15,4.45,2691,USD
2016-06-08,4.56,4.75,4.45,4.74,1813,USD
2016-06-09,4.75,4.9,4.7,4.7,2680,USD
2016-06-10,5.0,5.0,4.8,4.82,1213,USD
2016-06-13,4.81,5.0,4.8,4.8,1297,USD
2016-06-14,4.87,4.91,4.78,4.78,1777,USD
2016-06-15,4.78,4.85,4.72,4.85,1052,USD
2016-06-16,4.73,4.96,4.7,4.94,6370,USD
2016-06-17,4.88,4.9,4.55,4.71,95617,USD
2016-06-20,4.75,4.77,4.75,4.75,525,USD
2016-06-21,4.81,4.81,4.66,4.66,2021,USD
2016-06-22,4.72,4.8,4.68,4.68,1622,USD
2016-06-23,4.75,4.81,4.66,4.66,1567,USD
2016-06-24,4.65,4.65,4.6,4.6,6906,USD
2016-06-27,4.52,4.62,4.52,4.52,938,USD
2016-06-28,4.58,4.58,4.58,4.58,200,USD
2016-06-29,4.84,4.84,4.7,4.7,310,USD
2016-06-30,4.82,4.95,4.75,4.75,1245,USD
2016-07-01,4.74,4.84,4.68,4.68,501,USD
2016-07-05,4.59,4.59,4.56,4.56,721,USD
2016-07-06,4.55,4.55,4.5,4.5,250,USD
2016-07-07,4.5,4.5,4.4,4.4,2783,USD
2016-07-08,4.58,4.62,4.58,4.6,1069,USD
2016-07-11,4.62,4.74,4.61,4.61,1122,USD
2016-07-12,4.76,4.76,4.65,4.65,303,USD
2016-07-13,4.62,4.62,4.6,4.6,2830,USD
2016-07-15,4.85,5.08,4.72,4.72,1101,USD
2016-07-18,4.63,4.63,4.63,4.63,691,USD
2016-07-19,4.63,4.63,4.61,4.61,745,USD
2016-07-20,4.66,4.75,4.66,4.75,1029,USD
2016-07-21,4.6,4.7,4.58,4.58,1016,USD
2016-07-22,4.58,4.74,4.58,4.74,313,USD
2016-07-25,4.79,4.8,4.7,4.7,1211,USD
2016-07-26,4.85,4.85,4.7,4.7,1350,USD
2016-07-27,4.73,5.0,4.69,4.85,4000,USD
2016-07-28,4.88,4.88,4.8,4.8,967,USD
2016-08-01,4.8,4.8,4.72,4.72,594,USD
2016-08-02,4.72,4.72,4.72,4.72,101,USD
2016-08-03,4.72,4.72,4.5,4.5,2642,USD
2016-08-04,4.54,4.54,4.5,4.5,6912,USD
2016-08-05,4.38,4.38,4.16,4.27,610,USD
2016-08-08,4.35,4.35,4.35,4.35,110,USD
2016-08-09,4.26,4.26,4.25,4.25,300,USD
2016-08-11,4.05,4.05,3.95,3.95,6044,USD
2016-08-12,3.92,4.06,3.85,4.0,2910,USD
2016-08-15,4.1,4.1,4.1,4.1,146,USD
2016-08-16,4.09,4.09,4.09,4.09,300,USD
2016-08-17,4.26,4.26,4.13,4.13,1869,USD
2016-08-18,4.18,4.35,4.18,4.35,1533,USD
2016-08-19,4.31,4.33,4.3,4.33,380,USD
2016-08-22,4.38,4.4,4.34,4.4,1499,USD
2016-08-23,4.37,4.4,4.37,4.4,505,USD
2016-08-24,4.49,4.5,4.49,4.5,320,USD
2016-08-25,4.47,4.78,4.47,4.7,3111,USD
2016-08-26,4.64,4.64,4.62,4.62,3710,USD
2016-08-29,4.62,4.62,4.6,4.6,2041,USD
2016-08-30,4.7,4.7,4.66,4.69,1228,USD
2016-08-31,4.6,4.6,4.37,4.45,2089,USD
2016-09-01,4.49,4.6,4.49,4.6,1154,USD
2016-09-02,4.65,4.67,4.65,4.67,2638,USD
2016-09-06,4.75,4.96,4.75,4.84,4227,USD
2016-09-07,4.75,4.75,4.75,4.75,1559,USD
2016-09-08,4.75,4.75,4.65,4.65,253,USD
2016-09-09,4.65,4.65,4.55,4.55,2904,USD
2016-09-12,4.55,4.55,4.55,4.55,195,USD
2016-09-13,4.57,4.57,4.57,4.57,638,USD
2016-09-14,4.62,4.62,4.62,4.62,1032,USD
2016-09-15,4.6,4.6,4.58,4.58,304,USD
2016-09-16,4.89,4.89,4.89,4.89,2260,USD
2016-09-19,4.84,4.84,4.84,4.84,328,USD
2016-09-20,4.79,4.79,4.68,4.71,935,USD
2016-09-22,4.65,4.65,4.65,4.65,110,USD
2016-09-23,4.6,4.6,4.55,4.55,417,USD
2016-09-26,4.55,4.55,4.55,4.55,2006,USD
2016-09-28,4.52,4.52,4.52,4.52,354,USD
2016-09-29,4.57,4.57,4.57,4.57,115,USD
2016-10-03,4.48,4.48,4.45,4.45,4687,USD
2016-10-04,4.39,4.39,4.35,4.35,2754,USD
2016-10-05,4.47,4.47,4.25,4.25,4756,USD
2016-10-06,4.07,4.09,4.0,4.09,1500,USD
2016-10-07,4.0,4.05,3.91,4.05,3655,USD
2016-10-10,4.18,4.18,4.18,4.18,231,USD
2016-10-12,3.94,3.94,3.94,3.94,249,USD
2016-10-13,3.94,3.94,3.9,3.9,281,USD
2016-10-14,3.9,3.9,3.71,3.83,2821,USD
2016-10-17,3.8,3.8,3.76,3.76,534,USD
2016-10-19,3.66,3.7,3.66,3.7,476,USD
2016-10-20,3.6,3.6,3.4,3.4,672,USD
2016-10-21,3.4,3.4,3.28,3.3,594,USD
2016-10-25,3.42,3.42,3.42,3.42,136,USD
2016-10-26,3.42,3.45,3.4,3.4,3066,USD
2016-10-31,3.4,3.49,3.4,3.49,1293,USD
2016-11-01,3.48,3.48,3.35,3.46,842,USD
2016-11-02,3.81,3.88,3.42,3.42,1385,USD
2016-11-03,3.2,3.2,3.05,3.05,238,USD
2016-11-04,3.07,3.24,3.07,3.1,749,USD
2016-11-07,3.02,3.03,2.85,2.92,2912,USD
2016-11-08,2.81,2.81,2.81,2.81,1258,USD
2016-11-09,2.82,2.88,2.74,2.81,1546,USD
2016-11-10,2.75,2.75,2.75,2.75,116,USD
2016-11-11,2.7,2.7,2.7,2.7,2100,USD
2016-11-14,2.79,2.8,2.75,2.8,2454,USD
2016-11-15,2.8,2.8,2.41,2.51,9127,USD
2016-11-16,2.45,2.45,2.45,2.45,191,USD
2016-11-17,2.53,2.53,2.42,2.45,3869,USD
2016-11-18,2.42,2.42,2.37,2.37,330,USD
2016-11-21,2.37,2.37,2.31,2.31,735,USD
2016-11-22,2.31,2.31,2.24,2.24,2087,USD
2016-11-23,2.3,2.3,2.3,2.3,100,USD
2016-11-28,2.36,3.38,2.36,3.07,11103,USD
2016-11-29,3.5,3.71,3.15,3.71,15141,USD
2016-11-30,3.72,3.72,3.35,3.59,7305,USD
2016-12-01,3.41,3.45,3.11,3.11,9932,USD
2016-12-02,3.14,3.14,2.6,2.8,6626,USD
2016-12-05,2.71,2.93,2.7,2.7,1285,USD
2016-12-06,2.65,2.81,2.6,2.6,4391,USD
2016-12-07,2.72,2.78,2.6,2.71,2629,USD
2016-12-08,2.76,3.27,2.76,3.01,1695,USD
2016-12-09,3.27,3.27,3.0,3.0,9640,USD
2016-12-12,2.97,3.0,2.89,2.89,3046,USD
2016-12-13,2.85,2.85,2.61,2.61,5768,USD
2016-12-14,2.55,2.75,2.5,2.75,4773,USD
2016-12-15,2.63,2.72,2.63,2.65,1000,USD
2016-12-16,2.67,2.73,2.65,2.7,1370,USD
2016-12-19,2.62,2.64,2.62,2.63,4992,USD
2016-12-20,2.59,2.59,2.5,2.52,5523,USD
2016-12-21,2.52,2.66,2.48,2.66,6949,USD
2016-12-22,2.66,2.72,2.66,2.71,700,USD
2016-12-23,2.74,2.85,2.7,2.85,1967,USD
2016-12-27,2.9,3.1,2.9,3.1,6517,USD
2016-12-28,3.1,3.1,3.05,3.05,638,USD
2016-12-29,3.0,3.0,2.9,2.9,5552,USD
2016-12-30,2.8,3.15,2.8,3.15,5344,USD
2017-01-03,3.17,3.17,2.81,3.1,2963,USD
2017-01-04,3.0,3.0,3.0,3.0,383,USD
2017-01-05,3.04,3.04,3.0,3.0,320,USD
2017-01-06,2.91,2.91,2.9,2.9,200,USD
2017-01-09,2.9,2.9,2.78,2.78,472,USD
2017-01-10,2.75,2.75,2.75,2.75,795,USD
2017-01-11,2.84,3.83,2.8,3.0,25358,USD
2017-01-12,2.95,3.39,2.55,3.0,15001,USD
2017-01-13,2.91,2.93,2.85,2.93,968,USD
2017-01-17,3.04,3.19,2.95,2.95,4690,USD
2017-01-18,2.95,2.95,2.89,2.89,10185,USD
2017-01-19,2.99,2.99,2.99,2.99,489,USD
2017-01-20,2.86,3.03,2.86,3.03,696,USD
2017-01-23,3.08,3.08,2.9,2.9,1709,USD
2017-01-24,2.98,3.1,2.92,3.1,3851,USD
2017-01-25,3.16,3.23,3.15,3.23,5353,USD
2017-01-26,3.25,3.3,3.11,3.17,2787,USD
2017-01-27,3.1,3.25,3.09,3.09,1400,USD
2017-01-30,3.25,3.89,3.14,3.51,15942,USD
2017-01-31,3.57,3.73,3.38,3.5,8831,USD
2017-02-01,3.53,3.53,3.4,3.4,1575,USD
2017-02-02,3.3,3.7,3.3,3.69,4426,USD
2017-02-03,3.6,3.69,3.6,3.6,595,USD
2017-02-06,3.51,3.78,3.51,3.72,7362,USD
2017-02-07,3.76,4.1,3.76,4.1,1921,USD
2017-02-08,4.28,4.28,3.95,4.12,8648,USD
2017-02-09,4.12,4.2,4.09,4.2,2004,USD
2017-02-10,4.24,4.28,3.98,4.28,2823,USD
2017-02-13,4.28,4.6,4.28,4.6,7766,USD
2017-02-14,4.6,4.6,4.49,4.6,1694,USD
2017-02-15,4.55,4.6,4.35,4.49,3616,USD
2017-02-16,4.45,4.45,4.45,4.45,2427,USD
2017-02-17,4.26,4.47,4.26,4.47,1440,USD
2017-02-21,4.37,4.37,4.06,4.08,4712,USD
2017-02-22,4.05,4.05,3.85,3.93,6879,USD
2017-02-23,3.85,3.85,3.8,3.8,4815,USD
2017-02-24,3.8,3.9,3.79,3.79,2702,USD
2017-02-27,3.76,4.2,3.75,4.2,5760,USD
2017-02-28,4.0,4.08,3.95,3.95,4822,USD
2017-03-01,3.9,4.06,3.75,3.75,2089,USD
2017-03-02,3.88,3.97,3.6,3.72,13927,USD
2017-03-03,3.67,3.85,3.65,3.85,3953,USD
2017-03-06,3.85,3.85,3.58,3.72,6514,USD
2017-03-07,3.72,3.72,3.3,3.3,4085,USD
2017-03-08,3.18,3.38,3.18,3.3,3513,USD
2017-03-09,3.24,3.34,3.14,3.34,10812,USD
2017-03-10,3.4,3.43,3.28,3.34,8030,USD
2017-03-13,3.13,3.34,3.12,3.34,9621,USD
2017-03-14,3.19,3.78,3.19,3.78,16338,USD
2017-03-15,3.8,3.8,3.62,3.67,1444,USD
2017-03-16,3.55,3.6,3.54,3.54,881,USD
2017-03-17,3.5,3.85,3.5,3.85,3013,USD
2017-03-20,3.94,4.0,3.86,4.0,2410,USD
2017-03-21,4.1,4.1,3.8,3.8,2008,USD
2017-03-22,3.83,3.83,3.78,3.78,1503,USD
2017-03-23,3.89,3.89,3.79,3.84,5220,USD
2017-03-24,3.78,3.97,3.73,3.78,1914,USD
2017-03-27,3.85,3.85,3.71,3.71,604,USD
2017-03-28,3.75,3.75,3.66,3.66,411,USD
2017-03-30,3.7,3.7,3.65,3.65,1213,USD
2017-03-31,3.6,3.65,3.42,3.65,1031,USD
2017-04-03,3.61,3.61,3.22,3.6,1611,USD
2017-04-04,3.55,3.55,3.4,3.4,841,USD
2017-04-05,3.33,3.4,3.2,3.2,2064,USD
2017-04-06,3.2,3.27,3.2,3.24,449,USD
2017-04-07,3.15,3.2,3.15,3.2,964,USD
2017-04-10,3.15,3.16,3.12,3.15,801,USD
2017-04-11,3.11,3.27,3.11,3.11,2001,USD
2017-04-12,3.17,3.17,3.02,3.02,2663,USD
2017-04-13,3.09,3.09,3.09,3.09,198,USD
2017-04-17,3.12,3.18,3.05,3.11,2229,USD
2017-04-18,3.3,3.3,3.02,3.02,4511,USD
2017-04-19,3.02,3.36,3.02,3.29,8595,USD
2017-04-20,3.26,3.56,3.26,3.56,3202,USD
2017-04-21,3.61,3.65,3.42,3.42,1947,USD
2017-04-24,3.37,3.5,3.3,3.5,642,USD
2017-04-25,3.45,3.45,3.26,3.26,2016,USD
2017-04-26,3.18,3.35,3.1,3.35,2166,USD
2017-04-27,3.38,3.38,3.24,3.35,1821,USD
2017-04-28,3.36,3.4,3.36,3.4,1466,USD
2017-05-01,3.2,3.42,3.2,3.2,1848,USD
2017-05-02,3.16,3.22,3.16,3.2,1440,USD
2017-05-03,3.23,3.23,3.14,3.16,1926,USD
2017-05-04,3.18,3.18,3.13,3.13,300,USD
2017-05-05,3.07,3.22,3.07,3.22,1158,USD
2017-05-08,3.15,3.16,3.08,3.11,1690,USD
2017-05-09,3.19,3.33,3.09,3.17,2586,USD
2017-05-10,3.09,3.09,2.8,2.8,1525,USD
2017-05-11,2.8,2.82,2.64,2.64,2111,USD
2017-05-12,2.7,3.22,2.42,2.48,19015,USD
2017-05-15,2.5,2.65,2.5,2.55,1113,USD
2017-05-16,2.53,2.53,2.33,2.33,7316,USD
2017-05-17,2.37,2.47,2.31,2.33,1752,USD
2017-05-18,2.35,2.35,2.32,2.32,209,USD
2017-05-19,2.33,2.4,2.29,2.4,1307,USD
2017-05-22,2.38,2.38,2.3,2.36,1092,USD
2017-05-23,2.45,2.81,2.45,2.81,3396,USD
2017-05-24,2.83,2.83,2.5,2.58,7276,USD
2017-05-25,2.52,2.56,2.5,2.54,12140,USD
2017-05-26,2.6,2.6,2.29,2.47,4532,USD
2017-05-30,2.35,2.45,2.16,2.33,7170,USD
2017-05-31,2.36,2.36,2.17,2.22,3996,USD
2017-06-01,2.1,2.72,2.1,2.23,12312,USD
2017-06-02,2.25,2.34,2.07,2.17,4112,USD
2017-06-05,2.19,2.29,2.04,2.18,6309,USD
2017-06-06,2.19,2.5,2.05,2.3,7850,USD
2017-06-07,2.34,2.53,2.34,2.52,3934,USD
2017-06-08,2.47,2.52,2.47,2.47,2440,USD
2017-06-09,2.49,2.49,2.4,2.49,2324,USD
2017-06-12,2.5,2.61,2.31,2.52,2867,USD
