Date,Open,High,Low,Close,Volume,Currency
2016-01-04,12.14,12.4,12.14,12.4,671,USD
2016-01-05,12.2,12.38,12.18,12.38,971,USD
2016-01-06,12.04,12.39,12.04,12.37,700,USD
2016-01-07,12.39,12.39,12.37,12.37,200,USD
2016-01-08,12.4,12.75,12.06,12.75,2119,USD
2016-01-11,12.45,12.45,10.721,11.51,6583,USD
2016-01-12,11.5,11.75,11.5,11.61,6623,USD
2016-01-13,11.62,11.95,11.5,11.5,2972,USD
2016-01-15,11.5,11.52,11.5,11.5,5049,USD
2016-01-19,11.5,11.94,11.11,11.11,650,USD
2016-01-20,11.1,11.1,10.7,10.7,616,USD
2016-01-21,11.0,11.24,11.0,11.24,570,USD
2016-01-22,11.62,11.63,11.0,11.14,3734,USD
2016-01-25,11.03,11.03,11.0,11.0,5044,USD
2016-01-26,11.02,11.02,11.0,11.0,528,USD
2016-01-28,10.83,10.83,10.83,10.83,100,USD
2016-01-29,11.1,11.1,10.82,10.82,683,USD
2016-02-01,10.94,11.18,10.75,11.02,2710,USD
2016-02-02,10.84,11.21,10.84,11.18,2039,USD
2016-02-03,11.13,11.39,11.02,11.36,5400,USD
2016-02-08,11.76,11.89,11.76,11.89,250,USD
2016-02-10,11.63,11.63,11.58,11.58,908,USD
2016-02-11,11.9,11.91,11.9,11.91,200,USD
2016-02-12,11.97,11.97,11.97,11.97,250,USD
2016-02-17,12.1,12.1,12.1,12.1,211,USD
2016-02-19,11.98,11.98,11.98,11.98,930,USD
2016-02-22,12.14,12.14,12.14,12.14,200,USD
2016-02-24,11.94,12.31,11.82,11.82,1390,USD
2016-02-25,11.95,12.47,11.95,12.47,1084,USD
2016-02-26,12.36,12.74,12.34,12.57,2411,USD
2016-03-01,12.85,12.95,12.85,12.95,200,USD
2016-03-02,13.9,14.39,13.62,14.28,6726,USD
2016-03-03,14.15,14.15,13.78,14.06,789,USD
2016-03-04,13.8,13.98,13.37,13.98,2833,USD
2016-03-07,13.85,14.33,13.85,14.05,3331,USD
2016-03-08,14.0,14.0,13.96,13.96,424,USD
2016-03-09,13.9,13.9,13.9,13.9,663,USD
2016-03-10,13.46,13.47,12.2,12.24,5043,USD
2016-03-11,12.12,12.12,12.12,12.12,731,USD
2016-03-14,12.27,12.27,12.07,12.07,309,USD
2016-03-15,12.07,12.07,11.55,12.0,3980,USD
2016-03-16,11.81,11.81,10.5,11.08,2065,USD
2016-03-17,10.97,10.97,10.97,10.97,260,USD
2016-03-21,10.73,10.73,10.31,10.6,745,USD
2016-03-22,10.7,10.7,10.7,10.7,435,USD
2016-03-28,11.0,11.0,11.0,11.0,300,USD
2016-03-29,11.25,11.25,11.25,11.25,200,USD
2016-03-30,10.93,11.06,10.6,10.8,1607,USD
2016-04-04,11.21,11.21,11.21,11.21,250,USD
2016-04-06,10.64,11.0,10.5,11.0,2701,USD
2016-04-12,10.75,10.75,10.5,10.51,1401,USD
2016-04-13,11.05,11.05,11.05,11.05,123,USD
2016-04-14,11.35,11.35,11.35,11.35,119,USD
2016-04-15,11.0,11.0,11.0,11.0,180,USD
2016-04-18,11.03,11.03,11.03,11.03,240,USD
2016-04-19,11.15,11.15,10.82,10.82,508,USD
2016-04-21,10.65,10.87,10.65,10.86,550,USD
2016-04-22,10.97,10.97,10.97,10.97,394,USD
2016-04-27,10.98,10.98,10.98,10.98,120,USD
2016-04-28,11.01,11.01,11.01,11.01,779,USD
2016-04-29,10.71,10.71,10.71,10.71,430,USD
2016-05-03,10.7,10.7,10.7,10.7,299,USD
2016-05-05,10.5,10.6,10.5,10.6,464,USD
2016-05-09,10.28,10.28,10.25,10.25,390,USD
2016-05-10,9.75,9.75,9.22,9.22,818,USD
2016-05-11,9.4,9.81,9.4,9.81,1408,USD
2016-05-12,9.55,9.55,9.22,9.22,2247,USD
