Date,Open,High,Low,Close,Volume,Currency
2016-01-04,13.39,13.39,13.39,13.39,150,USD
2016-01-06,12.5,12.56,12.5,12.56,350,USD
2016-01-07,12.21,12.21,12.21,12.21,100,USD
2016-01-08,11.95,11.95,11.95,11.95,656,USD
2016-01-13,11.51,11.51,11.51,11.51,107,USD
2016-01-14,11.83,12.04,11.83,12.04,200,USD
2016-01-19,11.7,11.7,11.19,11.19,410,USD
2016-01-20,11.01,11.04,11.01,11.04,2214,USD
2016-01-21,11.36,11.51,11.36,11.46,636,USD
2016-01-27,11.79,11.79,11.79,11.79,100,USD
2016-01-28,11.46,11.46,11.08,11.08,306,USD
2016-02-01,11.18,11.26,11.0,11.26,3423,USD
2016-02-02,10.94,10.94,10.7,10.7,300,USD
2016-02-03,10.32,10.32,10.32,10.32,107,USD
2016-02-04,10.62,10.77,10.29,10.29,500,USD
2016-02-05,10.01,10.3,9.92,10.3,7268,USD
2016-02-08,10.0,10.0,9.78,9.78,800,USD
2016-02-09,9.49,9.49,9.22,9.22,400,USD
2016-02-12,9.49,9.49,9.49,9.49,525,USD
2016-02-16,9.86,10.15,9.86,10.15,1596,USD
2016-02-18,9.86,9.86,9.86,9.86,100,USD
2016-02-23,10.43,10.51,10.43,10.5,683,USD
2016-02-24,10.2,10.2,10.03,10.03,216,USD
2016-02-26,10.27,10.27,10.27,10.27,178,USD
2016-03-01,10.57,10.75,10.57,10.65,582,USD
2016-03-04,10.96,10.96,10.86,10.86,512,USD
2016-03-15,11.04,11.04,11.04,11.04,292,USD
2016-03-21,11.28,11.28,10.98,11.02,682,USD
2016-03-23,10.59,10.59,10.59,10.59,100,USD
2016-03-24,10.28,10.28,10.28,10.28,155,USD
2016-03-29,10.3,10.3,10.3,10.3,100,USD
2016-03-30,10.6,10.6,10.6,10.6,275,USD
2016-04-01,10.6,10.76,10.6,10.76,1248,USD
2016-04-12,11.0,11.0,10.52,10.52,845,USD
2016-04-13,10.76,10.76,10.76,10.76,1100,USD
2016-04-14,10.76,10.76,10.04,10.04,3100,USD
2016-04-18,10.27,10.28,10.27,10.28,225,USD
2016-04-19,10.77,10.77,10.55,10.55,594,USD
2016-04-22,10.85,10.85,10.85,10.85,100,USD
2016-04-25,10.63,10.75,10.53,10.53,527,USD
2016-04-26,10.69,10.69,10.69,10.69,108,USD
2016-04-27,11.04,11.04,10.93,10.93,202,USD
2016-05-02,11.32,11.35,11.32,11.35,463,USD
2016-05-09,11.79,12.42,10.63,10.63,1658,USD
2016-05-11,10.37,10.37,10.37,10.37,125,USD
2016-05-12,10.07,10.07,9.62,9.62,402,USD
2016-05-13,9.68,10.07,9.68,9.97,1365,USD
2016-05-18,9.67,9.99,9.67,9.99,675,USD
2016-05-23,9.88,9.88,9.88,9.88,100,USD
2016-05-24,10.27,10.3,10.27,10.3,275,USD
2016-06-06,10.06,10.21,10.06,10.21,802,USD
2016-06-14,10.56,10.65,10.56,10.65,1232,USD
