Date,Open,High,Low,Close,Volume,Currency
2016-01-04,64.39,65.34,64.21,65.3,4705491,USD
2016-01-05,65.27,65.92,64.25,65.86,6034382,USD
2016-01-06,65.08,65.77,64.42,64.96,5984401,USD
2016-01-07,64.16,65.16,63.76,64.49,6341840,USD
2016-01-08,64.99,65.57,63.57,63.7,5744944,USD
2016-01-11,64.1,64.3,62.43,63.49,5889441,USD
2016-01-12,63.86,64.61,63.56,64.4,4091558,USD
2016-01-13,64.21,65.2,62.47,62.78,3880159,USD
2016-01-14,62.85,63.35,61.8,63.21,5634599,USD
2016-01-15,62.29,62.68,60.95,62.52,6374837,USD
2016-01-19,62.74,63.38,61.5,62.09,5738985,USD
2016-01-20,61.09,62.54,59.94,61.88,6059219,USD
2016-01-21,61.98,62.35,60.88,61.99,4132840,USD
2016-01-22,62.68,63.28,61.97,63.26,4288628,USD
2016-01-25,63.15,64.31,62.71,63.17,3294974,USD
2016-01-26,63.2,64.16,62.41,64.06,5035496,USD
2016-01-27,63.63,63.81,61.62,62.03,7363067,USD
2016-01-28,62.73,62.84,59.59,60.41,7068907,USD
2016-01-29,60.68,61.62,60.15,61.48,5574513,USD
2016-02-01,61.11,62.8,61.11,62.7,4424300,USD
2016-02-02,62.17,62.31,60.94,60.94,3760975,USD
2016-02-03,61.44,61.47,58.76,60.27,7401041,USD
2016-02-04,59.99,60.09,58.32,59.9,6050161,USD
2016-02-05,60.22,60.34,58.48,58.86,5665878,USD
2016-02-08,57.89,57.91,56.21,56.93,8835905,USD
2016-02-09,56.46,58.19,56.4,57.67,6171861,USD
2016-02-10,58.02,58.76,56.39,56.91,7513396,USD
2016-02-11,55.24,55.8,53.78,54.08,9819204,USD
2016-02-12,54.16,56.06,53.85,55.75,7577191,USD
2016-02-16,56.59,56.76,55.51,56.13,5084886,USD
2016-02-17,56.21,58.4,56.07,57.67,5639939,USD
2016-02-18,58.24,58.36,56.89,57.06,4394107,USD
2016-02-19,57.09,57.4,56.31,56.63,4031859,USD
2016-02-22,57.22,57.8,57.08,57.42,4161618,USD
2016-02-23,57.21,58.27,57.12,57.47,4382673,USD
