Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2017-04-19,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,Public Utilities,2020.0
2017-04-20,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,Public Utilities,2020.0
2017-04-21,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,Public Utilities,2020.0
2017-04-24,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,Public Utilities,2020.0
2017-04-25,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,Public Utilities,2020.0
2017-07-31,430.0,430.0,430.0,430.0,430.0,60,Public Utilities,2020.0
2017-08-01,430.0,430.0,430.0,430.0,430.0,0,Public Utilities,2020.0
2017-08-02,430.0,430.0,430.0,430.0,430.0,0,Public Utilities,2020.0
2017-08-03,430.0,430.0,430.0,430.0,430.0,0,Public Utilities,2020.0
2017-08-07,345.0,339.0,339.0,339.0,339.0,150,Public Utilities,2020.0
2017-08-08,339.0,339.0,339.0,339.0,339.0,0,Public Utilities,2020.0
2017-08-09,339.0,339.0,309.0,309.0,309.0,2080,Public Utilities,2020.0
2017-08-10,193.0,193.0,190.0,190.0,190.0,120,Public Utilities,2020.0
2017-08-14,189.0,189.0,189.0,189.0,189.0,0,Public Utilities,2020.0
2017-08-15,189.0,189.0,189.0,189.0,189.0,0,Public Utilities,2020.0
2017-08-16,189.0,189.0,189.0,189.0,189.0,0,Public Utilities,2020.0
2017-08-17,189.0,189.0,189.0,189.0,189.0,0,Public Utilities,2020.0
2017-08-21,183.0,183.0,183.0,183.0,183.0,0,Public Utilities,2020.0
2017-08-22,183.0,183.0,183.0,183.0,183.0,0,Public Utilities,2020.0
2017-08-23,183.0,183.0,183.0,183.0,183.0,0,Public Utilities,2020.0
2017-08-24,165.0,180.0,165.0,165.0,165.0,30940,Public Utilities,2020.0
2017-08-28,135.0,147.0,135.0,135.0,135.0,6614,Public Utilities,2020.0
2017-08-29,135.0,147.0,135.0,135.0,135.0,6614,Public Utilities,2020.0
2017-08-30,134.0,134.0,122.0,134.0,134.0,17372,Public Utilities,2020.0
2017-08-31,140.0,140.0,136.0,140.0,140.0,4940,Public Utilities,2020.0
2017-09-05,140.0,140.0,138.0,140.0,140.0,500,Public Utilities,2020.0
2017-09-06,138.0,142.0,136.0,138.0,138.0,1660,Public Utilities,2020.0
2017-09-07,136.0,140.0,136.0,136.0,136.0,3320,Public Utilities,2020.0
2017-09-11,119.0,123.0,119.0,119.0,119.0,166,Public Utilities,2020.0
2017-09-12,115.0,117.0,115.0,115.0,115.0,40,Public Utilities,2020.0
2017-09-13,118.0,118.0,110.0,118.0,118.0,5350,Public Utilities,2020.0
2017-09-14,123.0,126.0,120.0,123.0,123.0,1000,Public Utilities,2020.0
2017-09-18,130.0,132.0,128.0,130.0,130.0,2160,Public Utilities,2020.0
2017-09-19,130.0,130.0,130.0,130.0,130.0,0,Public Utilities,2020.0
2017-09-20,134.0,134.0,132.0,134.0,134.0,154,Public Utilities,2020.0
2017-09-21,134.0,134.0,134.0,134.0,134.0,0,Public Utilities,2020.0
2017-09-25,135.0,136.0,135.0,135.0,135.0,950,Public Utilities,2020.0
2017-09-26,135.0,136.0,135.0,135.0,135.0,950,Public Utilities,2020.0
