Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2020-01-02,1194.8599853515625,1197.5799560546875,1189.010009765625,1190.43994140625,1190.43994140625,0,Consumer Services,
2020-01-02,1189.8800048828125,1189.8800048828125,1185.7249755859375,1187.1600341796875,1187.1600341796875,24717,Consumer Services,
2020-01-02,1186.5,1186.6800537109375,1182.5400390625,1182.9599609375,1182.9599609375,18429,Consumer Services,
2020-01-02,1183.074951171875,1183.97998046875,1181.85498046875,1182.155029296875,1182.155029296875,16027,Consumer Services,
2020-01-02,1181.9849853515625,1182.7099609375,1179.6099853515625,1182.4100341796875,1182.4100341796875,20306,Consumer Services,
2020-01-02,1182.469970703125,1183.510009765625,1180.25,1181.300048828125,1181.300048828125,22585,Consumer Services,
2020-01-02,1181.5799560546875,1189.5999755859375,1181.4000244140625,1187.75,1187.75,42292,Consumer Services,
2020-01-03,1175.739990234375,1187.469970703125,1175.739990234375,1184.0,1184.0,24585,Consumer Services,
2020-01-03,1183.4150390625,1186.3399658203125,1179.93994140625,1185.52001953125,1185.52001953125,16989,Consumer Services,
2020-01-03,1185.7550048828125,1189.9000244140625,1184.97998046875,1185.9776611328125,1185.9776611328125,22285,Consumer Services,
2020-01-03,1185.93994140625,1188.18994140625,1185.93994140625,1187.35498046875,1187.35498046875,12511,Consumer Services,
2020-01-03,1187.56494140625,1188.25,1182.7000732421875,1183.5400390625,1183.5400390625,13947,Consumer Services,
2020-01-03,1183.3399658203125,1188.25,1183.177978515625,1186.6700439453125,1186.6700439453125,19985,Consumer Services,
2020-01-03,1186.3900146484375,1190.3050537109375,1184.8399658203125,1187.739990234375,1187.739990234375,26758,Consumer Services,
2020-01-06,1167.010009765625,1177.739990234375,1151.550048828125,1155.0,1155.0,52518,Consumer Services,
2020-01-06,1155.0,1156.9415283203125,1149.1700439453125,1149.9239501953125,1149.9239501953125,37006,Consumer Services,
2020-01-06,1149.4849853515625,1150.7900390625,1147.1400146484375,1148.5250244140625,1148.5250244140625,22237,Consumer Services,
2020-01-06,1148.0899658203125,1151.3499755859375,1147.934326171875,1151.1600341796875,1151.1600341796875,22601,Consumer Services,
2020-01-06,1152.949951171875,1160.848876953125,1152.06005859375,1160.14501953125,1160.14501953125,31565,Consumer Services,
2020-01-06,1160.2900390625,1166.06005859375,1160.1099853515625,1165.030029296875,1165.030029296875,31668,Consumer Services,
2020-01-06,1165.37744140625,1165.510009765625,1162.3499755859375,1165.489990234375,1165.489990234375,38422,Consumer Services,
2020-01-07,1167.85498046875,1168.1300048828125,1154.77001953125,1156.47998046875,1156.47998046875,32459,Consumer Services,
2020-01-07,1156.010009765625,1156.010009765625,1151.3699951171875,1154.0849609375,1154.0849609375,29381,Consumer Services,
2020-01-07,1153.1400146484375,1153.1400146484375,1147.5799560546875,1147.5799560546875,1147.5799560546875,22415,Consumer Services,
2020-01-07,1147.0899658203125,1147.469970703125,1144.2750244140625,1144.3599853515625,1144.3599853515625,29842,Consumer Services,
2020-01-07,1144.1099853515625,1147.5350341796875,1141.3900146484375,1147.1300048828125,1147.1300048828125,28101,Consumer Services,
2020-01-07,1147.030029296875,1150.02001953125,1145.2550048828125,1148.4599609375,1148.4599609375,25277,Consumer Services,
2020-01-07,1147.77001953125,1148.3299560546875,1144.2900390625,1145.489990234375,1145.489990234375,41545,Consumer Services,
2020-01-08,1141.6300048828125,1151.68505859375,1138.1800537109375,1150.18994140625,1150.18994140625,36310,Consumer Services,
2020-01-08,1150.280029296875,1154.219970703125,1145.739990234375,1154.219970703125,1154.219970703125,26942,Consumer Services,
2020-01-08,1154.0250244140625,1157.4200439453125,1152.779052734375,1153.1199951171875,1153.1199951171875,19917,Consumer Services,
2020-01-08,1153.260009765625,1153.260009765625,1149.300048828125,1149.6199951171875,1149.6199951171875,16283,Consumer Services,
2020-01-08,1150.050048828125,1150.050048828125,1144.8199462890625,1144.8800048828125,1144.8800048828125,23762,Consumer Services,
2020-01-08,1145.2900390625,1149.9549560546875,1144.280029296875,1149.5699462890625,1149.5699462890625,20776,Consumer Services,
2020-01-08,1149.6175537109375,1149.77001953125,1145.489990234375,1147.219970703125,1147.219970703125,36554,Consumer Services,
2020-01-09,1152.0699462890625,1154.1099853515625,1144.81005859375,1149.18994140625,1149.18994140625,22929,Consumer Services,
2020-01-09,1148.5,1151.93994140625,1145.0,1145.0,1145.0,14184,Consumer Services,
2020-01-09,1144.8800048828125,1147.5400390625,1144.8800048828125,1145.280029296875,1145.280029296875,28277,Consumer Services,
2020-01-09,1146.3499755859375,1146.43994140625,1144.1500244140625,1145.3800048828125,1145.3800048828125,16859,Consumer Services,
2020-01-09,1145.489990234375,1146.4599609375,1145.06005859375,1145.9677734375,1145.9677734375,13978,Consumer Services,
2020-01-09,1146.199951171875,1146.800048828125,1144.7099609375,1146.6700439453125,1146.6700439453125,27170,Consumer Services,
2020-01-09,1147.489990234375,1147.5400390625,1145.114990234375,1146.2900390625,1146.2900390625,31538,Consumer Services,
2020-01-10,1146.1300048828125,1146.1300048828125,1131.7900390625,1137.699951171875,1137.699951171875,34839,Consumer Services,
2020-01-10,1137.1500244140625,1139.0,1133.0,1133.2449951171875,1133.2449951171875,24418,Consumer Services,
2020-01-10,1133.6700439453125,1136.9150390625,1132.7099609375,1136.9150390625,1136.9150390625,21475,Consumer Services,
2020-01-10,1136.9200439453125,1142.0,1136.9200439453125,1140.3399658203125,1140.3399658203125,17485,Consumer Services,
2020-01-10,1140.4749755859375,1141.9599609375,1136.72998046875,1137.050048828125,1137.050048828125,19805,Consumer Services,
2020-01-10,1137.3499755859375,1137.3499755859375,1134.0899658203125,1134.75,1134.75,24661,Consumer Services,
2020-01-10,1134.739990234375,1134.739990234375,1130.5400390625,1132.199951171875,1132.199951171875,32352,Consumer Services,
2020-01-13,1128.97998046875,1134.0400390625,1122.510009765625,1124.75,1124.75,37780,Consumer Services,
2020-01-13,1124.780029296875,1126.77001953125,1120.199951171875,1121.9000244140625,1121.9000244140625,25364,Consumer Services,
2020-01-13,1120.8050537109375,1123.1500244140625,1119.75,1122.27001953125,1122.27001953125,22067,Consumer Services,
2020-01-13,1121.6700439453125,1123.5,1118.7900390625,1119.300048828125,1119.300048828125,16828,Consumer Services,
2020-01-13,1119.5150146484375,1125.449951171875,1119.0899658203125,1125.0,1125.0,28092,Consumer Services,
2020-01-13,1124.8599853515625,1126.1600341796875,1122.9150390625,1124.6600341796875,1124.6600341796875,23937,Consumer Services,
2020-01-13,1125.0250244140625,1128.5999755859375,1123.530029296875,1128.5999755859375,1128.5999755859375,32011,Consumer Services,
2020-01-14,1125.4300537109375,1125.4300537109375,1115.469970703125,1117.280029296875,1117.280029296875,36676,Consumer Services,
2020-01-14,1118.4000244140625,1124.68994140625,1118.4000244140625,1119.75,1119.75,33349,Consumer Services,
2020-01-14,1119.739990234375,1121.989990234375,1118.56005859375,1119.469970703125,1119.469970703125,28218,Consumer Services,
2020-01-14,1119.7099609375,1125.9599609375,1119.7099609375,1123.81005859375,1123.81005859375,25744,Consumer Services,
2020-01-14,1124.3299560546875,1130.8199462890625,1124.3299560546875,1130.8199462890625,1130.8199462890625,30452,Consumer Services,
2020-01-14,1129.949951171875,1132.7867431640625,1129.2115478515625,1131.0,1131.0,33318,Consumer Services,
2020-01-14,1131.4599609375,1136.9649658203125,1131.1099853515625,1136.5999755859375,1136.5999755859375,50174,Consumer Services,
