Date,PTNStock_Open_average,PTNStock_Open_max,PTNStock_Open_min,PTNStock_Open_volatility,PTNStock_Open_change,PTNStock_High_average,PTNStock_High_max,PTNStock_High_min,PTNStock_High_volatility,PTNStock_High_change,PTNStock_Low_average,PTNStock_Low_max,PTNStock_Low_min,PTNStock_Low_volatility,PTNStock_Low_change,PTNStock_Close_average,PTNStock_Close_max,PTNStock_Close_min,PTNStock_Close_volatility,PTNStock_Close_change,PTNStock_Volume_average,PTNStock_Volume_max,PTNStock_Volume_min,PTNStock_Volume_volatility,PTNStock_Volume_change
2016-06-19,0.474,0.5,0.45,0.04999999999999999,-0.04999999999999999,0.49178,0.5001,0.4695,0.030600000000000016,-0.030500000000000027,0.45248,0.48,0.43,0.04999999999999999,-0.04999999999999999,0.4702,0.49,0.45,0.03999999999999998,-0.03999999999999998,24948,52823,6380,46443,21370
2016-06-26,0.444,0.45,0.44,0.010000000000000009,0.010000000000000009,0.4676,0.4901,0.4479,0.04219999999999996,0.04219999999999996,0.435,0.45,0.43,0.020000000000000018,0.020000000000000018,0.45074,0.4901,0.4321,0.057999999999999996,0.057999999999999996,24224,40573,13522,27051,-4289
2016-07-03,0.5185,0.53,0.5,0.030000000000000027,0.02100000000000002,0.539975,0.5498,0.53,0.01979999999999993,-0.01979999999999993,0.5,0.51,0.49,0.020000000000000018,0.010000000000000009,0.5285,0.54,0.51,0.030000000000000027,-0.027999999999999914,31859,46415,19290,27125,-19723
2016-07-10,0.53802,0.55,0.52,0.030000000000000027,0.020100000000000007,0.55062,0.565,0.5379999999999999,0.027000000000000024,0.002100000000000102,0.52632,0.53,0.52,0.010000000000000009,0.010000000000000009,0.5418000000000001,0.55,0.532,0.018000000000000016,0.0030000000000000027,16373,28801,2624,26177,-5782
2016-07-17,0.5399,0.5585,0.53,0.02849999999999997,0.010000000000000009,0.55986,0.5848,0.5489999999999999,0.035800000000000054,0.035800000000000054,0.53418,0.54,0.5299,0.010099999999999998,0.010099999999999998,0.55048,0.5720000000000001,0.54,0.03200000000000003,0.02300000000000013,12230,40411,2460,37951,33998
2016-07-24,0.6794,0.802,0.58,0.2220000000000001,0.2220000000000001,0.74274,0.845,0.6588,0.18619999999999992,0.18109999999999993,0.67242,0.802,0.58,0.2220000000000001,0.2220000000000001,0.71892,0.8148,0.63,0.18479999999999996,0.18479999999999996,68504,141278,27805,113473,-18213
2016-07-31,0.648,0.85,0.53,0.31999999999999995,-0.25,0.66634,0.857,0.5797,0.2773,-0.257,0.57012,0.68,0.52,0.16000000000000003,-0.13940000000000008,0.5988,0.7,0.56,0.1399999999999999,-0.1399999999999999,116744,163878,49546,114332,-40231
2016-08-07,0.5808,0.6,0.56,0.039999999999999925,0.019999999999999907,0.59502,0.605,0.58,0.025000000000000022,-0.010000000000000009,0.5574,0.5670000000000001,0.55,0.017000000000000015,0.0,0.57082,0.5959,0.55,0.04589999999999994,-0.020100000000000007,67695,114094,25465,88629,58470
2016-08-14,0.5288,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.5337000000000001,0.55,0.52,0.030000000000000027,-0.030000000000000027,0.50482,0.5101,0.4995,0.010599999999999998,0.002999999999999947,0.51856,0.524,0.5091,0.014900000000000024,-0.0021999999999999797,50529,118715,8451,110264,-110264
2016-08-21,0.5198200000000001,0.54,0.49,0.050000000000000044,-0.030000000000000027,0.52956,0.5421,0.5,0.042100000000000026,-0.040000000000000036,0.5032,0.5201,0.4801,0.03999999999999998,-0.027800000000000047,0.51322,0.53,0.4811,0.0489,-0.030000000000000027,80922,143861,19695,124166,-34256
2016-08-28,0.5126,0.52,0.5035,0.01650000000000007,0.006500000000000061,0.5179,0.53,0.51,0.020000000000000018,-0.010000000000000009,0.50008,0.5002,0.5,0.00019999999999997797,9.999999999998899e-05,0.50708,0.52,0.5001,0.01990000000000003,-0.014800000000000035,31240,41704,20003,21701,11920
2016-09-04,0.545125,0.63,0.5005,0.12950000000000006,0.12950000000000006,0.57225,0.63,0.52,0.10999999999999999,0.10999999999999999,0.513825,0.541,0.5,0.041000000000000036,0.041000000000000036,0.54415,0.5993,0.505,0.09430000000000005,0.05899999999999994,158967,288364,26650,261714,234772
2016-09-11,0.5554,0.58,0.532,0.04799999999999993,-0.02499999999999991,0.55996,0.58,0.545,0.03499999999999992,-0.02499999999999991,0.52756,0.5411,0.5,0.041100000000000025,-0.041100000000000025,0.53516,0.5498,0.5021,0.047699999999999965,-0.047699999999999965,95780,182148,27811,154337,70927
2016-09-18,0.5680000000000001,0.61,0.55,0.05999999999999994,0.05999999999999994,0.60302,0.6781,0.55,0.1281,0.10100000000000009,0.53566,0.59,0.5102,0.07979999999999998,0.07979999999999998,0.57778,0.652,0.5302,0.12180000000000002,0.09530000000000005,297149,512216,85751,426465,70343
2016-09-25,0.61,0.63,0.58,0.050000000000000044,-0.050000000000000044,0.631,0.6598,0.6,0.059800000000000075,-0.03080000000000005,0.58024,0.6012,0.55,0.05119999999999991,-0.04999999999999993,0.6098,0.631,0.58,0.051000000000000045,0.010000000000000009,210843,346802,118817,227985,103806
2016-10-02,0.59366,0.6283,0.57,0.05830000000000002,-0.050000000000000044,0.6009599999999999,0.6283,0.5718,0.056499999999999995,-0.04820000000000002,0.56692,0.58,0.5513,0.028699999999999948,-0.028699999999999948,0.5789,0.6074,0.5573,0.05010000000000003,-0.05010000000000003,149845,273167,62017,211150,-116462
2016-10-09,0.59,0.61,0.56,0.04999999999999993,0.039999999999999925,0.61232,0.6198,0.5897,0.030100000000000016,0.02529999999999999,0.57496,0.595,0.56,0.03499999999999992,0.01429999999999998,0.59614,0.61,0.5795,0.03049999999999997,0.016699999999999937,77576,95512,49649,45863,15660
2016-10-16,0.5645,0.59,0.54,0.04999999999999993,-0.04999999999999993,0.56946,0.595,0.544,0.050999999999999934,-0.04730000000000001,0.53814,0.5801,0.522,0.05809999999999993,-0.05809999999999993,0.56066,0.595,0.54,0.05499999999999994,-0.039100000000000024,118942,262114,38693,223421,-347
2016-10-23,0.528,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.53208,0.5505,0.515,0.035499999999999976,-0.035499999999999976,0.49858,0.5342,0.4528,0.08140000000000003,-0.03410000000000002,0.51506,0.5403,0.505,0.0353,-0.0353,86085,201685,31095,170590,-25792
2016-10-30,0.566,0.69,0.502,0.18799999999999994,0.018000000000000016,0.5725,0.69,0.52,0.16999999999999993,0.012499999999999956,0.49308,0.512,0.48,0.03200000000000003,0.009799999999999975,0.5200400000000001,0.57,0.4833,0.08669999999999994,-0.015100000000000002,670267,2633653,48918,2584735,162824
2016-11-06,0.51734,0.5347,0.51,0.024699999999999944,-0.024699999999999944,0.52998,0.5385,0.525,0.013499999999999956,-0.008499999999999952,0.4969,0.505,0.49,0.015000000000000013,-0.011499999999999955,0.51624,0.53,0.5,0.030000000000000027,0.020000000000000018,128393,222655,90476,132179,-28666
2016-11-13,0.53266,0.5695,0.5,0.0695,-0.020000000000000018,0.54852,0.5731,0.53,0.04310000000000003,-0.03059999999999996,0.5075,0.5322,0.49,0.042200000000000015,-0.022399999999999975,0.5246000000000001,0.55,0.513,0.03700000000000003,-0.030000000000000027,196731,424935,98790,326145,36427
2016-11-20,0.56545,0.6,0.53,0.06999999999999995,0.06999999999999995,0.604575,0.6981,0.545,0.1531,0.1531,0.550325,0.5921,0.5181,0.07399999999999995,0.07399999999999995,0.5972,0.6940000000000001,0.53,0.16400000000000003,0.16400000000000003,174635,336764,59552,277212,190455
2016-11-27,0.66586,0.79,0.58,0.21000000000000008,-0.11069999999999991,0.74148,0.8901,0.5893,0.30079999999999996,-0.16069999999999995,0.63138,0.76,0.54,0.21999999999999997,-0.06669999999999998,0.68822,0.82,0.56,0.2599999999999999,-0.09560000000000002,705986,1300597,266256,1034341,-340311
2016-12-04,0.5711999999999999,0.58,0.561,0.018999999999999906,-0.0050000000000000044,0.58022,0.5869,0.5702,0.016699999999999937,-0.016699999999999937,0.5553600000000001,0.5712,0.5328,0.03839999999999999,-0.03839999999999999,0.5650000000000001,0.575,0.5335,0.04149999999999998,-0.04070000000000007,305691,1066264,86172,980092,949011
2016-12-11,0.53898,0.58,0.49,0.08999999999999997,-0.014999999999999902,0.5467799999999999,0.58,0.5099,0.07009999999999994,-0.006000000000000005,0.49496,0.54,0.45299999999999996,0.08700000000000008,0.04920000000000002,0.52194,0.565,0.4837,0.08129999999999993,0.051000000000000045,306568,531656,105774,425882,-311648
2016-12-18,0.5386799999999999,0.5487,0.5264,0.022299999999999986,-0.017699999999999938,0.55052,0.56,0.5364,0.023600000000000065,-0.023600000000000065,0.52326,0.54,0.5041,0.03590000000000004,-0.01990000000000003,0.54194,0.56,0.5235,0.03650000000000009,-0.023900000000000032,114921,184561,52534,132027,-132027
2016-12-25,0.52075,0.53,0.515,0.015000000000000013,-0.01200000000000001,0.523,0.53,0.518,0.01200000000000001,-0.01200000000000001,0.50285,0.5104,0.494,0.01639999999999997,-0.008399999999999963,0.50985,0.514,0.5056,0.008399999999999963,-0.0041999999999999815,100504,139608,43770,95838,-46280
2017-01-01,0.530875,0.54,0.51,0.030000000000000027,0.02849999999999997,0.5474749999999999,0.5613,0.5396,0.021700000000000053,0.012300000000000089,0.519675,0.5335,0.51,0.023499999999999965,0.023499999999999965,0.53825,0.5489999999999999,0.52,0.028999999999999915,-0.0029999999999998916,96265,140675,64329,76346,-32645
2017-01-08,0.52578,0.61,0.455,0.15499999999999997,-0.15499999999999997,0.52868,0.61,0.4695,0.1405,-0.1405,0.47644,0.516,0.4381,0.07790000000000002,-0.07790000000000002,0.48586,0.52,0.4411,0.07890000000000003,-0.07890000000000003,458387,814159,311433,502726,-502726
2017-01-15,0.440175,0.4645,0.42,0.04450000000000004,-0.03450000000000003,0.45130000000000003,0.4645,0.44,0.024500000000000022,-0.024500000000000022,0.408775,0.42,0.4,0.019999999999999962,0.005099999999999993,0.43979999999999997,0.4545,0.43,0.024500000000000022,0.010000000000000009,224708,401409,140169,261240,-208163
2017-01-22,0.42266,0.43,0.41,0.020000000000000018,0.0010000000000000009,0.43098000000000003,0.436,0.4232,0.012799999999999978,-0.005800000000000027,0.41008,0.41600000000000004,0.4023,0.013700000000000045,-0.006000000000000061,0.42068,0.4275,0.415,0.012500000000000011,0.003599999999999992,65919,111713,44498,67215,14232
2017-01-29,0.4257,0.47,0.4076,0.062399999999999956,0.04999999999999999,0.42964,0.4793,0.4146,0.06469999999999998,0.05930000000000002,0.39906,0.43,0.385,0.044999999999999984,0.02799999999999997,0.41709999999999997,0.4425,0.4,0.04249999999999998,0.027500000000000024,170283,481507,46559,434948,422620
2017-02-05,0.4382,0.45,0.428,0.02200000000000002,-0.020000000000000018,0.44188,0.45,0.43,0.020000000000000018,-0.020000000000000018,0.41184,0.42,0.3938,0.0262,-0.0262,0.42544,0.4439,0.4098,0.03410000000000002,-0.018199999999999994,137898,201055,101418,99637,55899
2017-02-12,0.4028,0.42,0.38,0.03999999999999998,0.0,0.4064,0.42,0.39399999999999996,0.026000000000000023,0.0,0.38502,0.3962,0.3736,0.02260000000000001,-0.006199999999999983,0.3925,0.4,0.38,0.020000000000000018,0.0005000000000000004,155242,216700,103866,112834,86774
2017-02-19,0.382375,0.4,0.36,0.040000000000000036,-0.040000000000000036,0.38622500000000004,0.4,0.3754,0.02460000000000001,-0.02460000000000001,0.366775,0.38,0.35600000000000004,0.023999999999999966,-0.023999999999999966,0.3756,0.38299999999999995,0.365,0.01799999999999996,-0.008599999999999941,157107,218071,64555,153516,-153516
2017-02-26,0.37918,0.385,0.3727,0.012300000000000033,0.007300000000000029,0.3836,0.3948,0.3782,0.016600000000000004,-0.01479999999999998,0.36274,0.3652,0.3602,0.0050000000000000044,-0.0022999999999999687,0.3724,0.385,0.365,0.020000000000000018,-0.014000000000000012,76154,145852,40699,105153,-70119
2017-03-05,0.3538,0.3683,0.335,0.033299999999999996,-0.0047000000000000375,0.36074,0.3683,0.3478,0.020500000000000018,-0.0047000000000000375,0.3415,0.3561,0.3288,0.027300000000000046,-0.016100000000000003,0.34664,0.3561,0.34,0.016100000000000003,-0.016100000000000003,108616,191843,65029,126814,-19841
2017-03-12,0.3422,0.35,0.34,0.009999999999999953,0.0,0.3496,0.3623,0.3425,0.019799999999999984,-0.0016999999999999793,0.33292,0.3354,0.33,0.00539999999999996,0.0010000000000000009,0.33854,0.3443,0.331,0.013299999999999979,-0.007999999999999952,82479,135657,35672,99985,36664
2017-03-19,0.3332,0.35,0.321,0.02899999999999997,-0.010000000000000009,0.341,0.35,0.3331,0.01689999999999997,-0.011899999999999966,0.32352000000000003,0.3295,0.3201,0.00940000000000002,-0.003500000000000003,0.3288,0.3385,0.3201,0.018400000000000027,-0.0121,155712,359387,21390,337997,-308953
2017-03-26,0.32982,0.3325,0.3264,0.006099999999999994,0.006099999999999994,0.33205999999999997,0.3333,0.32899999999999996,0.004300000000000026,0.0035000000000000586,0.32334,0.3268,0.32,0.006799999999999973,0.006799999999999973,0.32624000000000003,0.3289,0.324,0.0049000000000000155,-0.0014000000000000123,56487,64584,42525,22059,-9482
2017-04-02,0.3239,0.335,0.315,0.020000000000000018,-0.020000000000000018,0.3252,0.335,0.319,0.016000000000000014,-0.016000000000000014,0.30926,0.3201,0.2851,0.034999999999999976,-0.034999999999999976,0.31536000000000003,0.3201,0.3074,0.012699999999999989,-0.012699999999999989,182983,369702,50362,319340,219068
2017-04-09,0.305875,0.31,0.3,0.010000000000000009,0.0,0.31067500000000003,0.32,0.3047,0.01529999999999998,0.010000000000000009,0.299475,0.3028,0.295,0.007800000000000029,0.007800000000000029,0.3044,0.31,0.3,0.010000000000000009,0.0049000000000000155,103013,209757,39386,170371,114785
2017-04-16,0.374,0.45,0.31,0.14,0.07500000000000001,0.39504,0.45,0.3453,0.10470000000000002,0.03970000000000001,0.34734,0.3601,0.31,0.05009999999999998,0.04999999999999999,0.36934,0.41,0.3453,0.06469999999999998,0.02200000000000002,343472,611690,88222,523468,-109586
2017-04-23,0.4163,0.45,0.3838,0.06620000000000004,0.03620000000000001,0.43244,0.4501,0.4073,0.042800000000000005,0.03270000000000001,0.40108,0.415,0.37,0.044999999999999984,0.044999999999999984,0.4192,0.4398,0.3902,0.04960000000000003,0.04580000000000001,192124,280713,83889,196824,-104504
2017-04-30,0.42878,0.4399,0.41200000000000003,0.02789999999999998,-0.012899999999999967,0.43508,0.4451,0.43,0.015100000000000002,-0.010099999999999998,0.41166,0.4251,0.395,0.03009999999999996,-0.008899999999999963,0.42828,0.435,0.4167,0.018299999999999983,0.00030000000000002247,122279,207434,49898,157536,45923
2017-05-07,0.45856,0.48,0.435,0.044999999999999984,0.025000000000000022,0.4744,0.495,0.4648,0.030200000000000005,0.005199999999999982,0.44332,0.46,0.425,0.03500000000000003,0.021100000000000008,0.45994,0.47,0.4399,0.03009999999999996,0.03009999999999996,195681,257225,91082,166143,-77073
2017-05-14,0.4196,0.48,0.38,0.09999999999999998,-0.09999999999999998,0.43524,0.48,0.4,0.07999999999999996,-0.06,0.40122,0.45299999999999996,0.3721,0.08089999999999997,-0.07299999999999995,0.41716,0.4697,0.381,0.0887,-0.04970000000000002,203676,351833,72613,279220,104984
2017-05-21,0.39334,0.425,0.3778,0.047199999999999964,-0.047199999999999964,0.3948,0.425,0.3778,0.047199999999999964,-0.047199999999999964,0.37568,0.3833,0.368,0.01529999999999998,-0.01529999999999998,0.3822,0.3984,0.37,0.02839999999999998,-0.02839999999999998,67300,127132,37010,90122,15972
2017-05-28,0.36365,0.37,0.355,0.015000000000000013,-0.00040000000000001146,0.37245,0.38,0.36,0.020000000000000018,0.005099999999999993,0.3567,0.364,0.3525,0.01150000000000001,0.008599999999999997,0.363,0.38,0.3525,0.027500000000000024,0.01799999999999996,67164,121117,25461,95656,-29125
2017-06-04,0.35784,0.3737,0.35,0.0237,0.0237,0.36596,0.3738,0.3574,0.016400000000000026,-0.0001000000000000445,0.34946,0.3551,0.3451,0.010000000000000009,-0.002899999999999958,0.35606,0.36,0.3501,0.009899999999999964,0.0,59990,126324,28472,97852,-88087
2017-06-11,0.3533,0.359,0.35,0.009000000000000008,0.009000000000000008,0.36175999999999997,0.3751,0.3566,0.018500000000000016,-0.0022000000000000353,0.3458,0.35,0.33799999999999997,0.01200000000000001,-0.01200000000000001,0.35114,0.3541,0.35,0.004100000000000048,0.0,105618,323731,22959,300772,261342
2017-06-18,0.36748,0.385,0.35,0.03500000000000003,0.03500000000000003,0.38344,0.4051,0.37,0.03510000000000002,0.03510000000000002,0.3596,0.38,0.344,0.03600000000000003,0.03600000000000003,0.3761,0.3982,0.36,0.03820000000000001,0.030799999999999994,109138,160586,33553,127033,-25161
2017-06-25,0.414,0.42,0.41,0.010000000000000009,0.0,0.4246,0.433,0.42,0.013000000000000012,0.010000000000000009,0.40650000000000003,0.415,0.401,0.013999999999999957,-0.0015000000000000013,0.41816,0.43,0.4068,0.0232,0.01100000000000001,103608,137143,68393,68750,13513
2017-07-02,0.432775,0.4421,0.429,0.0131,0.0010000000000000009,0.435925,0.4421,0.4316,0.01050000000000001,0.0,0.42135,0.43,0.4153,0.01469999999999999,-0.004799999999999971,0.43,0.43,0.43,0.0,0.0,96720,153205,51544,101661,78734
2017-07-09,0.42436,0.43,0.4204,0.009599999999999997,-0.004599999999999993,0.43076,0.4377,0.4229,0.01479999999999998,0.0050000000000000044,0.41812,0.4204,0.41200000000000003,0.008399999999999963,0.0021999999999999797,0.42504,0.435,0.42,0.015000000000000013,0.01100000000000001,79936,145058,30040,115018,34678
2017-07-16,0.4384,0.442,0.435,0.007000000000000006,0.007000000000000006,0.44608,0.45,0.44299999999999995,0.007000000000000062,0.0049000000000000155,0.43316,0.435,0.43,0.0050000000000000044,0.0048000000000000265,0.43968,0.45,0.435,0.015000000000000013,0.015000000000000013,78603,185891,41399,144492,124853
2017-07-23,0.43532,0.45,0.41,0.040000000000000036,-0.040000000000000036,0.44224,0.4542,0.42,0.03420000000000001,-0.031100000000000017,0.42562,0.44,0.4051,0.03489999999999999,-0.03489999999999999,0.42938,0.44,0.41200000000000003,0.02799999999999997,-0.020000000000000018,53202,76286,18355,57931,-24441
2017-07-30,0.4244,0.43,0.42,0.010000000000000009,0.0030000000000000027,0.43042,0.433,0.4292,0.00379999999999997,-0.00379999999999997,0.41582,0.42,0.41100000000000003,0.008999999999999952,-0.008899999999999963,0.42242,0.43,0.42,0.010000000000000009,-0.0020000000000000573,61898,110643,25197,85446,-1196
2017-08-06,0.40696,0.43,0.3821,0.0479,-0.02999999999999997,0.41184,0.43,0.3935,0.03649999999999998,-0.02939999999999998,0.39376,0.4136,0.3821,0.03150000000000003,-0.030500000000000027,0.40246,0.42,0.387,0.032999999999999974,-0.02749999999999997,83381,207488,31991,175497,-8829
2017-08-13,0.40214,0.405,0.4,0.0050000000000000044,-0.0016999999999999793,0.41032,0.41700000000000004,0.405,0.01200000000000001,0.0050000000000000044,0.3953,0.40399999999999997,0.3902,0.013799999999999979,0.007199999999999984,0.40492,0.4116,0.39799999999999996,0.013600000000000056,0.0116,33805,48024,26516,21508,5001
2017-08-20,0.39468000000000003,0.4,0.3872,0.012800000000000034,0.0038000000000000256,0.40452,0.408,0.4,0.007999999999999952,-0.0005000000000000004,0.3885,0.3902,0.385,0.005199999999999982,9.999999999998899e-05,0.39434,0.4,0.39,0.010000000000000009,0.0,45735,73074,15437,57637,26363
2017-08-27,0.423,0.46,0.4,0.06,0.06,0.43498,0.46,0.4184,0.041600000000000026,0.04150000000000004,0.4192,0.441,0.4,0.04099999999999998,0.04099999999999998,0.42369999999999997,0.45299999999999996,0.4018,0.05119999999999997,0.05119999999999997,116279,214995,43065,171930,86977
2017-09-03,0.545,0.58,0.5,0.07999999999999996,-0.07999999999999996,0.585,0.61,0.57,0.040000000000000036,0.030000000000000027,0.493525,0.505,0.4728,0.032200000000000006,0.027200000000000002,0.535,0.61,0.5,0.10999999999999999,0.09999999999999998,874498,1015062,740273,274789,-200530
2017-09-10,0.5899,0.603,0.569,0.03400000000000003,0.015499999999999958,0.62486,0.65,0.6091,0.04090000000000005,0.020000000000000018,0.57646,0.5912,0.5609,0.030299999999999994,0.021399999999999975,0.61084,0.65,0.5893,0.060699999999999976,0.03500000000000003,317928,558181,134890,423291,85445
