Date,AKGStock_Open_average,AKGStock_Open_max,AKGStock_Open_min,AKGStock_Open_volatility,AKGStock_Open_change,AKGStock_High_average,AKGStock_High_max,AKGStock_High_min,AKGStock_High_volatility,AKGStock_High_change,AKGStock_Low_average,AKGStock_Low_max,AKGStock_Low_min,AKGStock_Low_volatility,AKGStock_Low_change,AKGStock_Close_average,AKGStock_Close_max,AKGStock_Close_min,AKGStock_Close_volatility,AKGStock_Close_change,AKGStock_Volume_average,AKGStock_Volume_max,AKGStock_Volume_min,AKGStock_Volume_volatility,AKGStock_Volume_change
2016-06-26,3.98,4.34,3.67,0.6699999999999999,-0.5800000000000001,4.136,4.4,3.89,0.5100000000000002,-0.43000000000000016,3.8542,4.06,3.59,0.46999999999999975,-0.37899999999999956,3.998,4.17,3.81,0.3599999999999999,-0.25000000000000044,177062,318534,67748,250786,116491
2016-07-03,4.1375,4.29,3.9,0.3900000000000001,0.22999999999999998,4.3525,4.5,4.27,0.23000000000000043,0.010000000000000675,4.092499999999999,4.27,3.9,0.36999999999999966,0.11999999999999966,4.2425,4.38,4.17,0.20999999999999996,0.07000000000000028,98550,140117,60803,79314,-70860
2016-07-10,4.174,4.32,4.05,0.27000000000000046,-0.10000000000000053,4.324,4.47,4.23,0.23999999999999932,-0.15999999999999925,4.11,4.2,4.05,0.15000000000000036,-0.1200000000000001,4.198,4.31,4.11,0.1999999999999993,-0.14999999999999947,44846,58965,26957,32008,-9715
2016-07-17,3.9779999999999998,4.17,3.72,0.44999999999999973,-0.3999999999999999,4.028,4.22,3.83,0.3899999999999997,-0.3899999999999997,3.876,4.13,3.66,0.46999999999999975,-0.3599999999999999,3.946,4.19,3.74,0.4500000000000002,-0.3400000000000003,54329,100736,25211,75525,-6888
2016-07-24,3.858,4.13,3.63,0.5,0.3899999999999997,4.01,4.42,3.76,0.6600000000000001,0.6600000000000001,3.805,4.13,3.6,0.5299999999999998,0.5299999999999998,3.954,4.36,3.6,0.7600000000000002,0.7600000000000002,47764,63389,34591,28798,28290
2016-07-31,4.3260000000000005,4.4,4.21,0.1900000000000004,-0.15000000000000036,4.384,4.48,4.26,0.22000000000000064,-0.11000000000000032,4.234,4.35,4.13,0.21999999999999975,0.020000000000000462,4.298,4.38,4.16,0.21999999999999975,-0.16999999999999993,38723,62204,23945,38259,27872
2016-08-07,4.398,4.55,4.19,0.35999999999999943,0.3099999999999996,4.506,4.61,4.37,0.2400000000000002,0.1899999999999995,4.31,4.38,4.18,0.20000000000000018,0.1800000000000006,4.384,4.45,4.32,0.1299999999999999,0.0699999999999994,46510,116094,23976,92118,1401
2016-08-14,4.505999999999999,4.64,4.34,0.2999999999999998,0.17999999999999972,4.602,4.65,4.51,0.14000000000000057,0.07000000000000028,4.422,4.5,4.3,0.20000000000000018,0.14000000000000057,4.574,4.62,4.5,0.1200000000000001,0.07000000000000028,94064,294031,27427,266604,245411
2016-08-21,4.2780000000000005,4.53,3.95,0.5800000000000001,-0.2999999999999998,4.354,4.57,4.17,0.40000000000000036,-0.33999999999999986,4.094,4.4,3.86,0.5400000000000005,-0.4900000000000002,4.174,4.44,3.97,0.4700000000000002,-0.4700000000000002,47785,70280,30307,39973,13623
2016-08-28,3.9379999999999997,4.27,3.73,0.5399999999999996,0.36999999999999966,4.11,4.54,3.8,0.7400000000000002,0.46999999999999975,3.828,4.16,3.65,0.5100000000000002,0.26000000000000023,4.05,4.54,3.77,0.77,0.4900000000000002,50886,77272,27149,50123,27914
2016-09-04,4.5325,4.6,4.41,0.1899999999999995,-0.17999999999999972,4.5725,4.65,4.42,0.23000000000000043,-0.23000000000000043,4.3625,4.54,4.06,0.4800000000000004,-0.4800000000000004,4.4375,4.61,4.1,0.5100000000000007,-0.5100000000000007,44656,63974,21549,42425,-12315
2016-09-11,4.198,4.28,4.07,0.20999999999999996,0.10999999999999943,4.358,4.46,4.25,0.20999999999999996,-0.13999999999999968,4.082,4.19,3.95,0.2400000000000002,-0.0699999999999994,4.174,4.36,3.95,0.41000000000000014,-0.41000000000000014,307939,1178754,45650,1133104,1006997
2016-09-18,4.338,4.61,4.12,0.4900000000000002,0.2400000000000002,4.484,4.67,4.31,0.3600000000000003,0.17000000000000082,4.236,4.35,4.12,0.22999999999999954,0.07000000000000028,4.36,4.55,4.21,0.33999999999999986,0.040000000000000036,52634,64287,29171,35116,-26883
2016-09-25,4.16,4.27,4.0,0.2699999999999996,-0.019999999999999574,4.256,4.35,4.11,0.23999999999999932,-0.019999999999999574,4.0440000000000005,4.15,3.9,0.25000000000000044,-0.020000000000000462,4.136,4.23,3.96,0.27000000000000046,0.03000000000000025,34025,48391,20083,28308,27703
2016-10-02,3.7479999999999998,4.22,3.43,0.7899999999999996,-0.6299999999999999,3.805,4.23,3.53,0.7000000000000006,-0.5700000000000003,3.52,4.01,3.32,0.69,-0.5899999999999999,3.616,4.07,3.44,0.6300000000000003,-0.6100000000000003,77232,160638,25219,135419,60346
2016-10-09,3.566,3.75,3.45,0.2999999999999998,0.25,3.722,3.99,3.53,0.4600000000000004,0.25,3.5100000000000002,3.62,3.41,0.20999999999999996,0.1200000000000001,3.612,3.81,3.41,0.3999999999999999,0.040000000000000036,42667,65781,22063,43718,9871
2016-10-16,3.858,4.04,3.68,0.3599999999999999,0.21999999999999975,3.9419999999999997,4.1,3.73,0.36999999999999966,0.2799999999999998,3.788,3.9,3.63,0.27,0.27,3.896,4.03,3.68,0.3500000000000001,0.3299999999999996,42503,78739,11136,67603,62366
2016-10-23,3.9459999999999997,4.02,3.78,0.23999999999999977,-0.23999999999999977,3.978,4.04,3.84,0.20000000000000018,-0.20000000000000018,3.794,3.87,3.61,0.26000000000000023,-0.26000000000000023,3.868,4.01,3.63,0.3799999999999999,-0.3200000000000003,37394,69937,15612,54325,-34908
2016-10-30,3.858,3.99,3.67,0.3200000000000003,0.29000000000000004,3.94,4.08,3.7,0.3799999999999999,0.2999999999999998,3.762,3.83,3.63,0.20000000000000018,0.14000000000000012,3.84,3.97,3.7,0.27,0.1299999999999999,24303,32885,15816,17069,4009
2016-11-06,3.608,3.78,3.35,0.4299999999999997,-0.4299999999999997,3.6479999999999997,3.8,3.4,0.3999999999999999,-0.3799999999999999,3.422,3.65,3.15,0.5,-0.5,3.452,3.68,3.15,0.5300000000000002,-0.5300000000000002,87022,132456,43872,88584,43086
2016-11-13,3.258,3.45,3.13,0.3200000000000003,-0.010000000000000231,3.41,3.45,3.33,0.1200000000000001,0.06000000000000005,3.152,3.27,3.03,0.2400000000000002,0.10000000000000009,3.3160000000000003,3.45,3.19,0.26000000000000023,0.1499999999999999,91296,230275,28940,201335,140005
2016-11-20,3.45,3.49,3.37,0.1200000000000001,0.040000000000000036,3.4975,3.54,3.44,0.10000000000000009,0.009999999999999787,3.37,3.42,3.31,0.10999999999999988,0.04999999999999982,3.4299999999999997,3.51,3.35,0.1599999999999997,-0.020000000000000018,50754,87163,27923,59240,-59240
2016-11-27,3.516,3.67,3.37,0.2999999999999998,-0.08000000000000007,3.592,3.71,3.4,0.31000000000000005,-0.27,3.402,3.6,3.25,0.3500000000000001,-0.08999999999999986,3.4979999999999998,3.69,3.3,0.3900000000000001,-0.29000000000000004,82350,136697,45602,91095,-19265
2016-12-04,3.408,3.51,3.31,0.19999999999999973,0.1200000000000001,3.461,3.575,3.39,0.18500000000000005,0.040000000000000036,3.3,3.4,3.22,0.17999999999999972,0.020000000000000018,3.384,3.53,3.27,0.2599999999999998,-0.10000000000000009,55565,75592,48650,26942,1931
2016-12-11,3.202,3.37,3.01,0.3600000000000003,-0.28000000000000025,3.262,3.44,3.02,0.41999999999999993,-0.41000000000000014,3.062,3.28,2.71,0.5699999999999998,-0.54,3.11,3.34,2.71,0.6299999999999999,-0.6200000000000001,404276,1569891,67044,1502847,1490562
2016-12-18,2.71,2.8,2.62,0.17999999999999972,0.08000000000000007,2.808,2.89,2.76,0.13000000000000034,-0.13000000000000034,2.662,2.73,2.57,0.16000000000000014,0.1200000000000001,2.7399999999999998,2.8,2.67,0.1299999999999999,-0.07999999999999963,67485,128025,35583,92442,-92442
2016-12-25,2.9325,3.26,2.76,0.5,0.5,3.1075,3.37,2.85,0.52,0.52,2.8525,3.05,2.73,0.31999999999999984,0.31999999999999984,3.0075,3.27,2.8,0.4700000000000002,0.26000000000000023,64643,99640,38735,60905,-20929
2017-01-01,3.3899999999999997,3.56,3.11,0.4500000000000002,0.4500000000000002,3.5725,3.77,3.31,0.45999999999999996,0.45999999999999996,3.3225,3.49,3.07,0.4200000000000004,0.3400000000000003,3.49,3.7,3.31,0.3900000000000001,0.21999999999999975,107001,129140,92623,36517,1207
2017-01-08,3.66,3.82,3.55,0.27,-0.040000000000000036,3.792,3.82,3.76,0.06000000000000005,0.010000000000000231,3.542,3.61,3.49,0.11999999999999966,0.06999999999999984,3.67,3.77,3.59,0.18000000000000016,0.18000000000000016,109251,196765,75170,121595,-121595
2017-01-15,3.7175,3.9,3.58,0.31999999999999984,-0.27,3.7725,3.9,3.65,0.25,-0.1599999999999997,3.6,3.74,3.52,0.2200000000000002,-0.1900000000000004,3.665,3.75,3.6,0.1499999999999999,-0.10999999999999988,97547,117589,84997,32592,-20581
2017-01-22,3.626,3.77,3.48,0.29000000000000004,-0.18999999999999995,3.682,3.85,3.54,0.31000000000000005,-0.16999999999999993,3.5580000000000003,3.65,3.45,0.19999999999999973,-0.1499999999999999,3.638,3.77,3.52,0.25,-0.16999999999999993,62707,73395,54628,18767,-2640
2017-01-29,3.694,3.81,3.6,0.20999999999999996,0.10000000000000009,3.7560000000000002,3.86,3.68,0.17999999999999972,0.07999999999999963,3.638,3.71,3.59,0.1200000000000001,0.06000000000000005,3.682,3.74,3.62,0.1200000000000001,0.06000000000000005,73458,78067,63616,14451,-1554
2017-02-05,3.45,3.75,3.2,0.5499999999999998,-0.5499999999999998,3.512,3.77,3.34,0.43000000000000016,-0.43000000000000016,3.314,3.65,3.19,0.45999999999999996,-0.44999999999999973,3.362,3.77,3.2,0.5699999999999998,-0.56,168171,275424,104905,170519,142296
2017-02-12,3.136,3.22,3.02,0.20000000000000018,-0.18999999999999995,3.164,3.23,3.07,0.16000000000000014,-0.16000000000000014,3.062,3.17,2.98,0.18999999999999995,-0.18999999999999995,3.08,3.2,2.99,0.20999999999999996,-0.20999999999999996,370071,838843,74132,764711,764711
2017-02-19,3.045,3.17,2.95,0.21999999999999975,0.04999999999999982,3.13625,3.18,3.11,0.07000000000000028,-0.004999999999999893,2.9525,3.03,2.89,0.13999999999999968,-0.040000000000000036,3.0425,3.09,2.97,0.11999999999999966,-0.09999999999999964,195422,402153,113675,288478,37889
2017-02-26,2.69,2.96,2.47,0.48999999999999977,-0.48999999999999977,2.78,3.09,2.54,0.5499999999999998,-0.5499999999999998,2.5380000000000003,2.67,2.41,0.2599999999999998,-0.2599999999999998,2.622,2.72,2.49,0.22999999999999998,-0.18000000000000016,178080,252100,88050,164050,-22460
2017-03-05,2.442,2.52,2.35,0.16999999999999993,-0.04999999999999982,2.472,2.52,2.39,0.1299999999999999,0.009999999999999787,2.332,2.4,2.24,0.1599999999999997,0.06999999999999984,2.42,2.46,2.33,0.1299999999999999,0.009999999999999787,216427,349612,101087,248525,-51168
2017-03-12,2.584,2.7,2.48,0.2200000000000002,0.18999999999999995,2.714,2.8,2.62,0.17999999999999972,0.1299999999999999,2.5140000000000002,2.64,2.45,0.18999999999999995,0.08000000000000007,2.57,2.64,2.48,0.16000000000000014,-0.029999999999999805,702760,2073840,277787,1796053,1686386
2017-03-19,2.562,2.69,2.46,0.22999999999999998,-0.10999999999999988,2.614,2.74,2.56,0.18000000000000016,-0.08000000000000007,2.492,2.56,2.41,0.1499999999999999,-0.08000000000000007,2.538,2.62,2.48,0.14000000000000012,-0.11000000000000032,177318,328083,74949,253134,-58123
2017-03-26,2.608,2.66,2.58,0.08000000000000007,0.08000000000000007,2.662,2.71,2.63,0.08000000000000007,0.06999999999999984,2.566,2.61,2.53,0.08000000000000007,0.08000000000000007,2.628,2.66,2.61,0.050000000000000266,-0.010000000000000231,93161,172161,59933,112228,-17977
2017-04-02,2.674,2.74,2.61,0.13000000000000034,0.11000000000000032,2.716,2.75,2.68,0.06999999999999984,0.04999999999999982,2.61,2.65,2.58,0.06999999999999984,-0.020000000000000018,2.666,2.74,2.63,0.11000000000000032,-0.020000000000000018,88345,132121,48840,83281,72759
2017-04-09,2.7325,2.79,2.63,0.16000000000000014,0.16000000000000014,2.7775,2.83,2.69,0.14000000000000012,0.10999999999999988,2.665,2.73,2.58,0.1499999999999999,0.08000000000000007,2.735,2.83,2.66,0.16999999999999993,0.009999999999999787,100921,153292,60720,92572,49953
2017-04-16,2.532,2.72,2.43,0.29000000000000004,-0.29000000000000004,2.55,2.72,2.46,0.26000000000000023,-0.22999999999999998,2.422,2.51,2.35,0.1599999999999997,-0.1200000000000001,2.502,2.57,2.44,0.1299999999999999,-0.06000000000000005,390210,674309,250692,423617,-131168
2017-04-23,2.378,2.42,2.33,0.08999999999999986,-0.029999999999999805,2.418,2.49,2.37,0.1200000000000001,0.050000000000000266,2.308,2.38,2.21,0.16999999999999993,0.0,2.398,2.45,2.35,0.10000000000000009,0.020000000000000018,476187,714754,334842,379912,6404
2017-04-30,2.2960000000000003,2.43,2.06,0.3700000000000001,-0.3700000000000001,2.34,2.43,2.25,0.18000000000000016,-0.18000000000000016,2.2079999999999997,2.34,2.05,0.29000000000000004,-0.25,2.282,2.39,2.1,0.29000000000000004,-0.1499999999999999,400690,885625,54683,830942,-138452
2017-05-07,2.31,2.45,2.2,0.25,0.25,2.37,2.47,2.26,0.2100000000000004,0.1900000000000004,2.28,2.38,2.18,0.19999999999999973,0.1599999999999997,2.348,2.44,2.23,0.20999999999999996,0.18000000000000016,265391,479495,112606,366889,249949
2017-05-14,2.344,2.45,2.23,0.2200000000000002,-0.2200000000000002,2.354,2.47,2.24,0.22999999999999998,-0.22999999999999998,2.246,2.33,2.14,0.18999999999999995,-0.16999999999999993,2.2840000000000003,2.39,2.16,0.22999999999999998,-0.22999999999999998,412722,1489330,77160,1412170,1412170
2017-05-21,2.112,2.17,1.99,0.17999999999999994,-0.08000000000000007,2.14,2.21,2.07,0.14000000000000012,-0.10000000000000009,2.028,2.1,1.97,0.13000000000000012,-0.020000000000000018,2.064,2.14,2.01,0.13000000000000034,-0.07000000000000028,326702,871474,53142,818332,-115146
2017-05-28,1.67,1.95,1.32,0.6299999999999999,-0.3999999999999999,1.8375,1.95,1.68,0.27,-0.27,1.4975,1.87,1.29,0.5800000000000001,-0.3400000000000001,1.5550000000000002,1.87,1.29,0.5800000000000001,-0.31000000000000005,507137,1118991,151032,967959,72749
2017-06-04,1.646,1.8,1.54,0.26,-0.16000000000000014,1.682,1.8,1.6,0.19999999999999996,-0.16000000000000014,1.53,1.59,1.51,0.08000000000000007,0.010000000000000009,1.612,1.69,1.55,0.1399999999999999,-0.030000000000000027,363242,534599,168615,365984,-279376
2017-06-11,1.498,1.57,1.39,0.18000000000000016,-0.14000000000000012,1.558,1.59,1.46,0.13000000000000012,0.010000000000000009,1.438,1.515,1.34,0.17499999999999982,-0.1649999999999998,1.482,1.56,1.4,0.16000000000000014,-0.15000000000000013,5421214,25973456,165604,25807852,25807852
2017-06-18,1.408,1.45,1.36,0.08999999999999986,-0.010000000000000009,1.45,1.51,1.42,0.09000000000000008,0.030000000000000027,1.364,1.42,1.34,0.07999999999999985,0.07999999999999985,1.408,1.51,1.35,0.15999999999999992,0.1499999999999999,334141,645602,134252,511350,371876
2017-06-25,1.498,1.51,1.48,0.030000000000000027,0.0,1.534,1.54,1.52,0.020000000000000018,0.020000000000000018,1.476,1.49,1.46,0.030000000000000027,0.020000000000000018,1.51,1.53,1.48,0.050000000000000044,0.050000000000000044,285542,553704,143807,409897,409897
2017-07-02,1.495,1.51,1.48,0.030000000000000027,-0.030000000000000027,1.5325,1.54,1.52,0.020000000000000018,-0.010000000000000009,1.4725,1.48,1.47,0.010000000000000009,0.0,1.51,1.52,1.5,0.020000000000000018,0.0,187247,366694,97265,269429,32910
2017-07-09,1.58,1.63,1.5,0.1299999999999999,0.1100000000000001,1.619,1.635,1.57,0.06499999999999995,0.05999999999999983,1.556,1.59,1.5,0.09000000000000008,0.08000000000000007,1.594,1.63,1.57,0.05999999999999983,0.010000000000000009,271543,461031,60210,400821,-389007
2017-07-16,1.578,1.63,1.53,0.09999999999999987,-0.08000000000000007,1.596,1.65,1.53,0.11999999999999988,-0.11999999999999988,1.542,1.59,1.48,0.1100000000000001,-0.1100000000000001,1.558,1.62,1.5,0.1200000000000001,-0.1200000000000001,162802,326139,76950,249189,-188097
2017-07-23,1.36,1.51,1.24,0.27,-0.27,1.3860000000000001,1.51,1.31,0.19999999999999996,-0.19999999999999996,1.272,1.37,1.21,0.16000000000000014,-0.13000000000000012,1.306,1.37,1.21,0.16000000000000014,-0.10000000000000009,225065,374497,101432,273065,-121527
2017-07-30,1.1288,1.27,0.8740000000000001,0.3959999999999999,-0.3859999999999999,1.142,1.28,0.88,0.4,-0.4,1.0142,1.22,0.775,0.44499999999999995,-0.44499999999999995,1.0544,1.26,0.866,0.394,-0.3840000000000001,595051,2168917,136425,2032492,96695
2017-08-06,0.879,0.91,0.86,0.050000000000000044,-0.0050000000000000044,0.9058,0.9359999999999999,0.875,0.06099999999999994,0.05500000000000005,0.857,0.873,0.8320000000000001,0.040999999999999925,0.030000000000000027,0.8814,0.919,0.863,0.05600000000000005,0.05499999999999994,166821,312628,100908,211720,-200870
2017-08-13,0.8934,0.92,0.867,0.05300000000000005,0.020000000000000018,0.9188000000000001,0.96,0.89,0.06999999999999995,0.03499999999999992,0.8798,0.91,0.8540000000000001,0.05599999999999994,0.025000000000000022,0.9017999999999999,0.951,0.8759999999999999,0.07500000000000007,0.06299999999999994,92387,149222,50367,98855,51349
2017-08-20,1.0398,1.12,0.96,0.16000000000000014,0.15000000000000013,1.0828,1.145,0.9990000000000001,0.1459999999999999,0.121,1.01,1.05,0.96,0.09000000000000008,0.09000000000000008,1.0590000000000002,1.12,0.995,0.1250000000000001,0.05500000000000005,111705,194784,60474,134310,49563
2017-08-27,1.174,1.24,1.08,0.15999999999999992,0.15999999999999992,1.232,1.26,1.19,0.07000000000000006,0.07000000000000006,1.146,1.19,1.08,0.10999999999999988,0.10999999999999988,1.182,1.22,1.15,0.07000000000000006,0.0,143692,215058,84395,130663,-78447
2017-09-03,1.2149999999999999,1.25,1.18,0.07000000000000006,-0.030000000000000027,1.2349999999999999,1.27,1.18,0.09000000000000008,-0.09000000000000008,1.1675,1.2,1.11,0.08999999999999986,-0.07999999999999985,1.195,1.25,1.12,0.1299999999999999,-0.1299999999999999,122515,202040,68573,133467,-96129
2017-09-10,1.08,1.12,1.06,0.06000000000000005,-0.050000000000000044,1.106,1.14,1.07,0.06999999999999984,-0.06999999999999984,1.056,1.08,1.04,0.040000000000000036,-0.040000000000000036,1.07,1.09,1.05,0.040000000000000036,-0.020000000000000018,367290,1628231,30309,1597922,1580517
2017-09-17,1.052,1.06,1.04,0.020000000000000018,0.010000000000000009,1.072,1.12,1.05,0.07000000000000006,-0.010000000000000009,1.016,1.05,0.98,0.07000000000000006,-0.040000000000000036,1.04,1.08,1.0,0.08000000000000007,-0.06000000000000005,102399,115695,72210,43485,10750
2017-09-24,1.0064,1.03,0.973,0.05700000000000005,-0.050999999999999934,1.0144,1.06,0.973,0.08700000000000008,-0.08099999999999996,0.9656,1.0,0.9420000000000001,0.05799999999999994,-0.04799999999999993,0.9722,1.0,0.9520000000000001,0.04799999999999993,-0.03700000000000003,77834,111644,39335,72309,-42654
2017-10-01,0.9633999999999999,0.99,0.94,0.050000000000000044,0.040000000000000036,0.995,1.03,0.975,0.05500000000000005,0.05500000000000005,0.9526,0.972,0.9359999999999999,0.03600000000000003,0.019000000000000017,0.9732,1.01,0.9359999999999999,0.07400000000000007,0.07400000000000007,86042,144828,53384,91444,-52643
