Date,PPIHStock_Open_average,PPIHStock_Open_max,PPIHStock_Open_min,PPIHStock_Open_volatility,PPIHStock_Open_change,PPIHStock_High_average,PPIHStock_High_max,PPIHStock_High_min,PPIHStock_High_volatility,PPIHStock_High_change,PPIHStock_Low_average,PPIHStock_Low_max,PPIHStock_Low_min,PPIHStock_Low_volatility,PPIHStock_Low_change,PPIHStock_Close_average,PPIHStock_Close_max,PPIHStock_Close_min,PPIHStock_Close_volatility,PPIHStock_Close_change,PPIHStock_Volume_average,PPIHStock_Volume_max,PPIHStock_Volume_min,PPIHStock_Volume_volatility,PPIHStock_Volume_change
2016-03-13,7.384,7.86,7.22,0.6400000000000006,0.54,7.52,7.89,7.28,0.6099999999999994,0.5599999999999996,7.258,7.49,7.14,0.35000000000000053,0.28000000000000025,7.378,7.74,7.18,0.5600000000000005,0.27000000000000046,12870,34765,1930,32835,13489
2016-03-20,7.33,7.59,7.12,0.46999999999999975,-0.46999999999999975,7.44,7.59,7.23,0.35999999999999943,-0.35999999999999943,7.09,7.13,7.0,0.1299999999999999,0.11000000000000032,7.1775,7.25,7.11,0.13999999999999968,-0.10999999999999943,18443,45504,5307,40197,-40197
2016-03-27,7.17,7.33,6.98,0.34999999999999964,0.09000000000000075,7.33,7.83,7.14,0.6900000000000004,0.07000000000000028,6.876,7.19,6.41,0.7800000000000002,-0.3899999999999997,7.094,7.19,7.0,0.1900000000000004,0.009999999999999787,19275,38744,8133,30611,21567
2016-04-03,7.152,7.21,7.07,0.13999999999999968,0.019999999999999574,7.2,7.27,7.1,0.16999999999999993,-0.16999999999999993,7.084,7.2,6.95,0.25,-0.08999999999999986,7.13,7.21,7.06,0.15000000000000036,-0.040000000000000036,4350,8627,2207,6420,-4641
2016-04-10,7.202,7.24,7.14,0.10000000000000053,-0.09000000000000075,7.252,7.47,7.15,0.3199999999999994,-0.08000000000000007,7.13,7.19,7.05,0.14000000000000057,-0.09000000000000075,7.184,7.32,7.12,0.20000000000000018,-0.07000000000000028,4532,12323,726,11597,-2102
2016-04-17,7.068,7.1,7.0,0.09999999999999964,0.009999999999999787,7.136,7.22,7.09,0.1299999999999999,-0.020000000000000462,6.976,7.07,6.8,0.27000000000000046,-0.0600000000000005,7.093999999999999,7.18,7.01,0.16999999999999993,-0.08999999999999986,13774,38464,5046,33418,3901
2016-04-24,7.03,7.06,7.0,0.05999999999999961,0.040000000000000036,7.082,7.14,7.05,0.08999999999999986,0.020000000000000462,6.82,7.06,6.06,1.0,-0.9200000000000008,7.022,7.08,6.98,0.09999999999999964,-0.05999999999999961,25324,97876,3997,93879,83250
2016-05-01,6.868,7.0,6.74,0.2599999999999998,-0.09999999999999964,6.944,7.03,6.78,0.25,-0.04999999999999982,6.77,6.85,6.7,0.14999999999999947,0.14999999999999947,6.874,6.99,6.74,0.25,0.20000000000000018,14049,28909,4100,24809,-22475
2016-05-08,6.7540000000000004,6.86,6.7,0.16000000000000014,-0.16000000000000014,6.814,6.86,6.71,0.15000000000000036,-0.08000000000000007,6.7,6.73,6.67,0.0600000000000005,-0.03000000000000025,6.76,6.86,6.7,0.16000000000000014,0.08000000000000007,26395,83184,5509,77675,58496
2016-05-15,6.88,7.0,6.78,0.21999999999999975,0.14999999999999947,7.0,7.19,6.87,0.3200000000000003,0.27000000000000046,6.724,6.74,6.71,0.03000000000000025,0.020000000000000462,6.932,7.0,6.85,0.15000000000000036,0.09999999999999964,15150,42366,3702,38664,17232
2016-05-22,7.7139999999999995,7.93,7.49,0.4399999999999995,0.4399999999999995,7.838,7.94,7.52,0.4200000000000008,0.4200000000000008,7.574,7.82,7.28,0.54,0.54,7.7,7.88,7.49,0.3899999999999997,0.3899999999999997,6594,11183,2972,8211,-8211
2016-05-29,7.81,7.85,7.75,0.09999999999999964,-0.09999999999999964,7.905,7.95,7.84,0.11000000000000032,-0.07000000000000028,7.75,7.83,7.66,0.16999999999999993,-0.16999999999999993,7.8325,7.9,7.76,0.14000000000000057,-0.03000000000000025,7324,11813,3628,8185,-2958
2016-06-05,7.6979999999999995,7.89,7.22,0.6699999999999999,-0.1299999999999999,7.864,7.92,7.76,0.16000000000000014,-0.14000000000000057,7.67,7.85,7.22,0.6299999999999999,0.009999999999999787,7.824,7.9,7.76,0.14000000000000057,-0.1299999999999999,2730,8293,103,8190,-3664
2016-06-12,7.38,7.68,7.08,0.5999999999999996,-0.23999999999999932,7.616,7.87,7.33,0.54,0.0,7.154,7.36,6.95,0.41000000000000014,0.34000000000000075,7.4239999999999995,7.83,7.1,0.7300000000000004,0.5,61838,200585,2574,198011,-53884
2016-06-19,7.442,7.65,7.16,0.4900000000000002,-0.14999999999999947,7.666,7.78,7.58,0.20000000000000018,0.0,7.3100000000000005,7.45,7.15,0.2999999999999998,0.25,7.422,7.49,7.18,0.3100000000000005,0.28000000000000025,15752,32963,5679,27284,-22902
2016-06-26,7.192,7.41,6.89,0.5200000000000005,-0.4800000000000004,7.458,7.63,7.24,0.3899999999999997,0.2599999999999998,7.112,7.4,6.89,0.5100000000000007,-0.16000000000000014,7.272,7.48,7.09,0.39000000000000057,0.39000000000000057,9147,14979,6046,8933,-1519
2016-07-03,7.45,7.56,7.32,0.23999999999999932,0.0699999999999994,7.4775,7.56,7.42,0.13999999999999968,0.0699999999999994,7.22,7.34,7.0,0.33999999999999986,-0.2999999999999998,7.3825,7.5,7.3,0.20000000000000018,0.11000000000000032,19184,64187,1654,62533,58737
2016-07-10,7.622,7.71,7.53,0.17999999999999972,0.1200000000000001,7.7139999999999995,7.8,7.6,0.20000000000000018,0.1900000000000004,7.504,7.61,7.43,0.1800000000000006,-0.03000000000000025,7.626,7.75,7.54,0.20999999999999996,0.20999999999999996,7548,19205,2759,16446,-722
2016-07-17,7.738,7.83,7.63,0.20000000000000018,0.1200000000000001,7.856,7.96,7.77,0.1900000000000004,0.17000000000000082,7.678,7.75,7.61,0.13999999999999968,0.1200000000000001,7.744,7.82,7.66,0.16000000000000014,0.019999999999999574,3828,8595,1652,6943,-278
2016-07-24,7.63,7.84,7.4,0.4399999999999995,-0.1899999999999995,7.7219999999999995,7.84,7.64,0.20000000000000018,-0.1899999999999995,7.5280000000000005,7.78,7.36,0.41999999999999993,-0.1299999999999999,7.598,7.78,7.48,0.2999999999999998,-0.1299999999999999,15047,47238,538,46700,-1075
2016-07-31,7.626,7.69,7.5,0.1900000000000004,0.08999999999999986,7.79,7.85,7.75,0.09999999999999964,-0.09999999999999964,7.592,7.68,7.5,0.17999999999999972,0.07000000000000028,7.732,7.79,7.61,0.17999999999999972,0.0,2821,6992,310,6682,-3269
2016-08-07,7.9675,8.09,7.71,0.3799999999999999,0.3600000000000003,8.095,8.14,8.05,0.08999999999999986,0.009999999999999787,7.8525,8.04,7.61,0.4299999999999988,0.4299999999999988,7.9825,8.05,7.86,0.1900000000000004,-0.010000000000001563,12539,26610,743,25867,-25867
2016-08-14,7.84,8.02,7.65,0.3699999999999992,-0.22999999999999954,7.944,8.02,7.89,0.1299999999999999,0.040000000000000036,7.642,7.81,7.5,0.3099999999999996,0.15000000000000036,7.732,7.89,7.63,0.2599999999999998,0.009999999999999787,4642,9992,768,9224,-4020
2016-08-21,7.516,7.63,7.4,0.22999999999999954,-0.22999999999999954,7.57,7.63,7.5,0.1299999999999999,-0.040000000000000036,7.396,7.45,7.32,0.1299999999999999,0.08000000000000007,7.47,7.54,7.42,0.1200000000000001,0.040000000000000036,4739,5485,4009,1476,1026
2016-08-28,7.704,7.9,7.51,0.39000000000000057,0.08000000000000007,7.748,7.9,7.59,0.3100000000000005,0.08000000000000007,7.502,7.58,7.38,0.20000000000000018,-0.20000000000000018,7.582,7.75,7.49,0.2599999999999998,-0.08999999999999986,2894,8595,625,7970,7970
2016-09-04,7.725,7.8,7.62,0.17999999999999972,0.17999999999999972,7.8149999999999995,7.87,7.79,0.08000000000000007,0.0,7.6525,7.72,7.54,0.17999999999999972,0.1200000000000001,7.73,7.76,7.69,0.0699999999999994,0.009999999999999787,4581,6421,3789,2632,2253
2016-09-11,7.774,7.89,7.63,0.2599999999999998,0.1900000000000004,7.876,7.9,7.84,0.0600000000000005,-0.03000000000000025,7.586,7.65,7.5,0.15000000000000036,-0.05999999999999961,7.708,7.79,7.6,0.1900000000000004,-0.1900000000000004,8089,16068,909,15159,10755
2016-09-18,7.67,7.71,7.62,0.08999999999999986,0.0600000000000005,7.728,7.75,7.69,0.05999999999999961,-0.05999999999999961,7.606,7.68,7.5,0.17999999999999972,0.17999999999999972,7.672,7.75,7.6,0.15000000000000036,-0.05999999999999961,2888,5016,423,4593,-4593
2016-09-25,7.585,7.65,7.51,0.14000000000000057,0.05000000000000071,7.75,7.84,7.66,0.17999999999999972,-0.17999999999999972,7.4525,7.6,7.14,0.45999999999999996,-0.08000000000000007,7.6450000000000005,7.7,7.61,0.08999999999999986,0.04999999999999982,1716,2899,1065,1834,35
2016-10-02,7.67,7.79,7.57,0.21999999999999975,0.09999999999999964,7.688000000000001,7.79,7.57,0.21999999999999975,0.09999999999999964,7.566,7.7,7.32,0.3799999999999999,0.11000000000000032,7.628,7.72,7.55,0.16999999999999993,0.1299999999999999,1302,3645,314,3331,310
2016-10-09,7.736000000000001,7.78,7.61,0.16999999999999993,0.0,7.824,8.1,7.67,0.4299999999999997,0.3099999999999996,7.602,7.78,7.21,0.5700000000000003,0.04999999999999982,7.76,7.91,7.64,0.27000000000000046,0.1200000000000001,9789,28584,778,27806,19926
2016-10-16,8.18,8.35,7.95,0.39999999999999947,0.20000000000000018,8.26,8.35,8.15,0.1999999999999993,-0.1999999999999993,7.912,8.0,7.81,0.1900000000000004,0.04999999999999982,7.98,8.1,7.9,0.1999999999999993,0.09999999999999964,27244,37898,8201,29697,-17315
2016-10-23,8.076,8.12,8.01,0.10999999999999943,-0.06999999999999851,8.128,8.15,8.09,0.0600000000000005,-0.0600000000000005,8.03,8.1,7.95,0.14999999999999947,-0.14999999999999947,8.09,8.15,8.05,0.09999999999999964,-0.049999999999998934,11152,20867,1085,19782,6172
2016-10-30,7.954,8.0,7.9,0.09999999999999964,-0.09999999999999964,8.058,8.1,7.99,0.10999999999999943,0.049999999999998934,7.884,8.0,7.7,0.2999999999999998,-0.2999999999999998,7.926,8.0,7.9,0.09999999999999964,-0.09999999999999964,5613,12181,1632,10549,-7340
2016-11-06,7.8100000000000005,8.55,6.35,2.200000000000001,0.5500000000000007,8.334,8.9,8.0,0.9000000000000004,0.9000000000000004,7.73,8.35,6.35,2.0,0.4499999999999993,8.148,8.45,7.95,0.4999999999999991,0.4999999999999991,13296,36847,2044,34803,13426
2016-11-13,8.43,8.65,8.3,0.34999999999999964,0.25,8.572000000000001,8.75,8.46,0.28999999999999915,0.28999999999999915,8.356,8.5,8.21,0.28999999999999915,0.16999999999999993,8.52,8.75,8.35,0.40000000000000036,0.40000000000000036,15766,29272,4752,24520,19114
2016-11-20,8.5625,8.9,8.25,0.6500000000000004,-0.6500000000000004,8.61,8.9,8.35,0.5500000000000007,-0.5500000000000007,8.375,8.55,8.25,0.3000000000000007,-0.3000000000000007,8.45,8.55,8.35,0.20000000000000107,-0.20000000000000107,4947,11739,528,11211,-11211
2016-11-27,8.326,8.49,8.2,0.2900000000000009,-0.2900000000000009,8.362,8.5,8.25,0.25,-0.25,8.25,8.3,8.2,0.10000000000000142,-0.10000000000000142,8.262,8.3,8.21,0.08999999999999986,-0.08999999999999986,7349,14412,1916,12496,7466
2016-12-04,8.34,8.4,8.3,0.09999999999999964,-0.05000000000000071,8.36,8.4,8.35,0.05000000000000071,-0.05000000000000071,8.219999999999999,8.3,8.2,0.10000000000000142,0.0,8.25,8.35,8.2,0.15000000000000036,-0.10000000000000142,5392,11503,1618,9885,9885
2016-12-11,7.92,8.2,7.6,0.5999999999999996,-0.4499999999999993,8.032,8.35,7.86,0.4899999999999993,-0.4899999999999993,7.74,8.2,7.45,0.7499999999999991,-0.5499999999999989,7.87,8.3,7.65,0.6500000000000004,-0.6500000000000004,9874,38807,1802,37005,-2016
2016-12-18,7.722,7.8,7.65,0.14999999999999947,0.14999999999999947,7.79,7.9,7.65,0.25,0.1999999999999993,7.662,7.71,7.6,0.11000000000000032,0.05999999999999961,7.77,7.85,7.65,0.1999999999999993,0.1999999999999993,5176,9814,1127,8687,8687
2016-12-25,7.95,8.1,7.75,0.34999999999999964,0.25,8.1125,8.2,8.05,0.14999999999999858,-0.09999999999999964,7.85,7.95,7.75,0.20000000000000018,0.20000000000000018,8.05,8.2,7.95,0.2499999999999991,-0.09999999999999964,7673,19248,3334,15914,15914
2017-01-01,8.0775,8.2,8.01,0.1899999999999995,-0.14999999999999858,8.275,8.55,8.15,0.40000000000000036,0.3500000000000014,8.025,8.05,8.0,0.05000000000000071,0.05000000000000071,8.1375,8.35,8.0,0.34999999999999964,0.29999999999999893,9358,11220,7659,3561,3203
2017-01-08,8.468,8.6,8.34,0.2599999999999998,0.20000000000000107,8.540000000000001,8.6,8.5,0.09999999999999964,0.05000000000000071,8.398,8.55,8.34,0.21000000000000085,0.05000000000000071,8.47,8.6,8.4,0.1999999999999993,-0.049999999999998934,4134,8755,2024,6731,-5627
2017-01-15,8.5025,8.65,8.36,0.2900000000000009,0.0,8.59,8.7,8.36,0.33999999999999986,0.049999999999998934,8.41,8.49,8.34,0.15000000000000036,0.040000000000000924,8.504999999999999,8.6,8.36,0.2400000000000002,0.0,5635,10830,245,10585,-7708
2017-01-22,8.702,9.05,8.4,0.6500000000000004,0.4800000000000004,9.114,9.3,8.57,0.7300000000000004,0.6799999999999997,8.678,9.05,8.4,0.6500000000000004,0.6000000000000014,8.944,9.22,8.45,0.7700000000000014,0.7700000000000014,24032,46405,4071,42334,18005
2017-01-29,8.948,9.25,8.73,0.5199999999999996,-0.5,8.984,9.3,8.73,0.5700000000000003,-0.5500000000000007,8.692,9.06,8.5,0.5600000000000005,-0.5600000000000005,8.828,9.2,8.7,0.5,-0.4499999999999993,4974,9981,801,9180,-5494
2017-02-05,8.81,8.95,8.6,0.34999999999999964,-0.20000000000000107,8.8975,9.05,8.7,0.3500000000000014,-0.3500000000000014,8.6625,8.8,8.6,0.20000000000000107,-0.20000000000000107,8.74,9.0,8.6,0.40000000000000036,-0.40000000000000036,4345,7794,1757,6037,3750
2017-02-12,8.68,8.8,8.5,0.3000000000000007,-0.05000000000000071,8.758000000000001,8.8,8.7,0.10000000000000142,-0.10000000000000142,8.602,8.7,8.5,0.1999999999999993,-0.08999999999999986,8.65,8.74,8.6,0.14000000000000057,-0.08999999999999986,2475,5393,579,4814,-241
2017-02-19,8.5375,8.75,8.3,0.4499999999999993,-0.3999999999999986,8.5625,8.75,8.35,0.40000000000000036,-0.34999999999999964,8.4175,8.67,8.15,0.5199999999999996,-0.5199999999999996,8.46,8.67,8.25,0.41999999999999993,-0.41999999999999993,6671,16817,472,16345,5299
2017-02-26,8.266,8.35,8.18,0.16999999999999993,0.07000000000000028,8.31,8.35,8.25,0.09999999999999964,-0.09999999999999964,8.146,8.25,8.05,0.1999999999999993,-0.08000000000000007,8.2,8.35,8.05,0.29999999999999893,-0.25,2662,4298,953,3345,-3345
2017-03-05,7.756,8.1,7.45,0.6499999999999995,-0.6499999999999995,7.796,8.15,7.5,0.6500000000000004,-0.6500000000000004,7.49,7.85,7.2,0.6499999999999995,-0.6499999999999995,7.59,7.9,7.25,0.6500000000000004,-0.6500000000000004,13085,20186,5523,14663,6879
2017-03-12,7.61,7.9,7.3,0.6000000000000005,0.40000000000000036,7.848000000000001,8.3,7.4,0.9000000000000004,0.5,7.462,7.7,7.1,0.6000000000000005,0.6000000000000005,7.69,7.9,7.35,0.5500000000000007,0.5500000000000007,23168,47872,3049,44823,-44724
2017-03-19,7.838,8.0,7.65,0.34999999999999964,-0.10000000000000053,7.98,8.05,7.9,0.15000000000000036,-0.10000000000000053,7.676,7.76,7.65,0.10999999999999943,-0.08999999999999986,7.782,7.95,7.65,0.2999999999999998,0.1900000000000004,7201,15014,2007,13007,1051
2017-03-26,7.76,7.9,7.65,0.25,0.25,7.868,7.95,7.75,0.20000000000000018,0.20000000000000018,7.59,7.9,7.3,0.6000000000000005,0.6000000000000005,7.728,7.95,7.4,0.5499999999999998,0.28000000000000025,4123,11183,847,10336,-3369
2017-04-02,7.948,8.05,7.8,0.2500000000000009,0.17000000000000082,8.16,8.6,7.9,0.6999999999999993,0.05000000000000071,7.736,8.0,7.35,0.6500000000000004,0.1200000000000001,7.97,8.2,7.75,0.4499999999999993,0.14999999999999947,6837,9162,3126,6036,2726
2017-04-09,8.0875,8.25,8.0,0.25,-0.25,8.125,8.25,8.0,0.25,-0.25,8.0,8.0,8.0,0.0,0.0,8.037500000000001,8.05,8.0,0.05000000000000071,-0.05000000000000071,1955,3304,1258,2046,1893
2017-04-16,7.916,8.05,7.8,0.2500000000000009,0.10000000000000053,8.0,8.05,7.9,0.15000000000000036,0.10000000000000053,7.896,8.05,7.75,0.3000000000000007,0.15000000000000036,7.956,8.05,7.83,0.22000000000000064,0.15000000000000036,7275,14241,561,13680,-1118
2017-04-23,8.014,8.05,7.95,0.10000000000000053,0.08999999999999897,8.040000000000001,8.05,8.0,0.05000000000000071,0.0,7.952,8.0,7.91,0.08999999999999986,0.04999999999999982,8.002,8.05,7.95,0.10000000000000053,0.0,8209,15147,872,14275,-1184
2017-04-30,7.93,8.05,7.85,0.20000000000000107,-0.05000000000000071,8.025,8.1,7.95,0.14999999999999947,-0.04999999999999982,7.875,7.9,7.85,0.05000000000000071,-0.05000000000000071,7.95,8.05,7.9,0.15000000000000036,-0.04999999999999982,4418,9971,606,9365,1142
2017-05-07,7.916,8.0,7.85,0.15000000000000036,0.07000000000000028,7.926,8.0,7.85,0.15000000000000036,0.1200000000000001,7.856,7.93,7.8,0.1299999999999999,0.10000000000000053,7.866,7.95,7.8,0.15000000000000036,0.15000000000000036,5740,14924,688,14236,10656
2017-05-14,7.67,7.9,7.6,0.3000000000000007,-0.3000000000000007,7.69,7.9,7.6,0.3000000000000007,-0.25,7.546,7.6,7.5,0.09999999999999964,-0.019999999999999574,7.61,7.75,7.5,0.25,-0.15000000000000036,10366,16698,909,15789,-10348
2017-05-21,7.58,7.7,7.52,0.1800000000000006,-0.03000000000000025,7.6,7.7,7.55,0.15000000000000036,-0.04999999999999982,7.529999999999999,7.55,7.5,0.04999999999999982,-0.03000000000000025,7.5375,7.55,7.5,0.04999999999999982,0.0,8798,14215,864,13351,-10836
2017-05-28,7.8,8.0,7.6,0.40000000000000036,0.40000000000000036,7.842499999999999,8.0,7.6,0.40000000000000036,0.40000000000000036,7.6175,7.72,7.5,0.21999999999999975,0.20000000000000018,7.75,8.0,7.5,0.5,0.5,9989,14323,1552,12771,1151
2017-06-04,7.82,8.0,7.6,0.40000000000000036,-0.20000000000000018,7.99,8.0,7.95,0.04999999999999982,0.0,7.72,7.85,7.6,0.25,-0.09999999999999964,7.88,8.0,7.8,0.20000000000000018,0.09999999999999964,14432,31944,1147,30797,2844
2017-06-11,7.892,8.0,7.75,0.25,0.25,7.93,8.0,7.75,0.25,0.25,7.68,7.75,7.6,0.15000000000000036,-0.09999999999999964,7.84,8.0,7.75,0.25,0.0,21540,39892,431,39461,39432
2017-06-18,7.89,8.0,7.75,0.25,0.20000000000000018,7.98,8.0,7.9,0.09999999999999964,0.09999999999999964,7.81,7.95,7.7,0.25,0.15000000000000036,7.97,8.0,7.9,0.09999999999999964,0.09999999999999964,6473,16056,3326,12730,-80
2017-06-25,7.84,8.0,7.7,0.2999999999999998,-0.2999999999999998,7.95,8.0,7.85,0.15000000000000036,0.0,7.772,7.95,7.61,0.33999999999999986,-0.25,7.91,8.0,7.7,0.2999999999999998,0.04999999999999982,5203,9025,1543,7482,2195
2017-07-02,7.79,7.95,7.7,0.25,-0.23000000000000043,7.86,8.0,7.78,0.21999999999999975,-0.21999999999999975,7.79,7.95,7.7,0.25,-0.23000000000000043,7.86,8.0,7.78,0.21999999999999975,-0.21999999999999975,3598,9423,567,8856,-8619
2017-07-09,7.768,7.85,7.7,0.14999999999999947,0.10999999999999943,7.82,7.9,7.75,0.15000000000000036,0.10000000000000053,7.762,7.85,7.67,0.17999999999999972,0.10999999999999943,7.8,7.85,7.75,0.09999999999999964,0.04999999999999982,4064,12443,616,11827,1878
2017-07-16,7.748,7.85,7.65,0.1999999999999993,-0.08999999999999986,7.886,7.95,7.8,0.15000000000000036,0.05000000000000071,7.656,7.75,7.5,0.25,0.25,7.78,7.9,7.6,0.3000000000000007,0.3000000000000007,17975,47421,3580,43841,-7724
2017-07-23,7.78,8.0,7.6,0.40000000000000036,-0.15000000000000036,7.956,8.03,7.9,0.129999999999999,-0.129999999999999,7.6899999999999995,7.9,7.6,0.3000000000000007,-0.3000000000000007,7.88,8.0,7.75,0.25,-0.09999999999999964,7010,9591,4264,5327,-4690
2017-07-30,7.9,8.0,7.8,0.20000000000000018,-0.04999999999999982,7.96,8.0,7.9,0.09999999999999964,-0.02999999999999936,7.802,7.9,7.7,0.20000000000000018,-0.09999999999999964,7.876,7.95,7.7,0.25,-0.22999999999999954,8507,15768,3693,12075,-1554
2017-08-06,7.67,7.7,7.6,0.10000000000000053,0.0,7.76,8.0,7.65,0.34999999999999964,0.25,7.62,7.7,7.6,0.10000000000000053,0.10000000000000053,7.688,7.89,7.6,0.29000000000000004,0.1899999999999995,8201,15205,2957,12248,11344
2017-08-13,8.0,8.2,7.9,0.29999999999999893,0.09999999999999964,8.132,8.2,8.0,0.1999999999999993,0.15000000000000036,7.96,8.0,7.9,0.09999999999999964,0.09999999999999964,8.08,8.15,8.0,0.15000000000000036,0.15000000000000036,15396,39543,4293,35250,-7002
2017-08-20,8.39,8.8,8.1,0.7000000000000011,0.7000000000000011,8.576,8.8,8.23,0.5700000000000003,0.5700000000000003,8.28,8.45,8.1,0.34999999999999964,0.34999999999999964,8.5,8.8,8.2,0.6000000000000014,0.6000000000000014,10777,21987,5255,16732,1726
2017-08-27,8.514,8.8,8.2,0.6000000000000014,-0.6000000000000014,8.574,8.9,8.2,0.7000000000000011,-0.7000000000000011,8.352,8.8,8.05,0.75,-0.7000000000000011,8.4,8.8,8.1,0.7000000000000011,-0.6000000000000014,6850,10855,4512,6343,-40
2017-09-03,8.3,8.35,8.25,0.09999999999999964,0.09999999999999964,8.3875,8.4,8.35,0.05000000000000071,0.05000000000000071,8.287500000000001,8.3,8.25,0.05000000000000071,0.05000000000000071,8.3125,8.35,8.3,0.049999999999998934,0.049999999999998934,4062,4252,3827,425,-335
2017-09-10,8.35,8.4,8.3,0.09999999999999964,0.0,8.46,8.65,8.3,0.34999999999999964,0.25,8.31,8.35,8.3,0.049999999999998934,0.0,8.41,8.65,8.3,0.34999999999999964,0.3000000000000007,7378,26358,943,25415,21383
2017-09-17,8.78,8.95,8.65,0.29999999999999893,0.29999999999999893,8.884,8.95,8.8,0.14999999999999858,0.049999999999998934,8.7,8.95,8.6,0.34999999999999964,0.29999999999999893,8.75,8.95,8.6,0.34999999999999964,0.049999999999998934,8425,17312,266,17046,-17046
2017-09-24,8.7275,8.95,8.56,0.3899999999999988,-0.20000000000000107,8.765,8.95,8.56,0.3899999999999988,-0.05000000000000071,8.5425,8.67,8.5,0.16999999999999993,0.0,8.5725,8.79,8.5,0.28999999999999915,0.0,3383,7297,377,6920,2604
2017-10-01,8.474,8.6,8.4,0.1999999999999993,0.02000000000000135,8.56,8.64,8.45,0.19000000000000128,0.08999999999999986,8.422,8.49,8.3,0.1899999999999995,0.02000000000000135,8.52,8.55,8.45,0.10000000000000142,0.0,8751,28801,1555,27246,5296
2017-10-08,8.5925,8.75,8.5,0.25,-0.25,8.6175,8.75,8.5,0.25,-0.25,8.4875,8.65,8.4,0.25,-0.25,8.5125,8.65,8.4,0.25,-0.20000000000000107,3031,5572,1009,4563,-697
2017-10-15,8.294,8.45,8.22,0.22999999999999865,-0.1999999999999993,8.398,8.5,8.25,0.25,-0.10999999999999943,8.209999999999999,8.25,8.2,0.05000000000000071,-0.05000000000000071,8.31,8.5,8.25,0.25,0.05000000000000071,5938,7785,3924,3861,-3549
