Date,MRK_stock_Open_average,MRK_stock_Open_max,MRK_stock_Open_min,MRK_stock_Open_volatility,MRK_stock_Open_change,MRK_stock_High_average,MRK_stock_High_max,MRK_stock_High_min,MRK_stock_High_volatility,MRK_stock_High_change,MRK_stock_Low_average,MRK_stock_Low_max,MRK_stock_Low_min,MRK_stock_Low_volatility,MRK_stock_Low_change,MRK_stock_Close_average,MRK_stock_Close_max,MRK_stock_Close_min,MRK_stock_Close_volatility,MRK_stock_Close_change,MRK_stock_Volume_average,MRK_stock_Volume_max,MRK_stock_Volume_min,MRK_stock_Volume_volatility,MRK_stock_Volume_change
2016-04-10,55.67,56.53,54.97,1.5600000000000023,1.1600000000000037,56.126,56.6,55.74,0.8599999999999994,0.8099999999999952,55.402,55.94,54.94,1.0,0.9000000000000057,55.788000000000004,56.45,55.05,1.4000000000000057,1.0900000000000034,7647645,8444469,5937028,2507441,1368839
2016-04-17,56.604,57.15,56.11,1.0399999999999991,0.5799999999999983,57.134,57.4,56.83,0.5700000000000003,0.20000000000000284,56.28,56.51,55.92,0.5899999999999963,0.5899999999999963,56.658,56.86,56.51,0.3500000000000014,0.23000000000000398,8317609,10535254,7093479,3441775,-700718
2016-04-24,56.096,56.48,55.64,0.8399999999999963,-0.8399999999999963,56.31,56.64,55.64,1.0,-1.0,55.608,56.06,54.56,1.5,-1.4399999999999977,55.83,56.31,54.84,1.4699999999999989,-1.3799999999999955,8954195,13228031,6941426,6286605,4947848
2016-05-01,54.56,55.14,53.82,1.3200000000000003,-1.0300000000000011,54.844,55.45,53.97,1.480000000000004,-1.3900000000000006,54.084,54.85,53.06,1.7899999999999991,-1.6400000000000006,54.576,55.3,53.6,1.6999999999999957,-1.6999999999999957,9347527,11225224,7601210,3624014,847425
2016-05-08,54.286,54.7,53.57,1.1300000000000026,0.5300000000000011,54.596,54.79,54.33,0.46000000000000085,0.17999999999999972,53.984,54.39,53.51,0.8800000000000026,0.3200000000000003,54.218,54.68,53.88,0.7999999999999972,-0.21999999999999886,7280799,8244255,6486243,1758012,-850282
2016-05-15,54.312,54.83,53.77,1.0599999999999952,1.0599999999999952,54.962,55.54,54.57,0.9699999999999989,0.769999999999996,54.09,54.63,53.59,1.0399999999999991,1.0399999999999991,54.666,55.11,54.32,0.7899999999999991,0.46000000000000085,8640264,11794027,6649085,5144942,1984025
2016-05-22,55.802,56.5,55.0,1.5,1.5,56.268,56.84,55.23,1.6100000000000065,1.6100000000000065,55.660000000000004,56.34,54.78,1.5600000000000023,1.4499999999999957,55.992,56.57,54.92,1.6499999999999986,1.5599999999999952,6942609,9601393,5570345,4031048,1938407
2016-05-29,56.4925,56.84,56.2,0.6400000000000006,0.3500000000000014,56.765,56.96,56.52,0.4399999999999977,0.240000000000002,56.167500000000004,56.36,55.95,0.4099999999999966,0.20000000000000284,56.5125,56.82,56.26,0.5600000000000023,0.38000000000000256,7222968,9468475,5436913,4031562,-4031562
2016-06-05,57.032,57.51,56.66,0.8500000000000014,0.1600000000000037,57.516,57.87,57.08,0.7899999999999991,-0.28999999999999915,56.808,56.97,56.57,0.3999999999999986,-0.0799999999999983,57.156,57.62,56.81,0.8099999999999952,-0.35999999999999943,7941183,9531715,6252365,3279350,2627672
2016-06-12,56.556,57.43,55.77,1.6599999999999966,1.25,56.922000000000004,57.67,56.31,1.3599999999999994,0.75,55.898,56.13,55.62,0.5100000000000051,-0.39000000000000057,56.368,57.5,55.89,1.6099999999999994,-0.21999999999999886,12396877,22052208,6204834,15847374,11279566
2016-06-19,56.508,57.48,56.04,1.4399999999999977,-0.30000000000000426,57.058,57.68,56.6,1.0799999999999983,0.46999999999999886,56.266,57.1,55.77,1.3299999999999983,-0.3499999999999943,56.598,57.68,55.88,1.7999999999999972,-0.259999999999998,10361233,17258560,6402993,10855567,8559839
2016-06-26,56.352,57.54,55.44,2.1000000000000014,2.049999999999997,56.834,58.0,55.67,2.3299999999999983,2.3200000000000003,56.104,57.42,55.1,2.3200000000000003,2.3200000000000003,56.698,57.94,55.31,2.6299999999999955,2.6299999999999955,10600880,13284551,7868316,5416235,-5416235
2016-07-03,58.480000000000004,58.98,57.78,1.1999999999999957,1.1999999999999957,59.0075,59.57,58.17,1.3999999999999986,1.3999999999999986,58.235,58.8,57.78,1.019999999999996,1.019999999999996,58.8225,59.35,58.0,1.3500000000000014,1.3500000000000014,10138270,14327651,7394103,6933548,2085327
2016-07-10,59.596,59.87,59.26,0.6099999999999994,0.5399999999999991,59.87,59.95,59.75,0.20000000000000284,0.17999999999999972,59.298,59.48,59.08,0.3999999999999986,0.04999999999999716,59.554,59.65,59.34,0.30999999999999517,0.28999999999999915,7607874,8401273,6793185,1608088,825952
2016-07-17,59.014,59.08,58.99,0.0899999999999963,-0.00999999999999801,59.256,59.49,59.08,0.4100000000000037,-0.4100000000000037,58.63,58.76,58.55,0.21000000000000085,-0.1700000000000017,58.816,59.02,58.66,0.36000000000000654,-0.20000000000000284,7304658,8881337,6127255,2754082,-2499690
2016-07-24,58.65,59.01,58.39,0.6199999999999974,0.37999999999999545,58.84,59.2,58.59,0.6099999999999994,0.3200000000000003,58.084,58.27,57.93,0.3400000000000034,0.29000000000000625,58.522,58.66,58.36,0.29999999999999716,0.09999999999999432,7771547,8491237,7150768,1340469,454020
2016-07-31,59.186,62.51,57.74,4.769999999999996,3.6799999999999997,59.652,64.0,58.23,5.770000000000003,5.0,58.482,60.74,57.18,3.5600000000000023,2.240000000000002,59.268,63.86,57.65,6.210000000000001,5.200000000000003,20750444,72876000,5541434,67334566,64004820
2016-08-07,62.672,63.14,62.09,1.0499999999999972,0.480000000000004,63.288000000000004,63.73,63.02,0.7099999999999937,0.4299999999999997,62.372,62.93,61.95,0.9799999999999969,0.9799999999999969,62.994,63.63,62.49,1.1400000000000006,0.490000000000002,12544994,25045944,6244281,18801663,-18801663
2016-08-14,63.128,63.35,63.0,0.3500000000000014,-0.1700000000000017,63.516,63.75,63.32,0.4299999999999997,-0.3100000000000023,62.92,63.21,62.6,0.6099999999999994,-0.3400000000000034,63.328,63.63,63.04,0.5900000000000034,0.03999999999999915,7201653,8480039,5680058,2799981,1829970
2016-08-21,63.18,63.71,62.48,1.230000000000004,-0.7700000000000031,63.478,63.88,62.99,0.8900000000000006,-0.6499999999999986,62.682,63.37,62.18,1.1899999999999977,-0.8999999999999986,63.006,63.58,62.32,1.259999999999998,-0.6999999999999957,7094000,7947704,5798353,2149351,1346587
2016-08-28,62.85,63.08,62.59,0.4899999999999949,-0.3299999999999983,63.138,63.29,62.98,0.3100000000000023,-0.01999999999999602,62.51,62.64,62.39,0.25,-0.04999999999999716,62.878,63.01,62.71,0.29999999999999716,-0.030000000000001137,6954437,8860461,5575752,3284709,2037492
2016-09-04,62.86,63.31,62.45,0.8599999999999994,-0.30000000000000426,63.24,63.49,62.71,0.7800000000000011,-0.759999999999998,62.5025,62.77,62.32,0.45000000000000284,-0.45000000000000284,62.96,63.24,62.49,0.75,-0.75,9593072,12587535,7930326,4657209,4657209
2016-09-11,61.996,62.45,61.24,1.2100000000000009,0.45000000000000284,62.766,63.49,62.34,1.1499999999999986,-0.8700000000000045,61.552,62.06,61.12,0.9400000000000048,0.15000000000000568,62.202,63.19,61.35,1.8399999999999963,-0.9099999999999966,10546772,12432293,9026862,3405431,1802794
2016-09-18,62.498,62.92,61.9,1.0200000000000031,0.3299999999999983,62.897999999999996,63.47,62.41,1.0600000000000023,0.7100000000000009,62.078,62.83,61.31,1.519999999999996,1.3900000000000006,62.39,63.02,61.33,1.6900000000000048,1.6300000000000026,8769180,11287699,7219032,4068667,-3607898
2016-09-25,62.550000000000004,63.02,61.89,1.1300000000000026,-0.6400000000000006,62.902,63.48,62.58,0.8999999999999986,0.14999999999999858,61.924,62.49,61.56,0.9299999999999997,-0.020000000000003126,62.467999999999996,63.3,61.91,1.3900000000000006,0.259999999999998,10130973,13605282,6983821,6621461,6621461
2016-10-02,62.532000000000004,62.77,62.22,0.5500000000000043,0.5500000000000043,62.846000000000004,63.03,62.57,0.46000000000000085,0.4200000000000017,61.972,62.48,61.67,0.8099999999999952,0.35999999999999943,62.642,62.8,62.46,0.3399999999999963,0.25,9098913,11430486,7520112,3910374,3255137
2016-10-09,63.022,64.21,62.25,1.9599999999999937,-1.4899999999999949,63.37,64.86,62.63,2.229999999999997,-2.0,62.168,63.44,61.58,1.8599999999999994,-1.3099999999999952,62.428,63.9,61.66,2.240000000000002,-1.759999999999998,14233760,20345856,10121895,10223961,-8141648
2016-10-16,61.916,62.13,61.55,0.5800000000000054,-0.5,62.228,62.62,61.9,0.7199999999999989,-0.14999999999999858,61.432,61.83,60.8,1.0300000000000011,0.23000000000000398,61.72,62.09,61.2,0.8900000000000006,-0.3200000000000003,8471063,13054599,5582664,7471935,-5647918
2016-10-23,61.116,61.74,60.27,1.4699999999999989,-0.37999999999999545,61.73,62.19,61.07,1.1199999999999974,-0.4099999999999966,60.036,61.0,58.45,2.549999999999997,-2.1799999999999997,60.74,61.95,58.84,3.1099999999999994,-1.9099999999999966,13159683,20358444,9942972,10415472,10415472
2016-10-30,59.004,59.18,58.69,0.490000000000002,-0.4000000000000057,59.348,59.59,59.15,0.44000000000000483,0.12000000000000455,58.506,58.75,58.29,0.46000000000000085,0.240000000000002,58.822,59.3,58.43,0.8699999999999974,0.10000000000000142,12393697,14347359,10724665,3622694,-2936239
2016-11-06,62.384,64.54,59.52,5.020000000000003,4.559999999999995,63.192,65.46,60.21,5.249999999999993,4.300000000000004,61.972,64.52,59.48,5.039999999999999,4.100000000000001,62.73,64.96,60.05,4.909999999999997,3.9000000000000057,15638690,27851126,7942104,19909022,3581442
2016-11-13,63.292,64.0,62.51,1.490000000000002,-1.4299999999999997,63.436,64.09,62.62,1.470000000000006,-1.470000000000006,62.524,63.24,61.73,1.5100000000000051,-1.5100000000000051,62.876,63.65,61.87,1.7800000000000011,-1.6600000000000037,8850653,10780233,7290447,3489786,-2427587
2016-11-20,61.6475,62.5,60.33,2.1700000000000017,-0.11999999999999744,62.285,62.65,61.7,0.9499999999999957,0.00999999999999801,61.1225,61.75,59.82,1.9299999999999997,0.030000000000001137,61.9625,62.3,61.64,0.6599999999999966,-0.0899999999999963,7543288,10242995,3501268,6741727,-3335410
2016-11-27,61.678,62.31,61.05,1.2600000000000051,-0.730000000000004,61.946,62.46,61.37,1.0900000000000034,-0.5399999999999991,61.158,61.91,60.62,1.2899999999999991,-1.0,61.414,62.19,60.76,1.4299999999999997,-0.6699999999999946,9281412,12530731,7449431,5081300,543661
2016-12-04,60.324,61.52,59.7,1.8200000000000003,-1.0300000000000011,60.768,61.53,60.06,1.4699999999999989,-0.020000000000003126,59.594,60.4,58.62,1.7800000000000011,0.5599999999999952,60.388,61.23,60.06,1.1699999999999946,0.9799999999999969,11359464,14049574,8586550,5463024,-2468882
2016-12-11,61.949999999999996,62.66,61.44,1.2199999999999989,1.2199999999999989,62.496,63.03,61.96,1.0700000000000003,0.9299999999999997,61.606,62.05,61.25,0.7999999999999972,0.75,62.024,62.44,61.72,0.7199999999999989,0.7199999999999989,10648402,17563692,7842165,9721527,9317688
2016-12-18,60.594,61.8,59.62,2.1799999999999997,-2.029999999999994,60.922,62.27,59.86,2.4100000000000037,-2.4100000000000037,59.798,60.87,59.16,1.7100000000000009,-1.6199999999999974,60.042,61.14,59.43,1.7100000000000009,-1.5799999999999983,10411980,12052244,7591478,4460766,-4347557
2016-12-25,59.415,59.87,58.78,1.0899999999999963,-1.0899999999999963,59.635000000000005,60.14,58.95,1.1899999999999977,-1.1899999999999977,59.0775,59.56,58.56,1.0,-1.0,59.2425,59.79,58.87,0.9200000000000017,-0.9200000000000017,7320740,10772599,5815612,4956987,4956987
2017-01-01,59.99,60.5,59.15,1.3500000000000014,0.9400000000000048,60.5525,60.79,60.38,0.4099999999999966,0.0799999999999983,59.655,60.04,59.05,0.990000000000002,0.480000000000004,60.165,60.27,60.11,0.1600000000000037,0.12000000000000455,10434028,11988657,9411941,2576716,-1749919
2017-01-08,61.74,62.53,60.3,2.230000000000004,2.030000000000001,62.36,63.24,61.24,2.0,1.2000000000000028,60.988,62.12,59.89,2.229999999999997,2.020000000000003,61.440000000000005,62.34,59.92,2.4200000000000017,1.240000000000002,18520609,32711722,9734637,22977085,234468
2017-01-15,61.6875,62.4,61.05,1.3500000000000014,0.4799999999999969,61.9625,62.92,61.08,1.8400000000000034,0.8500000000000014,61.125,62.15,60.07,2.0799999999999983,0.9499999999999957,61.3775,62.53,60.33,2.200000000000003,1.0500000000000043,13840656,25240348,8131662,17108686,14647662
2017-01-22,61.424,61.81,61.02,0.7899999999999991,-0.4299999999999997,61.762,62.4,61.35,1.0499999999999972,-0.4099999999999966,60.992,61.63,60.54,1.0900000000000034,-0.3300000000000054,61.410000000000004,61.81,61.08,0.730000000000004,-0.060000000000002274,10921359,14556969,6653211,7903758,-3548485
2017-01-29,62.228,63.86,61.06,2.799999999999997,2.3399999999999963,62.952,64.33,61.71,2.6199999999999974,2.6199999999999974,61.84,63.27,60.92,2.3500000000000014,2.3500000000000014,62.798,64.29,61.43,2.8600000000000065,2.8600000000000065,11866818,18990180,7853564,11136616,3796964
2017-02-05,64.248,64.76,63.9,0.8600000000000065,0.3999999999999915,64.75,64.95,64.48,0.46999999999999886,-0.38000000000000966,64.008,64.3,63.83,0.46999999999999886,0.060000000000002274,64.4,64.94,64.15,0.789999999999992,-0.789999999999992,7817022,9158767,5906828,3251939,-627397
2017-02-12,64.82600000000001,65.2,64.25,0.9500000000000028,0.9500000000000028,65.478,65.87,64.83,1.0400000000000063,0.730000000000004,64.564,64.86,64.22,0.6400000000000006,0.6400000000000006,65.248,65.66,64.77,0.8900000000000006,0.6200000000000045,11299134,17807288,7151139,10656149,1897117
2017-02-19,65.3925,65.65,64.9,0.75,0.75,65.95,66.16,65.75,0.4099999999999966,0.37999999999999545,65.24000000000001,65.63,64.9,0.7299999999999898,0.7299999999999898,65.695,66.16,65.29,0.8699999999999903,0.6799999999999926,7841382,8679633,6855571,1824062,1058181
2017-02-26,65.98,66.38,65.78,0.5999999999999943,0.0799999999999983,66.418,66.8,65.94,0.8599999999999994,0.6800000000000068,65.782,66.0,65.56,0.4399999999999977,0.25,66.118,66.58,65.85,0.730000000000004,0.730000000000004,8505276,10680729,7134489,3546240,1188471
2017-03-05,65.902,66.08,65.43,0.6499999999999915,-0.010000000000005116,66.288,66.78,66.03,0.75,-0.5799999999999983,65.476,65.9,65.19,0.710000000000008,-0.4000000000000057,65.944,66.47,65.6,0.8700000000000045,-0.8700000000000045,8398715,8823905,7735152,1088753,136449
2017-03-12,64.518,65.24,64.13,1.1099999999999994,-0.9899999999999949,64.852,65.29,64.51,0.7800000000000011,-0.5900000000000034,64.032,64.22,63.89,0.3299999999999983,-0.12000000000000455,64.226,64.7,63.9,0.8000000000000043,-0.2500000000000071,11035906,14449174,7893626,6555548,250623
2017-03-19,63.784,64.28,63.16,1.1200000000000045,-0.980000000000004,64.074,64.61,63.53,1.0799999999999983,-0.769999999999996,63.384,64.0,62.86,1.1400000000000006,-1.1400000000000006,63.596,64.11,63.18,0.9299999999999997,-0.9299999999999997,10333684,12971169,9136531,3834638,-3834638
2017-03-26,63.31,63.67,62.92,0.75,0.3399999999999963,63.646,64.11,63.4,0.7100000000000009,0.22000000000000597,63.142,63.46,62.81,0.6499999999999986,0.4399999999999977,63.432,63.64,63.19,0.45000000000000284,0.3500000000000014,7854442,10184989,5321972,4863017,-401869
2017-04-02,63.494,63.69,63.28,0.4099999999999966,-0.14999999999999858,63.786,64.15,63.33,0.8200000000000074,-0.38000000000000256,63.248,63.51,62.95,0.5599999999999952,-0.269999999999996,63.416000000000004,63.67,63.13,0.5399999999999991,-0.3399999999999963,7195247,7721053,6345621,1375432,1077466
2017-04-09,62.730000000000004,63.27,62.37,0.9000000000000057,-0.480000000000004,63.075,63.33,62.76,0.5700000000000003,-0.3299999999999983,62.3875,62.56,62.18,0.38000000000000256,0.030000000000001137,62.6975,63.05,62.55,0.5,0.060000000000002274,7308531,9509164,5932538,3576626,-1315130
2017-04-16,62.49,62.71,62.26,0.45000000000000284,-0.3500000000000014,62.664,62.84,62.46,0.38000000000000256,-0.21000000000000085,62.1,62.39,61.87,0.5200000000000031,-0.5200000000000031,62.43,62.8,61.89,0.9099999999999966,-0.9099999999999966,8507770,10498395,5334438,5163957,5163957
2017-04-23,62.596000000000004,62.78,62.49,0.28999999999999915,0.0799999999999983,62.778,62.93,62.52,0.4099999999999966,0.12999999999999545,62.258,62.45,62.02,0.4299999999999997,0.11999999999999744,62.41,62.7,62.14,0.5600000000000023,0.18999999999999773,8892474,10691839,6603329,4088510,615401
2017-04-30,62.886,63.67,62.25,1.4200000000000017,1.25,63.476,64.09,62.49,1.6000000000000014,1.6000000000000014,62.688,63.43,62.1,1.3299999999999983,1.3299999999999983,63.212,63.97,62.38,1.5899999999999963,1.5899999999999963,10525180,13022511,8609968,4412543,-870524
2017-05-07,64.072,64.75,63.13,1.6199999999999974,0.480000000000004,64.53,65.25,63.95,1.2999999999999972,0.1599999999999966,63.532000000000004,64.31,63.09,1.2199999999999989,-0.5599999999999952,63.848,64.43,63.29,1.1400000000000077,-0.44000000000000483,11972341,18515948,9631802,8884146,-807377
2017-05-14,63.438,64.04,62.91,1.1300000000000097,0.6200000000000045,63.918,64.5,63.58,0.9200000000000017,0.44000000000000483,63.154,63.5,62.88,0.6199999999999974,0.1599999999999966,63.594,63.89,63.0,0.8900000000000006,0.2700000000000031,9069425,11954482,7870677,4083805,982338
2017-05-21,64.486,65.0,63.7,1.2999999999999972,1.2999999999999972,64.91,65.2,64.44,0.7600000000000051,0.7600000000000051,64.318,64.82,63.57,1.249999999999993,1.249999999999993,64.696,65.04,64.04,1.0,0.8799999999999955,5963078,7095873,3685720,3410153,-2540829
2017-05-28,65.0875,65.46,64.72,0.7399999999999949,0.7399999999999949,65.36500000000001,65.58,65.14,0.4399999999999977,0.4399999999999977,64.9,65.18,64.53,0.6500000000000057,0.6500000000000057,65.18,65.47,64.88,0.5900000000000034,0.5900000000000034,6633223,7788252,4885561,2902691,1413029
2017-06-04,64.478,65.35,63.2,2.1499999999999915,-2.1499999999999915,64.754,65.39,64.25,1.1400000000000006,-0.9500000000000028,63.824,64.7,62.83,1.8700000000000045,-1.5600000000000023,64.278,65.07,63.2,1.8699999999999903,-0.6799999999999926,10137839,18521968,5968507,12553461,4781859
2017-06-11,63.574,64.56,63.02,1.5399999999999991,-1.3000000000000043,63.86,64.68,63.44,1.240000000000009,-0.970000000000006,63.164,64.2,62.69,1.5100000000000051,-1.5100000000000051,63.438,64.39,62.97,1.4200000000000017,-1.4200000000000017,10912127,14901997,7866847,7035150,5501736
2017-06-18,64.57600000000001,66.04,63.09,2.950000000000003,2.950000000000003,65.426,66.39,63.81,2.5799999999999983,2.5799999999999983,64.476,65.84,63.02,2.8200000000000003,2.8200000000000003,65.17,66.16,63.68,2.479999999999997,2.479999999999997,11474059,14093453,8426878,5666575,5666575
2017-06-25,65.536,66.27,64.49,1.7800000000000011,-1.6600000000000108,65.676,66.4,64.73,1.6700000000000017,-1.6700000000000017,64.92,65.83,64.0,1.8299999999999983,-1.8299999999999983,65.01,65.92,64.09,1.8299999999999983,-1.8299999999999983,7828501,8360924,6733271,1627653,784503
2017-07-02,63.825,64.47,63.21,1.259999999999998,-0.6400000000000006,64.17,64.8,63.34,1.4599999999999937,-1.289999999999992,63.3925,63.92,62.81,1.1099999999999994,-1.0399999999999991,63.6725,64.27,63.1,1.1699999999999946,-1.1099999999999994,7441341,11342702,4671419,6671283,2571978
2017-07-09,62.918,63.39,62.66,0.730000000000004,-0.46000000000000085,63.18,63.4,62.98,0.4200000000000017,0.0,62.53,62.86,62.24,0.6199999999999974,0.25,62.78,63.06,62.34,0.7199999999999989,0.23000000000000398,6925456,8216033,6020850,2195183,-692934
2017-07-16,62.769999999999996,63.15,62.5,0.6499999999999986,-0.35999999999999943,63.002,63.31,62.63,0.6799999999999997,-0.3100000000000023,62.534,62.85,62.27,0.5799999999999983,0.04999999999999716,62.641999999999996,62.94,62.41,0.5300000000000011,0.020000000000003126,6552584,7387313,5699122,1688191,-480866
2017-07-23,63.036,63.81,62.31,1.5,1.2700000000000031,63.43,64.55,62.34,2.2099999999999937,1.4600000000000009,62.498,63.22,61.72,1.5,0.7199999999999989,62.906,64.11,61.8,2.3100000000000023,1.5399999999999991,11658932,21846256,5955856,15890400,5558443
2017-07-30,63.816,64.25,63.21,1.0399999999999991,-0.6199999999999974,63.992,64.31,63.69,0.6200000000000045,-0.6200000000000045,63.314,63.77,62.94,0.8300000000000054,-0.5700000000000003,63.572,63.92,63.1,0.8200000000000003,-0.7800000000000011,7520100,11714888,5340999,6373889,-6373889
2017-08-06,62.546,62.95,62.37,0.5800000000000054,-0.5300000000000011,62.814,63.09,62.58,0.5100000000000051,-0.13000000000000256,62.302,62.66,62.17,0.4899999999999949,-0.3999999999999986,62.442,62.84,62.18,0.6600000000000037,-0.46000000000000085,6949039,7765079,6050985,1714094,-645807
2017-08-13,62.518,62.91,61.77,1.1399999999999935,-1.1399999999999935,62.758,63.03,61.81,1.2199999999999989,-1.1899999999999977,62.076,62.59,61.16,1.4300000000000068,-1.4300000000000068,62.24,62.7,61.49,1.2100000000000009,-1.1799999999999997,7091314,9150116,5507513,3642603,2914176
2017-08-20,62.164,62.87,61.48,1.3900000000000006,1.3900000000000006,62.668,63.29,62.04,1.25,1.25,62.092,62.77,61.43,1.3400000000000034,1.3400000000000034,62.438,62.94,61.97,0.9699999999999989,0.9699999999999989,6434463,7750055,5274946,2475109,-1922253
2017-08-27,63.304,63.79,63.11,0.6799999999999997,0.6799999999999997,63.57,64.09,63.17,0.9200000000000017,0.6300000000000026,63.03,63.6,62.72,0.8800000000000026,0.6200000000000045,63.449999999999996,63.86,63.12,0.740000000000002,0.509999999999998,7634666,12902957,5022455,7880502,-1313095
2017-09-03,63.93,64.09,63.75,0.3400000000000034,0.240000000000002,64.3475,64.53,64.11,0.4200000000000017,0.4200000000000017,63.7375,63.94,63.46,0.4799999999999969,0.4799999999999969,64.0525,64.32,63.62,0.6999999999999957,0.6499999999999986,7377833,8140442,6856376,1284066,-774625
2017-09-10,65.316,66.17,64.94,1.230000000000004,1.230000000000004,65.806,66.38,65.31,1.0699999999999932,1.0699999999999932,65.152,65.75,64.68,1.0699999999999932,1.0699999999999932,65.664,66.16,65.13,1.0300000000000011,1.0300000000000011,9583871,14685767,5628692,9057075,4394142
2017-09-17,65.91799999999999,66.07,65.63,0.4399999999999977,-0.39000000000000057,66.102,66.41,65.7,0.7099999999999937,-0.7099999999999937,65.452,65.81,65.06,0.75,-0.75,65.692,65.99,65.13,0.8599999999999994,-0.8599999999999994,8087426,10543216,5968693,4574523,-3077295
