Date,SBHStock_Open_average,SBHStock_Open_max,SBHStock_Open_min,SBHStock_Open_volatility,SBHStock_Open_change,SBHStock_High_average,SBHStock_High_max,SBHStock_High_min,SBHStock_High_volatility,SBHStock_High_change,SBHStock_Low_average,SBHStock_Low_max,SBHStock_Low_min,SBHStock_Low_volatility,SBHStock_Low_change,SBHStock_Close_average,SBHStock_Close_max,SBHStock_Close_min,SBHStock_Close_volatility,SBHStock_Close_change,SBHStock_Volume_average,SBHStock_Volume_max,SBHStock_Volume_min,SBHStock_Volume_volatility,SBHStock_Volume_change
2016-01-03,27.312,27.91,26.85,1.0599999999999987,-0.6899999999999977,27.7,28.21,27.07,1.1400000000000006,-0.8599999999999994,27.022,27.5,26.38,1.120000000000001,-0.9400000000000013,27.27,27.85,26.6,1.25,-1.25,2397863,2937105,1497487,1439618,-1439618
2016-01-10,26.776,27.23,26.1,1.129999999999999,-0.5700000000000003,27.196,27.57,26.87,0.6999999999999993,-0.23999999999999844,26.496,26.7,26.03,0.6699999999999982,-0.6099999999999994,26.722,27.17,26.06,1.110000000000003,-0.8800000000000026,1624544,2060984,1371274,689710,689710
2016-01-17,25.490000000000002,25.66,25.23,0.4299999999999997,-0.3999999999999986,25.877499999999998,26.24,25.65,0.5899999999999999,-0.5899999999999999,24.9725,25.38,24.69,0.6899999999999977,-0.379999999999999,25.490000000000002,25.94,24.94,1.0,-0.3200000000000003,2520244,2888147,2217844,670303,-506794
2016-01-24,26.514,27.07,25.61,1.4600000000000009,0.9200000000000017,27.014,27.56,25.97,1.5899999999999999,1.5899999999999999,26.114,26.47,25.4,1.0700000000000003,1.0700000000000003,26.71,27.56,25.72,1.8399999999999999,1.8399999999999999,2432741,3121539,1609651,1511888,850965
2016-01-31,28.2,30.13,26.98,3.1499999999999986,2.4599999999999973,28.672,30.7,26.98,3.719999999999999,2.6499999999999986,27.598,29.83,26.2,3.629999999999999,2.669999999999998,28.264,30.28,26.64,3.6400000000000006,2.8900000000000006,4433600,11251059,1428827,9822232,1881852
2016-02-07,29.982,30.2,29.63,0.5700000000000003,-0.36999999999999744,30.374,30.63,29.89,0.7399999999999984,-0.39000000000000057,29.692,29.95,29.46,0.48999999999999844,-0.16000000000000014,30.108,30.52,29.64,0.879999999999999,-0.41000000000000014,2100842,3356774,1325689,2031085,-1921835
2016-02-14,30.7725,31.32,30.3,1.0199999999999996,0.5899999999999999,31.2125,31.61,30.77,0.8399999999999999,0.26000000000000156,30.405,30.72,30.12,0.5999999999999979,0.35999999999999943,30.965,31.41,30.5,0.9100000000000001,0.19000000000000128,1927616,2523972,1469825,1054147,-579706
2016-02-21,31.158,31.5,30.9,0.6000000000000014,0.6000000000000014,31.46,31.72,31.18,0.5399999999999991,0.5399999999999991,30.918,31.38,30.68,0.6999999999999993,0.6999999999999993,31.372,31.65,30.96,0.6899999999999977,0.6899999999999977,1227663,1610384,970755,639629,-283384
2016-02-28,31.689999999999998,31.81,31.56,0.25,-0.16000000000000014,31.826,31.9,31.74,0.16000000000000014,-0.060000000000002274,31.348,31.55,31.18,0.370000000000001,-0.370000000000001,31.556,31.82,31.32,0.5,-0.259999999999998,1484054,1988834,1243414,745420,-11829
2016-03-06,30.887999999999998,31.2,30.2,1.0,0.029999999999997584,31.292,31.91,30.94,0.9699999999999989,0.6099999999999994,30.646,31.17,30.04,1.1300000000000026,0.38000000000000256,31.022,31.74,30.77,0.9699999999999989,0.7799999999999976,1672513,1855304,1471833,383471,192796
2016-03-13,31.906,32.55,31.63,0.9199999999999982,0.8999999999999986,32.334,32.74,31.86,0.8800000000000026,0.8599999999999994,31.736,32.4,31.35,1.0499999999999972,0.879999999999999,32.154,32.56,31.79,0.7700000000000031,0.7100000000000009,1274283,1453073,1018628,434445,292164
2016-03-20,32.3275,32.47,32.23,0.240000000000002,-0.240000000000002,32.575,32.71,32.37,0.3400000000000034,-0.3400000000000034,32.0675,32.31,31.59,0.7200000000000024,-0.7200000000000024,32.245000000000005,32.49,31.89,0.6000000000000014,-0.6000000000000014,904819,1212720,691760,520960,286129
2016-03-27,32.356,32.91,31.92,0.9899999999999949,0.18999999999999773,32.7,32.93,32.25,0.6799999999999997,0.5,32.104,32.55,31.72,0.8299999999999983,0.28999999999999915,32.466,32.75,32.04,0.7100000000000009,0.6300000000000026,860408,1009529,601776,407753,328333
2016-04-03,32.114,32.66,31.24,1.4199999999999982,-1.4199999999999982,32.23,32.66,31.34,1.3199999999999967,-1.3199999999999967,31.55,32.13,30.84,1.2900000000000027,-1.2399999999999984,31.868,32.55,31.03,1.519999999999996,-1.519999999999996,1730558,2878924,1028847,1850077,634791
2016-04-10,31.054,31.43,30.53,0.8999999999999986,-0.7899999999999991,31.3,31.59,30.81,0.7800000000000011,-0.7699999999999996,30.616,31.0,30.26,0.7399999999999984,-0.6099999999999994,30.836,31.44,30.49,0.9500000000000028,-0.39000000000000057,1118798,1255081,928455,326626,100260
2016-04-17,30.436,30.66,30.17,0.48999999999999844,-0.25,30.782,31.16,30.49,0.6700000000000017,-0.2900000000000027,30.182,30.49,30.06,0.4299999999999997,-0.05000000000000071,30.38,30.69,30.1,0.5899999999999999,-0.21000000000000085,1109579,1279303,1022801,256502,-68570
2016-04-24,30.87,31.27,30.27,1.0,0.8399999999999999,31.274,31.64,30.7,0.9400000000000013,0.9400000000000013,30.701999999999998,30.97,30.12,0.8499999999999979,0.7799999999999976,31.126,31.44,30.66,0.7800000000000011,0.7399999999999984,1086111,1523839,781912,741927,408239
2016-05-01,31.404,32.1,30.15,1.9500000000000028,-1.4000000000000021,31.634,32.26,30.22,2.039999999999999,-1.6300000000000026,30.598,31.36,29.22,2.1400000000000006,-2.0400000000000027,31.128,31.97,30.1,1.8699999999999974,-1.7199999999999989,2818849,5087470,1657451,3430019,1066146
2016-05-08,29.86,30.3,29.15,1.1500000000000021,-1.0,30.15,30.61,29.65,0.9600000000000009,-0.9600000000000009,29.492,30.1,29.02,1.0800000000000018,-1.0500000000000007,29.756,30.3,29.3,1.0,-0.9600000000000009,1830036,2508363,1530834,977529,-222646
2016-05-15,28.614,29.29,27.88,1.4100000000000001,-1.1099999999999994,28.84,29.46,28.37,1.0899999999999999,-1.0500000000000007,28.27,29.14,27.74,1.4000000000000021,-1.0600000000000023,28.444,29.17,28.06,1.110000000000003,-0.9800000000000004,1181810,1415996,956749,459247,-2672
2016-05-22,27.98,28.41,27.56,0.8500000000000014,0.21999999999999886,28.318,28.75,27.92,0.8299999999999983,0.5599999999999987,27.728,28.05,27.48,0.5700000000000003,0.3100000000000023,28.038,28.48,27.56,0.9200000000000017,0.740000000000002,1537607,2092050,1266014,826036,-133592
2016-05-29,29.44,30.34,28.62,1.7199999999999989,1.7199999999999989,29.8325,30.56,28.77,1.7899999999999991,1.6700000000000017,29.192500000000003,29.93,28.42,1.509999999999998,1.509999999999998,29.715,30.38,28.72,1.6600000000000001,1.6300000000000026,1939487,2880603,1023767,1856836,-211869
2016-06-05,30.028,30.63,29.21,1.4199999999999982,-1.0599999999999987,30.174,30.68,29.32,1.3599999999999994,-1.2699999999999996,29.564,30.26,28.46,1.8000000000000007,-1.5599999999999987,29.942,30.57,29.31,1.2600000000000016,-1.2600000000000016,2192796,3542200,1179467,2362733,590838
2016-06-12,29.227999999999998,29.38,29.16,0.21999999999999886,0.019999999999999574,29.458000000000002,29.69,29.26,0.4299999999999997,-0.28999999999999915,28.972,29.14,28.82,0.3200000000000003,-0.3200000000000003,29.166,29.35,28.82,0.5300000000000011,-0.5300000000000011,1382960,1688618,1039080,649538,-498096
2016-06-19,28.69,29.19,28.27,0.9200000000000017,-0.9200000000000017,28.916,29.27,28.52,0.75,-0.5399999999999991,28.414,28.85,28.09,0.7600000000000016,-0.7600000000000016,28.638,29.1,28.31,0.7900000000000027,-0.5600000000000023,1767758,2544206,1158459,1385747,1187730
2016-06-26,28.726,29.28,28.1,1.1799999999999997,1.1799999999999997,29.038,29.73,28.19,1.5399999999999991,1.5399999999999991,28.483999999999998,29.2,27.66,1.5399999999999991,1.5399999999999991,28.894,29.41,28.12,1.2899999999999991,1.1999999999999993,1253881,1631934,879878,752056,-545825
2016-07-03,29.189999999999998,29.54,28.83,0.7100000000000009,0.2699999999999996,29.495,29.85,29.17,0.6799999999999997,0.5600000000000023,28.9775,29.37,28.7,0.6700000000000017,0.6700000000000017,29.295,29.8,28.88,0.9200000000000017,0.9200000000000017,1394078,2454872,787744,1667128,-642455
2016-07-10,30.072,30.52,29.48,1.0399999999999991,-0.3200000000000003,30.29,30.73,29.59,1.1400000000000006,-0.5700000000000003,29.698,30.2,29.11,1.0899999999999999,-0.6700000000000017,29.87,30.36,29.19,1.1699999999999982,-0.9299999999999997,1285967,1586798,958946,627852,-98533
2016-07-17,29.432,29.64,29.23,0.41000000000000014,0.14999999999999858,29.678,29.82,29.44,0.379999999999999,0.379999999999999,29.324,29.45,29.23,0.21999999999999886,0.10999999999999943,29.516,29.73,29.39,0.33999999999999986,0.3000000000000007,858155,966076,730493,235583,128419
2016-07-24,29.632,30.0,29.26,0.7399999999999984,-0.46999999999999886,29.89,30.4,29.39,1.009999999999998,-0.5699999999999967,29.344,29.7,28.88,0.8200000000000003,-0.5,29.54,29.94,29.25,0.6900000000000013,-0.4200000000000017,1121169,1566683,655464,911219,198895
2016-07-31,28.330000000000002,29.37,26.44,2.9299999999999997,-2.6799999999999997,28.896,29.92,26.9,3.020000000000003,-2.5600000000000023,27.618,29.05,26.07,2.9800000000000004,-2.9400000000000013,28.174,29.85,26.49,3.360000000000003,-2.84,3248272,8759969,1347340,7412629,603203
2016-08-07,26.632,26.95,26.32,0.629999999999999,0.5300000000000011,26.926,27.31,26.59,0.7199999999999989,0.629999999999999,26.52,26.85,26.19,0.6600000000000001,0.6600000000000001,26.715999999999998,27.06,26.45,0.6099999999999994,0.5700000000000003,1446785,1902940,1092268,810672,-249687
2016-08-14,27.386,27.64,27.1,0.5399999999999991,0.28999999999999915,27.804,28.04,27.52,0.5199999999999996,0.5199999999999996,27.238,27.35,27.1,0.25,0.25,27.572,27.92,27.32,0.6000000000000014,0.5400000000000027,1429293,1856003,1140988,715015,109443
2016-08-21,27.882,28.34,27.38,0.9600000000000009,0.5100000000000016,28.216,28.57,27.89,0.6799999999999997,-0.23999999999999844,27.556,27.96,27.0,0.9600000000000009,-0.379999999999999,27.824,28.35,27.19,1.1600000000000001,-0.5599999999999987,1722578,2112997,1219952,893045,58608
2016-08-28,27.308,27.55,27.05,0.5,0.35999999999999943,27.536,27.89,27.34,0.5500000000000007,0.39000000000000057,27.106,27.43,26.84,0.5899999999999999,0.2699999999999996,27.34,27.71,26.97,0.740000000000002,0.3200000000000003,926320,1090494,773661,316833,187623
2016-09-04,27.985,28.67,27.71,0.9600000000000009,-0.019999999999999574,28.28,28.86,27.79,1.0700000000000003,0.010000000000001563,27.43,27.87,26.99,0.8800000000000026,-0.4400000000000013,27.8375,28.76,27.04,1.7200000000000024,-0.6400000000000006,1806160,2934180,944074,1990106,799966
2016-09-11,26.902,27.15,26.64,0.509999999999998,-0.509999999999998,27.099999999999998,27.32,26.9,0.4200000000000017,-0.4200000000000017,26.494,26.76,26.41,0.3500000000000014,-0.33000000000000185,26.86,27.19,26.63,0.5600000000000023,-0.5600000000000023,1628591,1758980,1344789,414191,-35591
2016-09-18,26.496,26.61,26.28,0.3299999999999983,-0.23999999999999844,26.732,26.88,26.52,0.35999999999999943,0.0799999999999983,26.262,26.41,26.03,0.379999999999999,-0.03999999999999915,26.442,26.61,26.23,0.379999999999999,0.030000000000001137,1358134,1652187,785708,866479,-529217
2016-09-25,27.424,28.13,25.9,2.2300000000000004,-2.2300000000000004,27.702,28.59,26.08,2.5100000000000016,-2.5100000000000016,26.912,27.8,25.58,2.2200000000000024,-2.2200000000000024,27.124,28.16,25.68,2.4800000000000004,-2.1400000000000006,9866308,24499486,3852685,20646801,-3819905
2016-10-02,25.626,25.86,25.32,0.5399999999999991,0.030000000000001137,25.826,25.89,25.78,0.10999999999999943,-0.03999999999999915,25.276,25.57,25.07,0.5,-0.14000000000000057,25.544,25.86,25.26,0.5999999999999979,0.16999999999999815,2218751,2918879,1294492,1624387,236465
2016-10-09,25.706,25.95,25.47,0.4800000000000004,0.23000000000000043,25.95,26.11,25.73,0.379999999999999,0.28000000000000114,25.46,25.71,25.2,0.5100000000000016,0.16000000000000014,25.8,26.0,25.36,0.6400000000000006,0.25,1356399,1600504,683910,916594,916594
2016-10-16,26.094,26.34,25.91,0.4299999999999997,0.1999999999999993,26.288,26.53,26.08,0.45000000000000284,0.3000000000000007,25.928,26.26,25.71,0.5500000000000007,-0.05000000000000071,26.186,26.33,25.99,0.33999999999999986,0.33999999999999986,1035215,1216962,771916,445046,187843
2016-10-23,25.86,26.64,25.15,1.490000000000002,-1.490000000000002,26.02,26.64,25.58,1.0600000000000023,-0.9400000000000013,25.516,26.24,25.03,1.2099999999999973,-1.0899999999999999,25.734,26.43,25.25,1.1799999999999997,-0.8299999999999983,1571056,2506229,858498,1647731,583799
2016-10-30,25.548,25.79,25.33,0.46000000000000085,0.39000000000000057,25.983999999999998,26.18,25.72,0.46000000000000085,-0.00999999999999801,25.384,25.66,25.11,0.5500000000000007,0.16000000000000014,25.694,25.94,25.5,0.4400000000000013,-0.4400000000000013,1406912,1920168,1010055,910113,-584595
2016-11-06,26.322,27.5,25.62,1.879999999999999,1.75,26.972,28.49,25.85,2.639999999999997,2.639999999999997,26.152,27.29,25.48,1.8099999999999987,1.75,26.89,28.46,25.77,2.6900000000000013,2.6900000000000013,1488768,1767085,1163393,603692,313539
