Date,UISStock_Open_average,UISStock_Open_max,UISStock_Open_min,UISStock_Open_volatility,UISStock_Open_change,UISStock_High_average,UISStock_High_max,UISStock_High_min,UISStock_High_volatility,UISStock_High_change,UISStock_Low_average,UISStock_Low_max,UISStock_Low_min,UISStock_Low_volatility,UISStock_Low_change,UISStock_Close_average,UISStock_Close_max,UISStock_Close_min,UISStock_Close_volatility,UISStock_Close_change,UISStock_Volume_average,UISStock_Volume_max,UISStock_Volume_min,UISStock_Volume_volatility,UISStock_Volume_change
2016-03-20,7.7025,7.8,7.5,0.2999999999999998,-0.2999999999999998,7.92,8.0,7.8,0.20000000000000018,-0.15000000000000036,7.575,7.72,7.39,0.33000000000000007,-0.22000000000000064,7.76,7.86,7.58,0.28000000000000025,-0.07000000000000028,1518626,2852259,895879,1956380,-324770
2016-03-27,7.82,7.97,7.59,0.3799999999999999,-0.25,7.934,8.1,7.71,0.3899999999999997,-0.16999999999999993,7.642,7.91,7.42,0.4900000000000002,0.08000000000000007,7.732,7.96,7.49,0.46999999999999975,0.08999999999999986,1482425,2533206,636436,1896770,-871143
2016-04-03,7.394,7.55,7.25,0.2999999999999998,-0.22999999999999954,7.484,7.59,7.35,0.2400000000000002,-0.2400000000000002,7.2,7.46,7.04,0.41999999999999993,-0.41999999999999993,7.3180000000000005,7.49,7.2,0.29000000000000004,-0.29000000000000004,703216,909368,550171,359197,-327558
2016-04-10,7.334,7.48,7.22,0.2600000000000007,0.08000000000000007,7.484,7.59,7.28,0.3099999999999996,0.16999999999999993,7.202,7.32,7.09,0.23000000000000043,0.16999999999999993,7.364,7.54,7.17,0.3700000000000001,0.3700000000000001,760013,1177460,408316,769144,258141
2016-04-17,7.622,8.07,7.44,0.6299999999999999,0.6299999999999999,7.768,8.24,7.58,0.6600000000000001,0.6600000000000001,7.506,7.9,7.36,0.54,0.5300000000000002,7.67,8.17,7.43,0.7400000000000002,0.7400000000000002,1294429,3078585,428918,2649667,2649667
2016-04-24,8.018,8.22,7.87,0.35000000000000053,-0.23999999999999932,8.176,8.32,7.93,0.39000000000000057,-0.2400000000000002,7.814,7.93,7.57,0.35999999999999943,-0.3099999999999996,7.94,8.2,7.71,0.4899999999999993,-0.1900000000000004,1240019,2231439,749613,1481826,1230834
2016-05-01,7.636,7.73,7.5,0.23000000000000043,-0.23000000000000043,7.842,8.03,7.63,0.39999999999999947,-0.39999999999999947,7.522,7.67,7.37,0.2999999999999998,-0.2999999999999998,7.6,7.77,7.4,0.3699999999999992,-0.3699999999999992,774148,953892,613663,340229,-244253
2016-05-08,7.382,7.46,7.32,0.13999999999999968,0.019999999999999574,7.482,7.52,7.42,0.09999999999999964,0.019999999999999574,7.27,7.3,7.21,0.08999999999999986,0.0,7.372,7.4,7.32,0.08000000000000007,-0.019999999999999574,515941,709733,437600,272133,54393
2016-05-15,7.4,7.47,7.29,0.17999999999999972,-0.11000000000000032,7.536,7.67,7.44,0.22999999999999954,-0.08999999999999986,7.296,7.4,7.18,0.22000000000000064,-0.0699999999999994,7.412,7.52,7.24,0.27999999999999936,-0.04999999999999982,625490,809211,548834,260377,11949
2016-05-22,7.636,7.92,7.38,0.54,0.5200000000000005,7.8260000000000005,8.05,7.59,0.46000000000000085,0.46000000000000085,7.532,7.81,7.3,0.5099999999999998,0.4899999999999993,7.724,8.02,7.33,0.6899999999999995,0.6899999999999995,730544,1019116,559950,459166,86337
2016-05-29,8.280000000000001,8.4,8.05,0.34999999999999964,0.34999999999999964,8.4525,8.46,8.45,0.010000000000001563,0.0,8.155000000000001,8.22,8.05,0.16999999999999993,0.14999999999999858,8.39,8.44,8.35,0.08999999999999986,-0.07000000000000028,812242,1098500,542154,556346,-350969
2016-06-05,8.358,8.48,8.15,0.33000000000000007,-0.2699999999999996,8.426,8.58,8.23,0.34999999999999964,-0.28999999999999915,8.218,8.4,7.92,0.4800000000000004,-0.40000000000000036,8.32,8.47,8.09,0.3800000000000008,-0.3800000000000008,506315,658596,362300,296296,-86719
2016-06-12,7.792,8.07,7.48,0.5899999999999999,-0.5899999999999999,7.9,8.18,7.64,0.54,-0.4899999999999993,7.602,7.88,7.35,0.5300000000000002,-0.5,7.696,8.04,7.46,0.5799999999999992,-0.4999999999999991,549842,693812,357528,336284,114651
2016-06-19,7.986,8.4,7.65,0.75,-0.09999999999999876,8.112,8.45,7.65,0.7999999999999989,-0.0699999999999994,7.688,8.19,7.33,0.8599999999999994,-0.2699999999999996,7.828,8.3,7.42,0.8800000000000008,-0.2400000000000002,1286231,2692508,370160,2322348,1449753
2016-06-26,7.104,7.3,6.9,0.39999999999999947,0.0699999999999994,7.238,7.36,7.07,0.29000000000000004,0.1200000000000001,6.874,7.05,6.72,0.33000000000000007,0.22999999999999954,7.018,7.28,6.77,0.5100000000000007,0.3200000000000003,1011941,1286641,638706,647935,-478360
2016-07-03,7.035,7.19,6.89,0.3000000000000007,0.07000000000000028,7.1675,7.35,6.97,0.3799999999999999,0.11999999999999922,6.8975,7.11,6.74,0.3700000000000001,0.2600000000000007,7.0575,7.27,6.89,0.3799999999999999,0.27999999999999936,613976,892163,492219,399944,86262
2016-07-10,7.672,7.93,7.32,0.6099999999999994,0.5199999999999996,7.78,7.93,7.44,0.4899999999999993,0.41999999999999993,7.53,7.68,7.28,0.39999999999999947,0.39999999999999947,7.71,7.84,7.37,0.46999999999999975,0.3899999999999997,729202,872112,446950,425162,-200682
2016-07-17,7.584,7.71,7.43,0.28000000000000025,-0.16999999999999993,7.72,7.82,7.61,0.20999999999999996,-0.17999999999999972,7.43,7.57,7.34,0.23000000000000043,-0.20999999999999996,7.544,7.73,7.35,0.3800000000000008,-0.22000000000000064,513860,608134,410277,197857,175147
2016-07-24,8.876000000000001,9.98,7.51,2.4700000000000006,2.460000000000001,9.256,10.4,7.86,2.54,2.1399999999999997,8.672,9.7,7.51,2.1899999999999995,2.1899999999999995,9.11,10.04,7.71,2.329999999999999,2.2,2418266,6972355,576482,6395873,220512
2016-07-31,9.988,10.15,9.84,0.3100000000000005,0.16000000000000014,10.168000000000001,10.32,9.97,0.34999999999999964,0.34999999999999964,9.842,10.0,9.62,0.3800000000000008,0.3800000000000008,10.038,10.23,9.86,0.370000000000001,0.370000000000001,884043,1665925,655462,1010463,35904
2016-08-07,10.236,10.42,10.13,0.28999999999999915,0.1899999999999995,10.408,10.56,10.24,0.3200000000000003,0.22000000000000064,10.122,10.24,10.0,0.2400000000000002,0.2400000000000002,10.306,10.55,10.16,0.39000000000000057,0.39000000000000057,648829,837362,509099,328263,92797
2016-08-14,10.508,10.6,10.45,0.15000000000000036,-0.10000000000000142,10.588,10.7,10.45,0.25,-0.25,10.358,10.48,10.26,0.22000000000000064,-0.22000000000000064,10.476,10.61,10.39,0.21999999999999886,-0.21999999999999886,600985,653005,546004,107001,-99370
2016-08-21,10.314,10.41,10.14,0.2699999999999996,-0.15000000000000036,10.394,10.45,10.31,0.1399999999999988,-0.09999999999999964,10.172,10.32,10.06,0.2599999999999998,-0.16999999999999993,10.28,10.41,10.17,0.2400000000000002,-0.21000000000000085,660860,861310,443132,418178,-418178
2016-08-28,10.156,10.24,10.09,0.15000000000000036,-0.07000000000000028,10.234,10.33,10.15,0.17999999999999972,0.0,9.988,10.08,9.83,0.25,0.02999999999999936,10.15,10.24,10.09,0.15000000000000036,0.040000000000000924,445892,600946,369438,231508,-54278
2016-09-04,10.195,10.32,10.02,0.3000000000000007,-0.25,10.3,10.47,10.05,0.41999999999999993,-0.41999999999999993,9.96,10.14,9.54,0.6000000000000014,-0.6000000000000014,10.06,10.3,9.62,0.6800000000000015,-0.6800000000000015,889832,1536430,363329,1173101,1173101
2016-09-11,9.418000000000001,9.65,9.21,0.4399999999999995,-0.35999999999999943,9.532,9.85,9.25,0.5999999999999996,-0.5999999999999996,9.228,9.48,9.0,0.4800000000000004,-0.4800000000000004,9.332,9.79,9.04,0.75,-0.75,552824,692989,337150,355839,-3715
2016-09-18,9.244,9.41,9.17,0.2400000000000002,0.2400000000000002,9.39,9.53,9.27,0.2599999999999998,0.17999999999999972,9.178,9.35,9.05,0.29999999999999893,0.20999999999999908,9.274,9.45,9.16,0.28999999999999915,0.28999999999999915,452035,568513,402908,165605,144113
2016-09-25,9.43,9.6,9.25,0.34999999999999964,0.17999999999999972,9.588,9.79,9.4,0.3899999999999988,0.3699999999999992,9.35,9.56,9.23,0.33000000000000007,0.21000000000000085,9.488,9.74,9.28,0.46000000000000085,0.41999999999999993,573631,814648,384048,430600,273271
2016-10-02,9.9,10.05,9.7,0.3500000000000014,0.3500000000000014,10.03,10.15,9.78,0.370000000000001,0.3100000000000005,9.764,9.89,9.59,0.3000000000000007,0.16999999999999993,9.898,10.06,9.77,0.2900000000000009,0.08999999999999986,405346,497730,295117,202613,-104188
2016-10-09,9.85,9.97,9.76,0.21000000000000085,-0.129999999999999,9.97,10.08,9.91,0.16999999999999993,-0.13000000000000078,9.724,9.87,9.59,0.27999999999999936,-0.14999999999999858,9.832,9.99,9.77,0.22000000000000064,-0.17999999999999972,401282,544336,289847,254489,253888
2016-10-16,10.07,10.25,9.8,0.4499999999999993,0.14999999999999858,10.212,10.3,10.05,0.25,0.25,9.96,10.05,9.8,0.25,0.14999999999999858,10.11,10.2,10.0,0.1999999999999993,0.1999999999999993,550741,774853,465016,309837,309837
2016-10-23,10.35,10.75,9.6,1.1500000000000004,0.3000000000000007,10.43,10.9,9.6,1.3000000000000007,0.20000000000000107,9.836,10.35,8.95,1.4000000000000004,0.9199999999999999,10.038,10.74,8.95,1.790000000000001,0.9000000000000004,1665790,4017195,682912,3334283,-435135
2016-10-30,10.29,10.45,10.15,0.29999999999999893,-0.25,10.43,10.55,10.25,0.3000000000000007,-0.10000000000000142,10.11,10.3,10.0,0.3000000000000007,-0.20000000000000107,10.25,10.45,10.1,0.34999999999999964,-0.09999999999999964,652415,1116245,380192,736053,-422181
2016-11-06,10.93,12.0,10.3,1.6999999999999993,1.4499999999999993,11.54,12.85,10.6,2.25,2.1999999999999993,10.81,11.9,10.2,1.700000000000001,1.5500000000000007,11.39,12.8,10.4,2.4000000000000004,2.4000000000000004,1174175,1762749,297939,1464810,1040662
2016-11-13,13.05,13.8,12.75,1.0500000000000007,1.0,13.456,14.2,12.95,1.25,1.1999999999999993,12.95,13.55,12.65,0.9000000000000004,0.8500000000000014,13.31,14.0,12.75,1.25,1.1500000000000004,1340576,1962599,581667,1380932,212983
2016-11-20,14.275,14.7,13.8,0.8999999999999986,0.6499999999999986,14.752500000000001,15.15,14.18,0.9700000000000006,0.9700000000000006,14.03,14.47,13.6,0.870000000000001,0.870000000000001,14.5,15.0,13.7,1.3000000000000007,1.3000000000000007,886787,1546754,446429,1100325,-204054
2016-11-27,14.82,14.95,14.45,0.5,-0.45000000000000107,15.05,15.3,14.7,0.6000000000000014,-0.3000000000000007,14.512,14.78,14.35,0.4299999999999997,-0.02999999999999936,14.73,14.85,14.55,0.29999999999999893,-0.25,813727,986939,605540,381399,-284797
2016-12-04,15.24,16.1,14.65,1.450000000000001,1.450000000000001,15.67,16.35,14.85,1.5000000000000018,1.3499999999999996,15.046,15.68,14.55,1.129999999999999,1.129999999999999,15.45,16.1,14.7,1.4000000000000021,1.200000000000001,1107746,1799501,681995,1117506,-204053
2016-12-11,15.6,15.75,15.45,0.3000000000000007,-0.15000000000000036,15.8,15.9,15.65,0.25,-0.25,15.336,15.45,15.15,0.29999999999999893,-0.29999999999999893,15.49,15.65,15.2,0.45000000000000107,-0.45000000000000107,741074,1431585,456554,975031,99005
2016-12-18,15.73,16.55,15.1,1.450000000000001,0.09999999999999964,16.206,16.7,15.75,0.9499999999999993,-0.9499999999999993,15.43,15.75,15.1,0.6500000000000004,0.09999999999999964,15.85,16.4,15.35,1.049999999999999,-0.6999999999999993,625357,1149694,292343,857351,-857351
2016-12-25,15.425,15.65,15.2,0.45000000000000107,-0.45000000000000107,15.605,16.02,15.25,0.7699999999999996,-0.7699999999999996,15.0375,15.5,14.72,0.7799999999999994,-0.7799999999999994,15.2125,15.65,14.95,0.7000000000000011,-0.7000000000000011,470121,551036,339563,211473,211473
2017-01-01,14.975,15.1,14.65,0.4499999999999993,-0.40000000000000036,15.125,15.25,14.95,0.3000000000000007,-0.25,14.677499999999998,14.95,14.45,0.5,-0.33000000000000007,14.8625,15.2,14.55,0.6499999999999986,-0.3000000000000007,555513,695557,425378,270179,-214182
2017-01-08,13.96,14.65,13.4,1.25,-1.25,14.142,14.8,13.45,1.3500000000000014,-1.0,13.614,14.25,13.15,1.0999999999999996,-0.8499999999999996,13.84,14.4,13.4,1.0,-0.6500000000000004,974200,1562416,560707,1001709,-83133
2017-01-15,13.225,13.6,13.0,0.5999999999999996,-0.5999999999999996,13.3875,13.75,13.2,0.5500000000000007,-0.5500000000000007,12.915,13.0,12.81,0.1899999999999995,0.0,13.1125,13.2,13.0,0.1999999999999993,0.05000000000000071,774656,1158428,466656,691772,-315987
2017-01-22,13.04,13.6,12.5,1.0999999999999996,-0.5,13.34,13.8,12.75,1.0500000000000007,-0.6500000000000004,12.668,13.1,11.55,1.549999999999999,-1.3999999999999986,13.161999999999999,13.75,12.6,1.1500000000000004,-0.40000000000000036,1341018,2570901,694809,1876092,1835560
2017-01-29,12.879999999999999,13.25,12.6,0.6500000000000004,0.6500000000000004,13.09,13.45,12.8,0.6499999999999986,0.6499999999999986,12.65,13.0,12.25,0.75,0.75,12.98,13.35,12.65,0.6999999999999993,0.6999999999999993,1137330,2230326,802496,1427830,-43661
2017-02-05,13.32,14.15,12.95,1.200000000000001,0.8499999999999996,13.704,14.35,13.2,1.1500000000000004,0.9199999999999999,13.1,13.85,12.8,1.049999999999999,0.8499999999999996,13.48,14.15,13.0,1.1500000000000004,1.0,995730,2242277,492678,1749599,519536
2017-02-12,14.09,14.3,13.75,0.5500000000000007,-0.4499999999999993,14.306,14.7,13.9,0.7999999999999989,-0.7999999999999989,13.834,14.1,13.45,0.6500000000000004,-0.6500000000000004,13.99,14.45,13.5,0.9499999999999993,-0.9499999999999993,922175,1543312,382577,1160735,-1160735
2017-02-19,13.625,13.85,13.5,0.34999999999999964,0.15000000000000036,13.9175,14.25,13.72,0.5299999999999994,0.5299999999999994,13.5125,13.6,13.45,0.15000000000000036,0.05000000000000071,13.8,14.15,13.6,0.5500000000000007,0.5500000000000007,466701,607759,378633,229126,44332
2017-02-26,14.049999999999999,14.2,13.85,0.34999999999999964,-0.25,14.256,14.4,14.05,0.34999999999999964,-0.22999999999999865,13.764,13.95,13.55,0.3999999999999986,-0.2699999999999996,13.994,14.25,13.79,0.46000000000000085,-0.3600000000000012,706272,992853,420530,572323,-21208
2017-03-05,13.85,14.05,13.65,0.40000000000000036,0.40000000000000036,14.15,14.25,13.9,0.34999999999999964,0.34999999999999964,13.738,13.85,13.57,0.27999999999999936,0.27999999999999936,13.94,14.2,13.75,0.4499999999999993,0.4499999999999993,906464,2633110,318499,2314611,65776
2017-03-12,14.52,14.95,14.15,0.7999999999999989,0.7000000000000011,14.814,15.15,14.45,0.7000000000000011,0.5800000000000001,14.31,14.65,13.95,0.7000000000000011,0.5999999999999996,14.632,14.91,14.2,0.7100000000000009,0.6500000000000004,596808,723725,471839,251886,71289
2017-03-19,14.459999999999999,14.85,14.1,0.75,-0.5,14.64,15.0,14.4,0.5999999999999996,-0.4499999999999993,14.17,14.5,13.95,0.5500000000000007,-0.34999999999999964,14.342,14.65,14.06,0.5899999999999999,-0.3000000000000007,506100,599891,369688,230203,-125591
2017-03-26,14.05,14.15,13.85,0.3000000000000007,0.05000000000000071,14.214,14.25,14.1,0.15000000000000036,-0.02999999999999936,13.886,14.0,13.7,0.3000000000000007,-0.05000000000000071,14.03,14.15,13.85,0.3000000000000007,-0.15000000000000036,729480,1149209,443080,706129,587474
2017-04-02,13.59,14.05,13.15,0.9000000000000004,-0.9000000000000004,13.846,14.15,13.38,0.7699999999999996,-0.7699999999999996,13.28,13.72,13.0,0.7200000000000006,-0.7200000000000006,13.4,13.9,13.15,0.75,-0.75,911105,1183305,538147,645158,278925
2017-04-09,12.525,13.2,11.8,1.3999999999999986,-1.3999999999999986,12.637500000000001,13.55,11.8,1.75,-1.75,11.925,13.05,11.25,1.8000000000000007,-1.8000000000000007,12.0625,13.1,11.25,1.8499999999999996,-1.8499999999999996,1889779,2762897,891865,1871032,-606495
2017-04-16,11.27,11.55,11.15,0.40000000000000036,-0.09999999999999964,11.44,11.7,11.2,0.5,-0.20000000000000107,11.02,11.1,10.95,0.15000000000000036,-0.15000000000000036,11.22,11.55,10.95,0.6000000000000014,-0.3000000000000007,912362,1163553,674948,488605,20106
2017-04-23,11.89,12.7,11.1,1.5999999999999996,0.9000000000000004,12.1,12.8,11.3,1.5,0.6999999999999993,11.342,11.85,10.75,1.0999999999999996,0.5500000000000007,11.61,12.0,11.15,0.8499999999999996,0.15000000000000036,1595662,3187102,679226,2507876,-329716
2017-04-30,11.62,11.85,11.4,0.4499999999999993,0.4499999999999993,11.790000000000001,12.0,11.65,0.34999999999999964,0.34999999999999964,11.444,11.75,11.3,0.4499999999999993,0.40000000000000036,11.72,11.9,11.55,0.34999999999999964,0.25,815748,1173397,544614,628783,-524717
2017-05-07,12.05,12.3,11.9,0.40000000000000036,0.40000000000000036,12.29,12.5,12.1,0.40000000000000036,0.34999999999999964,11.952,12.3,11.75,0.5500000000000007,0.5500000000000007,12.19,12.42,12.03,0.39000000000000057,0.39000000000000057,638769,751829,481399,270430,-72003
2017-05-14,12.049999999999999,12.45,11.7,0.75,-0.5999999999999996,12.23,12.55,12.05,0.5,-0.5,11.78,12.1,11.5,0.5999999999999996,-0.40000000000000036,11.95,12.3,11.7,0.6000000000000014,-0.40000000000000036,728817,1224204,434179,790025,-250793
2017-05-21,11.95,12.35,11.6,0.75,0.5499999999999989,12.154,12.47,11.8,0.6699999999999999,0.5,11.76,12.05,11.55,0.5,0.29999999999999893,12.02,12.4,11.75,0.6500000000000004,0.3000000000000007,551511,714826,393900,320926,88216
2017-05-28,11.9625,12.25,11.8,0.4499999999999993,0.25,12.175,12.5,11.85,0.6500000000000004,0.5,11.7625,12.2,11.45,0.75,0.5499999999999989,12.05,12.35,11.75,0.5999999999999996,0.5999999999999996,512804,685771,365240,320531,320531
2017-06-04,12.209999999999999,12.3,12.1,0.20000000000000107,-0.05000000000000071,12.33,12.45,12.25,0.1999999999999993,-0.09999999999999964,11.984,12.25,11.85,0.40000000000000036,-0.40000000000000036,12.16,12.4,11.95,0.45000000000000107,-0.45000000000000107,430743,872551,249887,622664,133921
2017-06-11,12.2,12.45,11.9,0.5499999999999989,0.40000000000000036,12.4,12.55,12.15,0.40000000000000036,0.29999999999999893,12.064,12.2,11.75,0.4499999999999993,0.3699999999999992,12.33,12.45,12.1,0.34999999999999964,0.3000000000000007,377924,757732,198312,559420,428044
2017-06-18,12.45,12.6,12.35,0.25,0.15000000000000036,12.558,12.62,12.47,0.14999999999999858,0.06999999999999851,12.28,12.4,12.2,0.20000000000000107,0.09999999999999964,12.466,12.6,12.35,0.25,0.1999999999999993,354960,438875,267219,171656,171656
2017-06-25,12.94,13.3,12.65,0.6500000000000004,0.09999999999999964,13.25,13.9,12.85,1.0500000000000007,-0.05000000000000071,12.68,13.0,12.45,0.5500000000000007,0.10000000000000142,12.93,13.15,12.75,0.40000000000000036,0.0,580343,933326,347499,585827,-345123
2017-07-02,12.700000000000001,12.9,12.55,0.34999999999999964,-0.25,12.809999999999999,12.95,12.69,0.2599999999999998,-0.25,12.525,12.75,12.35,0.40000000000000036,-0.25,12.712499999999999,12.95,12.45,0.5,-0.25,240784,329014,157630,171384,-30077
2017-07-09,12.790000000000001,13.0,12.65,0.34999999999999964,0.25,12.97,13.15,12.75,0.40000000000000036,0.40000000000000036,12.67,12.8,12.5,0.3000000000000007,0.1999999999999993,12.89,13.15,12.65,0.5,0.45000000000000107,259141,305210,179754,125456,-83725
2017-07-16,13.07,13.15,13.0,0.15000000000000036,0.0,13.2,13.25,13.1,0.15000000000000036,-0.05000000000000071,12.916,13.0,12.8,0.1999999999999993,-0.06999999999999851,13.030000000000001,13.15,12.9,0.25,-0.25,221464,323418,156058,167360,108948
2017-07-23,12.959999999999999,13.15,12.75,0.40000000000000036,-0.1999999999999993,13.044,13.22,12.8,0.41999999999999993,-0.14999999999999858,12.719999999999999,12.95,12.45,0.5,-0.25,12.86,13.1,12.5,0.5999999999999996,-0.4499999999999993,410037,1009900,242072,767828,740308
2017-07-30,11.11,12.8,9.15,3.6500000000000004,-3.4000000000000004,11.2,12.8,9.2,3.6000000000000014,-3.6000000000000014,10.39,12.5,8.65,3.8499999999999996,-3.700000000000001,10.608,12.8,8.8,4.0,-4.0,2472983,6535771,540218,5995553,736918
2017-08-06,8.46,8.8,8.0,0.8000000000000007,-0.8000000000000007,8.58,8.9,8.25,0.6500000000000004,-0.6500000000000004,8.22,8.5,7.95,0.5499999999999998,-0.5,8.362,8.8,8.0,0.8000000000000007,-0.5899999999999999,988978,1532282,669326,862956,-862956
2017-08-13,8.17,8.4,7.9,0.5,-0.4499999999999993,8.34,8.55,7.9,0.6500000000000004,-0.6500000000000004,7.86,8.3,7.1,1.200000000000001,-1.200000000000001,7.95,8.4,7.15,1.25,-1.25,849573,1676400,515920,1160480,1160480
2017-08-20,7.36,7.85,7.05,0.7999999999999998,0.7999999999999998,7.65,8.15,7.15,1.0,1.0,7.244,7.8,6.9,0.8999999999999995,0.8999999999999995,7.5600000000000005,8.1,7.0,1.0999999999999996,1.0999999999999996,1130884,1420908,850473,570435,-525068
2017-08-27,7.7700000000000005,8.05,7.55,0.5000000000000009,-0.3000000000000007,7.886,8.15,7.8,0.35000000000000053,-0.3000000000000007,7.6,7.75,7.5,0.25,-0.15000000000000036,7.71,7.8,7.6,0.20000000000000018,-0.04999999999999982,490926,636594,404459,232135,-232135
2017-09-03,7.6375,7.7,7.6,0.10000000000000053,-0.10000000000000053,7.8,7.9,7.7,0.20000000000000018,-0.09999999999999964,7.475,7.6,7.4,0.1999999999999993,0.09999999999999964,7.625,7.65,7.6,0.05000000000000071,0.05000000000000071,543749,887628,360697,526931,-139622
2017-09-10,7.89,8.1,7.7,0.39999999999999947,0.39999999999999947,7.99,8.1,7.8,0.2999999999999998,0.2999999999999998,7.766,7.9,7.55,0.35000000000000053,0.35000000000000053,7.93,8.0,7.75,0.25,0.25,482833,555731,380108,175623,134115
2017-09-17,8.19,8.35,8.0,0.34999999999999964,0.1999999999999993,8.35,8.5,8.2,0.3000000000000007,0.15000000000000036,8.09,8.2,7.9,0.29999999999999893,0.1999999999999993,8.25,8.3,8.15,0.15000000000000036,0.09999999999999964,456977,643963,330888,313075,-100534
2017-09-24,8.58,8.9,8.2,0.7000000000000011,0.3500000000000014,8.78,8.95,8.5,0.4499999999999993,0.25,8.42,8.65,8.1,0.5500000000000007,0.40000000000000036,8.624,8.95,8.45,0.5,0.05000000000000071,452862,673917,268857,405060,-130935
2017-10-01,8.78,8.95,8.55,0.3999999999999986,0.1999999999999993,8.95,9.0,8.9,0.09999999999999964,-0.09999999999999964,8.664,8.72,8.55,0.16999999999999993,0.09999999999999964,8.83,8.95,8.8,0.14999999999999858,-0.14999999999999858,281069,402655,181972,220683,-220683
2017-10-08,8.94,9.1,8.8,0.29999999999999893,0.1999999999999993,9.07,9.15,9.0,0.15000000000000036,-0.09999999999999964,8.84,8.9,8.75,0.15000000000000036,0.15000000000000036,8.93,9.05,8.8,0.25,0.09999999999999964,296727,362097,211951,150146,-74298
2017-10-15,8.82,8.9,8.75,0.15000000000000036,-0.05000000000000071,8.918,9.0,8.84,0.16000000000000014,0.05000000000000071,8.66,8.7,8.6,0.09999999999999964,0.0,8.8,8.9,8.65,0.25,0.09999999999999964,305081,342629,265522,77107,-67660
2017-10-22,8.68,8.95,8.45,0.5,-0.3999999999999986,8.76,8.95,8.6,0.34999999999999964,-0.34999999999999964,8.48,8.8,8.3,0.5,-0.5,8.61,8.85,8.5,0.34999999999999964,-0.25,412440,868121,157830,710291,710291
