Date,LMNXStock_Open_average,LMNXStock_Open_max,LMNXStock_Open_min,LMNXStock_Open_volatility,LMNXStock_Open_change,LMNXStock_High_average,LMNXStock_High_max,LMNXStock_High_min,LMNXStock_High_volatility,LMNXStock_High_change,LMNXStock_Low_average,LMNXStock_Low_max,LMNXStock_Low_min,LMNXStock_Low_volatility,LMNXStock_Low_change,LMNXStock_Close_average,LMNXStock_Close_max,LMNXStock_Close_min,LMNXStock_Close_volatility,LMNXStock_Close_change,LMNXStock_Volume_average,LMNXStock_Volume_max,LMNXStock_Volume_min,LMNXStock_Volume_volatility,LMNXStock_Volume_change
2016-03-13,19.428,19.8,19.24,0.5600000000000023,-0.490000000000002,19.602,19.96,19.36,0.6000000000000014,-0.46000000000000085,19.13,19.56,18.82,0.7399999999999984,-0.6699999999999982,19.37,19.66,19.21,0.4499999999999993,-0.3200000000000003,287832,543373,154713,388660,388660
2016-03-20,19.015,19.34,18.58,0.7600000000000016,-0.7600000000000016,19.27,19.63,19.02,0.6099999999999994,-0.6099999999999994,18.8175,19.09,18.38,0.7100000000000009,-0.7100000000000009,18.9625,19.16,18.78,0.379999999999999,-0.379999999999999,186125,240203,126531,113672,-23412
2016-03-27,19.144,19.5,18.81,0.6900000000000013,0.4400000000000013,19.516,19.77,19.13,0.6400000000000006,0.620000000000001,18.982,19.25,18.62,0.629999999999999,0.4499999999999993,19.366,19.68,19.01,0.6699999999999982,0.6699999999999982,193690,259507,112441,147066,63826
2016-04-03,19.638,19.86,19.23,0.629999999999999,-0.10999999999999943,19.904,20.03,19.76,0.2699999999999996,-0.2699999999999996,19.326,19.66,19.2,0.46000000000000085,-0.3999999999999986,19.588,19.96,19.26,0.6999999999999993,-0.14999999999999858,283189,413661,159016,254645,25107
2016-04-10,19.726,20.23,19.41,0.8200000000000003,0.19000000000000128,19.974,20.34,19.73,0.6099999999999994,0.21000000000000085,19.5,19.9,19.22,0.6799999999999997,0.45000000000000284,19.71,19.99,19.33,0.6600000000000001,0.5799999999999983,187695,253290,96351,156939,-66239
2016-04-17,20.128,20.35,19.9,0.45000000000000284,0.45000000000000284,20.448,20.63,20.31,0.3200000000000003,0.259999999999998,19.936,20.13,19.75,0.379999999999999,0.23000000000000043,20.248,20.58,19.82,0.759999999999998,0.22999999999999687,175326,212455,144642,67813,-12107
2016-04-24,20.462,20.74,20.02,0.7199999999999989,-0.5800000000000018,20.588,20.74,20.13,0.6099999999999994,-0.6000000000000014,20.13,20.38,19.75,0.629999999999999,-0.5700000000000003,20.376,20.72,19.98,0.7399999999999984,-0.6199999999999974,216880,277442,155564,121878,59504
2016-05-01,20.05,21.0,19.28,1.7199999999999989,0.0799999999999983,20.49,21.0,19.99,1.0100000000000016,-0.19000000000000128,19.509999999999998,20.02,18.9,1.120000000000001,-0.16000000000000014,19.972,20.57,19.34,1.2300000000000004,-0.5899999999999999,358640,500475,273989,226486,46808
2016-05-08,20.116,20.45,19.74,0.7100000000000009,-0.19000000000000128,20.358,20.59,19.89,0.6999999999999993,-0.6499999999999986,19.752,20.17,19.5,0.6700000000000017,0.08999999999999986,20.026,20.43,19.63,0.8000000000000007,-0.7100000000000009,151955,224898,94117,130781,-39819
2016-05-15,19.592,19.91,19.24,0.6700000000000017,-0.1700000000000017,20.11,20.43,19.8,0.629999999999999,-0.0799999999999983,19.253999999999998,19.47,19.11,0.35999999999999943,-0.14000000000000057,19.646,19.93,19.28,0.6499999999999986,-0.05999999999999872,305865,406937,167985,238952,27835
2016-05-22,20.194,20.56,19.81,0.75,0.39000000000000057,20.5,20.65,20.26,0.389999999999997,0.2099999999999973,19.984,20.3,19.6,0.6999999999999993,0.36999999999999744,20.266,20.57,19.81,0.7600000000000016,0.5899999999999999,145967,197167,108436,88731,-55353
2016-05-29,20.505,20.7,20.34,0.35999999999999943,0.28999999999999915,20.75,20.79,20.7,0.08999999999999986,-0.07000000000000028,20.38,20.5,20.27,0.23000000000000043,-0.14000000000000057,20.5825,20.74,20.38,0.35999999999999943,-0.21000000000000085,165271,190530,137967,52563,-43433
2016-06-05,20.612,20.8,20.47,0.33000000000000185,0.10999999999999943,20.849999999999998,20.99,20.69,0.29999999999999716,0.23000000000000043,20.372,20.74,20.18,0.5599999999999987,-0.08000000000000185,20.656,20.86,20.38,0.4800000000000004,-0.3100000000000023,160938,187478,118007,69471,24058
2016-06-12,20.233999999999998,20.38,20.13,0.25,-0.21000000000000085,20.406,20.52,20.31,0.21000000000000085,-0.14000000000000057,19.96,20.2,19.44,0.759999999999998,-0.7300000000000004,20.112,20.33,19.47,0.8599999999999994,-0.75,180265,373600,114673,258927,212960
2016-06-19,19.596,19.93,19.05,0.879999999999999,-0.5899999999999999,19.952,20.2,19.6,0.5999999999999979,-0.5199999999999996,19.274,19.83,18.05,1.7799999999999976,-1.5199999999999996,19.702,20.0,19.51,0.48999999999999844,-0.0799999999999983,256864,719337,126630,592707,546616
2016-06-26,19.578,20.21,19.18,1.0300000000000011,0.9299999999999997,19.938,20.56,19.31,1.25,1.25,19.406,20.21,18.84,1.370000000000001,1.370000000000001,19.758,20.47,18.99,1.4800000000000004,1.4800000000000004,236437,297509,132763,164746,-109477
2016-07-03,20.7575,21.27,20.34,0.9299999999999997,0.9299999999999997,21.142500000000002,21.69,20.62,1.0700000000000003,1.0700000000000003,20.6625,21.16,20.19,0.9699999999999989,0.9699999999999989,21.02,21.66,20.3,1.3599999999999994,1.3599999999999994,275010,363459,151496,211963,177356
2016-07-10,22.142,22.41,21.81,0.6000000000000014,0.6000000000000014,22.362000000000002,22.64,21.94,0.6999999999999993,0.6999999999999993,21.887999999999998,22.34,21.44,0.8999999999999986,0.8999999999999986,22.134,22.39,21.72,0.6700000000000017,0.6700000000000017,298745,417834,156477,261357,-20624
2016-07-17,22.19,22.32,22.12,0.1999999999999993,-0.1999999999999993,22.376,22.48,22.3,0.17999999999999972,-0.17999999999999972,21.852,22.19,21.16,1.0300000000000011,-0.13000000000000256,22.16,22.23,22.06,0.1700000000000017,-0.1700000000000017,184151,253830,112849,140981,-140981
2016-07-24,22.28,23.25,21.75,1.5,1.129999999999999,22.656,23.75,22.16,1.5899999999999999,1.5,21.664,22.07,21.14,0.9299999999999997,-0.5199999999999996,21.996,22.58,21.43,1.1499999999999986,-0.28000000000000114,296017,650050,166301,483749,483749
2016-07-31,21.556,22.04,21.1,0.9399999999999977,0.5500000000000007,21.866,22.19,21.5,0.6900000000000013,0.3100000000000023,21.224,21.89,20.74,1.1500000000000021,0.5800000000000018,21.662,22.05,21.07,0.9800000000000004,0.19000000000000128,337977,409178,200685,208493,-208493
2016-08-07,21.914,22.2,21.66,0.5399999999999991,-0.5399999999999991,21.966,22.21,21.77,0.4400000000000013,-0.4400000000000013,21.626,21.76,21.53,0.23000000000000043,-0.18000000000000327,21.778,21.92,21.65,0.2700000000000031,-0.2700000000000031,165075,310213,97406,212807,-212807
2016-08-14,21.758,22.09,21.55,0.5399999999999991,-0.1999999999999993,22.004,22.43,21.82,0.6099999999999994,-0.029999999999997584,21.48,21.63,21.33,0.3000000000000007,-0.3000000000000007,21.646,21.77,21.47,0.3000000000000007,-0.0799999999999983,218664,419846,101652,318194,156897
2016-08-21,21.55,21.95,21.07,0.879999999999999,-0.620000000000001,21.758,21.99,21.35,0.639999999999997,-0.5799999999999983,21.240000000000002,21.76,20.96,0.8000000000000007,-0.45000000000000284,21.43,21.85,21.08,0.7700000000000031,-0.6400000000000006,142028,217247,104069,113178,-23799
2016-08-28,21.080000000000002,21.25,21.01,0.23999999999999844,-0.23999999999999844,21.214,21.4,21.11,0.28999999999999915,-0.21999999999999886,20.922,21.04,20.76,0.2799999999999976,-0.10999999999999943,21.046,21.12,20.93,0.19000000000000128,0.0400000000000027,141347,173351,115199,58152,18852
2016-09-04,21.245,21.39,21.09,0.3000000000000007,0.21000000000000085,21.4575,21.56,21.39,0.16999999999999815,-0.0799999999999983,21.0925,21.3,21.0,0.3000000000000007,0.04999999999999716,21.27,21.54,21.07,0.46999999999999886,0.00999999999999801,172538,237568,102875,134693,23590
2016-09-11,21.396,21.98,21.0,0.9800000000000004,0.9800000000000004,21.678,22.01,21.34,0.6700000000000017,0.5300000000000011,21.298,21.7,21.0,0.6999999999999993,0.6999999999999993,21.59,21.96,21.28,0.6799999999999997,0.4299999999999997,205885,282132,150959,131173,94208
2016-09-18,22.252,22.68,21.94,0.7399999999999984,0.7399999999999984,22.477999999999998,22.86,22.15,0.7100000000000009,0.7100000000000009,22.148,22.58,21.78,0.7999999999999972,0.7999999999999972,22.374,22.79,21.88,0.9100000000000001,0.9100000000000001,185881,231442,125903,105539,50674
2016-09-25,22.684,22.89,22.58,0.3100000000000023,-0.060000000000002274,22.846,22.98,22.74,0.240000000000002,0.08000000000000185,22.52,22.72,22.42,0.29999999999999716,0.05999999999999872,22.678,22.82,22.55,0.2699999999999996,0.14999999999999858,160538,196709,143964,52745,-32804
2016-10-02,22.814,23.21,22.59,0.620000000000001,0.5300000000000011,23.002,23.35,22.68,0.6700000000000017,0.5599999999999987,22.668,22.99,22.38,0.6099999999999994,0.6099999999999994,22.898,23.2,22.58,0.620000000000001,0.5800000000000018,141334,172392,107976,64416,-25237
2016-10-09,22.798,23.33,22.16,1.1699999999999982,-1.120000000000001,22.996000000000002,23.62,22.35,1.2699999999999996,-1.2699999999999996,22.528,23.28,22.06,1.2200000000000024,-1.2100000000000009,22.602,23.48,22.1,1.379999999999999,-1.3200000000000003,182553,294254,128412,165842,-9052
2016-10-16,21.932,22.14,21.61,0.5300000000000011,-0.4299999999999997,22.07,22.19,21.76,0.4299999999999997,-0.41000000000000014,21.732,21.93,21.58,0.3500000000000014,-0.28000000000000114,21.836,22.09,21.65,0.4400000000000013,-0.23000000000000043,137313,203873,97102,106771,7935
2016-10-23,21.256,21.99,20.43,1.5599999999999987,-1.379999999999999,21.36,22.04,20.56,1.4800000000000004,-1.4800000000000004,20.866,21.74,20.26,1.4799999999999969,-1.4799999999999969,20.992,21.95,20.47,1.4800000000000004,-1.4299999999999997,154055,173523,117628,55895,-43129
2016-10-30,19.36,21.67,18.18,3.490000000000002,-2.289999999999999,19.696,21.95,18.39,3.5599999999999987,-2.169999999999998,18.406,20.2,17.64,2.5599999999999987,-1.9699999999999989,18.79,20.83,18.2,2.629999999999999,-2.3699999999999974,487671,1271725,225166,1046559,-47476
2016-11-06,20.056,21.09,18.93,2.16,2.16,20.64,21.68,19.66,2.0199999999999996,2.0199999999999996,19.932,20.93,18.89,2.039999999999999,2.039999999999999,20.516,21.59,19.65,1.9400000000000013,1.9400000000000013,314408,446288,155022,291266,-116886
2016-11-13,21.174,21.8,20.94,0.8599999999999994,-0.8500000000000014,21.316,21.8,21.16,0.6400000000000006,-0.5800000000000018,20.866,20.97,20.77,0.1999999999999993,-0.04999999999999716,21.016,21.24,20.84,0.3999999999999986,-0.1999999999999993,180192,215304,146172,69132,-48241
2016-11-20,20.86,21.06,20.39,0.6699999999999982,-0.129999999999999,21.04,21.16,20.95,0.21000000000000085,-0.08999999999999986,20.345,20.68,19.85,0.8299999999999983,0.10999999999999943,20.855,21.05,20.5,0.5500000000000007,-0.120000000000001,128624,158005,95132,62873,-54280
2016-11-27,20.374,20.77,19.7,1.0700000000000003,-0.9400000000000013,20.598,20.96,19.84,1.120000000000001,-1.120000000000001,19.954,20.34,19.35,0.9899999999999984,-0.879999999999999,20.14,20.74,19.5,1.2399999999999984,-0.8500000000000014,158630,190871,119505,71366,-21338
2016-12-04,19.602,19.87,19.12,0.75,-0.18999999999999773,19.874,20.04,19.43,0.6099999999999994,0.08999999999999986,19.102,19.47,18.53,0.9399999999999977,-0.029999999999997584,19.61,19.9,19.14,0.759999999999998,0.1700000000000017,379535,717122,171987,545135,167877
2016-12-11,20.34,20.71,19.74,0.9700000000000024,0.9700000000000024,20.708000000000002,20.94,20.36,0.5800000000000018,0.5800000000000018,20.062,20.34,19.51,0.8299999999999983,0.8299999999999983,20.488,20.66,20.31,0.3500000000000014,0.25,249818,343339,182022,161317,128213
2016-12-18,20.534,20.61,20.48,0.129999999999999,-0.06999999999999673,20.76,20.84,20.63,0.21000000000000085,-0.10999999999999943,20.38,20.49,20.28,0.2099999999999973,0.11999999999999744,20.54,20.69,20.46,0.23000000000000043,0.17999999999999972,103404,135022,90262,44760,-4187
2016-12-25,20.515,20.68,20.37,0.3099999999999987,-0.3000000000000007,20.6725,20.94,20.47,0.4700000000000024,-0.4700000000000024,20.2325,20.42,20.09,0.33000000000000185,-0.33000000000000185,20.3925,20.59,20.23,0.35999999999999943,-0.35999999999999943,88615,119437,68585,50852,44061
2017-01-01,20.3875,20.48,20.32,0.16000000000000014,-0.04999999999999716,20.5775,20.7,20.52,0.17999999999999972,0.010000000000001563,20.2125,20.32,20.04,0.28000000000000114,0.2699999999999996,20.4225,20.56,20.36,0.1999999999999993,-0.03999999999999915,134264,163311,110288,53023,-30159
2017-01-08,20.832,21.26,20.51,0.75,0.08999999999999986,21.208000000000002,21.38,21.01,0.36999999999999744,-0.28999999999999915,20.426,20.66,20.04,0.620000000000001,-0.03999999999999915,20.846,21.28,20.48,0.8000000000000007,0.1999999999999993,243692,492261,135872,356389,-356389
2017-01-15,20.1375,20.59,19.71,0.879999999999999,-0.879999999999999,20.3125,20.59,20.01,0.5799999999999983,-0.5799999999999983,19.785,20.15,19.5,0.6499999999999986,-0.4399999999999977,20.0,20.26,19.65,0.610000000000003,-0.2699999999999996,164068,184360,124201,60159,45812
2017-01-22,19.922,20.03,19.8,0.23000000000000043,-0.10999999999999943,20.116,20.33,19.97,0.35999999999999943,0.14999999999999858,19.698,19.93,19.41,0.5199999999999996,0.05000000000000071,19.93,20.13,19.77,0.35999999999999943,0.19000000000000128,113786,161243,93164,68079,5951
2017-01-29,19.986,20.24,19.49,0.75,0.21999999999999886,20.27,20.5,19.91,0.5899999999999999,0.4299999999999997,19.796,20.03,19.48,0.5500000000000007,0.4799999999999969,20.024,20.22,19.54,0.6799999999999997,0.5300000000000011,131085,189515,85907,103608,64191
2017-02-05,18.786,20.09,18.37,1.7199999999999989,-1.7199999999999989,18.983999999999998,20.25,18.54,1.7100000000000009,-1.6400000000000006,18.496,19.84,17.96,1.879999999999999,-1.5399999999999991,18.752,19.97,18.34,1.629999999999999,-1.509999999999998,366189,799156,165787,633369,4262
2017-02-12,18.388,18.61,18.07,0.5399999999999991,-0.5399999999999991,18.572,18.89,18.38,0.5100000000000016,-0.5100000000000016,18.163999999999998,18.38,17.99,0.39000000000000057,-0.3099999999999987,18.352,18.59,18.04,0.5500000000000007,-0.33999999999999986,201039,237209,149844,87365,67767
2017-02-19,18.3525,18.5,18.21,0.28999999999999915,0.28999999999999915,18.625,18.77,18.35,0.41999999999999815,0.41999999999999815,18.302500000000002,18.45,18.14,0.3099999999999987,0.3099999999999987,18.505000000000003,18.7,18.26,0.4399999999999977,0.4399999999999977,198705,294919,134974,159945,-71155
2017-02-26,18.702,18.85,18.46,0.39000000000000057,-0.23000000000000043,18.892,19.0,18.6,0.3999999999999986,-0.379999999999999,18.488,18.68,18.07,0.6099999999999994,-0.6099999999999994,18.593999999999998,18.94,18.22,0.7200000000000024,-0.7200000000000024,182470,224467,159790,64677,39369
2017-03-05,17.958,18.16,17.68,0.4800000000000004,0.07000000000000028,18.192,18.31,17.95,0.35999999999999943,0.0400000000000027,17.87,17.98,17.68,0.3000000000000007,0.08999999999999986,17.948,18.04,17.79,0.25,0.16000000000000014,281239,453143,168884,284259,108753
2017-03-12,18.096,18.2,17.99,0.21000000000000085,0.17999999999999972,18.292,18.53,18.18,0.3500000000000014,0.33999999999999986,17.938,18.02,17.8,0.21999999999999886,0.21999999999999886,18.22,18.44,18.06,0.38000000000000256,0.3000000000000007,223112,537253,112175,425078,412176
2017-03-19,18.112000000000002,18.43,17.95,0.4800000000000004,-0.379999999999999,18.292,18.48,18.18,0.3000000000000007,-0.1999999999999993,17.902,17.96,17.81,0.15000000000000213,-0.030000000000001137,18.072,18.16,17.96,0.1999999999999993,0.08999999999999986,177825,289941,112268,177673,-151060
2017-03-26,18.078,18.24,17.88,0.35999999999999943,0.21999999999999886,18.304000000000002,18.42,18.21,0.21000000000000085,0.14000000000000057,17.978,18.11,17.8,0.3099999999999987,0.08999999999999986,18.174,18.37,17.98,0.39000000000000057,0.21000000000000085,297664,451337,120283,331054,331054
2017-04-02,18.12,18.37,17.95,0.4200000000000017,-0.22000000000000242,18.36,18.53,18.21,0.3200000000000003,0.0400000000000027,17.918,18.05,17.7,0.3500000000000014,0.03999999999999915,18.138,18.49,17.93,0.5599999999999987,0.4599999999999973,237595,305731,172860,132871,132871
2017-04-09,18.3525,18.49,18.03,0.4599999999999973,-0.4599999999999973,18.535,18.83,18.18,0.6499999999999986,-0.6499999999999986,18.1625,18.37,17.93,0.4400000000000013,-0.4400000000000013,18.2725,18.5,18.05,0.4499999999999993,-0.4299999999999997,206780,249017,167772,81245,-77951
2017-04-16,18.322,18.43,18.13,0.3000000000000007,0.28000000000000114,18.52,18.59,18.38,0.21000000000000085,0.19000000000000128,18.189999999999998,18.33,18.05,0.2799999999999976,0.16000000000000014,18.344,18.45,18.25,0.1999999999999993,-0.120000000000001,162017,228998,116183,112815,25068
2017-04-23,18.706,19.01,18.51,0.5,0.41999999999999815,18.904,19.11,18.61,0.5,0.4299999999999997,18.59,18.9,18.36,0.5399999999999991,0.3500000000000014,18.76,19.02,18.46,0.5599999999999987,0.36999999999999744,199312,306951,127447,179504,-5172
2017-04-30,20.482,21.54,18.83,2.710000000000001,2.4300000000000033,20.948,22.27,19.0,3.2699999999999996,2.4400000000000013,19.93,20.79,18.69,2.099999999999998,2.099999999999998,20.366,21.29,18.93,2.3599999999999994,1.8900000000000006,466914,1185665,178089,1007576,110757
2017-05-07,21.016000000000002,21.23,20.84,0.39000000000000057,0.1700000000000017,21.194,21.39,21.04,0.3500000000000014,0.15000000000000213,20.774,20.93,20.51,0.41999999999999815,0.2699999999999996,21.032,21.28,20.83,0.45000000000000284,-0.05000000000000071,231864,339114,142670,196444,-128532
2017-05-14,21.06,21.52,20.81,0.7100000000000009,-0.14000000000000057,21.349999999999998,21.74,21.02,0.7199999999999989,-0.4800000000000004,20.876,21.25,20.58,0.6700000000000017,-0.360000000000003,21.044,21.46,20.71,0.75,-0.75,295697,573166,172605,400561,326036
2017-05-21,20.366,20.71,20.23,0.4800000000000004,-0.33999999999999986,20.512,20.74,20.41,0.3299999999999983,-0.21999999999999886,20.112000000000002,20.23,20.01,0.21999999999999886,-0.21999999999999886,20.316,20.42,20.2,0.22000000000000242,0.14000000000000057,194035,259051,116495,142556,-106054
2017-05-28,20.4,20.84,20.17,0.6699999999999982,0.48999999999999844,20.642500000000002,21.05,20.28,0.7699999999999996,0.6099999999999994,20.185000000000002,20.69,20.01,0.6799999999999997,0.6799999999999997,20.48,20.85,20.03,0.8200000000000003,0.8200000000000003,205729,233256,177664,55592,-28520
2017-06-04,20.73,20.92,20.56,0.360000000000003,-0.16000000000000014,20.926000000000002,21.03,20.81,0.22000000000000242,0.10999999999999943,20.454,20.66,20.29,0.370000000000001,0.25,20.766000000000002,20.92,20.55,0.370000000000001,0.18000000000000327,136726,170689,96580,74109,36245
2017-06-11,20.526,20.9,20.19,0.7099999999999973,-0.7099999999999973,20.736,21.0,20.46,0.5399999999999991,-0.25,20.296,20.46,20.09,0.370000000000001,-0.2699999999999996,20.546,20.75,20.44,0.3099999999999987,0.10000000000000142,168624,342505,99173,243332,208608
2017-06-18,20.834,21.0,20.61,0.39000000000000057,0.129999999999999,21.032,21.18,20.88,0.3000000000000007,0.28000000000000114,20.696,20.82,20.5,0.3200000000000003,0.3200000000000003,20.902,21.14,20.58,0.5600000000000023,0.5600000000000023,253446,513411,167383,346028,338478
2017-06-25,21.195999999999998,21.36,21.06,0.3000000000000007,0.23000000000000043,21.372,21.44,21.3,0.14000000000000057,-0.0799999999999983,20.982,21.08,20.84,0.23999999999999844,-0.08999999999999986,21.188,21.38,20.92,0.4599999999999973,-0.09999999999999787,267908,436627,170828,265799,-35707
2017-07-02,20.985,21.14,20.77,0.370000000000001,-0.370000000000001,21.21,21.32,21.09,0.23000000000000043,-0.23000000000000043,20.8325,20.99,20.69,0.29999999999999716,-0.2799999999999976,20.98,21.12,20.75,0.370000000000001,-0.010000000000001563,197581,298830,68435,230395,93462
2017-07-09,20.752,21.01,20.53,0.4800000000000004,-0.14000000000000057,20.922,21.01,20.81,0.20000000000000284,-0.07000000000000028,20.548,20.73,20.48,0.25,0.19000000000000128,20.704,20.91,20.57,0.33999999999999986,0.19000000000000128,207849,321003,137622,183381,-11894
2017-07-16,20.828,21.0,20.68,0.3200000000000003,0.25,21.032,21.18,20.96,0.21999999999999886,-0.16000000000000014,20.676,20.75,20.56,0.19000000000000128,-0.07000000000000028,20.816,20.99,20.65,0.33999999999999986,-0.2799999999999976,179536,240636,109273,131363,-73469
2017-07-23,20.564,20.75,20.27,0.4800000000000004,-0.4800000000000004,20.644,20.81,20.49,0.3200000000000003,-0.2700000000000031,20.378,20.54,20.14,0.3999999999999986,-0.25,20.482,20.7,20.28,0.41999999999999815,-0.3099999999999987,168357,243518,109857,133661,-54517
2017-07-30,20.326,20.48,20.2,0.28000000000000114,-0.15000000000000213,20.407999999999998,20.49,20.27,0.21999999999999886,-0.21999999999999886,20.042,20.26,19.8,0.46000000000000085,-0.46000000000000085,20.22,20.43,20.05,0.379999999999999,-0.379999999999999,139829,156297,121002,35295,24932
2017-08-06,19.945999999999998,20.43,19.2,1.2300000000000004,-0.8399999999999999,20.084,20.86,19.3,1.5599999999999987,-0.870000000000001,19.528,19.87,19.06,0.8100000000000023,-0.6600000000000001,19.704,20.31,19.19,1.1199999999999974,-0.6699999999999982,198068,278696,125818,152878,152878
2017-08-13,19.23,19.48,18.87,0.6099999999999994,-0.4299999999999997,19.396,19.57,19.18,0.39000000000000057,-0.39000000000000057,19.084,19.27,18.87,0.3999999999999986,-0.2699999999999996,19.176000000000002,19.43,18.95,0.4800000000000004,-0.4800000000000004,141677,214346,95190,119156,-6799
2017-08-20,19.01,19.22,18.91,0.3099999999999987,0.0,19.21,19.39,19.01,0.379999999999999,-0.379999999999999,18.86,19.06,18.78,0.2799999999999976,-0.05000000000000071,18.992,19.23,18.87,0.35999999999999943,-0.33999999999999986,119941,176178,94427,81751,-79745
2017-08-27,19.002,19.35,18.82,0.5300000000000011,0.40000000000000213,19.192,19.39,19.03,0.35999999999999943,0.3000000000000007,18.932,19.12,18.81,0.3100000000000023,0.21000000000000085,19.076,19.33,18.87,0.4599999999999973,0.2699999999999996,143021,183028,92888,90140,-45635
2017-09-03,19.2275,19.36,19.16,0.1999999999999993,-0.05999999999999872,19.384999999999998,19.41,19.35,0.05999999999999872,-0.05999999999999872,19.052500000000002,19.17,18.91,0.26000000000000156,-0.16999999999999815,19.225,19.37,19.14,0.23000000000000043,-0.00999999999999801,185396,242639,147351,95288,66742
2017-09-10,19.67,19.89,19.25,0.6400000000000006,0.6099999999999994,19.864,20.05,19.48,0.5700000000000003,0.5700000000000003,19.546,19.76,19.17,0.5899999999999999,0.4799999999999969,19.716,20.02,19.29,0.7300000000000004,0.4400000000000013,201896,301048,103707,197341,62002
2017-09-17,19.63,19.82,19.43,0.39000000000000057,-0.05999999999999872,19.874,20.02,19.74,0.28000000000000114,0.08999999999999986,19.514,19.7,19.37,0.3299999999999983,-0.16999999999999815,19.694,19.94,19.5,0.4400000000000013,0.13000000000000256,107202,121427,89732,31695,-22112
2017-09-24,20.098,20.25,19.9,0.3500000000000014,0.3500000000000014,20.286,20.43,20.13,0.3000000000000007,0.3000000000000007,19.972,20.24,19.82,0.41999999999999815,0.41999999999999815,20.174,20.33,19.94,0.389999999999997,0.21999999999999886,145584,174581,100400,74181,3801
2017-10-01,20.668,20.83,20.45,0.379999999999999,0.17999999999999972,20.802,20.92,20.63,0.2900000000000027,-0.16000000000000014,20.509999999999998,20.71,20.31,0.40000000000000213,-0.07000000000000028,20.704,20.78,20.56,0.22000000000000242,-0.22000000000000242,130018,187837,90679,97158,-97158
