Date,MROStock_Open_average,MROStock_Open_max,MROStock_Open_min,MROStock_Open_volatility,MROStock_Open_change,MROStock_High_average,MROStock_High_max,MROStock_High_min,MROStock_High_volatility,MROStock_High_change,MROStock_Low_average,MROStock_Low_max,MROStock_Low_min,MROStock_Low_volatility,MROStock_Low_change,MROStock_Close_average,MROStock_Close_max,MROStock_Close_min,MROStock_Close_volatility,MROStock_Close_change,MROStock_Volume_average,MROStock_Volume_max,MROStock_Volume_min,MROStock_Volume_volatility,MROStock_Volume_change
2016-01-03,11.842,12.79,10.78,2.01,-1.7800000000000011,12.044,13.0,10.91,2.09,-2.09,11.252,12.38,9.86,2.5200000000000014,-2.5200000000000014,11.576,12.82,10.35,2.4700000000000006,-2.4700000000000006,18502282,34056368,9776980,24279388,21388742
2016-01-10,9.268,10.4,8.14,2.26,-2.26,9.484,10.41,8.37,2.040000000000001,-2.040000000000001,8.518,9.37,7.71,1.6599999999999993,-1.6599999999999993,8.911999999999999,9.62,8.14,1.4799999999999986,-1.4799999999999986,29606040,39565456,22275284,17290172,17290172
2016-01-17,8.3725,10.19,7.34,2.8499999999999996,1.9799999999999986,8.955,10.63,8.04,2.5900000000000016,2.370000000000001,7.7325,8.64,7.08,1.5600000000000005,1.1500000000000004,8.3375,9.02,7.68,1.3399999999999999,1.3399999999999999,37784785,45467992,29537160,15930832,9422928
2016-01-24,8.802,9.34,8.34,1.0,0.47000000000000064,9.288,9.85,8.5,1.3499999999999996,0.6600000000000001,8.448,9.17,7.93,1.2400000000000002,1.0500000000000007,8.848,9.73,8.14,1.5899999999999999,1.5899999999999999,20963454,27289222,16346029,10943193,1168432
2016-01-31,9.268,9.55,9.02,0.5300000000000011,-0.3100000000000005,9.592,10.28,9.1,1.1799999999999997,-0.7000000000000011,8.756,9.22,8.34,0.8800000000000008,-0.8800000000000008,9.11,9.74,8.46,1.2799999999999994,-1.2799999999999994,24907334,33500296,17658134,15842162,11915908
2016-02-07,7.452,8.26,6.92,1.3399999999999999,-1.04,7.75,8.46,7.3,1.160000000000001,-0.8000000000000007,7.046,7.63,6.52,1.1100000000000003,-0.5899999999999999,7.358,7.82,7.06,0.7600000000000007,-0.33000000000000007,31910125,45568024,21711886,23856138,-15140336
2016-02-14,7.47,7.76,6.85,0.9100000000000001,-0.9100000000000001,7.515,7.84,6.88,0.96,-0.96,6.7875,7.18,6.52,0.6600000000000001,-0.6600000000000001,7.1175,7.41,6.73,0.6799999999999997,-0.6699999999999999,44961096,63685156,22438864,41246292,16245904
2016-02-21,7.204,7.75,6.75,1.0,0.7800000000000002,7.568,8.2,7.25,0.9499999999999993,0.6999999999999993,6.992,7.59,6.66,0.9299999999999997,0.7400000000000002,7.4319999999999995,8.03,7.03,0.9999999999999991,0.5399999999999991,27731510,36421148,18799310,17621838,1855940
2016-02-28,8.72,10.36,7.78,2.579999999999999,1.8699999999999992,9.446,11.48,8.07,3.41,2.950000000000001,8.496,10.08,7.56,2.5200000000000005,2.1100000000000003,9.248000000000001,11.0,7.96,3.04,2.789999999999999,107898051,273996608,38489408,235507200,48507608
2016-03-06,10.784,11.14,10.31,0.8300000000000001,0.02000000000000135,11.022,11.59,10.62,0.9700000000000006,-0.2400000000000002,10.336,10.95,9.92,1.0299999999999994,0.22999999999999865,10.676,11.16,10.12,1.040000000000001,0.13000000000000078,37968124,57536932,30862012,26674920,-25689912
2016-03-13,11.348,11.72,10.85,0.870000000000001,0.8600000000000012,11.618,11.88,11.31,0.5700000000000003,0.5600000000000005,10.975999999999999,11.31,10.6,0.7100000000000009,0.5199999999999996,11.4,11.63,11.09,0.5400000000000009,0.5400000000000009,31395476,41238344,23912140,17326204,12793372
2016-03-20,10.91,11.47,9.77,1.700000000000001,-1.700000000000001,11.2725,11.84,10.45,1.3900000000000006,-1.3900000000000006,10.57,11.26,9.65,1.6099999999999994,-1.6099999999999994,10.805,11.43,10.19,1.2400000000000002,-1.1400000000000006,27439201,31271300,22927100,8344200,2398996
2016-03-27,10.45,10.75,9.92,0.8300000000000001,0.41999999999999993,10.748,11.24,10.44,0.8000000000000007,0.34999999999999964,10.124,10.42,9.77,0.6500000000000004,0.5700000000000003,10.558,11.14,10.16,0.9800000000000004,0.40000000000000036,27616280,40209700,22290300,17919400,6449100
2016-04-03,10.854000000000001,11.66,10.4,1.2599999999999998,1.1400000000000006,11.24,11.78,10.87,0.9100000000000001,0.7799999999999994,10.718,11.4,10.32,1.08,0.9900000000000002,11.036,11.78,10.53,1.25,1.25,23449200,26238600,21366000,4872600,2502500
