Date,BAXStock_Open_average,BAXStock_Open_max,BAXStock_Open_min,BAXStock_Open_volatility,BAXStock_Open_change,BAXStock_High_average,BAXStock_High_max,BAXStock_High_min,BAXStock_High_volatility,BAXStock_High_change,BAXStock_Low_average,BAXStock_Low_max,BAXStock_Low_min,BAXStock_Low_volatility,BAXStock_Low_change,BAXStock_Close_average,BAXStock_Close_max,BAXStock_Close_min,BAXStock_Close_volatility,BAXStock_Close_change,BAXStock_Volume_average,BAXStock_Volume_max,BAXStock_Volume_min,BAXStock_Volume_volatility,BAXStock_Volume_change
2016-05-08,45.502,46.56,45.04,1.5200000000000031,0.5200000000000031,46.112,46.95,45.52,1.4299999999999997,0.38999999999999346,45.11,45.24,44.82,0.4200000000000017,0.18999999999999773,45.638,46.39,45.15,1.240000000000002,0.37000000000000455,24651351,34540720,20858384,13682336,4015694
2016-05-15,44.61,45.39,43.35,2.039999999999999,-2.039999999999999,44.98,45.88,43.51,2.3700000000000045,-2.3700000000000045,43.9,45.3,42.89,2.4099999999999966,-2.4099999999999966,44.246,45.47,42.92,2.549999999999997,-2.549999999999997,24828712,35556004,11681644,23874360,-13548188
2016-05-22,43.36,43.93,42.82,1.1099999999999994,0.519999999999996,43.644,43.93,43.08,0.8500000000000014,0.46999999999999886,42.982,43.25,42.57,0.6799999999999997,0.5799999999999983,43.32,43.66,42.7,0.9599999999999937,0.6099999999999994,11155005,18388304,4981136,13407168,2601398
2016-05-29,43.1925,43.31,43.0,0.3100000000000023,-0.1600000000000037,43.504999999999995,43.6,43.4,0.20000000000000284,0.14000000000000057,42.985,43.11,42.84,0.269999999999996,0.14999999999999858,43.349999999999994,43.48,43.16,0.3200000000000003,0.3200000000000003,5079808,7448889,3582733,3866156,-3866156
2016-06-05,44.048,44.53,43.5,1.0300000000000011,0.9099999999999966,44.432,44.79,43.97,0.8200000000000003,0.6200000000000045,43.856,44.22,43.42,0.7999999999999972,0.6400000000000006,44.348,44.75,43.93,0.8200000000000003,0.5200000000000031,4483845,7498741,3331031,4167710,-4167710
2016-06-12,44.36,44.63,44.12,0.5100000000000051,0.5100000000000051,44.660000000000004,44.78,44.6,0.17999999999999972,-0.10999999999999943,44.074,44.18,44.0,0.17999999999999972,-0.11999999999999744,44.414,44.57,44.21,0.35999999999999943,0.030000000000001137,3643265,5158086,2429448,2728638,2012870
2016-06-19,44.998,45.18,44.83,0.3500000000000014,0.010000000000005116,45.224,45.96,44.84,1.1199999999999974,-0.20999999999999375,44.558,45.16,43.72,1.4399999999999977,-0.8200000000000003,44.944,45.96,43.85,2.1099999999999994,-1.1099999999999994,5989240,11204951,2810468,8394483,3918055
2016-06-26,44.04,45.18,42.7,2.479999999999997,1.6300000000000026,44.506,45.5,43.41,2.0900000000000034,1.9500000000000028,43.62,45.03,42.22,2.8100000000000023,2.8100000000000023,44.244,45.45,42.35,3.1000000000000014,3.1000000000000014,5136015,7807872,2377157,5430715,-5430715
2016-07-03,45.6775,46.31,45.23,1.0800000000000054,1.0600000000000023,46.18,46.67,45.58,1.0900000000000034,1.0900000000000034,45.542500000000004,46.17,44.99,1.1799999999999997,1.0200000000000031,46.0175,46.65,45.31,1.3399999999999963,1.3399999999999963,3650000,4877019,2485362,2391657,-724074
2016-07-10,46.934,47.13,46.5,0.6300000000000026,0.21000000000000085,47.13,47.22,46.9,0.3200000000000003,0.30000000000000426,46.56,46.74,46.37,0.37000000000000455,0.19000000000000483,46.776,46.95,46.49,0.46000000000000085,0.28000000000000114,3276224,4482477,2485229,1997248,-1520826
2016-07-17,46.51,46.81,46.18,0.6300000000000026,-0.6300000000000026,46.658,46.86,46.32,0.5399999999999991,-0.5399999999999991,46.048,46.46,45.67,0.7899999999999991,-0.6700000000000017,46.374,46.7,46.1,0.6000000000000014,-0.22999999999999687,2661975,3484946,1663151,1821795,168816
2016-07-24,47.488,48.31,46.39,1.9200000000000017,1.7899999999999991,47.972,48.5,46.44,2.0600000000000023,1.9000000000000057,47.118,47.96,45.87,2.0900000000000034,1.9500000000000028,47.734,48.32,46.1,2.219999999999999,1.9200000000000017,4927621,6844595,2601083,4243512,2888072
2016-07-31,48.262,48.47,48.06,0.4099999999999966,0.23999999999999488,48.525999999999996,48.76,48.35,0.4099999999999966,-0.35999999999999943,47.988,48.22,47.75,0.46999999999999886,0.030000000000001137,48.248,48.5,48.06,0.4399999999999977,-0.4399999999999977,3541440,4607929,2323794,2284135,-1740074
2016-08-07,48.414,49.12,48.06,1.0599999999999952,1.0399999999999991,48.776,49.48,48.27,1.2099999999999937,0.8099999999999952,48.194,48.6,47.93,0.6700000000000017,0.5200000000000031,48.47,49.03,47.98,1.0500000000000043,0.6100000000000065,2882615,4132241,1897740,2234501,-335942
2016-08-14,48.204,48.7,47.87,0.8300000000000054,-0.8300000000000054,48.394,48.98,48.06,0.9199999999999946,-0.9199999999999946,47.886,48.39,47.55,0.8400000000000034,-0.7999999999999972,48.118,48.41,47.95,0.45999999999999375,-0.45999999999999375,3172613,3769052,2312297,1456755,772269
2016-08-21,47.6,48.07,46.99,1.0799999999999983,-0.4299999999999997,47.984,48.35,47.54,0.8100000000000023,-0.5500000000000043,47.282,47.94,46.91,1.0300000000000011,-0.75,47.46,47.98,47.06,0.9199999999999946,-0.7999999999999972,3398440,5112683,2280837,2831846,310678
2016-08-28,46.998,47.73,46.38,1.3499999999999943,-0.9099999999999966,47.083999999999996,47.73,46.44,1.2899999999999991,-1.1000000000000014,46.486,47.15,45.91,1.240000000000002,-1.0700000000000003,46.698,47.41,46.18,1.2299999999999969,-1.1299999999999955,3536664,4249317,3081365,1167952,-413169
2016-09-04,45.9125,46.24,45.73,0.5100000000000051,-0.5100000000000051,46.2225,46.4,45.98,0.4200000000000017,-0.4200000000000017,45.519999999999996,45.77,45.08,0.6900000000000048,-0.3999999999999986,45.7525,46.07,45.09,0.9799999999999969,-0.8599999999999994,4926932,5956553,3992677,1963876,-1343256
2016-09-11,45.65,47.09,44.87,2.220000000000006,2.220000000000006,46.468,47.4,45.85,1.5499999999999972,1.5499999999999972,45.449999999999996,46.75,44.69,2.0600000000000023,2.0600000000000023,46.178,47.28,45.38,1.8999999999999986,1.5500000000000043,6936531,14556977,3772242,10784735,10070871
2016-09-18,47.647999999999996,48.08,47.36,0.7199999999999989,0.6199999999999974,47.954,48.26,47.75,0.509999999999998,0.21000000000000085,47.432,48.0,47.12,0.8800000000000026,0.23000000000000398,47.65,48.2,47.25,0.9500000000000028,0.240000000000002,3793340,5581034,2752603,2828431,284428
2016-09-25,47.4,47.83,47.14,0.6899999999999977,-0.20000000000000284,47.686,47.94,47.42,0.519999999999996,0.3500000000000014,46.982,47.16,46.72,0.4399999999999977,0.0,47.394,47.92,46.92,1.0,0.3999999999999986,3154289,3489139,2418383,1070756,757706
2016-10-02,47.684,48.37,47.3,1.0700000000000003,1.0700000000000003,48.03,48.55,47.68,0.8699999999999974,0.8699999999999974,47.41,48.03,46.96,1.0700000000000003,0.990000000000002,47.904,48.45,47.29,1.1600000000000037,0.8100000000000023,2951988,3583251,2548235,1035016,981716
2016-10-09,47.78,48.66,46.95,1.7099999999999937,-0.6599999999999966,48.096000000000004,48.84,47.33,1.5100000000000051,-0.5900000000000034,47.148,48.18,46.64,1.5399999999999991,-0.7999999999999972,47.492,48.3,46.98,1.3200000000000003,-0.8499999999999943,3871375,6311774,2782823,3528951,1603747
2016-10-16,47.788,48.12,47.44,0.6799999999999997,0.37000000000000455,48.098,48.34,47.55,0.7900000000000063,0.6900000000000048,47.498,47.72,47.32,0.3999999999999986,0.2700000000000031,47.926,48.19,47.37,0.8200000000000003,0.8100000000000023,2749406,3667025,2066667,1600358,1196209
2016-10-23,48.44,49.94,46.91,3.030000000000001,-1.6400000000000006,48.736,50.16,47.67,2.489999999999995,-1.1599999999999966,47.562,48.91,46.55,2.3599999999999994,-1.5499999999999972,47.812,49.16,46.82,2.3399999999999963,-1.2399999999999949,6439228,9771390,4525080,5246310,-1019803
2016-10-30,47.136,47.65,46.85,0.7999999999999972,-0.15000000000000568,47.478,47.7,47.28,0.4200000000000017,-0.29000000000000625,46.748000000000005,46.88,46.58,0.30000000000000426,0.10999999999999943,47.018,47.59,46.74,0.8500000000000014,-0.6000000000000014,4699063,7288040,3187388,4100652,-989076
2016-11-06,47.56,47.86,47.03,0.8299999999999983,0.17999999999999972,48.328,49.29,47.98,1.3100000000000023,-1.269999999999996,46.846,47.42,45.8,1.6200000000000045,-0.6300000000000026,47.392,48.08,46.6,1.4799999999999969,-0.7999999999999972,4416532,7559689,2376455,5183234,1026302
2016-11-13,46.274,47.1,45.19,1.9100000000000037,0.19000000000000483,46.839999999999996,47.19,46.19,1.0,0.18999999999999773,45.762,46.8,44.96,1.8399999999999963,1.8399999999999963,46.242,47.1,45.02,2.0799999999999983,1.9599999999999937,4253232,5467225,2399253,3067972,-3067972
2016-11-20,46.7275,47.22,46.02,1.1999999999999957,-0.4399999999999977,47.04,47.43,46.8,0.6300000000000026,-0.39000000000000057,46.285,46.92,45.6,1.3200000000000003,-0.30000000000000426,46.63,47.06,46.18,0.8800000000000026,-0.3400000000000034,2688881,5318725,1117020,4201705,-881661
2016-11-27,45.228,46.68,43.78,2.8999999999999986,-2.799999999999997,45.496,46.94,44.2,2.739999999999995,-2.739999999999995,44.292,46.53,43.24,3.289999999999999,-2.8400000000000034,44.676,46.61,43.63,2.979999999999997,-2.6000000000000014,7360834,10201452,2468027,7733425,3465912
2016-12-04,43.998,44.21,43.63,0.5799999999999983,0.07000000000000028,44.422000000000004,44.87,44.2,0.6699999999999946,0.5499999999999972,43.588,44.09,43.13,0.9600000000000009,0.5900000000000034,44.184,44.84,43.89,0.9500000000000028,0.9500000000000028,4706853,7128076,2493568,4634508,-4634508
2016-12-11,45.008,45.17,44.69,0.480000000000004,0.480000000000004,45.328,45.42,45.21,0.21000000000000085,-0.10000000000000142,44.738,44.91,44.57,0.3399999999999963,-0.11999999999999744,44.972,45.09,44.72,0.37000000000000455,-0.2700000000000031,3784761,6990852,2516927,4473925,4473925
2016-12-18,44.394,44.85,44.07,0.7800000000000011,-0.6499999999999986,44.592,45.1,44.32,0.7800000000000011,-0.7000000000000028,44.092,44.6,43.81,0.7899999999999991,-0.5700000000000003,44.242,44.64,44.09,0.5499999999999972,-0.4200000000000017,2258833,3283643,1728821,1554822,-180919
2016-12-25,44.3125,44.44,44.14,0.29999999999999716,0.18999999999999773,44.56,44.75,44.44,0.3100000000000023,0.240000000000002,44.120000000000005,44.22,43.95,0.269999999999996,0.0,44.292500000000004,44.38,44.19,0.19000000000000483,-0.03999999999999915,1787896,2207084,1568888,638196,596515
2017-01-01,44.682500000000005,45.06,44.38,0.6799999999999997,0.6799999999999997,45.115,45.61,44.74,0.8699999999999974,0.8699999999999974,44.49,44.88,44.06,0.8200000000000003,0.8200000000000003,44.94,45.52,44.44,1.0800000000000054,1.0800000000000054,2593811,2937875,2161471,776404,-6983
2017-01-08,46.394,46.81,45.73,1.0800000000000054,0.8600000000000065,46.75,47.01,46.22,0.7899999999999991,0.6099999999999994,46.082,46.51,45.49,1.019999999999996,0.8500000000000014,46.526,46.99,46.17,0.8200000000000003,0.28000000000000114,2931520,4265789,1240147,3025642,-3025642
2017-01-15,46.542500000000004,46.7,46.19,0.5100000000000051,0.5100000000000051,46.957499999999996,47.4,46.59,0.8099999999999952,0.8099999999999952,46.165,46.39,45.79,0.6000000000000014,0.4100000000000037,46.5225,46.77,46.23,0.5400000000000063,-0.29000000000000625,2604419,3541177,1928488,1612689,970406
2017-01-22,45.996,46.13,45.86,0.2700000000000031,0.07000000000000028,46.444,47.16,46.0,1.1599999999999966,0.769999999999996,45.704,46.05,45.47,0.5799999999999983,0.3999999999999986,46.228,47.08,45.85,1.2299999999999969,1.0599999999999952,2387896,2700340,1911475,788865,-350652
2017-01-29,47.764,48.68,46.86,1.8200000000000003,1.3799999999999955,48.446,49.29,47.01,2.280000000000001,1.8700000000000045,47.258,48.34,46.5,1.8400000000000034,1.8400000000000034,47.934,48.63,46.9,1.730000000000004,1.730000000000004,4253884,6331700,2451124,3880576,76202
2017-02-05,48.572,48.93,48.45,0.4799999999999969,0.4299999999999997,48.824,49.13,48.62,0.5100000000000051,0.5100000000000051,48.356,48.77,48.12,0.6500000000000057,0.6500000000000057,48.644,49.0,48.35,0.6499999999999986,0.6499999999999986,1865790,2299506,1398235,901271,-495138
2017-02-12,49.068,49.4,48.59,0.8099999999999952,0.28000000000000114,49.524,49.74,49.31,0.4299999999999997,0.30000000000000426,48.908,49.3,48.58,0.7199999999999989,0.4199999999999946,49.356,49.73,48.96,0.769999999999996,0.5,2298844,2835843,1640032,1195811,1149835
2017-02-19,50.0225,50.28,49.75,0.5300000000000011,0.5300000000000011,50.44,50.76,50.2,0.5599999999999952,0.37999999999999545,49.92,50.23,49.59,0.6399999999999935,0.6399999999999935,50.225,50.49,49.96,0.5300000000000011,0.5300000000000011,2352736,3427339,1685007,1742332,-957330
2017-02-26,50.832,51.27,50.41,0.8600000000000065,0.3100000000000023,51.108000000000004,51.4,50.77,0.6299999999999955,0.1599999999999966,50.494,50.6,50.37,0.23000000000000398,0.14000000000000057,50.85,51.21,50.44,0.7700000000000031,0.46999999999999886,3445736,6405743,2145611,4260132,137199
2017-03-05,51.174,52.28,50.54,1.740000000000002,1.6700000000000017,51.634,52.33,50.99,1.3399999999999963,1.3399999999999963,50.938,51.76,50.35,1.4099999999999966,1.25,51.444,52.13,50.68,1.4500000000000028,1.3299999999999983,4042312,5087230,2320992,2766238,-2766238
2017-03-12,51.898,52.09,51.46,0.6300000000000026,-0.5399999999999991,52.15,52.33,51.83,0.5,-0.5,51.622,51.86,51.21,0.6499999999999986,-0.3400000000000034,51.884,52.3,51.43,0.8699999999999974,-0.6699999999999946,2648681,3494607,1758001,1736606,1084248
2017-03-19,51.532,51.72,51.29,0.4299999999999997,0.0799999999999983,51.948,52.19,51.71,0.4799999999999969,0.4799999999999969,51.264,51.58,51.03,0.5499999999999972,0.4099999999999966,51.618,52.02,51.19,0.8300000000000054,0.8300000000000054,2538025,3180857,1348208,1832649,320489
2017-03-26,51.833999999999996,52.05,51.72,0.3299999999999983,0.259999999999998,52.128,52.31,51.98,0.3300000000000054,0.19000000000000483,51.59,51.75,51.39,0.35999999999999943,0.35999999999999943,51.961999999999996,52.25,51.83,0.4200000000000017,0.030000000000001137,2234371,2530953,1568526,962427,630354
2017-04-02,52.414,52.73,51.91,0.8200000000000003,0.5500000000000043,52.726,53.18,52.3,0.8800000000000026,0.5900000000000034,52.06,52.38,51.57,0.8100000000000023,0.7999999999999972,52.508,52.79,52.29,0.5,0.5,2856537,3417469,2552893,864576,762364
2017-04-09,53.0,53.36,52.8,0.5600000000000023,0.5600000000000023,53.2575,53.54,52.97,0.5700000000000003,0.5200000000000031,52.815,53.08,52.65,0.4299999999999997,0.4099999999999966,53.1475,53.53,52.84,0.6899999999999977,0.4099999999999966,3852906,4972033,2774515,2197518,-1048247
2017-04-16,52.762,52.89,52.65,0.240000000000002,0.14000000000000057,53.102,53.23,52.94,0.28999999999999915,-0.22000000000000597,52.506,52.69,52.27,0.4199999999999946,0.3200000000000003,52.806,52.89,52.71,0.17999999999999972,0.060000000000002274,3431401,4242968,2933651,1309317,-547161
2017-04-23,54.384,55.65,53.29,2.3599999999999994,2.1199999999999974,55.064,56.5,53.62,2.8800000000000026,2.1700000000000017,54.14,55.31,53.04,2.270000000000003,1.990000000000002,54.67,55.68,53.21,2.469999999999999,2.229999999999997,4972834,7921690,2664036,5257654,792598
2017-04-30,55.839999999999996,56.0,55.73,0.2700000000000031,0.2700000000000031,56.016,56.16,55.91,0.25,0.20999999999999375,55.504000000000005,55.7,55.34,0.35999999999999943,0.35999999999999943,55.818,55.96,55.59,0.36999999999999744,0.35999999999999943,2266708,2838739,1760840,1077899,-788076
2017-05-07,56.052,56.35,55.79,0.5600000000000023,0.44000000000000483,56.272,56.5,55.97,0.5300000000000011,0.5300000000000011,55.757999999999996,55.98,55.56,0.4199999999999946,0.35999999999999943,56.114,56.35,55.7,0.6499999999999986,0.4899999999999949,2553682,5019638,1508223,3511415,-711852
2017-05-14,56.854,57.2,56.05,1.1500000000000057,1.1500000000000057,57.318,57.79,56.77,1.019999999999996,0.5599999999999952,56.626,56.99,55.94,1.0500000000000043,1.0500000000000043,57.084,57.58,56.7,0.8799999999999955,0.509999999999998,2956795,4913556,1396466,3517090,658266
2017-05-21,58.112,59.07,57.38,1.6899999999999977,1.6899999999999977,58.556,59.41,57.84,1.5699999999999932,1.269999999999996,57.874,58.45,57.17,1.2800000000000011,1.2800000000000011,58.338,59.14,57.65,1.490000000000002,0.990000000000002,2143848,3216071,1440061,1776010,574548
2017-05-28,59.42,60.03,58.7,1.3299999999999983,1.3299999999999983,59.94,60.33,59.49,0.8399999999999963,0.6699999999999946,59.125,59.62,58.53,1.0899999999999963,1.0899999999999963,59.595,60.0,59.31,0.6899999999999977,0.36999999999999744,3177886,4111642,2559900,1551742,659872
2017-06-04,59.788000000000004,60.38,59.52,0.8599999999999994,-0.5100000000000051,59.996,60.45,59.7,0.75,-0.39000000000000057,59.226,59.54,58.57,0.9699999999999989,-0.9699999999999989,59.45,59.76,58.91,0.8500000000000014,-0.6800000000000068,3089560,4531127,2087984,2443143,355746
2017-06-11,57.961999999999996,58.69,57.38,1.3099999999999952,-0.6099999999999994,58.434,58.79,58.1,0.6899999999999977,-0.4299999999999997,57.36,57.74,56.82,0.9200000000000017,0.9200000000000017,57.774,57.98,57.15,0.8299999999999983,0.7800000000000011,4347619,6522815,2427655,4095160,731805
2017-06-18,59.722,60.68,58.22,2.460000000000001,2.460000000000001,60.562,61.51,59.72,1.7899999999999991,1.7899999999999991,59.638,60.45,58.22,2.230000000000004,2.230000000000004,60.308,61.38,59.55,1.8300000000000054,1.8300000000000054,3432143,4703699,2410977,2292722,-803092
2017-06-25,60.892,61.38,60.41,0.970000000000006,-0.970000000000006,61.08,61.52,60.76,0.7600000000000051,-0.7600000000000051,60.464,60.96,59.73,1.230000000000004,-0.6899999999999977,60.647999999999996,60.98,60.16,0.8200000000000003,-0.4399999999999977,2220288,2547013,1911293,635720,517301
2017-07-02,60.5025,60.78,60.38,0.3999999999999986,-0.3999999999999986,60.81,60.88,60.67,0.21000000000000085,-0.05000000000000426,60.155,60.23,60.01,0.21999999999999886,0.07000000000000028,60.457499999999996,60.72,60.16,0.5600000000000023,0.4799999999999969,2205588,3123112,1354628,1768484,1207135
2017-07-09,61.078,61.36,60.62,0.740000000000002,0.6600000000000037,61.444,62.25,60.72,1.5300000000000011,1.5300000000000011,60.668,61.21,60.26,0.9500000000000028,0.9500000000000028,61.174,62.11,60.55,1.5600000000000023,1.5600000000000023,1865736,2593155,1505472,1087683,408697
2017-07-16,62.444,62.89,62.1,0.7899999999999991,0.7899999999999991,62.72,63.14,62.38,0.759999999999998,0.759999999999998,62.166,62.59,61.91,0.6800000000000068,0.6800000000000068,62.5,63.04,62.14,0.8999999999999986,0.46999999999999886,2642398,3049260,2239547,809713,68827
2017-07-23,61.778,62.98,60.4,2.5799999999999983,-2.4200000000000017,62.018,63.01,60.84,2.1699999999999946,-2.039999999999999,60.862,62.47,59.88,2.5899999999999963,-2.3200000000000003,61.43,62.73,60.38,2.3499999999999943,-2.0,2866312,4118951,1669175,2449776,385252
2017-07-30,60.242,60.88,59.1,1.7800000000000011,-1.0200000000000031,60.568,61.18,59.79,1.3900000000000006,-0.8999999999999986,59.690000000000005,60.56,58.81,1.75,-0.9099999999999966,60.032000000000004,60.71,59.5,1.2100000000000009,-0.5999999999999943,2368447,3537302,1594211,1943091,-448342
2017-08-06,59.699999999999996,59.84,59.62,0.22000000000000597,-0.22000000000000597,60.07,60.37,59.91,0.46000000000000085,0.46000000000000085,59.476,59.62,59.36,0.259999999999998,0.14000000000000057,59.804,60.02,59.71,0.3100000000000023,0.11000000000000654,2235620,2939189,1858594,1080595,355258
2017-08-13,60.602,61.03,60.07,0.9600000000000009,0.6499999999999986,61.162,61.53,60.58,0.9500000000000028,0.6900000000000048,60.478,60.81,60.06,0.75,0.5599999999999952,60.815999999999995,61.36,60.23,1.1300000000000026,0.6400000000000006,2404007,2965533,1976379,989154,331857
2017-08-20,61.458,62.0,60.79,1.2100000000000009,1.0,61.81,62.21,61.15,1.0600000000000023,0.6400000000000006,61.154,61.46,60.53,0.9299999999999997,0.9200000000000017,61.546,62.15,61.11,1.0399999999999991,0.3999999999999986,2175432,2734197,1677830,1056367,711547
2017-08-27,61.65,62.11,61.3,0.8100000000000023,0.46999999999999886,61.954,62.5,61.62,0.8800000000000026,0.6899999999999977,61.514,61.93,61.2,0.7299999999999969,0.39000000000000057,61.76,62.23,61.41,0.8200000000000003,0.5899999999999963,2322994,3532667,1562198,1970469,-171457
2017-09-03,62.465,62.93,61.99,0.9399999999999977,0.9399999999999977,63.13,64.4,62.44,1.960000000000008,1.960000000000008,62.2725,62.73,61.83,0.8999999999999986,0.8999999999999986,62.7075,63.28,62.18,1.1000000000000014,1.1000000000000014,1894673,2582962,1498231,1084731,810060
2017-09-10,64.13,64.4,63.63,0.7700000000000031,0.4799999999999969,64.53999999999999,64.75,64.32,0.4300000000000068,0.010000000000005116,63.900000000000006,64.18,63.57,0.6100000000000065,0.3100000000000023,64.264,64.61,63.96,0.6499999999999986,-0.3200000000000003,2684984,4525594,1840816,2684778,1814008
2017-09-17,64.038,64.28,63.48,0.8000000000000043,-0.5899999999999963,64.246,64.5,63.75,0.75,-0.5600000000000023,63.72,64.06,63.34,0.7199999999999989,-0.5899999999999963,63.9,64.31,63.38,0.9299999999999997,-0.8000000000000043,1800031,2352331,1547262,805069,805069
