Date,BDC_stock_Open_average,BDC_stock_Open_max,BDC_stock_Open_min,BDC_stock_Open_volatility,BDC_stock_Open_change,BDC_stock_High_average,BDC_stock_High_max,BDC_stock_High_min,BDC_stock_High_volatility,BDC_stock_High_change,BDC_stock_Low_average,BDC_stock_Low_max,BDC_stock_Low_min,BDC_stock_Low_volatility,BDC_stock_Low_change,BDC_stock_Close_average,BDC_stock_Close_max,BDC_stock_Close_min,BDC_stock_Close_volatility,BDC_stock_Close_change,BDC_stock_Volume_average,BDC_stock_Volume_max,BDC_stock_Volume_min,BDC_stock_Volume_volatility,BDC_stock_Volume_change
2016-04-17,63.722,64.27,63.1,1.1699999999999946,0.6099999999999994,64.64399999999999,64.96,64.21,0.75,0.5100000000000051,63.112,63.71,62.73,0.980000000000004,0.6099999999999994,63.838,64.3,63.34,0.9599999999999937,0.4399999999999977,207654,280224,159485,120739,4413
2016-04-24,64.154,64.95,63.28,1.6700000000000017,-0.519999999999996,64.866,65.65,63.63,2.020000000000003,-0.6799999999999997,63.152,64.23,62.16,2.0700000000000074,-0.28000000000000114,64.024,65.1,63.14,1.9599999999999937,-0.13000000000000256,215048,276618,168962,107656,107656
2016-05-01,62.672,65.0,60.82,4.18,-1.990000000000002,63.888,65.0,62.28,2.719999999999999,-1.730000000000004,61.112,62.18,60.08,2.1000000000000014,-1.509999999999998,62.2,63.95,60.38,3.5700000000000003,-2.010000000000005,299146,372358,227688,144670,69106
2016-05-08,61.49,62.07,60.43,1.6400000000000006,-0.21000000000000085,62.602000000000004,63.25,61.85,1.3999999999999986,0.9099999999999966,60.212,61.24,59.69,1.5500000000000043,0.10999999999999943,60.934,62.11,59.77,2.3399999999999963,0.1699999999999946,344331,472668,213939,258729,-140601
2016-05-15,59.778,60.64,58.66,1.980000000000004,0.3400000000000034,61.212,61.77,60.75,1.0200000000000031,0.5600000000000023,59.118,60.13,58.18,1.9500000000000028,0.23000000000000398,60.22,61.45,58.97,2.480000000000004,0.7100000000000009,268863,361070,200103,160967,30463
2016-05-22,62.806,63.83,61.43,2.3999999999999986,2.1099999999999994,63.73,64.28,62.17,2.1099999999999994,2.1099999999999994,62.354,63.46,61.27,2.1899999999999977,2.1899999999999977,63.236,64.14,61.36,2.780000000000001,2.780000000000001,192899,243066,144767,98299,-9815
2016-05-29,64.47,65.24,64.02,1.2199999999999989,0.9799999999999898,65.1875,65.45,64.73,0.7199999999999989,0.20000000000000284,63.5,63.87,62.46,1.4099999999999966,0.00999999999999801,64.7775,65.31,64.55,0.7600000000000051,-0.12000000000000455,189978,241850,154180,87670,-45820
2016-06-05,65.32,66.86,64.05,2.8100000000000023,-0.6099999999999994,66.07,66.9,64.74,2.160000000000011,-2.160000000000011,64.346,65.56,62.94,2.6200000000000045,-1.3700000000000045,65.522,66.62,64.17,2.450000000000003,-2.450000000000003,197615,311139,142992,168147,-132686
2016-06-12,61.854,63.69,60.97,2.719999999999999,-2.719999999999999,62.448,63.9,61.15,2.75,-2.1199999999999974,60.828,61.76,59.35,2.4099999999999966,-1.3099999999999952,61.478,61.92,60.86,1.0600000000000023,-0.740000000000002,228256,347726,136208,211518,90404
2016-06-19,63.578,65.08,62.45,2.6299999999999955,2.6299999999999955,64.588,67.19,63.3,3.8900000000000006,1.6899999999999977,62.084,64.0,59.35,4.649999999999999,-2.8599999999999994,63.25,66.93,59.62,7.310000000000009,-3.520000000000003,444537,683551,220868,462683,219656
2016-06-26,58.39,60.36,56.96,3.3999999999999986,1.6799999999999997,59.31,61.41,57.2,4.209999999999994,2.4399999999999977,56.966,59.36,54.97,4.390000000000001,4.390000000000001,58.226,60.37,56.3,4.07,3.2900000000000063,336912,442860,222931,219929,-125389
2016-07-03,59.485,61.62,57.44,4.18,2.269999999999996,60.894999999999996,63.95,59.33,4.6200000000000045,4.520000000000003,58.6425,61.09,56.95,4.140000000000001,4.140000000000001,60.3525,63.62,58.07,5.549999999999997,5.549999999999997,256762,358354,196673,161681,151335
2016-07-10,67.106,69.93,63.81,6.1200000000000045,6.1200000000000045,68.128,69.98,64.87,5.109999999999999,5.109999999999999,66.43599999999999,68.61,63.81,4.799999999999997,4.799999999999997,67.824,69.47,64.73,4.739999999999995,4.739999999999995,348730,548252,169710,378542,79525
2016-07-17,71.214,72.82,69.21,3.6099999999999994,2.970000000000013,73.002,75.71,69.46,6.25,3.530000000000001,70.86,72.4,68.72,3.680000000000007,2.799999999999997,72.152,75.47,69.06,6.409999999999997,3.4399999999999977,1403856,4182359,324029,3858330,661277
2016-07-24,73.626,74.48,72.74,1.740000000000009,0.6800000000000068,74.206,74.96,72.97,1.9899999999999949,1.460000000000008,72.75,73.32,72.1,1.2199999999999989,0.25,73.66199999999999,74.53,72.89,1.6400000000000006,0.3199999999999932,611434,779655,469068,310587,105105
2016-07-31,71.578,72.93,69.82,3.1100000000000136,-1.0300000000000011,72.31,73.63,70.89,2.739999999999995,-0.8699999999999903,70.726,72.06,69.61,2.450000000000003,-0.2600000000000051,71.304,72.55,69.77,2.780000000000001,-0.11999999999999034,375675,469949,281438,188511,-184703
2016-08-07,72.068,72.59,71.37,1.2199999999999989,-1.0499999999999972,72.554,73.0,72.32,0.6800000000000068,-0.6800000000000068,71.324,71.61,71.02,0.5900000000000034,-0.35999999999999943,72.038,72.43,71.8,0.6300000000000097,0.28000000000000114,208978,250122,163621,86501,-26347
2016-08-14,72.71,73.46,72.09,1.3699999999999903,0.20999999999999375,73.474,74.0,72.73,1.269999999999996,-0.2600000000000051,72.088,72.77,71.66,1.1099999999999994,-0.04999999999999716,72.992,73.62,72.08,1.5400000000000063,-0.21000000000000796,257554,327019,219151,107868,-7493
2016-08-21,73.2,73.96,71.61,2.3499999999999943,0.8099999999999881,74.124,74.61,73.3,1.3100000000000023,1.0700000000000074,72.196,73.4,71.02,2.3800000000000097,0.7199999999999989,73.32000000000001,74.18,71.93,2.25,0.730000000000004,292484,505998,178352,327646,19965
2016-08-28,74.242,74.63,73.99,0.6400000000000006,0.37000000000000455,75.1,75.91,74.72,1.1899999999999977,1.0,73.362,74.34,71.86,2.480000000000004,0.6300000000000097,74.318,75.0,73.65,1.3499999999999943,1.1299999999999955,232062,385107,157254,227853,33609
2016-09-04,71.08,75.42,67.31,8.11,-8.11,71.355,75.42,67.78,7.640000000000001,-7.640000000000001,68.2975,73.11,63.5,9.61,-9.61,68.875,74.18,63.74,10.440000000000005,-10.440000000000005,603052,1248261,159906,1088355,420861
2016-09-11,64.098,64.97,63.14,1.8299999999999983,1.8299999999999983,64.898,65.57,64.51,1.059999999999988,0.45000000000000284,63.217999999999996,63.65,62.36,1.2899999999999991,0.8699999999999974,64.33,65.3,63.54,1.759999999999998,-0.9199999999999946,521578,745426,316285,429141,-21728
2016-09-18,65.28999999999999,67.0,64.0,3.0,3.0,66.154,67.49,65.19,2.299999999999997,1.9899999999999949,64.576,66.15,63.64,2.510000000000005,2.470000000000006,65.358,67.32,63.84,3.4799999999999898,1.8700000000000045,220063,281475,143841,137634,-58160
2016-09-25,66.98,68.14,65.53,2.6099999999999994,2.3000000000000114,68.244,69.4,66.47,2.930000000000007,2.930000000000007,66.554,67.45,65.23,2.219999999999999,2.2099999999999937,67.526,68.99,65.61,3.3799999999999955,3.3799999999999955,263945,427138,146759,280379,245813
2016-10-02,68.974,69.73,68.28,1.4500000000000028,1.4500000000000028,69.91,70.98,68.6,2.3800000000000097,1.440000000000012,68.03,68.54,67.38,1.1600000000000108,0.29000000000000625,68.94,70.14,68.09,2.049999999999997,0.14000000000000057,302202,416301,187757,228544,228544
2016-10-09,67.242,68.94,65.72,3.219999999999999,-2.009999999999991,67.978,70.37,66.49,3.8800000000000097,-3.1200000000000045,66.122,68.3,64.85,3.450000000000003,-2.3799999999999955,66.862,68.32,66.17,2.1499999999999915,-1.8599999999999994,342915,422993,266513,156480,-69820
2016-10-16,67.476,68.5,66.3,2.200000000000003,1.230000000000004,68.778,69.91,67.65,2.259999999999991,2.259999999999991,66.726,67.2,65.86,1.3400000000000034,1.3400000000000034,68.1,69.44,67.31,2.1299999999999955,2.1299999999999955,382168,466346,296043,170303,156382
2016-10-23,67.06,70.79,64.89,5.900000000000006,-5.900000000000006,67.612,70.79,65.55,5.240000000000009,-4.790000000000006,65.424,68.8,63.95,4.849999999999994,-4.459999999999994,65.942,69.13,64.82,4.310000000000002,-4.1299999999999955,382895,507832,232642,275190,-275190
2016-10-30,63.028,65.24,60.34,4.8999999999999915,-4.8999999999999915,64.212,65.71,61.73,3.979999999999997,-2.6899999999999977,61.918,64.64,60.06,4.579999999999998,-4.579999999999998,62.397999999999996,64.81,60.41,4.400000000000006,-3.480000000000004,420546,670659,208794,461865,257616
2016-11-06,64.756,67.37,63.05,4.320000000000007,4.080000000000005,66.786,69.99,64.06,5.929999999999993,5.929999999999993,64.38,66.89,62.62,4.270000000000003,4.079999999999998,66.09,69.7,63.47,6.230000000000004,6.230000000000004,385958,463926,319281,144645,140885
2016-11-13,71.76,73.33,70.34,2.989999999999995,1.8299999999999983,73.02199999999999,74.5,72.1,2.4000000000000057,0.9300000000000068,71.188,72.32,70.05,2.269999999999996,2.0400000000000063,72.29599999999999,72.86,71.22,1.6400000000000006,1.4399999999999977,301463,391808,214097,177711,-177711
2016-11-20,73.37,74.39,73.0,1.3900000000000006,1.3499999999999943,74.1625,75.18,73.32,1.8600000000000136,1.8600000000000136,72.62,74.1,71.28,2.819999999999993,2.819999999999993,73.785,75.09,72.56,2.530000000000001,2.530000000000001,327937,532518,135694,396824,-124738
2016-11-27,74.404,75.02,73.43,1.5899999999999892,-1.039999999999992,75.006,75.41,74.53,0.8799999999999955,-0.5799999999999983,73.388,74.03,72.78,1.25,-1.25,74.014,74.46,73.32,1.1400000000000006,-0.36999999999999034,248687,283483,226171,57312,39982
2016-12-04,77.418,80.75,75.05,5.700000000000003,5.700000000000003,78.704,81.33,75.38,5.950000000000003,5.950000000000003,76.04,78.62,73.47,5.150000000000006,5.150000000000006,77.996,80.48,74.99,5.490000000000009,3.8400000000000034,325779,431642,246410,185232,63675
2016-12-11,78.012,79.08,77.07,2.010000000000005,0.6499999999999915,79.092,80.33,77.84,2.489999999999995,1.039999999999992,76.742,77.27,76.16,1.1099999999999994,0.3100000000000023,77.524,78.77,76.65,2.1199999999999903,-0.8499999999999943,635727,1246942,339389,907553,844510
2016-12-18,77.63,78.36,76.89,1.4699999999999989,0.4299999999999926,78.276,78.79,77.67,1.1200000000000045,-0.8299999999999983,76.892,77.54,76.36,1.1800000000000068,0.29999999999999716,77.498,78.13,77.08,1.0499999999999972,-0.01999999999999602,368573,908788,101846,806942,-806942
2016-12-25,76.8725,78.21,75.77,2.4399999999999977,-1.4899999999999949,77.3725,78.21,76.37,1.8399999999999892,-1.509999999999991,75.68,77.32,74.64,2.6799999999999926,-2.6799999999999926,76.045,78.02,74.77,3.25,-3.25,200826,247712,160497,87215,31906
2017-01-01,77.55,78.84,76.49,2.3500000000000085,1.0100000000000051,78.6675,79.59,77.75,1.8400000000000034,-0.3400000000000034,76.5275,77.12,75.77,1.3500000000000085,0.7800000000000011,77.405,79.01,76.63,2.3800000000000097,-0.10000000000000853,256180,332604,188591,144013,-72068
2017-01-08,76.738,77.54,75.12,2.4200000000000017,1.0800000000000125,77.69,78.26,77.06,1.2000000000000028,1.1899999999999977,75.748,77.31,74.72,2.5900000000000034,2.3799999999999955,76.892,77.79,74.97,2.8200000000000074,2.8200000000000074,380604,621237,239359,381878,-59774
2017-01-15,76.835,77.86,75.94,1.9200000000000017,-1.9200000000000017,77.5825,78.36,77.01,1.3499999999999943,-1.1700000000000017,75.6325,75.8,75.45,0.3499999999999943,0.14999999999999147,76.35249999999999,76.88,75.7,1.1799999999999926,0.8199999999999932,234573,359015,170962,188053,-125801
2017-01-22,78.156,79.46,76.68,2.779999999999987,2.069999999999993,78.838,79.88,76.89,2.989999999999995,1.8599999999999994,77.274,78.8,75.39,3.4099999999999966,1.6799999999999926,78.058,79.28,76.53,2.75,0.9000000000000057,195327,326103,98491,227612,-52284
2017-01-29,76.694,77.31,75.95,1.3599999999999994,0.1700000000000017,77.31,77.77,76.55,1.2199999999999989,1.2199999999999989,75.284,76.18,74.55,1.6300000000000097,1.6300000000000097,76.774,77.56,76.32,1.240000000000009,1.240000000000009,531229,794638,271544,523094,470705
2017-02-05,75.848,77.23,74.45,2.780000000000001,-1.6500000000000057,76.922,77.77,76.2,1.5699999999999932,-1.0300000000000011,74.908,75.91,74.24,1.6700000000000017,-1.4300000000000068,75.236,76.14,74.36,1.7800000000000011,-1.5900000000000034,375524,625818,250034,375784,-138775
2017-02-12,73.528,74.88,72.93,1.9499999999999886,-1.8900000000000006,74.01,75.38,73.31,2.069999999999993,-2.069999999999993,72.748,73.55,72.26,1.289999999999992,-1.289999999999992,73.414,73.65,73.25,0.4000000000000057,-0.3400000000000034,284522,403635,214412,189223,-11964
2017-02-19,73.75,74.88,72.16,2.719999999999999,-1.210000000000008,75.0025,75.84,74.23,1.6099999999999994,-0.5,72.6075,73.84,71.62,2.219999999999999,-1.7099999999999937,74.13,74.91,72.84,2.069999999999993,-0.3299999999999983,840998,1048156,339516,708640,628249
2017-02-26,72.992,74.07,72.22,1.8499999999999943,-1.5899999999999892,73.572,74.21,72.9,1.309999999999988,-1.1799999999999926,71.962,72.94,70.65,2.289999999999992,-0.8199999999999932,72.28,73.11,70.65,2.4599999999999937,-0.9500000000000028,333744,445339,224329,221010,-173217
2017-03-05,70.624,71.4,69.78,1.6200000000000045,-1.6200000000000045,70.984,71.62,69.94,1.6800000000000068,-1.6800000000000068,69.716,70.3,68.91,1.3900000000000006,-1.1400000000000006,70.15,70.87,69.26,1.6099999999999994,-1.1700000000000017,245916,399399,171404,227995,-32633
2017-03-12,70.002,70.65,69.48,1.1700000000000017,0.9599999999999937,70.472,71.24,69.53,1.7099999999999937,0.22999999999998977,69.552,70.14,68.7,1.4399999999999977,0.21000000000000796,70.046,70.45,69.2,1.25,-0.010000000000005116,251717,459166,138827,320339,306297
2017-03-19,68.736,70.11,67.47,2.6400000000000006,-1.9500000000000028,69.154,70.56,67.92,2.6400000000000006,-2.0600000000000023,67.578,69.22,66.92,2.299999999999997,-2.1799999999999926,68.086,69.92,67.3,2.6200000000000045,-2.6200000000000045,377756,461752,272920,188832,-107925
2017-03-26,67.788,69.56,66.15,3.4099999999999966,3.4099999999999966,68.8,70.03,67.65,2.3799999999999955,2.1499999999999915,67.452,69.12,65.65,3.469999999999999,3.469999999999999,68.444,69.58,67.37,2.2099999999999937,1.8199999999999932,308977,459625,215616,244009,25457
2017-04-02,66.76,69.42,65.14,4.280000000000001,-4.090000000000003,67.316,69.51,65.91,3.6000000000000085,-3.210000000000008,65.49,66.62,64.6,2.0200000000000102,-1.3900000000000006,66.134,67.25,65.04,2.2099999999999937,-1.0100000000000051,310542,427116,242759,184357,114821
2017-04-09,66.5175,67.46,65.63,1.8299999999999983,-0.7000000000000028,67.13,67.62,65.95,1.6700000000000017,-1.6700000000000017,65.6525,66.38,64.64,1.7399999999999949,-1.4399999999999977,66.1325,67.48,64.68,2.799999999999997,-2.059999999999988,376158,595055,240933,354122,-72928
2017-04-16,66.47,67.65,65.12,2.530000000000001,2.530000000000001,67.46,68.46,66.09,2.3699999999999903,1.6299999999999955,66.07000000000001,67.2,64.62,2.5799999999999983,2.5799999999999983,66.806,67.62,66.03,1.5900000000000034,1.2199999999999989,282736,404877,224656,180221,180221
2017-04-23,70.554,71.32,68.92,2.3999999999999915,2.25,71.106,71.82,69.53,2.289999999999992,1.8400000000000034,69.934,70.9,68.42,2.480000000000004,1.230000000000004,70.462,71.23,69.38,1.8500000000000085,0.3200000000000074,225788,291305,151047,140258,10936
2017-04-30,71.278,74.16,69.34,4.819999999999993,3.969999999999999,72.754,74.8,70.31,4.489999999999995,4.359999999999999,70.53,73.6,68.65,4.949999999999989,4.309999999999988,72.038,74.8,68.85,5.950000000000003,4.890000000000001,422028,733869,157488,576381,150118
2017-05-07,73.604,74.68,72.18,2.5,-2.5,73.744,74.77,72.48,2.289999999999992,-2.289999999999992,72.42,73.67,70.48,3.1899999999999977,-3.1899999999999977,73.03999999999999,74.15,71.32,2.8300000000000125,-2.8300000000000125,342437,467586,226398,241188,-199392
2017-05-14,69.758,71.61,67.47,4.140000000000001,-4.140000000000001,70.318,72.27,67.85,4.420000000000002,-3.6700000000000017,68.904,71.38,66.89,4.489999999999995,-3.9399999999999977,69.30799999999999,71.81,67.24,4.570000000000007,-3.469999999999999,313137,444303,215638,228665,66569
2017-05-21,68.83800000000001,69.68,67.8,1.8800000000000097,1.460000000000008,69.57600000000001,70.39,68.5,1.8900000000000006,1.8900000000000006,68.286,69.55,67.39,2.1599999999999966,2.1599999999999966,69.122,70.3,67.62,2.6799999999999926,2.6799999999999926,268202,391229,166244,224985,26143
2017-05-28,71.6875,74.24,70.18,4.059999999999988,4.059999999999988,72.86,75.46,70.75,4.709999999999994,4.709999999999994,71.15,74.16,69.57,4.590000000000003,4.209999999999994,72.555,74.58,70.61,3.969999999999999,3.969999999999999,272152,356845,185148,171697,88956
2017-06-04,74.668,77.18,72.68,4.5,2.660000000000011,76.184,78.93,74.49,4.440000000000012,4.410000000000011,74.07600000000001,76.55,72.5,4.049999999999997,3.509999999999991,75.298,77.52,73.35,4.170000000000002,4.170000000000002,353832,617273,200787,416486,416486
2017-06-11,76.356,77.63,74.33,3.299999999999997,-1.2800000000000011,77.312,78.85,76.27,2.5799999999999983,-1.9499999999999886,75.588,76.74,74.33,2.4099999999999966,-0.9799999999999898,76.40599999999999,77.02,75.44,1.5799999999999983,-0.6099999999999994,310680,384046,205403,178643,38252
2017-06-18,75.682,77.14,74.46,2.680000000000007,-2.239999999999995,76.426,77.81,74.87,2.9399999999999977,-0.9000000000000057,74.488,75.93,72.51,3.4200000000000017,-1.0300000000000011,75.358,76.75,74.01,2.739999999999995,-0.5699999999999932,468566,1123391,243140,880251,869629
2017-06-25,75.972,76.46,75.33,1.1299999999999955,-0.9200000000000017,76.578,77.0,76.19,0.8100000000000023,-0.7900000000000063,74.872,75.52,74.35,1.1700000000000017,-0.21999999999999886,75.596,76.42,74.45,1.9699999999999989,-0.8499999999999943,217816,271795,185732,86063,-86063
2017-07-02,75.1825,76.04,74.01,2.030000000000001,-2.030000000000001,76.16,76.71,75.56,1.1499999999999915,0.2599999999999909,74.39,75.28,73.37,1.9099999999999966,-1.4300000000000068,75.2475,75.92,73.64,2.280000000000001,0.10999999999999943,262079,441846,96383,345463,345463
2017-07-09,75.786,76.36,75.02,1.3400000000000034,-0.7600000000000051,76.38,78.01,75.5,2.510000000000005,-0.7999999999999972,74.862,76.05,74.11,1.9399999999999977,0.0799999999999983,75.31400000000001,76.3,74.88,1.4200000000000017,-0.1600000000000108,224446,294399,129899,164500,-125894
2017-07-16,75.156,75.32,74.87,0.44999999999998863,0.44999999999998863,75.934,76.22,75.56,0.6599999999999966,-0.0799999999999983,74.712,75.0,74.26,0.7399999999999949,0.46999999999999886,75.438,76.02,74.87,1.1499999999999915,0.20000000000000284,220918,253437,196648,56789,12275
2017-07-23,75.792,77.37,73.78,3.5900000000000034,-2.269999999999996,76.08800000000001,77.92,73.81,4.109999999999999,-2.8900000000000006,74.03800000000001,76.26,71.54,4.719999999999999,-3.969999999999999,74.776,77.35,71.91,5.439999999999998,-4.579999999999998,240037,268957,222351,46606,-17064
2017-07-30,73.74,75.89,72.29,3.5999999999999943,1.769999999999996,74.522,76.1,72.86,3.239999999999995,1.3700000000000045,72.19,73.21,71.63,1.5799999999999983,0.8299999999999983,73.366,75.53,71.94,3.5900000000000034,0.5900000000000034,280690,327394,136925,190469,-180381
2017-08-06,72.008,72.95,70.45,2.5,-2.3400000000000034,72.8,73.87,71.68,2.1899999999999977,-1.5300000000000011,71.356,72.38,70.03,2.3499999999999943,-2.230000000000004,71.99,73.07,70.51,2.559999999999988,-1.6199999999999903,227444,383609,144104,239505,151891
2017-08-13,72.066,72.55,70.86,1.6899999999999977,-1.3799999999999955,72.454,72.91,71.58,1.3299999999999983,-0.9099999999999966,71.414,72.19,70.31,1.8799999999999955,-1.0499999999999972,71.89,72.56,70.95,1.6099999999999994,-1.3599999999999994,198159,360196,131173,229023,-13912
2017-08-20,72.512,73.73,70.99,2.740000000000009,2.740000000000009,73.29,73.97,71.53,2.4399999999999977,2.4399999999999977,72.17,73.42,70.67,2.75,2.75,72.962,73.72,71.3,2.4200000000000017,2.4200000000000017,191467,234208,108876,125332,-105432
2017-08-27,75.028,77.15,73.49,3.660000000000011,3.1200000000000045,76.256,78.5,74.51,3.989999999999995,3.989999999999995,74.364,76.36,71.92,4.439999999999998,2.6599999999999966,76.004,78.12,74.43,3.6899999999999977,3.6899999999999977,244592,307412,187705,119707,111017
2017-09-03,77.50999999999999,77.92,76.61,1.3100000000000023,-1.3100000000000023,77.89750000000001,78.54,77.35,1.190000000000012,-1.190000000000012,76.62,77.35,75.92,1.4299999999999926,-1.4299999999999926,77.035,77.57,76.45,1.1199999999999903,-0.980000000000004,460931,866243,253059,613184,-440884
2017-09-10,78.48,79.16,77.43,1.7299999999999898,1.7299999999999898,79.338,79.69,78.94,0.75,0.18000000000000682,78.134,78.87,76.93,1.9399999999999977,1.8199999999999932,78.784,79.36,77.53,1.8299999999999983,1.8299999999999983,225462,329814,152865,176949,120107
2017-09-17,79.304,79.63,78.96,0.6700000000000017,-0.6700000000000017,79.824,80.25,79.65,0.5999999999999943,0.4000000000000057,78.934,78.97,78.87,0.09999999999999432,-0.010000000000005116,79.368,79.66,79.1,0.5600000000000023,0.28999999999999204,200202,279215,156341,122874,49167
2017-09-24,80.29,81.11,79.29,1.8199999999999932,1.8199999999999932,80.712,81.35,79.62,1.7299999999999898,1.6599999999999966,79.524,80.41,78.58,1.8299999999999983,1.8299999999999983,80.356,81.15,79.37,1.7800000000000011,1.1599999999999966,240111,465052,156971,308081,21291
2017-10-01,82.934,83.85,80.79,3.059999999999988,2.9799999999999898,83.882,84.9,82.79,2.1099999999999994,2.1099999999999994,82.5,83.66,80.72,2.9399999999999977,2.9399999999999977,83.764,84.81,82.75,2.0600000000000023,2.0600000000000023,321469,458922,174708,284214,-282241
2017-10-08,84.914,85.94,84.25,1.6899999999999977,-0.3999999999999915,85.598,86.31,84.92,1.3900000000000006,-0.7900000000000063,84.19200000000001,84.76,83.74,1.0200000000000102,-0.6400000000000006,84.822,86.1,84.29,1.809999999999988,-0.020000000000010232,271398,349015,144081,204934,127047
2017-10-15,84.35,84.81,83.22,1.5900000000000034,-0.4099999999999966,84.862,85.85,83.53,2.319999999999993,-1.25,83.64,84.47,82.33,2.1400000000000006,-0.9699999999999989,84.0,84.71,83.45,1.259999999999991,-1.019999999999996,126347,161512,106964,54548,17032
