Date,COPStock_Open_average,COPStock_Open_max,COPStock_Open_min,COPStock_Open_volatility,COPStock_Open_change,COPStock_High_average,COPStock_High_max,COPStock_High_min,COPStock_High_volatility,COPStock_High_change,COPStock_Low_average,COPStock_Low_max,COPStock_Low_min,COPStock_Low_volatility,COPStock_Low_change,COPStock_Close_average,COPStock_Close_max,COPStock_Close_min,COPStock_Close_volatility,COPStock_Close_change,COPStock_Volume_average,COPStock_Volume_max,COPStock_Volume_min,COPStock_Volume_volatility,COPStock_Volume_change
2016-01-03,45.62,46.67,44.18,2.490000000000002,-2.229999999999997,46.364000000000004,47.77,44.59,3.1799999999999997,-3.1799999999999997,44.78,46.08,42.87,3.210000000000001,-3.210000000000001,45.396,47.4,43.29,4.109999999999999,-3.5900000000000034,9377750,10995614,7012434,3983180,200755
2016-01-10,40.898,43.32,39.21,4.109999999999999,-3.979999999999997,41.946,43.62,40.45,3.1699999999999946,-3.1699999999999946,39.124,40.6,38.36,2.240000000000002,-2.240000000000002,40.196,41.25,39.0,2.25,-1.759999999999998,18084296,19118556,16782858,2335698,1859802
2016-01-17,37.09,39.74,34.87,4.8700000000000045,-1.5300000000000011,38.1025,39.89,35.61,4.280000000000001,-0.3200000000000003,34.9225,36.74,32.71,4.030000000000001,1.1400000000000006,36.4325,37.67,34.75,2.9200000000000017,1.2700000000000031,22588960,31382718,18558656,12824062,-2279592
2016-01-24,36.56,38.09,34.92,3.1700000000000017,1.2900000000000063,37.964,39.43,35.91,3.520000000000003,1.7900000000000063,35.282,37.52,33.44,4.080000000000005,3.3300000000000054,36.572,39.08,34.2,4.8799999999999955,4.8799999999999955,21200696,28696178,16876168,11820010,-934194
2016-01-31,37.192,38.5,34.02,4.479999999999997,-4.219999999999999,37.86,39.0,34.41,4.590000000000003,-4.57,35.25,37.61,31.59,6.02,-6.02,36.408,38.63,32.9,5.730000000000004,-5.700000000000003,28782135,49188160,12782753,36405407,33390487
2016-02-07,32.396,33.29,31.23,2.0599999999999987,0.33999999999999986,33.754,34.5,32.38,2.1199999999999974,-1.1499999999999986,31.876,32.7,31.05,1.6500000000000021,0.21999999999999886,33.025999999999996,34.43,31.88,2.5500000000000007,-1.5300000000000011,18960698,21946208,14965376,6980832,-6980832
2016-02-14,33.605,34.48,33.15,1.3299999999999983,-0.3400000000000034,33.97,34.51,33.28,1.2299999999999969,-0.4200000000000017,32.7775,33.44,32.09,1.3499999999999943,-0.45999999999999375,33.31,33.91,32.76,1.1499999999999986,0.10999999999999943,15677761,18316588,12851728,5464860,1792280
2016-02-21,33.328,33.92,32.1,1.8200000000000003,0.1700000000000017,34.102000000000004,34.81,33.04,1.7700000000000031,0.10999999999999943,32.806,33.82,31.82,2.0,0.3100000000000023,33.502,34.45,32.92,1.5300000000000011,-0.3300000000000054,10711017,11543966,9719568,1824398,-540958
2016-02-28,35.668,38.92,34.07,4.850000000000001,4.350000000000001,37.268,41.68,34.59,7.089999999999996,7.089999999999996,35.228,38.8,33.34,5.459999999999994,5.219999999999999,36.892,41.12,33.83,7.289999999999999,7.289999999999999,16822837,24819082,10521743,14297339,14297339
2016-03-06,40.094,41.25,38.87,2.3800000000000026,-1.4500000000000028,40.644,42.45,39.14,3.3100000000000023,-1.7900000000000063,39.186,40.9,38.36,2.539999999999999,-1.1700000000000017,39.724,41.4,38.62,2.780000000000001,-0.8799999999999955,13908359,17548260,10860114,6688146,-3891930
2016-03-13,41.028,43.59,39.21,4.380000000000003,3.8900000000000006,42.09,44.4,39.85,4.549999999999997,3.9399999999999977,40.604,42.45,38.81,3.6400000000000006,3.0600000000000023,41.548,43.02,39.83,3.190000000000005,3.010000000000005,12137643,20946242,7838825,13107417,11629520
2016-03-20,41.3,42.73,38.93,3.799999999999997,-3.799999999999997,41.9925,43.41,40.1,3.309999999999995,-3.309999999999995,40.6025,42.16,38.53,3.6299999999999955,-3.6299999999999955,41.0975,42.58,39.85,2.729999999999997,-2.539999999999999,9276473,11232675,8245307,2987368,808626
2016-03-27,39.79,40.48,39.02,1.4599999999999937,-0.7100000000000009,40.22,40.76,39.73,1.0300000000000011,-0.22999999999999687,39.128,39.7,38.56,1.1400000000000006,-0.23000000000000398,39.886,40.27,39.62,0.6500000000000057,0.10000000000000142,8196763,9353053,6647556,2705497,2442928
2016-04-03,39.998,41.62,38.75,2.8699999999999974,1.8299999999999983,40.706,41.89,39.29,2.6000000000000014,1.5499999999999972,39.402,40.93,38.19,2.740000000000002,1.9500000000000028,40.086,41.23,39.04,2.1899999999999977,2.1299999999999955,8303406,9816799,7117592,2699207,-581932
2016-04-10,42.842,43.83,41.43,2.3999999999999986,2.3200000000000003,43.646,44.3,41.98,2.3200000000000003,2.1799999999999997,42.5,43.52,41.15,2.3700000000000045,2.3700000000000045,43.232,44.22,41.19,3.030000000000001,2.510000000000005,8726581,10651816,7177765,3474051,986721
2016-04-17,45.472,46.99,42.09,4.899999999999999,4.25,46.964,47.74,45.0,2.740000000000002,2.740000000000002,45.096,46.26,42.04,4.219999999999999,4.219999999999999,46.598,47.62,45.0,2.6199999999999974,2.6199999999999974,10029550,12874111,8500398,4373713,37200
2016-04-24,47.668,48.55,46.6,1.9499999999999957,0.740000000000002,48.498,49.35,47.23,2.1200000000000045,1.6000000000000014,46.89,47.82,45.84,1.9799999999999969,1.1099999999999994,47.584,48.11,46.27,1.8399999999999963,1.519999999999996,11044142,12327591,9024036,3303555,-2573076
2016-05-01,45.22,47.56,42.73,4.830000000000005,-4.830000000000005,45.632,47.69,43.58,4.109999999999999,-4.109999999999999,43.81,46.12,42.27,3.8499999999999943,-3.8499999999999943,44.262,46.85,42.76,4.090000000000003,-4.090000000000003,8569735,9267026,8148093,1118933,-130721
2016-05-08,42.844,44.05,41.62,2.4299999999999997,1.0599999999999952,43.682,44.69,42.49,2.1999999999999957,1.4299999999999997,42.18,43.05,41.12,1.9299999999999997,1.720000000000006,42.99,43.73,41.65,2.0799999999999983,1.3700000000000045,7703280,8912971,6203317,2709654,-846477
2016-05-15,43.464,43.88,42.75,1.1300000000000026,-0.269999999999996,44.138,44.51,43.62,0.8900000000000006,-0.519999999999996,43.082,43.79,42.07,1.7199999999999989,-0.75,43.628,44.08,43.34,0.7399999999999949,-0.5,8084348,11746885,6284265,5462620,-1440140
2016-05-22,44.142,45.42,43.2,2.219999999999999,1.0700000000000003,44.632,45.78,43.92,1.8599999999999994,0.509999999999998,43.736,44.69,43.0,1.6899999999999977,0.8500000000000014,44.202,44.9,43.46,1.4399999999999977,0.7399999999999949,6618831,7813739,5989312,1824427,-685268
2016-05-29,44.025,44.59,43.37,1.220000000000006,-0.20000000000000284,44.675,45.27,44.08,1.1900000000000048,-0.5500000000000043,43.510000000000005,43.7,43.21,0.490000000000002,0.020000000000003126,44.1025,44.38,43.79,0.5900000000000034,0.39000000000000057,7469281,9511599,6086758,3424841,-3424841
2016-06-05,46.268,47.95,44.8,3.1500000000000057,1.1000000000000014,46.982,48.45,45.63,2.8200000000000003,0.4899999999999949,45.704,47.44,44.26,3.1799999999999997,-0.21000000000000085,46.326,47.54,44.51,3.030000000000001,-1.0100000000000051,8623054,11227765,5425117,5802648,1195219
2016-06-12,43.702,43.96,43.2,0.759999999999998,-0.35999999999999943,44.426,44.96,43.32,1.6400000000000006,-0.21999999999999886,43.257999999999996,43.8,42.22,1.5799999999999983,-0.28999999999999915,43.844,44.32,43.16,1.1600000000000037,0.269999999999996,7660063,9672799,6898000,2774799,2277909
2016-06-19,44.524,45.12,43.32,1.7999999999999972,-1.6799999999999997,45.136,45.64,44.42,1.2199999999999989,-0.9399999999999977,43.984,44.57,42.92,1.6499999999999986,-1.6499999999999986,44.456,45.63,43.17,2.460000000000001,-1.519999999999996,9030387,13630206,6783276,6846930,5255644
2016-06-26,42.91,43.85,41.97,1.8800000000000026,1.3400000000000034,43.512,44.42,42.14,2.280000000000001,1.7600000000000051,42.172,43.5,40.52,2.979999999999997,2.979999999999997,42.75,43.91,40.78,3.1299999999999955,2.729999999999997,10036354,11996399,8996451,2999948,-2384598
