Date,CBStock_Open_average,CBStock_Open_max,CBStock_Open_min,CBStock_Open_volatility,CBStock_Open_change,CBStock_High_average,CBStock_High_max,CBStock_High_min,CBStock_High_volatility,CBStock_High_change,CBStock_Low_average,CBStock_Low_max,CBStock_Low_min,CBStock_Low_volatility,CBStock_Low_change,CBStock_Close_average,CBStock_Close_max,CBStock_Close_min,CBStock_Close_volatility,CBStock_Close_change,CBStock_Volume_average,CBStock_Volume_max,CBStock_Volume_min,CBStock_Volume_volatility,CBStock_Volume_change
2016-01-03,113.17,115.02,110.66,4.359999999999999,-2.819999999999993,113.99,115.41,112.38,3.030000000000001,-3.030000000000001,111.73,113.77,109.72,4.049999999999997,-2.799999999999997,112.578,114.88,109.96,4.920000000000002,-3.7700000000000102,2863425,3919573,2271549,1648024,-822946
2016-01-10,111.166,113.26,110.29,2.969999999999999,0.519999999999996,112.046,113.73,110.79,2.9399999999999977,0.20999999999999375,109.17,110.06,107.1,2.960000000000008,-1.8300000000000125,110.57,112.1,109.38,2.719999999999999,-0.9100000000000108,6052384,13742962,2454877,11288085,4430822
2016-01-17,110.2125,110.96,109.7,1.259999999999991,-1.259999999999991,111.3375,111.68,110.97,0.710000000000008,-0.710000000000008,108.72749999999999,109.48,108.19,1.2900000000000063,0.4300000000000068,110.25750000000001,110.87,109.43,1.4399999999999977,-0.8299999999999983,4410523,6027427,2295971,3731456,-3051920
2016-01-24,109.068,110.18,108.15,2.030000000000001,0.23000000000000398,110.534,113.17,109.76,3.4099999999999966,3.180000000000007,108.262,110.0,107.07,2.930000000000007,2.180000000000007,109.454,113.07,108.0,5.069999999999993,5.069999999999993,3321557,4205836,2669505,1536331,1220841
2016-01-31,112.552,113.18,112.05,1.1300000000000097,0.730000000000004,113.332,113.72,113.01,0.7099999999999937,-0.37999999999999545,111.532,111.9,110.57,1.3300000000000125,-0.04999999999999716,112.81,113.28,112.25,1.0300000000000011,-1.0300000000000011,2526237,2824849,2110613,714236,-106405
2016-02-07,110.392,112.0,106.82,5.180000000000007,0.37000000000000455,112.192,114.36,111.23,3.1299999999999955,2.730000000000004,109.288,111.7,106.82,4.88000000000001,3.760000000000005,111.262,114.31,108.89,5.420000000000002,5.420000000000002,2706183,4742968,1884240,2858728,-2858728
2016-02-14,116.02,116.91,115.24,1.6700000000000017,0.45000000000000284,116.95,117.47,116.44,1.0300000000000011,0.0799999999999983,115.1575,115.83,114.02,1.8100000000000023,1.0499999999999972,116.1525,116.91,115.67,1.2399999999999949,0.0,2276776,2931808,1864901,1066907,-829439
2016-02-21,116.80199999999999,119.24,114.58,4.659999999999997,2.4099999999999966,117.844,119.86,116.5,3.3599999999999994,2.1799999999999926,116.03999999999999,117.47,114.58,2.8900000000000006,1.3400000000000034,116.974,118.39,115.7,2.6899999999999977,0.4200000000000017,1569332,2264607,1281500,983107,390204
2016-02-28,117.254,118.5,116.0,2.5,0.6599999999999966,118.0,118.5,117.63,0.8700000000000045,0.0799999999999983,116.116,117.04,115.3,1.740000000000009,0.3499999999999943,117.324,118.36,115.53,2.8299999999999983,1.6500000000000057,1652716,1851711,1251990,599721,9007
2016-03-06,117.336,118.75,116.45,2.299999999999997,2.239999999999995,118.346,119.99,117.37,2.6199999999999903,2.6199999999999903,116.604,118.03,115.6,2.430000000000007,2.430000000000007,117.792,119.95,116.28,3.6700000000000017,2.6000000000000085,1518599,1866949,1273935,593014,-544259
2016-03-13,119.484,121.28,118.36,2.9200000000000017,2.0,120.902,122.54,119.93,2.6099999999999994,1.990000000000009,118.564,120.72,115.5,5.219999999999999,1.9200000000000017,120.42999999999999,122.47,119.45,3.019999999999996,2.730000000000004,2162201,3715679,1479805,2235874,1565814
2016-03-20,120.62,121.96,119.31,2.6499999999999915,-2.6499999999999915,120.92,122.27,119.99,2.280000000000001,-2.280000000000001,119.5775,120.84,118.49,2.3500000000000085,-2.3500000000000085,120.175,121.39,119.58,1.8100000000000023,-1.7800000000000011,1600476,1977248,1304410,672838,-137188
2016-03-27,119.276,119.91,118.55,1.3599999999999994,-0.8700000000000045,120.168,121.03,119.48,1.5499999999999972,1.0400000000000063,118.772,119.34,117.95,1.3900000000000006,-0.519999999999996,119.676,120.85,119.15,1.6999999999999886,1.6299999999999955,1279446,1511907,955659,556248,194981
2016-04-03,119.562,123.0,117.99,5.010000000000005,-4.489999999999995,120.102,123.14,118.77,4.3700000000000045,-3.8599999999999994,118.166,120.3,117.23,3.069999999999993,-2.1499999999999915,118.834,120.59,117.63,2.960000000000008,-1.7800000000000011,1771274,2243681,1388417,855264,-787090
