Date,PMTStock_Open_average,PMTStock_Open_max,PMTStock_Open_min,PMTStock_Open_volatility,PMTStock_Open_change,PMTStock_High_average,PMTStock_High_max,PMTStock_High_min,PMTStock_High_volatility,PMTStock_High_change,PMTStock_Low_average,PMTStock_Low_max,PMTStock_Low_min,PMTStock_Low_volatility,PMTStock_Low_change,PMTStock_Close_average,PMTStock_Close_max,PMTStock_Close_min,PMTStock_Close_volatility,PMTStock_Close_change,PMTStock_Volume_average,PMTStock_Volume_max,PMTStock_Volume_min,PMTStock_Volume_volatility,PMTStock_Volume_change
2016-04-24,13.39,13.48,13.22,0.2599999999999998,0.25,13.475999999999999,13.59,13.33,0.2599999999999998,0.2599999999999998,13.274000000000001,13.36,13.16,0.1999999999999993,0.16000000000000014,13.448,13.59,13.33,0.2599999999999998,0.2599999999999998,505087,1090305,276494,813811,813811
2016-05-01,13.264,13.58,13.07,0.5099999999999998,-0.47000000000000064,13.51,13.79,13.29,0.5,0.17999999999999972,13.112,13.33,12.99,0.33999999999999986,-0.33999999999999986,13.364,13.78,13.17,0.6099999999999994,0.3899999999999988,705843,1250084,508409,741675,608364
2016-05-08,14.498000000000001,14.89,13.92,0.9700000000000006,0.9700000000000006,14.716,14.92,14.32,0.5999999999999996,0.5999999999999996,14.364,14.69,13.84,0.8499999999999996,0.7100000000000009,14.694,14.92,14.3,0.6199999999999992,0.5499999999999989,825049,1032097,607907,424190,-246089
2016-05-15,14.884,14.98,14.82,0.16000000000000014,0.13000000000000078,15.032,15.1,14.94,0.16000000000000014,0.16000000000000014,14.786,14.88,14.76,0.120000000000001,0.120000000000001,14.984,15.1,14.92,0.17999999999999972,0.17999999999999972,588724,801288,375747,425541,203456
2016-05-22,15.156,15.26,15.05,0.20999999999999908,0.09999999999999964,15.270000000000001,15.4,15.21,0.1899999999999995,0.1899999999999995,15.096,15.26,14.98,0.27999999999999936,0.27999999999999936,15.193999999999999,15.34,15.04,0.3000000000000007,0.3000000000000007,329635,392973,248049,144924,-78863
2016-05-29,15.5,15.71,15.32,0.39000000000000057,0.39000000000000057,15.6675,15.89,15.44,0.45000000000000107,0.45000000000000107,15.48,15.71,15.28,0.4300000000000015,0.4300000000000015,15.6125,15.74,15.39,0.34999999999999964,0.34999999999999964,354296,499220,284783,214437,151900
2016-06-05,15.798,16.07,15.54,0.5300000000000011,0.33000000000000007,15.938,16.12,15.76,0.3600000000000012,0.2400000000000002,15.716,15.97,15.51,0.46000000000000085,0.27000000000000135,15.85,16.12,15.52,0.6000000000000014,0.3199999999999985,599028,825076,463893,361183,9803
2016-06-12,16.054000000000002,16.11,16.0,0.10999999999999943,0.00999999999999801,16.16,16.24,16.1,0.13999999999999702,0.0799999999999983,15.94,15.99,15.83,0.16000000000000014,0.0,16.048,16.07,16.02,0.05000000000000071,0.030000000000001137,733561,1207324,422578,784746,578395
2016-06-19,16.002,16.19,15.68,0.5100000000000016,-0.5100000000000016,16.134,16.25,16.06,0.19000000000000128,-0.19000000000000128,15.888,16.07,15.59,0.4800000000000004,-0.4800000000000004,15.982,16.11,15.86,0.25,-0.16999999999999993,601010,963813,425616,538197,249499
2016-06-26,15.954,16.25,15.66,0.5899999999999999,0.3800000000000008,16.13,16.36,15.92,0.4399999999999995,0.4399999999999995,15.834,16.15,15.54,0.6099999999999994,0.6099999999999994,16.008,16.33,15.54,0.7899999999999991,0.7899999999999991,542584,653670,461635,192035,-151747
2016-07-03,16.35,16.45,16.2,0.25,0.120000000000001,16.45,16.59,16.38,0.21000000000000085,0.21000000000000085,16.195,16.35,16.04,0.3100000000000023,0.23000000000000043,16.3775,16.55,16.24,0.3100000000000023,0.3100000000000023,837905,1297014,416874,880140,597745
2016-07-10,16.064,16.55,15.81,0.7400000000000002,-0.7400000000000002,16.256,16.93,15.96,0.9699999999999989,-0.9699999999999989,15.952,16.5,15.75,0.75,-0.75,16.078,16.88,15.77,1.1099999999999994,-1.0899999999999999,1204381,2197333,577192,1620141,-1103148
2016-07-17,16.114,16.27,15.83,0.4399999999999995,0.33000000000000007,16.246,16.39,16.01,0.379999999999999,0.379999999999999,16.046,16.16,15.79,0.370000000000001,0.370000000000001,16.188000000000002,16.28,16.01,0.2699999999999996,0.2699999999999996,357434,477592,246569,231023,-203767
2016-07-24,16.282,16.32,16.25,0.07000000000000028,-0.03999999999999915,16.310000000000002,16.35,16.26,0.08999999999999986,-0.030000000000001137,16.128,16.18,16.05,0.129999999999999,-0.019999999999999574,16.24,16.28,16.22,0.060000000000002274,-0.05000000000000071,438975,609181,314582,294599,136580
2016-07-31,15.802000000000001,16.46,14.87,1.5900000000000016,-1.320000000000002,16.102,16.55,15.48,1.0700000000000003,-0.9500000000000011,15.581999999999999,16.24,14.5,1.7399999999999984,-1.3900000000000006,15.854,16.46,14.8,1.6600000000000001,-1.120000000000001,896179,1939170,304228,1634942,316474
2016-08-07,15.374,15.54,15.23,0.3099999999999987,-0.10999999999999943,15.526,15.64,15.43,0.21000000000000085,-0.009999999999999787,15.264,15.38,15.2,0.1800000000000015,0.009999999999999787,15.372,15.55,15.25,0.3000000000000007,0.02999999999999936,458664,619771,291001,328770,-328770
2016-08-14,15.2,15.31,15.14,0.16999999999999993,-0.16999999999999993,15.256,15.37,15.14,0.22999999999999865,-0.22999999999999865,15.081999999999999,15.2,15.0,0.1999999999999993,-0.1899999999999995,15.138,15.22,15.08,0.14000000000000057,-0.14000000000000057,314544,485219,237225,247994,-160987
2016-08-21,15.164,15.25,15.1,0.15000000000000036,0.13000000000000078,15.264,15.31,15.16,0.15000000000000036,0.15000000000000036,15.046000000000001,15.09,14.98,0.10999999999999943,-0.07000000000000028,15.144,15.22,15.09,0.13000000000000078,-0.009999999999999787,232988,284178,181382,102796,46739
2016-08-28,15.134,15.27,15.01,0.2599999999999998,-0.02999999999999936,15.299999999999999,15.43,15.26,0.16999999999999993,0.16999999999999993,15.012,15.03,15.0,0.02999999999999936,-0.019999999999999574,15.21,15.38,15.03,0.3500000000000014,0.23000000000000043,338625,444225,207184,237041,237041
2016-09-04,15.3325,15.38,15.29,0.09000000000000163,-0.09000000000000163,15.4025,15.44,15.29,0.15000000000000036,-0.15000000000000036,15.1025,15.27,14.74,0.5299999999999994,-0.4299999999999997,15.2725,15.39,14.98,0.41000000000000014,-0.379999999999999,445556,811251,271003,540248,445036
2016-09-11,15.062,15.24,14.88,0.35999999999999943,0.35999999999999943,15.194,15.3,15.05,0.25,0.120000000000001,14.912,15.1,14.67,0.4299999999999997,0.3200000000000003,15.102,15.24,14.97,0.2699999999999996,0.03999999999999915,511145,716414,332576,383838,218265
2016-09-18,15.31,15.41,15.12,0.2900000000000009,0.2900000000000009,15.434,15.53,15.39,0.1399999999999988,0.129999999999999,15.222,15.36,15.1,0.2599999999999998,0.16000000000000014,15.322,15.43,15.25,0.17999999999999972,-0.040000000000000924,328144,439891,214196,225695,100442
2016-09-25,15.424,15.56,15.33,0.23000000000000043,0.23000000000000043,15.522,15.65,15.41,0.2400000000000002,0.14000000000000057,15.328,15.49,15.26,0.23000000000000043,0.21000000000000085,15.418,15.58,15.28,0.3000000000000007,0.3000000000000007,452691,579213,277744,301469,144554
2016-10-02,14.88,15.58,14.38,1.1999999999999993,-1.1999999999999993,14.984,15.63,14.49,1.1400000000000006,-1.08,14.666,15.3,14.28,1.0200000000000014,-1.0,14.728,15.32,14.35,0.9700000000000006,-0.9299999999999997,843298,1320740,426158,894582,211826
2016-10-09,14.772,15.0,14.4,0.5999999999999996,0.5999999999999996,14.937999999999999,15.03,14.77,0.2599999999999998,0.2599999999999998,14.714,14.87,14.4,0.46999999999999886,0.4599999999999991,14.84,14.92,14.68,0.2400000000000002,0.1899999999999995,550812,828187,279615,548572,-548572
2016-10-16,14.878,14.96,14.79,0.1700000000000017,-0.07000000000000028,14.97,15.0,14.91,0.08999999999999986,0.08999999999999986,14.816,14.88,14.71,0.16999999999999993,0.0799999999999983,14.888,14.94,14.79,0.15000000000000036,0.15000000000000036,411580,584631,284967,299664,40721
2016-10-23,15.15,15.32,14.99,0.33000000000000007,0.0600000000000005,15.262,15.38,15.1,0.28000000000000114,0.07000000000000028,15.022,15.22,14.91,0.3100000000000005,0.019999999999999574,15.132,15.29,15.0,0.28999999999999915,-0.0600000000000005,315318,372430,239418,133012,-111339
2016-10-30,15.072,15.33,14.77,0.5600000000000005,0.22000000000000064,15.27,15.95,14.94,1.0099999999999998,0.6999999999999993,14.912,15.25,14.75,0.5,0.28999999999999915,15.062,15.65,14.77,0.8800000000000008,0.4299999999999997,592803,997856,217917,779939,261213
2016-11-06,15.886,16.09,15.75,0.33999999999999986,0.10999999999999943,16.112000000000002,16.19,15.96,0.23000000000000043,0.1999999999999993,15.766,15.84,15.69,0.15000000000000036,0.03999999999999915,15.978,16.07,15.84,0.23000000000000043,0.20000000000000107,630118,753011,515860,237151,205190
2016-11-13,16.22,16.45,15.94,0.5099999999999998,-0.1800000000000015,16.328,16.49,16.08,0.41000000000000014,-0.26000000000000156,16.028,16.25,15.89,0.35999999999999943,-0.13000000000000078,16.19,16.39,15.92,0.47000000000000064,-0.19000000000000128,500657,756647,393295,363352,44362
2016-11-20,16.2925,16.34,16.21,0.129999999999999,0.10999999999999943,16.3825,16.42,16.34,0.08000000000000185,0.05999999999999872,16.21,16.24,16.18,0.05999999999999872,0.030000000000001137,16.305,16.36,16.24,0.120000000000001,0.05000000000000071,431700,574707,235659,339048,-203915
2016-11-27,16.276,16.46,16.0,0.46000000000000085,-0.3000000000000007,16.378,16.54,16.14,0.3999999999999986,-0.3099999999999987,16.094,16.35,15.76,0.5900000000000016,-0.35999999999999943,16.226,16.47,15.96,0.509999999999998,-0.4499999999999993,404790,511448,264869,246579,-146669
2016-12-04,16.45,16.85,16.01,0.8399999999999999,0.8399999999999999,16.744,17.22,16.31,0.9100000000000001,0.9100000000000001,16.4,16.85,15.94,0.9100000000000019,0.9100000000000019,16.716,17.21,16.31,0.9000000000000021,0.9000000000000021,474578,589448,379906,209542,159261
2016-12-11,16.798,17.22,16.32,0.8999999999999986,-0.8999999999999986,16.971999999999998,17.38,16.61,0.7699999999999996,-0.5700000000000003,16.532,16.96,16.19,0.7699999999999996,-0.6400000000000006,16.672,17.05,16.24,0.8100000000000023,-0.4299999999999997,861850,1922804,510427,1412377,1274460
2016-12-18,16.786,16.85,16.67,0.17999999999999972,0.129999999999999,16.904,16.98,16.82,0.16000000000000014,0.030000000000001137,16.654,16.75,16.58,0.1700000000000017,-0.0400000000000027,16.796,16.9,16.7,0.1999999999999993,-0.07000000000000028,546353,898486,397805,500681,424752
2016-12-25,16.4125,16.8,16.11,0.6900000000000013,-0.26000000000000156,16.6025,16.82,16.3,0.5199999999999996,-0.14000000000000057,16.2625,16.61,16.0,0.6099999999999994,-0.28000000000000114,16.425,16.63,16.1,0.5299999999999976,-0.259999999999998,521503,794538,304314,490224,162157
2017-01-01,16.572499999999998,16.67,16.38,0.2900000000000027,0.28000000000000114,16.715,16.78,16.63,0.15000000000000213,0.15000000000000213,16.5,16.57,16.34,0.23000000000000043,0.23000000000000043,16.655,16.74,16.58,0.16000000000000014,0.16000000000000014,333891,426904,246336,180568,-110414
2017-01-08,16.862000000000002,17.05,16.69,0.35999999999999943,0.05000000000000071,17.04,17.27,16.92,0.34999999999999787,0.03999999999999915,16.714,16.92,16.58,0.3400000000000034,0.1700000000000017,16.922,17.1,16.77,0.33000000000000185,0.17999999999999972,479519,601997,321733,280264,-182712
2017-01-15,17.0375,17.14,16.85,0.28999999999999915,0.2099999999999973,17.175,17.21,17.15,0.060000000000002274,0.0,16.9675,17.04,16.85,0.18999999999999773,0.10999999999999943,17.1,17.17,17.0,0.1700000000000017,-0.0799999999999983,407280,633964,299398,334566,-334566
2017-01-22,17.104,17.28,17.03,0.25,0.240000000000002,17.222,17.28,17.19,0.08999999999999986,0.060000000000002274,17.024,17.09,16.96,0.129999999999999,0.07000000000000028,17.096,17.16,17.03,0.129999999999999,0.010000000000001563,309483,447665,190992,256673,154917
2017-01-29,17.104,17.29,16.92,0.36999999999999744,0.10999999999999943,17.204,17.36,17.05,0.3099999999999987,0.17999999999999972,16.772000000000002,17.01,16.4,0.610000000000003,-0.5400000000000027,16.95,17.08,16.63,0.4499999999999993,-0.38000000000000256,660565,1662320,337691,1324629,1238341
2017-02-05,16.698,16.82,16.5,0.3200000000000003,0.3000000000000007,16.858,16.94,16.74,0.20000000000000284,0.060000000000002274,16.6,16.8,16.5,0.3000000000000007,0.3000000000000007,16.76,16.88,16.61,0.2699999999999996,0.029999999999997584,368629,622755,235419,387336,-387336
2017-02-12,16.998,17.13,16.84,0.28999999999999915,0.18999999999999773,17.1,17.24,16.88,0.35999999999999943,0.03999999999999915,16.812,16.94,16.63,0.3100000000000023,-0.07000000000000028,16.972,17.09,16.87,0.21999999999999886,-0.14999999999999858,338680,364238,308463,55775,-11555
2017-02-19,16.9975,17.09,16.88,0.21000000000000085,0.15000000000000213,17.0875,17.15,17.03,0.11999999999999744,-0.00999999999999801,16.885,16.95,16.8,0.14999999999999858,-0.05000000000000071,17.0025,17.07,16.87,0.1999999999999993,-0.16000000000000014,345785,428598,275901,152697,152697
2017-02-26,16.858,16.91,16.79,0.120000000000001,0.030000000000001137,16.958000000000002,17.02,16.93,0.08999999999999986,0.010000000000001563,16.724,16.84,16.64,0.1999999999999993,-0.16999999999999815,16.89,16.95,16.82,0.129999999999999,0.10000000000000142,552664,865220,363981,501239,25344
2017-03-05,16.666,16.86,16.4,0.46000000000000085,-0.259999999999998,16.782,16.87,16.57,0.3000000000000007,0.010000000000001563,16.528,16.7,16.34,0.35999999999999943,-0.030000000000001137,16.618,16.79,16.42,0.36999999999999744,-0.14999999999999858,482931,666388,269931,396457,263509
2017-03-12,16.708,16.91,16.5,0.41000000000000014,0.2699999999999996,16.892,17.17,16.68,0.490000000000002,0.40000000000000213,16.656,16.91,16.5,0.41000000000000014,0.3200000000000003,16.802,17.14,16.51,0.629999999999999,0.5399999999999991,449187,800863,271287,529576,412555
2017-03-19,17.04,17.15,16.9,0.25,-0.25,17.164,17.27,17.08,0.19000000000000128,-0.19000000000000128,16.906,17.03,16.86,0.1700000000000017,-0.14000000000000057,16.998,17.12,16.93,0.19000000000000128,-0.19000000000000128,350298,433237,303813,129424,-33318
2017-03-26,17.387999999999998,17.7,16.9,0.8000000000000007,0.8000000000000007,17.582,17.84,17.11,0.7300000000000004,0.7300000000000004,17.356,17.7,16.9,0.8000000000000007,0.8000000000000007,17.536,17.75,17.1,0.6499999999999986,0.6499999999999986,422954,486074,337126,148948,88381
2017-04-02,17.824,17.9,17.75,0.14999999999999858,0.13999999999999702,17.904,17.96,17.83,0.13000000000000256,0.11000000000000298,17.716,17.81,17.61,0.1999999999999993,0.1999999999999993,17.822,17.88,17.74,0.14000000000000057,0.14000000000000057,506071,765313,376844,388469,96337
2017-04-09,17.745,17.9,17.64,0.259999999999998,-0.21999999999999886,17.9,18.16,17.76,0.3999999999999986,-0.3999999999999986,17.6025,17.81,17.43,0.379999999999999,-0.2699999999999996,17.810000000000002,18.1,17.6,0.5,-0.5,659671,1120042,310946,809096,-647877
2017-04-16,17.68,17.77,17.51,0.259999999999998,0.16999999999999815,17.744,17.78,17.71,0.07000000000000028,0.019999999999999574,17.535999999999998,17.62,17.47,0.15000000000000213,0.08999999999999986,17.642,17.71,17.58,0.13000000000000256,-0.07000000000000028,397746,485833,326566,159267,14739
2017-04-23,17.878,18.14,17.72,0.4200000000000017,0.4200000000000017,18.018,18.15,17.86,0.28999999999999915,0.28000000000000114,17.772,17.97,17.61,0.35999999999999943,0.17999999999999972,17.892,18.11,17.72,0.39000000000000057,0.16000000000000014,503725,577117,449392,127725,57501
2017-04-30,17.726,18.21,16.93,1.2800000000000011,-1.0199999999999996,17.916,18.25,17.55,0.6999999999999993,-0.6999999999999993,17.502,17.91,16.8,1.1099999999999994,-1.1099999999999994,17.75,18.09,17.5,0.5899999999999999,-0.5899999999999999,485317,705156,355331,349825,253998
2017-05-07,17.422,17.55,17.12,0.4299999999999997,-0.03999999999999915,17.576,17.74,17.4,0.33999999999999986,-0.17999999999999972,17.274,17.45,17.12,0.3299999999999983,-0.029999999999997584,17.422,17.53,17.2,0.33000000000000185,-0.030000000000001137,463618,660593,296974,363619,-116444
2017-05-14,17.764,17.85,17.64,0.21000000000000085,0.09999999999999787,17.852,17.91,17.78,0.129999999999999,-0.129999999999999,17.61,17.68,17.56,0.120000000000001,0.010000000000001563,17.756,17.81,17.71,0.09999999999999787,-0.07000000000000028,425567,725477,323113,402364,-339787
2017-05-21,17.812,17.91,17.71,0.1999999999999993,0.05999999999999872,17.86,17.93,17.77,0.16000000000000014,-0.08000000000000185,17.688,17.73,17.57,0.16000000000000014,-0.129999999999999,17.786,17.85,17.73,0.120000000000001,-0.07000000000000028,392127,619936,222293,397643,-136335
2017-05-28,17.6725,17.74,17.58,0.16000000000000014,-0.019999999999999574,17.765,17.97,17.64,0.3299999999999983,0.21999999999999886,17.515,17.67,17.38,0.2900000000000027,0.14000000000000057,17.63,17.76,17.52,0.240000000000002,0.20000000000000284,480399,544290,392733,151557,1945
2017-06-04,17.614,17.73,17.51,0.21999999999999886,0.0,17.716,17.8,17.63,0.1700000000000017,0.010000000000001563,17.508,17.65,17.42,0.22999999999999687,0.10999999999999943,17.606,17.74,17.51,0.22999999999999687,0.1999999999999993,382517,710101,209261,500840,449198
2017-06-11,17.824,17.87,17.76,0.10999999999999943,0.05999999999999872,17.936,18.0,17.85,0.14999999999999858,0.09999999999999787,17.77,17.8,17.73,0.07000000000000028,0.060000000000002274,17.852,17.97,17.79,0.17999999999999972,0.120000000000001,674123,1021868,490061,531807,304971
2017-06-18,18.078,18.14,18.02,0.120000000000001,0.07000000000000028,18.23,18.42,18.14,0.28000000000000114,0.28000000000000114,17.976,18.09,17.91,0.17999999999999972,0.17999999999999972,18.108,18.33,18.01,0.31999999999999673,0.21999999999999886,410809,670804,236478,434326,332831
2017-06-25,18.248,18.35,18.15,0.20000000000000284,-0.08000000000000185,18.37,18.42,18.29,0.13000000000000256,-0.08000000000000185,18.116,18.25,18.04,0.21000000000000085,-0.129999999999999,18.244,18.33,18.14,0.18999999999999773,-0.03999999999999915,366638,408304,338316,69988,13005
2017-07-02,18.3575,18.4,18.32,0.0799999999999983,-0.00999999999999801,18.405,18.46,18.35,0.10999999999999943,-0.04999999999999716,18.18,18.25,18.09,0.16000000000000014,-0.14000000000000057,18.3425,18.45,18.25,0.1999999999999993,-0.07000000000000028,434699,535437,275144,260293,260293
2017-07-09,17.928,18.31,17.72,0.5899999999999999,-0.5899999999999999,18.044,18.45,17.87,0.5799999999999983,-0.5799999999999983,17.798,18.2,17.64,0.5599999999999987,-0.509999999999998,17.886,18.31,17.72,0.5899999999999999,-0.5799999999999983,559383,731428,351390,380038,-321142
2017-07-16,17.733999999999998,17.9,17.6,0.29999999999999716,0.16000000000000014,17.818,17.91,17.68,0.23000000000000043,0.07000000000000028,17.62,17.73,17.47,0.26000000000000156,0.010000000000001563,17.742,17.85,17.58,0.2700000000000031,0.10000000000000142,395152,442688,357281,85407,45067
2017-07-23,17.712,17.85,17.61,0.240000000000002,-0.14000000000000057,17.756,17.86,17.7,0.16000000000000014,-0.120000000000001,17.592,17.69,17.52,0.1700000000000017,-0.120000000000001,17.642,17.7,17.55,0.14999999999999858,-0.10999999999999943,322661,460910,260561,200349,23847
2017-07-30,17.636,17.69,17.6,0.08999999999999986,0.019999999999999574,17.708,17.73,17.68,0.05000000000000071,-0.019999999999999574,17.486,17.63,17.12,0.509999999999998,-0.3999999999999986,17.556,17.68,17.14,0.5399999999999991,-0.46000000000000085,374928,622089,258329,363760,262082
2017-08-06,17.268,17.45,17.03,0.41999999999999815,-0.09999999999999787,17.454,17.59,17.26,0.3299999999999983,-0.0799999999999983,17.182,17.37,16.93,0.4400000000000013,-0.14000000000000057,17.34,17.5,17.21,0.28999999999999915,-0.05000000000000071,366411,435146,274782,160364,60491
2017-08-13,17.342,17.44,17.22,0.22000000000000242,-0.0400000000000027,17.462,17.5,17.38,0.120000000000001,-0.120000000000001,17.26,17.32,17.16,0.16000000000000014,-0.10000000000000142,17.37,17.42,17.31,0.11000000000000298,-0.019999999999999574,286901,326251,244564,81687,-29231
2017-08-20,17.298000000000002,17.41,17.16,0.25,0.14999999999999858,17.41,17.49,17.3,0.18999999999999773,0.129999999999999,17.22,17.34,17.06,0.28000000000000114,0.21000000000000085,17.316,17.38,17.16,0.21999999999999886,0.17999999999999972,318349,516279,203811,312468,-312468
2017-08-27,17.27,17.34,17.21,0.129999999999999,-0.05000000000000071,17.36,17.42,17.26,0.16000000000000014,-0.0400000000000027,17.202,17.26,17.14,0.120000000000001,-0.08000000000000185,17.278,17.37,17.2,0.1700000000000017,0.08000000000000185,329849,445202,273203,171999,29984
2017-09-03,16.9775,17.37,16.58,0.7900000000000027,-0.7900000000000027,17.0875,17.4,16.79,0.6099999999999994,-0.6099999999999994,16.747500000000002,17.0,16.52,0.4800000000000004,-0.4499999999999993,16.7775,17.02,16.54,0.4800000000000004,-0.41999999999999815,696048,868733,525274,343459,54516
2017-09-10,16.79,16.86,16.69,0.16999999999999815,0.16999999999999815,16.892,17.0,16.85,0.14999999999999858,0.14999999999999858,16.74,16.81,16.69,0.11999999999999744,0.11999999999999744,16.836,16.96,16.73,0.23000000000000043,0.15000000000000213,899390,1863953,402149,1461804,1015731
2017-09-17,16.976,17.08,16.92,0.1599999999999966,0.14999999999999858,17.098,17.22,17.0,0.21999999999999886,0.21999999999999886,16.95,17.08,16.86,0.21999999999999886,0.21999999999999886,17.034,17.2,16.93,0.2699999999999996,0.2699999999999996,362891,478519,286586,191933,-100498
2017-09-24,17.296,17.44,17.2,0.240000000000002,0.240000000000002,17.436,17.55,17.31,0.240000000000002,0.240000000000002,17.25,17.37,17.16,0.21000000000000085,0.1700000000000017,17.338,17.44,17.23,0.21000000000000085,0.16000000000000014,474951,686332,331384,354948,79353
2017-10-01,17.580000000000002,17.71,17.45,0.26000000000000156,0.26000000000000156,17.694,17.79,17.62,0.16999999999999815,0.11999999999999744,17.506,17.63,17.34,0.28999999999999915,0.19000000000000128,17.612,17.74,17.55,0.18999999999999773,-0.029999999999997584,428661,494063,370043,124020,57784
2017-10-08,17.25,17.55,16.9,0.6500000000000021,-0.5800000000000018,17.34,17.7,17.0,0.6999999999999993,-0.6899999999999977,17.174,17.55,16.84,0.7100000000000009,-0.6700000000000017,17.248,17.6,16.95,0.6500000000000021,-0.6500000000000021,516500,792238,354625,437613,5315
