Date,IMGN_stock_Open_average,IMGN_stock_Open_max,IMGN_stock_Open_min,IMGN_stock_Open_volatility,IMGN_stock_Open_change,IMGN_stock_High_average,IMGN_stock_High_max,IMGN_stock_High_min,IMGN_stock_High_volatility,IMGN_stock_High_change,IMGN_stock_Low_average,IMGN_stock_Low_max,IMGN_stock_Low_min,IMGN_stock_Low_volatility,IMGN_stock_Low_change,IMGN_stock_Close_average,IMGN_stock_Close_max,IMGN_stock_Close_min,IMGN_stock_Close_volatility,IMGN_stock_Close_change,IMGN_stock_Volume_average,IMGN_stock_Volume_max,IMGN_stock_Volume_min,IMGN_stock_Volume_volatility,IMGN_stock_Volume_change
2016-01-03,12.314,13.27,11.08,2.1899999999999995,-2.1899999999999995,12.58,13.39,11.57,1.8200000000000003,-1.8200000000000003,11.74,12.73,10.64,2.09,-2.09,11.886,12.85,10.78,2.0700000000000003,-2.030000000000001,950607,1275507,648352,627155,-98869
2016-01-10,10.028,10.86,9.4,1.459999999999999,-1.4399999999999995,10.29,10.86,9.56,1.299999999999999,-1.299999999999999,9.254,9.8,8.68,1.120000000000001,-0.39000000000000057,9.77,10.37,9.35,1.0199999999999996,-0.33999999999999986,1094863,1245119,926228,318891,-121760
2016-01-17,9.467500000000001,9.74,8.88,0.8599999999999994,0.0600000000000005,10.030000000000001,10.22,9.82,0.40000000000000036,0.27000000000000135,9.085,9.38,8.65,0.7300000000000004,0.3899999999999988,9.4825,9.8,9.1,0.7000000000000011,0.7000000000000011,1117514,1417069,937160,479909,-32380
2016-01-24,9.132,9.76,8.23,1.5299999999999994,-1.4699999999999989,9.418000000000001,10.08,8.82,1.2599999999999998,-1.2599999999999998,8.536,9.09,7.8,1.29,-1.29,8.908,9.65,8.49,1.1600000000000001,-1.1600000000000001,1350728,2144915,1027362,1117553,1113037
2016-01-31,7.962,8.24,7.63,0.6100000000000003,-0.3200000000000003,8.219999999999999,8.37,8.06,0.3099999999999987,-0.17999999999999972,7.58,7.75,7.38,0.3700000000000001,0.040000000000000036,7.868,8.08,7.62,0.45999999999999996,-0.4400000000000004,1707911,2549328,1346556,1202772,-1202772
2016-02-07,7.136,7.44,6.83,0.6100000000000003,-0.20000000000000018,7.42,7.57,7.22,0.35000000000000053,-0.22000000000000064,6.858,6.99,6.77,0.22000000000000064,-0.21000000000000085,7.128,7.28,7.02,0.2600000000000007,0.16000000000000014,865755,1039291,660983,378308,-8908
2016-02-14,7.5525,7.86,7.25,0.6100000000000003,-0.16999999999999993,7.84,8.08,7.6,0.4800000000000004,0.05000000000000071,7.3275,7.61,7.1,0.5100000000000007,-0.20000000000000018,7.5675,7.8,7.32,0.47999999999999954,0.009999999999999787,701554,729132,672341,56791,5378
2016-02-21,7.321666666666667,7.69,7.07,0.6200000000000001,-0.5,7.453333333333333,7.8,7.2,0.5999999999999996,-0.5999999999999996,7.095,7.41,6.83,0.5800000000000001,-0.21999999999999975,7.253333333333334,7.54,7.12,0.41999999999999993,-0.33999999999999986,766362,888198,678320,209878,106480
2016-02-28,7.72,8.28,7.25,1.0299999999999994,0.9100000000000001,8.116,8.59,7.56,1.0300000000000002,1.0300000000000002,7.578,8.12,7.07,1.049999999999999,0.9800000000000004,7.91,8.27,7.28,0.9899999999999993,0.9899999999999993,1113073,1378958,785796,593162,-593162
2016-03-06,8.456,9.5,7.78,1.7199999999999998,-0.46999999999999975,8.724,9.71,7.94,1.7700000000000005,-1.0200000000000005,7.912,8.48,7.36,1.12,-0.7199999999999998,8.248,8.91,7.68,1.2300000000000004,-1.04,1033140,1319932,930384,389548,29409
2016-03-13,7.63,8.1,7.31,0.79,-0.3799999999999999,7.882,8.34,7.53,0.8099999999999996,-0.5599999999999996,7.264,7.81,6.79,1.0199999999999996,-0.5999999999999996,7.65,8.24,7.35,0.8900000000000006,-0.4900000000000002,1183138,1575202,652975,922227,601595
2016-03-20,7.9625,8.49,7.73,0.7599999999999998,0.02999999999999936,8.372499999999999,8.87,8.02,0.8499999999999996,-0.07000000000000028,7.6925,7.86,7.49,0.3700000000000001,-0.1299999999999999,8.02,8.5,7.81,0.6900000000000004,-0.07000000000000028,929264,1120809,703786,417023,-144617
2016-03-27,8.128,8.46,7.65,0.8100000000000005,0.5100000000000007,8.562,8.99,8.04,0.9500000000000011,0.9500000000000011,7.958,8.38,7.37,1.0100000000000007,0.7700000000000005,8.312,8.91,7.67,1.2400000000000002,1.2400000000000002,797996,979436,432349,547087,460258
2016-04-03,9.284,9.65,8.94,0.7100000000000009,0.6900000000000013,9.658,9.78,9.45,0.33000000000000007,0.049999999999998934,9.03,9.26,8.91,0.34999999999999964,-0.02999999999999936,9.322,9.76,9.01,0.75,-0.1899999999999995,956711,1149401,765018,384383,-283305
2016-04-10,9.112,9.22,8.99,0.23000000000000043,0.05999999999999872,9.28,9.33,9.16,0.16999999999999993,0.0,8.898,9.11,8.61,0.5,0.11999999999999922,9.106,9.25,8.86,0.39000000000000057,0.17999999999999972,798966,1043831,664847,378984,173506
2016-04-17,9.164,9.34,8.86,0.4800000000000004,0.08000000000000007,9.363999999999999,9.47,9.28,0.19000000000000128,-0.1800000000000015,8.934,9.07,8.75,0.3200000000000003,-0.16000000000000014,9.17,9.33,8.93,0.40000000000000036,-0.05000000000000071,712585,883581,514113,369468,-211203
2016-04-24,8.434,9.15,7.07,2.08,-2.039999999999999,8.65,9.45,7.25,2.1999999999999993,-2.1999999999999993,8.116,9.03,6.59,2.4399999999999995,-2.4399999999999995,8.298,9.17,6.85,2.3200000000000003,-2.3200000000000003,1799876,5302751,656889,4645862,4645862
2016-05-01,6.29,6.74,5.84,0.9000000000000004,-0.9000000000000004,6.398,6.84,5.94,0.8999999999999995,-0.8999999999999995,5.922,6.27,5.67,0.5999999999999996,-0.5999999999999996,6.116,6.61,5.8,0.8100000000000005,-0.8100000000000005,2150639,3485657,1038553,2447104,-2447104
2016-05-08,5.818,6.1,5.5,0.5999999999999996,-0.2999999999999998,5.974,6.22,5.73,0.4899999999999993,-0.40000000000000036,5.638,5.85,5.43,0.41999999999999993,-0.29000000000000004,5.776,6.06,5.52,0.54,-0.41999999999999993,1126850,1532703,898802,633901,-327722
2016-05-15,5.572,5.69,5.48,0.20999999999999996,-0.20999999999999996,5.75,5.83,5.6,0.23000000000000043,-0.23000000000000043,5.4639999999999995,5.56,5.35,0.20999999999999996,-0.20999999999999996,5.538,5.65,5.44,0.20999999999999996,-0.08000000000000007,2324789,2813364,1487065,1326299,1326299
2016-05-22,5.7059999999999995,5.89,5.53,0.35999999999999943,0.1299999999999999,5.8260000000000005,5.92,5.7,0.21999999999999975,-0.04999999999999982,5.594,5.67,5.47,0.20000000000000018,0.10000000000000053,5.694,5.88,5.56,0.3200000000000003,0.10000000000000053,1704125,2852616,671396,2181220,-1868398
2016-05-29,5.795,6.16,5.62,0.54,0.54,6.015000000000001,6.21,5.78,0.4299999999999997,0.4299999999999997,5.665,5.76,5.56,0.20000000000000018,0.20000000000000018,5.8375,6.18,5.64,0.54,0.14000000000000057,2150153,2931925,1684658,1247267,35666
2016-06-05,5.442,5.82,5.01,0.8100000000000005,-0.8100000000000005,5.482,5.87,5.03,0.8399999999999999,-0.8399999999999999,5.21,5.48,4.79,0.6900000000000004,-0.6900000000000004,5.296,5.65,4.96,0.6900000000000004,-0.6900000000000004,1652468,2037873,1212253,825620,-377780
