Date,FUNCStock_Open_average,FUNCStock_Open_max,FUNCStock_Open_min,FUNCStock_Open_volatility,FUNCStock_Open_change,FUNCStock_High_average,FUNCStock_High_max,FUNCStock_High_min,FUNCStock_High_volatility,FUNCStock_High_change,FUNCStock_Low_average,FUNCStock_Low_max,FUNCStock_Low_min,FUNCStock_Low_volatility,FUNCStock_Low_change,FUNCStock_Close_average,FUNCStock_Close_max,FUNCStock_Close_min,FUNCStock_Close_volatility,FUNCStock_Close_change,FUNCStock_Volume_average,FUNCStock_Volume_max,FUNCStock_Volume_min,FUNCStock_Volume_volatility,FUNCStock_Volume_change
2016-01-03,11.39,11.55,11.02,0.5300000000000011,-0.17999999999999972,11.542,11.7,11.35,0.34999999999999964,-0.25,11.128,11.5,10.64,0.8599999999999994,-0.1999999999999993,11.456,11.59,11.33,0.2599999999999998,-0.17999999999999972,8457,12853,2606,10247,-8514
2016-01-10,10.332,11.31,9.83,1.4800000000000004,-1.4800000000000004,10.446,11.31,9.89,1.42,-1.42,10.036,10.22,9.76,0.46000000000000085,-0.46000000000000085,10.14,10.4,9.81,0.5899999999999999,-0.5899999999999999,13239,22993,5196,17797,-3206
2016-01-17,9.77,9.8,9.68,0.120000000000001,0.0,9.84,9.96,9.75,0.21000000000000085,-0.11000000000000121,9.615,9.8,9.41,0.39000000000000057,-0.15000000000000036,9.78,9.87,9.65,0.21999999999999886,-0.019999999999999574,10843,23544,5359,18185,-1723
2016-01-24,9.79,10.37,9.53,0.8399999999999999,-0.75,9.911999999999999,10.37,9.75,0.6199999999999992,-0.5299999999999994,9.592,9.7,9.5,0.1999999999999993,-0.010000000000001563,9.661999999999999,9.72,9.54,0.1800000000000015,-0.040000000000000924,4201,6672,1136,5536,-4176
2016-01-31,9.86,10.36,9.66,0.6999999999999993,-0.009999999999999787,9.956,10.36,9.68,0.6799999999999997,-0.120000000000001,9.692,9.8,9.65,0.15000000000000036,-0.019999999999999574,9.73,9.8,9.65,0.15000000000000036,-0.11999999999999922,2747,4758,1415,3343,301
2016-02-07,9.450000000000001,9.8,9.0,0.8000000000000007,-0.6400000000000006,9.672,9.86,9.1,0.7599999999999998,-0.7000000000000011,9.068,9.26,8.82,0.4399999999999995,-0.4399999999999995,9.182,9.46,8.97,0.4900000000000002,-0.4900000000000002,12472,13378,11712,1666,-847
2016-02-14,9.385,9.48,9.32,0.16000000000000014,-0.0600000000000005,9.5225,9.72,9.4,0.3200000000000003,0.3200000000000003,9.2725,9.4,9.03,0.370000000000001,0.3100000000000005,9.42,9.53,9.29,0.2400000000000002,0.2400000000000002,3823,6121,2256,3865,3501
2016-02-21,9.916,10.35,9.53,0.8200000000000003,0.8200000000000003,10.15,10.46,9.79,0.6700000000000017,0.6000000000000014,9.772,10.18,9.45,0.7300000000000004,0.7300000000000004,9.922,10.21,9.57,0.6400000000000006,0.6400000000000006,9928,14890,4496,10394,6918
2016-02-28,10.738,11.2,10.4,0.7999999999999989,0.7999999999999989,10.982,11.24,10.5,0.7400000000000002,0.6999999999999993,10.652,11.03,10.31,0.7199999999999989,0.7199999999999989,10.81,11.18,10.36,0.8200000000000003,0.6699999999999999,30990,83758,8031,75727,13053
2016-03-06,11.166,11.24,11.06,0.17999999999999972,0.10999999999999943,11.283999999999999,11.34,11.25,0.08999999999999986,-0.08999999999999986,11.09,11.15,11.01,0.14000000000000057,0.07000000000000028,11.192,11.33,11.07,0.2599999999999998,-0.15000000000000036,14712,37947,5215,32732,-30635
2016-03-13,11.176,11.36,11.0,0.35999999999999943,-0.11999999999999922,11.27,11.36,11.21,0.14999999999999858,-0.11999999999999922,11.018,11.19,10.9,0.28999999999999915,-0.28999999999999915,11.066,11.21,10.9,0.3100000000000005,-0.28999999999999915,6884,17233,1225,16008,8620
2016-03-20,10.9875,11.08,10.9,0.17999999999999972,0.03999999999999915,11.182500000000001,11.22,11.11,0.11000000000000121,-0.10000000000000142,10.780000000000001,10.97,10.46,0.5099999999999998,0.47999999999999865,11.024999999999999,11.04,11.0,0.03999999999999915,0.009999999999999787,20552,39839,12032,27807,-23701
2016-03-27,11.18,11.29,11.07,0.21999999999999886,0.07000000000000028,11.318,11.4,11.24,0.16000000000000014,0.0,11.042,11.13,10.91,0.22000000000000064,-0.09999999999999964,11.146,11.29,10.95,0.33999999999999986,-0.15000000000000036,8742,10344,6411,3933,85
2016-04-03,10.975999999999999,11.19,10.85,0.33999999999999986,-0.15000000000000036,11.038,11.19,10.88,0.3099999999999987,-0.15000000000000036,10.81,10.9,10.57,0.33000000000000007,-0.33000000000000007,10.924000000000001,10.96,10.88,0.08000000000000007,0.0,4736,10630,1500,9130,7479
