Date,AUTO_stock_Open_average,AUTO_stock_Open_max,AUTO_stock_Open_min,AUTO_stock_Open_volatility,AUTO_stock_Open_change,AUTO_stock_High_average,AUTO_stock_High_max,AUTO_stock_High_min,AUTO_stock_High_volatility,AUTO_stock_High_change,AUTO_stock_Low_average,AUTO_stock_Low_max,AUTO_stock_Low_min,AUTO_stock_Low_volatility,AUTO_stock_Low_change,AUTO_stock_Close_average,AUTO_stock_Close_max,AUTO_stock_Close_min,AUTO_stock_Close_volatility,AUTO_stock_Close_change,AUTO_stock_Volume_average,AUTO_stock_Volume_max,AUTO_stock_Volume_min,AUTO_stock_Volume_volatility,AUTO_stock_Volume_change
2016-09-18,16.852,17.06,16.55,0.509999999999998,0.25,17.075,17.26,16.76,0.5,0.5,16.652,17.01,16.35,0.6600000000000001,0.6600000000000001,16.834,17.11,16.44,0.6699999999999982,0.6699999999999982,44209,57081,32428,24653,3898
2016-09-25,17.234,17.8,16.71,1.0899999999999999,0.5100000000000016,17.546,17.89,16.98,0.9100000000000001,0.9100000000000001,17.062,17.44,16.61,0.8300000000000018,0.8300000000000018,17.39,17.8,16.64,1.1600000000000001,1.1600000000000001,54046,112034,33343,78691,8134
2016-10-02,17.919999999999998,18.3,17.66,0.6400000000000006,-0.16999999999999815,18.1008,18.32,17.769000000000002,0.5509999999999984,-0.5509999999999984,17.660800000000002,17.905,17.11,0.7950000000000017,-0.6590000000000025,17.86,18.28,17.35,0.9299999999999997,-0.9299999999999997,61644,77384,23637,53747,12147
2016-10-09,17.262,17.52,16.92,0.5999999999999979,-0.129999999999999,17.5,17.83,17.27,0.5599999999999987,-0.4599999999999973,17.035,17.38,16.7,0.6799999999999997,-0.2799999999999976,17.248,17.69,17.05,0.6400000000000006,-0.4800000000000004,53528,89341,18664,70677,-4080
2016-10-16,17.394,17.77,17.0,0.7699999999999996,-0.33999999999999986,17.613,17.85,17.22,0.6300000000000026,-0.38500000000000156,17.2,17.53,17.0,0.5300000000000011,-0.1700000000000017,17.328,17.71,17.09,0.620000000000001,-0.28999999999999915,45106,66974,31903,35071,-12498
2016-10-23,16.7184,17.22,16.43,0.7899999999999991,-0.6219999999999999,16.8352,17.29,16.48,0.8099999999999987,-0.7839999999999989,16.3644,17.052,16.0,1.0519999999999996,-1.0519999999999996,16.488,17.2,16.11,1.0899999999999999,-1.0899999999999999,38940,65885,27268,38617,-1484
2016-10-30,15.68,16.32,14.01,2.3100000000000005,-2.08,15.938,16.47,14.47,1.9999999999999982,-1.9999999999999982,14.82,15.97,10.72,5.25,-5.25,15.064,16.35,11.04,5.310000000000002,-5.310000000000002,207579,799089,32220,766869,732028
2016-11-06,12.034,12.82,11.05,1.7699999999999996,0.9800000000000004,12.716,13.39,11.89,1.5,1.5,11.676400000000001,12.51,10.76,1.75,1.4800000000000004,12.386000000000001,13.26,11.07,2.1899999999999995,2.1899999999999995,253779,438026,157080,280946,-199275
2016-11-13,13.446,13.67,13.17,0.5,0.5,13.948,14.84,13.45,1.3900000000000006,0.16000000000000014,13.2256,13.567,12.931,0.636000000000001,0.359,13.491999999999999,13.62,13.39,0.22999999999999865,-0.02999999999999936,145448,315148,62702,252446,-124759
2016-11-20,13.3025,13.46,13.19,0.27000000000000135,0.019999999999999574,13.38,13.5,13.22,0.27999999999999936,-0.16000000000000014,12.985,13.24,12.69,0.5500000000000007,-0.33000000000000007,13.184999999999999,13.36,12.98,0.379999999999999,-0.379999999999999,76738,147910,38303,109607,-33561
2016-11-27,13.644,14.19,13.0,1.1899999999999995,1.1899999999999995,13.98,14.48,13.29,1.1900000000000013,0.9400000000000013,13.464,13.92,12.76,1.1600000000000001,1.1600000000000001,13.736,14.06,12.97,1.0899999999999999,1.08,86814,116574,59073,57501,26770
2016-12-04,14.686,15.1,14.2,0.9000000000000004,0.6600000000000001,15.107,15.28,14.95,0.33000000000000007,-0.3099999999999987,14.479,14.77,14.2,0.5700000000000003,0.5050000000000008,14.786,14.98,14.45,0.5300000000000011,-0.09999999999999964,95468,120746,56836,63910,9234
2016-12-11,14.542,14.8,14.2,0.6000000000000014,-0.5500000000000007,14.888,15.25,14.51,0.7400000000000002,-0.5999999999999996,14.1522,14.62,13.8,0.8199999999999985,-0.6009999999999991,14.296,14.68,13.94,0.7400000000000002,-0.7400000000000002,114002,231704,62496,169208,26415
2016-12-18,13.763,14.005,13.14,0.8650000000000002,-0.25,14.071,14.41,13.9,0.5099999999999998,-0.5,13.405999999999999,13.94,12.79,1.1500000000000004,-0.5,13.676,14.03,13.16,0.8699999999999992,-0.5899999999999999,101786,204050,54989,149061,12208
2016-12-25,13.3725,13.52,13.24,0.27999999999999936,0.10999999999999943,13.5625,13.67,13.45,0.22000000000000064,-0.15000000000000036,13.2025,13.31,13.11,0.20000000000000107,-0.040000000000000924,13.4175,13.57,13.27,0.3000000000000007,0.06999999999999851,71709,149528,36261,113267,-113267
2017-01-01,13.605,13.73,13.44,0.2900000000000009,-0.21000000000000085,13.79825,13.99,13.543,0.44700000000000095,-0.3070000000000004,13.35875,13.405,13.3,0.10499999999999865,-0.10499999999999865,13.55,13.75,13.4,0.34999999999999964,-0.34999999999999964,92157,140220,49551,90669,51943
2017-01-08,13.142,13.33,12.95,0.3800000000000008,-0.2400000000000002,13.247,13.36,13.065,0.29499999999999993,-0.15000000000000036,12.868,13.02,12.63,0.3899999999999988,-0.1899999999999995,13.062,13.35,12.87,0.4800000000000004,-0.21000000000000085,75756,105845,38686,67159,-48457
2017-01-15,12.78,12.87,12.57,0.29999999999999893,-0.29999999999999893,12.89875,13.02,12.83,0.1899999999999995,-0.15499999999999936,12.64,12.72,12.57,0.15000000000000036,-0.10999999999999943,12.747499999999999,12.82,12.6,0.22000000000000064,0.030000000000001137,46082,65267,23022,42245,-42245
2017-01-22,13.294,13.91,12.74,1.17,1.17,13.5558,13.929,13.05,0.8789999999999996,0.8699999999999992,13.18,13.7,12.52,1.1799999999999997,1.1799999999999997,13.464,13.88,12.98,0.9000000000000004,0.9000000000000004,64968,88620,51953,36667,-33597
2017-01-29,13.66,13.86,13.41,0.4499999999999993,-0.15000000000000036,13.826,14.01,13.77,0.2400000000000002,-0.025000000000000355,13.484,13.71,13.24,0.47000000000000064,0.049999999999998934,13.658,13.81,13.53,0.28000000000000114,0.120000000000001,52943,77246,27322,49924,-14662
2017-02-05,13.438,13.82,13.15,0.6699999999999999,-0.3899999999999988,13.59,13.82,13.23,0.5899999999999999,-0.3800000000000008,13.142,13.54,12.61,0.9299999999999997,-0.379999999999999,13.362,13.74,13.16,0.5800000000000001,-0.41000000000000014,43613,54940,26732,28208,-28208
2017-02-12,13.138,13.42,12.98,0.4399999999999995,-0.4399999999999995,13.264,13.49,13.15,0.33999999999999986,-0.3200000000000003,12.9422,13.09,12.780999999999999,0.30900000000000105,-0.16000000000000014,13.096,13.25,13.0,0.25,-0.1899999999999995,41529,59243,18331,40912,14947
2017-02-19,12.774999999999999,13.08,12.2,0.8800000000000008,-0.8800000000000008,12.9625,13.15,12.85,0.3000000000000007,-0.3000000000000007,12.565,12.87,12.2,0.6699999999999999,-0.6699999999999999,12.81,12.96,12.61,0.3500000000000014,-0.16000000000000014,46241,58966,31670,27296,27296
2017-02-26,12.722,13.05,12.58,0.47000000000000064,0.370000000000001,12.870000000000001,13.1,12.58,0.5199999999999996,0.23000000000000043,12.533,12.71,12.395,0.3150000000000013,-0.08999999999999986,12.676,13.09,12.5,0.5899999999999999,-0.08000000000000007,74053,87958,42673,45285,-45285
2017-03-05,13.214,14.0,12.41,1.5899999999999999,1.5899999999999999,13.772,14.79,13.07,1.7199999999999989,1.7199999999999989,13.002,13.7,12.4,1.299999999999999,1.299999999999999,13.357999999999999,14.18,12.85,1.33,1.33,178251,310882,99350,211532,116164
2017-03-12,13.464,14.2,13.02,1.1799999999999997,-0.9799999999999986,13.658,14.4,13.36,1.040000000000001,-0.9900000000000002,13.126,13.57,12.85,0.7200000000000006,-0.7200000000000006,13.26,13.7,12.93,0.7699999999999996,-0.7699999999999996,113611,245076,46142,198934,133554
2017-03-19,12.552,13.23,12.02,1.2100000000000009,-0.5,12.798,13.3,12.48,0.8200000000000003,-0.8200000000000003,12.1488,12.84,11.69,1.1500000000000004,-1.1500000000000004,12.404,13.14,12.01,1.1300000000000008,-1.1300000000000008,106465,137552,76113,61439,30180
2017-03-26,12.443999999999999,12.73,11.95,0.7800000000000011,0.7800000000000011,12.9,13.1,12.57,0.5299999999999994,0.5299999999999994,12.367,12.6,11.855,0.7449999999999992,0.6050000000000004,12.612,12.71,12.49,0.22000000000000064,0.03999999999999915,73479,113577,38948,74629,-21774
2017-04-02,12.312000000000001,12.56,12.16,0.40000000000000036,0.09999999999999964,12.604000000000001,12.8,12.35,0.45000000000000107,0.22000000000000064,12.048,12.14,11.94,0.20000000000000107,-0.15000000000000036,12.246,12.52,12.13,0.3899999999999988,-0.11999999999999922,101271,148603,57772,90831,-56853
2017-04-09,11.9825,12.14,11.8,0.33999999999999986,-0.33999999999999986,12.0925,12.24,11.94,0.3000000000000007,-0.3000000000000007,11.817499999999999,11.87,11.7,0.16999999999999993,-0.16000000000000014,11.92,12.01,11.82,0.1899999999999995,-0.16999999999999993,63245,78997,54416,24581,-24054
2017-04-16,11.91,12.34,11.71,0.629999999999999,0.5299999999999994,12.108,12.5,11.77,0.7300000000000004,0.5199999999999996,11.573,12.02,11.11,0.9100000000000001,0.9100000000000001,11.938,12.3,11.65,0.6500000000000004,0.4800000000000004,107536,190330,34362,155968,118518
2017-04-23,12.742,13.18,12.5,0.6799999999999997,0.629999999999999,12.99,13.27,12.72,0.5499999999999989,0.5499999999999989,12.642,13.0,12.41,0.5899999999999999,0.5899999999999999,12.815999999999999,13.11,12.43,0.6799999999999997,0.6799999999999997,95285,148635,64660,83975,-8231
2017-04-30,13.212,13.59,12.65,0.9399999999999995,-0.4299999999999997,13.6126,13.72,13.49,0.23000000000000043,-0.01699999999999946,13.01,13.39,12.33,1.0600000000000005,-0.6600000000000001,13.304,13.59,12.59,1.0,-0.8599999999999994,109252,228425,62614,165811,165811
2017-05-07,12.258,12.6,11.86,0.7400000000000002,-0.15000000000000036,12.502,12.72,12.01,0.7100000000000009,-0.0600000000000005,11.962,12.33,11.65,0.6799999999999997,0.46000000000000085,12.228,12.46,11.8,0.6600000000000001,0.46000000000000085,148162,315944,70518,245426,-52099
2017-05-14,13.129999999999999,13.54,12.59,0.9499999999999993,0.4900000000000002,13.51,14.05,13.24,0.8100000000000005,-0.1899999999999995,12.874,13.49,12.59,0.9000000000000004,0.0,13.23,13.63,13.01,0.620000000000001,-0.39000000000000057,118870,162938,56731,106207,-36726
2017-05-21,12.942,13.03,12.79,0.2400000000000002,-0.1399999999999988,13.1274,13.38,12.89,0.4900000000000002,-0.27999999999999936,12.711,12.93,12.425,0.504999999999999,-0.2749999999999986,12.88,13.0,12.73,0.2699999999999996,-0.10999999999999943,74859,110078,57536,52542,-34473
2017-05-28,12.7225,12.89,12.62,0.27000000000000135,-0.15000000000000036,12.9175,12.98,12.88,0.09999999999999964,-0.009999999999999787,12.455,12.58,12.31,0.2699999999999996,0.2699999999999996,12.6425,12.71,12.59,0.120000000000001,0.08999999999999986,97994,153349,46624,106725,-83729
2017-06-04,13.194,13.41,12.77,0.6400000000000006,0.6300000000000008,13.381,13.52,13.0,0.5199999999999996,0.5,12.996,13.27,12.67,0.5999999999999996,0.33999999999999986,13.28,13.46,12.93,0.5300000000000011,0.41999999999999993,116554,138035,89475,48560,1297
2017-06-11,12.688,13.3,12.27,1.0300000000000011,-0.7800000000000011,12.8278,13.4,12.549000000000001,0.8509999999999991,-0.8509999999999991,12.383,12.59,12.22,0.3699999999999992,-0.34500000000000064,12.528,12.64,12.32,0.3200000000000003,-0.3200000000000003,132017,191193,87265,103928,11328
2017-06-18,12.648,13.17,12.37,0.8000000000000007,0.8000000000000007,13.07,13.58,12.67,0.9100000000000001,0.8300000000000001,12.416,12.61,12.32,0.28999999999999915,0.28999999999999915,12.8,13.31,12.45,0.8600000000000012,0.6600000000000001,391095,1224766,81198,1143568,1118862
2017-06-25,13.59,14.16,13.27,0.8900000000000006,-0.16000000000000014,13.8658,14.299000000000001,13.31,0.9890000000000008,-0.40000000000000036,13.138,13.71,12.5,1.2100000000000009,-0.6400000000000006,13.386,14.09,12.61,1.4800000000000004,-0.6500000000000004,151064,178242,103423,74819,17516
2017-07-02,12.38,12.96,12.0,0.9600000000000009,-0.5500000000000007,12.645,13.15,12.15,1.0,-0.8899999999999988,12.1275,12.5,11.98,0.5199999999999996,-0.5199999999999996,12.265,12.92,11.99,0.9299999999999997,-0.8699999999999992,149943,208401,101109,107292,-3001
2017-07-09,12.164,12.55,11.98,0.5700000000000003,0.1399999999999988,12.384,12.67,12.2,0.47000000000000064,-0.040000000000000924,12.0248,12.15,11.95,0.20000000000000107,0.05999999999999872,12.16,12.39,12.03,0.3600000000000012,0.05000000000000071,98008,157001,54757,102244,-69647
2017-07-16,12.052,12.13,12.0,0.13000000000000078,0.05000000000000071,12.138,12.25,12.05,0.1999999999999993,-0.1899999999999995,11.9364,12.01,11.76,0.25,-0.25,12.033999999999999,12.08,12.0,0.08000000000000007,-0.02999999999999936,108950,234161,49629,184532,148866
2017-07-23,11.98,12.06,11.82,0.2400000000000002,-0.21999999999999886,12.1,12.19,12.04,0.15000000000000036,-0.030000000000001137,11.759,11.96,11.3,0.6600000000000001,-0.5699999999999985,11.934,12.01,11.77,0.2400000000000002,-0.2400000000000002,100961,212245,59406,152839,9305
2017-07-30,10.714,11.76,8.35,3.41,-3.41,10.892,11.78,8.68,3.0999999999999996,-3.0999999999999996,10.0986,11.03,6.632999999999999,4.397,-4.367000000000001,10.478,11.21,8.21,3.0,-2.799999999999999,447850,1420748,132082,1288666,1096814
2017-08-06,8.024000000000001,8.25,7.75,0.5,-0.15000000000000036,8.3164,8.67,7.97,0.7000000000000002,-0.0600000000000005,7.846,8.07,7.59,0.4800000000000004,0.08000000000000007,8.024000000000001,8.4,7.75,0.6500000000000004,0.40000000000000036,291875,498457,135552,362905,-255945
2017-08-13,8.318,8.43,8.08,0.34999999999999964,-0.019999999999999574,8.532,8.58,8.42,0.16000000000000014,-0.16000000000000014,8.116999999999999,8.34,7.98,0.35999999999999943,0.11999999999999922,8.274000000000001,8.42,8.01,0.41000000000000014,0.23000000000000043,119532,177906,62374,115532,-62627
2017-08-20,7.942,8.22,7.77,0.45000000000000107,-0.45000000000000107,8.0678,8.289,7.83,0.45899999999999963,-0.40000000000000036,7.73,7.875,7.605,0.2699999999999996,-0.2699999999999996,7.834,7.91,7.75,0.16000000000000014,-0.07000000000000028,99890,144664,76271,68393,-7207
2017-08-27,7.614,7.81,7.3,0.5099999999999998,-0.5099999999999998,7.7678,7.88,7.64,0.2400000000000002,-0.16000000000000014,7.442,7.69,7.22,0.47000000000000064,-0.47000000000000064,7.568,7.76,7.26,0.5,-0.16999999999999993,87952,130372,50866,79506,4780
2017-09-03,7.615,7.7,7.48,0.21999999999999975,-0.10999999999999943,7.7935,7.875,7.71,0.16500000000000004,-0.07899999999999974,7.4475,7.51,7.36,0.14999999999999947,-0.08000000000000007,7.6075,7.69,7.51,0.1800000000000006,-0.1200000000000001,73847,100613,53589,47024,-21058
2017-09-10,7.762,8.01,7.56,0.4500000000000002,0.17000000000000082,7.948,8.09,7.78,0.3099999999999996,-0.08999999999999986,7.6659999999999995,7.805,7.56,0.2450000000000001,0.040000000000000036,7.792,8.01,7.67,0.33999999999999986,-0.08000000000000007,66195,109124,30886,78238,78238
2017-09-17,7.646,7.69,7.6,0.09000000000000075,-0.09000000000000075,7.7860000000000005,7.9,7.7,0.20000000000000018,-0.10999999999999943,7.58,7.63,7.51,0.1200000000000001,0.0,7.666,7.72,7.62,0.09999999999999964,0.08000000000000007,59448,74065,46195,27870,-8573
2017-09-24,7.25,7.74,6.99,0.75,-0.75,7.3748000000000005,7.74,7.144,0.5960000000000001,-0.5960000000000001,7.01,7.15,6.75,0.40000000000000036,-0.40000000000000036,7.092,7.29,6.89,0.40000000000000036,-0.40000000000000036,97835,143110,58828,84282,-12497
2017-10-01,7.066,7.19,6.9,0.29000000000000004,0.08999999999999986,7.2144,7.275,7.117000000000001,0.15799999999999947,-0.11299999999999955,6.992,7.1,6.89,0.20999999999999996,0.020000000000000462,7.078,7.15,7.0,0.15000000000000036,-0.11000000000000032,54590,76236,27670,48566,-22442
