Date,KOF_stock_Open_average,KOF_stock_Open_max,KOF_stock_Open_min,KOF_stock_Open_volatility,KOF_stock_Open_change,KOF_stock_High_average,KOF_stock_High_max,KOF_stock_High_min,KOF_stock_High_volatility,KOF_stock_High_change,KOF_stock_Low_average,KOF_stock_Low_max,KOF_stock_Low_min,KOF_stock_Low_volatility,KOF_stock_Low_change,KOF_stock_Close_average,KOF_stock_Close_max,KOF_stock_Close_min,KOF_stock_Close_volatility,KOF_stock_Close_change,KOF_stock_Volume_average,KOF_stock_Volume_max,KOF_stock_Volume_min,KOF_stock_Volume_volatility,KOF_stock_Volume_change
2016-03-13,77.458,80.47,75.13,5.340000000000003,2.989999999999995,79.006,81.75,76.8,4.950000000000003,3.200000000000003,76.134,78.94,74.18,4.759999999999991,3.5600000000000023,77.866,80.34,75.53,4.810000000000002,3.4599999999999937,106741,137599,70136,67463,-10550
2016-03-20,80.10499999999999,81.35,79.21,2.1400000000000006,1.1000000000000085,81.07,81.73,80.09,1.6400000000000006,1.019999999999996,79.5625,79.94,79.21,0.730000000000004,0.5999999999999943,80.5925,81.56,79.35,2.210000000000008,1.6300000000000097,76497,122949,43902,79047,23787
2016-03-27,81.97,83.12,81.25,1.8700000000000045,0.9500000000000028,83.068,84.61,81.34,3.269999999999996,3.269999999999996,80.772,81.73,79.42,2.3100000000000023,0.8500000000000085,82.672,84.38,81.18,3.1999999999999886,3.1999999999999886,110008,190473,61185,129288,6232
2016-04-03,82.098,84.1,80.33,3.769999999999996,-0.8999999999999915,82.824,84.19,81.78,2.4099999999999966,-0.4299999999999926,80.882,82.0,80.33,1.6700000000000017,-1.1800000000000068,81.828,82.54,81.18,1.3599999999999994,-1.3599999999999994,107818,128210,74373,53837,25763
2016-04-10,82.944,84.6,81.15,3.4499999999999886,1.6400000000000006,84.244,85.23,82.45,2.780000000000001,2.4099999999999966,82.498,83.81,81.14,2.6700000000000017,2.0400000000000063,83.324,84.33,81.26,3.069999999999993,2.6299999999999955,95949,148963,48735,100228,17229
2016-04-17,84.694,86.33,83.34,2.989999999999995,1.0699999999999932,85.996,86.82,84.97,1.8499999999999943,0.8900000000000006,83.768,84.71,82.03,2.6799999999999926,2.6799999999999926,85.1,86.47,82.54,3.9299999999999926,3.069999999999993,190801,327347,104918,222429,-59411
2016-04-24,85.758,86.92,84.29,2.6299999999999955,1.4699999999999989,86.748,87.58,85.97,1.6099999999999994,1.6099999999999994,84.756,86.11,83.57,2.5400000000000063,1.0999999999999943,86.194,87.29,84.76,2.530000000000001,1.3500000000000085,109826,195175,65586,129589,-25212
2016-05-01,84.606,86.85,82.93,3.9199999999999875,-3.9199999999999875,85.108,87.34,83.84,3.5,-3.5,83.72800000000001,86.09,82.54,3.549999999999997,-3.549999999999997,84.206,86.09,83.37,2.719999999999999,-2.719999999999999,115573,134683,95543,39140,-3681
2016-05-08,82.458,83.11,81.49,1.6200000000000045,-1.0300000000000011,83.22,83.84,82.14,1.7000000000000028,-1.3499999999999943,81.702,82.66,80.73,1.9299999999999926,-0.4399999999999977,82.35,83.11,81.19,1.9200000000000017,-0.8100000000000023,103746,140625,54223,86402,-86402
2016-05-15,80.034,81.39,79.01,2.3799999999999955,-2.3799999999999955,80.446,82.04,79.3,2.740000000000009,-2.2700000000000102,78.964,81.19,77.5,3.6899999999999977,-3.6299999999999955,79.608,81.39,78.11,3.280000000000001,-3.280000000000001,95841,116535,73109,43426,-15716
2016-05-22,78.512,79.12,77.79,1.3299999999999983,1.3299999999999983,79.17399999999999,80.07,78.19,1.8799999999999955,1.8799999999999955,78.158,79.1,77.41,1.6899999999999977,1.6899999999999977,78.566,79.66,77.71,1.9500000000000028,1.9500000000000028,76697,92881,48961,43920,12028
2016-05-29,79.54,80.68,78.65,2.030000000000001,-2.010000000000005,79.8575,80.91,78.74,2.1700000000000017,-2.1700000000000017,78.5575,79.6,77.95,1.6499999999999915,-1.6499999999999915,79.0325,80.29,78.23,2.0600000000000023,-1.6600000000000108,104989,122356,81594,40762,-23120
2016-06-05,81.072,83.26,78.57,4.690000000000012,2.6300000000000097,82.046,84.0,79.88,4.1200000000000045,1.3200000000000074,79.91799999999999,82.38,77.94,4.439999999999998,-0.04999999999999716,81.154,83.57,78.88,4.689999999999998,-0.8200000000000074,113952,163450,67331,96119,-96119
2016-06-12,78.044,79.22,77.57,1.6500000000000057,1.0900000000000034,78.786,79.64,77.68,1.9599999999999937,1.0600000000000023,77.276,78.46,76.2,2.259999999999991,1.1099999999999994,78.192,79.1,76.95,2.1499999999999915,0.6599999999999966,69126,118187,44942,73245,-56548
2016-06-19,80.58,83.15,78.71,4.440000000000012,-0.7800000000000011,81.772,83.68,80.62,3.0600000000000023,-0.11999999999999034,80.132,82.44,78.01,4.429999999999993,-1.2199999999999989,81.058,83.16,78.69,4.469999999999999,-1.2900000000000063,71607,104448,45192,59256,59256
2016-06-26,80.462,83.25,78.03,5.219999999999999,5.219999999999999,81.41,83.48,78.39,5.090000000000003,5.090000000000003,79.592,81.74,76.23,5.509999999999991,5.459999999999994,80.69,82.96,77.6,5.359999999999999,4.450000000000003,60930,77877,36842,41035,9392
2016-07-03,80.0775,81.48,79.24,2.240000000000009,-2.240000000000009,80.33,81.48,79.66,1.8200000000000074,-1.3299999999999983,78.7575,80.16,77.54,2.6199999999999903,-1.4500000000000028,79.5575,80.56,78.57,1.990000000000009,-0.5400000000000063,35898,40528,30791,9737,-4320
2016-07-10,80.524,81.36,79.69,1.6700000000000017,0.6499999999999915,81.772,82.62,80.45,2.1700000000000017,1.9899999999999949,79.83,80.8,78.59,2.2099999999999937,1.2399999999999949,80.468,81.01,79.44,1.5700000000000074,0.980000000000004,41615,57639,28732,28907,-26043
2016-07-17,80.974,81.67,80.29,1.3799999999999955,1.3799999999999955,82.06400000000001,82.7,81.15,1.5499999999999972,0.5499999999999972,80.46,81.67,79.75,1.9200000000000017,1.6200000000000045,81.648,82.61,80.82,1.7900000000000063,0.5,47384,63973,29672,34301,-34301
2016-07-24,79.55199999999999,81.75,76.98,4.769999999999996,-3.3400000000000034,80.05199999999999,81.94,78.84,3.0999999999999943,-3.0999999999999943,77.82000000000001,81.01,75.69,5.320000000000007,-4.030000000000001,78.712,81.49,76.24,5.25,-2.9099999999999966,87372,132189,56479,75710,13419
2016-07-31,75.522,78.24,74.13,4.109999999999999,-4.059999999999988,76.018,78.86,74.71,4.150000000000006,-4.150000000000006,74.136,76.24,73.22,3.019999999999996,-2.739999999999995,74.81,76.26,74.13,2.1300000000000097,-1.7199999999999989,59316,105967,38631,67336,-20518
2016-08-07,77.678,80.8,74.4,6.3999999999999915,6.3999999999999915,79.326,81.36,77.38,3.980000000000004,3.9000000000000057,77.048,78.76,74.16,4.6000000000000085,4.6000000000000085,78.516,80.7,76.93,3.769999999999996,2.6999999999999886,108415,217387,29541,187846,-163478
2016-08-14,80.646,81.27,79.77,1.5,1.210000000000008,81.748,82.27,80.98,1.289999999999992,-1.289999999999992,79.97200000000001,80.62,79.47,1.1500000000000057,-0.23000000000000398,80.952,81.65,79.92,1.730000000000004,-1.730000000000004,49256,83427,34606,48821,-48821
2016-08-21,79.37,80.41,78.43,1.9799999999999898,-0.030000000000001137,79.94800000000001,80.41,79.54,0.8699999999999903,-0.37000000000000455,77.962,79.44,76.01,3.4299999999999926,-3.4299999999999926,78.586,79.85,76.7,3.1499999999999915,-3.1499999999999915,42312,70377,22476,47901,47901
2016-08-28,75.72399999999999,76.88,74.33,2.549999999999997,-0.39000000000000057,76.95,78.42,75.49,2.930000000000007,0.9200000000000017,74.516,75.7,73.34,2.3599999999999994,-0.10999999999999943,75.612,76.42,74.48,1.9399999999999977,0.21000000000000796,91550,140472,62884,77588,22809
2016-09-04,76.29499999999999,76.82,75.21,1.6099999999999994,-1.6099999999999994,76.5975,77.54,75.21,2.3300000000000125,-2.3300000000000125,75.32,76.26,73.83,2.430000000000007,-2.430000000000007,75.68,77.17,73.96,3.210000000000008,-3.210000000000008,59622,76358,41742,34616,29469
2016-09-11,73.73,75.04,72.49,2.5500000000000114,-0.9300000000000068,74.352,75.38,73.37,2.009999999999991,-1.8499999999999943,72.068,72.74,71.44,1.2999999999999972,-0.21999999999999886,73.134,75.1,71.99,3.1099999999999994,-3.1099999999999994,98482,131028,63656,67372,-9661
2016-09-18,72.952,75.94,71.21,4.730000000000004,3.3700000000000045,74.338,78.0,72.37,5.6299999999999955,4.930000000000007,72.478,75.94,70.44,5.5,4.099999999999994,73.566,76.81,71.03,5.780000000000001,4.6299999999999955,122215,175568,58115,117453,110104
2016-09-25,75.71,76.61,74.8,1.8100000000000023,-0.5699999999999932,76.67399999999999,77.0,76.11,0.8900000000000006,0.3499999999999943,74.52,75.25,73.66,1.5900000000000034,1.3200000000000074,75.518,76.71,74.75,1.9599999999999937,0.25,115574,138514,92512,46002,-46002
2016-10-02,76.45,77.74,75.05,2.6899999999999977,2.6899999999999977,77.484,78.5,75.65,2.8499999999999943,2.089999999999989,75.508,76.66,74.34,2.319999999999993,1.6599999999999966,76.72800000000001,77.64,75.54,2.0999999999999943,1.0499999999999972,93486,129618,62346,67272,59369
2016-10-09,78.92,79.8,76.73,3.069999999999993,2.839999999999989,80.494,80.86,80.22,0.6400000000000006,0.5499999999999972,78.302,79.29,76.73,2.5600000000000023,1.8199999999999932,79.858,80.16,79.62,0.539999999999992,0.0,119801,229095,72948,156147,-89044
2016-10-16,81.032,81.99,80.19,1.7999999999999972,0.730000000000004,81.438,82.01,80.76,1.25,0.1599999999999966,80.402,81.0,79.67,1.3299999999999983,0.45999999999999375,80.914,81.65,79.83,1.8200000000000074,0.7800000000000011,107990,143983,78732,65251,-58554
2016-10-23,79.04,81.2,76.24,4.960000000000008,-3.6099999999999994,80.034,82.54,78.15,4.390000000000001,-4.13000000000001,77.47,80.87,74.65,6.219999999999999,-6.219999999999999,78.216,80.99,75.85,5.140000000000001,-5.140000000000001,115650,201441,47224,154217,90786
2016-10-30,73.864,75.85,72.22,3.6299999999999955,-3.6299999999999955,74.492,75.88,73.14,2.739999999999995,-2.3900000000000006,72.458,74.8,71.44,3.3599999999999994,-3.3599999999999994,73.006,75.01,72.16,2.8500000000000085,-2.6500000000000057,100825,129845,59778,70067,39322
2016-11-06,71.87,76.55,65.45,11.099999999999994,-8.459999999999994,72.954,78.58,65.74,12.840000000000003,-11.27000000000001,69.416,76.15,61.82,14.330000000000005,-12.089999999999996,70.844,76.62,63.21,13.410000000000004,-13.410000000000004,228330,345943,132050,213893,195707
2016-11-13,64.342,65.25,63.38,1.8699999999999974,1.8699999999999974,65.168,65.79,64.47,1.3200000000000074,0.7900000000000063,63.868,64.33,63.35,0.9799999999999969,0.9799999999999969,64.41799999999999,65.02,64.2,0.8199999999999932,0.21999999999999886,120808,154225,82039,72186,31523
2016-11-20,64.685,65.48,64.09,1.3900000000000006,-0.07000000000000739,65.0,65.72,64.25,1.4699999999999989,-1.1700000000000017,63.845,64.59,62.81,1.7800000000000011,-1.7800000000000011,64.2425,65.35,63.13,2.2199999999999918,-2.2199999999999918,96966,170132,37873,132259,-15130
2016-11-27,62.846,63.58,62.01,1.5700000000000003,-1.0700000000000003,63.546,64.17,63.21,0.9600000000000009,-0.03999999999999915,62.326,62.76,61.6,1.1599999999999966,-1.1400000000000006,62.716,63.14,62.17,0.9699999999999989,-0.44999999999999574,123843,148620,97893,50727,31064
2016-12-04,62.967999999999996,63.44,62.51,0.9299999999999997,-0.5500000000000043,63.897999999999996,65.3,63.32,1.9799999999999969,1.9799999999999969,62.402,63.2,61.25,1.9500000000000028,-1.2100000000000009,63.44,65.06,62.5,2.5600000000000023,2.5600000000000023,222014,469910,63605,406305,180394
2016-12-11,64.958,65.76,64.26,1.5,-0.36999999999999034,65.996,66.63,65.41,1.2199999999999989,-0.6299999999999955,64.126,65.0,63.83,1.1700000000000017,-1.0700000000000003,64.94,65.62,64.11,1.5100000000000051,-1.5100000000000051,94219,118906,76953,41953,-40240
2016-12-18,63.124,63.86,61.95,1.9099999999999966,-0.990000000000002,63.692,64.2,62.77,1.4299999999999997,-0.39000000000000057,62.376,63.37,61.0,2.3699999999999974,-0.769999999999996,63.012,63.66,62.45,1.2099999999999937,-0.529999999999994,83170,134371,60648,73723,23371
2016-12-25,63.4225,64.35,62.85,1.499999999999993,1.499999999999993,64.1275,64.87,63.27,1.6000000000000014,0.769999999999996,62.765,63.03,62.51,0.5200000000000031,0.240000000000002,63.5775,64.47,63.07,1.3999999999999986,0.46999999999999886,61399,106166,35820,70346,70346
2017-01-01,63.6075,64.24,63.17,1.0699999999999932,-0.7399999999999949,64.1,64.94,63.52,1.4199999999999946,-1.0599999999999952,62.605000000000004,62.86,62.12,0.740000000000002,0.259999999999998,63.24,63.52,62.75,0.7700000000000031,0.00999999999999801,104304,129622,70258,59364,26895
2017-01-08,61.12,63.39,60.14,3.25,-3.030000000000001,61.766,63.85,60.66,3.190000000000005,-1.5600000000000023,60.038000000000004,60.93,59.53,1.3999999999999986,-1.0300000000000011,60.583999999999996,61.11,60.25,0.8599999999999994,-0.5700000000000003,189365,299019,119608,179411,-67233
2017-01-15,60.6525,61.07,60.35,0.7199999999999989,-0.269999999999996,61.005,61.34,60.35,0.990000000000002,0.240000000000002,59.725,60.0,59.44,0.5600000000000023,0.5600000000000023,60.56,60.93,59.91,1.0200000000000031,0.030000000000001137,105535,153227,80936,72291,-17577
2017-01-22,62.51,63.41,61.01,2.3999999999999986,1.9699999999999989,63.372,64.2,62.5,1.7000000000000028,0.8299999999999983,61.926,63.0,60.76,2.240000000000002,1.1799999999999997,62.846,63.91,62.27,1.6399999999999935,0.13999999999999346,116309,214656,69704,144952,12843
2017-01-29,62.738,63.67,62.15,1.5200000000000031,1.5200000000000031,63.36,64.35,62.57,1.779999999999994,1.779999999999994,62.31,63.5,61.88,1.6199999999999974,1.6199999999999974,62.892,64.07,62.02,2.04999999999999,1.6099999999999923,83781,100761,64779,35982,22094
2017-02-05,63.15,63.87,62.81,1.0599999999999952,-0.9699999999999989,63.966,65.58,63.3,2.280000000000001,1.7100000000000009,62.672,62.9,62.41,0.490000000000002,0.490000000000002,63.24,64.05,62.96,1.0899999999999963,1.009999999999998,94850,122618,50733,71885,64448
2017-02-12,64.0,64.43,63.27,1.1600000000000037,0.10000000000000853,64.252,64.46,64.05,0.4099999999999966,0.4099999999999966,63.53,63.77,63.27,0.5,0.07000000000000028,63.93,64.15,63.53,0.6200000000000045,0.3500000000000014,74700,94210,59793,34417,1520
2017-02-19,64.915,66.0,63.84,2.1599999999999966,2.1599999999999966,65.72749999999999,66.81,64.71,2.1000000000000085,1.2900000000000063,64.1725,64.73,63.29,1.4400000000000048,0.9499999999999957,65.125,66.01,64.47,1.5400000000000063,0.4200000000000017,98158,112426,75665,36761,-7173
2017-02-26,65.626,65.96,65.12,0.8399999999999892,0.46999999999999886,66.868,68.19,66.23,1.9599999999999937,1.8199999999999932,65.156,65.78,64.5,1.2800000000000011,1.0900000000000034,66.146,67.77,65.07,2.700000000000003,1.4200000000000017,151487,211183,108241,102942,92892
2017-03-05,68.014,68.66,67.36,1.2999999999999972,0.2600000000000051,68.404,68.79,67.74,1.0500000000000114,0.10999999999999943,67.08,67.33,66.7,0.6299999999999955,0.6099999999999994,67.976,68.52,67.4,1.1199999999999903,0.0800000000000125,111770,168494,69688,98806,-64277
2017-03-12,68.732,69.95,67.24,2.710000000000008,1.460000000000008,69.634,71.0,68.2,2.799999999999997,2.280000000000001,67.908,69.3,66.88,2.4200000000000017,2.1099999999999994,69.146,70.61,67.42,3.1899999999999977,2.25,119113,144558,81456,63102,45472
2017-03-19,71.862,72.93,70.89,2.0400000000000063,2.0400000000000063,72.804,73.61,71.45,2.1599999999999966,2.1599999999999966,71.288,72.57,70.5,2.069999999999993,2.069999999999993,72.472,73.31,70.92,2.3900000000000006,2.3900000000000006,124339,168982,81241,87741,46322
2017-03-26,72.862,73.37,72.1,1.2700000000000102,-0.8500000000000085,73.43,74.28,72.45,1.8299999999999983,-1.2000000000000028,72.254,72.8,71.67,1.1299999999999955,-0.5699999999999932,72.732,73.39,71.7,1.6899999999999977,-1.6899999999999977,93595,112545,70891,41654,38681
2017-04-02,71.798,72.04,71.42,0.6200000000000045,0.5100000000000051,72.632,73.42,72.09,1.3299999999999983,1.2399999999999949,71.30799999999999,72.0,70.14,1.8599999999999994,1.6200000000000045,72.23,73.37,71.73,1.6400000000000006,1.460000000000008,128240,163225,82688,80537,-26639
2017-04-09,73.43,73.7,73.18,0.519999999999996,0.37999999999999545,73.835,74.02,73.36,0.6599999999999966,0.6299999999999955,72.68,72.8,72.51,0.28999999999999204,0.12999999999999545,73.3775,73.9,72.98,0.9200000000000017,-0.20000000000000284,71778,129392,39155,90237,15538
2017-04-16,73.396,74.06,72.75,1.3100000000000023,-0.22999999999998977,74.022,74.51,73.56,0.9500000000000028,-0.9400000000000119,72.55199999999999,73.45,72.05,1.4000000000000057,0.6099999999999994,73.418,74.34,72.42,1.9200000000000017,-1.1800000000000068,67198,84333,47974,36359,20055
2017-04-23,73.202,74.13,72.36,1.769999999999996,-0.9399999999999977,73.836,74.59,72.74,1.8500000000000085,-1.8500000000000085,71.992,73.3,71.11,2.1899999999999977,-2.1499999999999915,73.13199999999999,74.13,72.21,1.9200000000000017,-1.4200000000000017,138569,264510,87739,176771,-8257
2017-04-30,72.836,73.49,72.44,1.0499999999999972,-0.21999999999999886,73.35,73.93,72.8,1.1300000000000097,0.6100000000000136,72.086,72.15,72.0,0.15000000000000568,0.020000000000010232,72.998,73.71,72.36,1.3499999999999943,0.47999999999998977,81888,123815,49552,74263,15129
2017-05-07,73.696,75.25,72.81,2.4399999999999977,1.7600000000000051,74.65599999999999,76.96,73.57,3.3900000000000006,3.3499999999999943,73.286,75.17,72.23,2.9399999999999977,2.9399999999999977,74.088,76.78,72.48,4.299999999999997,4.299999999999997,74137,123392,33910,89482,23792
2017-05-14,77.574,79.47,76.16,3.3100000000000023,-1.0400000000000063,78.696,80.0,77.55,2.450000000000003,0.01999999999999602,76.936,77.99,75.56,2.4299999999999926,-0.8800000000000097,78.034,79.71,76.43,3.279999999999987,-0.6699999999999875,110478,130447,92656,37791,16229
2017-05-21,79.44,81.62,77.28,4.340000000000003,3.1000000000000085,80.678,82.11,78.7,3.4099999999999966,2.4299999999999926,78.962,80.61,77.12,3.489999999999995,3.489999999999995,79.848,81.14,77.4,3.739999999999995,3.4099999999999966,95395,121560,70854,50706,-50706
2017-05-28,80.7575,81.55,79.9,1.6499999999999915,0.8199999999999932,81.3775,81.97,80.73,1.2399999999999949,1.1799999999999926,80.035,81.11,79.08,2.030000000000001,2.030000000000001,80.725,81.62,79.73,1.8900000000000006,1.8900000000000006,102782,181408,39759,141649,141649
2017-06-04,83.578,84.54,81.29,3.25,3.25,84.914,85.47,84.48,0.9899999999999949,0.5999999999999943,82.922,83.71,81.29,2.4199999999999875,2.4199999999999875,84.036,84.8,83.19,1.6099999999999994,-0.030000000000001137,97750,115438,67197,48241,-9758
2017-06-11,83.482,84.06,83.1,0.960000000000008,0.12000000000000455,84.19,85.03,83.12,1.9099999999999966,-0.7000000000000028,82.444,83.38,80.39,2.989999999999995,-0.5300000000000011,83.614,84.01,82.98,1.0300000000000011,-0.4900000000000091,105405,134983,74493,60490,20768
2017-06-18,84.586,85.07,84.0,1.0699999999999932,1.019999999999996,85.252,85.35,85.16,0.18999999999999773,0.0,83.87,84.41,83.3,1.1099999999999994,0.4000000000000057,84.64,85.16,84.08,1.0799999999999983,-1.0799999999999983,79547,109444,48673,60771,-32468
2017-06-25,83.926,85.22,83.0,2.219999999999999,-1.6599999999999966,84.66,85.49,83.97,1.519999999999996,-0.6899999999999977,83.02799999999999,83.24,82.7,0.539999999999992,-0.06999999999999318,83.808,84.67,83.12,1.5499999999999972,0.75,72009,123430,45189,78241,-50741
2017-07-02,84.505,84.94,83.76,1.1799999999999926,-0.480000000000004,85.41499999999999,85.8,84.64,1.1599999999999966,-1.1599999999999966,83.475,83.76,82.77,0.9900000000000091,-0.980000000000004,84.33500000000001,85.51,83.75,1.7600000000000051,0.35999999999999943,68286,103098,29409,73689,56813
2017-07-09,86.502,87.83,84.34,3.489999999999995,3.489999999999995,87.51,89.67,85.66,4.010000000000005,4.010000000000005,85.996,87.83,84.03,3.799999999999997,3.489999999999995,87.186,89.22,85.45,3.769999999999996,3.769999999999996,65639,104268,40005,64263,10718
2017-07-16,90.372,90.99,89.1,1.8900000000000006,1.4000000000000057,91.104,91.84,90.44,1.4000000000000057,0.8200000000000074,89.94,90.34,88.92,1.4200000000000017,1.2099999999999937,90.564,90.9,90.1,0.8000000000000114,0.46999999999999886,56912,113950,24515,89435,7802
2017-07-23,87.0,88.5,86.11,2.3900000000000006,0.5700000000000074,88.234,90.0,86.85,3.1500000000000057,-2.6899999999999977,85.842,86.68,85.0,1.6800000000000068,0.730000000000004,86.742,88.33,85.4,2.9299999999999926,1.039999999999992,94703,188133,47844,140289,-128379
2017-07-30,84.006,86.58,82.08,4.5,-4.5,84.398,86.58,82.66,3.9200000000000017,-3.9200000000000017,82.9,84.92,81.66,3.260000000000005,-3.1400000000000006,83.24,84.98,82.32,2.660000000000011,-2.660000000000011,79723,100749,48957,51792,-28385
2017-08-06,82.04599999999999,82.99,80.82,2.1700000000000017,-1.4300000000000068,83.10000000000001,83.64,82.68,0.9599999999999937,-0.39000000000000057,81.41199999999999,82.25,79.57,2.680000000000007,-2.680000000000007,82.446,83.07,81.97,1.0999999999999943,-0.04999999999999716,71520,99736,46963,52773,23898
2017-08-13,83.766,84.65,83.08,1.5700000000000074,0.5900000000000034,84.67,85.05,84.07,0.980000000000004,0.7400000000000091,82.954,83.22,82.5,0.7199999999999989,-0.13999999999998636,83.964,84.87,83.15,1.7199999999999989,0.8699999999999903,54941,92922,35568,57354,11056
2017-08-20,84.86,86.11,84.12,1.9899999999999949,1.6500000000000057,85.506,86.51,84.79,1.7199999999999989,1.3299999999999983,84.306,84.79,83.73,1.0600000000000023,0.5,84.906,85.43,84.49,0.9400000000000119,-0.0799999999999983,52046,88538,27124,61414,-26059
2017-08-27,83.916,85.11,82.27,2.8400000000000034,-2.8400000000000034,84.58800000000001,85.76,83.03,2.730000000000004,-2.730000000000004,82.546,84.02,81.23,2.789999999999992,-2.789999999999992,83.25,84.81,81.83,2.980000000000004,-2.4599999999999937,71413,107865,26783,81082,27510
2017-09-03,81.0625,81.84,80.5,1.3400000000000034,-0.7900000000000063,82.1,82.58,81.43,1.1499999999999915,0.5600000000000023,80.0,80.82,79.2,1.6199999999999903,0.789999999999992,80.83,81.31,80.12,1.1899999999999977,1.1400000000000006,82028,128643,42592,86051,56117
2017-09-10,81.14399999999999,82.06,79.82,2.240000000000009,-1.5600000000000023,81.676,83.41,80.06,3.3499999999999943,-2.239999999999995,80.138,81.71,77.67,4.039999999999992,-3.7099999999999937,80.644,82.09,78.71,3.3800000000000097,-3.180000000000007,66424,87686,47884,39802,25012
2017-09-17,78.302,79.03,77.4,1.6299999999999955,-1.4299999999999926,78.75999999999999,79.24,78.0,1.2399999999999949,-0.10999999999999943,77.402,78.48,76.48,2.0,0.09000000000000341,78.116,78.88,77.24,1.6400000000000006,-0.730000000000004,63829,97458,44449,53009,-16167
2017-09-24,76.774,77.77,75.84,1.9299999999999926,-1.4799999999999898,77.348,78.03,76.62,1.4099999999999966,0.2600000000000051,75.718,76.29,74.64,1.6500000000000057,0.27000000000001023,76.614,77.17,75.85,1.3200000000000074,-0.04000000000000625,68084,112608,34990,77618,-4041
2017-10-01,77.166,78.0,75.71,2.2900000000000063,-1.5400000000000063,77.378,78.0,76.05,1.9500000000000028,-1.5700000000000074,75.852,77.0,73.96,3.0400000000000063,-2.2900000000000063,76.22,77.46,73.99,3.469999999999999,-3.0600000000000023,74033,94439,56575,37864,30829
2017-10-08,73.494,73.93,73.06,0.8700000000000045,-0.6600000000000108,73.858,74.04,73.38,0.6600000000000108,-0.5600000000000023,72.748,73.01,71.98,1.0300000000000011,-1.0300000000000011,73.082,73.51,72.17,1.3400000000000034,-1.3400000000000034,105807,135459,80055,55404,-17862
