Date,LNTStock_Open_average,LNTStock_Open_max,LNTStock_Open_min,LNTStock_Open_volatility,LNTStock_Open_change,LNTStock_High_average,LNTStock_High_max,LNTStock_High_min,LNTStock_High_volatility,LNTStock_High_change,LNTStock_Low_average,LNTStock_Low_max,LNTStock_Low_min,LNTStock_Low_volatility,LNTStock_Low_change,LNTStock_Close_average,LNTStock_Close_max,LNTStock_Close_min,LNTStock_Close_volatility,LNTStock_Close_change,LNTStock_Volume_average,LNTStock_Volume_max,LNTStock_Volume_min,LNTStock_Volume_volatility,LNTStock_Volume_change
2016-03-13,35.7,36.27,35.29,0.980000000000004,0.9000000000000057,36.028,36.4,35.52,0.8799999999999955,0.8799999999999955,35.552,36.03,35.16,0.8700000000000045,0.8700000000000045,35.93,36.32,35.39,0.9299999999999997,0.8200000000000003,1490969,2838206,735630,2102576,1213284
2016-03-20,36.085,36.21,35.95,0.259999999999998,-0.020000000000003126,36.3625,36.54,36.21,0.3299999999999983,0.3299999999999983,35.8575,36.1,35.73,0.37000000000000455,0.3500000000000014,36.1875,36.49,35.97,0.5200000000000031,0.5,964570,1181798,764972,416826,-3436
2016-03-27,36.778,37.06,36.39,0.6700000000000017,0.6700000000000017,37.148,37.52,36.79,0.730000000000004,0.730000000000004,36.588,36.84,36.23,0.6100000000000065,0.6100000000000065,37.02,37.52,36.41,1.1100000000000065,1.1100000000000065,1245840,1670852,726516,944336,512688
2016-04-03,37.001999999999995,37.47,36.69,0.7800000000000011,-0.6099999999999994,37.16,37.59,36.83,0.7600000000000051,-0.5600000000000023,36.687999999999995,37.05,36.44,0.6099999999999994,-0.28999999999999915,36.906,37.45,36.71,0.740000000000002,-0.5700000000000003,1381872,2135150,1006702,1128448,-68596
2016-04-10,36.668,36.95,36.37,0.5800000000000054,-0.5600000000000023,36.856,37.12,36.61,0.509999999999998,-0.4199999999999946,36.298,36.49,36.19,0.30000000000000426,-0.30000000000000426,36.566,36.83,36.31,0.519999999999996,0.0899999999999963,859604,1015038,603914,411124,-164188
2016-04-17,36.062,36.85,34.59,2.259999999999998,-2.039999999999999,36.188,36.85,34.84,2.009999999999998,-1.9599999999999937,35.378,36.43,34.32,2.1099999999999994,-2.1099999999999994,35.54,36.71,34.39,2.3200000000000003,-2.1600000000000037,1539514,1955676,891002,1064674,673098
2016-04-24,34.526,34.7,34.34,0.35999999999999943,0.15000000000000568,34.88,35.3,34.66,0.6400000000000006,0.6400000000000006,34.338,34.49,34.08,0.4100000000000037,0.14999999999999858,34.738,35.26,34.48,0.7800000000000011,0.7800000000000011,1443680,1631318,1241458,389860,-201410
2016-05-01,35.73,36.12,35.25,0.8699999999999974,0.8699999999999974,36.134,36.47,35.79,0.6799999999999997,0.5399999999999991,35.455999999999996,35.76,35.16,0.6000000000000014,0.6000000000000014,35.97,36.25,35.64,0.6099999999999994,0.5799999999999983,1176153,1546846,787288,759558,516912
2016-05-08,36.644,36.92,36.21,0.7100000000000009,0.7100000000000009,36.88,37.1,36.55,0.5500000000000043,0.5500000000000043,36.436,36.61,36.15,0.46000000000000085,0.46000000000000085,36.74,37.05,36.47,0.5799999999999983,0.4100000000000037,931875,1467276,669410,797866,156932
2016-05-15,36.086,36.9,35.19,1.7100000000000009,-0.980000000000004,36.452,36.99,35.78,1.2100000000000009,-0.6700000000000017,35.632,36.51,35.09,1.4199999999999946,-0.9600000000000009,35.994,36.98,35.35,1.6299999999999955,-1.0700000000000003,1090842,1356858,806028,550830,191926
2016-05-22,36.254,36.72,35.81,0.9099999999999966,0.8100000000000023,36.586,36.94,36.09,0.8499999999999943,0.8499999999999943,36.116,36.56,35.74,0.8200000000000003,0.8200000000000003,36.428,36.84,35.75,1.0900000000000034,1.0900000000000034,1252557,1705008,1023982,681026,-66338
2016-05-29,37.2025,37.9,36.77,1.1299999999999955,1.1299999999999955,37.63,38.57,37.21,1.3599999999999994,1.3599999999999994,37.075,37.81,36.64,1.1700000000000017,1.1700000000000017,37.515,38.31,37.05,1.2600000000000051,1.2600000000000051,1706054,3092274,1149554,1942720,-1708178
2016-06-05,38.602000000000004,39.13,38.27,0.8599999999999994,0.8400000000000034,38.996,39.49,38.47,1.0200000000000031,0.9399999999999977,38.396,38.78,38.03,0.75,0.5,38.818000000000005,39.42,38.28,1.1400000000000006,0.7100000000000009,1153690,1291422,913750,377672,-89114
2016-06-12,38.914,39.23,38.7,0.529999999999994,-0.23999999999999488,39.094,39.23,38.91,0.3200000000000003,-0.29000000000000625,38.584,38.79,38.46,0.3299999999999983,-0.3299999999999983,38.868,39.11,38.68,0.4299999999999997,0.0899999999999963,1086633,1491472,829512,661960,627912
2016-06-19,38.836,39.12,38.48,0.6400000000000006,-0.45000000000000284,39.174,39.52,38.85,0.6700000000000017,0.4299999999999997,38.48,38.65,38.15,0.5,-0.3299999999999983,38.932,39.28,38.64,0.6400000000000006,0.39000000000000057,1196031,1565116,1003513,561603,531380
2016-06-26,39.728,40.02,39.26,0.7600000000000051,0.7199999999999989,40.192,40.55,39.96,0.5899999999999963,0.5799999999999983,39.508,39.81,39.14,0.6700000000000017,0.6700000000000017,39.914,40.39,39.7,0.6899999999999977,0.5399999999999991,11807035,51880820,867280,51013540,1759657
2016-07-03,40.3925,40.91,39.74,1.1699999999999946,-0.7100000000000009,40.807500000000005,40.99,40.56,0.4299999999999997,-0.4199999999999946,39.95,40.42,39.34,1.0799999999999983,-1.009999999999998,40.5125,40.87,39.85,1.019999999999996,-0.3200000000000003,2330177,2742003,1852270,889733,740488
2016-07-10,39.788,40.37,39.38,0.9899999999999949,-0.9899999999999949,39.956,40.46,39.59,0.8699999999999974,-0.8699999999999974,39.424,39.81,39.25,0.5600000000000023,-0.5600000000000023,39.652,40.46,39.34,1.1199999999999974,-1.0500000000000043,1612421,3037957,957064,2080893,-672239
2016-07-17,39.596000000000004,39.71,39.45,0.259999999999998,0.23000000000000398,39.870000000000005,40.45,39.67,0.7800000000000011,0.75,39.374,39.52,39.24,0.28000000000000114,0.13000000000000256,39.762,40.35,39.55,0.8000000000000043,0.7800000000000011,802589,888602,604985,283617,39281
2016-07-24,39.986,40.48,39.46,1.019999999999996,-0.3399999999999963,40.21,40.52,39.86,0.6600000000000037,-0.13999999999999346,39.674,40.05,39.07,0.9799999999999969,-0.19999999999999574,40.03,40.4,39.45,0.9499999999999957,-0.14999999999999858,1379787,1962875,846381,1116494,1051090
2016-07-31,40.146,40.54,39.84,0.6999999999999957,-0.09000000000000341,40.442,40.58,40.13,0.44999999999999574,-0.28999999999999915,39.662,40.03,39.04,0.990000000000002,-0.5899999999999963,40.066,40.42,39.39,1.0300000000000011,-0.8800000000000026,1660978,2016149,1249354,766795,-341635
2016-08-07,39.376,39.55,39.24,0.30999999999999517,0.11999999999999744,39.594,39.78,39.43,0.3500000000000014,0.060000000000002274,39.186,39.48,39.04,0.4399999999999977,0.269999999999996,39.344,39.54,39.24,0.29999999999999716,0.259999999999998,1102690,1237712,956760,280952,-280952
2016-08-14,38.928000000000004,39.56,38.06,1.5,-0.23000000000000398,39.35,39.77,38.84,0.9299999999999997,-0.17999999999999972,38.394,38.94,37.81,1.1299999999999955,-0.28999999999999915,38.882,39.51,38.2,1.3099999999999952,-0.09999999999999432,2431903,5804338,1323459,4480879,4480879
2016-08-21,38.866,39.17,38.46,0.7100000000000009,-0.10000000000000142,39.094,39.34,38.82,0.5200000000000031,-0.15000000000000568,38.426,38.9,37.86,1.0399999999999991,-1.0399999999999991,38.653999999999996,39.08,37.92,1.1599999999999966,-1.1599999999999966,1247714,1891003,931150,959853,-16819
2016-08-28,37.961999999999996,38.28,37.69,0.5900000000000034,-0.3200000000000003,38.216,38.49,37.96,0.5300000000000011,-0.13000000000000256,37.736,38.01,37.56,0.44999999999999574,-0.35999999999999943,37.984,38.25,37.67,0.5799999999999983,-0.03999999999999915,984831,1328839,740437,588402,204855
2016-09-04,38.65,38.78,38.47,0.3100000000000023,0.10000000000000142,38.932500000000005,39.13,38.57,0.5600000000000023,-0.3500000000000014,38.1475,38.6,37.12,1.480000000000004,-1.2000000000000028,38.45,38.98,37.15,1.8299999999999983,-1.6600000000000037,919937,1069773,746699,323074,149791
2016-09-11,37.512,37.78,37.09,0.6899999999999977,0.6899999999999977,37.966,38.53,37.72,0.8100000000000023,0.730000000000004,37.294000000000004,37.57,37.09,0.4799999999999969,0.4799999999999969,37.808,38.43,37.37,1.0600000000000023,0.7100000000000009,1281514,2194796,650292,1544504,698396
2016-09-18,39.244,40.0,38.6,1.3999999999999986,1.1299999999999955,39.622,40.29,38.79,1.5,1.5,39.086,39.65,38.43,1.2199999999999989,1.2199999999999989,39.482,40.11,38.77,1.3399999999999963,1.3399999999999963,1309676,1893887,878257,1015630,308081
2016-09-25,39.7,40.42,39.02,1.3999999999999986,-1.0799999999999983,39.874,40.6,39.18,1.4200000000000017,-1.2299999999999969,39.054,39.99,38.14,1.8500000000000014,-1.8500000000000014,39.3,40.26,38.31,1.9499999999999957,-1.9499999999999957,1442058,2031936,1056215,975721,563554
2016-10-02,37.318,38.33,36.64,1.6899999999999977,-1.3399999999999963,37.504,38.33,36.9,1.4299999999999997,-1.0899999999999963,36.788000000000004,37.53,36.46,1.0700000000000003,-1.0399999999999991,36.948,37.8,36.54,1.259999999999998,-1.259999999999998,1719515,2127979,1271409,856570,-447313
2016-10-09,36.728,37.06,36.43,0.6300000000000026,0.5300000000000011,37.09,37.44,36.77,0.6699999999999946,0.46000000000000085,36.584,36.88,36.31,0.5700000000000003,0.39000000000000057,36.874,37.23,36.37,0.8599999999999994,0.0899999999999963,1262215,1633151,1039211,593940,187041
2016-10-16,37.296,37.42,37.12,0.30000000000000426,0.010000000000005116,37.464,37.63,37.29,0.3400000000000034,-0.0799999999999983,37.05,37.22,36.84,0.37999999999999545,-0.21999999999999886,37.254,37.38,37.07,0.3100000000000023,-0.14000000000000057,1143884,1415793,877846,537947,281350
2016-10-23,37.178,37.33,37.01,0.3200000000000003,-0.20000000000000284,37.397999999999996,37.55,37.16,0.39000000000000057,-0.1700000000000017,36.926,37.07,36.7,0.36999999999999744,-0.0799999999999983,37.288,37.48,37.02,0.45999999999999375,-0.09000000000000341,1268838,1365452,1056254,309198,34880
2016-10-30,37.32,38.02,36.77,1.25,-0.30000000000000426,37.726,38.33,37.26,1.0700000000000003,-0.7199999999999989,36.912,37.34,36.57,0.7700000000000031,-0.6900000000000048,37.274,38.05,36.83,1.2199999999999989,-1.2199999999999989,1684448,2449085,1053420,1395665,468312
2016-11-06,36.955999999999996,38.06,35.48,2.5800000000000054,-1.5200000000000031,37.374,38.67,35.99,2.6799999999999997,-1.9600000000000009,36.384,38.0,35.22,2.780000000000001,-1.3699999999999974,36.818,38.5,35.36,3.1400000000000006,-2.5700000000000003,2360829,2845924,1906495,939429,-249600
2016-11-13,35.634,36.12,35.04,1.0799999999999983,0.7000000000000028,36.084,36.38,35.74,0.6400000000000006,0.25,35.428000000000004,35.63,34.88,0.75,0.5700000000000003,35.752,36.02,35.51,0.5100000000000051,0.13000000000000256,1177067,1835315,730940,1104375,-916035
2016-11-20,35.7725,35.91,35.56,0.3499999999999943,0.17999999999999972,36.2425,36.44,35.95,0.4899999999999949,0.4899999999999949,35.7175,35.9,35.56,0.3399999999999963,0.28000000000000114,36.015,36.35,35.75,0.6000000000000014,0.5200000000000031,989178,1496799,474709,1022090,-1022090
2016-11-27,36.346,36.98,35.69,1.2899999999999991,-0.6599999999999966,36.744,37.52,35.82,1.7000000000000028,-0.8599999999999994,36.072,36.93,35.26,1.6700000000000017,-0.7199999999999989,36.352000000000004,37.25,35.51,1.740000000000002,-1.1000000000000014,1179268,1808262,936299,871963,-9703
2016-12-04,36.208,36.39,35.84,0.5499999999999972,0.5499999999999972,36.512,36.88,36.1,0.7800000000000011,0.7800000000000011,36.008,36.38,35.47,0.9100000000000037,0.9100000000000037,36.378,36.83,36.07,0.759999999999998,0.759999999999998,991828,1216821,837587,379234,-227282
2016-12-11,37.044,37.65,36.48,1.1700000000000017,0.3999999999999986,37.482,37.84,37.02,0.8200000000000003,0.35999999999999943,36.748,37.15,36.33,0.8200000000000003,0.4100000000000037,37.192,37.61,36.62,0.990000000000002,0.3999999999999986,1084058,1867340,649549,1217791,1146113
2016-12-18,37.764,37.88,37.63,0.25,-0.030000000000001137,37.934000000000005,38.06,37.86,0.20000000000000284,0.07000000000000028,37.56,37.71,37.35,0.35999999999999943,0.35999999999999943,37.786,37.86,37.69,0.1700000000000017,0.0899999999999963,573187,769468,293213,476255,-258128
2016-12-25,37.905,38.21,37.66,0.5500000000000043,0.45000000000000284,38.18,38.34,38.04,0.30000000000000426,0.240000000000002,37.5925,37.76,37.42,0.3399999999999963,0.11999999999999744,37.905,38.19,37.54,0.6499999999999986,-0.10999999999999943,668614,863220,412075,451145,359713
2017-01-01,38.0325,38.22,37.94,0.28000000000000114,0.020000000000003126,38.175,38.29,38.07,0.21999999999999886,-0.00999999999999801,37.765,37.97,37.62,0.3500000000000014,0.15000000000000568,38.0,38.16,37.8,0.35999999999999943,-0.13000000000000256,1141439,1334735,866626,468109,465000
2017-01-08,37.558,37.86,37.27,0.5899999999999963,-0.28000000000000114,37.754,38.06,37.39,0.6700000000000017,-0.37000000000000455,37.224000000000004,37.39,37.0,0.39000000000000057,0.0799999999999983,37.482,37.75,37.24,0.509999999999998,0.21000000000000085,769886,949624,572788,376836,141913
2017-01-15,37.56,37.7,37.43,0.2700000000000031,-0.18999999999999773,37.7525,37.99,37.48,0.5100000000000051,-0.5100000000000051,37.375,37.59,37.16,0.4300000000000068,-0.37000000000000455,37.5225,37.75,37.28,0.46999999999999886,-0.39000000000000057,872978,1111619,718901,392718,-392718
2017-01-22,36.956,37.37,36.82,0.5499999999999972,-0.529999999999994,37.15,37.55,36.9,0.6499999999999986,-0.6499999999999986,36.734,37.01,36.56,0.44999999999999574,-0.44999999999999574,36.942,37.03,36.89,0.14000000000000057,-0.14000000000000057,1071416,1370726,750516,620210,27953
2017-01-29,37.168,37.53,36.88,0.6499999999999986,0.46000000000000085,37.546,37.9,37.08,0.8200000000000003,0.8200000000000003,36.936,37.52,36.64,0.8800000000000026,0.8800000000000026,37.364,37.82,36.86,0.9600000000000009,0.9600000000000009,1207724,1666782,748549,918233,609003
2017-02-05,37.862,38.06,37.65,0.4100000000000037,-0.3400000000000034,38.006,38.2,37.8,0.4000000000000057,-0.10000000000000142,37.612,37.76,37.52,0.23999999999999488,0.00999999999999801,37.824,38.15,37.65,0.5,0.20000000000000284,1023757,1542862,758533,784329,51460
2017-02-12,37.705999999999996,37.97,37.23,0.740000000000002,0.0799999999999983,37.93,38.16,37.58,0.5799999999999983,0.1699999999999946,37.48,37.74,37.05,0.6900000000000048,0.10000000000000142,37.842,38.08,37.54,0.5399999999999991,0.0899999999999963,1148959,1478744,887494,591250,275875
2017-02-19,38.682500000000005,39.59,37.9,1.6900000000000048,1.6900000000000048,38.9975,39.64,38.48,1.1600000000000037,1.1600000000000037,38.4175,38.97,37.8,1.1700000000000017,1.1700000000000017,38.9275,39.52,38.43,1.0900000000000034,1.0900000000000034,1287632,1538820,1103622,435198,354543
2017-02-26,39.126,39.46,38.9,0.5600000000000023,-0.20000000000000284,39.466,39.59,39.26,0.3300000000000054,-0.30000000000000426,38.852,38.99,38.54,0.45000000000000284,-0.12000000000000455,39.21,39.48,39.05,0.4299999999999997,0.14000000000000057,1497508,1927283,1175505,751778,-570620
2017-03-05,38.83,39.2,38.36,0.8400000000000034,-0.6299999999999955,39.048,39.52,38.67,0.8500000000000014,-0.6899999999999977,38.616,39.1,38.24,0.8599999999999994,-0.75,38.752,39.28,38.3,0.980000000000004,-0.5700000000000003,1085955,1147039,1019296,127743,63393
2017-03-12,39.028,39.36,38.61,0.75,0.75,39.398,39.81,38.84,0.9699999999999989,0.9399999999999977,38.854,39.29,38.41,0.8800000000000026,0.8800000000000026,39.178,39.58,38.75,0.8299999999999983,0.8100000000000023,2245636,5360207,1061896,4298311,3703627
2017-03-19,39.632,39.94,39.03,0.9099999999999966,0.240000000000002,40.024,40.25,39.68,0.5700000000000003,0.5399999999999991,39.448,39.73,39.02,0.7099999999999937,0.6599999999999966,39.704,40.1,39.1,1.0,1.0,994880,1250541,777914,472627,-139773
2017-03-26,39.946,40.24,39.55,0.6900000000000048,-0.6900000000000048,40.06,40.32,39.84,0.4799999999999969,-0.4799999999999969,39.7,39.87,39.49,0.37999999999999545,-0.28000000000000114,39.868,40.12,39.57,0.5499999999999972,-0.45000000000000284,987014,1156604,847383,309221,-129907
2017-04-02,39.752,40.01,39.54,0.46999999999999886,0.37999999999999545,39.938,40.07,39.63,0.4399999999999977,0.4399999999999977,39.542,39.7,39.27,0.4299999999999997,0.37999999999999545,39.802,39.98,39.59,0.38999999999999346,0.10999999999999943,994594,1186147,657104,529043,17578
2017-04-09,39.715,39.87,39.59,0.27999999999999403,0.1599999999999966,39.8975,39.97,39.79,0.17999999999999972,-0.07000000000000028,39.442499999999995,39.53,39.36,0.1700000000000017,0.0,39.730000000000004,39.89,39.62,0.2700000000000031,-0.09000000000000341,1052062,1445073,739027,706046,434242
2017-04-16,39.832,40.13,39.7,0.4299999999999997,-0.01999999999999602,40.054,40.22,39.78,0.4399999999999977,0.23000000000000398,39.646,39.84,39.34,0.5,0.00999999999999801,39.904,40.15,39.72,0.4299999999999997,0.0799999999999983,1125623,1276850,912016,364834,307756
2017-04-23,39.742,40.03,39.5,0.5300000000000011,-0.4399999999999977,39.92,40.12,39.67,0.44999999999999574,-0.37999999999999545,39.467999999999996,39.71,39.21,0.5,-0.3399999999999963,39.72,40.07,39.32,0.75,-0.75,1686536,1943754,1351631,592123,559232
2017-04-30,39.488,39.94,39.21,0.7299999999999969,0.5399999999999991,39.724,40.18,39.44,0.740000000000002,0.740000000000002,39.28,39.9,38.95,0.9499999999999957,0.9499999999999957,39.548,40.06,39.1,0.9600000000000009,0.9600000000000009,1554530,2181270,1185623,995647,266948
2017-05-07,39.684,40.1,39.41,0.6900000000000048,-0.5600000000000023,39.772,40.14,39.47,0.6700000000000017,-0.4399999999999977,39.388,39.59,39.12,0.47000000000000597,-0.1700000000000017,39.578,39.79,39.4,0.39000000000000057,-0.17999999999999972,1387767,1724209,1256276,467933,451174
2017-05-14,39.652,39.77,39.52,0.25,0.14000000000000057,39.885999999999996,40.0,39.8,0.20000000000000284,0.03999999999999915,39.406,39.55,39.33,0.21999999999999886,-0.21999999999999886,39.67,39.82,39.38,0.4399999999999977,-0.030000000000001137,2431012,6536520,1093793,5442727,5442727
2017-05-21,40.736,41.52,39.63,1.8900000000000006,1.8900000000000006,41.244,41.64,40.46,1.1799999999999997,1.1799999999999997,40.652,41.23,39.63,1.5999999999999943,1.5999999999999943,41.066,41.56,40.38,1.1799999999999997,0.9799999999999969,1627978,2437607,958560,1479047,-657390
2017-05-28,41.5225,41.87,41.25,0.6199999999999974,0.6199999999999974,41.685,41.91,41.49,0.4199999999999946,0.4199999999999946,41.3625,41.54,41.18,0.35999999999999943,0.35999999999999943,41.6,41.83,41.47,0.35999999999999943,0.35999999999999943,1640186,2185952,1152325,1033627,-313019
2017-06-04,41.546,41.8,41.14,0.6599999999999966,-0.6599999999999966,41.65,41.85,41.29,0.5600000000000023,-0.5600000000000023,41.272,41.61,40.95,0.6599999999999966,-0.6599999999999966,41.444,41.64,41.25,0.39000000000000057,-0.38000000000000256,1003760,1198842,759696,439146,372963
2017-06-11,41.49,41.77,41.17,0.6000000000000014,0.36000000000000654,41.702,42.19,41.28,0.9099999999999966,0.6599999999999966,41.256,41.67,40.83,0.8400000000000034,0.8400000000000034,41.568,42.18,41.17,1.009999999999998,1.009999999999998,1080636,1965501,745867,1219634,993644
2017-06-18,41.833999999999996,42.18,41.54,0.6400000000000006,-0.6400000000000006,41.916,42.18,41.73,0.45000000000000284,-0.45000000000000284,41.586,41.74,41.37,0.37000000000000455,-0.3300000000000054,41.708,41.86,41.45,0.4099999999999966,-0.4099999999999966,883521,1103462,745687,357775,357775
2017-06-25,41.08,41.5,40.57,0.9299999999999997,-0.8999999999999986,41.226,41.93,40.65,1.2800000000000011,-1.2700000000000031,40.708,41.31,40.16,1.1500000000000057,-1.1500000000000057,40.86,41.69,40.17,1.519999999999996,-1.519999999999996,1199283,1592500,730702,861798,783529
2017-07-02,39.88,40.31,39.6,0.7100000000000009,-0.6200000000000045,40.0125,40.36,39.77,0.5899999999999963,-0.4200000000000017,39.66,39.87,39.54,0.3299999999999983,-0.23999999999999488,39.7575,39.89,39.67,0.21999999999999886,-0.17999999999999972,847760,1119140,683568,435572,-40598
2017-07-09,39.848,40.05,39.64,0.4099999999999966,0.269999999999996,39.968,40.21,39.71,0.5,0.3299999999999983,39.638,39.87,39.36,0.509999999999998,0.30999999999999517,39.746,39.97,39.56,0.4099999999999966,0.4099999999999966,910109,1385053,617904,767149,-176463
2017-07-16,40.408,40.97,39.96,1.009999999999998,1.009999999999998,40.68,41.39,40.13,1.259999999999998,1.259999999999998,40.32,40.88,39.81,1.0700000000000003,1.0700000000000003,40.660000000000004,41.38,40.13,1.25,1.25,841316,1256768,624713,632055,101446
2017-07-23,40.775999999999996,41.41,40.47,0.9399999999999977,-0.7199999999999989,40.998,41.66,40.76,0.8999999999999986,-0.8799999999999955,40.5,40.84,40.31,0.5300000000000011,-0.5300000000000011,40.692,40.87,40.47,0.3999999999999986,-0.37000000000000455,896062,1305545,687192,618353,386975
2017-07-30,40.758,41.4,40.46,0.9399999999999977,0.9399999999999977,41.01,41.4,40.61,0.7899999999999991,0.7899999999999991,40.568000000000005,40.77,40.31,0.46000000000000085,0.46000000000000085,40.898,41.09,40.53,0.5600000000000023,0.5600000000000023,1162219,1507265,973191,534074,-79251
2017-08-06,41.426,41.69,41.11,0.5799999999999983,0.480000000000004,41.594,41.75,41.32,0.4299999999999997,0.2700000000000031,41.272,41.48,41.03,0.44999999999999574,0.259999999999998,41.472,41.63,41.28,0.3500000000000014,0.0899999999999963,977948,1407025,651531,755494,755494
2017-08-13,41.736,42.14,41.43,0.7100000000000009,0.259999999999998,42.046,42.31,41.7,0.6099999999999994,0.6099999999999994,41.6,41.86,41.38,0.4799999999999969,0.19999999999999574,41.934,42.24,41.67,0.5700000000000003,0.5700000000000003,834890,1412660,568921,843739,759891
2017-08-20,42.674,43.0,42.3,0.7000000000000028,0.6900000000000048,42.902,43.09,42.45,0.6400000000000006,0.6400000000000006,42.49,42.75,42.17,0.5799999999999983,0.5499999999999972,42.772,43.01,42.4,0.6099999999999994,0.46999999999999886,1097577,1502638,838140,664498,303867
2017-08-27,42.942,43.14,42.77,0.36999999999999744,-0.11999999999999744,43.056,43.23,42.92,0.30999999999999517,-0.21000000000000085,42.76,42.97,42.54,0.4299999999999997,-0.3400000000000034,42.844,43.08,42.57,0.509999999999998,-0.509999999999998,1111214,1459226,887700,571526,-129058
2017-09-03,42.8375,43.0,42.68,0.3200000000000003,0.25,43.075,43.24,42.97,0.2700000000000031,0.2700000000000031,42.6325,42.75,42.56,0.18999999999999773,0.17999999999999972,42.9125,43.19,42.6,0.5899999999999963,0.28000000000000114,911324,1175121,710954,464167,-308277
2017-09-10,42.948,43.5,42.43,1.0700000000000003,-0.14000000000000057,43.2,43.68,42.83,0.8500000000000014,-0.6499999999999986,42.588,43.04,42.27,0.769999999999996,-0.39000000000000057,42.924,43.6,42.45,1.1499999999999986,-0.7000000000000028,1109758,1954500,840705,1113795,1014910
2017-09-17,42.516,42.89,42.19,0.7000000000000028,-0.5799999999999983,42.612,42.91,42.31,0.5999999999999943,-0.5999999999999943,42.04,42.31,41.72,0.5900000000000034,-0.4299999999999997,42.192,42.53,41.73,0.8000000000000043,-0.7600000000000051,1102113,1605507,653364,952143,-375163
2017-09-24,41.812,42.19,41.54,0.6499999999999986,-0.04999999999999716,42.07,42.32,41.77,0.5499999999999972,-0.5399999999999991,41.495999999999995,42.01,41.16,0.8500000000000014,-0.14999999999999858,41.87,42.25,41.57,0.6799999999999997,-0.6799999999999997,1218425,1481390,974972,506418,274044
