Date,DRQ_stock_Open_average,DRQ_stock_Open_max,DRQ_stock_Open_min,DRQ_stock_Open_volatility,DRQ_stock_Open_change,DRQ_stock_High_average,DRQ_stock_High_max,DRQ_stock_High_min,DRQ_stock_High_volatility,DRQ_stock_High_change,DRQ_stock_Low_average,DRQ_stock_Low_max,DRQ_stock_Low_min,DRQ_stock_Low_volatility,DRQ_stock_Low_change,DRQ_stock_Close_average,DRQ_stock_Close_max,DRQ_stock_Close_min,DRQ_stock_Close_volatility,DRQ_stock_Close_change,DRQ_stock_Volume_average,DRQ_stock_Volume_max,DRQ_stock_Volume_min,DRQ_stock_Volume_volatility,DRQ_stock_Volume_change
2016-01-03,57.952,60.83,55.41,5.420000000000002,-3.1999999999999957,58.906,61.52,56.9,4.6200000000000045,-4.6200000000000045,56.614,59.14,54.33,4.810000000000002,-4.810000000000002,57.332,60.94,54.46,6.479999999999997,-6.479999999999997,503604,787934,401182,386752,-99353
2016-01-10,54.016,54.46,53.44,1.0200000000000031,-1.0200000000000031,54.918,55.45,54.5,0.9500000000000028,0.04999999999999716,52.894,53.24,52.65,0.5900000000000034,-0.5900000000000034,53.948,55.19,53.0,2.1899999999999977,0.15000000000000568,612953,1094685,399683,695002,462745
2016-01-17,53.45,54.96,52.15,2.8100000000000023,0.9200000000000017,54.7125,55.58,53.2,2.3799999999999955,0.9499999999999957,52.1275,53.62,50.71,2.9099999999999966,1.3099999999999952,53.575,54.94,52.56,2.3799999999999955,1.5599999999999952,547982,794909,422921,371988,16141
2016-01-24,55.078,57.65,52.91,4.740000000000002,3.3300000000000054,56.736,58.67,54.85,3.8200000000000003,3.8200000000000003,54.156,55.55,52.41,3.1400000000000006,2.710000000000001,55.678,58.64,52.73,5.910000000000004,5.910000000000004,400909,543056,310446,232610,84786
2016-01-31,55.522,57.38,53.93,3.450000000000003,-3.3800000000000026,56.376,58.23,54.47,3.759999999999998,-3.759999999999998,53.964,56.24,52.32,3.9200000000000017,-3.789999999999999,54.922000000000004,57.24,53.34,3.8999999999999986,-3.8999999999999986,866247,1323028,476473,846555,457408
2016-02-07,51.214,52.45,49.99,2.460000000000001,-2.010000000000005,52.162,53.06,51.1,1.9600000000000009,-1.25,50.246,51.6,48.88,2.719999999999999,-1.2199999999999989,51.042,52.8,49.9,2.8999999999999986,-1.9899999999999949,775289,948356,666319,282037,-77834
2016-02-14,53.09,55.15,51.74,3.4099999999999966,1.3599999999999994,53.4875,55.15,51.99,3.1599999999999966,1.2199999999999989,52.0225,52.84,50.94,1.9000000000000057,1.0200000000000031,52.57,53.38,51.34,2.039999999999999,1.0399999999999991,690815,809220,609003,200217,11632
2016-02-21,51.656,53.51,50.25,3.259999999999998,-3.259999999999998,52.878,53.75,51.38,2.3699999999999974,0.240000000000002,50.284,52.18,49.09,3.0899999999999963,-2.799999999999997,51.538000000000004,52.81,49.99,2.8200000000000003,0.5800000000000054,914091,1034439,822710,211729,-199269
2016-02-28,54.868,57.02,52.9,4.1200000000000045,4.1200000000000045,56.416,58.37,54.83,3.539999999999999,3.539999999999999,54.14,55.92,52.36,3.5600000000000023,3.5600000000000023,55.8,57.48,54.25,3.229999999999997,3.229999999999997,695608,831969,557284,274685,-196047
2016-03-06,58.532000000000004,59.49,57.28,2.210000000000001,2.1000000000000014,59.622,60.7,58.57,2.1300000000000026,0.720000000000006,57.598,59.23,56.99,2.239999999999995,2.239999999999995,58.864,59.85,58.13,1.7199999999999989,-0.12000000000000455,701410,970057,529502,440555,-267118
2016-03-13,59.832,61.18,58.69,2.490000000000002,2.240000000000002,60.708,61.8,59.66,2.1400000000000006,1.9199999999999946,58.852000000000004,60.34,57.7,2.6400000000000006,1.4699999999999989,59.878,60.9,58.96,1.9399999999999977,-0.030000000000001137,547628,686652,432769,253883,116463
2016-03-20,58.43,59.33,57.05,2.280000000000001,-2.0600000000000023,60.085,60.35,59.74,0.6099999999999994,-0.21000000000000085,57.8475,58.4,57.05,1.3500000000000014,-1.2100000000000009,59.2325,60.27,58.09,2.1799999999999997,-0.44000000000000483,550705,695825,328108,367717,-94963
2016-03-27,59.722,60.81,59.02,1.7899999999999991,-0.480000000000004,60.699999999999996,61.17,60.15,1.0200000000000031,0.75,58.758,59.14,57.98,1.1600000000000037,0.010000000000005116,60.132,61.0,59.44,1.5600000000000023,1.3500000000000014,698286,1118340,458926,659414,384157
2016-04-03,59.228,60.81,58.78,2.030000000000001,-2.030000000000001,59.686,60.88,59.19,1.6900000000000048,-1.6400000000000006,57.798,58.73,57.03,1.6999999999999957,-0.6899999999999977,58.57,59.23,57.65,1.5799999999999983,-0.8100000000000023,405264,548259,285042,263217,-153302
2016-04-10,59.156,60.7,58.47,2.230000000000004,0.10999999999999943,59.818,60.72,58.95,1.769999999999996,-0.22999999999999687,58.272,58.99,57.66,1.3300000000000054,-0.14000000000000057,59.036,60.3,57.92,2.3799999999999955,0.46000000000000085,431172,574910,297128,277782,90911
2016-04-17,60.391999999999996,61.96,57.07,4.890000000000001,3.9099999999999966,62.168,63.22,60.31,2.9099999999999966,2.9099999999999966,59.711999999999996,60.58,57.07,3.509999999999998,3.509999999999998,61.258,62.04,59.82,2.219999999999999,2.219999999999999,392119,566181,311400,254781,38558
2016-04-24,61.236,61.72,59.86,1.8599999999999994,0.00999999999999801,62.922000000000004,65.0,62.02,2.979999999999997,2.75,60.168,61.72,58.11,3.6099999999999994,0.8100000000000023,61.926,64.82,59.73,5.089999999999996,3.4399999999999906,616520,809322,420497,388825,251021
2016-05-01,63.548,64.8,61.82,2.979999999999997,-2.979999999999997,64.27199999999999,65.57,63.36,2.2099999999999937,-2.2099999999999937,62.512,63.75,61.56,2.1899999999999977,-2.1899999999999977,63.09,65.04,61.77,3.270000000000003,-3.270000000000003,567189,683121,463185,219936,-219936
2016-05-08,59.838,61.24,58.64,2.6000000000000014,-2.6000000000000014,60.34,61.29,59.0,2.289999999999999,-2.289999999999999,58.388,59.12,57.16,1.9600000000000009,-1.5200000000000031,59.022,59.86,57.35,2.509999999999998,-2.0899999999999963,435249,485740,355800,129940,129940
2016-05-15,58.686,59.12,57.99,1.1299999999999955,0.4100000000000037,60.088,60.87,59.26,1.6099999999999994,0.9699999999999989,58.354,58.89,57.44,1.4500000000000028,0.3300000000000054,59.214,60.43,58.48,1.9500000000000028,1.1300000000000026,457695,535760,377427,158333,27661
2016-05-22,60.376,61.23,59.75,1.4799999999999969,0.730000000000004,60.892,61.72,59.89,1.8299999999999983,1.1600000000000037,59.698,60.45,58.77,1.6799999999999997,1.1799999999999997,60.402,61.49,59.38,2.1099999999999994,2.1099999999999994,302963,352761,237107,115654,23027
2016-05-29,60.31,61.72,59.32,2.3999999999999986,-2.3999999999999986,61.03,62.58,60.12,2.460000000000001,-1.9699999999999989,59.4825,60.85,58.65,2.200000000000003,-1.8400000000000034,60.1325,61.03,59.39,1.6400000000000006,-1.2199999999999989,303569,385889,272098,113791,12094
2016-06-05,63.694,65.64,60.53,5.109999999999999,3.0600000000000023,65.05,66.73,63.91,2.8200000000000074,0.3400000000000034,63.224000000000004,65.02,60.34,4.679999999999993,2.1499999999999986,64.25,65.65,62.56,3.0900000000000034,-1.1099999999999994,289779,337250,210423,126827,63703
2016-06-12,60.51,61.36,59.5,1.8599999999999994,-1.8599999999999994,61.496,62.75,59.83,2.9200000000000017,-1.8200000000000003,59.854,60.96,58.23,2.730000000000004,-1.5500000000000043,60.654,61.44,59.2,2.239999999999995,-0.6799999999999997,300092,424017,222589,201428,201428
2016-06-19,60.632,61.65,59.16,2.490000000000002,-2.490000000000002,61.116,61.82,60.18,1.6400000000000006,-1.5700000000000003,60.022,61.01,59.09,1.9199999999999946,-1.4099999999999966,60.556000000000004,61.45,59.86,1.5900000000000034,-0.7000000000000028,307131,450944,204154,246790,246790
2016-06-26,57.824,59.01,57.1,1.9099999999999966,-0.509999999999998,58.488,59.89,57.34,2.549999999999997,0.8100000000000023,56.878,58.38,56.24,2.1400000000000006,2.1400000000000006,57.546,59.1,56.37,2.730000000000004,2.730000000000004,333604,384189,274759,109430,-109430
2016-07-03,57.332499999999996,58.3,56.17,2.1299999999999955,-0.6400000000000006,58.1375,58.62,56.95,1.6699999999999946,-0.11999999999999744,56.135,57.03,55.32,1.7100000000000009,1.7100000000000009,56.8525,57.15,56.54,0.6099999999999994,0.6099999999999994,456089,871567,227362,644205,-225522
2016-07-10,58.496,59.55,57.51,2.039999999999999,2.0,59.274,59.77,58.05,1.720000000000006,1.5,57.81,58.75,56.41,2.3400000000000034,2.3400000000000034,58.4,59.25,56.56,2.6899999999999977,2.6899999999999977,327252,419550,245590,173960,-173960
2016-07-17,58.308,59.19,57.75,1.4399999999999977,-1.3699999999999974,58.726,59.19,58.41,0.7800000000000011,-0.7199999999999989,57.634,58.26,57.02,1.2399999999999949,-0.8699999999999974,58.058,59.08,57.59,1.4899999999999949,-1.4899999999999949,284742,456291,170607,285684,285684
2016-07-24,56.032,57.25,54.93,2.3200000000000003,-2.3200000000000003,56.458,57.52,54.93,2.5900000000000034,-2.5900000000000034,54.618,55.61,51.92,3.6899999999999977,-3.6899999999999977,55.63,56.31,54.43,1.8800000000000026,-1.490000000000002,501921,927069,327701,599368,463090
2016-07-31,53.88,55.09,52.94,2.1500000000000057,1.4600000000000009,54.928,56.53,53.71,2.8200000000000003,2.210000000000001,53.266000000000005,54.81,52.2,2.6099999999999994,2.6099999999999994,54.406,56.3,52.52,3.779999999999994,3.779999999999994,509545,643292,351358,291934,-138473
2016-08-07,57.33,58.01,56.72,1.2899999999999991,1.1799999999999997,57.928000000000004,58.35,57.58,0.7700000000000031,0.759999999999998,56.35,56.66,56.1,0.5599999999999952,-0.21999999999999886,57.05,57.93,56.36,1.5700000000000003,-1.0600000000000023,341396,448560,259729,188831,115618
2016-08-14,57.47,58.34,56.61,1.730000000000004,1.730000000000004,58.066,59.09,57.41,1.6800000000000068,1.0500000000000043,56.996,57.7,56.42,1.2800000000000011,1.2800000000000011,57.74,58.64,57.04,1.6000000000000014,1.009999999999998,461500,591622,324092,267530,20804
2016-08-21,57.706,57.91,57.54,0.36999999999999744,0.36999999999999744,58.284,58.55,57.84,0.7099999999999937,0.7099999999999937,57.202,57.48,56.81,0.6699999999999946,0.0799999999999983,57.614,57.96,57.15,0.8100000000000023,-0.28999999999999915,270727,345346,217387,127959,35752
2016-08-28,56.356,57.05,55.25,1.7999999999999972,-1.019999999999996,56.622,57.75,55.35,2.3999999999999986,-1.0800000000000054,55.668,56.7,54.39,2.3100000000000023,-1.3300000000000054,55.986,57.01,55.35,1.6599999999999966,-1.5300000000000011,299139,454421,237003,217418,7411
2016-09-04,55.3475,55.54,55.23,0.3100000000000023,-0.03999999999999915,55.8,56.23,55.45,0.779999999999994,0.36999999999999744,54.6325,55.19,54.03,1.1599999999999966,-0.5700000000000003,55.07,55.99,54.03,1.9600000000000009,-1.0499999999999972,396832,422068,348036,74032,-13149
2016-09-11,53.066,54.04,51.67,2.3699999999999974,-1.8799999999999955,53.514,55.16,51.86,3.299999999999997,-3.299999999999997,52.164,53.24,50.13,3.1099999999999994,-3.1099999999999994,52.794000000000004,54.92,50.95,3.969999999999999,-3.969999999999999,509015,1062243,325225,737018,652104
2016-09-18,51.524,52.25,50.81,1.4399999999999977,0.740000000000002,51.984,52.82,50.94,1.8800000000000026,0.7800000000000011,50.96,51.99,50.22,1.7700000000000031,0.28999999999999915,51.336,52.59,50.23,2.3600000000000065,0.519999999999996,403636,503729,328322,175407,-133562
2016-09-25,52.812,55.3,51.1,4.199999999999996,3.489999999999995,53.864,56.1,51.52,4.579999999999998,3.740000000000002,52.402,54.75,50.36,4.390000000000001,3.219999999999999,53.514,55.74,51.38,4.359999999999999,4.100000000000001,569785,707444,491134,216310,88320
2016-10-02,56.126,56.53,55.73,0.8000000000000043,0.8000000000000043,56.67,57.32,56.05,1.2700000000000031,0.7700000000000031,55.628,56.25,54.67,1.5799999999999983,1.2399999999999949,56.06,56.53,55.71,0.8200000000000003,0.3399999999999963,612239,771345,425922,345423,-267459
2016-10-09,56.13,57.1,55.2,1.8999999999999986,-1.1000000000000014,56.51,57.4,56.0,1.3999999999999986,-1.0499999999999972,55.47,56.35,54.8,1.5500000000000043,-1.5500000000000043,55.879999999999995,56.9,55.0,1.8999999999999986,-1.8999999999999986,353248,461123,246248,214875,-141657
2016-10-16,54.15,55.2,53.45,1.75,-1.6500000000000057,54.924,56.25,54.15,2.1000000000000014,-2.0,53.44,54.35,52.9,1.4500000000000028,-1.1000000000000014,53.99,54.45,53.3,1.1500000000000057,-0.20000000000000284,476117,608316,321823,286493,-245131
2016-10-23,52.16,55.25,49.65,5.600000000000001,-5.600000000000001,52.71,55.25,50.45,4.799999999999997,-4.799999999999997,50.564,52.75,47.67,5.079999999999998,-5.079999999999998,51.230000000000004,53.55,48.45,5.099999999999994,-5.099999999999994,577140,809646,267704,541942,374870
2016-10-30,47.82,48.25,46.95,1.2999999999999972,-0.25,48.39,48.95,48.1,0.8500000000000014,-0.30000000000000426,47.2,47.65,46.9,0.75,-0.4000000000000057,47.699999999999996,48.05,47.5,0.5499999999999972,0.14999999999999858,541959,730842,387123,343719,-291549
2016-11-06,48.28,49.05,47.55,1.5,0.7999999999999972,49.186,50.58,48.05,2.530000000000001,2.3299999999999983,47.71,48.8,47.2,1.5999999999999943,1.25,48.83,50.45,47.5,2.950000000000003,2.450000000000003,413396,615208,260885,354323,354323
2016-11-13,52.9,54.15,50.55,3.6000000000000014,3.6000000000000014,53.85,54.5,52.2,2.299999999999997,2.0,52.474000000000004,53.67,50.45,3.219999999999999,2.8999999999999986,53.42,54.0,51.95,2.049999999999997,1.8499999999999943,482946,658527,278055,380472,-101882
2016-11-20,54.9875,55.4,54.55,0.8500000000000014,0.6000000000000014,55.5,55.75,55.15,0.6000000000000014,-0.3999999999999986,54.4075,54.85,54.0,0.8500000000000014,-0.22999999999999687,55.0875,55.45,54.25,1.2000000000000028,-1.1499999999999986,279274,391689,147795,243894,-243894
2016-11-27,55.62,57.5,53.0,4.5,2.8499999999999943,56.34,57.95,53.85,4.100000000000001,3.1500000000000057,54.89,57.15,52.5,4.649999999999999,4.049999999999997,55.83,57.75,53.6,4.149999999999999,3.8500000000000014,492899,747261,297790,449471,-161879
2016-12-04,60.34,62.6,58.15,4.450000000000003,4.450000000000003,61.81,63.05,60.7,2.3499999999999943,1.25,59.75,61.85,58.05,3.8000000000000043,3.8000000000000043,61.35,62.95,60.1,2.8500000000000014,2.8500000000000014,553865,760320,408222,352098,-352098
2016-12-11,64.04,65.8,61.75,4.049999999999997,-1.7999999999999972,65.4,69.4,64.15,5.25,-5.25,62.67,63.85,61.75,2.1000000000000014,-1.6499999999999986,63.34,64.2,62.25,1.9500000000000028,-1.6499999999999915,545079,898002,358973,539029,-343855
2016-12-18,61.629999999999995,62.4,61.05,1.3500000000000014,-1.3500000000000014,62.2,63.25,61.4,1.8500000000000014,-1.8500000000000014,60.86,61.15,60.5,0.6499999999999986,-0.6499999999999986,61.14,61.55,60.7,0.8499999999999943,-0.8499999999999943,324143,439686,240156,199530,-199530
2016-12-25,60.7,61.45,59.9,1.5500000000000043,-1.25,61.445,62.05,60.85,1.1999999999999957,-1.0499999999999972,60.162499999999994,60.8,59.8,1.0,-1.0,60.4875,61.45,59.95,1.5,-1.4000000000000057,252308,308298,198716,109582,99806
2017-01-01,62.0875,63.0,61.1,1.8999999999999986,1.8999999999999986,62.8675,63.52,61.8,1.720000000000006,1.720000000000006,61.6,62.3,60.55,1.75,1.75,62.3875,62.8,61.3,1.5,1.4000000000000057,410950,507773,330458,177315,-46859
2017-01-08,63.28,64.0,62.45,1.5499999999999972,1.1000000000000014,63.95,64.35,63.6,0.7499999999999929,0.5499999999999972,62.12,62.6,61.65,0.9500000000000028,0.9500000000000028,63.01,63.85,62.25,1.6000000000000014,-0.30000000000000426,474058,630201,318630,311571,-263574
2017-01-15,62.95,63.3,62.65,0.6499999999999986,0.19999999999999574,63.48,63.9,63.12,0.7800000000000011,0.5,62.5325,63.0,62.25,0.75,0.4200000000000017,62.825,63.2,62.45,0.75,0.15000000000000568,372927,411304,292418,118886,91080
2017-01-22,62.82,63.85,61.6,2.25,1.2999999999999972,63.7,64.7,62.75,1.9500000000000028,1.4000000000000057,62.02,63.7,60.4,3.3000000000000043,2.25,62.95,64.25,61.15,3.1000000000000014,2.3000000000000043,356227,425965,313150,112815,-47837
2017-01-29,62.21,62.9,61.5,1.3999999999999986,-1.0499999999999972,62.83,63.6,62.15,1.4500000000000028,0.7000000000000028,61.11,61.55,60.7,0.8499999999999943,0.7999999999999972,62.01,63.0,61.4,1.6000000000000014,1.6000000000000014,303418,338357,235408,102949,16125
2017-02-05,62.35,63.1,61.4,1.7000000000000028,-0.30000000000000426,62.910000000000004,63.4,61.95,1.4499999999999957,0.04999999999999716,61.51,62.55,60.0,2.549999999999997,0.8999999999999986,62.11,62.65,61.65,1.0,0.3999999999999986,323105,396496,228589,167907,138108
2017-02-12,64.2,65.45,62.55,2.9000000000000057,1.0500000000000043,65.13,66.0,64.0,2.0,0.04999999999999716,63.480000000000004,64.9,62.55,2.3500000000000085,0.3500000000000014,64.46,65.75,63.15,2.6000000000000014,-0.75,449733,714680,341723,372957,13107
2017-02-19,63.85,64.0,63.75,0.25,-0.14999999999999858,64.6875,65.2,64.05,1.1500000000000057,0.45000000000000284,63.25,63.55,62.55,1.0,-0.14999999999999858,64.1375,64.95,62.9,2.0500000000000043,0.5499999999999972,439838,538968,391207,147761,147761
2017-02-26,61.03,65.1,58.35,6.749999999999993,-6.749999999999993,62.230000000000004,67.95,58.75,9.200000000000003,-9.200000000000003,60.11,64.8,57.15,7.649999999999999,-7.649999999999999,60.839999999999996,67.1,57.55,9.549999999999997,-9.549999999999997,947591,1647934,653289,994645,-82802
2017-03-05,55.480000000000004,57.2,53.95,3.25,-3.1000000000000014,55.814,57.34,54.23,3.1100000000000065,-2.6400000000000006,54.18,55.93,52.7,3.229999999999997,-3.1799999999999997,54.95,56.6,54.05,2.5500000000000043,-2.5500000000000043,645109,780338,519704,260634,-161445
2017-03-12,53.82,54.2,53.45,0.75,-0.30000000000000426,54.11,54.6,53.55,1.0500000000000043,-0.6000000000000014,52.824,53.4,52.27,1.1299999999999955,-0.3500000000000014,53.64,54.2,53.15,1.0500000000000043,-0.9000000000000057,589084,732321,321819,410502,-126879
2017-03-19,52.14,52.9,51.6,1.2999999999999972,-1.1499999999999986,52.61,53.1,52.05,1.0500000000000043,-0.20000000000000284,51.39,52.0,51.0,1.0,-0.7000000000000028,51.94,52.4,51.55,0.8500000000000014,-0.8500000000000014,616525,706023,458806,247217,-7224
2017-03-26,52.56,54.0,51.0,3.0,2.549999999999997,53.596,54.85,51.65,3.200000000000003,3.200000000000003,52.366,53.83,50.85,2.979999999999997,2.6999999999999957,53.24,54.55,51.6,2.9499999999999957,2.9499999999999957,475275,601098,330347,270751,-144741
2017-04-02,54.01,54.75,53.45,1.2999999999999972,-0.9500000000000028,54.47,55.25,53.95,1.2999999999999972,-0.9000000000000057,53.06,53.2,52.85,0.3500000000000014,-0.3500000000000014,53.44,54.05,53.0,1.0499999999999972,-0.3999999999999986,557006,675311,387774,287537,-191842
2017-04-09,53.85,54.6,53.25,1.3500000000000014,1.3500000000000014,54.3625,54.7,53.9,0.8000000000000043,0.3500000000000014,53.1375,53.35,53.0,0.3500000000000014,0.10000000000000142,53.925,54.65,53.2,1.4499999999999957,-0.8499999999999943,498722,748914,313320,435594,240330
2017-04-16,52.79,53.5,51.85,1.6499999999999986,-1.3500000000000014,53.05,54.0,51.85,2.1499999999999986,-2.1499999999999986,51.83,52.9,50.85,2.049999999999997,-2.049999999999997,52.48,53.9,51.6,2.299999999999997,-2.299999999999997,527910,584378,472453,111925,15417
2017-04-23,52.36,52.75,51.85,0.8999999999999986,0.6000000000000014,53.256,53.75,52.48,1.2700000000000031,1.1700000000000017,51.796,52.1,51.45,0.6499999999999986,-0.37999999999999545,52.309999999999995,52.9,51.55,1.3500000000000014,-0.45000000000000284,564692,983726,287809,695917,146813
2017-04-30,50.43,51.2,49.9,1.3000000000000043,-0.75,51.06,52.05,50.35,1.6999999999999957,0.8499999999999943,49.76,50.2,49.15,1.0500000000000043,0.6000000000000014,50.64,52.05,49.9,2.1499999999999986,2.1499999999999986,592118,745357,517714,227643,-219160
2017-05-07,52.29,52.55,52.1,0.44999999999999574,0.20000000000000284,52.66,53.0,52.3,0.7000000000000028,-0.45000000000000284,51.63,52.1,51.05,1.0500000000000043,-0.6000000000000014,52.02,52.45,51.65,0.8000000000000043,-0.6000000000000014,383062,452098,323035,129063,-108974
