Date,GSBCStock_Open_average,GSBCStock_Open_max,GSBCStock_Open_min,GSBCStock_Open_volatility,GSBCStock_Open_change,GSBCStock_High_average,GSBCStock_High_max,GSBCStock_High_min,GSBCStock_High_volatility,GSBCStock_High_change,GSBCStock_Low_average,GSBCStock_Low_max,GSBCStock_Low_min,GSBCStock_Low_volatility,GSBCStock_Low_change,GSBCStock_Close_average,GSBCStock_Close_max,GSBCStock_Close_min,GSBCStock_Close_volatility,GSBCStock_Close_change,GSBCStock_Volume_average,GSBCStock_Volume_max,GSBCStock_Volume_min,GSBCStock_Volume_volatility,GSBCStock_Volume_change
2016-01-03,44.008,44.59,43.79,0.8000000000000043,-0.7900000000000063,44.53,45.0,43.81,1.1899999999999977,-0.7800000000000011,43.188,43.79,41.89,1.8999999999999986,-1.2100000000000009,43.662,44.6,42.07,2.530000000000001,-1.740000000000002,30141,48920,21034,27886,-13171
2016-01-10,41.822,43.7,39.9,3.8000000000000043,-2.3500000000000014,42.612,44.72,40.5,4.219999999999999,-3.0,40.903999999999996,42.41,39.11,3.299999999999997,-2.990000000000002,41.492,43.18,40.04,3.1400000000000006,-3.1400000000000006,43055,50151,38379,11772,9013
2016-01-17,40.265,41.44,38.79,2.6499999999999986,1.0700000000000003,42.5125,44.56,40.5,4.060000000000002,1.3099999999999952,39.4825,40.46,38.79,1.6700000000000017,0.240000000000002,40.005,40.92,39.54,1.3800000000000026,0.07000000000000028,36153,41746,31664,10082,5043
2016-01-24,38.584,39.81,37.27,2.539999999999999,-0.8900000000000006,39.546,40.36,38.82,1.5399999999999991,0.5499999999999972,37.58,38.53,37.2,1.3299999999999983,1.230000000000004,38.606,39.67,37.72,1.9500000000000028,1.9500000000000028,48891,68951,27599,41352,-8683
2016-01-31,38.684,39.25,38.03,1.2199999999999989,-1.2199999999999989,39.22,39.76,38.5,1.259999999999998,-1.259999999999998,37.872,38.49,37.35,1.1400000000000006,-1.1400000000000006,38.294000000000004,38.81,37.35,1.4600000000000009,-1.4600000000000009,44820,73175,29378,43797,-27925
2016-02-07,37.275999999999996,38.11,36.82,1.2899999999999991,0.1599999999999966,38.178,38.72,37.56,1.1599999999999966,0.4399999999999977,36.745999999999995,37.41,35.9,1.509999999999998,0.10000000000000142,37.482,38.07,36.6,1.4699999999999989,0.4100000000000037,33050,36399,29959,6440,540
2016-02-14,37.705,38.51,37.02,1.4899999999999949,-1.4699999999999989,37.9925,38.66,37.29,1.3699999999999974,-0.8899999999999935,36.98,37.66,36.41,1.25,-0.6699999999999946,37.3675,38.03,37.03,1.0,-0.7199999999999989,30337,36498,25478,11020,11020
2016-02-21,37.442,37.84,36.75,1.0900000000000034,-0.03999999999999915,38.106,38.38,37.72,0.6600000000000037,0.12000000000000455,36.874,37.17,36.43,0.740000000000002,0.3299999999999983,37.583999999999996,37.88,37.12,0.7600000000000051,0.10000000000000142,33112,41313,23738,17575,-9843
2016-02-28,38.534,39.42,37.48,1.9400000000000048,1.9400000000000048,39.152,39.42,38.56,0.8599999999999994,0.8599999999999994,37.952,38.69,36.84,1.8499999999999943,1.2100000000000009,38.836,39.3,37.57,1.7299999999999969,1.6899999999999977,26387,30967,23121,7846,-6317
2016-03-06,38.658,39.14,38.23,0.9100000000000037,-0.8400000000000034,39.252,39.7,38.55,1.1500000000000057,-0.5300000000000011,38.144,38.87,37.36,1.509999999999998,-0.759999999999998,38.662,39.34,38.14,1.2000000000000028,-0.25,19662,22159,17150,5009,2035
2016-03-13,37.966,38.88,37.18,1.7000000000000028,-0.28999999999999915,38.656,39.46,38.1,1.3599999999999994,-0.46000000000000085,37.05,37.96,36.31,1.6499999999999986,-1.1499999999999986,37.76,38.29,37.22,1.0700000000000003,-0.060000000000002274,38296,60503,27702,32801,25296
