Date,MASIStock_Open_average,MASIStock_Open_max,MASIStock_Open_min,MASIStock_Open_volatility,MASIStock_Open_change,MASIStock_High_average,MASIStock_High_max,MASIStock_High_min,MASIStock_High_volatility,MASIStock_High_change,MASIStock_Low_average,MASIStock_Low_max,MASIStock_Low_min,MASIStock_Low_volatility,MASIStock_Low_change,MASIStock_Close_average,MASIStock_Close_max,MASIStock_Close_min,MASIStock_Close_volatility,MASIStock_Close_change,MASIStock_Volume_average,MASIStock_Volume_max,MASIStock_Volume_min,MASIStock_Volume_volatility,MASIStock_Volume_change
2016-01-03,38.584,40.9,36.99,3.9099999999999966,-2.75,39.316,40.9,38.05,2.8500000000000014,-2.3399999999999963,37.398,39.03,36.07,2.960000000000001,-2.960000000000001,38.16,39.26,36.15,3.1099999999999994,-3.039999999999999,727271,1033199,443766,589433,404582
2016-01-10,36.164,36.53,35.82,0.7100000000000009,-0.13000000000000256,36.796,37.52,36.23,1.2900000000000063,0.39000000000000057,35.34,35.67,34.9,0.7700000000000031,0.7700000000000031,36.144,37.35,35.31,2.039999999999999,1.3599999999999994,507373,587410,391572,195838,-21371
2016-01-17,37.01,37.39,36.42,0.9699999999999989,0.00999999999999801,37.71,37.78,37.58,0.20000000000000284,-0.20000000000000284,36.4225,36.71,35.91,0.8000000000000043,0.13000000000000256,36.9975,37.3,36.53,0.769999999999996,0.21999999999999886,318615,379828,253152,126676,-126676
2016-01-24,36.688,37.16,35.58,1.5799999999999983,-1.5300000000000011,37.106,37.56,36.79,0.7700000000000031,-0.7700000000000031,36.042,36.8,35.15,1.6499999999999986,-1.2199999999999989,36.5,37.04,35.58,1.4600000000000009,-0.13000000000000256,256639,365561,182641,182920,123932
2016-01-31,36.852,37.75,36.26,1.490000000000002,-0.14000000000000057,37.556,37.9,37.32,0.5799999999999983,-0.3500000000000014,36.124,36.58,35.14,1.4399999999999977,-1.3900000000000006,36.638,37.38,35.19,2.190000000000005,-1.4699999999999989,365211,522749,248607,274142,-95102
2016-02-07,35.134,35.79,34.72,1.0700000000000003,0.8999999999999986,35.724000000000004,36.39,35.31,1.0799999999999983,0.6299999999999955,34.622,35.28,33.85,1.4299999999999997,0.9099999999999966,35.256,35.41,35.12,0.28999999999999915,0.28999999999999915,270026,415430,223723,191707,-180401
2016-02-14,36.6725,37.0,36.0,1.0,1.0,37.2825,37.67,36.86,0.8100000000000023,0.3200000000000003,36.364999999999995,36.69,35.81,0.8799999999999955,0.5999999999999943,36.78,37.22,36.47,0.75,0.18999999999999773,276842,346311,227357,118954,118954
2016-02-21,36.804,39.48,35.0,4.479999999999997,2.519999999999996,37.948,39.48,36.07,3.4099999999999966,2.289999999999999,35.586,38.7,33.03,5.670000000000002,3.5500000000000043,37.147999999999996,38.75,35.46,3.289999999999999,3.270000000000003,712076,1521197,326556,1194641,-296675
2016-02-28,38.27,38.66,38.07,0.5899999999999963,-0.5899999999999963,38.494,38.74,38.24,0.5,-0.14999999999999858,37.682,37.86,37.48,0.38000000000000256,0.060000000000002274,38.134,38.38,37.84,0.5399999999999991,0.5399999999999991,291714,353044,227088,125956,-125956
2016-03-06,38.196,38.4,37.92,0.4799999999999969,-0.37999999999999545,38.634,39.04,38.05,0.990000000000002,-0.25,37.71,38.13,37.16,0.970000000000006,-0.5600000000000023,38.15,38.73,37.52,1.2099999999999937,0.22999999999999687,211487,260740,131814,128926,-24895
2016-03-13,38.924,39.16,38.72,0.4399999999999977,0.12000000000000455,39.598,40.23,39.09,1.1399999999999935,0.6999999999999957,38.172,38.8,37.3,1.5,0.8700000000000045,39.168,39.84,38.66,1.1800000000000068,0.5700000000000003,401906,654863,246417,408446,295502
2016-03-20,39.84,39.95,39.67,0.28000000000000114,-0.14000000000000057,40.12,40.23,39.87,0.35999999999999943,-0.3400000000000034,39.5775,39.88,39.23,0.6500000000000057,-0.19000000000000483,39.8475,40.02,39.58,0.44000000000000483,-0.44000000000000483,336123,393398,294672,98726,-65381
2016-03-27,40.608,41.65,39.67,1.9799999999999969,1.9799999999999969,41.486,42.9,40.27,2.6299999999999955,2.6299999999999955,40.236000000000004,41.38,39.53,1.8500000000000014,1.8500000000000014,41.188,42.47,40.01,2.460000000000001,2.460000000000001,304676,383409,168171,215238,189407
