Date,CAKEStock_Open_average,CAKEStock_Open_max,CAKEStock_Open_min,CAKEStock_Open_volatility,CAKEStock_Open_change,CAKEStock_High_average,CAKEStock_High_max,CAKEStock_High_min,CAKEStock_High_volatility,CAKEStock_High_change,CAKEStock_Low_average,CAKEStock_Low_max,CAKEStock_Low_min,CAKEStock_Low_volatility,CAKEStock_Low_change,CAKEStock_Close_average,CAKEStock_Close_max,CAKEStock_Close_min,CAKEStock_Close_volatility,CAKEStock_Close_change,CAKEStock_Volume_average,CAKEStock_Volume_max,CAKEStock_Volume_min,CAKEStock_Volume_volatility,CAKEStock_Volume_change
2016-01-03,46.298,47.48,45.74,1.7399999999999949,-0.03999999999999915,47.004,48.09,46.25,1.8400000000000034,-0.22999999999999687,45.884,46.71,45.45,1.259999999999998,-0.05999999999999517,46.49,48.01,45.56,2.4499999999999957,-0.5700000000000003,1094763,1291355,919993,371362,268101
2016-01-10,46.12,46.5,45.86,0.6400000000000006,-0.00999999999999801,46.766,47.17,46.2,0.9699999999999989,0.519999999999996,45.672,46.03,45.21,0.8200000000000003,0.269999999999996,46.328,46.82,45.77,1.0499999999999972,0.6799999999999997,787835,967998,660409,307589,-282194
2016-01-17,46.472500000000004,46.85,45.74,1.1099999999999994,-0.259999999999998,47.0925,47.37,46.72,0.6499999999999986,0.0,45.5975,46.51,44.16,2.3500000000000014,-0.10999999999999943,46.56,47.34,45.54,1.8000000000000043,0.29000000000000625,1025094,1745845,662190,1083655,-151548
2016-01-24,47.054,47.63,46.12,1.5100000000000051,0.28999999999999915,47.68,48.41,47.38,1.029999999999994,0.9899999999999949,46.244,47.5,45.45,2.049999999999997,1.5900000000000034,47.074,48.3,46.0,2.299999999999997,2.299999999999997,763317,952104,611241,340863,-170156
2016-01-31,48.608000000000004,49.08,48.09,0.9899999999999949,0.7399999999999949,49.08,49.32,48.83,0.490000000000002,-0.490000000000002,47.874,48.52,47.23,1.2900000000000063,-0.8300000000000054,48.525999999999996,49.1,47.29,1.8100000000000023,-1.8100000000000023,670471,858761,507144,351617,-87664
2016-02-07,47.09,47.37,46.74,0.6299999999999955,0.509999999999998,48.038000000000004,48.38,47.64,0.740000000000002,0.730000000000004,46.554,47.01,46.13,0.8799999999999955,0.8399999999999963,47.414,48.23,46.99,1.2399999999999949,0.9599999999999937,728357,970502,450967,519535,65335
2016-02-14,49.25,49.79,48.64,1.1499999999999986,0.9499999999999957,50.075,50.21,49.94,0.2700000000000031,0.2700000000000031,48.6225,49.34,48.08,1.2600000000000051,0.00999999999999801,49.6225,49.98,49.3,0.6799999999999997,-0.07000000000000028,1475599,2057510,788328,1269182,-977675
2016-02-21,50.20666666666666,50.89,49.71,1.1799999999999997,0.5300000000000011,50.69,50.98,50.25,0.7299999999999969,-0.060000000000002274,49.95,50.24,49.63,0.6099999999999994,0.6099999999999994,50.28666666666667,50.59,49.87,0.720000000000006,0.38000000000000256,748827,883607,653065,230542,-142782
2016-02-28,50.52,51.03,50.09,0.9399999999999977,0.27999999999999403,51.108000000000004,51.89,50.49,1.3999999999999986,1.3999999999999986,49.968,50.53,49.54,0.990000000000002,0.7199999999999989,50.732,51.85,49.9,1.9500000000000028,1.9500000000000028,723822,956694,528985,427709,264695
2016-03-06,52.398,53.18,51.61,1.5700000000000003,1.3200000000000003,53.024,53.85,52.35,1.5,1.5,51.906,52.59,51.31,1.2800000000000011,1.2800000000000011,52.674,53.5,51.88,1.6199999999999974,1.2000000000000028,1058311,1274196,767793,506403,175181
2016-03-13,53.204,53.63,52.43,1.2000000000000028,0.3200000000000003,53.898,54.13,53.64,0.490000000000002,0.10999999999999943,52.672,53.29,52.08,1.2100000000000009,0.01999999999999602,53.264,53.69,52.65,1.0399999999999991,-0.269999999999996,779899,954547,616344,338203,140722
2016-03-20,52.5125,53.11,51.72,1.3900000000000006,-1.3800000000000026,52.855000000000004,53.49,52.28,1.2100000000000009,-1.1799999999999997,51.9125,52.61,51.07,1.5399999999999991,-1.5399999999999991,52.4875,53.39,51.97,1.4200000000000017,-1.1499999999999986,597369,714586,509083,205503,112393
2016-03-27,52.576,53.16,51.72,1.4399999999999977,0.35999999999999943,53.282000000000004,53.69,52.81,0.8799999999999955,0.7399999999999949,52.338,52.88,51.65,1.230000000000004,0.9699999999999989,52.86,53.48,51.72,1.759999999999998,1.759999999999998,692705,966217,445854,520363,-180381
2016-04-03,52.512,53.41,51.98,1.4299999999999997,-1.4299999999999997,52.85,53.6,52.32,1.2800000000000011,-1.2800000000000011,51.74,52.88,51.05,1.8300000000000054,-1.8300000000000054,52.266,53.0,51.55,1.4500000000000028,-1.4500000000000028,527614,828453,271664,556789,430347
2016-04-10,51.562,52.0,50.59,1.4099999999999966,-1.1599999999999966,51.948,52.28,51.52,0.759999999999998,-0.759999999999998,50.972,51.4,50.52,0.8799999999999955,-0.8799999999999955,51.426,51.75,50.93,0.8200000000000003,-0.13000000000000256,607285,883153,469504,413649,200942
2016-04-17,50.636,50.95,50.19,0.7600000000000051,-0.240000000000002,51.193999999999996,51.69,50.73,0.9600000000000009,-0.519999999999996,50.378,50.81,50.15,0.6600000000000037,-0.4299999999999997,50.69,51.26,50.4,0.8599999999999994,-0.4199999999999946,849881,1306692,589671,717021,-26692
2016-04-24,50.952,51.56,50.4,1.1600000000000037,0.509999999999998,51.734,52.1,51.52,0.5799999999999983,-0.060000000000002274,50.7,51.1,50.26,0.8400000000000034,0.17999999999999972,51.298,51.49,51.01,0.480000000000004,-0.480000000000004,862746,1457055,645813,811242,5677
2016-05-01,51.964,52.77,51.18,1.5900000000000034,0.36999999999999744,52.792,53.23,52.23,1.0,0.44000000000000483,51.336,52.12,49.86,2.259999999999998,-1.25,52.024,52.82,50.77,2.049999999999997,-1.25,1014916,1480365,847959,632406,39826
2016-05-08,51.182,51.97,50.68,1.2899999999999991,0.18999999999999773,51.75,52.4,50.98,1.4200000000000017,-0.8900000000000006,50.346,50.81,49.33,1.480000000000004,-1.1600000000000037,50.93,52.1,49.54,2.5600000000000023,-1.990000000000002,805164,1271244,625939,645305,645305
2016-05-15,49.048,49.77,47.91,1.8600000000000065,-0.730000000000004,49.442,50.22,48.61,1.6099999999999994,-1.2700000000000031,48.442,49.24,47.41,1.8300000000000054,-0.8400000000000034,48.996,49.83,48.25,1.5799999999999983,-1.019999999999996,919747,1199551,542799,656752,3797
2016-05-22,49.234,49.52,48.87,0.6500000000000057,0.6100000000000065,49.738,50.15,49.05,1.1000000000000014,1.1000000000000014,48.834,49.34,48.31,1.0300000000000011,0.8800000000000026,49.364,50.1,48.53,1.5700000000000003,1.5700000000000003,552581,739592,253964,485628,52335
2016-05-29,50.0625,50.25,49.85,0.3999999999999986,-0.04999999999999716,50.3625,50.53,50.2,0.3299999999999983,-0.04999999999999716,49.6,49.85,49.22,0.6300000000000026,-0.3100000000000023,50.067499999999995,50.29,49.87,0.4200000000000017,0.0,485671,614410,314150,300260,169891
2016-06-05,50.6,51.21,50.04,1.1700000000000017,0.5399999999999991,51.02,52.04,50.6,1.4399999999999977,0.14000000000000057,50.153999999999996,50.81,49.69,1.1200000000000045,0.4299999999999997,50.632,51.07,50.36,0.7100000000000009,0.09000000000000341,415567,536171,295916,240255,109494
2016-06-12,50.108,50.81,49.6,1.2100000000000009,-0.6999999999999957,50.372,50.84,49.65,1.1900000000000048,-0.9400000000000048,49.592,50.2,48.94,1.2600000000000051,-0.7199999999999989,49.89,50.5,49.19,1.3100000000000023,-0.480000000000004,547551,801668,300279,501389,344593
2016-06-19,49.11,49.62,47.92,1.6999999999999957,-1.6999999999999957,49.626,49.85,49.4,0.45000000000000284,-0.28000000000000114,48.828,49.28,47.85,1.4299999999999997,-1.2199999999999989,49.23,49.6,48.97,0.6300000000000026,-0.28999999999999915,703249,1384884,492252,892632,746868
2016-06-26,47.946,48.47,47.52,0.9499999999999957,-0.21000000000000085,48.234,48.64,47.68,0.9600000000000009,-0.17999999999999972,47.128,47.42,46.93,0.490000000000002,0.4200000000000017,47.638,48.14,47.05,1.0900000000000034,0.490000000000002,1027025,1346829,760126,586703,-586703
2016-07-03,48.595,49.42,47.76,1.6600000000000037,1.6600000000000037,49.302499999999995,49.98,48.21,1.769999999999996,1.769999999999996,48.4275,49.22,47.67,1.5499999999999972,1.5499999999999972,49.0475,49.7,48.09,1.6099999999999994,1.6099999999999994,670626,1003616,481569,522047,-102285
2016-07-10,50.802,51.38,49.76,1.6200000000000045,1.6200000000000045,51.238,51.72,50.72,1.0,1.0,50.43,50.79,49.6,1.1899999999999977,1.1899999999999977,50.868,51.26,50.61,0.6499999999999986,0.3200000000000003,566553,839327,340092,499235,290310
2016-07-17,51.23,51.68,50.82,0.8599999999999994,0.6199999999999974,51.898,53.1,51.41,1.6900000000000048,1.6499999999999986,50.854,51.44,50.03,1.4099999999999966,1.4099999999999966,51.664,52.84,51.06,1.7800000000000011,1.7800000000000011,527933,828523,357537,470986,268657
