Date,SSIStock_Open_average,SSIStock_Open_max,SSIStock_Open_min,SSIStock_Open_volatility,SSIStock_Open_change,SSIStock_High_average,SSIStock_High_max,SSIStock_High_min,SSIStock_High_volatility,SSIStock_High_change,SSIStock_Low_average,SSIStock_Low_max,SSIStock_Low_min,SSIStock_Low_volatility,SSIStock_Low_change,SSIStock_Close_average,SSIStock_Close_max,SSIStock_Close_min,SSIStock_Close_volatility,SSIStock_Close_change,SSIStock_Volume_average,SSIStock_Volume_max,SSIStock_Volume_min,SSIStock_Volume_volatility,SSIStock_Volume_change
2016-06-26,4.856,5.03,4.66,0.3700000000000001,-0.040000000000000036,5.0200000000000005,5.2,4.82,0.3799999999999999,0.2400000000000002,4.712,4.88,4.54,0.33999999999999986,0.33999999999999986,4.89,5.18,4.64,0.54,0.54,388729,548029,313585,234444,-150114
2016-07-03,4.9975000000000005,5.13,4.85,0.28000000000000025,-0.05999999999999961,5.15,5.42,4.96,0.45999999999999996,0.2599999999999998,4.8774999999999995,5.07,4.75,0.3200000000000003,0.3200000000000003,5.01,5.29,4.86,0.4299999999999997,0.4299999999999997,375089,448696,314586,134110,82605
2016-07-10,5.504,5.72,5.35,0.3700000000000001,0.0600000000000005,5.604,5.76,5.48,0.27999999999999936,-0.04999999999999982,5.42,5.53,5.35,0.1800000000000006,0.040000000000000036,5.502,5.68,5.37,0.3099999999999996,-0.05999999999999961,216981,269849,179261,90588,-55997
2016-07-17,5.564,5.75,5.4,0.34999999999999964,0.07000000000000028,5.7379999999999995,5.96,5.63,0.33000000000000007,0.009999999999999787,5.42,5.57,5.31,0.2600000000000007,-0.019999999999999574,5.582,5.76,5.4,0.35999999999999943,-0.009999999999999787,274581,375204,172324,202880,-113136
2016-07-24,5.75,5.88,5.55,0.33000000000000007,0.27000000000000046,5.912,6.06,5.72,0.33999999999999986,0.2600000000000007,5.666,5.75,5.53,0.21999999999999975,0.20999999999999996,5.822,5.93,5.63,0.2999999999999998,0.2999999999999998,263221,310653,196320,114333,31282
2016-07-31,5.658,5.95,5.38,0.5700000000000003,-0.3700000000000001,5.832,5.97,5.67,0.2999999999999998,0.009999999999999787,5.482,5.81,5.2,0.6099999999999994,-0.23999999999999932,5.632,5.86,5.42,0.4400000000000004,-0.0600000000000005,384013,535042,230112,304930,228664
2016-08-07,5.922,6.08,5.81,0.27000000000000046,0.20000000000000018,6.102,6.29,5.95,0.33999999999999986,0.1299999999999999,5.82,6.0,5.68,0.3200000000000003,0.1299999999999999,5.964,6.23,5.69,0.54,0.3100000000000005,321436,475720,252527,223193,21542
2016-08-14,6.0520000000000005,6.23,5.95,0.28000000000000025,-0.25,6.268,6.56,5.97,0.5899999999999999,0.03000000000000025,5.884,6.07,5.67,0.40000000000000036,-0.16999999999999993,5.992,6.23,5.73,0.5,0.15000000000000036,648834,1177478,385331,792147,314710
2016-08-21,6.112,6.26,5.79,0.46999999999999975,-0.41999999999999993,6.172,6.32,5.93,0.39000000000000057,-0.29000000000000004,5.936,6.11,5.53,0.5800000000000001,-0.5099999999999998,6.004,6.17,5.61,0.5599999999999996,-0.4899999999999993,625417,876914,512091,364823,-364823
2016-08-28,5.548,5.84,5.34,0.5,-0.33999999999999986,5.648,5.92,5.38,0.54,-0.4299999999999997,5.362,5.55,5.2,0.34999999999999964,-0.2999999999999998,5.51,5.89,5.33,0.5599999999999996,-0.46999999999999975,344349,440793,220040,220753,-202990
2016-09-04,5.31,5.43,5.1,0.33000000000000007,-0.08000000000000007,5.4625,5.57,5.4,0.16999999999999993,0.020000000000000462,5.1525,5.32,4.98,0.33999999999999986,0.16999999999999993,5.285,5.39,5.08,0.3099999999999996,0.20000000000000018,420180,616442,334855,281587,-43761
2016-09-11,5.322,5.49,5.2,0.29000000000000004,0.29000000000000004,5.454,5.59,5.34,0.25,0.16999999999999993,5.218,5.33,5.11,0.21999999999999975,0.20999999999999996,5.366,5.53,5.29,0.2400000000000002,0.040000000000000036,319985,537809,194179,343630,148589
2016-09-18,5.5,5.65,5.35,0.3000000000000007,0.28000000000000025,5.668,5.82,5.53,0.29000000000000004,0.15000000000000036,5.428,5.58,5.32,0.2599999999999998,0.20999999999999996,5.534,5.68,5.36,0.3199999999999994,0.040000000000000036,320226,471206,170542,300664,-248547
2016-09-25,5.452,5.53,5.35,0.1800000000000006,-0.1800000000000006,5.608,5.66,5.57,0.08999999999999986,0.020000000000000462,5.392,5.48,5.31,0.17000000000000082,-0.17000000000000082,5.472,5.61,5.31,0.3000000000000007,0.1299999999999999,207855,369165,156138,213027,213027
2016-10-02,5.562,5.76,5.4,0.35999999999999943,-0.1899999999999995,5.664,5.83,5.45,0.3799999999999999,-0.16999999999999993,5.412,5.53,5.25,0.28000000000000025,-0.17999999999999972,5.502,5.76,5.38,0.3799999999999999,-0.08000000000000007,348762,525350,193932,331418,281196
2016-10-09,5.3100000000000005,5.48,5.15,0.33000000000000007,-0.1900000000000004,5.416,5.53,5.34,0.1900000000000004,-0.1900000000000004,5.196,5.35,5.13,0.21999999999999975,-0.21999999999999975,5.2700000000000005,5.36,5.19,0.16999999999999993,-0.16999999999999993,227697,333718,126932,206786,-206786
2016-10-16,5.096,5.22,4.97,0.25,-0.23999999999999932,5.198,5.25,5.1,0.15000000000000036,0.0,4.988,5.01,4.97,0.040000000000000036,-0.02999999999999936,5.09,5.21,4.99,0.21999999999999975,0.16000000000000014,445156,837570,248594,588976,588976
2016-10-23,5.166,5.22,5.07,0.14999999999999947,-0.14999999999999947,5.24,5.28,5.17,0.11000000000000032,-0.11000000000000032,5.082,5.14,5.04,0.09999999999999964,-0.04999999999999982,5.16,5.25,5.09,0.16000000000000014,-0.16000000000000014,236130,379143,116942,262201,-262201
2016-10-30,5.0280000000000005,5.11,4.91,0.20000000000000018,-0.16000000000000014,5.104,5.22,4.92,0.2999999999999998,-0.1900000000000004,4.882,5.02,4.49,0.5299999999999994,-0.5299999999999994,4.938,5.09,4.56,0.5300000000000002,-0.5300000000000002,333814,608728,182353,426375,426375
2016-11-06,4.894,5.33,4.65,0.6799999999999997,0.6500000000000004,5.164,5.51,4.84,0.6699999999999999,0.6099999999999994,4.842,5.27,4.6,0.6699999999999999,0.6699999999999999,5.084,5.47,4.76,0.71,0.6600000000000001,356391,662345,180636,481709,204383
2016-11-13,5.144,5.56,4.42,1.1399999999999997,-1.1100000000000003,5.362,5.88,4.51,1.37,-1.3399999999999999,4.99,5.53,4.3,1.2300000000000004,-1.1500000000000004,5.216,5.8,4.45,1.3499999999999996,-1.12,1331693,3455362,316680,3138682,1373347
2016-11-20,4.4075,4.5,4.33,0.16999999999999993,-0.16999999999999993,4.53,4.57,4.48,0.08999999999999986,-0.009999999999999787,4.3175,4.37,4.3,0.07000000000000028,-0.07000000000000028,4.3725000000000005,4.48,4.3,0.1800000000000006,-0.08999999999999986,748016,1038156,452086,586070,-586070
2016-11-27,4.38,4.46,4.3,0.16000000000000014,0.08000000000000007,4.504,4.54,4.46,0.08000000000000007,0.07000000000000028,4.324,4.38,4.25,0.1299999999999999,0.1299999999999999,4.4319999999999995,4.47,4.35,0.1200000000000001,0.009999999999999787,877590,1339107,578383,760724,-542337
2016-12-04,4.64,5.04,4.39,0.6500000000000004,0.6500000000000004,4.85,5.3,4.55,0.75,0.75,4.602,5.0,4.39,0.6100000000000003,0.6100000000000003,4.798,5.26,4.5,0.7599999999999998,0.7599999999999998,642213,1030556,497717,532839,447694
2016-12-11,4.7,4.88,4.54,0.33999999999999986,-0.1299999999999999,4.846,5.03,4.69,0.33999999999999986,-0.11000000000000032,4.594,4.74,4.46,0.28000000000000025,0.1900000000000004,4.704000000000001,4.91,4.57,0.33999999999999986,0.33999999999999986,981588,1634738,619099,1015639,368205
2016-12-18,5.0360000000000005,5.28,4.74,0.54,0.17999999999999972,5.266,5.48,5.01,0.47000000000000064,-0.1800000000000006,4.948,5.27,4.68,0.5899999999999999,-0.05000000000000071,5.088,5.34,4.68,0.6600000000000001,-0.4800000000000004,808325,1094343,534695,559648,-263550
2016-12-25,4.5375,4.66,4.48,0.17999999999999972,-0.17999999999999972,4.645,4.78,4.52,0.2600000000000007,-0.2600000000000007,4.4125,4.45,4.36,0.08999999999999986,-0.08999999999999986,4.484999999999999,4.6,4.37,0.22999999999999954,-0.08999999999999986,818183,932124,606264,325860,-122082
2017-01-01,4.3675,4.51,4.12,0.3899999999999997,-0.3200000000000003,4.42,4.6,4.16,0.4399999999999995,-0.33000000000000007,4.2075,4.43,4.0,0.4299999999999997,-0.29000000000000004,4.2625,4.48,4.0,0.4800000000000004,-0.45999999999999996,736525,1032676,538722,493954,260764
2017-01-08,3.404,3.5,3.32,0.18000000000000016,-0.020000000000000018,3.46,3.53,3.37,0.1599999999999997,-0.040000000000000036,3.2560000000000002,3.35,3.2,0.1499999999999999,-0.009999999999999787,3.384,3.5,3.22,0.2799999999999998,-0.08999999999999986,1850456,3954293,824928,3129365,-2937751
2017-01-15,3.3225,3.4,3.21,0.18999999999999995,0.10000000000000009,3.45,3.54,3.37,0.16999999999999993,-0.16999999999999993,3.2399999999999998,3.26,3.21,0.04999999999999982,0.04999999999999982,3.3525,3.42,3.28,0.14000000000000012,-0.04999999999999982,697532,994401,340278,654123,-654123
2017-01-22,3.086,3.32,2.91,0.4099999999999997,-0.4099999999999997,3.124,3.32,2.91,0.4099999999999997,-0.4099999999999997,2.966,3.18,2.72,0.45999999999999996,-0.45999999999999996,2.994,3.19,2.75,0.43999999999999995,-0.43999999999999995,1201380,2039961,588699,1451262,614791
2017-01-29,2.772,2.83,2.63,0.20000000000000018,-0.1200000000000001,2.838,2.94,2.71,0.22999999999999998,-0.22999999999999998,2.654,2.77,2.51,0.26000000000000023,-0.13000000000000034,2.738,2.82,2.6,0.21999999999999975,-0.19999999999999973,2167280,6314113,665408,5648705,-5096168
2017-02-05,2.5,2.63,2.31,0.31999999999999984,-0.06000000000000005,2.596,2.65,2.46,0.18999999999999995,0.009999999999999787,2.4,2.52,2.28,0.2400000000000002,0.06999999999999984,2.472,2.65,2.31,0.33999999999999986,0.19999999999999973,1351552,2104829,859907,1244922,-207333
2017-02-12,2.592,2.7,2.52,0.18000000000000016,-0.14000000000000012,2.636,2.7,2.56,0.14000000000000012,-0.050000000000000266,2.5100000000000002,2.57,2.48,0.08999999999999986,-0.08999999999999986,2.554,2.64,2.51,0.13000000000000034,0.07000000000000028,1239365,2036738,515629,1521109,1353038
2017-02-19,2.685,2.77,2.53,0.2400000000000002,-0.20000000000000018,2.715,2.78,2.56,0.21999999999999975,-0.21999999999999975,2.5825,2.66,2.44,0.2200000000000002,-0.18999999999999995,2.6375,2.73,2.46,0.27,-0.2400000000000002,1881393,3251066,1309251,1941815,-1941815
2017-02-26,2.282,2.49,2.0,0.4900000000000002,-0.3700000000000001,2.4179999999999997,2.53,2.25,0.2799999999999998,-0.2799999999999998,2.186,2.46,1.8,0.6599999999999999,-0.3599999999999999,2.298,2.5,2.12,0.3799999999999999,-0.2799999999999998,2565996,8399159,585115,7814044,695792
2017-03-05,2.13,2.23,2.05,0.18000000000000016,-0.08999999999999986,2.172,2.24,2.12,0.1200000000000001,-0.040000000000000036,2.074,2.12,2.05,0.07000000000000028,0.020000000000000018,2.122,2.19,2.05,0.14000000000000012,0.04999999999999982,863627,1128027,536438,591589,-388173
2017-03-12,2.18,2.24,2.13,0.11000000000000032,0.07000000000000028,2.254,2.38,2.17,0.20999999999999996,0.13999999999999968,2.128,2.21,2.06,0.1499999999999999,0.10000000000000009,2.212,2.38,2.12,0.2599999999999998,0.2599999999999998,719674,1419828,355990,1063838,1063838
2017-03-19,2.124,2.38,1.95,0.42999999999999994,-0.42999999999999994,2.156,2.38,2.02,0.3599999999999999,-0.33999999999999986,2.004,2.16,1.92,0.2400000000000002,-0.2400000000000002,2.04,2.19,1.95,0.24,-0.20999999999999996,714173,1147196,450156,697040,-91689
2017-03-26,2.166,2.5,1.98,0.52,0.52,2.314,2.6,2.06,0.54,0.54,2.15,2.46,1.97,0.49,0.49,2.294,2.59,2.03,0.56,0.56,1123244,2519414,396199,2123215,916704
2017-04-02,2.61,2.65,2.57,0.08000000000000007,-0.06999999999999984,2.658,2.69,2.6,0.08999999999999986,-0.08999999999999986,2.5140000000000002,2.54,2.43,0.10999999999999988,-0.10999999999999988,2.572,2.65,2.51,0.14000000000000012,-0.14000000000000012,1069854,1322662,627428,695234,-332040
2017-04-09,2.5625,2.6,2.52,0.08000000000000007,0.07000000000000028,2.6225,2.65,2.6,0.04999999999999982,0.020000000000000018,2.5075000000000003,2.56,2.47,0.08999999999999986,-0.029999999999999805,2.5525,2.6,2.5,0.10000000000000009,-0.009999999999999787,579567,736457,456830,279627,193812
2017-04-16,2.644,2.77,2.5,0.27,0.27,2.7319999999999998,2.84,2.57,0.27,0.2200000000000002,2.596,2.71,2.5,0.20999999999999996,0.14000000000000012,2.688,2.78,2.56,0.21999999999999975,0.21999999999999975,703165,1098600,399340,699260,3559
2017-04-23,2.902,3.0,2.85,0.1499999999999999,0.06000000000000005,2.956,3.0,2.88,0.1200000000000001,0.040000000000000036,2.822,2.85,2.78,0.07000000000000028,0.07000000000000028,2.896,2.99,2.83,0.16000000000000014,0.020000000000000018,573428,697298,427342,269956,-151477
2017-04-30,2.81,2.94,2.58,0.3599999999999999,-0.3599999999999999,2.864,2.94,2.79,0.1499999999999999,-0.1499999999999999,2.688,2.85,2.5,0.3500000000000001,-0.3500000000000001,2.756,2.86,2.57,0.29000000000000004,-0.19999999999999973,547694,701410,376242,325168,283982
2017-05-07,2.624,2.7,2.5,0.20000000000000018,-0.20000000000000018,2.666,2.75,2.52,0.22999999999999998,-0.22999999999999998,2.474,2.64,2.15,0.4900000000000002,-0.4900000000000002,2.548,2.65,2.37,0.2799999999999998,-0.2799999999999998,666896,1595494,331181,1264313,1264313
2017-05-14,2.198,2.4,2.0,0.3999999999999999,-0.23999999999999977,2.314,2.48,2.24,0.23999999999999977,-0.18999999999999995,2.126,2.19,2.0,0.18999999999999995,-0.040000000000000036,2.218,2.26,2.14,0.11999999999999966,0.05999999999999961,674020,900038,479558,420480,-320739
2017-05-21,2.378,2.46,2.3,0.16000000000000014,-0.16000000000000014,2.414,2.52,2.32,0.20000000000000018,-0.20000000000000018,2.282,2.35,2.24,0.10999999999999988,-0.019999999999999574,2.328,2.4,2.28,0.1200000000000001,-0.08000000000000007,552182,932589,430910,501679,-459501
2017-05-28,2.245,2.3,2.17,0.1299999999999999,-0.009999999999999787,2.2925,2.31,2.27,0.040000000000000036,-0.020000000000000018,2.1425,2.23,2.06,0.16999999999999993,-0.10000000000000009,2.2175000000000002,2.29,2.14,0.1499999999999999,-0.1499999999999999,407411,496735,318281,178454,-5461
2017-06-04,2.29,2.43,2.13,0.30000000000000027,0.26000000000000023,2.406,2.52,2.23,0.29000000000000004,0.29000000000000004,2.258,2.39,2.11,0.28000000000000025,0.26000000000000023,2.36,2.47,2.22,0.25,0.25,401904,504092,258002,246090,-125090
2017-06-11,2.422,2.5,2.3,0.20000000000000018,-0.1299999999999999,2.492,2.6,2.44,0.16000000000000014,-0.1499999999999999,2.328,2.38,2.29,0.08999999999999986,-0.020000000000000018,2.41,2.47,2.31,0.16000000000000014,0.1299999999999999,367074,465391,208172,257219,603
2017-06-18,2.38,2.44,2.35,0.08999999999999986,-0.08000000000000007,2.424,2.48,2.39,0.08999999999999986,-0.08999999999999986,2.268,2.34,2.02,0.31999999999999984,-0.2999999999999998,2.334,2.42,2.21,0.20999999999999996,-0.20999999999999996,1263070,4925274,276882,4648392,4592105
2017-06-25,2.196,2.26,2.15,0.10999999999999988,-0.010000000000000231,2.266,2.34,2.19,0.1499999999999999,-0.10999999999999988,2.104,2.18,2.0,0.18000000000000016,-0.10999999999999988,2.162,2.27,2.08,0.18999999999999995,-0.18999999999999995,603190,969937,373721,596216,475256
2017-07-02,2.015,2.08,1.97,0.1100000000000001,-0.1100000000000001,2.0475,2.13,1.98,0.1499999999999999,-0.1499999999999999,1.9649999999999999,2.0,1.93,0.07000000000000006,-0.07000000000000006,1.9925,2.03,1.94,0.08999999999999986,-0.08999999999999986,404643,631418,219848,411570,104969
2017-07-09,1.842,1.95,1.77,0.17999999999999994,-0.17999999999999994,1.866,1.97,1.81,0.15999999999999992,-0.15999999999999992,1.768,1.84,1.72,0.1200000000000001,-0.09000000000000008,1.792,1.84,1.75,0.09000000000000008,-0.040000000000000036,441302,637420,237464,399956,-269063
2017-07-16,1.852,1.96,1.79,0.16999999999999993,0.16999999999999993,1.912,1.99,1.85,0.1399999999999999,0.1399999999999999,1.818,1.89,1.76,0.1299999999999999,0.09999999999999987,1.884,1.98,1.81,0.16999999999999993,0.16999999999999993,436710,635179,244638,390541,177377
2017-07-23,1.972,2.02,1.94,0.08000000000000007,0.050000000000000044,2.012,2.04,1.98,0.06000000000000005,0.040000000000000036,1.918,1.95,1.86,0.08999999999999986,0.08999999999999986,1.976,2.03,1.94,0.08999999999999986,0.040000000000000036,318739,454430,205781,248649,-124813
2017-07-30,1.928,1.98,1.84,0.1399999999999999,-0.1399999999999999,1.954,2.03,1.86,0.1699999999999997,-0.1699999999999997,1.878,1.94,1.81,0.1299999999999999,-0.1299999999999999,1.898,1.99,1.81,0.17999999999999994,-0.17999999999999994,244024,366425,124751,241674,-182879
2017-08-06,1.758,1.84,1.67,0.17000000000000015,-0.17000000000000015,1.786,1.84,1.73,0.1100000000000001,-0.1100000000000001,1.706,1.78,1.66,0.1200000000000001,-0.09000000000000008,1.736,1.79,1.69,0.10000000000000009,-0.09000000000000008,286390,610940,173546,437394,-21770
2017-08-13,1.696,1.88,1.61,0.2699999999999998,0.17999999999999994,1.784,2.0,1.61,0.3899999999999999,0.11999999999999988,1.6039999999999999,1.78,1.45,0.33000000000000007,0.15000000000000013,1.69,1.9,1.51,0.3899999999999999,0.17000000000000015,1147724,2983992,507503,2476489,391982
2017-08-20,1.858,1.9,1.8,0.09999999999999987,0.06000000000000005,1.916,1.97,1.82,0.1499999999999999,0.11999999999999988,1.82,1.86,1.79,0.07000000000000006,0.07000000000000006,1.85,1.92,1.8,0.11999999999999988,0.11999999999999988,803804,1827619,297130,1530489,-94577
2017-08-27,1.854,1.92,1.8,0.11999999999999988,-0.09999999999999987,1.916,2.07,1.84,0.22999999999999976,-0.18999999999999995,1.794,1.85,1.76,0.09000000000000008,-0.09000000000000008,1.826,1.93,1.76,0.16999999999999993,-0.16999999999999993,448791,915435,261120,654315,-558312
2017-09-03,1.76,1.79,1.74,0.050000000000000044,0.010000000000000009,1.7925,1.81,1.77,0.040000000000000036,-0.040000000000000036,1.72,1.75,1.68,0.07000000000000006,-0.050000000000000044,1.7675,1.79,1.76,0.030000000000000027,-0.030000000000000027,361599,713759,120756,593003,343011
2017-09-10,1.832,1.91,1.76,0.1499999999999999,0.1299999999999999,1.886,1.91,1.8,0.10999999999999988,0.10999999999999988,1.796,1.84,1.73,0.1100000000000001,0.1100000000000001,1.8479999999999999,1.91,1.77,0.1399999999999999,0.1299999999999999,437900,679744,290758,388986,388986
2017-09-17,1.892,1.96,1.87,0.08999999999999986,-0.08000000000000007,1.936,1.97,1.92,0.050000000000000044,-0.050000000000000044,1.856,1.88,1.82,0.05999999999999983,0.020000000000000018,1.888,1.91,1.86,0.04999999999999982,0.04999999999999982,193419,247417,101769,145648,-102138
2017-09-24,1.8659999999999999,1.9,1.78,0.11999999999999988,-0.10999999999999988,1.912,1.97,1.85,0.11999999999999988,-0.11999999999999988,1.82,1.87,1.76,0.1100000000000001,-0.1100000000000001,1.846,1.88,1.78,0.09999999999999987,-0.039999999999999813,240579,508277,109761,398516,82543
2017-10-01,1.838,1.9,1.79,0.10999999999999988,0.06999999999999984,1.8820000000000001,1.94,1.83,0.10999999999999988,0.08999999999999986,1.818,1.85,1.79,0.06000000000000005,0.0,1.842,1.88,1.82,0.05999999999999983,0.020000000000000018,150769,204708,100863,103845,-88662
