Date,MSG_stock_Open_average,MSG_stock_Open_max,MSG_stock_Open_min,MSG_stock_Open_volatility,MSG_stock_Open_change,MSG_stock_High_average,MSG_stock_High_max,MSG_stock_High_min,MSG_stock_High_volatility,MSG_stock_High_change,MSG_stock_Low_average,MSG_stock_Low_max,MSG_stock_Low_min,MSG_stock_Low_volatility,MSG_stock_Low_change,MSG_stock_Close_average,MSG_stock_Close_max,MSG_stock_Close_min,MSG_stock_Close_volatility,MSG_stock_Close_change,MSG_stock_Volume_average,MSG_stock_Volume_max,MSG_stock_Volume_min,MSG_stock_Volume_volatility,MSG_stock_Volume_change
2016-04-17,161.406,164.66,157.8,6.859999999999985,-3.6499999999999773,163.506,165.65,161.44,4.210000000000008,-1.75,159.45000000000002,162.07,156.87,5.199999999999989,-4.490000000000009,161.014,164.45,157.57,6.8799999999999955,-1.0500000000000114,99008,145036,63161,81875,44414
2016-04-24,159.4,160.8,158.4,2.4000000000000057,-1.9000000000000057,160.438,161.0,159.7,1.3000000000000114,-1.2300000000000182,157.614,159.4,156.01,3.390000000000015,-3.390000000000015,158.772,160.39,156.98,3.4099999999999966,-3.4099999999999966,82725,127228,63375,63853,63853
2016-05-01,160.488,161.33,158.05,3.280000000000001,2.829999999999984,163.666,164.9,162.99,1.9099999999999966,1.8900000000000148,159.296,160.84,157.43,3.4099999999999966,2.019999999999982,161.758,162.67,159.95,2.719999999999999,-1.0699999999999932,169405,199854,148238,51616,-3126
2016-05-08,160.41400000000002,162.55,158.55,4.0,-2.7299999999999898,161.798,162.96,160.98,1.9800000000000182,-1.700000000000017,158.828,160.63,156.6,4.030000000000001,-4.030000000000001,160.608,162.53,159.44,3.0900000000000034,-2.319999999999993,114587,145325,92117,53208,5540
2016-05-15,161.202,161.99,160.15,1.8400000000000034,1.7199999999999989,163.20600000000002,164.0,162.33,1.6699999999999875,1.4099999999999966,160.426,161.99,159.64,2.3500000000000227,2.0600000000000023,161.908,163.28,160.14,3.140000000000015,1.4499999999999886,149040,211397,96468,114929,59758
2016-05-22,166.184,167.73,163.57,4.159999999999997,2.8000000000000114,167.542,168.71,165.5,3.210000000000008,2.0,165.204,166.14,162.99,3.1499999999999773,2.759999999999991,166.21200000000002,167.02,165.28,1.740000000000009,1.210000000000008,117447,255087,42650,212437,-204873
2016-05-29,167.7,168.53,166.85,1.6800000000000068,1.6800000000000068,169.0775,170.0,167.89,2.1100000000000136,1.1200000000000045,166.755,168.51,165.57,2.9399999999999977,0.75,168.14,168.96,167.28,1.6800000000000068,-0.25,96648,129014,65563,63451,-8671
2016-06-05,167.684,168.42,167.27,1.1499999999999773,0.10999999999998522,169.276,170.05,168.69,1.3600000000000136,1.3600000000000136,167.074,167.52,166.01,1.5100000000000193,-1.2600000000000193,168.52,170.0,167.51,2.490000000000009,2.490000000000009,152131,277347,42918,234429,234429
2016-06-12,169.124,169.94,168.28,1.6599999999999966,0.21999999999999886,170.34,170.86,169.95,0.910000000000025,0.5,168.494,168.89,168.15,0.7399999999999807,0.37999999999999545,169.67,170.14,169.09,1.049999999999983,0.9099999999999966,163716,269072,111454,157618,18072
2016-06-19,170.84,171.62,169.14,2.480000000000018,-2.380000000000024,172.954,174.3,171.62,2.680000000000007,0.7800000000000011,169.85399999999998,171.07,168.94,2.1299999999999955,-1.1299999999999955,171.47,173.88,170.2,3.680000000000007,-0.9699999999999989,187607,379174,77895,301279,229271
2016-06-26,170.104,173.57,166.62,6.949999999999989,2.4199999999999875,172.082,174.81,168.83,5.97999999999999,5.259999999999991,167.846,171.58,164.92,6.660000000000025,6.150000000000006,170.32,174.06,165.05,9.009999999999991,6.759999999999991,160425,247588,104989,142599,-31754
2016-07-03,171.9,173.63,171.0,2.6299999999999955,-2.6299999999999955,172.73000000000002,174.08,171.86,2.219999999999999,-1.8500000000000227,170.27,171.0,169.34,1.6599999999999966,-0.5900000000000034,171.2175,172.02,170.45,1.5700000000000216,0.5300000000000011,93466,123537,74877,48660,27164
2016-07-10,175.208,176.84,172.38,4.460000000000008,4.1299999999999955,177.196,179.2,173.77,5.429999999999978,3.259999999999991,174.188,175.98,171.88,4.099999999999994,2.390000000000015,175.63,177.0,173.19,3.8100000000000023,2.2299999999999898,109789,140836,82293,58543,33977
2016-07-17,179.288,180.42,178.19,2.2299999999999898,2.2299999999999898,180.562,182.85,178.94,3.9099999999999966,3.069999999999993,178.532,180.31,177.57,2.740000000000009,2.740000000000009,179.91,182.74,178.43,4.310000000000002,4.2900000000000205,90723,114252,67372,46880,22027
2016-07-24,181.852,182.85,180.92,1.9300000000000068,-0.44999999999998863,183.008,183.73,181.91,1.8199999999999932,0.7700000000000102,180.384,181.85,179.19,2.6599999999999966,0.8199999999999932,181.99,182.79,181.08,1.7099999999999795,1.7099999999999795,75407,102415,46675,55740,-55740
2016-07-31,182.238,183.83,180.69,3.140000000000015,-0.8400000000000034,183.588,185.47,182.1,3.3700000000000045,-1.740000000000009,181.252,182.18,180.5,1.6800000000000068,-0.37999999999999545,182.226,183.68,181.07,2.6100000000000136,0.4300000000000068,64921,97759,47312,50447,-47793
2016-08-07,183.792,185.04,182.94,2.0999999999999943,0.4199999999999875,184.844,185.21,184.46,0.75,-0.09000000000000341,182.71,183.66,181.87,1.789999999999992,-0.5600000000000023,183.852,184.4,182.99,1.4099999999999966,-0.6999999999999886,128748,240916,44635,196281,196281
2016-08-14,185.168,187.78,183.12,4.659999999999997,-0.6699999999999875,187.66,188.8,186.99,1.8100000000000023,-0.28999999999999204,182.804,187.08,178.0,9.080000000000013,-4.150000000000006,186.15200000000002,188.12,184.19,3.930000000000007,-0.18999999999999773,217178,377961,99049,278912,184370
2016-08-21,181.382,183.19,179.33,3.859999999999985,-2.6699999999999875,182.496,183.81,180.82,2.990000000000009,-1.5999999999999943,178.61,180.24,176.56,3.680000000000007,1.8599999999999852,180.666,182.15,179.68,2.469999999999999,-2.469999999999999,161200,318285,80486,237799,-237799
2016-08-28,180.612,182.52,179.33,3.1899999999999977,0.6699999999999875,182.124,183.17,180.84,2.329999999999984,1.210000000000008,179.768,180.66,179.24,1.4199999999999875,0.7599999999999909,180.986,182.37,180.49,1.8799999999999955,0.3599999999999852,110939,161053,60584,100469,54247
2016-09-04,179.82,181.08,178.01,3.0700000000000216,-3.0700000000000216,180.625,181.45,178.59,2.859999999999985,-2.6200000000000045,177.105,178.1,175.03,3.069999999999993,-3.069999999999993,178.32999999999998,181.4,175.06,6.340000000000003,-3.789999999999992,115923,182362,78493,103869,-34374
2016-09-11,174.086,175.27,172.67,2.6000000000000227,-1.710000000000008,174.968,176.25,174.17,2.0800000000000125,-0.01999999999998181,172.13,174.25,170.72,3.530000000000001,-1.8799999999999955,173.466,175.57,171.35,4.219999999999999,-1.8300000000000125,186146,383153,99667,283486,283486
2016-09-18,172.298,174.17,171.08,3.089999999999975,1.4699999999999989,173.482,174.49,172.69,1.8000000000000114,0.6700000000000159,170.748,172.41,169.61,2.799999999999983,1.259999999999991,172.57,173.91,171.58,2.329999999999984,-1.039999999999992,100644,178005,51373,126632,-126632
2016-09-25,169.148,170.38,167.47,2.9099999999999966,-2.9099999999999966,170.422,171.56,169.69,1.8700000000000045,-1.8700000000000045,168.126,169.79,166.13,3.6599999999999966,-3.6599999999999966,169.124,170.62,167.11,3.509999999999991,-1.210000000000008,97281,168005,48800,119205,119205
2016-10-02,169.61,171.57,167.9,3.6699999999999875,-1.5,170.798,172.45,168.99,3.4599999999999795,-3.4599999999999795,168.264,169.75,166.53,3.219999999999999,-2.2299999999999898,169.42,172.4,167.84,4.560000000000002,-4.439999999999998,97650,142751,59854,82897,-38471
2016-10-09,168.356,169.38,167.09,2.289999999999992,-1.990000000000009,168.95,169.65,167.77,1.8799999999999955,-1.8799999999999955,166.188,168.38,163.75,4.6299999999999955,-4.6299999999999955,167.374,168.81,165.03,3.780000000000001,-3.780000000000001,85809,142553,53386,89167,71130
2016-10-16,163.952,165.09,162.77,2.319999999999993,-2.319999999999993,166.376,168.26,164.99,3.269999999999982,3.1699999999999875,162.316,163.1,160.96,2.1399999999999864,1.8100000000000023,164.948,168.21,161.42,6.7900000000000205,6.7900000000000205,242127,444691,99522,345169,-181712
2016-10-23,165.44,169.78,163.31,6.469999999999999,-5.72999999999999,166.298,169.96,165.0,4.960000000000008,-4.670000000000016,163.184,165.96,161.24,4.719999999999999,-2.460000000000008,164.014,166.07,162.98,3.0900000000000034,-2.019999999999982,146231,213520,71038,142482,-114388
2016-10-30,163.928,164.8,162.05,2.75,-0.06999999999999318,165.902,168.45,164.12,4.329999999999984,2.4799999999999898,162.38400000000001,163.68,161.02,2.6599999999999966,-1.4499999999999886,163.118,165.49,161.46,4.030000000000001,-3.3500000000000227,165941,337681,87864,249817,223745
2016-11-06,166.438,169.97,163.8,6.1699999999999875,6.1699999999999875,169.086,171.72,165.28,6.439999999999998,6.439999999999998,165.538,168.67,162.0,6.6699999999999875,6.6699999999999875,168.388,171.58,165.11,6.469999999999999,6.469999999999999,183858,244664,139416,105248,-52201
2016-11-13,172.53,174.95,171.24,3.7099999999999795,2.9399999999999977,174.154,176.23,172.82,3.4099999999999966,2.9499999999999886,171.542,172.91,170.32,2.5900000000000034,1.329999999999984,173.078,175.75,171.72,4.030000000000001,1.4199999999999875,182818,245407,67958,177449,51845
2016-11-20,172.965,174.25,172.2,2.0500000000000114,-0.9899999999999807,174.0625,174.89,173.49,1.3999999999999773,-1.3999999999999773,171.715,172.13,171.12,1.009999999999991,-0.38999999999998636,173.0225,173.5,172.37,1.1299999999999955,-0.19999999999998863,81726,138807,20757,118050,-118050
2016-11-27,173.826,174.73,172.6,2.1299999999999955,2.1299999999999955,174.804,175.28,174.0,1.2800000000000011,1.039999999999992,172.11,173.28,170.81,2.469999999999999,-0.9399999999999977,173.21,174.55,171.21,3.3400000000000034,-2.079999999999984,90591,164143,48575,115568,2356
2016-12-04,175.326,178.29,171.64,6.650000000000006,4.440000000000026,176.508,178.29,173.73,4.560000000000002,3.5700000000000216,173.886,175.9,171.36,4.539999999999992,3.4299999999999784,175.592,178.19,173.4,4.789999999999992,1.799999999999983,105120,146068,53097,92971,19826
2016-12-11,173.48999999999998,175.14,172.2,2.9399999999999977,-2.9399999999999977,174.738,175.26,174.0,1.259999999999991,-0.75,171.79,172.47,170.95,1.5200000000000102,0.8000000000000114,173.108,173.9,172.15,1.75,0.9399999999999977,86912,106959,56758,50201,18180
2016-12-18,173.772,174.93,172.43,2.5,-0.06999999999999318,175.62,177.24,174.54,2.700000000000017,0.5300000000000011,172.792,173.93,172.04,1.8900000000000148,-0.06999999999999318,174.546,175.68,173.29,2.390000000000015,1.7700000000000102,47520,54929,37817,17112,-7489
2016-12-25,175.07999999999998,176.43,173.25,3.180000000000007,-1.789999999999992,175.8025,176.44,175.16,1.2800000000000011,-0.5200000000000102,173.0275,173.99,171.25,2.740000000000009,-2.5500000000000114,174.1825,175.74,171.51,4.230000000000018,-4.100000000000023,51927,63098,30190,32908,32908
2017-01-01,174.72,176.32,172.46,3.859999999999985,2.6200000000000045,176.5125,177.44,174.92,2.5200000000000102,1.460000000000008,173.67000000000002,174.65,172.46,2.1899999999999977,1.6500000000000057,175.125,176.15,174.65,1.5,0.0,73967,103032,56830,46202,-3116
2017-01-08,173.748,174.37,173.21,1.1599999999999966,-0.46000000000000796,174.858,175.58,174.09,1.490000000000009,-0.3199999999999932,173.07,173.55,172.51,1.0400000000000205,-0.4399999999999977,173.986,174.76,173.32,1.4399999999999977,-1.1899999999999977,64976,147000,31060,115940,-93082
2017-01-15,171.4125,173.58,169.28,4.300000000000011,-4.300000000000011,171.82,173.58,170.03,3.5500000000000114,-3.5500000000000114,168.7575,171.72,166.99,4.72999999999999,-3.819999999999993,169.9625,172.82,168.24,4.579999999999984,-3.1399999999999864,99458,152954,57590,95364,-5664
2017-01-22,170.596,172.61,168.44,4.170000000000016,2.5900000000000034,171.986,173.09,169.65,3.4399999999999977,3.4399999999999977,169.40200000000002,171.28,166.86,4.4199999999999875,4.059999999999974,170.934,172.78,167.51,5.27000000000001,5.27000000000001,60718,92158,28414,63744,39906
2017-01-29,175.966,177.0,174.54,2.460000000000008,2.460000000000008,176.496,177.07,175.96,1.1099999999999852,0.4000000000000057,173.678,174.11,173.41,0.700000000000017,0.5700000000000216,175.47,176.48,174.77,1.7099999999999795,-1.1099999999999852,124786,219676,89202,130474,-95938
2017-02-05,174.67600000000002,177.53,171.97,5.560000000000002,-2.890000000000015,176.322,179.25,173.45,5.800000000000011,-5.090000000000003,172.594,174.78,169.86,4.9199999999999875,-4.9199999999999875,173.912,177.13,171.99,5.139999999999986,-5.139999999999986,188491,346500,96327,250173,117625
2017-02-12,174.5,178.62,172.99,5.6299999999999955,5.6299999999999955,176.666,179.43,175.0,4.430000000000007,3.6899999999999977,173.39600000000002,173.98,172.68,1.299999999999983,1.299999999999983,175.228,179.31,173.49,5.819999999999993,1.8100000000000023,396952,733289,202439,530850,-257932
2017-02-19,177.69,179.03,175.61,3.4199999999999875,3.3899999999999864,178.945,179.95,176.89,3.0600000000000023,2.420000000000016,176.6375,177.63,175.04,2.5900000000000034,2.3799999999999955,178.595,179.37,176.74,2.6299999999999955,2.25,120980,155462,93680,61782,-61782
2017-02-26,180.298,185.87,175.05,10.819999999999993,8.180000000000007,184.91,191.18,178.0,13.180000000000007,13.180000000000007,179.702,185.16,175.05,10.109999999999985,9.049999999999983,183.088,189.64,176.32,13.319999999999993,13.319999999999993,375925,472684,148693,323991,233357
2017-03-05,192.996,197.32,190.42,6.900000000000006,6.900000000000006,196.88,205.69,191.49,14.199999999999989,12.889999999999986,191.68,197.11,187.59,9.52000000000001,9.52000000000001,194.96,202.22,190.11,12.109999999999985,11.629999999999995,308519,617299,139942,477357,394726
2017-03-12,201.148,202.0,199.99,2.009999999999991,-2.009999999999991,202.8,206.24,199.99,6.25,-6.25,199.044,201.93,197.98,3.950000000000017,-3.7700000000000102,200.262,202.5,198.72,3.780000000000001,-3.780000000000001,264671,445393,137623,307770,-278719
2017-03-19,196.902,199.29,194.44,4.849999999999994,-2.0900000000000034,198.14,200.41,196.24,4.1699999999999875,-2.719999999999999,195.272,198.32,193.96,4.359999999999985,-2.7399999999999807,196.388,198.49,195.37,3.1200000000000045,-2.0100000000000193,157264,213009,89047,123962,-80251
2017-03-26,198.65,200.9,195.6,5.300000000000011,4.230000000000018,201.574,203.13,198.41,4.719999999999999,2.700000000000017,197.6,198.59,194.25,4.340000000000003,3.990000000000009,199.492,201.12,198.0,3.1200000000000045,1.710000000000008,204155,264173,147909,116264,92998
2017-04-02,199.85999999999999,204.89,197.5,7.389999999999986,6.1699999999999875,202.902,206.6,199.65,6.949999999999989,6.949999999999989,197.732,202.79,195.84,6.949999999999989,6.739999999999981,200.356,204.63,196.49,8.139999999999986,7.640000000000015,352377,500303,220470,279833,28249
2017-04-09,201.1525,205.22,197.99,7.22999999999999,-7.22999999999999,202.135,205.6,199.39,6.210000000000008,-6.210000000000008,198.26999999999998,199.85,196.19,3.6599999999999966,-3.6599999999999966,199.595,202.04,197.08,4.9599999999999795,-4.9599999999999795,174409,262857,103388,159469,-117112
2017-04-16,199.65,202.01,196.54,5.469999999999999,4.340000000000003,200.836,202.87,199.96,2.9099999999999966,0.75,198.088,199.72,196.51,3.210000000000008,2.7700000000000102,199.632,200.95,198.76,2.1899999999999977,-0.38999999999998636,128893,194336,86356,107980,-48096
2017-04-23,200.39,202.06,198.89,3.170000000000016,-0.18999999999999773,201.474,203.19,200.0,3.1899999999999977,1.1299999999999955,198.372,199.46,195.88,3.5800000000000125,3.5800000000000125,200.058,201.77,198.11,3.6599999999999966,3.6599999999999966,114398,238240,67811,170429,-170429
2017-04-30,200.96,203.03,197.42,5.610000000000014,-4.680000000000007,203.454,205.69,201.99,3.6999999999999886,-0.18999999999999773,198.742,202.6,196.0,6.599999999999994,-3.210000000000008,200.70000000000002,203.28,196.62,6.659999999999997,-0.3100000000000023,145984,205881,64384,141497,100318
2017-05-07,201.538,202.55,200.6,1.950000000000017,-0.660000000000025,202.59,203.41,201.89,1.5200000000000102,-0.660000000000025,199.768,200.43,199.0,1.4300000000000068,1.4300000000000068,201.45000000000002,202.5,200.58,1.9199999999999875,0.0,135251,200420,80665,119755,-74999
2017-05-14,198.062,200.51,195.05,5.4599999999999795,-3.7399999999999807,199.316,201.0,197.7,3.3000000000000114,-3.259999999999991,196.66400000000002,198.91,195.05,3.859999999999985,-3.280000000000001,197.704,199.7,196.02,3.6799999999999784,-2.7399999999999807,95193,124626,80823,43803,452
2017-05-21,197.034,198.6,195.77,2.829999999999984,-1.75,197.586,199.85,195.85,4.0,-3.5999999999999943,194.912,197.13,193.45,3.680000000000007,-3.680000000000007,195.902,197.63,194.54,3.0900000000000034,-1.960000000000008,101718,131215,64606,66609,-48864
2017-05-28,195.79749999999999,197.06,195.14,1.920000000000016,1.920000000000016,198.0625,199.89,196.81,3.079999999999984,2.1399999999999864,195.2425,197.06,193.99,3.069999999999993,3.069999999999993,196.82,199.63,195.39,4.240000000000009,4.240000000000009,96177,106796,70213,36583,33498
2017-06-04,195.772,198.73,194.14,4.590000000000003,-4.349999999999994,196.34,199.03,194.97,4.060000000000002,-4.060000000000002,194.062,196.62,192.15,4.469999999999999,-4.469999999999999,194.97,197.08,194.29,2.7900000000000205,-2.3600000000000136,107303,166561,85266,81295,78128
2017-06-11,194.74,195.92,193.56,2.359999999999985,1.3700000000000045,196.332,197.05,195.65,1.4000000000000057,-1.4000000000000057,193.546,194.0,192.97,1.0300000000000011,-0.37999999999999545,195.068,195.5,193.85,1.6500000000000057,-0.06999999999999318,149063,241299,97762,143537,91250
2017-06-18,196.75,197.68,195.18,2.5,2.4599999999999795,198.378,199.5,197.7,1.8000000000000114,1.240000000000009,195.1,196.09,194.14,1.950000000000017,1.8000000000000114,197.546,199.24,195.47,3.7700000000000102,1.5100000000000193,129524,164708,81728,82980,-17629
2017-06-25,199.346,200.55,197.94,2.6100000000000136,-2.240000000000009,200.516,202.1,198.07,4.030000000000001,-2.3100000000000023,196.788,198.35,196.01,2.3400000000000034,-2.3400000000000034,198.46200000000002,200.5,196.9,3.5999999999999943,-2.8799999999999955,89282,144598,57045,87553,-10133
2017-07-02,195.7575,197.47,193.35,4.1200000000000045,-4.1200000000000045,196.405,197.48,195.52,1.9599999999999795,-1.9599999999999795,193.8225,196.16,191.94,4.219999999999999,-4.219999999999999,195.1325,196.71,192.83,3.8799999999999955,-1.9300000000000068,63701,107516,25763,81753,37759
2017-07-09,193.804,194.95,192.5,2.4499999999999886,0.18999999999999773,195.372,198.59,193.35,5.240000000000009,3.3400000000000034,191.826,194.53,189.96,4.569999999999993,1.9699999999999989,193.974,196.46,191.2,5.260000000000019,3.3600000000000136,133963,199308,97347,101961,74416
2017-07-16,202.28,210.35,196.51,13.840000000000003,13.840000000000003,207.056,213.8,199.01,14.79000000000002,14.79000000000002,200.6,206.87,194.59,12.280000000000001,12.280000000000001,205.076,210.64,198.25,12.389999999999986,12.389999999999986,258122,403188,123831,279357,160152
2017-07-23,215.5,217.9,211.48,6.420000000000016,6.420000000000016,218.31,220.7,214.74,5.9599999999999795,5.9599999999999795,214.90200000000002,216.83,211.25,5.5800000000000125,5.469999999999999,217.028,219.82,214.15,5.6699999999999875,5.6699999999999875,170056,219855,130504,89351,-15208
2017-07-30,219.142,220.85,217.37,3.4799999999999898,-2.8700000000000045,220.356,223.06,217.87,5.189999999999998,-5.189999999999998,217.106,219.2,215.66,3.539999999999992,-1.9399999999999977,218.028,219.72,216.66,3.0600000000000023,-3.0600000000000023,135350,213426,93235,120191,-120191
2017-08-06,215.582,217.0,214.04,2.960000000000008,-2.960000000000008,217.194,217.88,216.32,1.5600000000000023,-1.5600000000000023,214.308,216.27,213.41,2.8600000000000136,-2.25,215.776,216.94,215.04,1.9000000000000057,-1.2800000000000011,130848,190616,88968,101648,-83231
2017-08-13,214.42000000000002,217.13,207.22,9.909999999999997,-9.909999999999997,217.23,220.12,211.95,8.170000000000016,-7.0,211.69,215.31,206.75,8.560000000000002,-8.560000000000002,213.558,217.42,208.15,9.269999999999982,-6.75,168854,316722,73281,243441,122657
2017-08-20,212.282,215.5,209.05,6.449999999999989,6.449999999999989,214.662,218.06,212.88,5.180000000000007,5.180000000000007,211.544,215.25,209.05,6.199999999999989,6.199999999999989,213.622,215.82,211.55,4.269999999999982,3.359999999999985,118397,137234,95389,41845,37244
2017-08-27,212.58599999999998,216.54,210.54,6.0,-3.530000000000001,213.84799999999998,217.97,211.45,6.52000000000001,-4.530000000000001,210.00199999999998,212.0,207.95,4.050000000000011,-4.050000000000011,211.31,213.16,209.44,3.719999999999999,-3.719999999999999,214965,437899,113496,324403,109591
2017-09-03,219.9375,226.74,209.0,17.74000000000001,11.180000000000007,225.6475,226.95,222.4,4.549999999999983,-4.289999999999992,217.5225,222.28,209.0,13.280000000000001,9.879999999999995,222.5225,225.8,220.01,5.7900000000000205,-3.780000000000001,288012,464311,189381,274930,-274930
2017-09-10,221.972,224.54,218.79,5.75,-2.7600000000000193,223.816,226.0,221.08,4.9199999999999875,-3.539999999999992,220.21200000000002,222.86,217.93,4.930000000000007,-3.219999999999999,221.804,224.54,218.63,5.909999999999997,-4.579999999999984,153120,198050,93861,104189,36881
2017-09-17,215.876,219.57,213.18,6.389999999999986,-6.389999999999986,216.456,219.63,214.37,5.259999999999991,-5.090000000000003,213.75,216.81,212.0,4.810000000000002,-4.539999999999992,214.608,216.81,213.48,3.3300000000000125,-3.210000000000008,149587,192301,106143,86158,-42608
2017-09-24,212.7,215.54,209.67,5.8700000000000045,2.8499999999999943,214.668,217.2,211.35,5.849999999999994,2.539999999999992,210.988,213.51,209.18,4.329999999999984,3.0800000000000125,213.068,216.17,209.62,6.549999999999983,4.139999999999986,136693,146173,108847,37326,-2204
2017-10-01,213.772,214.5,212.7,1.8000000000000114,0.4199999999999875,215.87800000000001,217.53,214.74,2.789999999999992,-2.789999999999992,212.236,212.81,211.43,1.3799999999999955,-0.8199999999999932,213.7,214.74,211.73,3.0100000000000193,-2.8400000000000034,132091,188949,94795,94154,-56927
2017-10-08,211.60399999999998,215.0,209.21,5.789999999999992,2.8300000000000125,213.152,215.81,211.25,4.560000000000002,3.0100000000000193,209.674,212.68,207.98,4.700000000000017,3.430000000000007,211.78400000000002,215.08,209.18,5.900000000000006,4.6699999999999875,163253,204101,97847,106254,78243
2017-10-15,214.148,217.88,209.25,8.629999999999995,1.2399999999999807,217.424,219.84,214.89,4.950000000000017,0.3300000000000125,212.048,214.46,209.25,5.210000000000008,1.0,215.208,219.38,209.98,9.400000000000006,1.6299999999999955,197333,242774,141436,101338,-64494
2017-10-22,217.428,219.65,214.47,5.180000000000007,-2.8499999999999943,219.68200000000002,224.58,216.61,7.969999999999999,4.110000000000014,215.248,218.49,212.72,5.77000000000001,-2.1200000000000045,218.276,224.15,214.2,9.950000000000017,4.539999999999992,190379,390919,107594,283325,190310
