Date,NLS_stock_Open_average,NLS_stock_Open_max,NLS_stock_Open_min,NLS_stock_Open_volatility,NLS_stock_Open_change,NLS_stock_High_average,NLS_stock_High_max,NLS_stock_High_min,NLS_stock_High_volatility,NLS_stock_High_change,NLS_stock_Low_average,NLS_stock_Low_max,NLS_stock_Low_min,NLS_stock_Low_volatility,NLS_stock_Low_change,NLS_stock_Close_average,NLS_stock_Close_max,NLS_stock_Close_min,NLS_stock_Close_volatility,NLS_stock_Close_change,NLS_stock_Volume_average,NLS_stock_Volume_max,NLS_stock_Volume_min,NLS_stock_Volume_volatility,NLS_stock_Volume_change
2016-03-13,18.33,18.72,17.97,0.75,0.21999999999999886,18.738,19.29,18.31,0.9800000000000004,0.6600000000000001,18.034,18.47,17.74,0.7300000000000004,0.23000000000000043,18.492,19.12,18.07,1.0500000000000007,0.7100000000000009,324168,439423,265312,174111,133915
2016-03-20,18.5475,19.05,18.16,0.8900000000000006,-0.8900000000000006,18.7975,19.19,18.39,0.8000000000000007,-0.8000000000000007,18.1925,18.28,18.11,0.1700000000000017,-0.1700000000000017,18.4725,18.75,18.3,0.4499999999999993,-0.1999999999999993,273224,345762,215014,130748,-119184
2016-03-27,18.908,19.39,18.35,1.0399999999999991,0.7999999999999972,19.256,19.49,18.8,0.6899999999999977,0.46000000000000085,18.69,19.01,18.32,0.6900000000000013,0.46999999999999886,19.03,19.32,18.73,0.5899999999999999,0.120000000000001,293078,359842,227077,132765,-47366
2016-04-03,18.308,18.92,18.01,0.9100000000000001,-0.6900000000000013,18.508,19.09,18.23,0.8599999999999994,-0.8599999999999994,17.714,17.98,17.21,0.7699999999999996,-0.7699999999999996,17.994,18.43,17.31,1.120000000000001,-0.8399999999999999,374422,436985,258174,178811,22911
2016-04-10,17.92,18.56,17.28,1.2799999999999976,0.5700000000000003,18.356,18.64,17.86,0.7800000000000011,0.39000000000000057,17.644000000000002,18.07,17.1,0.9699999999999989,0.5999999999999979,18.076,18.5,17.54,0.9600000000000009,0.6000000000000014,331375,436485,287870,148615,4975
2016-04-17,18.444,19.09,18.02,1.0700000000000003,0.17999999999999972,18.866,19.19,18.51,0.6799999999999997,-0.3099999999999987,18.172,18.61,17.96,0.6499999999999986,0.05000000000000071,18.592,19.14,18.22,0.9200000000000017,-0.1999999999999993,242420,306721,197690,109031,45137
2016-04-24,18.186,18.5,17.57,0.9299999999999997,-0.9199999999999982,18.338,18.63,17.65,0.9800000000000004,-0.9000000000000021,17.78,18.16,17.09,1.0700000000000003,-0.9800000000000004,18.028,18.51,17.63,0.8800000000000026,-0.48999999999999844,223961,283917,177479,106438,89830
2016-05-01,17.398,17.76,16.81,0.9500000000000028,-0.9500000000000028,17.669999999999998,18.04,17.09,0.9499999999999993,-0.9299999999999997,17.092,17.63,16.61,1.0199999999999996,-0.8200000000000003,17.332,17.91,16.8,1.1099999999999994,-0.8299999999999983,272144,370459,200714,169745,63814
2016-05-08,19.016,20.12,17.15,2.9700000000000024,2.460000000000001,19.738,20.51,17.71,2.8000000000000007,2.8000000000000007,18.706,19.61,16.92,2.6899999999999977,2.6899999999999977,19.386,20.25,17.3,2.9499999999999993,2.7699999999999996,588636,1314889,359657,955232,-79370
2016-05-15,19.888,20.15,19.71,0.4399999999999977,-0.09999999999999787,20.122,20.32,19.96,0.35999999999999943,0.129999999999999,19.605999999999998,19.86,19.29,0.5700000000000003,0.5700000000000003,19.932,20.18,19.81,0.370000000000001,0.370000000000001,338491,491207,243417,247790,-247790
2016-05-22,20.48,20.71,20.15,0.5600000000000023,0.4200000000000017,20.79,21.0,20.44,0.5599999999999987,0.5199999999999996,20.268,20.56,20.03,0.5299999999999976,0.3999999999999986,20.536,20.75,20.21,0.5399999999999991,0.35999999999999943,265514,344212,186633,157579,-60061
2016-05-29,20.5825,20.96,20.3,0.6600000000000001,0.38000000000000256,20.905,21.12,20.65,0.4700000000000024,0.07000000000000028,20.3675,20.44,20.25,0.19000000000000128,0.010000000000001563,20.66,21.1,20.45,0.6500000000000021,-0.16999999999999815,216399,273171,127258,145913,-145913
2016-06-05,20.39,20.52,20.3,0.21999999999999886,-0.13000000000000256,20.588,20.75,20.47,0.28000000000000114,0.030000000000001137,20.164,20.26,20.07,0.19000000000000128,0.0799999999999983,20.446,20.7,20.21,0.48999999999999844,-0.10999999999999943,164362,217456,120505,96951,821
2016-06-12,19.376,20.06,18.69,1.3699999999999974,-1.3699999999999974,19.646,20.28,19.05,1.2300000000000004,-1.0500000000000007,18.924,19.96,18.17,1.7899999999999991,-1.3100000000000023,19.12,20.02,18.7,1.3200000000000003,-1.3200000000000003,302105,421319,139168,282151,282151
2016-06-19,18.534,19.0,16.71,2.289999999999999,-2.2699999999999996,18.95,19.58,17.71,1.8699999999999974,-1.8699999999999974,18.164,18.89,16.7,2.1900000000000013,-2.1900000000000013,18.47,19.04,17.59,1.4499999999999993,-1.3500000000000014,339354,477193,180488,296705,106161
2016-06-26,17.456,17.94,16.9,1.0400000000000027,0.4400000000000013,17.744,18.13,17.36,0.7699999999999996,0.629999999999999,17.232,17.85,16.71,1.1400000000000006,1.1400000000000006,17.526,18.06,16.9,1.1600000000000001,1.1600000000000001,262813,311582,139775,171807,-122433
2016-07-03,18.3975,19.0,18.02,0.9800000000000004,0.9800000000000004,18.675,19.08,18.16,0.9199999999999982,0.9199999999999982,18.1325,18.77,17.49,1.2800000000000011,1.2800000000000011,18.43,18.83,17.68,1.1499999999999986,1.1499999999999986,225774,247999,188878,59121,-30653
2016-07-10,18.808,19.0,18.38,0.620000000000001,-0.490000000000002,19.006,19.2,18.54,0.6600000000000001,-0.5800000000000018,18.542,18.9,18.21,0.6899999999999977,-0.5500000000000007,18.672,18.94,18.27,0.6700000000000017,-0.4499999999999993,185251,222349,149509,72840,42165
2016-07-17,18.256,18.62,17.82,0.8000000000000007,0.14000000000000057,18.634,18.9,18.34,0.5599999999999987,0.1999999999999993,18.024,18.48,17.72,0.7600000000000016,0.1999999999999993,18.276,18.62,17.86,0.7600000000000016,0.1999999999999993,231349,362061,170908,191153,3441
2016-07-24,18.605999999999998,18.79,18.49,0.3000000000000007,-0.00999999999999801,18.772,18.88,18.59,0.28999999999999915,0.28999999999999915,18.448,18.53,18.35,0.17999999999999972,0.07000000000000028,18.69,18.84,18.52,0.3200000000000003,0.3200000000000003,195380,355751,134171,221580,204489
2016-07-31,20.612,21.4,18.82,2.5799999999999983,2.5799999999999983,20.916,21.62,18.82,2.8000000000000007,2.7300000000000004,20.11,21.05,18.23,2.8200000000000003,2.6499999999999986,20.622,21.34,18.44,2.8999999999999986,2.59,826797,2141538,300672,1840866,274859
2016-08-07,21.19,21.3,21.09,0.21000000000000085,0.0,21.45,21.65,21.28,0.36999999999999744,-0.129999999999999,20.966,21.14,20.77,0.370000000000001,-0.129999999999999,21.176,21.28,20.97,0.3100000000000023,0.0,212967,278231,157928,120303,-67047
2016-08-14,21.412,21.71,21.25,0.46000000000000085,-0.029999999999997584,21.634,21.84,21.46,0.379999999999999,-0.1700000000000017,21.26,21.5,21.12,0.379999999999999,-0.15000000000000213,21.42,21.66,21.25,0.41000000000000014,-0.3099999999999987,231656,323506,138283,185223,-100553
2016-08-21,21.364,22.26,20.98,1.2800000000000011,1.0400000000000027,21.626,22.89,21.1,1.7899999999999991,1.6099999999999994,21.078,21.99,20.76,1.2299999999999969,1.1799999999999997,21.326,22.5,20.83,1.6700000000000017,1.6700000000000017,389443,1180974,99586,1081388,844480
2016-08-28,23.056,23.35,22.71,0.6400000000000006,0.4299999999999997,23.413999999999998,23.65,23.04,0.6099999999999994,0.6099999999999994,22.592,23.01,22.07,0.9400000000000013,0.9400000000000013,23.274,23.64,22.96,0.6799999999999997,0.6799999999999997,1338216,4345329,508365,3836964,101124
2016-09-04,24.185000000000002,24.78,23.82,0.9600000000000009,0.35999999999999943,24.4925,24.88,23.96,0.9199999999999982,0.33999999999999986,23.715,24.13,23.42,0.7099999999999973,-0.11999999999999744,24.1475,24.73,23.52,1.2100000000000009,-0.4299999999999997,457203,557008,368747,188261,-139809
2016-09-11,23.951999999999998,24.52,23.27,1.25,1.25,24.456,24.99,24.17,0.8199999999999967,0.7899999999999991,23.788,24.31,23.13,1.1799999999999997,1.1799999999999997,24.348,24.99,23.94,1.0499999999999972,0.8099999999999987,503944,743607,259260,484347,282330
2016-09-18,24.212,24.6,23.84,0.7600000000000016,0.240000000000002,24.438,24.77,23.96,0.8099999999999987,0.3200000000000003,23.958,24.32,23.54,0.7800000000000011,0.5100000000000016,24.188,24.66,23.57,1.0899999999999999,0.6699999999999982,369800,680298,255059,425239,-395720
2016-09-25,23.508000000000003,23.92,23.01,0.9100000000000001,-0.9100000000000001,23.716,24.15,23.15,1.0,-0.8000000000000007,22.97,23.23,22.66,0.5700000000000003,-0.35999999999999943,23.108,23.47,22.72,0.75,-0.46000000000000085,529197,685054,319531,365523,82401
2016-10-02,22.112000000000002,23.03,21.48,1.5500000000000007,-1.490000000000002,22.276,23.16,21.71,1.4499999999999993,-1.4499999999999993,21.408,22.4,20.7,1.6999999999999993,-1.6999999999999993,21.616,22.59,21.0,1.5899999999999999,-1.5899999999999999,826877,1265880,502345,763535,763535
2016-10-09,20.97,21.14,20.59,0.5500000000000007,-0.10999999999999943,21.454,21.89,21.12,0.7699999999999996,-0.35999999999999943,20.712,20.99,20.53,0.4599999999999973,-0.2099999999999973,20.922,21.28,20.57,0.7100000000000009,-0.2799999999999976,419380,568913,351898,217015,-10497
2016-10-16,20.75,21.1,20.3,0.8000000000000007,-0.34999999999999787,20.95,21.25,20.35,0.8999999999999986,-0.75,20.302,20.55,19.71,0.8399999999999999,-0.8399999999999999,20.53,20.9,20.0,0.8999999999999986,-0.8000000000000007,373270,763409,241099,522310,512290
2016-10-23,18.71,20.05,17.7,2.3500000000000014,-2.3500000000000014,18.98,20.3,18.15,2.150000000000002,-2.150000000000002,18.22,19.45,17.55,1.8999999999999986,-1.8999999999999986,18.36,19.45,17.85,1.5999999999999979,-1.5999999999999979,557405,812407,401331,411076,-196744
2016-10-30,16.73,17.75,16.2,1.5500000000000007,-1.3999999999999986,17.06,17.9,16.35,1.5499999999999972,-1.1999999999999993,16.19,17.45,15.7,1.75,-1.75,16.6,17.6,15.8,1.8000000000000007,-1.8000000000000007,1022955,2229377,596889,1632488,-118748
2016-11-06,15.79,16.05,15.6,0.45000000000000107,-0.3000000000000007,16.34,17.0,16.0,1.0,0.8000000000000007,15.51,15.6,15.3,0.29999999999999893,0.049999999999998934,16.009999999999998,16.9,15.65,1.2499999999999982,1.1999999999999993,406776,590062,255532,334530,145046
2016-11-13,17.33,18.1,16.9,1.2000000000000028,1.0500000000000007,17.68,18.15,17.3,0.8499999999999979,0.8000000000000007,16.934,17.25,16.67,0.5799999999999983,0.4799999999999969,17.43,18.05,16.85,1.1999999999999993,0.75,588343,719476,486090,233386,-171815
2016-11-20,17.7375,18.05,17.35,0.6999999999999993,0.40000000000000213,17.975,18.1,17.8,0.3000000000000007,0.3000000000000007,17.5375,17.85,17.35,0.5,0.25,17.815,18.05,17.5,0.5500000000000007,0.28999999999999915,201692,260247,102164,158083,-158083
2016-11-27,17.76,18.35,17.2,1.1500000000000021,-0.75,18.072,18.4,17.55,0.8499999999999979,-0.5500000000000007,17.29,17.85,16.9,0.9500000000000028,-0.9000000000000021,17.61,18.3,17.1,1.1999999999999993,-0.6500000000000021,394231,570525,304415,266110,83784
2016-12-04,17.97,18.65,17.45,1.1999999999999993,1.1999999999999993,18.474,19.52,17.95,1.5700000000000003,1.5700000000000003,17.830000000000002,18.6,17.45,1.1500000000000021,1.1500000000000021,18.29,19.4,17.7,1.6999999999999993,1.5499999999999972,538895,618192,416704,201488,122585
2016-12-11,18.98,19.3,18.65,0.6500000000000021,-0.05000000000000071,19.2,19.55,18.9,0.6500000000000021,-0.15000000000000213,18.53,18.95,18.25,0.6999999999999993,0.6999999999999993,18.86,19.1,18.6,0.5,0.34999999999999787,651497,1037183,432769,604414,484022
2016-12-18,19.13,19.25,19.0,0.25,-0.04999999999999716,19.31,19.5,19.2,0.3000000000000007,0.0,18.81,19.05,18.55,0.5,0.34999999999999787,19.05,19.15,18.9,0.25,-0.15000000000000213,288284,403542,153526,250016,-250016
2016-12-25,18.725,18.95,18.45,0.5,-0.29999999999999716,18.9,19.15,18.6,0.5499999999999972,-0.3999999999999986,18.4175,18.75,18.2,0.5500000000000007,-0.3299999999999983,18.5875,18.95,18.4,0.5500000000000007,-0.4499999999999993,289734,466017,200534,265483,230540
2017-01-01,19.075,19.5,18.7,0.8000000000000007,0.3000000000000007,19.375,19.75,19.05,0.6999999999999993,-0.09999999999999787,18.6875,19.1,18.3,0.8000000000000007,-0.14999999999999858,18.975,19.55,18.3,1.25,-0.8000000000000007,402864,463122,313533,149589,149589
2017-01-08,16.509999999999998,17.65,15.9,1.7499999999999982,-1.7499999999999982,16.756,17.65,16.3,1.3499999999999979,-1.3200000000000003,15.77,15.95,15.6,0.34999999999999964,0.25,16.240000000000002,16.85,15.9,0.9500000000000011,-0.6000000000000014,794572,1535296,298257,1237039,-1065567
2017-01-15,16.2375,16.7,15.85,0.8499999999999996,0.10000000000000142,16.625,16.9,16.35,0.5499999999999972,0.14999999999999858,15.89,16.08,15.75,0.3299999999999983,0.17999999999999972,16.2125,16.75,15.85,0.9000000000000004,0.15000000000000036,487978,708185,260583,447602,-84232
2017-01-22,16.5,17.25,16.0,1.25,0.3500000000000014,16.82,17.3,16.35,0.9499999999999993,0.1999999999999993,16.23,16.6,15.95,0.6500000000000021,0.3000000000000007,16.51,17.2,16.25,0.9499999999999993,0.10000000000000142,288921,361120,195305,165815,-60481
2017-01-29,16.86,17.5,16.4,1.1000000000000014,0.15000000000000213,17.244,17.55,16.85,0.6999999999999993,0.29999999999999716,16.47,16.9,16.05,0.8499999999999979,0.34999999999999787,17.0,17.35,16.55,0.8000000000000007,0.29999999999999716,501584,726011,334423,391588,36239
2017-02-05,16.96,17.1,16.7,0.40000000000000213,-0.05000000000000071,17.23,17.35,17.15,0.20000000000000284,0.15000000000000213,16.74,16.95,16.55,0.3999999999999986,0.25,16.93,17.1,16.75,0.3500000000000014,0.3000000000000007,306156,374720,238981,135739,-62970
2017-02-12,17.1,17.3,16.95,0.3500000000000014,-0.3000000000000007,17.356,17.48,17.25,0.23000000000000043,0.23000000000000043,16.81,16.9,16.7,0.1999999999999993,-0.05000000000000071,17.12,17.4,16.9,0.5,0.34999999999999787,365191,431121,254422,176699,176699
2017-02-19,16.0,17.5,14.8,2.6999999999999993,-2.0500000000000007,16.475,17.8,15.9,1.9000000000000004,-1.9000000000000004,15.3925,17.3,14.27,3.030000000000001,-2.0500000000000007,15.9125,17.75,14.8,2.9499999999999993,-2.1500000000000004,1264708,3029464,534248,2495216,-13648
2017-02-26,16.32,16.6,15.6,1.0000000000000018,1.0000000000000018,16.68,16.9,16.45,0.4499999999999993,0.4499999999999993,16.06,16.45,15.5,0.9499999999999993,0.9499999999999993,16.48,16.7,16.1,0.5999999999999979,0.25,406416,504849,348551,156298,-152647
2017-03-05,16.49,16.65,16.35,0.29999999999999716,-0.1999999999999993,16.61,16.7,16.48,0.21999999999999886,-0.05000000000000071,16.22,16.35,16.05,0.3000000000000007,-0.3000000000000007,16.380000000000003,16.6,16.3,0.3000000000000007,-0.3000000000000007,294985,350578,228455,122123,-20703
2017-03-12,16.74,17.0,16.3,0.6999999999999993,0.6999999999999993,17.02,17.25,16.75,0.5,0.5,16.62,16.9,16.2,0.6999999999999993,0.6999999999999993,16.84,17.05,16.6,0.4499999999999993,0.4499999999999993,457113,748605,259462,489143,347143
2017-03-19,17.35,17.75,17.05,0.6999999999999993,0.6999999999999993,17.669999999999998,17.9,17.3,0.5999999999999979,0.1999999999999993,17.12,17.45,16.85,0.5999999999999979,0.5999999999999979,17.45,17.7,17.25,0.4499999999999993,0.20000000000000284,343572,466090,231804,234286,143733
2017-03-26,17.73,17.9,17.6,0.29999999999999716,0.29999999999999716,18.004,18.4,17.8,0.5999999999999979,0.5999999999999979,17.63,17.8,17.35,0.4499999999999993,0.4499999999999993,17.86,18.25,17.6,0.6499999999999986,0.6499999999999986,344528,528185,241995,286190,137051
2017-04-02,17.86,18.35,17.2,1.1500000000000021,-1.1500000000000021,17.92,18.35,17.25,1.1000000000000014,-1.1000000000000014,17.34,17.8,16.75,1.0500000000000007,-1.0500000000000007,17.53,18.05,16.8,1.25,-1.25,509534,624283,389099,235184,183397
2017-04-09,16.975,17.15,16.8,0.34999999999999787,0.14999999999999858,17.1875,17.3,17.1,0.1999999999999993,-0.04999999999999716,16.85,16.95,16.75,0.1999999999999993,0.05000000000000071,17.075,17.2,17.0,0.1999999999999993,-0.05000000000000071,327946,400410,262518,137892,-92532
2017-04-16,17.330000000000002,17.6,17.0,0.6000000000000014,0.5,17.53,17.7,17.35,0.34999999999999787,0.15000000000000213,17.16,17.4,16.85,0.5499999999999972,0.1999999999999993,17.39,17.5,17.25,0.25,0.1999999999999993,234304,260198,208062,52136,-15240
2017-04-23,18.14,18.65,17.7,0.9499999999999993,0.8000000000000007,18.41,18.8,17.9,0.9000000000000021,0.6500000000000021,17.9,18.2,17.45,0.75,0.6999999999999993,18.18,18.6,17.6,1.0,0.5999999999999979,244901,378413,151951,226462,-174122
2017-04-30,18.73,19.5,18.2,1.3000000000000007,0.6500000000000021,19.32,19.8,18.4,1.4000000000000021,1.4000000000000021,18.35,18.85,17.45,1.4000000000000021,1.4000000000000021,18.830000000000002,19.55,17.5,2.0500000000000007,2.0500000000000007,639604,1121426,318984,802442,-365050
2017-05-07,19.04,19.6,18.8,0.8000000000000007,-0.8000000000000007,19.25,19.8,19.0,0.8000000000000007,-0.8000000000000007,18.72,18.9,18.55,0.34999999999999787,-0.25,18.93,19.1,18.8,0.3000000000000007,-0.09999999999999787,321082,352146,233545,118601,14670
2017-05-14,18.38,18.8,18.0,0.8000000000000007,-0.8000000000000007,18.58,18.9,18.15,0.75,-0.29999999999999716,18.09,18.7,17.8,0.8999999999999986,-0.8000000000000007,18.36,18.75,18.0,0.75,-0.3500000000000014,243062,376710,178743,197967,-32531
2017-05-21,18.31,18.45,18.05,0.3999999999999986,-0.3999999999999986,18.44,18.6,18.25,0.3500000000000014,-0.3500000000000014,18.04,18.15,17.75,0.3999999999999986,-0.3999999999999986,18.208000000000002,18.3,18.1,0.1999999999999993,-0.18999999999999773,163548,229976,105808,124168,75509
2017-05-28,18.3,18.65,18.1,0.5499999999999972,0.5499999999999972,18.575,19.0,18.3,0.6999999999999993,0.6499999999999986,18.0625,18.4,17.8,0.5999999999999979,0.4499999999999993,18.4625,18.9,18.15,0.75,0.6999999999999993,235513,264026,188667,75359,-75359
2017-06-04,18.0,18.9,17.6,1.2999999999999972,-1.1499999999999986,18.16,18.9,17.85,1.0499999999999972,-0.8499999999999979,17.59,17.95,17.3,0.6499999999999986,-0.3000000000000007,17.79,18.05,17.55,0.5,-0.1999999999999993,217843,245635,148007,97628,-2595
2017-06-11,17.84,18.15,17.65,0.5,-0.20000000000000284,18.036,18.35,17.75,0.6000000000000014,-0.6000000000000014,17.5,17.85,16.8,1.0500000000000007,-1.0500000000000007,17.71,18.1,16.9,1.2000000000000028,-1.2000000000000028,171334,331189,100294,230895,192741
2017-06-18,17.06,17.25,16.85,0.3999999999999986,0.25,17.596,18.45,17.23,1.2199999999999989,0.8999999999999986,16.898,17.1,16.69,0.41000000000000014,0.41000000000000014,17.400000000000002,18.35,17.0,1.3500000000000014,1.0,229762,381177,117368,263809,136534
2017-06-25,18.78,19.05,18.45,0.6000000000000014,0.4499999999999993,19.099999999999998,19.25,18.9,0.3500000000000014,0.3500000000000014,18.48,18.6,18.25,0.3500000000000014,0.3500000000000014,18.9,19.15,18.6,0.5499999999999972,0.34999999999999787,210220,253506,176867,76639,-48033
2017-07-02,18.575,19.1,18.15,0.9500000000000028,-0.9500000000000028,18.7,19.25,18.4,0.8500000000000014,-0.8000000000000007,18.1625,18.6,17.75,0.8500000000000014,-0.5500000000000007,18.4125,18.6,18.2,0.40000000000000213,-0.3000000000000007,174335,319906,77503,242403,67622
2017-07-09,18.14,18.25,17.95,0.3000000000000007,0.0,18.36,18.55,18.2,0.3500000000000014,0.25,18.0,18.2,17.85,0.34999999999999787,0.3000000000000007,18.169999999999998,18.45,17.9,0.5500000000000007,0.5500000000000007,125421,157249,85279,71970,-71970
2017-07-16,18.4,18.5,18.25,0.25,0.05000000000000071,18.576,18.8,18.4,0.40000000000000213,0.020000000000003126,18.16,18.25,17.95,0.3000000000000007,-0.05000000000000071,18.37,18.45,18.25,0.1999999999999993,0.0,145792,203719,104586,99133,94771
2017-07-23,18.54,19.05,18.3,0.75,0.15000000000000213,18.76,19.1,18.5,0.6000000000000014,0.14999999999999858,18.012,18.4,17.3,1.0999999999999979,-0.8499999999999979,18.36,19.05,17.55,1.5,-0.75,303829,543777,196308,347469,114186
2017-07-30,16.64,17.55,16.05,1.5,-1.0,17.024,17.75,16.75,1.0,-0.9800000000000004,16.268,16.92,15.52,1.4000000000000021,-0.4700000000000024,16.81,17.6,16.5,1.1000000000000014,-0.9500000000000028,492842,1146973,254841,892132,-208525
2017-08-06,16.99,17.5,16.65,0.8500000000000014,0.15000000000000213,17.32,17.75,16.95,0.8000000000000007,0.5,16.78,17.15,16.55,0.5999999999999979,0.09999999999999787,17.02,17.45,16.65,0.8000000000000007,0.5,319903,509825,162329,347496,185688
2017-08-13,17.0,17.45,16.4,1.0500000000000007,-0.8500000000000014,17.3,17.55,16.9,0.6500000000000021,-0.40000000000000213,16.74,17.15,16.4,0.75,-0.75,16.95,17.4,16.55,0.8499999999999979,-0.5499999999999972,259045,410206,172476,237730,-209899
2017-08-20,16.77,17.0,16.6,0.3999999999999986,-0.14999999999999858,17.08,17.45,16.9,0.5500000000000007,0.0,16.62,16.9,16.45,0.4499999999999993,-0.09999999999999787,16.78,17.15,16.5,0.6499999999999986,-0.05000000000000071,188366,253713,131472,122241,-55261
2017-08-27,16.52,16.8,16.3,0.5,-0.40000000000000213,16.71,17.05,16.5,0.5500000000000007,-0.25,16.323999999999998,16.55,16.15,0.40000000000000213,-0.15000000000000213,16.52,16.7,16.3,0.3999999999999986,0.0,211199,372836,133504,239332,-67017
2017-09-03,16.7,17.25,16.3,0.9499999999999993,-0.9499999999999993,16.825,17.3,16.45,0.8500000000000014,-0.8500000000000014,16.325,16.55,16.0,0.5500000000000007,-0.5500000000000007,16.425,16.7,16.05,0.6499999999999986,-0.6499999999999986,182905,272677,124770,147907,-105222
2017-09-10,16.68,17.15,16.45,0.6999999999999993,0.5,16.91,17.2,16.65,0.5500000000000007,0.34999999999999787,16.456,16.7,16.35,0.34999999999999787,0.34999999999999787,16.71,17.1,16.45,0.6500000000000021,0.25,249645,445793,116390,329403,205255
2017-09-17,16.82,16.95,16.75,0.1999999999999993,-0.10000000000000142,17.05,17.1,16.95,0.15000000000000213,0.0,16.71,16.85,16.6,0.25,0.05000000000000071,16.84,16.9,16.75,0.14999999999999858,0.0,129418,222425,77220,145205,-60577
2017-09-24,16.93,17.05,16.7,0.3500000000000014,0.15000000000000213,17.15,17.25,17.05,0.1999999999999993,0.05000000000000071,16.65,16.93,16.15,0.7800000000000011,0.08000000000000185,16.919999999999998,17.0,16.7,0.3000000000000007,-0.10000000000000142,234026,370786,117501,253285,74777
2017-10-01,17.18,17.35,16.9,0.45000000000000284,0.25,17.326,17.38,17.2,0.17999999999999972,-0.17999999999999972,16.98,17.05,16.9,0.15000000000000213,0.05000000000000071,17.19,17.25,17.1,0.14999999999999858,-0.14999999999999858,184580,420789,96331,324458,-324458
2017-10-08,17.0,17.2,16.85,0.34999999999999787,-0.1999999999999993,17.11,17.2,17.0,0.1999999999999993,-0.1999999999999993,16.78,16.9,16.6,0.29999999999999716,0.1999999999999993,16.96,17.05,16.85,0.1999999999999993,0.0,125296,166093,94686,71407,-29128
2017-10-15,16.99,17.1,16.9,0.20000000000000284,0.10000000000000142,17.096,17.2,16.98,0.21999999999999886,0.1999999999999993,16.806,16.95,16.65,0.3000000000000007,0.3000000000000007,16.94,17.05,16.85,0.1999999999999993,0.15000000000000213,135666,245734,60436,185298,136955
