Date,AMOTStock_Open_average,AMOTStock_Open_max,AMOTStock_Open_min,AMOTStock_Open_volatility,AMOTStock_Open_change,AMOTStock_High_average,AMOTStock_High_max,AMOTStock_High_min,AMOTStock_High_volatility,AMOTStock_High_change,AMOTStock_Low_average,AMOTStock_Low_max,AMOTStock_Low_min,AMOTStock_Low_volatility,AMOTStock_Low_change,AMOTStock_Close_average,AMOTStock_Close_max,AMOTStock_Close_min,AMOTStock_Close_volatility,AMOTStock_Close_change,AMOTStock_Volume_average,AMOTStock_Volume_max,AMOTStock_Volume_min,AMOTStock_Volume_volatility,AMOTStock_Volume_change
2016-03-13,17.748,18.64,16.92,1.7199999999999989,-0.6500000000000021,18.136,18.64,17.66,0.9800000000000004,-0.060000000000002274,17.136,17.87,16.51,1.3599999999999994,0.3200000000000003,17.695999999999998,18.39,16.88,1.5100000000000016,0.5600000000000023,72014,86740,55374,31366,-1871
2016-03-20,17.7575,18.21,17.2,1.0100000000000016,-1.0100000000000016,18.134999999999998,18.68,17.6,1.0799999999999983,-1.0300000000000011,17.425,18.04,17.06,0.9800000000000004,-0.9699999999999989,17.625,18.12,17.27,0.8500000000000014,-0.6400000000000006,74411,90715,36454,54261,-51146
2016-03-27,17.544,17.98,17.03,0.9499999999999993,0.39000000000000057,18.082,18.77,17.44,1.3299999999999983,1.3299999999999983,17.05,17.7,16.84,0.8599999999999994,0.8599999999999994,17.756,18.77,17.02,1.75,1.6999999999999993,107016,161639,67318,94321,-27446
2016-04-03,17.72,18.64,17.23,1.4100000000000001,-1.4100000000000001,17.822,18.7,17.35,1.3499999999999979,-1.3499999999999979,17.22,17.76,16.85,0.9100000000000001,-0.9100000000000001,17.48,17.96,17.02,0.9400000000000013,-0.7100000000000009,51508,64582,33699,30883,-9401
2016-04-10,18.09,18.78,17.33,1.4500000000000028,1.0500000000000007,18.536,18.94,18.11,0.8300000000000018,0.28999999999999915,17.896,18.36,17.3,1.0599999999999987,0.6899999999999977,18.248,18.75,17.74,1.0100000000000016,0.3200000000000003,38527,82514,18255,64259,-64259
2016-04-17,18.432,19.65,17.88,1.7699999999999996,1.7099999999999973,19.118000000000002,21.34,18.01,3.3299999999999983,3.3099999999999987,18.12,19.52,17.4,2.120000000000001,2.120000000000001,18.94,21.13,17.85,3.2799999999999976,3.2799999999999976,57531,97065,19972,77093,52801
2016-04-24,21.086,21.25,20.95,0.3000000000000007,0.25,21.346,21.67,21.19,0.4800000000000004,0.38000000000000256,20.834,21.0,20.58,0.4200000000000017,0.379999999999999,21.174,21.55,20.95,0.6000000000000014,0.6000000000000014,57389,100364,35592,64772,-37785
2016-05-01,21.884,22.67,21.08,1.5900000000000034,1.1700000000000017,22.818,24.6,21.81,2.7900000000000027,0.6199999999999974,21.508,22.2,20.95,1.25,0.8200000000000003,22.054,22.79,21.17,1.6199999999999974,0.4800000000000004,92224,221816,50254,171562,-11884
2016-05-08,22.71,23.18,22.36,0.8200000000000003,0.0799999999999983,23.166,23.38,22.74,0.6400000000000006,0.2099999999999973,21.61,21.93,21.1,0.8299999999999983,-0.17999999999999972,22.734,23.1,22.22,0.8800000000000026,-0.5300000000000011,60681,82813,43741,39072,-3069
2016-05-15,21.966,22.36,21.15,1.2100000000000009,-1.2100000000000009,22.262,22.81,21.72,1.0899999999999999,-1.0499999999999972,21.33,22.15,20.45,1.6999999999999993,-0.029999999999997584,21.830000000000002,22.37,20.96,1.4100000000000001,-0.8200000000000003,51332,78596,32452,46144,-2354
2016-05-22,22.088,22.54,21.58,0.9600000000000009,0.620000000000001,22.556,22.97,22.2,0.7699999999999996,0.3200000000000003,21.688,21.95,21.35,0.5999999999999979,0.4200000000000017,22.192,22.44,21.92,0.5199999999999996,0.2799999999999976,36830,47544,21062,26482,-18882
2016-05-29,22.8075,23.54,22.28,1.259999999999998,1.259999999999998,23.2975,23.66,22.89,0.7699999999999996,0.6799999999999997,22.54,22.9,22.01,0.889999999999997,0.8599999999999994,23.025,23.64,22.78,0.8599999999999994,0.11999999999999744,50856,63791,38524,25267,-13070
2016-06-05,23.396,24.02,22.69,1.3299999999999983,-0.29999999999999716,23.934,24.43,23.28,1.1499999999999986,-1.1499999999999986,22.934,23.61,22.53,1.0799999999999983,-0.3099999999999987,23.506,24.12,22.98,1.1400000000000006,-1.1400000000000006,40280,47349,27848,19501,-8405
2016-06-12,22.240000000000002,22.82,21.62,1.1999999999999993,-0.6600000000000001,22.506,22.82,22.16,0.6600000000000001,-0.6600000000000001,21.75,21.94,21.41,0.5300000000000011,-0.41000000000000014,22.05,22.36,21.59,0.7699999999999996,-0.6700000000000017,38048,63914,21451,42463,29394
2016-06-19,22.018,22.71,21.02,1.6900000000000013,-0.9000000000000021,22.418,22.92,21.44,1.4800000000000004,-1.4800000000000004,21.472,22.0,20.96,1.0399999999999991,-0.41000000000000014,22.04,22.66,21.25,1.4100000000000001,-1.4100000000000001,46254,84596,31130,53466,43546
2016-06-26,22.56,23.36,21.25,2.1099999999999994,1.8099999999999987,23.148,23.79,22.19,1.5999999999999979,1.129999999999999,22.204,22.97,21.25,1.7199999999999989,0.7600000000000016,22.672,23.42,21.88,1.5400000000000027,0.38000000000000256,64386,122897,33583,89314,-11927
2016-07-03,21.5375,22.16,21.09,1.0700000000000003,-0.5700000000000003,21.9225,22.16,21.65,0.5100000000000016,-0.05000000000000071,21.2025,21.38,21.03,0.34999999999999787,0.34999999999999787,21.53,22.05,21.28,0.7699999999999996,0.7699999999999996,29713,41852,19440,22412,-9992
2016-07-10,23.242,23.91,22.15,1.7600000000000016,1.0200000000000031,23.616,24.0,23.19,0.8099999999999987,-0.13999999999999702,22.69,23.3,21.76,1.5399999999999991,0.9199999999999982,23.21,23.74,22.83,0.9100000000000001,-0.3000000000000007,30930,34918,26892,8026,1415
2016-07-17,22.646,23.0,22.37,0.629999999999999,-0.3099999999999987,23.13,23.52,22.85,0.6699999999999982,-0.0799999999999983,22.358,22.56,22.25,0.3099999999999987,-0.010000000000001563,22.732,23.34,22.4,0.9400000000000013,0.3500000000000014,23454,36318,16498,19820,-19820
2016-07-24,22.736,23.07,22.39,0.6799999999999997,0.21000000000000085,23.24,23.52,22.77,0.75,-0.75,22.606,22.83,22.39,0.4399999999999977,0.1999999999999993,22.816000000000003,23.37,22.6,0.7699999999999996,-0.019999999999999574,24157,30995,17628,13367,-2281
2016-07-31,22.364,23.03,21.12,1.9100000000000001,-1.5,22.616,23.03,22.0,1.0300000000000011,-1.0,21.768,22.62,20.51,2.1099999999999994,-1.6799999999999997,22.124,23.0,20.79,2.210000000000001,-1.129999999999999,32720,43138,17302,25836,212
2016-08-07,21.578,22.03,20.76,1.2699999999999996,0.17999999999999972,21.932,22.1,21.32,0.7800000000000011,0.0,21.006,21.81,20.55,1.259999999999998,-0.8399999999999999,21.43,21.94,20.73,1.2100000000000009,-0.4700000000000024,28253,37932,16148,21784,-6379
2016-08-14,21.266,21.72,21.02,0.6999999999999993,-0.18999999999999773,21.832,22.61,21.13,1.4800000000000004,-1.4800000000000004,20.942,21.24,20.28,0.9599999999999973,-0.9599999999999973,21.528,22.59,20.81,1.7800000000000011,-1.7800000000000011,22067,27088,15676,11412,480
2016-08-21,20.574,20.79,20.37,0.41999999999999815,-0.019999999999999574,20.876,21.15,20.64,0.509999999999998,0.10999999999999943,20.268,20.4,20.04,0.35999999999999943,0.35999999999999943,20.605999999999998,20.91,20.33,0.5800000000000018,0.3200000000000003,18069,23924,8271,15653,-15653
2016-08-28,21.618,22.47,20.48,1.9899999999999984,1.4299999999999997,22.330000000000002,23.26,20.95,2.3100000000000023,1.1900000000000013,21.324,21.81,20.48,1.3299999999999983,1.3299999999999983,21.886,22.53,20.91,1.620000000000001,1.0500000000000007,45393,132567,18150,114417,107
2016-09-04,22.08,22.5,21.72,0.7800000000000011,0.5300000000000011,22.435000000000002,22.64,22.14,0.5,0.5,21.8475,22.32,21.52,0.8000000000000007,0.8000000000000007,22.2175,22.45,21.74,0.7100000000000009,0.6600000000000001,29299,37247,19988,17259,17259
2016-09-11,21.194,22.21,19.96,2.25,-2.1099999999999994,21.392,22.51,19.99,2.520000000000003,-2.520000000000003,20.296,21.7,18.88,2.8200000000000003,-2.8200000000000003,20.572,22.48,19.02,3.460000000000001,-3.460000000000001,37775,51247,28826,22421,16194
2016-09-18,18.887999999999998,19.29,18.25,1.0399999999999991,-0.5,19.144,19.48,18.86,0.620000000000001,-0.5,18.468,18.8,18.16,0.6400000000000006,-0.3200000000000003,18.76,19.05,18.25,0.8000000000000007,-0.240000000000002,34630,44788,30849,13939,1861
2016-09-25,18.722,19.15,18.36,0.7899999999999991,0.6099999999999994,18.948,19.16,18.67,0.48999999999999844,0.48999999999999844,18.554,18.78,18.33,0.45000000000000284,0.38000000000000256,18.778,18.97,18.44,0.5299999999999976,0.46999999999999886,69620,163021,42489,120532,120532
2016-10-02,19.294,19.43,19.04,0.39000000000000057,0.35999999999999943,19.628,19.74,19.51,0.22999999999999687,0.10999999999999943,19.060000000000002,19.35,18.62,0.7300000000000004,0.5500000000000007,19.374,19.47,19.06,0.41000000000000014,0.00999999999999801,48780,101509,30968,70541,70010
2016-10-09,19.686,19.97,19.34,0.629999999999999,0.21999999999999886,19.92,20.17,19.68,0.490000000000002,0.3400000000000034,19.466,19.83,19.26,0.5699999999999967,0.389999999999997,19.82,20.0,19.61,0.39000000000000057,0.2699999999999996,32463,40129,22871,17258,-17258
2016-10-16,20.198,20.84,19.8,1.0399999999999991,0.120000000000001,20.674,21.25,20.27,0.9800000000000004,-0.9800000000000004,19.922,20.07,19.69,0.379999999999999,0.17999999999999972,20.298,20.6,20.09,0.5100000000000016,-0.5100000000000016,28621,45308,19245,26063,-21946
2016-10-23,19.876,20.16,19.6,0.5599999999999987,-0.4299999999999997,20.044,20.48,19.7,0.7800000000000011,-0.5599999999999987,19.686,20.04,19.53,0.509999999999998,-0.4299999999999997,19.792,20.22,19.62,0.5999999999999979,-0.5399999999999991,15972,17824,12714,5110,-1151
2016-10-30,19.132,19.85,18.1,1.75,-1.3800000000000026,19.310000000000002,19.85,18.53,1.3200000000000003,-1.2199999999999989,18.332,19.6,15.54,4.060000000000002,-1.4499999999999993,18.902,19.78,18.1,1.6799999999999997,-1.6400000000000006,21058,30688,16123,14565,5356
2016-11-06,19.054,19.7,18.55,1.1499999999999986,1.0899999999999999,19.602,20.73,18.74,1.990000000000002,1.990000000000002,18.922,19.64,18.19,1.4499999999999993,1.240000000000002,19.474,20.71,18.68,2.030000000000001,2.030000000000001,31047,55799,13066,42733,42733
2016-11-13,21.038,21.59,20.52,1.0700000000000003,0.6999999999999993,21.354,21.61,21.0,0.6099999999999994,0.21000000000000085,20.152,20.52,19.85,0.6699999999999982,0.389999999999997,21.128,21.44,20.87,0.5700000000000003,0.07000000000000028,19715,26781,12842,13939,-2646
2016-11-20,21.52,22.22,21.14,1.0799999999999983,1.0799999999999983,22.055,22.32,21.67,0.6499999999999986,0.6499999999999986,21.325000000000003,21.71,20.94,0.7699999999999996,0.7699999999999996,21.87,22.12,21.42,0.6999999999999993,0.6699999999999982,12106,17486,6582,10904,-10904
2016-11-27,21.698,22.09,21.37,0.7199999999999989,-0.4400000000000013,22.148,22.44,21.64,0.8000000000000007,-0.8000000000000007,21.31,21.61,21.13,0.4800000000000004,-0.3999999999999986,21.548,22.06,21.31,0.75,-0.75,11810,13660,8725,4935,-4331
2016-12-04,22.342,23.15,21.61,1.5399999999999991,1.5399999999999991,22.886,23.86,22.34,1.5199999999999996,1.379999999999999,21.854,22.47,21.42,1.0499999999999972,0.8599999999999994,22.602,23.69,21.68,2.0100000000000016,1.5199999999999996,16499,22487,8551,13936,-6442
2016-12-11,23.128,23.32,23.0,0.3200000000000003,-0.3200000000000003,23.438,23.77,23.18,0.5899999999999999,-0.5899999999999999,22.844,23.2,22.24,0.9600000000000009,-0.9600000000000009,23.09,23.51,22.56,0.9500000000000028,-0.9500000000000028,19235,40599,8923,31676,21693
2016-12-18,22.53,22.73,22.32,0.41000000000000014,-0.00999999999999801,22.78,23.0,22.65,0.3500000000000014,-0.10000000000000142,22.381999999999998,22.47,22.24,0.23000000000000043,-0.0400000000000027,22.552,22.75,22.31,0.4400000000000013,0.23000000000000043,13417,20914,6946,13968,543
2016-12-25,22.0475,22.66,21.24,1.4200000000000017,-1.0800000000000018,22.4775,22.93,21.87,1.0599999999999987,-1.0599999999999987,21.605,22.32,21.17,1.1499999999999986,-1.1499999999999986,21.785,22.47,21.39,1.0799999999999983,-1.0799999999999983,9288,10767,7272,3495,-3495
2017-01-01,22.0975,23.04,21.4,1.6400000000000006,0.26000000000000156,22.685,23.04,21.97,1.0700000000000003,-0.8900000000000006,21.49,22.08,21.16,0.9199999999999982,-0.23999999999999844,21.9075,22.43,21.27,1.1600000000000001,-1.0800000000000018,13952,24889,6954,17935,-5442
2017-01-08,21.82,22.5,21.45,1.0500000000000007,0.7699999999999996,22.26,22.66,21.73,0.9299999999999997,-0.16000000000000014,21.034,21.32,20.49,0.8300000000000018,-0.1999999999999993,21.456,21.73,21.03,0.6999999999999993,0.03999999999999915,22145,62740,11040,51700,2798
2017-01-15,20.985,21.64,20.52,1.120000000000001,-1.120000000000001,21.5275,22.0,21.2,0.8000000000000007,0.35999999999999943,20.5975,20.92,20.34,0.5800000000000018,-0.40000000000000213,21.165,21.79,20.68,1.1099999999999994,0.6799999999999997,14239,21694,10855,10839,10059
2017-01-22,22.136,22.38,21.77,0.6099999999999994,0.6099999999999994,22.67,22.77,22.46,0.3099999999999987,-0.120000000000001,21.898,22.31,21.3,1.009999999999998,1.009999999999998,22.355999999999998,22.58,22.02,0.5599999999999987,0.5599999999999987,24378,47781,11009,36772,5983
2017-01-29,22.176,22.5,21.78,0.7199999999999989,-0.370000000000001,22.518,22.79,22.22,0.5700000000000003,-0.08999999999999986,21.656,21.76,21.51,0.25,0.15000000000000213,21.998,22.25,21.82,0.4299999999999997,0.21999999999999886,21380,34168,12187,21981,-20181
2017-02-05,22.204,22.72,22.0,0.7199999999999989,0.6999999999999993,22.746,22.98,22.42,0.5599999999999987,0.4200000000000017,21.956,22.32,21.66,0.6600000000000001,0.39000000000000057,22.292,22.54,22.09,0.4499999999999993,0.34999999999999787,45043,92315,20900,71415,23366
2017-02-12,22.798,23.53,22.33,1.2000000000000028,0.629999999999999,23.238,23.62,22.73,0.8900000000000006,0.8099999999999987,22.412,22.96,21.93,1.0300000000000011,0.5500000000000007,22.924,23.54,22.24,1.3000000000000007,0.75,51436,86883,23516,63367,40265
2017-02-19,24.002499999999998,24.38,23.25,1.129999999999999,0.9299999999999997,24.4825,24.6,24.38,0.22000000000000242,0.060000000000002274,23.552500000000002,23.95,23.25,0.6999999999999993,0.3200000000000003,24.22,24.35,24.13,0.22000000000000242,0.13000000000000256,44745,78286,19823,58463,-18855
2017-02-26,24.218,24.5,23.89,0.6099999999999994,-0.20000000000000284,24.732,25.19,24.39,0.8000000000000007,0.29999999999999716,23.816,24.12,23.44,0.6799999999999997,0.28000000000000114,24.268,24.75,23.98,0.7699999999999996,0.7699999999999996,62757,84688,47400,37288,127
2017-03-05,23.974,24.7,22.96,1.7399999999999984,-0.8599999999999994,24.398,25.09,23.99,1.1000000000000014,-0.8999999999999986,23.488,24.54,22.79,1.75,-1.1699999999999982,23.748,24.65,22.89,1.759999999999998,-1.0899999999999999,48683,77050,25186,51864,-31852
2017-03-12,21.1,23.56,19.25,4.309999999999999,-3.389999999999997,21.791999999999998,23.68,20.83,2.8500000000000014,-2.8299999999999983,20.308,23.09,19.09,4.0,-2.9800000000000004,20.772000000000002,23.44,19.26,4.18,-2.75,91398,222079,25802,196277,31572
2017-03-19,20.478,21.16,20.09,1.0700000000000003,-0.3000000000000007,20.818,21.17,20.4,0.7700000000000031,-0.5,20.062,20.35,19.78,0.5700000000000003,-0.33000000000000185,20.434,21.11,20.15,0.9600000000000009,-0.9600000000000009,50271,61724,36585,25139,-21180
2017-03-26,19.94,20.02,19.85,0.16999999999999815,0.10999999999999943,20.36,20.55,20.04,0.5100000000000016,0.38000000000000256,19.838,19.97,19.43,0.5399999999999991,0.5300000000000011,20.018,20.11,19.89,0.21999999999999886,0.21000000000000085,62556,142713,31712,111001,111001
2017-04-02,20.544,21.46,20.05,1.4100000000000001,1.3599999999999994,21.102,21.98,20.49,1.490000000000002,1.490000000000002,20.44,21.3,19.89,1.4100000000000001,1.2600000000000016,20.96,21.92,20.23,1.6900000000000013,1.610000000000003,30571,45195,22273,22922,3022
2017-04-09,21.4475,21.85,21.09,0.7600000000000016,-0.7600000000000016,21.625,21.87,21.22,0.6500000000000021,-0.6300000000000026,21.095,21.48,20.79,0.6900000000000013,-0.6500000000000021,21.240000000000002,21.48,21.0,0.4800000000000004,-0.4800000000000004,25843,30848,20077,10771,-53
2017-04-16,21.778,22.8,21.1,1.6999999999999993,1.6999999999999993,22.212,23.14,21.39,1.75,1.629999999999999,21.468,22.23,20.91,1.3200000000000003,1.3200000000000003,21.962,22.83,21.32,1.509999999999998,0.879999999999999,25006,32213,11822,20391,7590
2017-04-23,23.183999999999997,23.56,22.79,0.7699999999999996,-0.3000000000000007,23.488,23.85,23.07,0.7800000000000011,-0.19000000000000128,22.726,23.14,22.28,0.8599999999999994,0.16999999999999815,23.06,23.33,22.64,0.6899999999999977,-0.5700000000000003,19635,27092,11760,15332,-12025
2017-04-30,23.156000000000002,24.8,22.35,2.4499999999999993,1.9299999999999997,24.074,25.51,22.37,3.1400000000000006,1.9899999999999984,22.31,23.52,21.02,2.5,1.0500000000000007,23.558,25.28,21.61,3.6700000000000017,1.870000000000001,43776,74137,24683,49454,15975
2017-05-07,25.562,26.14,25.24,0.9000000000000021,0.3299999999999983,25.8,26.14,25.25,0.8900000000000006,0.5599999999999987,25.076,25.6,24.8,0.8000000000000007,0.21000000000000085,25.556,25.92,25.04,0.8800000000000026,0.6600000000000001,27272,42270,17136,25134,-4884
2017-05-14,25.15,25.96,24.41,1.5500000000000007,-0.6799999999999997,25.61,26.16,25.07,1.0899999999999999,-0.870000000000001,24.698,25.38,24.33,1.0500000000000007,-0.4400000000000013,25.3,26.04,24.62,1.4199999999999982,-1.3499999999999979,30508,56028,17290,38738,35085
2017-05-21,24.808,25.16,24.58,0.5800000000000018,0.4200000000000017,25.53,26.85,24.83,2.020000000000003,1.8900000000000006,24.626,25.0,24.2,0.8000000000000007,0.5899999999999999,25.25,26.3,24.69,1.6099999999999994,1.5300000000000011,48737,59669,29171,30498,4317
2017-05-28,25.9,26.75,25.18,1.5700000000000003,1.0799999999999983,26.8675,28.46,26.0,2.460000000000001,2.1999999999999993,25.495,26.73,25.0,1.7300000000000004,1.629999999999999,26.33,27.55,25.18,2.370000000000001,1.6900000000000013,48518,59112,30832,28280,11136
2017-06-04,27.002,27.62,26.32,1.3000000000000007,-0.33999999999999986,27.708,28.4,27.21,1.1899999999999977,-0.3999999999999986,26.55,26.95,26.28,0.6699999999999982,0.17999999999999972,27.142,27.7,26.63,1.0700000000000003,0.620000000000001,24472,50232,14340,35892,-21629
2017-06-11,27.375999999999998,27.95,26.99,0.9600000000000009,-0.6000000000000014,27.814,28.11,27.36,0.75,-0.3099999999999987,26.648,27.42,26.16,1.2600000000000016,-1.2600000000000016,27.244,27.64,26.79,0.8500000000000014,-0.8500000000000014,19309,40465,8795,31670,24050
2017-06-18,27.09,27.58,26.54,1.0399999999999991,-0.3500000000000014,27.496,28.0,26.8,1.1999999999999993,-1.1999999999999993,26.752,27.02,26.54,0.4800000000000004,-0.3500000000000014,27.118,27.56,26.7,0.8599999999999994,-0.6400000000000006,27698,50346,14163,36183,25029
2017-06-25,26.894000000000002,27.4,26.69,0.7099999999999973,-0.019999999999999574,27.45,27.69,27.09,0.6000000000000014,0.6000000000000014,26.358,26.69,26.05,0.6400000000000006,0.6400000000000006,26.816,27.22,26.54,0.6799999999999997,0.5299999999999976,19415,29592,14361,15231,9112
2017-07-02,26.795,27.52,26.01,1.509999999999998,-0.75,27.2,27.52,26.99,0.5300000000000011,-0.259999999999998,26.2675,26.59,26.01,0.5799999999999983,-0.16000000000000014,26.7975,27.1,26.35,0.75,0.21000000000000085,23771,48254,12817,35437,3886
2017-07-09,27.72,28.17,27.07,1.1000000000000014,1.1000000000000014,28.098,28.45,27.38,1.0700000000000003,1.0700000000000003,27.292,28.05,26.52,1.5300000000000011,1.5300000000000011,27.976,28.43,27.24,1.1900000000000013,1.1900000000000013,15611,20877,11973,8904,2907
2017-07-16,28.492,29.19,27.98,1.2100000000000009,0.8399999999999999,29.008,29.45,28.37,1.0799999999999983,1.009999999999998,28.066,28.5,27.59,0.9100000000000001,0.9100000000000001,28.646,29.05,28.19,0.8599999999999994,0.4399999999999977,14829,20688,10228,10460,-5780
2017-07-23,29.432,29.7,28.77,0.9299999999999997,0.9299999999999997,30.026,30.31,29.3,1.009999999999998,0.870000000000001,29.028,29.5,28.28,1.2199999999999989,0.9699999999999989,29.596,29.79,29.14,0.6499999999999986,0.5599999999999987,21340,25525,18014,7511,-5807
2017-07-30,27.586000000000002,29.96,25.1,4.859999999999999,-4.66,28.138,29.96,25.41,4.550000000000001,-4.550000000000001,26.946,29.45,24.78,4.669999999999998,-4.52,27.222,29.59,25.19,4.399999999999999,-4.399999999999999,31370,49898,16460,33438,11661
2017-08-06,25.286,25.48,24.99,0.490000000000002,-0.11000000000000298,26.198,27.11,25.54,1.5700000000000003,-0.5500000000000007,24.93,25.38,24.51,0.8699999999999974,-0.4499999999999993,25.418,25.99,24.95,1.0399999999999991,-0.33999999999999986,25527,38291,18129,20162,-3840
2017-08-13,24.548000000000002,25.32,22.78,2.539999999999999,-2.2300000000000004,25.108,25.6,24.45,1.1500000000000021,-0.610000000000003,23.886,24.9,22.78,2.1199999999999974,-2.1199999999999974,24.62,25.19,23.27,1.9200000000000017,-0.240000000000002,20457,29486,10993,18493,-5923
2017-08-20,24.708,25.38,24.5,0.879999999999999,-0.879999999999999,25.034,25.38,24.75,0.629999999999999,-0.509999999999998,24.355999999999998,24.56,24.24,0.3200000000000003,-0.010000000000001563,24.67,24.96,24.46,0.5,-0.019999999999999574,15908,27081,8727,18354,-13268
2017-08-27,24.990000000000002,25.42,24.61,0.8100000000000023,0.3200000000000003,25.650000000000002,26.85,25.08,1.7700000000000031,1.75,24.802,25.42,24.5,0.9200000000000017,0.9200000000000017,25.108,25.81,24.65,1.1600000000000001,1.1600000000000001,10699,17246,5638,11608,6973
2017-09-03,25.115,26.14,23.56,2.580000000000002,-2.1799999999999997,25.6725,26.55,24.24,2.3100000000000023,-1.5200000000000031,24.24,25.36,23.25,2.1099999999999994,-2.030000000000001,25.015,26.45,23.94,2.509999999999998,-1.25,39560,74004,16250,57754,57754
2017-09-10,24.572,25.15,23.92,1.2299999999999969,0.5700000000000003,25.034,25.49,24.66,0.8299999999999983,0.8299999999999983,24.216,24.65,23.92,0.7299999999999969,0.29999999999999716,24.733999999999998,25.14,24.45,0.6900000000000013,0.6900000000000013,18192,36804,9779,27025,26907
2017-09-17,25.292,25.67,24.96,0.7100000000000009,0.23000000000000043,25.794,26.22,25.35,0.8699999999999974,-0.509999999999998,24.928,25.25,24.53,0.7199999999999989,-0.3000000000000007,25.375999999999998,25.74,24.88,0.8599999999999994,-0.35999999999999943,25205,37985,8383,29602,13761
2017-09-24,25.252,25.83,24.83,1.0,0.1599999999999966,25.624,25.99,25.17,0.8199999999999967,0.4599999999999973,24.936,25.31,24.43,0.879999999999999,0.879999999999999,25.296,25.81,24.84,0.9699999999999989,0.5,20356,32604,12537,20067,1615
2017-10-01,26.048,26.46,25.5,0.9600000000000009,0.9600000000000009,26.442,26.93,25.7,1.2300000000000004,1.1099999999999994,25.842,26.46,25.34,1.120000000000001,1.120000000000001,26.212,26.76,25.5,1.2600000000000016,1.2600000000000016,19070,28744,12367,16377,-16377
2017-10-08,27.092,27.49,26.75,0.7399999999999984,0.0799999999999983,27.376,27.62,27.16,0.46000000000000085,0.46000000000000085,26.732,26.88,26.56,0.3200000000000003,0.16000000000000014,27.17,27.3,27.08,0.22000000000000242,0.22000000000000242,13994,23080,8939,14141,2318
